UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
18:57:02, 181, 0, 99055,  ,  , 21.06, 63.15,  ,  ,  , 0
18:57:03, 181, 0, 99052,  ,  , 21.09, 63.35, 26.5,  ,  , 0
18:57:04, 181, 0, 99052,  ,  , 21.20, 63.45,  ,  ,  , 0
18:57:05, 181, 0, 99053,  ,  , 21.25, 63.60,  ,  ,  , 0
18:57:06, 181, 0, 99054,  ,  , 21.34, 63.55,  ,  ,  , 0
18:57:07, 181, 0, 99054,  ,  , 21.41, 63.50,  ,  ,  , 0
18:57:08, 181, 0, 99054,  ,  , 21.49, 63.30,  ,  ,  , 0.1
18:57:09, 181, 0, 99054,  ,  , 21.59, 63.20,  ,  ,  , 0.1
18:57:10, 181, 0, 99051,  ,  , 21.68, 63.10,  ,  ,  , 0.1
18:57:11, 181, 0, 99048,  ,  , 21.75, 62.90,  ,  ,  , 0.1
18:57:12, 181, 0, 99046,  ,  , 21.84, 62.65,  ,  ,  , 0.1
18:57:13, 181, 0, 99046,  ,  , 21.91, 62.35,  ,  ,  , 0.1
18:57:14, 181, 0, 99047,  ,  , 21.99, 61.95,  ,  ,  , 0.1
18:57:15, 181, 0, 99048,  ,  , 22.03, 61.65,  ,  ,  , 0
18:57:16, 181, 0, 99048,  ,  , 22.03, 61.35,  ,  ,  , 0
18:57:17, 181, 0, 99048,  ,  , 21.99, 61.00,  ,  ,  , 0
18:57:18, 181, 0, 99048,  ,  , 21.96, 60.70,  ,  ,  , 0
18:57:19, 181, 0, 99049,  ,  , 21.97, 60.50,  ,  ,  , 0
18:57:20, 181, 0, 99050,  ,  , 21.99, 60.35,  ,  ,  , 0
18:57:21, 181, 0, 99052,  ,  , 22.02, 60.40,  ,  ,  , 0
18:57:22, 181, 0, 99051,  ,  , 22.06, 60.40,  ,  ,  , 0
18:57:23, 181, 0, 99050,  ,  , 22.10, 60.35,  ,  ,  , 0
18:57:24, 181, 0, 99050,  ,  , 22.10, 60.25,  ,  ,  , 0
18:57:25, 181, 0, 99048,  ,  , 22.12, 60.15,  ,  ,  , 0
18:57:26, 181, 0, 99047,  ,  , 22.15, 60.00,  ,  ,  , 0
18:57:27, 181, 0, 99046,  ,  , 22.19, 59.95,  ,  ,  , 0
18:57:28, 181, 0, 99044,  ,  , 22.20, 60.30,  ,  ,  , 0
18:57:29, 182, 0, 99043,  ,  , 22.18, 60.30,  ,  ,  , 0
18:57:30, 182, 0, 99042,  ,  , 22.13, 60.10, 28.0,  ,  , 0
18:57:32, 182, 0, 99042,  ,  , 22.09, 59.85,  ,  ,  , 0
18:57:33, 182, 0, 99043,  ,  , 22.01, 59.75,  ,  ,  , 0.1
18:57:34, 182, 0, 99044, 0.55, 261.60, 21.93, 59.70,  , 43.021928, -87.638507, 0.1
18:57:36, 181, 0, 99045, 0.45, 240.00, 21.76, 60.00,  ,  ,  , 0
18:57:37, 181, 0, 99046, 0.50, 247.80, 21.74, 60.15,  , 43.021922, -87.638487, 0
18:57:39, 181, 0, 99047, 0.55, 252.90, 21.74, 60.60,  ,  ,  , 0
18:57:40, 181, 0, 99048, 0.50, 238.90, 21.74, 60.70,  , 43.021915, -87.638483, 0
18:57:43, 181, 0, 99048, 0.25, 267.90, 21.87, 60.90,  , 43.021920, -87.638475, 0
18:57:45, 181, 0, 99049, 0.20, 267.90, 22.04, 60.95,  ,  ,  , 0
18:57:46, 181, 0, 99050, 0.10, 267.90, 22.11, 60.80,  , 43.021920, -87.638473, 0
18:57:49, 181, 0, 99050, 0.25, 267.90, 22.38, 60.30,  , 43.021917, -87.638475, 0
18:57:51, 181, 0, 99050, 0.30, 267.90, 22.61, 59.70,  ,  ,  , 0
18:57:52, 181, 0, 99050, 0.20, 267.90, 22.70, 59.40,  , 43.021917, -87.638483, 0
18:57:55, 181, 0, 99054, 0.10, 267.90, 22.86, 58.50,  , 43.021923, -87.638495, 0
18:57:58, 181, 0, 99052, 0.25, 267.90, 22.84, 58.15,  ,  ,  , 0
18:57:59, 181, 0, 99052, 0.30, 267.90, 22.80, 58.00, 29.5, 43.021922, -87.638503, 0
18:58:01, 181, 0, 99045, 0.30, 291.40, 22.48, 57.75,  ,  ,  , 0
18:58:02, 182, 0, 99042, 0.15, 291.40, 22.39, 57.90,  , 43.021928, -87.638512, 0.1
18:58:04, 182, 0, 99038, 0.25, 291.40, 22.21, 58.30,  ,  ,  , 0.1
18:58:05, 182, 0, 99036, 0.25, 291.40, 22.11, 58.45,  , 43.021938, -87.638503, 0.1
18:58:06, 182, 0, 99039, 0.20, 291.40, 21.94, 58.75,  ,  ,  , 0.1
18:58:07, 182, 0, 99042, 0.20, 291.40, 21.85, 59.00,  , 43.021950, -87.638498, 0.1
18:58:09, 182, 0, 99041, 0.20, 291.40, 21.77, 59.20,  ,  ,  , 0.1
18:58:10, 182, 0, 99040, 0.15, 291.40, 21.70, 59.40,  ,  ,  , 0.1
18:58:11, 182, 0, 99040, 0.15, 291.40, 21.64, 59.60,  , 43.021953, -87.638497, 0.1
18:58:12, 182, 0, 99040, 0.05, 291.40, 21.56, 60.10,  ,  ,  , 0.1
18:58:13, 182, 0, 99040, 0.10, 291.40, 21.54, 60.35,  , 43.021947, -87.638517, 0
18:58:14, 182, 0, 99039, 0.15, 291.40, 21.50, 60.50,  ,  ,  , 0
18:58:15, 182, 0, 99038, 0.15, 291.40, 21.45, 60.70,  ,  ,  , 0
18:58:16, 182, 0, 99038, 0.15, 291.40, 21.44, 60.85,  , 43.021932, -87.638528, 0
18:58:18, 182, 0, 99040, 0.15, 291.40, 21.41, 60.95,  ,  ,  , 0
18:58:19, 182, 0, 99042, 0.25, 291.40, 21.46, 61.10,  ,  ,  , 0
18:58:20, 182, 0, 99044, 0.60, 199.20, 21.51, 61.20,  , 43.021907, -87.638530, 0
18:58:21, 181, 0, 99048, 0.85, 216.20, 21.35, 61.20,  ,  ,  , 0
18:58:22, 181, 0, 99052, 0.75, 213.50, 21.21, 61.20,  ,  ,  , -0.1
18:58:23, 180, -1, 99056, 0.65, 218.80, 20.99, 61.30,  , 43.021893, -87.638585, -0.1
18:58:24, 181, 0, 99053, 0.65, 242.40, 20.64, 61.85,  ,  ,  , -0.1
18:58:25, 181, 0, 99052, 0.60, 239.90, 20.53, 62.25, 30.0, 43.021895, -87.638562, -0.1
18:58:27, 181, 0, 99052, 0.60, 248.30, 20.18, 62.65,  ,  ,  , -0.1
18:58:28, 181, 0, 99052, 0.55, 242.80, 19.75, 63.10,  ,  ,  , -0.1
18:58:29, 181, 0, 99052, 0.55, 241.40, 19.46, 63.55,  , 43.021895, -87.638567, -0.1
18:58:29, 181, 0, 99046, 0.45, 253.00, 19.15, 64.10,  ,  ,  , -0.1
18:58:30, 182, 0, 99041, 0.30, 237.10, 18.75, 64.85,  ,  ,  , 0
18:58:31, 182, 0, 99036, 0.45, 248.50, 18.33, 65.70,  , 43.021893, -87.638602, 0
18:58:34, 182, 0, 99038, 0.30, 260.50, 17.74, 67.75,  ,  ,  , 0.1
18:58:35, 182, 0, 99040, 0.30, 260.50, 17.56, 68.90,  , 43.021898, -87.638617, 0.1
18:58:35, 182, 0, 99040, 0.30, 282.10, 17.45, 70.00,  ,  ,  , 0.1
18:58:36, 182, 0, 99041, 0.25, 282.10, 17.33, 71.10,  ,  ,  , 0.1
18:58:37, 182, 0, 99042, 0.25, 282.10, 17.24, 72.05,  , 43.021910, -87.638617, 0.1
18:58:39, 181, 0, 99046, 0.25, 286.50, 17.18, 72.95,  ,  ,  , 0
18:58:40, 181, 0, 99051, 0.25, 286.50, 17.17, 73.75,  ,  ,  , 0
18:58:41, 180, -1, 99056, 0.15, 286.50, 17.18, 74.45,  , 43.021915, -87.638618, 0
18:58:42, 181, 0, 99053, 0.15, 286.50, 17.29, 75.05,  ,  ,  , 0
18:58:43, 181, 0, 99050, 0.10, 286.50, 17.37, 75.65,  ,  ,  , -0.1
18:58:44, 181, 0, 99048, 0.10, 286.50, 17.37, 76.00,  , 43.021920, -87.638620, -0.1
18:58:45, 181, 0, 99049, 0.10, 286.50, 17.30, 76.30,  ,  ,  , -0.1
18:58:46, 181, 0, 99050, 0.15, 286.50, 17.23, 76.50,  ,  ,  , -0.1
18:58:47, 181, 0, 99052, 0.15, 286.50, 17.14, 76.75,  , 43.021920, -87.638627, -0.1
18:58:48, 181, 0, 99052, 0.25, 286.50, 17.09, 77.00,  ,  ,  , -0.1
18:58:49, 181, 0, 99052, 0.20, 286.50, 17.05, 77.25,  ,  ,  , -0.1
18:58:50, 181, 0, 99052, 0.10, 286.50, 16.99, 77.55,  , 43.021920, -87.638637, -0.1
18:58:51, 181, 0, 99051, 0.25, 286.50, 16.92, 77.80,  ,  ,  , 0
18:58:52, 181, 0, 99050, 0.25, 286.50, 16.84, 78.10,  ,  ,  , 0
18:58:53, 181, 0, 99050, 0.30, 290.10, 16.77, 78.40, 31.5, 43.021927, -87.638648, 0
18:58:54, 181, 0, 99051, 0.20, 290.10, 16.74, 79.00,  ,  ,  , 0
18:58:55, 181, 0, 99052, 0.20, 290.10, 16.77, 79.30,  , 43.021932, -87.638657, 0
18:58:57, 181, 0, 99050, 0.20, 290.10, 16.82, 79.60,  ,  ,  , 0
18:58:58, 181, 0, 99049, 0.20, 290.10, 16.91, 80.05,  ,  ,  , 0
18:58:59, 181, 0, 99048, 0.20, 290.10, 16.98, 80.35,  , 43.021935, -87.638667, 0
18:59:00, 181, 0, 99050, 0.10, 290.10, 17.03, 80.40,  ,  ,  , 0
18:59:01, 181, 0, 99052, 0.15, 290.10, 17.05, 80.35,  ,  ,  , 0
18:59:02, 181, 0, 99054, 0.15, 290.10, 17.05, 80.20,  , 43.021938, -87.638673, 0
18:59:03, 181, 0, 99051, 0.15, 290.10, 17.06, 80.05,  ,  ,  , 0
18:59:04, 181, 0, 99048, 0.15, 290.10, 17.05, 79.95,  ,  ,  , 0
18:59:05, 181, 0, 99046, 0.15, 290.10, 17.03, 79.90,  , 43.021938, -87.638682, 0
18:59:06, 181, 0, 99047, 0.15, 290.10, 17.02, 79.85,  ,  ,  , 0
18:59:07, 181, 0, 99048, 0.15, 290.10, 17.01, 79.80,  ,  ,  , 0
18:59:08, 181, 0, 99050, 0.15, 290.10, 16.99, 79.75,  , 43.021938, -87.638688, 0
18:59:09, 181, 0, 99048, 0.20, 290.10, 16.99, 79.80,  ,  ,  , 0
18:59:10, 181, 0, 99047, 0.20, 290.10, 16.99, 79.85,  ,  ,  , 0
18:59:11, 181, 0, 99046, 0.20, 290.10, 16.99, 79.85,  , 43.021942, -87.638697, 0
18:59:12, 181, 0, 99048, 0.20, 290.10, 16.99, 79.85,  ,  ,  , 0
18:59:13, 181, 0, 99050, 0.20, 290.10, 16.98, 79.90,  ,  ,  , 0
18:59:14, 181, 0, 99052, 0.20, 290.10, 16.99, 79.90,  , 43.021947, -87.638705, 0
18:59:14, 181, 0, 99049, 0.20, 290.10, 16.99, 79.95,  ,  ,  , 0
18:59:15, 181, 0, 99046, 0.20, 290.10, 16.99, 79.95,  ,  ,  , 0
18:59:16, 182, 0, 99044, 0.20, 290.10, 16.99, 79.95,  , 43.021952, -87.638712, 0
18:59:19, 181, 0, 99045, 0.20, 290.10, 17.03, 79.95,  ,  ,  , 0
18:59:20, 181, 0, 99046, 0.20, 290.10, 17.05, 79.90, 32.8, 43.021948, -87.638725, 0
18:59:22, 181, 0, 99046, 0.25, 290.10, 17.09, 79.80,  ,  ,  , 0
18:59:23, 181, 0, 99046, 0.25, 290.10, 17.14, 79.80,  , 43.021953, -87.638737, 0
18:59:26, 182, 0, 99036, 0.35, 255.00, 17.18, 79.90,  , 43.021953, -87.638755, 0.1
18:59:27, 182, 0, 99041, 0.35, 254.50, 17.11, 79.65,  ,  ,  , 0.1
18:59:28, 182, 0, 99044, 0.35, 251.10, 17.06, 79.65,  , 43.021952, -87.638768, 0
18:59:31, 181, 0, 99045, 0.30, 252.80, 16.99, 79.70,  ,  ,  , 0
18:59:32, 181, 0, 99046, 0.30, 252.80, 16.96, 79.80,  , 43.021948, -87.638780, 0
18:59:33, 181, 0, 99048, 0.25, 252.80, 16.93, 79.95,  ,  ,  , 0
18:59:34, 181, 0, 99050, 0.25, 280.90, 16.93, 80.05,  , 43.021950, -87.638793, 0
18:59:37, 181, 0, 99044, 0.30, 280.90, 16.89, 80.15,  ,  ,  , 0
18:59:38, 182, 0, 99042, 0.30, 265.40, 16.91, 80.25,  , 43.021947, -87.638808, 0
18:59:39, 182, 0, 99039, 0.25, 265.40, 17.24, 80.40,  ,  ,  , 0
18:59:40, 182, 0, 99038, 0.25, 265.40, 17.30, 80.30,  , 43.021945, -87.638818, 0
18:59:42, 182, 0, 99037, 0.15, 265.40, 17.38, 80.10,  ,  ,  , 0
18:59:43, 182, 0, 99036, 0.20, 265.40, 17.57, 79.95,  ,  ,  , 0
18:59:44, 182, 0, 99036, 0.25, 265.40, 17.76, 79.70,  , 43.021942, -87.638832, 0.1
18:59:45, 182, 0, 99036, 0.25, 265.40, 17.92, 79.40,  ,  ,  , 0.1
18:59:46, 182, 0, 99037, 0.25, 265.40, 18.06, 79.00,  ,  ,  , 0.1
18:59:47, 182, 0, 99038, 0.40, 269.00, 18.16, 78.55, 33.0, 43.021942, -87.638850, 0.1
18:59:47, 182, 0, 99039, 0.25, 269.00, 18.18, 78.05,  ,  ,  , 0.1
18:59:48, 182, 0, 99040, 0.15, 269.00, 18.14, 77.60,  ,  ,  , 0.1
18:59:49, 182, 0, 99042, 0.15, 269.00, 18.03, 77.20,  , 43.021942, -87.638857, 0
18:59:51, 182, 0, 99041, 0.25, 269.00, 17.90, 76.90,  ,  ,  , 0
18:59:52, 182, 0, 99040, 0.25, 269.00, 17.85, 76.75,  ,  ,  , 0
18:59:53, 182, 0, 99040, 0.25, 269.00, 17.80, 76.65,  , 43.021942, -87.638865, 0
18:59:55, 181, 0, 99046, 0.25, 269.00, 17.75, 76.60,  ,  ,  , -0.1
18:59:56, 181, 0, 99050, 0.25, 269.00, 17.83, 76.65,  , 43.021948, -87.638870, -0.1
18:59:57, 181, 0, 99047, 0.20, 269.00, 17.89, 76.70,  ,  ,  , -0.1
18:59:58, 181, 0, 99045, 0.20, 269.00, 17.89, 76.70,  ,  ,  , -0.1
18:59:59, 182, 0, 99044, 0.30, 295.70, 17.98, 76.60,  , 43.021948, -87.638882, 0
18:59:59, 182, 0, 99042, 0.35, 307.80, 17.96, 76.55,  ,  ,  , 0
19:00:00, 182, 0, 99041, 0.45, 295.30, 18.05, 76.50,  ,  ,  , 0
19:00:01, 182, 0, 99040, 0.60, 261.40, 18.19, 76.40,  , 43.021948, -87.638897, 0
19:00:03, 182, 0, 99041, 0.45, 263.50, 18.19, 76.25,  ,  ,  , 0
19:00:04, 182, 0, 99042, 0.30, 267.00, 18.25, 76.05,  ,  ,  , 0
19:00:05, 182, 0, 99044, 0.25, 290.60, 18.31, 75.85,  , 43.021948, -87.638913, 0
19:00:05, 181, 0, 99049, 0.25, 298.70, 18.41, 75.75,  ,  ,  , -0.1
19:00:06, 180, -1, 99055, 0.25, 194.60, 18.55, 75.55,  ,  ,  , -0.1
19:00:07, 180, -1, 99062, 0.50, 249.10, 18.57, 75.30,  , 43.021940, -87.638930, -0.1
19:00:09, 180, -1, 99058, 0.30, 287.40, 18.66, 74.95,  ,  ,  , -0.1
19:00:10, 181, 0, 99055, 0.30, 287.40, 18.75, 74.70,  ,  ,  , -0.1
19:00:11, 181, 0, 99052, 0.30, 278.00, 18.87, 74.45,  , 43.021940, -87.638943, -0.1
19:00:13, 182, 0, 99038, 0.40, 268.90, 19.06, 73.80,  ,  ,  , 0
19:00:14, 183, 1, 99032, 0.30, 281.40, 19.18, 73.45, 34.0, 43.021937, -87.638955, 0.1
19:00:14, 182, 0, 99033, 0.35, 290.60, 19.18, 73.10,  ,  ,  , 0
19:00:15, 182, 0, 99034, 0.25, 290.60, 19.23, 72.75,  ,  ,  , 0
19:00:16, 182, 0, 99036, 0.15, 290.60, 19.37, 72.40,  , 43.021940, -87.638958, 0
19:00:18, 182, 0, 99037, 0.30, 290.60, 19.45, 72.15,  ,  ,  , 0.1
19:00:19, 182, 0, 99038, 0.30, 290.60, 19.60, 71.80,  ,  ,  , 0.1
19:00:20, 182, 0, 99040, 0.25, 276.90, 19.72, 71.45,  , 43.021940, -87.638968, 0.2
19:00:21, 181, 0, 99044, 0.55, 260.80, 19.75, 71.05,  ,  ,  , 0.1
19:00:22, 181, 0, 99048, 0.35, 343.80, 19.72, 70.65,  ,  ,  , 0.1
19:00:23, 181, 0, 99052, 0.25, 343.80, 19.51, 70.30,  , 43.021943, -87.638977, 0
19:00:25, 181, 0, 99046, 0.40, 270.00, 18.68, 70.25,  , 43.021945, -87.638983, 0
19:00:26, 181, 0, 99048, 0.40, 274.20, 18.65, 70.65,  ,  ,  , -0.1
19:00:27, 181, 0, 99051, 0.40, 274.20, 18.76, 71.05,  ,  ,  , -0.1
19:00:28, 181, 0, 99054, 0.35, 266.40, 18.93, 71.40,  , 43.021943, -87.638997, -0.1
19:00:30, 180, -1, 99056, 0.25, 262.70, 19.10, 71.60,  ,  ,  , -0.1
19:00:31, 180, -1, 99059, 0.20, 262.70, 19.25, 71.70,  ,  ,  , -0.2
19:00:32, 180, -1, 99062, 0.20, 262.70, 19.31, 71.60,  , 43.021940, -87.639005, -0.2
19:00:33, 180, -1, 99059, 0.15, 262.70, 19.46, 71.45,  ,  ,  , -0.1
19:00:34, 180, -1, 99057, 0.20, 262.70, 19.63, 71.30,  ,  ,  , -0.1
19:00:35, 180, -1, 99056, 0.20, 262.70, 19.78, 71.00,  , 43.021940, -87.639010, -0.1
19:00:36, 180, -1, 99056, 0.20, 262.70, 19.86, 70.60,  ,  ,  , 0
19:00:37, 180, -1, 99056, 0.20, 262.70, 19.94, 70.30,  ,  ,  , 0
19:00:38, 180, -1, 99056, 0.20, 262.70, 20.03, 69.95,  , 43.021940, -87.639017, -0.1
19:00:38, 180, -1, 99055, 0.20, 262.70, 20.10, 69.65,  ,  ,  , -0.1
19:00:39, 181, 0, 99054, 0.20, 262.70, 20.09, 69.30,  ,  ,  , 0
19:00:40, 181, 0, 99054, 0.20, 262.70, 20.11, 68.95, 37.0, 43.021942, -87.639027, 0
19:00:42, 180, -1, 99055, 0.20, 262.70, 20.14, 68.65,  ,  ,  , 0
19:00:43, 180, -1, 99056, 0.25, 262.70, 20.24, 68.40,  ,  ,  , 0
19:00:44, 180, -1, 99058, 0.25, 286.50, 20.28, 68.60,  , 43.021943, -87.639040, 0
19:00:45, 181, 0, 99052, 0.25, 286.50, 20.31, 68.50,  ,  ,  , 0.1
19:00:46, 181, 0, 99047, 0.30, 286.50, 20.26, 68.20,  ,  ,  , 0.1
19:00:47, 182, 0, 99042, 0.30, 317.70, 20.23, 67.95,  , 43.021947, -87.639048, 0.1
19:00:47, 181, 0, 99045, 0.30, 314.10, 20.20, 67.70,  ,  ,  , 0.1
19:00:48, 181, 0, 99049, 0.30, 314.10, 20.20, 67.55,  ,  ,  , 0
19:00:49, 181, 0, 99054, 0.30, 295.90, 20.19, 67.45,  , 43.021952, -87.639060, 0
19:00:51, 181, 0, 99054, 0.30, 277.10, 20.18, 67.40,  ,  ,  , 0
19:00:52, 180, -1, 99055, 0.30, 278.90, 20.16, 67.35,  ,  ,  , 0
19:00:53, 180, -1, 99056, 0.30, 278.90, 20.10, 67.30,  , 43.021955, -87.639073, 0
19:00:55, 181, 0, 99053, 0.30, 279.50, 19.94, 67.30,  ,  ,  , 0
19:00:56, 181, 0, 99052, 0.30, 275.30, 19.92, 67.35,  , 43.021957, -87.639085, 0
19:00:56, 181, 0, 99050, 0.30, 275.30, 19.91, 67.40,  ,  ,  , 0.1
19:00:57, 181, 0, 99048, 0.30, 292.40, 19.88, 67.50,  ,  ,  , 0
19:00:58, 181, 0, 99046, 0.30, 287.30, 19.84, 67.60,  , 43.021958, -87.639097, 0
19:01:00, 181, 0, 99046, 0.35, 282.70, 19.81, 67.70,  ,  ,  , 0
19:01:01, 181, 0, 99047, 0.35, 281.50, 19.82, 67.85,  ,  ,  , 0
19:01:02, 181, 0, 99048, 0.35, 279.90, 19.82, 67.95,  , 43.021958, -87.639110, 0
19:01:02, 181, 0, 99049, 0.20, 279.90, 19.84, 68.00,  ,  ,  , 0
19:01:03, 181, 0, 99050, 0.20, 279.90, 19.83, 68.10,  ,  ,  , 0
19:01:04, 181, 0, 99052, 0.20, 279.90, 19.83, 68.15,  , 43.021957, -87.639117, 0
19:01:07, 182, 0, 99038, 0.20, 279.90, 19.70, 68.10,  ,  ,  , 0.1
19:01:08, 183, 1, 99032, 0.25, 279.90, 19.64, 68.15, 38.8, 43.021955, -87.639125, 0.1
19:01:09, 182, 0, 99033, 0.30, 291.40, 19.55, 68.25,  ,  ,  , 0.1
19:01:10, 182, 0, 99034, 0.40, 282.90, 19.50, 68.30,  ,  ,  , 0.1
19:01:11, 182, 0, 99036, 0.35, 285.60, 19.39, 68.45,  , 43.021957, -87.639135, 0.1
19:01:12, 182, 0, 99033, 0.20, 285.60, 19.24, 68.80,  ,  ,  , 0.1
19:01:13, 183, 1, 99032, 0.30, 285.40, 19.16, 69.05,  , 43.021957, -87.639142, 0.1
19:01:15, 182, 0, 99038, 0.30, 286.00, 19.09, 69.35,  ,  ,  , 0.1
19:01:16, 181, 0, 99045, 0.30, 281.20, 19.05, 69.65,  ,  ,  , 0
19:01:17, 181, 0, 99052, 0.35, 283.50, 19.03, 69.95,  , 43.021958, -87.639152, 0
19:01:17, 181, 0, 99051, 0.35, 286.40, 19.04, 70.20,  ,  ,  , 0
19:01:18, 181, 0, 99050, 0.35, 286.40, 19.02, 70.35,  ,  ,  , 0
19:01:19, 181, 0, 99050, 0.25, 286.40, 18.99, 70.50,  , 43.021962, -87.639163, -0.1
19:01:21, 181, 0, 99052, 0.25, 286.40, 19.06, 70.65,  ,  ,  , -0.1
19:01:22, 181, 0, 99054, 0.20, 286.40, 19.20, 70.75,  ,  ,  , -0.1
19:01:23, 180, -1, 99056, 0.20, 286.40, 19.20, 70.75,  , 43.021965, -87.639168, -0.1
19:01:24, 181, 0, 99053, 0.30, 286.40, 19.05, 70.60,  ,  ,  , -0.1
19:01:25, 181, 0, 99052, 0.30, 276.70, 18.86, 70.65,  , 43.021967, -87.639180, -0.1
19:01:27, 181, 0, 99052, 0.40, 279.60, 18.80, 70.80,  ,  ,  , -0.1
19:01:28, 181, 0, 99053, 0.40, 280.90, 18.85, 71.05,  ,  ,  , -0.1
19:01:29, 181, 0, 99054, 0.40, 285.60, 18.89, 71.35,  , 43.021972, -87.639197, -0.1
19:01:30, 180, -1, 99061, 0.35, 308.00, 18.95, 71.50,  ,  ,  , -0.1
19:01:31, 179, -2, 99068, 0.35, 294.20, 19.03, 71.55,  ,  ,  , -0.1
19:01:32, 179, -2, 99076, 0.30, 294.20, 19.10, 71.55,  , 43.021975, -87.639208, -0.2
19:01:33, 180, -1, 99065, 0.20, 294.20, 19.16, 71.50,  ,  ,  , -0.1
19:01:34, 181, 0, 99054, 0.25, 294.20, 19.22, 71.40,  ,  ,  , 0
19:01:35, 182, 0, 99044, 1.60, 274.70, 19.14, 71.25, 39.0, 43.021978, -87.639238, 0.1
