UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
19:32:43, 195, 0, 99020,  ,  , 19.02, 76.10, 28.8,  ,  , 0.1
19:32:44, 195, 0, 99020,  ,  , 19.36, 75.45,  ,  ,  , 0.1
19:32:45, 195, 0, 99021,  ,  , 19.70, 74.95,  ,  ,  , 0.1
19:32:46, 195, 0, 99022,  ,  , 20.02, 74.45,  ,  ,  , 0.1
19:32:47, 195, 0, 99022,  ,  , 20.32, 73.55,  ,  ,  , 0.1
19:32:48, 195, 0, 99022,  ,  , 20.64, 72.60,  ,  ,  , 0.1
19:32:49, 195, 0, 99022,  ,  , 20.93, 71.70,  ,  ,  , 0.1
19:32:50, 195, 0, 99022,  ,  , 21.25, 70.65,  ,  ,  , 0.1
19:32:51, 195, 0, 99023,  ,  , 21.40, 69.50,  ,  ,  , 0.1
19:32:52, 195, 0, 99024,  ,  , 21.61, 68.25,  ,  ,  , 0
19:32:53, 195, 0, 99023,  ,  , 21.70, 67.15,  ,  ,  , 0
19:32:54, 195, 0, 99022,  ,  , 21.76, 66.15,  ,  ,  , 0
19:32:55, 195, 0, 99022,  ,  , 21.76, 65.20,  ,  ,  , 0
19:32:58, 194, -1, 99032, 0.05, 0.00, 21.98, 63.20,  , 43.021373, -87.741493, -0.1
19:33:01, 195, 0, 99025,  ,  , 22.59, 61.55,  ,  ,  , 0
19:33:02, 195, 0, 99024,  ,  , 22.79, 60.90,  ,  ,  , 0
19:33:04, 195, 0, 99024, 0.20, 268.50, 23.17, 59.45,  ,  ,  , 0
19:33:05, 195, 0, 99024, 0.55, 221.60, 23.32, 58.90,  , 43.021393, -87.741577, 0
19:33:07, 195, 0, 99024, 0.65, 250.00, 23.56, 57.80,  ,  ,  , 0
19:33:08, 195, 0, 99024, 0.20, 250.00, 23.65, 57.25,  , 43.021470, -87.741643, 0
19:33:10, 195, 0, 99026, 0.45, 127.00, 23.65, 56.15,  ,  ,  , 0
19:33:11, 194, -1, 99028, 0.40, 87.90, 23.42, 55.65, 31.8, 43.021452, -87.741652, 0
19:33:12, 195, 0, 99024, 0.20, 87.90, 23.16, 55.35,  ,  ,  , 0
19:33:13, 195, 0, 99021, 0.25, 87.90, 22.93, 55.20,  ,  ,  , 0
19:33:14, 195, 0, 99018, 0.40, 212.30, 22.60, 55.25,  , 43.021403, -87.741543, 0
19:33:15, 195, 0, 99018, 0.35, 234.10, 22.27, 55.45,  ,  ,  , 0
19:33:16, 195, 0, 99019, 0.30, 234.10, 21.83, 55.75,  ,  ,  , 0
19:33:17, 195, 0, 99020, 0.30, 234.10, 21.30, 56.25,  , 43.021505, -87.741620, 0
19:33:18, 195, 0, 99019, 0.50, 248.90, 20.93, 56.90,  ,  ,  , 0
19:33:19, 195, 0, 99018, 0.50, 248.90, 20.66, 57.75,  ,  ,  , 0
19:33:20, 195, 0, 99018, 0.25, 248.90, 20.33, 58.80,  , 43.021445, -87.741613, 0
19:33:21, 195, 0, 99021, 0.30, 243.60, 20.19, 59.85,  ,  ,  , 0
19:33:22, 195, 0, 99024, 0.30, 203.10, 20.11, 60.90,  ,  ,  , 0
19:33:23, 194, -1, 99028, 1.10, 292.60, 19.88, 61.95,  , 43.021435, -87.741645, 0
19:33:24, 195, 0, 99026, 0.35, 251.40, 19.59, 62.65,  ,  ,  , 0
19:33:25, 195, 0, 99024, 0.35, 268.00, 19.24, 63.30,  ,  ,  , 0
19:33:26, 195, 0, 99022, 0.35, 264.20, 18.79, 64.05,  , 43.021463, -87.741662, 0
19:33:27, 195, 0, 99023, 0.35, 272.10, 18.48, 64.95,  ,  ,  , 0
19:33:28, 195, 0, 99024, 0.20, 272.10, 18.36, 65.90,  ,  ,  , 0
19:33:29, 195, 0, 99026, 0.15, 272.10, 18.29, 66.85,  , 43.021460, -87.741663, 0
19:33:30, 195, 0, 99025, 0.15, 272.10, 18.28, 67.75,  ,  ,  , 0
19:33:31, 195, 0, 99024, 0.15, 272.10, 18.28, 68.55,  ,  ,  , 0
19:33:32, 195, 0, 99024, 0.15, 272.10, 18.22, 69.20,  , 43.021460, -87.741668, 0
19:33:33, 195, 0, 99025, 0.20, 272.10, 18.14, 69.75,  ,  ,  , -0.1
19:33:34, 194, -1, 99027, 0.25, 272.10, 18.10, 70.25,  ,  ,  , 0
19:33:35, 194, -1, 99030, 0.25, 272.10, 18.13, 70.75,  , 43.021458, -87.741673, 0
19:33:36, 195, 0, 99026, 0.20, 272.10, 18.17, 71.25,  ,  ,  , 0
19:33:37, 195, 0, 99023, 0.25, 272.10, 18.22, 71.65,  ,  ,  , 0
19:33:38, 195, 0, 99020, 0.25, 314.50, 18.27, 71.90, 32.5, 43.021465, -87.741682, 0
19:33:39, 195, 0, 99019, 0.25, 314.50, 18.36, 72.05,  ,  ,  , 0
19:33:40, 195, 0, 99018, 0.30, 314.50, 18.46, 72.25,  ,  ,  , 0
19:33:41, 195, 0, 99018, 0.30, 314.50, 18.51, 72.35,  , 43.021475, -87.741697, 0.1
19:33:42, 195, 0, 99017, 0.30, 292.10, 18.58, 72.35,  ,  ,  , 0.1
19:33:43, 195, 0, 99016, 0.30, 292.10, 18.65, 72.25,  ,  ,  , 0.1
19:33:44, 196, 0, 99016, 0.30, 297.50, 18.71, 72.15,  , 43.021482, -87.741708, 0.1
19:33:45, 195, 0, 99018, 0.30, 279.60, 18.80, 72.00,  ,  ,  , 0.1
19:33:46, 195, 0, 99021, 0.40, 270.60, 18.98, 71.90,  ,  ,  , 0
19:33:47, 195, 0, 99024, 0.30, 279.80, 19.15, 71.70,  , 43.021485, -87.741725, 0
19:33:48, 195, 0, 99022, 0.35, 279.50, 19.34, 71.50,  ,  ,  , 0
19:33:49, 195, 0, 99021, 0.35, 278.70, 19.51, 71.30,  ,  ,  , 0
19:33:50, 195, 0, 99020, 0.35, 287.70, 19.69, 71.05,  , 43.021483, -87.741738, 0
19:33:52, 195, 0, 99021, 0.25, 287.70, 20.03, 70.15,  ,  ,  , 0
19:33:53, 195, 0, 99022, 0.25, 287.70, 20.16, 69.60,  , 43.021483, -87.741750, 0
19:33:54, 195, 0, 99022, 0.25, 287.70, 20.28, 69.10,  ,  ,  , 0
19:33:55, 195, 0, 99022, 0.25, 287.70, 20.39, 68.65,  ,  ,  , 0
19:33:56, 195, 0, 99022, 0.25, 287.70, 20.41, 68.05,  , 43.021483, -87.741757, 0
19:33:57, 195, 0, 99022, 0.30, 280.00, 20.48, 67.55,  ,  ,  , 0
19:33:58, 195, 0, 99022, 0.30, 280.00, 20.48, 67.00,  ,  ,  , 0
19:33:59, 195, 0, 99022, 0.20, 280.00, 20.39, 66.60,  , 43.021475, -87.741760, 0
19:34:01, 196, 0, 99014, 0.20, 280.00, 20.33, 66.35,  ,  ,  , 0.1
19:34:02, 196, 0, 99010, 0.20, 280.00, 20.40, 66.25,  , 43.021468, -87.741765, 0.1
19:34:03, 196, 0, 99014, 0.20, 280.00, 20.50, 66.10,  ,  ,  , 0
19:34:04, 195, 0, 99018, 0.20, 280.00, 20.55, 65.95,  ,  ,  , 0
19:34:05, 195, 0, 99022, 0.20, 280.00, 20.55, 65.75, 33.0, 43.021460, -87.741772, 0
19:34:06, 195, 0, 99021, 0.25, 280.00, 20.61, 65.55,  ,  ,  , 0
19:34:07, 195, 0, 99020, 0.35, 242.30, 20.63, 65.40,  ,  ,  , 0
19:34:08, 195, 0, 99020, 0.25, 242.30, 20.68, 65.20,  , 43.021450, -87.741768, 0
19:34:09, 195, 0, 99022, 0.10, 242.30, 20.62, 65.05,  ,  ,  , 0
19:34:10, 195, 0, 99025, 0.35, 206.80, 20.53, 64.85,  ,  ,  , 0
19:34:11, 194, -1, 99028, 0.20, 206.80, 20.50, 64.75,  , 43.021437, -87.741763, 0
19:34:12, 194, -1, 99028, 0.15, 206.80, 20.47, 64.75,  ,  ,  , 0
19:34:13, 194, -1, 99029, 0.40, 294.60, 20.41, 64.75,  ,  ,  , -0.1
19:34:14, 194, -1, 99030, 0.40, 290.70, 20.28, 64.75,  , 43.021435, -87.741763, -0.1
19:34:15, 194, -1, 99029,  ,  , 20.19, 64.80,  ,  ,  , -0.1
19:34:16, 194, -1, 99028,  ,  , 20.13, 64.90,  ,  ,  , -0.1
19:34:17, 194, -1, 99028,  ,  , 20.06, 65.05,  ,  ,  , -0.1
19:34:18, 194, -1, 99028,  ,  , 20.04, 65.25,  ,  ,  , -0.1
19:34:19, 194, -1, 99029,  ,  , 19.99, 65.35,  ,  ,  , -0.1
19:34:20, 194, -1, 99030,  ,  , 19.88, 65.50,  ,  ,  , -0.1
19:34:21, 194, -1, 99028, 0.55, 234.10, 19.72, 65.60,  ,  ,  , -0.1
19:34:22, 195, 0, 99026, 0.35, 243.60, 19.58, 65.80,  ,  ,  , 0
19:34:23, 195, 0, 99024, 0.55, 261.80, 19.45, 66.10,  , 43.021417, -87.741788, 0
19:34:24, 195, 0, 99024, 0.50, 271.90, 19.39, 66.45,  ,  ,  , 0
19:34:25, 195, 0, 99024, 0.50, 271.90, 19.31, 66.75,  ,  ,  , 0
19:34:26, 195, 0, 99024, 0.30, 272.80, 19.22, 67.10,  , 43.021413, -87.741797, 0
19:34:27, 195, 0, 99026, 0.35, 278.50, 19.10, 67.40,  ,  ,  , 0
19:34:28, 194, -1, 99028, 0.30, 313.90, 19.02, 67.75,  ,  ,  , 0
19:34:29, 194, -1, 99030, 0.30, 313.90, 18.93, 68.10,  , 43.021408, -87.741802, 0
19:34:31, 195, 0, 99023, 0.85, 321.10, 18.83, 68.80,  ,  ,  , 0
19:34:32, 195, 0, 99020, 1.00, 274.50, 18.81, 69.10, 35.5, 43.021408, -87.741830, 0.1
19:34:33, 195, 0, 99020, 1.15, 273.00, 18.84, 69.40,  ,  ,  , 0.1
19:34:34, 195, 0, 99021, 1.50, 269.30, 18.86, 69.65,  ,  ,  , 0
19:34:35, 195, 0, 99022, 1.35, 278.90, 18.83, 69.85,  , 43.021410, -87.741855, 0
19:34:36, 195, 0, 99024, 1.50, 279.60, 18.80, 69.90,  ,  ,  , 0
19:34:37, 195, 0, 99027, 1.50, 294.60, 18.85, 70.10,  ,  ,  , 0
19:34:38, 194, -1, 99030, 1.85, 314.80, 18.72, 70.15,  , 43.021450, -87.741930, 0
19:34:39, 195, 0, 99024, 9.55, 301.00, 18.46, 70.20,  ,  ,  , 0
19:34:40, 195, 0, 99019, 8.65, 282.30, 18.29, 70.40,  ,  ,  , 0
19:34:41, 196, 0, 99014, 7.35, 272.30, 18.12, 70.65,  , 43.021478, -87.742203, 0.1
19:34:42, 197, 1, 98994, 8.00, 276.70, 17.90, 71.00,  ,  ,  , 0.2
19:34:43, 199, 3, 98975, 9.75, 281.20, 17.69, 71.50,  ,  ,  , 0.3
19:34:44, 201, 5, 98956, 9.20, 283.50, 17.66, 72.15,  , 43.021527, -87.742478, 0.5
19:34:45, 202, 6, 98937, 8.55, 282.90, 17.61, 72.85,  ,  ,  , 0.6
19:34:46, 204, 8, 98918, 7.25, 278.20, 17.56, 73.45,  ,  ,  , 0.7
19:34:47, 206, 10, 98900, 7.85, 289.10, 17.65, 74.05,  , 43.021567, -87.742665, 0.9
19:34:48, 207, 11, 98884, 7.45, 288.30, 17.68, 74.55,  ,  ,  , 0.9
19:34:49, 208, 12, 98867, 6.85, 284.90, 17.71, 75.05,  ,  ,  , 1.1
19:34:50, 210, 14, 98850, 8.15, 287.60, 17.81, 75.50,  , 43.021630, -87.742880, 1.2
19:34:52, 214, 18, 98804, 8.95, 283.20, 17.98, 76.20,  ,  ,  , 1.5
19:34:53, 216, 20, 98782, 8.25, 280.10, 18.13, 76.55,  , 43.021678, -87.743112, 1.6
19:34:54, 217, 21, 98764, 6.40, 288.70, 18.27, 76.95,  ,  ,  , 1.7
19:34:55, 219, 23, 98747, 7.20, 299.00, 18.36, 77.25,  ,  ,  , 1.7
19:34:56, 220, 24, 98730, 7.60, 293.40, 18.46, 77.50,  , 43.021755, -87.743320, 1.7
19:34:58, 224, 28, 98692, 6.20, 287.80, 18.72, 77.55,  ,  ,  , 1.6
19:34:59, 225, 29, 98674, 6.60, 291.80, 18.81, 77.50, 36.5, 43.021805, -87.743522, 1.6
19:35:01, 229, 33, 98636, 6.90, 294.10, 19.15, 77.05,  ,  ,  , 1.7
19:35:02, 230, 34, 98618, 6.90, 288.10, 19.39, 76.75,  , 43.021862, -87.743722, 1.7
19:35:03, 232, 36, 98599, 5.35, 286.10, 19.58, 76.25,  ,  ,  , 1.7
19:35:04, 234, 38, 98580, 5.60, 295.80, 19.68, 75.70,  ,  ,  , 1.6
19:35:05, 235, 39, 98562, 5.90, 281.10, 19.76, 75.15,  , 43.021898, -87.743910, 1.6
19:35:06, 237, 41, 98541, 5.75, 280.00, 19.82, 74.60,  ,  ,  , 1.6
19:35:07, 239, 43, 98521, 6.00, 293.50, 20.02, 74.10,  ,  ,  , 1.6
19:35:08, 240, 44, 98502, 6.35, 289.50, 20.21, 73.60,  , 43.021947, -87.744113, 1.7
19:35:09, 242, 46, 98484, 6.50, 283.70, 20.27, 73.00,  ,  ,  , 1.7
19:35:10, 244, 48, 98467, 5.00, 307.60, 20.44, 72.50,  ,  ,  , 1.6
19:35:11, 245, 49, 98450, 5.65, 293.20, 20.56, 72.10,  , 43.022000, -87.744273, 1.6
19:35:13, 248, 52, 98412, 4.65, 298.10, 20.92, 71.30,  ,  ,  , 1.6
19:35:14, 250, 54, 98394, 4.45, 309.90, 21.03, 70.85,  , 43.022057, -87.744407, 1.6
19:35:16, 253, 57, 98362, 3.25, 286.90, 21.20, 70.05,  ,  ,  , 1.6
19:35:17, 254, 58, 98346, 4.60, 300.20, 21.28, 69.65,  , 43.022107, -87.744533, 1.6
19:35:19, 258, 62, 98308, 3.40, 306.20, 21.62, 68.75,  ,  ,  , 1.6
19:35:20, 259, 63, 98290, 3.55, 295.70, 21.77, 68.15,  , 43.022163, -87.744648, 1.6
19:35:22, 263, 67, 98247, 4.10, 315.00, 22.38, 66.65,  ,  ,  , 1.6
19:35:23, 265, 69, 98226, 4.60, 312.40, 22.55, 65.85,  , 43.022250, -87.744780, 1.7
19:35:26, 269, 73, 98176, 5.15, 308.80, 22.83, 64.30, 37.2, 43.022325, -87.744915, 1.6
19:35:28, 273, 77, 98138, 5.20, 299.40, 23.10, 63.10,  ,  ,  , 1.6
19:35:29, 274, 78, 98120, 5.65, 296.40, 23.22, 62.15,  , 43.022392, -87.745085, 1.7
19:35:30, 276, 80, 98102, 5.20, 295.40, 23.36, 61.15,  ,  ,  , 1.7
19:35:31, 278, 82, 98084, 5.05, 301.70, 23.49, 60.15,  ,  ,  , 1.7
19:35:32, 279, 83, 98066, 5.05, 300.90, 23.63, 59.30,  , 43.022463, -87.745255, 1.7
19:35:33, 281, 85, 98047, 5.40, 289.30, 23.82, 58.60,  ,  ,  , 1.7
19:35:34, 282, 86, 98029, 5.40, 289.30, 23.94, 58.20,  ,  ,  , 1.6
19:35:35, 284, 88, 98012, 5.35, 305.30, 24.07, 57.95,  , 43.022520, -87.745415, 1.6
19:35:36, 286, 90, 97993, 5.35, 305.30, 24.30, 57.70,  ,  ,  , 1.6
19:35:37, 287, 91, 97975, 5.35, 305.30, 24.45, 57.45,  ,  ,  , 1.6
19:35:38, 289, 93, 97958, 4.85, 301.20, 24.65, 57.05,  , 43.022573, -87.745553, 1.6
19:35:39, 290, 94, 97940, 4.10, 303.60, 24.83, 56.70,  ,  ,  , 1.6
19:35:40, 292, 96, 97922, 3.40, 300.10, 24.97, 56.40,  ,  ,  , 1.6
19:35:41, 294, 98, 97904, 4.10, 310.10, 25.01, 55.90,  , 43.022632, -87.745713, 1.6
19:35:42, 295, 99, 97884, 3.65, 300.80, 25.04, 55.35,  ,  ,  , 1.6
19:35:43, 297, 101, 97866, 4.45, 294.70, 25.02, 54.75,  ,  ,  , 1.6
19:35:44, 299, 103, 97848, 4.75, 312.40, 25.01, 54.15,  , 43.022695, -87.745890, 1.6
19:35:45, 300, 104, 97829, 5.10, 289.90, 25.04, 53.85,  ,  ,  , 1.6
19:35:46, 302, 106, 97810, 6.25, 292.00, 25.05, 53.75,  ,  ,  , 1.6
19:35:47, 304, 108, 97792, 6.40, 288.70, 25.20, 53.75,  , 43.022750, -87.746095, 1.6
19:35:48, 306, 110, 97770, 6.25, 294.60, 25.36, 53.65,  ,  ,  , 1.7
19:35:49, 308, 112, 97749, 4.85, 291.50, 25.36, 53.45,  ,  ,  , 1.7
19:35:50, 310, 114, 97728, 4.30, 302.30, 25.32, 53.00,  , 43.022807, -87.746270, 1.7
19:35:51, 311, 115, 97712, 5.30, 300.00, 25.32, 52.70,  ,  ,  , 1.7
19:35:52, 313, 117, 97696, 5.65, 297.80, 25.46, 52.45,  ,  ,  , 1.7
19:35:53, 314, 118, 97680, 4.65, 295.80, 25.63, 52.00, 38.8, 43.022870, -87.746433, 1.7
19:35:54, 316, 120, 97661, 5.00, 291.30, 25.70, 51.40,  ,  ,  , 1.7
19:35:55, 317, 121, 97642, 5.40, 297.60, 25.65, 50.85,  ,  ,  , 1.7
19:35:56, 319, 123, 97624, 4.20, 305.20, 25.57, 50.30,  , 43.022942, -87.746598, 1.7
19:35:57, 321, 125, 97604, 5.65, 297.40, 25.57, 49.85,  ,  ,  , 1.7
19:35:58, 323, 127, 97585, 6.30, 285.60, 25.68, 49.55,  ,  ,  , 1.7
19:35:59, 324, 128, 97566, 5.65, 290.60, 25.75, 49.20,  , 43.022997, -87.746792, 1.7
19:36:01, 328, 132, 97528, 4.95, 300.10, 25.72, 48.70,  ,  ,  , 1.7
19:36:02, 329, 133, 97510, 4.60, 290.50, 25.68, 48.50,  , 43.023055, -87.746947, 1.7
19:36:03, 331, 135, 97490, 5.65, 293.30, 25.63, 48.30,  ,  ,  , 1.7
19:36:04, 333, 137, 97469, 6.95, 291.30, 25.69, 48.20,  ,  ,  , 1.7
19:36:05, 335, 139, 97448, 6.05, 291.90, 25.81, 48.20,  , 43.023120, -87.747143, 1.7
19:36:06, 337, 141, 97431, 6.25, 295.40, 25.98, 48.20,  ,  ,  , 1.7
19:36:07, 338, 142, 97414, 5.75, 291.70, 25.96, 48.05,  ,  ,  , 1.7
19:36:08, 340, 144, 97398, 4.90, 288.30, 25.86, 47.90,  , 43.023175, -87.747288, 1.7
19:36:09, 341, 145, 97378, 5.40, 305.10, 25.81, 47.85,  ,  ,  , 1.7
19:36:10, 343, 147, 97360, 5.85, 294.20, 25.89, 47.90,  ,  ,  , 1.7
19:36:11, 345, 149, 97342, 5.45, 284.00, 25.82, 47.95,  , 43.023232, -87.747430, 1.7
19:36:12, 347, 151, 97317, 4.90, 303.20, 25.82, 47.95,  ,  ,  , 1.7
19:36:13, 349, 153, 97293, 5.30, 298.90, 25.82, 48.05,  ,  ,  , 1.8
