UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
16:09:25, 178, 0, 99150, 0.60, 117.30, 18.05, 69.80,  , 43.021460, -87.403392, 0.1
16:09:26, 178, 0, 99150, 0.50, 137.30, 18.04, 69.90,  ,  ,  , 0.1
16:09:27, 178, 0, 99151, 0.30, 137.30, 18.06, 70.10,  ,  ,  , 0.1
16:09:28, 178, 0, 99152, 0.30, 137.30, 18.16, 70.50,  , 43.021467, -87.403382, 0
16:09:30, 178, 0, 99148, 0.65, 250.70, 18.30, 71.20,  ,  ,  , 0
16:09:31, 178, 0, 99146, 0.65, 243.20, 18.33, 71.35, 30.8, 43.021455, -87.403403, 0
16:09:32, 177, -1, 99157, 0.20, 224.20, 18.46, 71.20,  ,  ,  , 0
16:09:33, 177, -1, 99164, 0.25, 224.20, 18.56, 71.10,  , 43.021445, -87.403400, -0.1
16:09:34, 177, -1, 99157, 0.30, 146.10, 18.64, 71.20,  ,  ,  , 0
16:09:35, 178, 0, 99150, 0.30, 146.10, 18.72, 71.40,  ,  ,  , 0
16:09:36, 179, 0, 99144, 0.40, 203.60, 18.77, 71.45,  , 43.021433, -87.403403, 0
16:09:37, 179, 0, 99141, 0.40, 179.10, 18.84, 71.30,  ,  ,  , 0.1
16:09:38, 179, 0, 99139, 0.45, 184.50, 18.90, 71.00,  ,  ,  , 0.1
16:09:39, 179, 0, 99138, 0.55, 201.30, 18.96, 70.70,  , 43.021420, -87.403407, 0.1
16:09:40, 178, 0, 99145, 0.55, 219.10, 19.03, 70.35,  ,  ,  , 0
16:09:41, 178, 0, 99153, 0.60, 224.30, 19.06, 70.00,  ,  ,  , 0
16:09:42, 177, -1, 99162, 0.60, 209.30, 19.10, 69.70,  , 43.021415, -87.403417, -0.1
16:09:43, 176, -2, 99168, 0.55, 206.20, 19.14, 69.45,  ,  ,  , -0.2
16:09:44, 176, -2, 99175, 0.45, 199.40, 19.20, 69.15,  ,  ,  , -0.2
16:09:45, 175, -3, 99182, 0.35, 195.50, 19.27, 68.95,  , 43.021413, -87.403415, -0.2
16:09:46, 175, -3, 99179, 0.35, 174.60, 19.31, 68.75,  ,  ,  , -0.2
16:09:47, 176, -2, 99176, 0.30, 174.60, 19.37, 68.50,  ,  ,  , -0.2
16:09:48, 176, -2, 99174, 0.10, 174.60, 19.51, 68.30,  , 43.021412, -87.403408, -0.2
16:09:49, 177, -1, 99166, 0.10, 174.60, 19.63, 68.10,  ,  ,  , -0.2
16:09:50, 177, -1, 99158, 0.20, 174.60, 19.70, 67.95,  ,  ,  , -0.1
16:09:51, 178, 0, 99150, 0.20, 174.60, 19.79, 67.65,  , 43.021408, -87.403410, -0.1
16:09:52, 177, -1, 99159, 0.20, 174.60, 19.98, 67.30,  ,  ,  , -0.1
16:09:53, 176, -2, 99168, 0.20, 174.60, 20.12, 66.95,  ,  ,  , -0.2
16:09:54, 176, -2, 99178, 0.15, 174.60, 20.14, 66.60,  , 43.021415, -87.403400, -0.2
16:09:55, 176, -2, 99176, 0.20, 174.60, 20.18, 66.30,  ,  ,  , -0.1
16:09:56, 176, -2, 99175, 0.15, 174.60, 20.28, 65.95,  ,  ,  , 0
16:09:57, 176, -2, 99174, 0.15, 174.60, 20.46, 65.80, 31.5, 43.021415, -87.403395, 0.1
16:09:59, 176, -2, 99177, 0.15, 174.60, 20.80, 65.25,  ,  ,  , 0
16:10:00, 175, -3, 99180, 0.15, 174.60, 20.97, 64.85,  , 43.021415, -87.403388, 0
16:10:02, 175, -3, 99182, 0.15, 174.60, 21.09, 64.35,  ,  ,  , -0.1
16:10:03, 175, -3, 99184, 0.05, 174.60, 21.22, 63.85,  ,  ,  , -0.2
16:10:04, 175, -3, 99186, 0.05, 174.60, 21.30, 63.30,  , 43.021415, -87.403388, -0.3
16:10:05, 175, -3, 99184, 0.10, 174.60, 21.38, 62.70,  ,  ,  , -0.2
16:10:06, 175, -3, 99182, 0.15, 174.60, 21.40, 62.20,  ,  ,  , -0.1
16:10:07, 175, -3, 99180, 0.15, 174.60, 21.38, 61.75,  , 43.021417, -87.403383, 0
16:10:08, 175, -3, 99181, 0.15, 174.60, 21.32, 61.45,  ,  ,  , 0
16:10:09, 175, -3, 99182, 0.15, 174.60, 21.26, 61.15,  ,  ,  , -0.1
16:10:10, 175, -3, 99184, 0.20, 174.60, 21.20, 60.85,  , 43.021420, -87.403377, -0.1
16:10:10, 175, -3, 99183, 0.20, 174.60, 21.14, 60.65,  ,  ,  , -0.1
16:10:11, 175, -3, 99182, 0.20, 174.60, 21.11, 60.50,  ,  ,  , 0
16:10:12, 175, -3, 99182, 0.25, 174.60, 21.09, 60.45,  , 43.021428, -87.403365, 0
16:10:13, 175, -3, 99182, 0.25, 45.80, 21.10, 60.40,  ,  ,  , 0
16:10:14, 175, -3, 99181, 0.30, 55.20, 21.15, 60.40,  ,  ,  , 0
16:10:15, 175, -3, 99182, 0.30, 53.70, 21.15, 60.40,  , 43.021438, -87.403352, 0
16:10:16, 175, -3, 99179, 0.20, 53.70, 21.13, 60.35,  ,  ,  , 0
16:10:17, 176, -2, 99176, 0.10, 53.70, 21.06, 60.25,  ,  ,  , 0
16:10:18, 176, -2, 99174, 0.20, 53.70, 21.05, 60.30,  , 43.021425, -87.403360, 0.1
16:10:19, 176, -2, 99173, 0.25, 53.70, 21.06, 60.40,  ,  ,  , 0
16:10:20, 176, -2, 99172, 0.25, 53.70, 21.09, 60.50,  ,  ,  , 0.1
16:10:21, 176, -2, 99172, 0.15, 53.70, 21.13, 60.55,  , 43.021413, -87.403370, 0.1
16:10:22, 176, -2, 99174, 0.05, 53.70, 21.12, 60.55,  ,  ,  , 0.1
16:10:23, 176, -2, 99176, 0.05, 53.70, 21.11, 60.50,  ,  ,  , 0
16:10:24, 176, -2, 99178, 0.05, 53.70, 21.08, 60.45, 34.2, 43.021415, -87.403375, 0
16:10:26, 176, -2, 99167, 0.05, 53.70, 21.01, 60.45,  ,  ,  , 0.1
16:10:27, 177, -1, 99162, 0.05, 53.70, 20.94, 60.50,  , 43.021415, -87.403378, 0.1
16:10:30, 176, -2, 99168, 0.05, 53.70, 20.76, 60.45,  , 43.021410, -87.403383, 0.1
16:10:32, 177, -1, 99161, 0.35, 34.50, 20.67, 60.55,  ,  ,  , 0.1
16:10:33, 177, -1, 99158, 0.35, 5.00, 20.69, 60.75,  , 43.021438, -87.403355, 0.1
16:10:35, 177, -1, 99161, 0.35, 9.20, 20.72, 61.15,  ,  ,  , 0.1
16:10:36, 177, -1, 99164, 0.25, 9.20, 20.81, 61.60,  , 43.021448, -87.403348, 0.1
16:10:38, 177, -1, 99164, 0.10, 9.20, 21.02, 62.40,  ,  ,  , 0
16:10:39, 177, -1, 99164, 0.10, 9.20, 21.10, 62.35,  , 43.021437, -87.403343, 0
16:10:41, 177, -1, 99160, 0.15, 9.20, 21.25, 61.70,  ,  ,  , 0
16:10:42, 177, -1, 99158, 0.15, 9.20, 21.23, 61.45,  , 43.021442, -87.403343, 0
16:10:44, 178, 0, 99152, 0.15, 9.20, 21.09, 61.10,  ,  ,  , 0.1
16:10:45, 178, 0, 99150, 0.25, 9.20, 21.03, 60.85,  , 43.021427, -87.403340, 0.1
16:10:46, 178, 0, 99152, 0.25, 9.20, 21.01, 60.70,  ,  ,  , 0
16:10:47, 178, 0, 99155, 0.25, 9.20, 20.96, 60.65,  ,  ,  , 0
16:10:48, 177, -1, 99158, 0.20, 9.20, 20.93, 60.65,  , 43.021422, -87.403337, 0
16:10:49, 177, -1, 99158, 0.15, 9.20, 20.90, 60.80,  ,  ,  , 0
16:10:50, 177, -1, 99159, 0.15, 9.20, 20.85, 60.95,  ,  ,  , 0
16:10:51, 177, -1, 99160, 0.10, 9.20, 20.82, 61.05, 35.0, 43.021425, -87.403330, 0
16:10:52, 177, -1, 99159, 0.10, 9.20, 20.78, 61.05,  ,  ,  , 0
16:10:53, 177, -1, 99158, 0.25, 9.20, 20.72, 61.10,  ,  ,  , 0
16:10:54, 177, -1, 99158, 0.10, 9.20, 20.68, 61.10,  , 43.021425, -87.403322, 0
16:10:55, 177, -1, 99157, 0.15, 9.20, 20.63, 61.20,  ,  ,  , 0
16:10:56, 177, -1, 99156, 0.10, 9.20, 20.62, 61.20,  ,  ,  , 0
16:10:57, 177, -1, 99156, 0.10, 9.20, 20.62, 61.35,  , 43.021428, -87.403315, 0
16:10:59, 177, -1, 99156, 0.10, 9.20, 20.62, 61.55,  ,  ,  , 0
16:11:00, 177, -1, 99156, 0.10, 9.20, 20.62, 61.65,  , 43.021428, -87.403310, 0
16:11:01, 178, 0, 99155, 0.10, 9.20, 20.62, 61.65,  ,  ,  , 0
16:11:02, 178, 0, 99154, 0.10, 9.20, 20.62, 61.60,  ,  ,  , 0
16:11:03, 178, 0, 99154, 0.10, 9.20, 20.61, 61.65,  , 43.021425, -87.403307, 0
16:11:04, 178, 0, 99155, 0.25, 9.20, 20.63, 61.65,  ,  ,  , 0
16:11:05, 177, -1, 99156, 0.25, 9.20, 20.68, 61.70,  ,  ,  , 0
16:11:06, 177, -1, 99158, 0.20, 9.20, 20.73, 62.05,  , 43.021418, -87.403298, 0
16:11:07, 177, -1, 99158, 0.05, 9.20, 20.80, 62.30,  ,  ,  , 0
16:11:08, 177, -1, 99158, 0.10, 9.20, 20.90, 62.40,  ,  ,  , 0
16:11:09, 177, -1, 99158, 0.10, 9.20, 21.00, 62.45,  , 43.021420, -87.403292, 0
16:11:10, 177, -1, 99158, 0.10, 9.20, 21.07, 62.60,  ,  ,  , 0
16:11:11, 177, -1, 99158, 0.15, 9.20, 21.11, 62.60,  ,  ,  , 0
16:11:12, 177, -1, 99158, 0.10, 9.20, 21.13, 62.55,  , 43.021417, -87.403290, 0
16:11:13, 178, 0, 99155, 0.15, 9.20, 21.15, 62.40,  ,  ,  , 0
16:11:14, 178, 0, 99152, 0.25, 9.20, 21.15, 62.35,  ,  ,  , 0
16:11:15, 178, 0, 99150, 0.20, 9.20, 21.16, 62.25,  , 43.021420, -87.403282, 0
16:11:17, 178, 0, 99151, 0.15, 9.20, 21.21, 62.15,  ,  ,  , 0
16:11:18, 178, 0, 99152, 0.05, 9.20, 21.24, 62.05, 35.0, 43.021425, -87.403275, 0
16:11:19, 178, 0, 99154, 0.05, 9.20, 21.30, 61.90,  ,  ,  , 0
16:11:20, 177, -1, 99156, 0.05, 9.20, 21.37, 61.85,  ,  ,  , 0
16:11:21, 177, -1, 99158, 0.15, 9.20, 21.44, 61.80,  , 43.021430, -87.403265, 0
16:11:22, 177, -1, 99161, 0.15, 9.20, 21.55, 61.65,  ,  ,  , 0
16:11:23, 177, -1, 99164, 0.10, 9.20, 21.66, 61.55,  ,  ,  , 0
16:11:24, 176, -2, 99168, 0.10, 9.20, 21.77, 61.45,  , 43.021435, -87.403260, -0.1
16:11:25, 177, -1, 99162, 0.05, 9.20, 21.84, 61.30,  ,  ,  , 0
16:11:26, 177, -1, 99156, 0.20, 9.20, 21.88, 60.90,  ,  ,  , 0
16:11:27, 178, 0, 99150, 0.20, 9.20, 21.91, 60.45,  , 43.021438, -87.403255, 0
16:11:30, 177, -1, 99164, 0.10, 9.20, 21.99, 59.50,  , 43.021437, -87.403247, -0.1
16:11:33, 178, 0, 99154, 0.10, 9.20, 22.00, 58.95,  ,  ,  , 0
16:11:34, 178, 0, 99150, 0.10, 9.20, 22.01, 58.85,  , 43.021435, -87.403245, 0.1
16:11:35, 178, 0, 99150, 0.10, 9.20, 22.01, 58.80,  ,  ,  , 0.1
16:11:36, 178, 0, 99151, 0.10, 9.20, 22.01, 58.85,  ,  ,  , 0.1
16:11:37, 178, 0, 99152, 0.10, 9.20, 22.01, 58.95,  , 43.021430, -87.403245, 0.1
16:11:38, 178, 0, 99150, 0.10, 9.20, 22.01, 59.00,  ,  ,  , 0.1
16:11:39, 178, 0, 99148, 0.10, 9.20, 22.02, 59.05,  ,  ,  , 0.1
16:11:40, 178, 0, 99146, 0.10, 9.20, 22.02, 59.10,  , 43.021430, -87.403248, 0
16:11:40, 178, 0, 99145, 0.05, 9.20, 22.00, 59.10,  ,  ,  , 0
16:11:41, 178, 0, 99144, 0.05, 9.20, 21.99, 59.05,  ,  ,  , 0
16:11:42, 179, 0, 99144, 0.05, 9.20, 21.97, 59.05,  , 43.021432, -87.403243, 0.1
16:11:44, 178, 0, 99147, 0.05, 9.20, 21.93, 58.95,  ,  ,  , 0.1
16:11:45, 178, 0, 99150, 0.05, 9.20, 21.89, 59.00, 34.5, 43.021432, -87.403238, 0
16:11:46, 178, 0, 99151, 0.10, 9.20, 21.87, 58.95,  ,  ,  , 0
16:11:47, 178, 0, 99152, 0.10, 9.20, 21.86, 59.00,  ,  ,  , 0
16:11:48, 178, 0, 99154, 0.10, 9.20, 21.86, 59.25,  , 43.021433, -87.403233, 0
16:11:49, 178, 0, 99152, 0.10, 9.20, 21.87, 59.50,  ,  ,  , 0
16:11:50, 178, 0, 99151, 0.10, 9.20, 21.89, 59.70,  ,  ,  , 0
16:11:51, 178, 0, 99150, 0.10, 9.20, 21.93, 59.90,  , 43.021438, -87.403233, 0
16:11:52, 178, 0, 99149, 0.05, 9.20, 21.96, 60.10,  ,  ,  , 0
16:11:53, 178, 0, 99148, 0.05, 9.20, 21.99, 60.20,  ,  ,  , 0
16:11:54, 178, 0, 99148, 0.05, 9.20, 22.01, 60.05,  , 43.021442, -87.403240, 0
16:11:55, 178, 0, 99149, 0.05, 9.20, 22.05, 59.90,  ,  ,  , 0
16:11:56, 178, 0, 99150, 0.05, 9.20, 22.03, 59.55,  ,  ,  , 0
16:11:57, 178, 0, 99152, 0.05, 9.20, 22.02, 59.15,  , 43.021443, -87.403240, 0
16:11:59, 178, 0, 99153, 0.05, 9.20, 21.98, 58.55,  ,  ,  , 0
16:12:00, 178, 0, 99154, 0.20, 9.20, 21.97, 58.35,  , 43.021440, -87.403238, 0
16:12:01, 178, 0, 99152, 0.20, 9.20, 21.97, 58.15,  ,  ,  , 0
16:12:02, 178, 0, 99151, 0.05, 9.20, 21.98, 58.05,  ,  ,  , 0
16:12:03, 178, 0, 99150, 0.05, 9.20, 21.97, 58.00,  , 43.021440, -87.403238, 0
16:12:05, 178, 0, 99149, 0.20, 9.20, 21.91, 57.95,  ,  ,  , 0
16:12:06, 178, 0, 99148, 0.40, 141.60, 21.84, 57.80,  ,  ,  , 0
16:12:07, 178, 0, 99148, 2.00, 278.90, 21.58, 57.70,  , 43.021440, -87.403273, 0
16:12:07, 179, 0, 99140, 3.10, 271.10, 21.08, 57.60,  ,  ,  , 0.1
16:12:08, 180, 1, 99132, 2.90, 287.70, 20.58, 57.75,  ,  ,  , 0.1
16:12:09, 180, 1, 99124, 3.40, 291.90, 20.24, 58.25,  , 43.021458, -87.403372, 0.2
16:12:10, 182, 3, 99101, 4.15, 293.40, 19.94, 58.80,  ,  ,  , 0.3
16:12:11, 184, 5, 99078, 5.50, 291.10, 19.62, 59.45,  ,  ,  , 0.5
16:12:12, 186, 7, 99056, 4.55, 298.50, 19.21, 60.15, 34.2, 43.021505, -87.403527, 0.7
16:12:14, 188, 9, 99032, 3.30, 304.00, 18.92, 61.05,  ,  ,  , 0.9
16:12:15, 190, 11, 99010, 3.70, 315.80, 18.75, 62.05,  ,  ,  , 1.0
16:12:16, 192, 13, 98988, 4.95, 318.00, 18.60, 63.25,  , 43.021572, -87.403625, 1.2
16:12:17, 194, 15, 98968, 3.75, 321.60, 18.53, 64.45,  ,  ,  , 1.3
16:12:18, 195, 16, 98949, 3.45, 312.50, 18.48, 65.65,  ,  ,  , 1.4
16:12:19, 197, 18, 98930, 4.00, 331.30, 18.46, 66.75,  , 43.021652, -87.403712, 1.6
16:12:20, 199, 20, 98909, 3.25, 342.30, 18.44, 67.75,  ,  ,  , 1.7
16:12:21, 201, 22, 98888, 3.40, 293.70, 18.44, 68.75,  ,  ,  , 1.8
16:12:22, 203, 24, 98868, 3.15, 327.70, 18.51, 69.60,  , 43.021722, -87.403778, 1.9
16:12:23, 205, 26, 98844, 3.90, 346.90, 18.61, 70.35,  ,  ,  , 1.9
16:12:24, 207, 28, 98821, 3.00, 336.10, 18.63, 70.95,  ,  ,  , 1.9
16:12:25, 209, 30, 98798, 2.75, 319.30, 18.74, 71.40,  , 43.021803, -87.403822, 1.9
16:12:26, 211, 32, 98776, 3.30, 353.50, 18.76, 71.75,  ,  ,  , 1.9
16:12:27, 213, 34, 98754, 2.55, 357.90, 18.81, 72.05,  ,  ,  , 1.9
16:12:28, 214, 35, 98732, 3.35, 353.40, 18.87, 72.25,  , 43.021878, -87.403835, 1.9
16:12:30, 218, 39, 98692, 2.85, 5.40, 19.08, 72.45,  ,  ,  , 1.9
16:12:31, 220, 41, 98672, 3.65, 359.10, 19.08, 72.50,  , 43.021977, -87.403837, 1.9
16:12:32, 222, 43, 98646, 3.50, 358.80, 19.10, 72.55,  ,  ,  , 1.9
