%TITLE%
 XXX   230601/1737
 Saved by user: User on 20230601/1831 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
  998.44,    195.00,  -9999.00,  -9999.00,  -9999.00,  -9999.00
  996.24,    214.00,     18.16,     14.08,    124.34,      7.05
  993.93,    234.00,     18.90,     14.53,    136.40,      6.71
  991.64,    254.00,     19.84,     14.90,    164.68,      6.66
  989.36,    274.00,     20.92,     15.36,    188.55,      6.74
  987.10,    294.00,     22.23,     15.63,    189.61,      7.21
  984.85,    314.00,     23.61,     15.40,    177.71,      7.71
  982.61,    334.00,     24.22,     15.19,    169.38,      8.03
  980.38,    354.00,     24.62,     14.91,    166.26,      8.30
  978.16,    374.00,     25.04,     14.33,    166.33,      8.36
  975.95,    394.00,     25.31,     13.66,    168.94,      8.44
  973.73,    414.00,     25.38,     13.25,    168.21,      8.46
  971.53,    434.00,     25.37,     13.01,    167.22,      8.55
  969.33,    454.00,     25.31,     12.72,    168.21,      8.52
  967.13,    474.00,     25.17,     12.61,    170.66,      8.64
  964.94,    494.00,     25.00,     12.79,    170.09,      8.61
  962.75,    514.00,     24.88,     12.98,    169.86,      8.77
  960.57,    534.00,     24.78,     13.21,    169.92,      8.84
  958.39,    554.00,     24.68,     13.46,    169.53,      9.03
  956.21,    574.00,     24.79,     13.52,    166.46,      9.08
  954.05,    594.00,     24.92,     13.63,    163.54,      9.20
  951.88,    614.00,     24.89,     13.75,    160.69,      9.18
  949.72,    634.00,     24.78,     13.67,    158.47,      9.21
  947.57,    654.00,     24.64,     13.41,    156.19,      9.16
  945.42,    674.00,     24.46,     13.24,    154.68,      9.27
  943.27,    694.00,     24.24,     13.37,    155.48,      9.44
  941.13,    714.00,     24.08,     13.54,    157.26,      9.69
  938.99,    734.00,     23.96,     13.64,    159.63,     10.00
  936.86,    754.00,     23.84,     13.68,    161.70,     10.26
  934.72,    774.00,     23.72,     13.66,    161.97,     10.28
  932.60,    794.00,     23.62,     13.55,    160.96,     10.19
  930.47,    814.00,     23.54,     13.36,    160.18,      9.95
  928.36,    834.00,     23.42,     13.02,    158.33,      9.70
  926.24,    854.00,     23.33,     12.64,    157.32,      9.56
  924.13,    874.00,     23.24,     12.51,    157.45,      9.51
  922.02,    894.00,     23.16,     12.67,    158.30,      9.40
  919.92,    914.00,     23.08,     12.94,    157.91,      9.27
  917.82,    934.00,     23.01,     13.05,    157.68,      9.10
  915.73,    954.00,     22.96,     13.06,    159.01,      8.97
  913.64,    974.00,     22.84,     13.10,    160.77,      8.84
  911.55,    994.00,     22.67,     13.06,    161.17,      8.78
  909.47,   1014.00,     22.54,     12.88,    162.24,      8.68
  907.39,   1034.00,     22.53,     12.72,    163.60,      8.65
  905.32,   1054.00,     22.54,     12.60,    164.34,      8.54
  903.25,   1074.00,     22.47,     12.42,    164.45,      8.64
  901.18,   1094.00,     22.30,     12.26,    165.47,      8.70
  899.12,   1114.00,     22.19,     12.20,    166.77,      8.65
  897.06,   1134.00,     21.96,     12.15,    168.45,      8.63
  895.01,   1154.00,     21.77,     12.10,    168.87,      8.62
  892.96,   1174.00,     21.65,     12.03,    168.60,      8.55
  890.91,   1194.00,     21.49,     11.91,    169.69,      8.59
  888.87,   1214.00,     21.35,     11.80,    170.36,      8.64
  886.83,   1234.00,     21.16,     11.64,    169.27,      8.70
  884.79,   1254.00,     20.98,     11.50,    167.99,      8.79
  882.76,   1274.00,     20.80,     11.43,    169.01,      8.88
  880.73,   1294.00,     20.70,     11.39,    171.50,      9.01
