UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
20:29:37, 183, 0, 99770,  ,  , 22.83, 60.55,  ,  ,  , 0
20:29:38, 183, 0, 99771,  ,  , 22.69, 60.50,  ,  ,  , 0
20:29:39, 183, 0, 99772,  ,  , 22.54, 60.55,  ,  ,  , -0.1
20:29:40, 182, 0, 99772,  ,  , 22.38, 60.60,  ,  ,  , -0.1
20:29:41, 182, 0, 99773,  ,  , 22.23, 60.85,  ,  ,  , -0.1
20:29:42, 182, 0, 99774,  ,  , 22.12, 61.20,  ,  ,  , -0.1
20:29:43, 182, 0, 99773,  ,  , 22.03, 61.50,  ,  ,  , -0.1
20:29:44, 182, 0, 99772,  ,  , 21.88, 61.75,  ,  ,  , -0.1
20:29:45, 183, 0, 99772,  ,  , 21.73, 61.85,  ,  ,  , -0.1
20:29:46, 183, 0, 99770,  ,  , 21.58, 62.10,  ,  ,  , 0
20:29:47, 183, 0, 99768,  ,  , 21.38, 62.35,  ,  ,  , 0
20:29:48, 183, 0, 99766,  ,  , 21.19, 62.70, 27.5,  ,  , 0
20:29:49, 183, 0, 99767,  ,  , 21.05, 63.15,  ,  ,  , 0
20:29:50, 183, 0, 99769,  ,  , 20.88, 63.55,  ,  ,  , 0
20:29:51, 183, 0, 99772,  ,  , 20.69, 64.05,  ,  ,  , 0
20:29:52, 183, 0, 99771,  ,  , 20.51, 64.55,  ,  ,  , 0
20:29:53, 183, 0, 99770,  ,  , 20.35, 65.15,  ,  ,  , 0
20:29:54, 183, 0, 99770,  ,  , 20.21, 65.65,  ,  ,  , 0
20:29:55, 183, 0, 99768,  ,  , 20.12, 66.20,  ,  ,  , 0
20:29:56, 183, 0, 99767,  ,  , 20.03, 66.75,  ,  ,  , 0
20:29:57, 183, 0, 99766,  ,  , 19.92, 67.25,  ,  ,  , 0
20:29:58, 183, 0, 99767,  ,  , 19.81, 67.80,  ,  ,  , 0
20:29:59, 183, 0, 99768,  ,  , 19.72, 68.30,  ,  ,  , 0
20:30:00, 183, 0, 99770,  ,  , 19.65, 68.80,  ,  ,  , 0
20:30:01, 182, 0, 99774,  ,  , 19.58, 69.30,  ,  ,  , -0.1
20:30:02, 182, 0, 99779,  ,  , 19.54, 69.85,  ,  ,  , -0.1
20:30:03, 181, -1, 99784,  ,  , 19.54, 70.20,  ,  ,  , -0.1
20:30:04, 181, -1, 99784,  ,  , 19.57, 70.60,  ,  ,  , -0.1
20:30:05, 181, -1, 99785,  ,  , 19.59, 70.90,  ,  ,  , -0.1
20:30:06, 181, -1, 99786,  ,  , 19.63, 71.15,  ,  ,  , -0.1
20:30:06, 181, -1, 99783,  ,  , 19.68, 71.35,  ,  ,  , -0.1
20:30:07, 182, 0, 99780,  ,  , 19.73, 71.65,  ,  ,  , -0.1
20:30:08, 182, 0, 99778,  ,  , 19.78, 71.95,  ,  ,  , -0.1
20:30:09, 182, 0, 99775,  ,  , 19.82, 72.15,  ,  ,  , -0.1
20:30:10, 182, 0, 99772,  ,  , 19.87, 72.25,  ,  ,  , 0
20:30:11, 183, 0, 99770,  ,  , 19.90, 72.35,  ,  ,  , 0
20:30:12, 183, 0, 99770,  ,  , 19.92, 72.40,  ,  ,  , 0
20:30:13, 183, 0, 99771,  ,  , 19.94, 72.25,  ,  ,  , 0
20:30:14, 183, 0, 99772,  ,  , 19.94, 72.10, 28.5,  ,  , 0
20:30:15, 182, 0, 99773,  ,  , 19.94, 72.00,  ,  ,  , 0.1
20:30:16, 182, 0, 99774,  ,  , 19.94, 71.85,  ,  ,  , 0.1
20:30:17, 182, 0, 99776,  ,  , 19.95, 71.95,  ,  ,  , 0.1
20:30:18, 182, 0, 99775,  ,  , 19.95, 72.00,  ,  ,  , 0.1
20:30:19, 182, 0, 99774,  ,  , 19.95, 72.00,  ,  ,  , 0.1
20:30:20, 182, 0, 99774,  ,  , 19.94, 71.90,  ,  ,  , 0
20:30:21, 182, 0, 99776,  ,  , 19.93, 71.75,  ,  ,  , 0
20:30:22, 182, 0, 99779,  ,  , 19.95, 71.70,  ,  ,  , 0
20:30:23, 182, 0, 99782,  ,  , 19.98, 71.70,  ,  ,  , -0.1
20:30:24, 182, 0, 99782,  ,  , 20.02, 71.65,  ,  ,  , -0.1
20:30:25, 182, 0, 99782,  ,  , 20.06, 71.65,  ,  ,  , -0.1
20:30:26, 182, 0, 99782,  ,  , 20.17, 71.65,  ,  ,  , -0.1
20:30:27, 181, -1, 99784,  ,  , 20.21, 71.70,  ,  ,  , -0.1
20:30:28, 181, -1, 99787,  ,  , 20.28, 71.65,  ,  ,  , -0.1
20:30:29, 181, -1, 99790,  ,  , 20.40, 71.55,  ,  ,  , -0.1
20:30:30, 181, -1, 99784,  ,  , 20.51, 71.30,  ,  ,  , -0.1
20:30:31, 182, 0, 99779,  ,  , 20.57, 71.10,  ,  ,  , 0
20:30:32, 182, 0, 99774,  ,  , 20.63, 70.90,  ,  ,  , 0
20:30:33, 182, 0, 99772,  ,  , 20.66, 70.65,  ,  ,  , 0
20:30:34, 183, 0, 99770,  ,  , 20.68, 70.45,  ,  ,  , 0
20:30:35, 183, 0, 99768,  ,  , 20.69, 70.35,  ,  ,  , 0.1
20:30:35, 183, 0, 99768,  ,  , 20.69, 70.10,  ,  ,  , 0.1
20:30:36, 183, 0, 99768,  ,  , 20.68, 70.00,  ,  ,  , 0.1
20:30:37, 183, 0, 99768,  ,  , 20.66, 69.85,  ,  ,  , 0.1
20:30:38, 183, 0, 99768,  ,  , 20.66, 69.80,  ,  ,  , 0.1
20:30:39, 183, 0, 99769,  ,  , 20.62, 69.90,  ,  ,  , 0.1
20:30:40, 183, 0, 99770,  ,  , 20.58, 69.95, 29.0,  ,  , 0.1
20:30:44, 183, 0, 99771,  ,  , 20.40, 70.00,  ,  ,  , 0
20:30:45, 183, 0, 99771,  ,  , 20.34, 70.05,  ,  ,  , 0
20:30:46, 183, 0, 99772,  ,  , 20.28, 70.20,  ,  ,  , 0
20:30:47, 182, 0, 99773,  ,  , 20.21, 70.55,  ,  ,  , 0
20:30:48, 182, 0, 99775,  ,  , 20.21, 70.90,  ,  ,  , -0.1
20:30:49, 182, 0, 99778,  ,  , 20.20, 71.05,  ,  ,  , -0.1
20:30:50, 182, 0, 99775,  ,  , 20.20, 71.10,  ,  ,  , -0.1
20:30:51, 182, 0, 99772,  ,  , 20.17, 71.20,  ,  ,  , 0
20:30:52, 183, 0, 99770,  ,  , 20.10, 71.15,  ,  ,  , 0
20:30:53, 183, 0, 99768,  ,  , 20.06, 71.05,  ,  ,  , 0
20:30:54, 183, 0, 99767,  ,  , 20.02, 71.20,  ,  ,  , 0
20:30:55, 183, 0, 99766,  ,  , 19.99, 71.35,  ,  ,  , 0
20:30:56, 183, 0, 99767,  ,  , 19.96, 71.50,  ,  ,  , 0
20:30:57, 183, 0, 99769,  ,  , 19.93, 71.60,  ,  ,  , 0
20:30:58, 183, 0, 99772,  ,  , 19.92, 71.70,  ,  ,  , 0
20:30:59, 183, 0, 99772,  ,  , 19.91, 71.80,  ,  ,  , 0
20:31:00, 183, 0, 99772,  ,  , 19.90, 71.95,  ,  ,  , 0
20:31:01, 183, 0, 99772,  ,  , 19.91, 72.10,  ,  ,  , 0
20:31:02, 183, 0, 99772,  ,  , 19.92, 72.25,  ,  ,  , 0
20:31:03, 183, 0, 99772,  ,  , 19.94, 72.35,  ,  ,  , 0
20:31:04, 183, 0, 99772,  ,  , 19.95, 72.45,  ,  ,  , 0
20:31:04, 183, 0, 99772,  ,  , 19.97, 72.55,  ,  ,  , 0
20:31:05, 183, 0, 99772,  ,  , 19.99, 72.55,  ,  ,  , 0
20:31:06, 183, 0, 99772,  ,  , 20.02, 72.50, 29.0,  ,  , 0
20:31:07, 183, 0, 99771,  ,  , 20.03, 72.50,  ,  ,  , 0
20:31:08, 183, 0, 99770,  ,  , 20.05, 72.45,  ,  ,  , 0
20:31:09, 183, 0, 99770,  ,  , 20.06, 72.40,  ,  ,  , 0
20:31:10, 183, 0, 99771,  ,  , 20.06, 72.35,  ,  ,  , 0
20:31:11, 182, 0, 99772,  ,  , 20.07, 72.25,  ,  ,  , 0
20:31:12, 182, 0, 99774,  ,  , 20.07, 72.20,  ,  ,  , 0
20:31:13, 182, 0, 99774,  ,  , 20.09, 72.15,  ,  ,  , 0
20:31:14, 182, 0, 99774,  ,  , 20.10, 72.20,  ,  ,  , 0
20:31:15, 182, 0, 99774,  ,  , 20.11, 72.35,  ,  ,  , 0
20:31:16, 182, 0, 99774,  ,  , 20.12, 72.45,  ,  ,  , 0
20:31:17, 182, 0, 99774,  ,  , 20.13, 72.45,  ,  ,  , 0
20:31:18, 182, 0, 99774,  ,  , 20.14, 72.45,  ,  ,  , 0
20:31:21, 182, 0, 99774, 0.15, 0.00, 20.19, 72.55,  , 43.021975, -87.859178, 0
20:31:23, 182, 0, 99772, 1.65, 24.40, 20.20, 72.45,  ,  ,  , 0
20:31:24, 183, 0, 99772, 0.40, 345.90, 20.20, 72.40,  , 43.022000, -87.859160, 0
20:31:26, 183, 0, 99772, 0.35, 183.00, 20.14, 72.60,  ,  ,  , 0
20:31:27, 183, 0, 99772, 0.35, 238.50, 20.12, 72.60,  , 43.021970, -87.859163, 0
20:31:29, 182, 0, 99777,  ,  , 20.08, 72.35,  ,  ,  , 0
20:31:30, 182, 0, 99780,  ,  , 20.05, 72.20,  ,  ,  , 0
20:31:32, 182, 0, 99777, 0.95, 327.60, 19.98, 72.00,  ,  ,  , 0
20:31:33, 182, 0, 99776, 0.25, 327.60, 19.97, 72.00, 29.0, 43.022007, -87.859147, 0
20:31:35, 182, 0, 99780, 0.45, 286.20, 19.97, 72.30,  ,  ,  , -0.1
20:31:36, 182, 0, 99782, 0.15, 286.20, 19.99, 72.50,  , 43.021975, -87.859108, -0.1
20:31:38, 182, 0, 99780, 0.15, 286.20, 20.07, 72.90,  ,  ,  , -0.1
20:31:39, 182, 0, 99780, 0.25, 286.20, 20.12, 73.05,  , 43.021998, -87.859113, -0.1
20:31:41, 182, 0, 99778, 0.25, 292.60, 20.20, 73.10,  ,  ,  , 0
20:31:42, 182, 0, 99778, 0.20, 292.60, 20.21, 73.20,  , 43.022012, -87.859200, 0
20:31:45, 183, 0, 99772, 0.10, 292.60, 20.31, 73.15,  , 43.022003, -87.859137, 0
20:31:47, 182, 0, 99773, 1.15, 20.50, 20.28, 72.75,  ,  ,  , 0
20:31:48, 182, 0, 99774, 0.70, 347.30, 20.26, 72.50,  , 43.021993, -87.859155, 0.1
20:31:50, 182, 0, 99772, 0.15, 359.30, 20.26, 72.05,  ,  ,  , 0.1
20:31:51, 183, 0, 99772, 0.75, 325.80, 20.25, 72.10,  , 43.022013, -87.859158, 0.1
20:31:53, 183, 0, 99772, 0.65, 319.60, 20.28, 72.25,  ,  ,  , 0.1
20:31:54, 183, 0, 99772, 0.80, 318.70, 20.31, 72.25,  , 43.022022, -87.859177, 0
20:31:55, 182, 0, 99779, 0.60, 318.60, 20.38, 72.25,  ,  ,  , 0
20:31:56, 181, -1, 99787, 0.55, 326.30, 20.44, 72.55,  ,  ,  , -0.1
20:31:57, 180, -2, 99796, 0.55, 328.20, 20.54, 72.95,  , 43.022025, -87.859183, -0.1
20:31:59, 181, -1, 99783, 0.65, 312.40, 20.78, 73.00,  ,  ,  , -0.1
20:32:00, 182, 0, 99778, 0.65, 315.90, 20.92, 73.25, 29.2, 43.022033, -87.859198, 0
20:32:01, 182, 0, 99778, 0.65, 327.80, 21.05, 73.45,  ,  ,  , 0
20:32:02, 182, 0, 99778, 0.65, 332.60, 21.16, 73.45,  ,  ,  , 0
20:32:03, 182, 0, 99778, 0.70, 337.20, 21.25, 73.15,  , 43.022047, -87.859202, 0
20:32:04, 182, 0, 99776, 0.70, 336.00, 21.30, 72.35,  ,  ,  , 0
20:32:05, 182, 0, 99775, 0.70, 336.40, 21.35, 71.55,  ,  ,  , 0
20:32:06, 182, 0, 99774, 0.70, 334.40, 21.38, 70.85,  , 43.022057, -87.859208, 0
20:32:07, 182, 0, 99774, 0.70, 334.20, 21.38, 70.20,  ,  ,  , 0
20:32:08, 182, 0, 99774, 0.60, 329.40, 21.35, 69.60,  ,  ,  , 0.1
20:32:09, 182, 0, 99774, 0.60, 332.40, 21.30, 69.05,  , 43.022062, -87.859217, 0.2
20:32:10, 182, 0, 99774, 0.55, 332.80, 21.28, 68.70,  ,  ,  , 0.1
20:32:11, 182, 0, 99775, 0.55, 341.70, 21.21, 68.45,  ,  ,  , 0.1
20:32:12, 182, 0, 99776, 0.45, 338.60, 21.13, 68.20,  , 43.022062, -87.859212, 0.1
20:32:13, 182, 0, 99776, 0.45, 347.60, 21.09, 68.05,  ,  ,  , 0
20:32:14, 182, 0, 99777, 0.50, 359.50, 21.03, 67.95,  ,  ,  , 0
20:32:15, 182, 0, 99778, 0.50, 358.70, 20.99, 67.95,  , 43.022067, -87.859207, 0
20:32:16, 182, 0, 99778, 0.50, 355.50, 20.93, 67.95,  ,  ,  , 0
20:32:17, 182, 0, 99779, 0.45, 336.90, 20.88, 68.00,  ,  ,  , 0
20:32:18, 182, 0, 99780, 0.45, 333.70, 20.85, 68.25,  , 43.022073, -87.859222, 0
20:32:20, 182, 0, 99780, 0.40, 327.50, 20.85, 69.70,  ,  ,  , 0
20:32:21, 182, 0, 99780, 0.40, 327.90, 20.88, 70.15,  , 43.022068, -87.859233, 0
20:32:22, 182, 0, 99779, 0.40, 328.80, 20.92, 70.40,  ,  ,  , 0
20:32:23, 182, 0, 99778, 0.40, 330.30, 20.95, 70.40,  ,  ,  , 0
20:32:24, 182, 0, 99778, 0.40, 329.00, 21.00, 70.40,  , 43.022072, -87.859238, 0
20:32:25, 182, 0, 99776, 0.40, 330.80, 21.08, 70.50,  ,  ,  , 0
20:32:26, 182, 0, 99775, 0.40, 332.20, 21.14, 70.50,  ,  ,  , 0
20:32:27, 182, 0, 99774, 0.40, 348.50, 21.22, 70.45, 29.5, 43.022072, -87.859237, 0
20:32:28, 182, 0, 99775, 0.40, 341.80, 21.28, 70.25,  ,  ,  , 0
20:32:29, 182, 0, 99776, 0.35, 337.00, 21.30, 69.75,  ,  ,  , 0
20:32:30, 182, 0, 99778, 0.35, 331.30, 21.31, 69.30,  , 43.022072, -87.859240, 0
20:32:31, 182, 0, 99778, 0.30, 331.30, 21.32, 68.95,  ,  ,  , 0
20:32:32, 182, 0, 99779, 0.30, 331.30, 21.34, 68.65,  ,  ,  , 0
20:32:33, 182, 0, 99780, 0.30, 314.20, 21.36, 68.40,  , 43.022060, -87.859248, 0
20:32:35, 182, 0, 99778, 0.25, 314.20, 21.36, 68.10,  ,  ,  , 0
20:32:36, 182, 0, 99778, 0.25, 314.20, 21.36, 68.05,  , 43.022045, -87.859253, 0
20:32:37, 182, 0, 99778, 0.25, 314.20, 21.37, 67.90,  ,  ,  , 0
20:32:38, 182, 0, 99778, 0.15, 314.20, 21.40, 67.85,  ,  ,  , 0
20:32:39, 182, 0, 99778, 0.20, 314.20, 21.44, 67.75,  , 43.022038, -87.859255, 0
20:32:40, 182, 0, 99778, 0.30, 328.80, 21.51, 67.65,  ,  ,  , 0
20:32:41, 182, 0, 99779, 0.25, 328.80, 21.58, 67.55,  ,  ,  , 0
20:32:42, 182, 0, 99780, 0.25, 328.80, 21.67, 67.45,  , 43.022037, -87.859263, 0
20:32:43, 182, 0, 99780, 0.25, 328.80, 21.77, 67.60,  ,  ,  , 0
20:32:44, 182, 0, 99780, 0.20, 328.80, 21.88, 67.85,  ,  ,  , 0
20:32:45, 182, 0, 99780, 0.20, 328.80, 21.99, 67.90,  , 43.022035, -87.859270, 0
20:32:46, 182, 0, 99777, 0.20, 328.80, 22.05, 67.75,  ,  ,  , 0
20:32:47, 182, 0, 99774, 0.20, 328.80, 22.17, 67.50,  ,  ,  , 0
20:32:48, 183, 0, 99772, 0.20, 328.80, 22.26, 67.25,  , 43.022032, -87.859275, 0
20:32:49, 182, 0, 99773, 0.25, 328.80, 22.32, 66.80,  ,  ,  , 0
20:32:50, 182, 0, 99774, 0.25, 328.80, 22.40, 66.35,  ,  ,  , 0
20:32:51, 182, 0, 99776, 0.20, 328.80, 22.45, 66.00,  , 43.022030, -87.859280, 0
20:32:53, 182, 0, 99773, 0.20, 328.80, 22.50, 65.30,  ,  ,  , 0
20:32:54, 183, 0, 99772, 0.20, 328.80, 22.51, 64.85, 29.8, 43.022028, -87.859280, 0
20:32:55, 183, 0, 99772, 0.20, 328.80, 22.49, 64.50,  ,  ,  , 0.1
20:32:56, 183, 0, 99772, 0.20, 328.80, 22.46, 64.15,  ,  ,  , 0.1
20:32:57, 183, 0, 99772, 0.10, 328.80, 22.43, 63.70,  , 43.022028, -87.859280, 0.1
20:32:58, 183, 0, 99772, 0.05, 328.80, 22.41, 63.40,  ,  ,  , 0
20:32:59, 183, 0, 99772, 0.05, 328.80, 22.40, 63.35,  ,  ,  , 0
20:33:00, 183, 0, 99772, 0.10, 328.80, 22.38, 63.15,  , 43.022025, -87.859278, 0
20:33:01, 183, 0, 99772, 0.20, 328.80, 22.38, 63.10,  ,  ,  , 0
20:33:02, 183, 0, 99772, 0.05, 328.80, 22.36, 63.10,  ,  ,  , 0
20:33:03, 183, 0, 99772, 0.05, 328.80, 22.36, 63.40,  , 43.022023, -87.859277, 0
20:33:04, 183, 0, 99770, 0.25, 328.80, 22.36, 63.80,  ,  ,  , 0
20:33:05, 183, 0, 99769, 0.25, 328.80, 22.33, 63.95,  ,  ,  , 0
20:33:06, 183, 0, 99768, 0.20, 328.80, 22.28, 63.85,  , 43.022018, -87.859280, 0
20:33:07, 182, 0, 99773, 0.10, 328.80, 22.24, 63.60,  ,  ,  , 0
20:33:08, 182, 0, 99779, 0.05, 328.80, 22.19, 63.50,  ,  ,  , -0.1
20:33:09, 181, -1, 99786, 0.25, 328.80, 22.15, 63.40,  , 43.022017, -87.859282, -0.1
20:33:10, 182, 0, 99781, 0.40, 118.00, 22.10, 63.25,  ,  ,  , -0.1
20:33:11, 182, 0, 99777, 0.40, 127.00, 22.03, 63.10,  ,  ,  , 0
20:33:12, 182, 0, 99774, 0.25, 127.00, 22.02, 63.05,  , 43.022013, -87.859277, 0
20:33:13, 182, 0, 99774, 0.20, 127.00, 21.97, 63.00,  ,  ,  , 0
20:33:14, 182, 0, 99774, 0.10, 127.00, 21.93, 63.10,  ,  ,  , 0
20:33:15, 182, 0, 99774, 0.10, 127.00, 21.89, 63.10,  , 43.022008, -87.859273, 0
20:33:16, 182, 0, 99774, 0.10, 127.00, 21.87, 63.15,  ,  ,  , 0
20:33:17, 182, 0, 99775, 0.55, 275.60, 21.85, 63.30,  ,  ,  , 0
20:33:18, 182, 0, 99776, 0.95, 291.40, 21.82, 63.45,  , 43.022008, -87.859282, -0.1
20:33:20, 182, 0, 99778, 0.70, 306.00, 21.73, 63.70,  ,  ,  , 0
20:33:21, 182, 0, 99780, 0.55, 306.30, 21.68, 63.80, 30.2, 43.022012, -87.859288, 0
20:33:22, 182, 0, 99781, 0.35, 308.10, 21.61, 64.05,  ,  ,  , 0
20:33:23, 181, -1, 99783, 0.15, 308.10, 21.58, 64.20,  ,  ,  , 0
20:33:24, 181, -1, 99786, 0.05, 308.10, 21.52, 64.35,  , 43.022013, -87.859288, -0.1
20:33:25, 181, -1, 99783, 0.05, 308.10, 21.46, 64.45,  ,  ,  , -0.1
20:33:26, 182, 0, 99781, 0.05, 308.10, 21.40, 64.60,  ,  ,  , -0.1
20:33:27, 182, 0, 99780, 0.25, 308.10, 21.36, 64.75,  , 43.022005, -87.859277, 0
20:33:28, 182, 0, 99779, 0.45, 131.30, 21.36, 65.40,  ,  ,  , 0
20:33:29, 182, 0, 99778, 0.55, 128.30, 21.37, 65.80,  ,  ,  , 0
20:33:30, 182, 0, 99778, 0.60, 129.20, 21.38, 65.95,  , 43.021998, -87.859263, 0
20:33:31, 182, 0, 99778, 0.60, 131.30, 21.37, 65.95,  ,  ,  , 0
20:33:32, 182, 0, 99779, 0.60, 133.90, 21.38, 66.05,  ,  ,  , 0
20:33:33, 182, 0, 99780, 0.30, 144.60, 21.36, 66.20,  , 43.022000, -87.859262, 0
20:33:35, 181, -1, 99783, 0.35, 275.80, 21.31, 66.20,  ,  ,  , 0
20:33:36, 181, -1, 99786, 0.20, 275.80, 21.31, 66.25,  , 43.022013, -87.859283, 0
20:33:37, 181, -1, 99786, 0.20, 275.80, 21.35, 66.45,  ,  ,  , 0
20:33:38, 181, -1, 99786, 0.20, 275.80, 21.39, 66.60,  ,  ,  , 0
20:33:39, 181, -1, 99786, 0.20, 275.80, 21.43, 66.75,  , 43.022012, -87.859293, 0
20:33:40, 181, -1, 99786, 0.20, 275.80, 21.49, 66.80,  ,  ,  , 0
20:33:41, 181, -1, 99787, 0.20, 275.80, 21.52, 66.75,  ,  ,  , -0.1
20:33:42, 181, -1, 99788, 0.30, 257.30, 21.55, 66.60,  , 43.022017, -87.859305, -0.1
20:33:43, 181, -1, 99786, 0.40, 227.60, 21.58, 66.55,  ,  ,  , -0.1
20:33:44, 181, -1, 99785, 0.30, 244.20, 21.58, 66.60,  ,  ,  , 0
20:33:45, 181, -1, 99784, 0.30, 331.60, 21.58, 66.55,  , 43.022015, -87.859312, 0
20:33:47, 182, 0, 99782, 0.30, 312.20, 21.44, 66.15,  ,  ,  , 0
20:33:48, 182, 0, 99782, 0.30, 312.20, 21.34, 65.95, 31.0, 43.022015, -87.859313, 0
20:33:49, 182, 0, 99782, 0.20, 312.20, 21.24, 65.80,  ,  ,  , 0
20:33:50, 182, 0, 99782, 0.05, 312.20, 21.12, 65.75,  ,  ,  , 0
20:33:51, 182, 0, 99782, 0.15, 312.20, 21.02, 65.75,  , 43.022017, -87.859313, 0
20:33:52, 182, 0, 99782, 0.25, 312.20, 20.92, 65.95,  ,  ,  , 0
20:33:53, 182, 0, 99782, 0.25, 312.20, 20.82, 66.15,  ,  ,  , 0
20:33:54, 182, 0, 99782, 0.05, 312.20, 20.76, 66.55,  , 43.022023, -87.859315, 0
20:33:55, 181, -1, 99788, 0.20, 312.20, 20.67, 66.90,  ,  ,  , 0
20:33:56, 180, -2, 99795, 0.70, 163.00, 20.64, 67.30,  ,  ,  , -0.1
20:33:57, 180, -2, 99802, 1.05, 171.90, 20.63, 67.70,  , 43.022017, -87.859312, -0.1
20:33:58, 180, -2, 99803, 1.50, 146.70, 20.65, 68.10,  ,  ,  , -0.1
20:33:59, 180, -2, 99804, 0.95, 145.80, 20.70, 68.45,  ,  ,  , -0.2
20:34:00, 180, -2, 99806, 0.35, 175.70, 20.76, 68.75,  , 43.022005, -87.859302, -0.2
20:34:02, 180, -2, 99796, 0.15, 162.50, 20.97, 69.10,  ,  ,  , -0.1
20:34:03, 181, -1, 99792, 0.30, 152.90, 21.07, 69.10,  , 43.022005, -87.859303, -0.1
20:34:05, 181, -1, 99785, 0.15, 152.90, 21.24, 68.40,  ,  ,  , 0
20:34:06, 182, 0, 99782, 0.15, 152.90, 21.32, 68.15,  , 43.022007, -87.859308, 0
20:34:08, 181, -1, 99788, 0.65, 181.30, 21.27, 67.55,  ,  ,  , 0
20:34:09, 181, -1, 99792, 0.60, 269.20, 21.01, 67.25,  , 43.022008, -87.859322, 0.1
20:34:11, 185, 2, 99746, 0.80, 247.00, 20.49, 67.05,  ,  ,  , 0.4
20:34:12, 187, 4, 99724, 0.45, 26.80, 20.21, 67.25,  , 43.022032, -87.859365, 0.6
20:34:15, 192, 9, 99658, 1.70, 269.70, 19.44, 68.60, 32.0, 43.022047, -87.859413, 1.0
20:34:17, 196, 13, 99611, 2.25, 318.30, 19.00, 70.00,  ,  ,  , 1.1
20:34:18, 199, 16, 99588, 2.80, 295.70, 18.86, 70.75,  , 43.022075, -87.859477, 1.3
20:34:20, 202, 19, 99546, 1.70, 349.50, 18.66, 72.15,  ,  ,  , 1.5
20:34:21, 204, 21, 99526, 2.00, 288.20, 18.55, 72.75,  , 43.022102, -87.859518, 1.8
20:34:22, 206, 23, 99507, 2.95, 265.70, 18.41, 73.35,  ,  ,  , 1.9
20:34:23, 207, 24, 99488, 0.80, 262.60, 18.28, 73.95,  ,  ,  , 1.9
20:34:24, 209, 26, 99470, 1.90, 309.50, 18.25, 74.55,  , 43.022098, -87.859580, 1.8
20:34:25, 211, 28, 99448, 2.15, 286.70, 18.19, 75.10,  ,  ,  , 1.8
20:34:26, 212, 29, 99427, 1.90, 264.90, 18.15, 75.60,  ,  ,  , 1.8
