%TITLE%
 XXX   230601/2056
 Saved by user: User on 20230601/2112 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
  996.98,    184.00,  -9999.00,  -9999.00,  -9999.00,  -9999.00
  994.81,    203.00,     19.96,     13.81,    179.98,      3.95
  992.51,    223.00,     18.77,     13.87,    146.42,      4.76
  990.21,    243.00,     18.31,     14.23,    109.95,      5.81
  987.92,    263.00,     18.89,     14.90,     97.26,      7.36
  985.64,    283.00,     20.46,     15.67,     99.43,      8.77
  983.38,    303.00,     22.11,     15.94,    109.49,      9.72
  981.14,    323.00,     23.30,     15.67,    119.59,     10.20
  978.91,    343.00,     24.09,     15.27,    125.59,     10.39
  976.69,    363.00,     24.47,     14.76,    125.67,     10.46
  974.48,    383.00,     24.74,     14.11,    125.21,     10.48
  972.27,    403.00,     24.92,     13.63,    125.75,     10.66
  970.06,    423.00,     25.03,     13.62,    128.15,     11.05
  967.87,    443.00,     25.07,     13.92,    130.06,     11.86
  965.67,    463.00,     25.07,     14.13,    130.32,     12.77
  963.48,    483.00,     25.09,     13.95,    131.73,     13.51
  961.30,    503.00,     25.11,     13.46,    133.77,     14.16
  959.12,    523.00,     25.13,     13.12,    137.06,     14.73
  956.94,    543.00,     25.18,     12.96,    140.45,     15.22
  954.77,    563.00,     25.22,     12.94,    141.99,     15.58
  952.60,    583.00,     25.24,     12.99,    142.40,     15.54
  950.44,    603.00,     25.20,     13.14,    142.20,     15.32
  948.28,    623.00,     25.15,     13.20,    140.70,     14.97
  946.13,    643.00,     25.08,     13.14,    139.35,     14.70
  943.98,    663.00,     25.02,     13.07,    139.14,     14.41
  941.84,    683.00,     24.90,     13.05,    139.26,     14.28
  939.70,    703.00,     24.79,     13.04,    138.53,     13.80
  937.57,    723.00,     24.67,     12.98,    136.69,     13.34
  935.44,    743.00,     24.57,     12.90,    134.48,     12.96
  933.32,    763.00,     24.51,     12.82,    133.38,     12.64
  931.20,    783.00,     24.39,     12.70,    133.26,     12.42
  929.08,    803.00,     24.29,     12.65,    133.61,     12.12
  926.97,    823.00,     24.21,     12.65,    134.39,     11.71
  924.87,    843.00,     24.17,     12.60,    135.23,     11.38
  922.76,    863.00,     24.08,     12.51,    137.66,     11.25
  920.67,    883.00,     23.93,     12.41,    138.53,     11.23
  918.57,    903.00,     23.77,     12.31,    138.46,     11.04
  916.48,    923.00,     23.56,     12.09,    137.75,     10.78
  914.39,    943.00,     23.32,     11.79,    136.96,     10.61
  912.31,    963.00,     23.17,     11.66,    135.96,     10.43
  910.23,    983.00,     23.07,     11.57,    137.94,     10.33
  908.15,   1003.00,     22.93,     11.45,    140.75,     10.21
  906.08,   1023.00,     22.74,     11.28,    143.10,     10.05
  904.01,   1043.00,     22.62,     11.10,    143.64,      9.84
  901.94,   1063.00,     22.56,     10.92,    144.30,      9.79
  899.88,   1083.00,     22.41,     10.79,    143.86,      9.78
  897.82,   1103.00,     22.24,     10.75,    143.40,      9.68
  895.77,   1123.00,     22.02,     10.68,    143.55,      9.64
  893.71,   1143.00,     21.88,     10.64,    143.53,      9.50
  891.67,   1163.00,     21.77,     10.73,    145.34,      9.25
  889.62,   1183.00,     21.63,     10.89,    146.11,      9.04
  887.58,   1203.00,     21.45,     10.95,    145.26,      8.97
  885.54,   1223.00,     21.28,     10.96,    145.26,      8.84
  883.51,   1243.00,     21.11,     10.91,    147.69,      8.85
  881.48,   1263.00,     20.94,     10.82,    149.64,      8.81
  879.46,   1283.00,     20.76,     10.72,    151.00,      8.72
  877.43,   1303.00,     20.55,     10.64,    151.58,      8.57
  875.41,   1323.00,     20.42,     10.60,    152.38,      8.44
  873.40,   1343.00,     20.32,     10.57,    153.67,      8.20
  871.39,   1363.00,     20.13,     10.48,    155.37,      8.00
  869.38,   1383.00,     19.92,     10.42,    154.36,      7.91
  867.37,   1403.00,     19.76,     10.39,    154.86,      7.93
  865.37,   1423.00,     19.57,     10.32,    158.58,      7.90
  863.37,   1443.00,     19.39,     10.23,    160.96,      7.99
  861.37,   1463.00,     19.22,     10.12,    161.00,      7.98
  859.38,   1483.00,     19.12,     10.00,    162.31,      7.83
  857.39,   1503.00,     19.00,      9.89,    165.09,      7.60
  855.41,   1523.00,     18.84,      9.82,    167.25,      7.38
  853.43,   1543.00,     18.69,      9.74,    168.70,      7.08
  851.45,   1563.00,     18.56,      9.68,    169.79,      6.85
  849.48,   1583.00,     18.35,      9.61,    172.67,      6.73
  847.51,   1603.00,     18.20,      9.58,    177.43,      6.68
  845.54,   1623.00,     18.07,      9.50,    178.91,      6.72
  843.57,   1643.00,     17.95,      9.37,    176.82,      6.86
  841.61,   1663.00,     17.75,      9.10,    173.88,      6.96
  839.66,   1683.00,     17.51,      8.85,    171.31,      7.17
  837.70,   1703.00,     17.29,      8.69,    167.22,      7.27
  835.75,   1723.00,     17.13,      8.66,    163.00,      7.33
  833.81,   1743.00,     17.06,      8.73,    161.54,      7.35
%END%
