%TITLE%
 XXX   230601/1333
 Saved by user: User on 20230601/1418 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
  990.52,    182.00,  -9999.00,  -9999.00,  -9999.00,  -9999.00
  988.32,    201.00,     16.99,      9.99,     77.45,      3.23
  986.02,    221.00,     17.48,     10.52,    100.14,      3.29
  983.73,    241.00,     18.32,     11.15,    149.52,      3.90
  981.45,    261.00,     19.25,     11.62,    176.17,      5.32
  979.19,    281.00,     20.37,     12.00,    178.31,      6.92
  976.94,    301.00,     21.36,     12.11,    174.45,      8.32
  974.70,    321.00,     22.10,     12.06,    174.24,      9.54
  972.48,    341.00,     22.61,     12.00,    175.01,      9.90
  970.25,    361.00,     22.80,     12.05,    171.27,      9.69
  968.04,    381.00,     22.98,     12.14,    164.82,      9.38
  965.83,    401.00,     23.24,     12.19,    154.46,      9.07
  963.63,    421.00,     23.56,     12.11,    142.74,      8.55
  961.44,    441.00,     23.79,     11.95,    132.56,      7.94
  959.25,    461.00,     23.91,     11.82,    125.55,      7.29
  957.07,    481.00,     23.92,     11.70,    119.48,      6.62
  954.89,    501.00,     23.88,     11.59,    112.71,      5.63
  952.71,    521.00,     23.84,     11.49,    100.17,      4.23
  950.54,    541.00,     23.84,     11.39,     83.72,      3.24
  948.38,    561.00,     23.88,     11.33,     67.55,      2.18
  946.22,    581.00,     23.97,     11.27,     48.04,      1.53
  944.07,    601.00,     24.05,     11.15,     46.38,      1.22
  941.92,    621.00,     24.04,     11.05,     64.55,      1.20
  939.77,    641.00,     24.02,     10.98,     75.93,      0.98
  937.63,    661.00,     23.94,     10.91,     72.97,      0.98
  935.49,    681.00,     23.81,     10.83,     72.94,      0.91
  933.36,    701.00,     23.65,     10.74,     84.70,      1.08
  931.23,    721.00,     23.50,     10.66,    105.39,      1.66
  929.11,    741.00,     23.35,     10.60,    122.67,      2.36
  926.99,    761.00,     23.22,     10.53,    129.11,      2.91
  924.88,    781.00,     23.09,     10.46,    130.04,      3.23
  922.77,    801.00,     22.93,     10.37,    136.31,      3.25
  920.66,    821.00,     22.77,     10.30,    140.35,      3.29
  918.56,    841.00,     22.63,     10.24,    143.08,      3.38
  916.46,    861.00,     22.46,     10.17,    145.27,      3.47
  914.36,    881.00,     22.33,     10.11,    145.36,      3.62
  912.27,    901.00,     22.17,     10.04,    144.64,      3.89
  910.18,    921.00,     22.02,      9.96,    146.01,      4.36
  908.09,    941.00,     21.88,      9.87,    148.24,      5.06
  906.01,    961.00,     21.76,      9.75,    150.65,      5.74
  903.94,    981.00,     21.66,      9.65,    152.30,      6.42
  901.86,   1001.00,     21.57,      9.55,    154.21,      6.78
  899.79,   1021.00,     21.49,      9.45,    157.78,      7.03
  897.73,   1041.00,     21.41,      9.32,    159.66,      7.09
  895.67,   1061.00,     21.33,      9.22,    160.30,      7.11
  893.61,   1081.00,     21.22,      9.15,    160.54,      7.10
  891.56,   1101.00,     21.09,      9.08,    161.79,      7.22
  889.51,   1121.00,     20.99,      9.00,    161.82,      7.47
  887.46,   1141.00,     20.88,      8.96,    161.29,      7.82
  885.42,   1161.00,     20.73,      8.96,    160.65,      8.13
  883.38,   1181.00,     20.56,      8.96,    160.81,      8.41
  881.35,   1201.00,     20.44,      8.94,    160.89,      8.77
  879.32,   1221.00,     20.26,      8.88,    160.67,      9.11
  877.29,   1241.00,     20.09,      8.82,    162.01,      9.41
  875.27,   1261.00,     19.94,      8.77,    163.91,      9.70
  873.25,   1281.00,     19.80,      8.69,    164.38,      9.85
  871.23,   1301.00,     19.64,      8.58,    163.72,      9.83
  869.22,   1321.00,     19.51,      8.50,    162.73,      9.78
  867.21,   1341.00,     19.37,      8.42,    163.58,      9.67
  865.21,   1361.00,     19.23,      8.29,    164.93,      9.54
  863.21,   1381.00,     19.16,      8.16,    165.13,      9.45
  861.21,   1401.00,     19.08,      8.03,    165.33,      9.32
  859.21,   1421.00,     18.94,      7.93,    165.53,      9.21
  857.22,   1441.00,     18.80,      7.91,    164.79,      9.05
  855.24,   1461.00,     18.65,      7.90,    162.90,      8.91
  853.26,   1481.00,     18.49,      7.80,    160.92,      8.85
  851.28,   1501.00,     18.35,      7.67,    159.27,      8.89
  849.30,   1521.00,     18.21,      7.56,    158.72,      8.93
