UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
16:37:18, 141, 0, 99893,  ,  , 19.29, 65.40,  ,  ,  , 0
16:37:19, 141, 0, 99892,  ,  , 19.23, 65.75,  ,  ,  , 0.1
16:37:20, 141, 0, 99892,  ,  , 19.19, 66.10,  ,  ,  , 0.1
16:37:21, 141, 0, 99892,  ,  , 19.14, 66.40,  ,  ,  , 0.1
16:37:22, 141, 0, 99893,  ,  , 19.09, 66.65,  ,  ,  , 0.1
16:37:23, 141, 0, 99894,  ,  , 19.03, 66.85, 23.2,  ,  , 0.1
16:37:24, 141, 0, 99893,  ,  , 19.00, 67.05,  ,  ,  , 0.1
16:37:25, 141, 0, 99892,  ,  , 18.96, 67.25,  ,  ,  , 0.1
16:37:26, 141, 0, 99892,  ,  , 18.96, 67.45,  ,  ,  , 0.1
16:37:26, 141, 0, 99893,  ,  , 18.95, 67.65,  ,  ,  , 0.1
16:37:27, 141, 0, 99894,  ,  , 18.98, 67.85,  ,  ,  , 0.1
16:37:28, 141, 0, 99896,  ,  , 19.04, 68.00,  ,  ,  , 0
16:37:29, 141, 0, 99895,  ,  , 19.12, 68.10,  ,  ,  , 0
16:37:30, 141, 0, 99894,  ,  , 19.18, 68.15,  ,  ,  , 0
16:37:31, 141, 0, 99894,  ,  , 19.25, 68.10,  ,  ,  , 0
16:37:32, 141, 0, 99894,  ,  , 19.32, 68.05,  ,  ,  , 0
16:37:33, 141, 0, 99894,  ,  , 19.39, 67.95,  ,  ,  , 0
16:37:34, 141, 0, 99894,  ,  , 19.47, 67.80,  ,  ,  , 0
16:37:35, 141, 0, 99894,  ,  , 19.54, 67.60,  ,  ,  , 0
16:37:36, 141, 0, 99895,  ,  , 19.58, 67.50,  ,  ,  , 0
16:37:37, 141, 0, 99896,  ,  , 19.58, 67.45,  ,  ,  , 0
16:37:38, 141, 0, 99895,  ,  , 19.55, 67.25,  ,  ,  , 0
16:37:39, 141, 0, 99894,  ,  , 19.58, 67.10,  ,  ,  , 0
16:37:40, 141, 0, 99894,  ,  , 19.59, 66.95,  ,  ,  , 0
16:37:41, 141, 0, 99895,  ,  , 19.58, 66.80,  ,  ,  , 0
16:37:42, 140, 0, 99896,  ,  , 19.55, 66.75,  ,  ,  , 0
16:37:43, 140, 0, 99898,  ,  , 19.55, 66.65,  ,  ,  , 0
16:37:44, 140, 0, 99904,  ,  , 19.58, 66.65,  ,  ,  , -0.1
16:37:45, 139, -1, 99911,  ,  , 19.61, 66.65,  ,  ,  , -0.1
16:37:46, 139, -1, 99918,  ,  , 19.67, 66.75,  ,  ,  , -0.2
16:37:47, 139, -1, 99917,  ,  , 19.72, 66.80,  ,  ,  , -0.2
16:37:48, 139, -1, 99916,  ,  , 19.76, 66.75,  ,  ,  , -0.1
16:37:49, 139, -1, 99916,  ,  , 19.81, 66.70, 24.0,  ,  , -0.1
16:37:50, 139, -1, 99916,  ,  , 19.88, 66.60,  ,  ,  , -0.1
16:37:51, 139, -1, 99916,  ,  , 19.96, 66.45,  ,  ,  , -0.1
16:37:52, 139, -1, 99916,  ,  , 20.02, 66.25,  ,  ,  , -0.1
16:37:52, 139, -1, 99916,  ,  , 20.04, 66.15,  ,  ,  , -0.2
16:37:53, 139, -1, 99916,  ,  , 20.08, 66.00,  ,  ,  , -0.1
16:37:54, 139, -1, 99916,  ,  , 20.20, 65.85,  ,  ,  , -0.1
16:37:57, 140, 0, 99898, 0.75, 279.50, 20.25, 65.10,  , 43.022277, -87.403915, 0.1
16:38:00, 141, 0, 99890, 1.05, 297.30, 20.04, 64.75,  ,  ,  , 0.2
16:38:01, 141, 0, 99888, 0.65, 282.60, 20.04, 64.65,  , 43.022280, -87.404080, 0.2
16:38:02, 140, 0, 99897, 0.10, 282.60, 20.04, 64.60,  ,  ,  , 0.1
16:38:03, 140, 0, 99905, 0.40, 294.90, 20.17, 64.65,  ,  ,  , 0.1
16:38:04, 139, -1, 99914, 0.15, 294.90, 20.24, 64.80,  , 43.022282, -87.404228, 0
16:38:05, 139, -1, 99908, 0.15, 294.90, 20.35, 64.75,  ,  ,  , 0
16:38:06, 140, 0, 99903, 0.10, 294.90, 20.43, 64.60,  ,  ,  , 0.1
16:38:07, 140, 0, 99898, 0.00, 294.90, 20.42, 64.40,  , 43.022287, -87.404218, 0.1
16:38:09, 140, 0, 99899, 0.85, 280.30, 20.33, 64.50,  ,  ,  , 0.1
16:38:10, 140, 0, 99900, 0.05, 280.30, 20.23, 64.50,  , 43.022300, -87.404205, 0
16:38:12, 141, 0, 99893, 0.25, 284.60, 20.02, 64.25,  ,  ,  , 0
16:38:13, 141, 0, 99890, 1.00, 281.50, 19.91, 64.30,  , 43.022318, -87.404057, 0
16:38:15, 141, 0, 99894, 0.25, 300.30, 19.68, 64.60,  ,  ,  , 0
16:38:16, 141, 0, 99896, 0.35, 256.40, 19.59, 64.75, 25.0, 43.022367, -87.404278, 0.1
16:38:18, 140, 0, 99898, 0.95, 282.60, 19.37, 65.20,  ,  ,  , 0.1
16:38:19, 140, 0, 99900, 0.45, 282.00, 19.28, 65.45,  , 43.022313, -87.404252, 0
16:38:21, 140, 0, 99901, 0.60, 282.50, 19.20, 66.00,  ,  ,  , 0
16:38:22, 140, 0, 99902, 0.20, 282.50, 19.16, 66.25,  , 43.022282, -87.404243, 0
16:38:24, 140, 0, 99900, 0.30, 285.80, 19.12, 66.95,  ,  ,  , 0
16:38:25, 140, 0, 99900, 0.20, 285.80, 19.09, 67.30,  , 43.022320, -87.404278, 0
16:38:28, 140, 0, 99898, 0.30, 277.80, 19.16, 67.80,  , 43.022323, -87.404258, 0
16:38:29, 140, 0, 99898, 0.25, 277.80, 19.20, 67.85,  ,  ,  , 0
16:38:30, 140, 0, 99898, 0.25, 277.80, 19.25, 67.90,  ,  ,  , 0
16:38:31, 140, 0, 99898, 0.10, 277.80, 19.31, 67.95,  , 43.022323, -87.404272, 0
16:38:32, 140, 0, 99901, 0.15, 277.80, 19.38, 67.90,  ,  ,  , 0
16:38:33, 140, 0, 99905, 0.15, 277.80, 19.45, 67.85,  ,  ,  , 0
16:38:34, 139, -1, 99910, 0.25, 277.80, 19.55, 67.80,  , 43.022323, -87.404275, -0.1
16:38:35, 139, -1, 99908, 0.05, 277.80, 19.64, 67.90,  ,  ,  , 0
16:38:36, 140, 0, 99907, 0.10, 277.80, 19.74, 67.95,  ,  ,  , 0
16:38:37, 140, 0, 99906, 0.10, 277.80, 19.76, 67.80,  , 43.022323, -87.404277, 0
16:38:38, 140, 0, 99902, 0.10, 277.80, 19.76, 67.55,  ,  ,  , 0
16:38:39, 140, 0, 99899, 0.10, 277.80, 19.75, 67.25,  ,  ,  , 0
16:38:40, 141, 0, 99896, 0.05, 277.80, 19.74, 67.00,  , 43.022328, -87.404292, 0
16:38:41, 140, 0, 99896, 0.10, 277.80, 19.76, 66.75,  ,  ,  , 0
16:38:42, 140, 0, 99897, 0.10, 277.80, 19.74, 66.55,  ,  ,  , 0
16:38:43, 140, 0, 99898, 0.10, 277.80, 19.73, 66.35, 25.5, 43.022332, -87.404298, 0
16:38:44, 140, 0, 99898, 0.10, 277.80, 19.67, 66.30,  ,  ,  , 0
16:38:45, 140, 0, 99898, 0.10, 277.80, 19.61, 66.25,  ,  ,  , 0
16:38:46, 140, 0, 99898, 0.10, 277.80, 19.54, 66.20,  , 43.022333, -87.404300, 0.1
16:38:47, 140, 0, 99898, 0.10, 277.80, 19.44, 66.15,  ,  ,  , 0.1
16:38:48, 140, 0, 99898, 0.10, 277.80, 19.37, 66.20,  ,  ,  , 0.1
16:38:49, 140, 0, 99898, 0.10, 277.80, 19.31, 66.35,  , 43.022338, -87.404298, 0.1
16:38:50, 140, 0, 99896, 0.10, 277.80, 19.22, 66.50,  ,  ,  , 0.1
16:38:51, 141, 0, 99895, 0.05, 277.80, 19.15, 66.65,  ,  ,  , 0
16:38:52, 141, 0, 99894, 0.05, 277.80, 19.08, 66.80,  , 43.022335, -87.404300, 0
16:38:53, 141, 0, 99895, 0.05, 277.80, 19.02, 66.95,  ,  ,  , 0
16:38:54, 140, 0, 99896, 0.05, 277.80, 18.95, 67.15,  ,  ,  , 0
16:38:55, 140, 0, 99898, 0.05, 277.80, 18.90, 67.35,  , 43.022332, -87.404297, 0
16:38:57, 140, 0, 99898, 0.05, 277.80, 18.75, 67.75,  ,  ,  , 0
16:38:58, 140, 0, 99898, 0.05, 277.80, 18.69, 67.95,  , 43.022333, -87.404295, 0
16:38:59, 140, 0, 99896, 0.10, 277.80, 18.62, 68.20,  ,  ,  , 0
16:39:00, 141, 0, 99895, 0.10, 277.80, 18.60, 68.40,  ,  ,  , 0
16:39:01, 141, 0, 99894, 0.10, 277.80, 18.57, 68.70,  , 43.022333, -87.404305, 0
16:39:02, 141, 0, 99894, 0.10, 277.80, 18.54, 68.95,  ,  ,  , 0
16:39:03, 141, 0, 99895, 0.15, 277.80, 18.50, 69.15,  ,  ,  , 0
16:39:04, 141, 0, 99896, 0.15, 277.80, 18.46, 69.35,  , 43.022333, -87.404312, 0
16:39:05, 141, 0, 99895, 0.15, 277.80, 18.42, 69.45,  ,  ,  , 0
16:39:06, 141, 0, 99894, 0.15, 277.80, 18.38, 69.65,  ,  ,  , 0
16:39:07, 141, 0, 99894, 0.15, 277.80, 18.33, 69.85,  , 43.022337, -87.404305, 0
16:39:08, 141, 0, 99892, 0.20, 277.80, 18.31, 70.05,  ,  ,  , 0
16:39:09, 141, 0, 99890, 0.20, 277.80, 18.28, 70.25,  ,  ,  , 0.1
16:39:10, 141, 0, 99888, 0.20, 277.80, 18.25, 70.40, 25.2, 43.022337, -87.404310, 0.1
16:39:12, 141, 0, 99893, 0.20, 277.80, 18.15, 70.70,  ,  ,  , 0
16:39:13, 141, 0, 99896, 0.10, 277.80, 18.15, 70.80,  , 43.022332, -87.404313, 0
16:39:14, 141, 0, 99895, 0.10, 277.80, 18.14, 70.95,  ,  ,  , 0
16:39:15, 141, 0, 99894, 0.10, 277.80, 18.11, 71.05,  ,  ,  , 0
16:39:16, 141, 0, 99894, 0.15, 277.80, 18.06, 71.15,  , 43.022332, -87.404312, 0
16:39:17, 141, 0, 99894, 0.10, 277.80, 18.03, 71.30,  ,  ,  , 0
16:39:18, 141, 0, 99894, 0.10, 277.80, 18.01, 71.40,  ,  ,  , 0
16:39:19, 141, 0, 99894, 0.10, 277.80, 17.99, 71.55,  , 43.022333, -87.404303, 0
16:39:21, 141, 0, 99895, 0.05, 277.80, 17.96, 71.80,  ,  ,  , 0
16:39:22, 141, 0, 99896, 0.05, 277.80, 17.96, 72.05,  , 43.022333, -87.404300, 0
16:39:23, 140, 0, 99905, 0.40, 191.00, 17.96, 72.25,  ,  ,  , -0.1
16:39:24, 139, -1, 99914, 0.40, 185.00, 17.91, 72.35,  ,  ,  , -0.2
16:39:25, 138, -2, 99924, 0.40, 183.60, 17.83, 72.35,  , 43.022322, -87.404340, -0.2
16:39:26, 138, -2, 99919, 0.40, 158.20, 17.73, 72.45,  ,  ,  , -0.2
16:39:27, 139, -1, 99914, 0.20, 158.20, 17.60, 72.50,  ,  ,  , -0.1
16:39:28, 139, -1, 99910, 0.10, 158.20, 17.48, 72.70,  , 43.022315, -87.404332, -0.1
16:39:29, 139, -1, 99911, 0.25, 158.20, 17.40, 72.90,  ,  ,  , -0.1
16:39:30, 139, -1, 99913, 0.40, 331.10, 17.25, 73.20,  ,  ,  , -0.1
16:39:31, 139, -1, 99916, 0.25, 331.10, 17.16, 73.50,  , 43.022325, -87.404348, -0.1
16:39:32, 139, -1, 99916, 0.20, 331.10, 17.09, 73.85,  ,  ,  , -0.1
16:39:33, 139, -1, 99916, 0.20, 331.10, 17.02, 74.20,  ,  ,  , -0.1
16:39:34, 139, -1, 99916, 0.20, 331.10, 16.96, 74.55,  , 43.022328, -87.404362, -0.1
16:39:36, 139, -1, 99913, 0.20, 331.10, 16.79, 75.20,  ,  ,  , 0
16:39:37, 139, -1, 99912, 0.20, 331.10, 16.71, 75.55, 26.0, 43.022333, -87.404370, 0.1
16:39:38, 139, -1, 99912, 0.10, 331.10, 16.64, 75.90,  ,  ,  , 0
16:39:39, 139, -1, 99913, 0.10, 331.10, 16.55, 76.25,  ,  ,  , 0
16:39:40, 139, -1, 99914, 0.25, 331.10, 16.46, 76.65,  , 43.022333, -87.404377, 0
16:39:41, 139, -1, 99914, 0.15, 331.10, 16.38, 77.00,  ,  ,  , 0
16:39:42, 139, -1, 99915, 0.25, 331.10, 16.36, 77.40,  ,  ,  , 0
16:39:43, 139, -1, 99916, 0.05, 331.10, 16.36, 77.80,  , 43.022335, -87.404375, 0
16:39:44, 139, -1, 99916, 0.10, 331.10, 16.38, 78.15,  ,  ,  , 0
16:39:45, 139, -1, 99916, 0.40, 343.50, 16.42, 78.40,  ,  ,  , 0
16:39:46, 139, -1, 99916, 0.35, 330.60, 16.48, 78.70,  , 43.022345, -87.404385, 0
16:39:47, 139, -1, 99918, 0.60, 324.50, 16.56, 78.90,  ,  ,  , 0
16:39:48, 138, -2, 99921, 0.40, 311.60, 16.69, 79.00,  ,  ,  , 0
16:39:49, 138, -2, 99924, 0.45, 279.20, 16.82, 79.00,  , 43.022350, -87.404400, -0.1
16:39:50, 138, -2, 99923, 0.45, 284.10, 16.97, 78.95,  ,  ,  , -0.1
16:39:51, 138, -2, 99922, 0.35, 321.20, 17.10, 78.85,  ,  ,  , -0.1
16:39:52, 138, -2, 99922, 0.10, 321.20, 17.20, 78.60,  , 43.022350, -87.404407, -0.1
16:39:53, 138, -2, 99922, 0.05, 321.20, 17.36, 78.30,  ,  ,  , -0.1
16:39:54, 138, -2, 99922, 0.05, 321.20, 17.50, 77.95,  ,  ,  , 0
16:39:55, 138, -2, 99922, 0.15, 321.20, 17.52, 77.50,  , 43.022345, -87.404407, 0
16:39:57, 138, -2, 99925, 0.05, 321.20, 17.52, 76.70,  ,  ,  , -0.1
16:39:58, 138, -2, 99928, 0.05, 321.20, 17.57, 76.40,  , 43.022343, -87.404412, -0.1
16:39:59, 138, -2, 99927, 0.25, 321.20, 17.62, 76.10,  ,  ,  , -0.1
16:40:00, 138, -2, 99926, 0.65, 316.20, 17.65, 75.85,  ,  ,  , 0
16:40:01, 138, -2, 99926, 0.50, 316.70, 17.58, 75.60,  , 43.022355, -87.404413, 0
16:40:02, 138, -2, 99927, 0.35, 308.30, 17.57, 75.45,  ,  ,  , 0
16:40:03, 138, -2, 99928, 0.35, 316.00, 17.52, 75.35,  ,  ,  , 0
16:40:04, 138, -2, 99930, 0.35, 305.40, 17.45, 75.30, 29.2, 43.022358, -87.404417, 0
16:40:05, 138, -2, 99927, 0.25, 305.40, 17.40, 75.25,  ,  ,  , 0
16:40:06, 138, -2, 99924, 0.25, 305.40, 17.32, 75.30,  ,  ,  , 0
16:40:07, 138, -2, 99922, 0.35, 238.10, 17.21, 75.45,  , 43.022352, -87.404422, 0
16:40:08, 139, -1, 99917, 0.30, 238.10, 17.18, 75.60,  ,  ,  , 0
16:40:09, 139, -1, 99912, 0.20, 238.10, 17.13, 75.75,  ,  ,  , 0.1
16:40:10, 139, -1, 99908, 0.15, 238.10, 17.07, 75.95,  , 43.022352, -87.404425, 0.1
16:40:12, 139, -1, 99909, 0.05, 238.10, 16.79, 76.40,  ,  ,  , 0.1
16:40:13, 139, -1, 99910, 0.05, 238.10, 16.64, 76.70,  , 43.022347, -87.404422, 0.1
16:40:14, 139, -1, 99908, 0.10, 238.10, 16.50, 77.05,  ,  ,  , 0.1
16:40:15, 140, 0, 99907, 0.10, 238.10, 16.37, 77.40,  ,  ,  , 0.1
16:40:16, 140, 0, 99906, 0.10, 238.10, 16.31, 77.80,  , 43.022352, -87.404418, 0.2
16:40:17, 140, 0, 99906, 0.10, 238.10, 16.25, 78.20,  ,  ,  , 0.2
16:40:18, 140, 0, 99907, 0.10, 238.10, 16.22, 78.60,  ,  ,  , 0.1
16:40:19, 139, -1, 99908, 0.10, 238.10, 16.19, 79.00,  , 43.022350, -87.404420, 0.1
16:40:20, 139, -1, 99918, 0.20, 238.10, 16.21, 79.30,  ,  ,  , 0
16:40:21, 138, -2, 99928, 0.10, 238.10, 16.25, 79.65,  ,  ,  , -0.1
16:40:22, 137, -3, 99938, 0.10, 238.10, 16.27, 80.00,  , 43.022355, -87.404425, -0.2
16:40:23, 137, -3, 99934, 0.10, 238.10, 16.34, 80.25,  ,  ,  , -0.2
16:40:24, 138, -2, 99930, 0.05, 238.10, 16.41, 80.35,  ,  ,  , -0.1
16:40:25, 138, -2, 99926, 0.05, 238.10, 16.51, 80.60,  , 43.022357, -87.404423, -0.1
16:40:26, 138, -2, 99923, 0.05, 238.10, 16.57, 80.65,  ,  ,  , -0.1
16:40:27, 138, -2, 99920, 0.25, 238.10, 16.57, 80.55,  ,  ,  , -0.1
16:40:28, 139, -1, 99918, 0.20, 238.10, 16.58, 80.40,  , 43.022350, -87.404425, -0.1
16:40:29, 139, -1, 99917, 0.10, 238.10, 16.63, 80.35,  ,  ,  , -0.1
16:40:30, 139, -1, 99916, 0.00, 238.10, 16.67, 80.30,  ,  ,  , -0.1
16:40:31, 139, -1, 99916, 0.05, 238.10, 16.70, 80.15, 29.5, 43.022348, -87.404425, -0.1
16:40:32, 139, -1, 99915, 0.05, 238.10, 16.74, 80.00,  ,  ,  , 0
16:40:33, 139, -1, 99914, 0.05, 238.10, 16.77, 79.90,  ,  ,  , 0
16:40:34, 139, -1, 99914, 0.05, 238.10, 16.78, 79.80,  , 43.022348, -87.404428, 0.1
16:40:35, 139, -1, 99914, 0.05, 238.10, 16.78, 79.70,  ,  ,  , 0.1
16:40:36, 139, -1, 99914, 0.05, 238.10, 16.76, 79.55,  ,  ,  , 0.1
16:40:37, 139, -1, 99914, 0.15, 238.10, 16.72, 79.45,  , 43.022343, -87.404430, 0.1
16:40:39, 138, -2, 99920, 0.10, 238.10, 16.65, 79.25,  ,  ,  , 0
16:40:40, 138, -2, 99924, 0.10, 238.10, 16.63, 79.20,  , 43.022347, -87.404437, 0
16:40:42, 138, -2, 99929, 0.10, 238.10, 16.63, 79.25,  ,  ,  , -0.1
16:40:43, 137, -3, 99932, 0.10, 238.10, 16.58, 79.30,  , 43.022352, -87.404448, -0.1
16:40:45, 137, -3, 99933, 0.10, 238.10, 16.54, 79.35,  ,  ,  , -0.1
16:40:46, 137, -3, 99934, 0.25, 280.80, 16.54, 79.40,  , 43.022355, -87.404463, -0.1
16:40:48, 138, -2, 99920, 0.20, 270.90, 16.62, 79.60,  ,  ,  , 0
16:40:49, 139, -1, 99914, 0.15, 270.90, 16.65, 79.70,  , 43.022352, -87.404460, 0
16:40:51, 139, -1, 99911, 0.05, 270.90, 16.79, 79.80,  ,  ,  , 0.1
16:40:52, 139, -1, 99910, 0.05, 270.90, 16.83, 79.75,  , 43.022357, -87.404460, 0.1
16:40:54, 139, -1, 99914, 0.20, 270.90, 16.80, 79.35,  ,  ,  , 0.1
16:40:55, 139, -1, 99916, 0.20, 270.90, 16.79, 79.20,  , 43.022367, -87.404467, 0.1
16:40:58, 139, -1, 99914, 0.25, 270.90, 16.82, 79.10, 29.5, 43.022372, -87.404475, 0.1
16:40:59, 139, -1, 99914, 0.25, 270.90, 16.82, 79.10,  ,  ,  , 0.1
16:41:00, 139, -1, 99915, 0.15, 270.90, 16.86, 79.10,  ,  ,  , 0.1
16:41:01, 139, -1, 99916, 0.10, 270.90, 16.89, 79.05,  , 43.022377, -87.404483, 0
16:41:02, 139, -1, 99916, 0.10, 270.90, 16.95, 79.00,  ,  ,  , 0
16:41:03, 139, -1, 99917, 0.20, 270.90, 16.98, 78.95,  ,  ,  , 0
16:41:04, 139, -1, 99918, 0.20, 270.90, 17.01, 78.85,  , 43.022377, -87.404493, 0
16:41:05, 139, -1, 99918, 0.20, 270.90, 17.02, 78.75,  ,  ,  , -0.1
16:41:06, 139, -1, 99918, 0.20, 270.90, 17.06, 78.60,  ,  ,  , 0
16:41:07, 139, -1, 99918, 0.15, 270.90, 17.10, 78.45,  , 43.022375, -87.404500, 0
16:41:08, 138, -2, 99919, 0.15, 270.90, 17.11, 78.35,  ,  ,  , 0
16:41:09, 138, -2, 99921, 0.15, 270.90, 17.05, 78.20,  ,  ,  , 0
16:41:10, 138, -2, 99924, 0.15, 270.90, 17.03, 78.10,  , 43.022377, -87.404508, 0
16:41:11, 138, -2, 99924, 0.20, 270.90, 17.01, 78.05,  ,  ,  , -0.1
16:41:12, 138, -2, 99924, 0.20, 270.90, 16.97, 78.00,  ,  ,  , -0.1
16:41:13, 138, -2, 99924, 0.20, 270.90, 16.92, 77.95,  , 43.022380, -87.404517, -0.1
16:41:14, 138, -2, 99923, 0.20, 270.90, 16.83, 77.95,  ,  ,  , 0
16:41:15, 138, -2, 99922, 0.20, 270.90, 16.79, 78.00,  ,  ,  , 0
16:41:16, 138, -2, 99922, 0.20, 270.90, 16.81, 78.10,  , 43.022382, -87.404528, 0
16:41:17, 138, -2, 99921, 0.15, 270.90, 16.83, 78.30,  ,  ,  , 0
16:41:18, 138, -2, 99920, 0.15, 270.90, 16.85, 78.40,  ,  ,  , 0
16:41:19, 138, -2, 99920, 0.15, 270.90, 16.85, 78.45,  , 43.022383, -87.404535, 0
16:41:20, 139, -1, 99918, 0.25, 270.90, 16.85, 78.55,  ,  ,  , 0
16:41:21, 139, -1, 99916, 0.30, 284.30, 16.89, 78.75,  ,  ,  , 0
16:41:22, 139, -1, 99914, 0.30, 289.00, 16.94, 78.95,  , 43.022387, -87.404548, 0.1
16:41:23, 139, -1, 99912, 0.30, 289.00, 16.99, 79.10,  ,  ,  , 0.1
16:41:24, 139, -1, 99910, 0.30, 289.00, 17.00, 79.20,  ,  ,  , 0.1
16:41:25, 139, -1, 99908, 0.20, 289.00, 17.05, 79.15, 30.2, 43.022393, -87.404555, 0.1
16:41:26, 139, -1, 99908, 0.20, 289.00, 17.10, 79.15,  ,  ,  , 0.1
16:41:27, 139, -1, 99909, 0.15, 289.00, 17.14, 79.05,  ,  ,  , 0.1
16:41:28, 139, -1, 99910, 0.15, 289.00, 17.20, 79.05,  , 43.022393, -87.404563, 0.1
16:41:29, 139, -1, 99910, 0.15, 289.00, 17.28, 78.90,  ,  ,  , 0.1
16:41:30, 139, -1, 99910, 0.15, 289.00, 17.32, 78.80,  ,  ,  , 0.1
16:41:31, 139, -1, 99910, 0.15, 289.00, 17.44, 78.65,  , 43.022392, -87.404573, 0.1
16:41:32, 139, -1, 99914, 0.15, 289.00, 17.52, 78.45,  ,  ,  , 0
16:41:33, 139, -1, 99918, 0.05, 289.00, 17.55, 78.20,  ,  ,  , 0
16:41:34, 138, -2, 99922, 0.10, 289.00, 17.56, 77.90,  , 43.022395, -87.404580, 0
16:41:35, 138, -2, 99923, 0.20, 289.00, 17.54, 77.65,  ,  ,  , -0.1
16:41:36, 138, -2, 99925, 0.20, 289.00, 17.52, 77.45,  ,  ,  , -0.1
16:41:37, 138, -2, 99928, 0.20, 289.00, 17.46, 77.30,  , 43.022397, -87.404588, -0.1
16:41:38, 138, -2, 99929, 0.20, 289.00, 17.46, 77.20,  ,  ,  , -0.1
16:41:39, 138, -2, 99930, 0.15, 289.00, 17.46, 77.10,  ,  ,  , -0.1
16:41:40, 137, -3, 99932, 0.30, 289.00, 17.40, 77.10,  , 43.022397, -87.404600, -0.2
16:41:42, 137, -3, 99935, 0.30, 301.60, 17.28, 77.10,  ,  ,  , -0.2
16:41:43, 137, -3, 99938, 0.30, 301.60, 17.26, 77.15,  , 43.022403, -87.404610, -0.2
16:41:44, 137, -3, 99938,  ,  , 17.26, 77.20,  ,  ,  , -0.2
16:41:45, 137, -3, 99939,  ,  , 17.21, 77.20,  ,  ,  , -0.2
16:41:46, 137, -3, 99940,  ,  , 17.15, 77.20,  ,  ,  , -0.1
16:41:47, 138, -2, 99929, 0.15, 301.60, 17.06, 77.30,  ,  ,  , 0
16:41:48, 139, -1, 99918, 0.30, 301.60, 17.01, 77.50,  ,  ,  , 0
16:41:49, 139, -1, 99908, 0.90, 215.20, 16.93, 77.55,  , 43.022392, -87.404607, 0.1
16:41:51, 139, -1, 99911, 0.10, 215.20, 16.93, 77.90,  ,  ,  , 0.1
16:41:52, 139, -1, 99914, 0.10, 215.20, 16.89, 78.05, 28.8, 43.022387, -87.404610, 0.1
16:41:53, 139, -1, 99916, 1.75, 271.60, 16.83, 78.15,  ,  ,  , 0.1
16:41:54, 138, -2, 99919, 4.90, 276.20, 16.78, 78.20,  ,  ,  , 0.1
16:41:55, 138, -2, 99922, 3.85, 316.20, 16.68, 78.30,  , 43.022412, -87.404735, 0.1
16:41:57, 141, 0, 99884, 5.30, 299.00, 16.43, 78.50,  ,  ,  , 0.4
16:41:58, 143, 2, 99866, 6.20, 308.70, 16.41, 78.70,  , 43.022472, -87.404880, 0.5
16:41:59, 145, 4, 99847, 4.75, 321.30, 16.44, 79.00,  ,  ,  , 0.6
