UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
14:48:58, 181, -2, 99133,  ,  , 18.10, 70.45,  ,  ,  , -0.2
14:48:59, 181, -2, 99134,  ,  , 18.01, 70.65,  ,  ,  , -0.2
14:49:00, 181, -2, 99128,  ,  , 17.96, 70.90,  ,  ,  , -0.1
14:49:01, 182, -1, 99123,  ,  , 17.90, 71.05,  ,  ,  , 0.1
14:49:02, 182, -1, 99118,  ,  , 17.91, 71.25,  ,  ,  , 0.2
14:49:03, 181, -2, 99128,  ,  , 17.88, 71.45,  ,  ,  , 0.1
14:49:04, 180, -3, 99139,  ,  , 17.86, 71.65,  ,  ,  , 0
14:49:05, 179, -4, 99150,  ,  , 17.90, 71.85,  ,  ,  , -0.1
14:49:07, 180, -3, 99145,  ,  , 17.92, 72.00,  ,  ,  , -0.1
14:49:08, 180, -3, 99141,  ,  , 17.97, 72.15,  ,  ,  , -0.1
14:49:09, 180, -3, 99138,  ,  , 18.00, 72.25,  ,  ,  , 0
14:49:10, 180, -3, 99139,  ,  , 18.01, 72.30,  ,  ,  , 0
14:49:11, 180, -3, 99140,  ,  , 17.95, 72.25,  ,  ,  , -0.1
14:49:12, 180, -3, 99142,  ,  , 17.91, 72.35,  ,  ,  , -0.1
14:49:13, 180, -3, 99142,  ,  , 17.94, 72.40,  ,  ,  , -0.1
14:49:14, 180, -3, 99143,  ,  , 17.92, 72.45,  ,  ,  , -0.1
14:49:15, 180, -3, 99144,  ,  , 17.91, 72.50,  ,  ,  , -0.2
14:49:16, 180, -3, 99138,  ,  , 17.87, 72.60,  ,  ,  , -0.1
14:49:17, 181, -2, 99133,  ,  , 17.79, 72.65,  ,  ,  , 0
14:49:18, 181, -2, 99128,  ,  , 17.72, 72.75,  ,  ,  , 0.2
14:49:19, 181, -2, 99130,  ,  , 17.71, 72.90,  ,  ,  , 0.1
14:49:20, 181, -2, 99133,  ,  , 17.64, 73.00,  ,  ,  , 0.1
14:49:21, 181, -2, 99136,  ,  , 17.52, 73.15, 27.2,  ,  , 0
14:49:22, 181, -2, 99134,  ,  , 17.44, 73.25,  ,  ,  , 0
14:49:23, 181, -2, 99133,  ,  , 17.42, 73.50,  ,  ,  , 0.1
14:49:24, 181, -2, 99132,  ,  , 17.38, 73.70,  ,  ,  , 0.1
14:49:25, 181, -2, 99133,  ,  , 17.31, 73.90,  ,  ,  , 0.1
14:49:26, 181, -2, 99134,  ,  , 17.23, 74.10,  ,  ,  , 0.1
14:49:27, 181, -2, 99136,  ,  , 17.22, 74.30,  ,  ,  , 0.1
14:49:28, 181, -2, 99136,  ,  , 17.16, 74.60,  ,  ,  , 0
14:49:29, 181, -2, 99136,  ,  , 17.13, 74.85,  ,  ,  , 0
14:49:30, 181, -2, 99136,  ,  , 17.08, 75.00,  ,  ,  , -0.1
14:49:31, 181, -2, 99135,  ,  , 17.02, 75.25,  ,  ,  , 0
14:49:32, 181, -2, 99134,  ,  , 16.98, 75.50,  ,  ,  , 0
14:49:33, 181, -2, 99134,  ,  , 16.95, 75.70,  ,  ,  , 0
14:49:34, 181, -2, 99135,  ,  , 16.93, 75.95,  ,  ,  , 0
14:49:35, 180, -3, 99136,  ,  , 16.91, 76.15,  ,  ,  , 0
14:49:36, 180, -3, 99138,  ,  , 16.87, 76.35,  ,  ,  , 0
14:49:37, 180, -3, 99136,  ,  , 16.85, 76.55,  ,  ,  , 0
14:49:38, 181, -2, 99135,  ,  , 16.86, 76.70,  ,  ,  , 0
14:49:39, 181, -2, 99134,  ,  , 16.86, 76.90,  ,  ,  , 0
14:49:40, 181, -2, 99133,  ,  , 16.88, 77.05,  ,  ,  , 0
14:49:41, 181, -2, 99132,  ,  , 16.91, 77.15,  ,  ,  , 0
14:49:42, 181, -2, 99132,  ,  , 16.94, 77.25,  ,  ,  , 0
14:49:43, 181, -2, 99133,  ,  , 16.97, 77.35,  ,  ,  , 0
14:49:44, 181, -2, 99134,  ,  , 17.02, 77.35,  ,  ,  , 0
14:49:45, 181, -2, 99136,  ,  , 17.09, 77.35,  ,  ,  , 0
14:49:46, 181, -2, 99131,  ,  , 17.15, 77.30,  ,  ,  , 0
14:49:47, 181, -2, 99126,  ,  , 17.27, 77.30,  ,  ,  , 0.1
14:49:48, 182, -1, 99122,  ,  , 17.42, 77.20, 28.8,  ,  , 0.1
14:49:51, 181, -2, 99132, 1.30, 99.30, 17.90, 76.85,  , 43.021980, -87.635187, 0
14:49:56, 181, -2, 99127, 1.35, 102.10, 18.47, 74.95,  ,  ,  , 0
14:49:57, 181, -2, 99126, 1.15, 82.80, 18.58, 74.40,  ,  ,  , 0.1
14:49:58, 181, -2, 99126, 1.20, 90.90, 18.70, 74.00,  , 43.021962, -87.635102, 0.1
14:49:59, 181, -2, 99127, 1.20, 78.80, 18.76, 73.60,  ,  ,  , 0
14:50:00, 181, -2, 99129, 1.50, 91.80, 18.81, 73.05,  ,  ,  , 0
14:50:01, 181, -2, 99132, 1.25, 96.50, 18.88, 72.60,  , 43.021932, -87.635018, -0.1
14:50:02, 181, -2, 99129, 1.15, 98.70, 19.00, 72.70,  ,  ,  , 0
14:50:03, 181, -2, 99126, 0.95, 87.60, 19.04, 74.05,  ,  ,  , 0
14:50:04, 182, -1, 99124, 1.05, 85.50, 19.10, 74.45,  , 43.021932, -87.634990, 0.1
14:50:04, 181, -2, 99127, 1.25, 94.70, 19.12, 74.00,  ,  ,  , 0
14:50:05, 181, -2, 99130, 1.00, 92.10, 19.14, 73.30,  ,  ,  , 0
14:50:06, 181, -2, 99134, 0.85, 91.00, 19.19, 72.60,  , 43.021930, -87.634962, 0
14:50:07, 181, -2, 99130, 0.85, 94.20, 19.28, 72.05,  ,  ,  , 0
14:50:08, 181, -2, 99126, 0.80, 96.50, 19.33, 71.45,  ,  ,  , 0
14:50:09, 182, -1, 99122, 0.65, 96.30, 19.39, 71.00,  , 43.021927, -87.634942, 0
14:50:11, 181, -2, 99125, 0.65, 96.00, 19.54, 70.25,  ,  ,  , 0
14:50:12, 181, -2, 99128, 0.65, 97.40, 19.61, 69.95,  , 43.021923, -87.634923, 0
14:50:13, 182, -1, 99123, 0.55, 96.30, 19.67, 69.65,  ,  ,  , 0.1
14:50:14, 182, -1, 99118, 0.45, 94.50, 19.73, 69.35,  ,  ,  , 0.1
14:50:15, 182, -1, 99114, 0.50, 90.80, 19.78, 69.05, 29.8, 43.021925, -87.634907, 0.1
14:50:16, 182, -1, 99114, 0.50, 90.50, 19.84, 68.70,  ,  ,  , 0.1
14:50:17, 182, -1, 99114, 0.50, 83.90, 19.93, 68.45,  ,  ,  , 0.1
14:50:18, 182, -1, 99114, 0.40, 76.20, 19.96, 68.20,  , 43.021932, -87.634897, 0.1
14:50:19, 182, -1, 99116, 0.35, 76.20, 19.96, 67.90,  ,  ,  , 0.1
14:50:20, 182, -1, 99119, 0.35, 75.10, 19.96, 67.60,  ,  ,  , 0.1
14:50:21, 182, -1, 99122, 0.35, 77.10, 19.95, 67.35,  , 43.021937, -87.634890, 0
14:50:22, 182, -1, 99117, 0.25, 77.10, 19.94, 67.10,  ,  ,  , 0
14:50:23, 183, 0, 99112, 0.45, 87.20, 19.89, 66.90,  ,  ,  , 0.1
14:50:24, 183, 0, 99108, 0.45, 89.40, 19.83, 66.80,  , 43.021935, -87.634877, 0.1
14:50:25, 183, 0, 99106, 0.35, 90.20, 19.78, 66.65,  ,  ,  , 0.1
14:50:26, 183, 0, 99105, 0.15, 90.20, 19.68, 66.50,  ,  ,  , 0.1
14:50:27, 183, 0, 99104, 0.10, 90.20, 19.59, 66.45,  , 43.021947, -87.634882, 0.1
14:50:28, 183, 0, 99111, 0.05, 90.20, 19.50, 66.35,  ,  ,  , 0
14:50:29, 182, -1, 99118, 0.10, 90.20, 19.40, 66.40,  ,  ,  , 0
14:50:30, 181, -2, 99126, 0.30, 94.30, 19.36, 66.40,  , 43.021942, -87.634875, -0.1
14:50:32, 181, -2, 99127, 0.45, 92.90, 19.30, 66.55,  ,  ,  , -0.1
14:50:33, 181, -2, 99128, 0.40, 101.60, 19.23, 66.75,  ,  ,  , -0.1
14:50:34, 181, -2, 99130, 0.50, 98.40, 19.19, 66.95,  , 43.021933, -87.634858, -0.1
14:50:34, 181, -2, 99124, 0.50, 107.80, 19.15, 67.20,  ,  ,  , 0
14:50:35, 182, -1, 99119, 0.50, 98.90, 19.10, 67.35,  ,  ,  , 0
14:50:36, 182, -1, 99114, 0.50, 102.30, 19.03, 67.45,  , 43.021925, -87.634838, 0
14:50:38, 182, -1, 99120, 0.50, 94.20, 18.93, 67.65,  ,  ,  , -0.1
14:50:39, 181, -2, 99127, 0.35, 91.30, 18.85, 67.90,  ,  ,  , -0.2
14:50:40, 181, -2, 99134, 0.25, 91.30, 18.80, 68.15,  , 43.021920, -87.634827, -0.2
14:50:40, 181, -2, 99130, 0.40, 96.60, 18.76, 68.35,  ,  ,  , -0.1
14:50:41, 181, -2, 99126, 0.45, 113.50, 18.74, 68.65,  ,  ,  , -0.1
14:50:42, 182, -1, 99122, 0.45, 105.20, 18.74, 68.85, 30.2, 43.021913, -87.634807, 0
14:50:43, 182, -1, 99123, 0.40, 100.20, 18.75, 69.05,  ,  ,  , 0
14:50:44, 182, -1, 99124, 0.40, 80.20, 18.77, 69.30,  ,  ,  , 0
14:50:45, 181, -2, 99126, 0.40, 84.40, 18.79, 69.60,  , 43.021908, -87.634790, 0
14:50:47, 181, -2, 99126, 0.45, 94.90, 18.80, 69.75,  ,  ,  , 0
14:50:48, 181, -2, 99126, 0.20, 81.80, 18.76, 69.80,  , 43.021907, -87.634775, 0
14:50:51, 182, -1, 99122, 0.40, 91.30, 18.74, 69.80,  , 43.021903, -87.634760, 0
14:50:53, 181, -2, 99126, 0.35, 76.10, 18.54, 69.85,  ,  ,  , 0
14:50:54, 181, -2, 99128, 0.40, 73.30, 18.36, 69.95,  , 43.021907, -87.634742, 0
14:50:56, 181, -2, 99135, 0.40, 78.50, 18.21, 70.40,  ,  ,  , -0.1
14:50:57, 180, -3, 99140, 0.40, 79.30, 18.17, 70.65,  , 43.021907, -87.634727, -0.1
14:50:59, 180, -3, 99141, 0.30, 70.10, 18.13, 71.15,  ,  ,  , -0.1
14:51:00, 180, -3, 99142, 0.30, 70.10, 18.15, 71.35,  , 43.021908, -87.634713, -0.1
14:51:02, 180, -3, 99140, 0.30, 81.40, 18.17, 71.70,  ,  ,  , -0.1
14:51:03, 180, -3, 99140, 0.15, 81.40, 18.17, 71.85,  , 43.021908, -87.634705, -0.1
14:51:05, 180, -3, 99141, 0.40, 119.30, 18.32, 72.10,  ,  ,  , -0.1
14:51:06, 180, -3, 99142, 0.70, 85.40, 18.34, 72.10,  , 43.021908, -87.634680, -0.1
14:51:07, 180, -3, 99140, 0.55, 90.80, 18.40, 72.10,  ,  ,  , -0.1
14:51:08, 180, -3, 99139, 0.40, 54.60, 18.44, 72.15,  ,  ,  , 0
14:51:09, 180, -3, 99138, 0.40, 359.90, 18.44, 72.55, 32.0, 43.021920, -87.634680, 0
14:51:10, 180, -3, 99138, 0.45, 8.70, 18.42, 72.55,  ,  ,  , 0
14:51:11, 180, -3, 99138, 0.45, 10.10, 18.36, 72.35,  ,  ,  , 0
14:51:12, 180, -3, 99138, 0.25, 10.10, 18.34, 72.20,  , 43.021915, -87.634677, 0
14:51:13, 180, -3, 99138, 0.35, 200.20, 18.28, 72.05,  ,  ,  , 0
14:51:14, 180, -3, 99138, 0.35, 198.10, 18.17, 72.00,  ,  ,  , 0
14:51:15, 180, -3, 99138, 0.45, 220.70, 18.13, 71.95,  , 43.021907, -87.634675, 0
14:51:16, 180, -3, 99138, 0.70, 260.90, 18.05, 71.95,  ,  ,  , 0
14:51:17, 180, -3, 99138, 0.70, 269.60, 17.94, 72.05,  ,  ,  , 0
14:51:18, 180, -3, 99138, 0.55, 257.00, 17.89, 72.20,  , 43.021910, -87.634683, 0
14:51:19, 180, -3, 99139, 0.55, 257.00, 17.86, 72.40,  ,  ,  , 0
14:51:20, 180, -3, 99140, 0.75, 244.40, 17.80, 72.55,  ,  ,  , 0
14:51:21, 180, -3, 99142, 0.50, 252.30, 17.76, 72.75,  , 43.021908, -87.634678, 0
14:51:22, 180, -3, 99142, 0.45, 248.80, 17.77, 72.95,  ,  ,  , 0
14:51:23, 180, -3, 99143, 0.45, 256.10, 17.84, 73.20,  ,  ,  , 0
14:51:24, 180, -3, 99144, 0.45, 266.00, 17.84, 73.35,  , 43.021913, -87.634663, 0
14:51:25, 180, -3, 99141, 0.30, 276.50, 17.79, 73.40,  ,  ,  , 0
14:51:26, 180, -3, 99139, 0.35, 312.90, 17.77, 73.45,  ,  ,  , 0
14:51:27, 180, -3, 99138, 0.35, 344.00, 17.80, 73.55,  , 43.021927, -87.634638, 0
14:51:28, 180, -3, 99138, 0.25, 344.00, 17.79, 73.60,  ,  ,  , 0
14:51:29, 180, -3, 99139, 0.25, 344.00, 17.86, 73.75,  ,  ,  , 0
14:51:30, 180, -3, 99140, 0.35, 193.00, 17.89, 73.80,  , 43.021920, -87.634627, 0
14:51:31, 180, -3, 99139, 0.40, 303.40, 17.91, 73.80,  ,  ,  , 0
14:51:32, 180, -3, 99138, 0.40, 279.90, 17.97, 73.75,  ,  ,  , 0
14:51:33, 180, -3, 99138, 0.40, 292.40, 17.99, 73.70,  , 43.021932, -87.634628, 0
14:51:35, 181, -2, 99135, 0.25, 292.40, 18.04, 73.70,  ,  ,  , 0
14:51:36, 181, -2, 99133, 0.25, 292.40, 18.13, 73.65,  ,  ,  , 0.1
14:51:37, 181, -2, 99132, 0.40, 354.80, 18.15, 73.50, 33.5, 43.021945, -87.634615, 0.1
14:51:37, 181, -2, 99135,  ,  , 18.14, 73.35,  ,  ,  , 0.1
14:51:38, 180, -3, 99138,  ,  , 18.16, 73.25,  ,  ,  , 0
14:51:39, 180, -3, 99142,  ,  , 18.20, 73.10,  ,  ,  , 0
14:51:40, 180, -3, 99141, 0.15, 327.00, 18.27, 72.95,  ,  ,  , 0
14:51:41, 180, -3, 99140, 0.10, 327.00, 18.31, 72.80,  ,  ,  , 0
14:51:42, 180, -3, 99140, 0.35, 28.00, 18.35, 72.75,  , 43.021962, -87.634567, 0
14:51:43, 180, -3, 99140, 0.65, 14.60, 18.46, 72.70,  ,  ,  , 0
14:51:44, 180, -3, 99140, 0.40, 3.00, 18.55, 72.60,  ,  ,  , 0
14:51:45, 180, -3, 99140, 0.40, 32.80, 18.57, 72.45,  , 43.021983, -87.634542, 0
14:51:47, 181, -2, 99131, 0.50, 41.40, 18.58, 72.25,  ,  ,  , 0
14:51:48, 182, -1, 99123, 0.50, 35.90, 18.59, 72.20,  ,  ,  , 0.1
14:51:49, 182, -1, 99116, 0.50, 88.60, 18.51, 72.15,  , 43.021988, -87.634517, 0.1
14:51:51, 182, -1, 99114, 0.45, 86.70, 18.29, 71.85,  , 43.021990, -87.634498, 0.2
14:51:53, 183, 0, 99113, 0.50, 101.00, 18.27, 71.85,  ,  ,  , 0.2
14:51:54, 183, 0, 99112, 0.50, 105.20, 18.28, 71.95,  ,  ,  , 0.2
14:51:55, 183, 0, 99112, 0.50, 107.80, 18.33, 72.05,  , 43.021993, -87.634480, 0.2
14:51:55, 183, 0, 99112, 0.40, 76.20, 18.35, 72.10,  ,  ,  , 0.2
14:51:56, 183, 0, 99113, 0.55, 29.50, 18.40, 72.10,  ,  ,  , 0.2
14:51:57, 182, -1, 99114, 0.55, 31.10, 18.45, 72.30,  , 43.022000, -87.634470, 0.2
14:51:58, 183, 0, 99113, 0.60, 24.30, 18.50, 72.80,  ,  ,  , 0.2
14:51:59, 183, 0, 99112, 0.55, 23.20, 18.59, 72.95,  ,  ,  , 0.1
14:52:00, 183, 0, 99112, 0.80, 2.60, 18.66, 73.00,  , 43.022008, -87.634460, 0.1
14:52:02, 182, -1, 99114, 0.45, 34.40, 18.74, 72.50,  ,  ,  , 0
14:52:03, 182, -1, 99116, 0.45, 45.90, 18.77, 72.20, 34.0, 43.022015, -87.634448, 0
14:52:04, 182, -1, 99116, 0.40, 44.30, 18.81, 71.85,  ,  ,  , 0
14:52:05, 182, -1, 99116, 0.40, 46.50, 18.88, 71.65,  ,  ,  , 0
14:52:06, 182, -1, 99116, 0.40, 46.20, 18.90, 71.40,  , 43.022023, -87.634437, 0
14:52:07, 182, -1, 99116, 0.40, 54.80, 18.90, 71.20,  ,  ,  , 0
14:52:08, 182, -1, 99116, 0.40, 52.90, 18.90, 71.00,  ,  ,  , 0
14:52:09, 182, -1, 99116, 0.40, 47.70, 18.95, 70.80,  , 43.022032, -87.634425, 0
14:52:10, 182, -1, 99117, 0.40, 46.90, 19.04, 70.90,  ,  ,  , 0
14:52:11, 182, -1, 99118, 0.40, 45.60, 19.15, 71.15,  ,  ,  , 0
14:52:12, 182, -1, 99120, 0.40, 44.50, 19.25, 71.30,  , 43.022050, -87.634422, -0.1
14:52:13, 182, -1, 99118, 0.35, 28.90, 19.36, 71.35,  ,  ,  , 0
14:52:14, 182, -1, 99117, 0.35, 30.80, 19.47, 71.30,  ,  ,  , 0
14:52:15, 182, -1, 99116, 0.35, 33.90, 19.60, 71.25,  , 43.022057, -87.634418, 0
14:52:17, 182, -1, 99118, 0.75, 53.20, 19.68, 71.05,  ,  ,  , 0
14:52:18, 182, -1, 99120, 0.45, 51.20, 19.72, 70.60,  ,  ,  , 0
14:52:19, 182, -1, 99122, 0.30, 51.20, 19.73, 70.00,  , 43.022065, -87.634410, 0
14:52:19, 182, -1, 99122, 0.40, 45.90, 19.72, 69.40,  ,  ,  , 0
14:52:20, 182, -1, 99122, 0.35, 67.00, 19.76, 69.05,  ,  ,  , 0
14:52:21, 182, -1, 99122, 0.35, 32.00, 19.78, 68.70,  , 43.022072, -87.634400, 0
14:52:22, 182, -1, 99119, 0.45, 34.80, 19.79, 68.35,  ,  ,  , 0
14:52:23, 182, -1, 99117, 0.45, 52.00, 19.81, 68.30,  ,  ,  , 0
14:52:24, 182, -1, 99116, 0.45, 18.00, 19.86, 68.30,  , 43.022082, -87.634390, 0
14:52:25, 182, -1, 99116, 0.40, 47.70, 19.93, 68.25,  ,  ,  , 0
14:52:26, 182, -1, 99116, 0.45, 48.50, 19.99, 68.20,  ,  ,  , 0
14:52:27, 182, -1, 99116, 0.50, 38.30, 20.05, 68.30,  , 43.022092, -87.634378, 0
14:52:28, 182, -1, 99114, 0.35, 40.60, 20.09, 68.20,  ,  ,  , 0
14:52:29, 183, 0, 99112, 0.35, 42.90, 20.13, 67.85,  ,  ,  , 0
14:52:30, 183, 0, 99110, 0.40, 26.90, 20.16, 67.55, 34.5, 43.022102, -87.634367, 0.1
14:52:31, 183, 0, 99110,  ,  , 20.17, 67.15,  ,  ,  , 0.1
14:52:32, 183, 0, 99111,  ,  , 20.19, 66.85,  ,  ,  , 0.1
14:52:33, 183, 0, 99112,  ,  , 20.19, 66.65,  ,  ,  , 0.1
14:52:34, 182, -1, 99121, 1.10, 349.70, 20.10, 66.35,  ,  ,  , 0
14:52:35, 181, -2, 99130, 2.85, 329.80, 19.72, 66.10,  ,  ,  , -0.1
14:52:36, 180, -3, 99140, 6.75, 302.30, 19.24, 66.00,  , 43.022163, -87.634413, -0.1
14:52:37, 181, -2, 99129, 4.85, 303.10, 18.94, 66.20,  ,  ,  , -0.1
14:52:38, 182, -1, 99118, 4.35, 311.10, 18.54, 66.55,  ,  ,  , 0
14:52:39, 183, 0, 99108, 4.75, 308.20, 18.26, 67.15,  , 43.022240, -87.634567, 0.1
14:52:41, 185, 1, 99090, 4.35, 317.40, 18.03, 67.90,  ,  ,  , 0.2
14:52:42, 186, 2, 99073, 5.10, 310.80, 17.81, 68.65,  ,  ,  , 0.3
14:52:43, 188, 4, 99056, 5.95, 317.90, 17.67, 69.55,  , 43.022332, -87.634703, 0.4
14:52:43, 189, 5, 99036, 4.60, 328.10, 17.57, 70.40,  ,  ,  , 0.5
14:52:44, 191, 7, 99016, 4.70, 324.20, 17.52, 71.30,  ,  ,  , 0.7
14:52:45, 193, 9, 98996, 5.30, 317.10, 17.52, 72.10,  , 43.022435, -87.634813, 0.8
14:52:46, 194, 10, 98978, 4.60, 333.40, 17.56, 72.80,  ,  ,  , 1.0
14:52:47, 196, 12, 98961, 3.35, 318.30, 17.60, 73.35,  ,  ,  , 1.2
14:52:48, 197, 13, 98944, 4.20, 311.10, 17.67, 73.75,  , 43.022522, -87.634908, 1.4
14:52:51, 201, 17, 98902, 4.35, 318.10, 17.90, 74.40,  , 43.022607, -87.634992, 1.5
14:52:52, 202, 18, 98886, 3.80, 334.00, 18.01, 74.50,  ,  ,  , 1.5
14:52:53, 204, 20, 98870, 4.45, 350.00, 18.09, 74.45,  ,  ,  , 1.5
14:52:54, 205, 21, 98854, 4.65, 330.50, 18.19, 74.45,  , 43.022708, -87.635055, 1.5
14:52:55, 207, 23, 98834, 3.65, 344.90, 18.32, 74.40,  ,  ,  , 1.5
14:52:56, 209, 25, 98814, 3.65, 338.20, 18.42, 74.25,  ,  ,  , 1.5
14:52:57, 210, 26, 98794, 5.20, 337.50, 18.55, 74.10, 34.8, 43.022812, -87.635112, 1.5
14:52:58, 212, 28, 98777, 4.50, 338.50, 18.68, 73.90,  ,  ,  , 1.5
14:52:59, 213, 29, 98760, 3.35, 333.90, 18.80, 73.60,  ,  ,  , 1.5
14:53:00, 215, 31, 98744, 4.30, 335.40, 18.92, 73.35,  , 43.022918, -87.635175, 1.5
14:53:01, 216, 32, 98729, 4.55, 341.40, 19.05, 73.00,  ,  ,  , 1.4
14:53:02, 217, 33, 98714, 5.25, 349.00, 19.17, 72.65,  ,  ,  , 1.4
14:53:03, 219, 35, 98700, 4.80, 342.10, 19.29, 72.30,  , 43.023045, -87.635225, 1.5
14:53:05, 220, 36, 98687, 4.80, 342.10, 19.43, 71.95,  ,  ,  , 1.4
14:53:06, 221, 37, 98674, 5.95, 352.50, 19.54, 71.55,  ,  ,  , 1.4
14:53:07, 222, 38, 98662, 5.05, 344.00, 19.68, 71.20,  , 43.023188, -87.635258, 1.4
14:53:08, 223, 39, 98645, 4.75, 356.10, 19.82, 70.85,  ,  ,  , 1.4
14:53:09, 225, 41, 98628, 5.35, 1.30, 19.95, 70.55,  ,  ,  , 1.3
14:53:10, 226, 42, 98612, 5.35, 343.50, 20.10, 70.20,  , 43.023328, -87.635278, 1.3
14:53:11, 228, 44, 98592, 5.85, 358.60, 20.25, 69.85,  ,  ,  , 1.3
14:53:12, 230, 46, 98573, 5.65, 0.60, 20.40, 69.50,  ,  ,  , 1.4
14:53:13, 231, 47, 98554, 5.65, 344.60, 20.55, 69.15,  , 43.023485, -87.635298, 1.4
