UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
20:22:17, 1273, 1090, 87440, 3.85, 332.90, 21.23, 51.50,  , 43.039037, -87.878945, 1.8
20:22:18, 1275, 1092, 87422, 3.85, 340.50, 21.34, 51.60,  ,  ,  , 1.8
20:22:19, 1277, 1094, 87405, 3.40, 355.10, 21.32, 51.60,  ,  ,  , 1.8
20:22:20, 1278, 1095, 87388, 3.80, 351.90, 21.25, 51.55, 42.0, 43.039133, -87.878975, 1.8
20:22:21, 1280, 1097, 87369, 2.95, 332.20, 21.29, 51.55,  ,  ,  , 1.8
20:22:22, 1282, 1099, 87351, 3.65, 340.20, 21.24, 51.50,  ,  ,  , 1.8
20:22:23, 1284, 1101, 87334, 3.75, 347.90, 21.19, 51.45,  , 43.039218, -87.879012, 1.8
20:22:24, 1286, 1103, 87314, 3.70, 347.90, 21.25, 51.45,  ,  ,  , 1.8
20:22:25, 1288, 1105, 87294, 3.85, 347.40, 21.20, 51.40,  ,  ,  , 1.8
20:22:26, 1290, 1107, 87274, 3.75, 337.10, 21.11, 51.35,  , 43.039308, -87.879050, 1.8
20:22:27, 1292, 1109, 87255, 2.60, 340.00, 21.13, 51.35,  ,  ,  , 1.8
20:22:28, 1293, 1110, 87237, 3.70, 0.40, 21.27, 51.40,  ,  ,  , 1.8
20:22:29, 1295, 1112, 87220, 4.00, 342.30, 21.31, 51.30,  , 43.039398, -87.879078, 1.8
20:22:30, 1297, 1114, 87201, 3.30, 329.00, 21.23, 51.15,  ,  ,  , 1.8
20:22:31, 1299, 1116, 87182, 3.15, 349.70, 21.14, 51.10,  ,  ,  , 1.8
20:22:32, 1301, 1118, 87164, 3.50, 346.40, 21.06, 51.05,  , 43.039488, -87.879120, 1.9
20:22:33, 1303, 1120, 87143, 3.65, 341.40, 20.98, 51.10,  ,  ,  , 1.9
20:22:34, 1305, 1122, 87124, 3.60, 348.40, 20.99, 51.15,  ,  ,  , 1.9
20:22:35, 1307, 1124, 87106, 3.25, 341.70, 21.10, 51.20,  , 43.039582, -87.879153, 1.9
20:22:36, 1308, 1125, 87087, 3.40, 342.30, 21.07, 51.15,  ,  ,  , 1.9
20:22:37, 1310, 1127, 87068, 3.80, 346.40, 20.98, 51.15,  ,  ,  , 1.9
20:22:38, 1312, 1129, 87050, 3.65, 336.80, 21.00, 51.15,  , 43.039673, -87.879190, 1.9
20:22:39, 1314, 1131, 87032, 3.65, 345.80, 20.96, 51.20,  ,  ,  , 1.9
20:22:40, 1316, 1133, 87014, 3.20, 341.60, 20.88, 51.20,  ,  ,  , 1.9
20:22:41, 1318, 1135, 86996, 3.45, 338.00, 20.93, 51.25,  , 43.039762, -87.879232, 1.9
20:22:42, 1319, 1136, 86977, 4.30, 350.30, 20.88, 51.25,  ,  ,  , 1.9
20:22:43, 1321, 1138, 86958, 3.55, 335.20, 20.84, 51.30,  ,  ,  , 1.9
20:22:44, 1323, 1140, 86940, 2.85, 340.10, 20.88, 51.35,  , 43.039853, -87.879272, 1.9
20:22:46, 1327, 1144, 86903, 4.20, 330.70, 20.80, 51.40,  ,  ,  , 1.9
20:22:47, 1329, 1146, 86886, 3.45, 337.60, 20.83, 51.45, 41.5, 43.039945, -87.879322, 1.8
20:22:48, 1330, 1147, 86867, 3.45, 355.40, 20.78, 51.45,  ,  ,  , 1.8
20:22:49, 1332, 1149, 86849, 3.60, 336.20, 20.70, 51.45,  ,  ,  , 1.8
20:22:50, 1334, 1151, 86832, 3.90, 341.30, 20.76, 51.55,  , 43.040038, -87.879357, 1.8
20:22:51, 1336, 1153, 86816, 3.95, 341.90, 20.79, 51.60,  ,  ,  , 1.8
20:22:52, 1337, 1154, 86800, 3.70, 336.50, 20.72, 51.55,  ,  ,  , 1.8
20:22:53, 1339, 1156, 86784, 2.95, 356.60, 20.70, 51.55,  , 43.040133, -87.879397, 1.8
20:22:54, 1341, 1158, 86764, 3.70, 339.10, 20.65, 51.60,  ,  ,  , 1.8
20:22:55, 1343, 1160, 86745, 3.80, 339.80, 20.60, 51.60,  ,  ,  , 1.8
20:22:56, 1345, 1162, 86726, 3.35, 347.60, 20.57, 51.70,  , 43.040223, -87.879432, 1.8
20:22:57, 1346, 1163, 86708, 3.25, 339.70, 20.60, 51.80,  ,  ,  , 1.8
20:22:58, 1348, 1165, 86691, 3.80, 346.90, 20.58, 51.80,  ,  ,  , 1.8
20:22:59, 1350, 1167, 86674, 4.10, 348.20, 20.63, 51.85,  , 43.040317, -87.879463, 1.8
20:23:01, 1354, 1171, 86636, 3.10, 348.90, 20.58, 51.80,  ,  ,  , 1.8
20:23:02, 1355, 1172, 86618, 3.45, 353.80, 20.52, 51.80,  , 43.040407, -87.879493, 1.8
20:23:03, 1357, 1174, 86597, 3.95, 338.50, 20.47, 51.80,  ,  ,  , 1.8
20:23:04, 1359, 1176, 86577, 3.75, 347.90, 20.57, 51.85,  ,  ,  , 1.8
20:23:05, 1361, 1178, 86558, 3.15, 343.80, 20.56, 51.90,  , 43.040500, -87.879530, 1.9
20:23:06, 1363, 1180, 86539, 3.85, 345.00, 20.51, 51.90,  ,  ,  , 1.9
20:23:07, 1365, 1182, 86520, 3.25, 357.90, 20.44, 51.90,  ,  ,  , 1.9
20:23:08, 1367, 1184, 86502, 3.25, 338.80, 20.39, 51.95,  , 43.040592, -87.879557, 1.9
20:23:09, 1369, 1186, 86485, 3.15, 343.50, 20.39, 52.00,  ,  ,  , 1.9
20:23:10, 1370, 1187, 86468, 3.00, 357.10, 20.53, 52.05,  ,  ,  , 1.9
20:23:11, 1372, 1189, 86452, 3.30, 339.00, 20.65, 52.10,  , 43.040672, -87.879582, 1.9
20:23:13, 1376, 1193, 86414, 3.25, 2.50, 20.65, 51.95,  ,  ,  , 1.8
20:23:14, 1378, 1195, 86396, 4.00, 344.70, 20.55, 51.85, 41.5, 43.040762, -87.879603, 1.8
20:23:16, 1381, 1198, 86359, 3.25, 5.50, 20.55, 51.95,  ,  ,  , 1.8
20:23:17, 1383, 1200, 86340, 3.45, 350.60, 20.63, 52.00,  , 43.040852, -87.879615, 1.8
20:23:19, 1386, 1203, 86308, 3.65, 355.10, 20.64, 51.95,  ,  ,  , 1.8
20:23:20, 1388, 1205, 86292, 4.10, 356.80, 20.53, 51.90,  , 43.040943, -87.879630, 1.8
20:23:22, 1392, 1209, 86254, 3.55, 355.00, 20.34, 51.95,  ,  ,  , 1.8
20:23:23, 1394, 1211, 86236, 3.45, 3.20, 20.26, 52.05,  , 43.041037, -87.879638, 1.8
20:23:25, 1398, 1215, 86195, 4.15, 0.60, 20.34, 52.25,  ,  ,  , 1.8
20:23:26, 1400, 1217, 86176, 3.50, 356.90, 20.40, 52.40,  , 43.041125, -87.879645, 1.8
20:23:28, 1403, 1220, 86140, 4.20, 3.60, 20.28, 52.35,  ,  ,  , 1.8
20:23:29, 1405, 1222, 86122, 3.65, 0.10, 20.20, 52.35,  , 43.041222, -87.879650, 1.8
20:23:31, 1409, 1226, 86084, 3.90, 357.00, 20.29, 52.45,  ,  ,  , 1.8
20:23:32, 1411, 1228, 86066, 3.50, 349.10, 20.27, 52.45,  , 43.041318, -87.879660, 1.9
20:23:33, 1413, 1230, 86048, 3.75, 1.50, 20.19, 52.45,  ,  ,  , 1.9
20:23:34, 1414, 1231, 86031, 3.35, 4.50, 20.20, 52.45,  ,  ,  , 1.9
20:23:35, 1416, 1233, 86014, 3.50, 337.20, 20.17, 52.45,  , 43.041410, -87.879668, 1.9
20:23:36, 1418, 1235, 85995,  ,  , 20.19, 52.50,  ,  ,  , 1.9
20:23:37, 1420, 1237, 85976, 3.70, 1.20, 20.19, 52.50,  ,  ,  , 1.9
20:23:38, 1422, 1239, 85958, 3.40, 346.00, 20.14, 52.45,  , 43.041508, -87.879680, 1.9
20:23:39, 1424, 1241, 85939, 3.25, 353.60, 20.14, 52.40,  ,  ,  , 1.8
20:23:40, 1425, 1242, 85921, 4.05, 354.70, 20.08, 52.40,  ,  ,  , 1.8
20:23:41, 1427, 1244, 85904, 4.35, 351.70, 20.07, 52.45, 41.5, 43.041608, -87.879698, 1.8
20:23:42, 1429, 1246, 85888, 3.15, 359.40, 20.03, 52.45,  ,  ,  , 1.8
20:23:43, 1430, 1247, 85874, 3.50, 347.40, 20.07, 52.50,  ,  ,  , 1.8
20:23:44, 1432, 1249, 85860, 3.75, 348.70, 20.01, 52.50,  , 43.041705, -87.879718, 1.7
20:23:45, 1434, 1251, 85841,  ,  , 19.99, 52.50,  ,  ,  , 1.7
20:23:46, 1436, 1253, 85821,  ,  , 20.09, 52.50,  ,  ,  , 1.8
20:23:47, 1438, 1255, 85802,  ,  , 20.05, 52.50,  ,  ,  , 1.8
20:23:48, 1440, 1257, 85781, 2.80, 343.80, 20.01, 52.45,  ,  ,  , 1.8
20:23:49, 1442, 1259, 85760, 4.15, 354.20, 19.94, 52.45,  ,  ,  , 1.8
20:23:50, 1444, 1261, 85740, 3.95, 7.10, 20.03, 52.50,  , 43.041902, -87.879747, 1.8
20:23:51, 1446, 1263, 85720, 3.60, 357.20, 20.12, 52.50,  ,  ,  , 1.8
20:23:52, 1448, 1265, 85701, 3.95, 342.40, 20.09, 52.50,  ,  ,  , 1.8
20:23:53, 1450, 1267, 85682, 3.00, 354.90, 19.99, 52.40,  , 43.041997, -87.879763, 1.9
20:23:54, 1451, 1268, 85663, 3.90, 7.20, 19.88, 52.40,  ,  ,  , 1.9
20:23:55, 1453, 1270, 85644, 4.05, 351.00, 19.91, 52.45,  ,  ,  , 1.9
20:23:56, 1455, 1272, 85626, 2.80, 346.60, 19.86, 52.45,  , 43.042090, -87.879772, 1.9
20:23:57, 1457, 1274, 85610, 3.80, 357.50, 19.78, 52.50,  ,  ,  , 1.9
20:23:58, 1458, 1275, 85595, 3.80, 356.60, 19.86, 52.55,  ,  ,  , 1.9
20:23:59, 1460, 1277, 85580, 2.90, 359.20, 19.83, 52.60,  , 43.042182, -87.879780, 1.9
20:24:01, 1464, 1281, 85540, 3.90, 352.90, 19.69, 52.65,  ,  ,  , 1.9
20:24:02, 1466, 1283, 85520, 2.90, 358.70, 19.67, 52.70,  , 43.042272, -87.879790, 1.9
20:24:03, 1468, 1285, 85500, 4.25, 358.90, 19.65, 52.80,  ,  ,  , 1.9
20:24:04, 1470, 1287, 85482, 3.70, 1.70, 19.68, 52.85,  ,  ,  , 1.9
20:24:05, 1472, 1289, 85464, 3.50, 352.20, 19.75, 52.90,  , 43.042372, -87.879793, 1.8
20:24:06, 1474, 1291, 85443, 4.10, 358.10, 19.69, 52.90,  ,  ,  , 1.9
20:24:07, 1476, 1293, 85422, 3.25, 0.30, 19.62, 52.85,  ,  ,  , 1.9
20:24:08, 1478, 1295, 85402, 4.20, 358.70, 19.60, 52.85, 41.0, 43.042468, -87.879802, 1.9
20:24:09, 1480, 1297, 85384, 4.25, 353.00, 19.63, 52.90,  ,  ,  , 1.9
20:24:10, 1481, 1298, 85367, 3.55, 359.30, 19.60, 52.90,  ,  ,  , 1.9
20:24:11, 1483, 1300, 85350, 3.95, 2.10, 19.64, 52.85,  , 43.042575, -87.879808, 1.9
20:24:12, 1485, 1302, 85332, 3.95, 356.00, 19.59, 52.85,  ,  ,  , 1.9
20:24:13, 1487, 1304, 85316, 3.15, 350.90, 19.64, 52.80,  ,  ,  , 1.9
20:24:14, 1488, 1305, 85300, 4.40, 0.00, 19.58, 52.75,  , 43.042673, -87.879818, 1.8
20:24:16, 1493, 1310, 85257, 2.75, 358.30, 19.52, 52.65,  ,  ,  , 1.9
20:24:17, 1495, 1312, 85236, 4.10, 4.70, 19.58, 52.70,  , 43.042770, -87.879815, 1.9
20:24:18, 1497, 1314, 85218, 4.35, 358.40, 19.58, 52.75,  ,  ,  , 1.9
20:24:19, 1498, 1315, 85201, 3.55, 352.10, 19.50, 52.70,  ,  ,  , 1.9
20:24:20, 1500, 1317, 85184, 4.00, 6.20, 19.42, 52.70,  , 43.042877, -87.879817, 1.8
20:24:21, 1502, 1319, 85167, 4.00, 358.20, 19.48, 52.75,  ,  ,  , 1.8
20:24:22, 1504, 1321, 85149, 4.00, 357.00, 19.45, 52.80,  ,  ,  , 1.8
20:24:23, 1505, 1322, 85132, 3.90, 8.30, 19.35, 52.80,  , 43.042980, -87.879812, 1.8
20:24:24, 1507, 1324, 85112, 3.20, 355.10, 19.44, 52.85,  ,  ,  , 1.9
20:24:25, 1509, 1326, 85093, 4.10, 356.10, 19.35, 52.90,  ,  ,  , 1.9
20:24:26, 1511, 1328, 85074, 4.65, 8.60, 19.33, 52.90,  , 43.043083, -87.879810, 1.9
20:24:27, 1513, 1330, 85053, 3.70, 352.80, 19.35, 53.00,  ,  ,  , 1.9
20:24:28, 1515, 1332, 85033, 3.30, 3.60, 19.33, 53.05,  ,  ,  , 1.9
20:24:29, 1517, 1334, 85014, 3.95, 5.60, 19.29, 53.10,  , 43.043180, -87.879807, 1.9
20:24:30, 1519, 1336, 84995, 4.60, 351.00, 19.33, 53.10,  ,  ,  , 1.9
20:24:31, 1521, 1338, 84976, 4.25, 4.10, 19.24, 53.15,  ,  ,  , 1.9
20:24:32, 1523, 1340, 84958, 3.15, 11.50, 19.33, 53.10,  , 43.043290, -87.879807, 1.9
20:24:33, 1525, 1342, 84940, 3.65, 350.80, 19.33, 53.10,  ,  ,  , 1.9
20:24:34, 1527, 1344, 84922, 5.05, 359.20, 19.33, 52.95,  ,  ,  , 1.9
20:24:35, 1529, 1346, 84904, 4.35, 353.40, 19.21, 52.85, 40.5, 43.043402, -87.879812, 1.9
20:24:36, 1531, 1348, 84884, 3.10, 352.20, 19.24, 52.80,  ,  ,  , 1.9
20:24:37, 1532, 1349, 84865, 3.60, 11.90, 19.28, 52.75,  ,  ,  , 1.9
20:24:38, 1534, 1351, 84846, 5.20, 353.90, 19.20, 52.65,  , 43.043502, -87.879815, 1.9
20:24:39, 1536, 1353, 84827, 4.45, 349.80, 19.17, 52.55,  ,  ,  , 1.9
20:24:40, 1538, 1355, 84809, 3.65, 3.30, 19.13, 52.45,  ,  ,  , 1.9
20:24:41, 1540, 1357, 84792, 4.05, 346.10, 19.20, 52.40,  , 43.043613, -87.879830, 1.9
20:24:42, 1541, 1358, 84776, 4.45, 357.70, 19.19, 52.30,  ,  ,  , 1.9
20:24:43, 1543, 1360, 84760, 4.45, 3.10, 19.14, 52.25,  ,  ,  , 1.8
20:24:44, 1545, 1362, 84744, 3.95, 341.50, 19.10, 52.15,  , 43.043728, -87.879845, 1.8
20:24:45, 1547, 1364, 84722, 3.40, 353.60, 19.08, 52.10,  ,  ,  , 1.8
20:24:46, 1549, 1366, 84702, 3.65, 357.50, 19.08, 52.10,  ,  ,  , 1.9
20:24:47, 1551, 1368, 84682, 4.20, 346.50, 19.13, 52.10,  , 43.043827, -87.879865, 1.9
20:24:48, 1553, 1370, 84665, 4.55, 0.80, 19.24, 52.05,  ,  ,  , 1.9
20:24:49, 1555, 1372, 84648, 4.20, 354.60, 19.25, 52.00,  ,  ,  , 1.9
20:24:50, 1556, 1373, 84632, 3.70, 335.40, 19.20, 51.90,  , 43.043935, -87.879883, 1.8
20:24:51, 1558, 1375, 84612, 4.55, 359.80, 19.12, 51.85,  ,  ,  , 1.8
20:24:52, 1560, 1377, 84594, 4.50, 358.10, 19.04, 51.85,  ,  ,  , 1.8
20:24:53, 1562, 1379, 84576, 4.05, 337.90, 19.09, 51.85,  , 43.044043, -87.879903, 1.8
20:24:54, 1564, 1381, 84555, 3.25, 350.10, 19.03, 51.90,  ,  ,  , 1.9
20:24:55, 1566, 1383, 84534, 4.75, 358.20, 19.00, 51.90,  ,  ,  , 1.9
20:24:56, 1568, 1385, 84514, 4.40, 344.30, 19.01, 51.95,  , 43.044155, -87.879927, 2.0
20:24:57, 1570, 1387, 84495, 3.05, 339.60, 18.96, 51.90,  ,  ,  , 1.9
20:24:58, 1572, 1389, 84477, 4.65, 351.50, 19.02, 51.95,  ,  ,  , 1.9
20:24:59, 1574, 1391, 84460, 4.65, 355.50, 19.02, 52.00,  , 43.044263, -87.879958, 1.9
20:25:01, 1577, 1394, 84428, 4.65, 336.40, 18.91, 51.95,  ,  ,  , 1.9
20:25:02, 1579, 1396, 84412, 4.25, 346.60, 18.96, 51.95, 40.0, 43.044370, -87.880000, 1.9
20:25:03, 1580, 1397, 84394, 3.55, 355.90, 19.05, 52.00,  ,  ,  , 1.9
20:25:04, 1582, 1399, 84378, 4.60, 341.00, 19.01, 52.00,  ,  ,  , 1.8
20:25:05, 1584, 1401, 84362, 4.25, 336.60, 18.93, 51.90,  , 43.044477, -87.880038, 1.8
20:25:06, 1586, 1403, 84340, 3.65, 342.70, 18.88, 51.85,  ,  ,  , 1.8
20:25:07, 1588, 1405, 84320, 4.50, 351.30, 18.96, 51.85,  ,  ,  , 1.8
20:25:08, 1590, 1407, 84300, 4.00, 340.20, 19.04, 51.85,  , 43.044580, -87.880078, 1.8
20:25:09, 1592, 1409, 84285, 4.00, 334.20, 18.98, 51.80,  ,  ,  , 1.8
20:25:10, 1593, 1410, 84269, 4.70, 348.50, 18.90, 51.75,  ,  ,  , 1.8
20:25:11, 1595, 1412, 84254, 3.60, 344.90, 18.84, 51.80,  , 43.044687, -87.880123, 1.8
20:25:12, 1597, 1414, 84234, 3.60, 346.10, 18.78, 51.85,  ,  ,  , 1.8
20:25:13, 1599, 1416, 84215, 4.35, 346.90, 18.81, 51.95,  ,  ,  , 1.8
20:25:14, 1601, 1418, 84196, 3.85, 332.10, 18.92, 51.95,  , 43.044787, -87.880163, 1.8
20:25:16, 1605, 1422, 84155, 4.70, 353.60, 18.84, 51.85,  ,  ,  , 1.9
20:25:17, 1607, 1424, 84136, 3.85, 335.80, 18.78, 51.80,  , 43.044893, -87.880202, 1.9
20:25:18, 1609, 1426, 84118, 4.00, 349.70, 18.72, 51.80,  ,  ,  , 1.9
20:25:19, 1611, 1428, 84100, 4.00, 346.70, 18.65, 51.80,  ,  ,  , 1.9
20:25:20, 1613, 1430, 84082, 4.35, 342.70, 18.68, 51.85,  , 43.044998, -87.880240, 1.9
20:25:21, 1614, 1431, 84064, 4.00, 355.00, 18.77, 51.90,  ,  ,  , 1.9
20:25:22, 1616, 1433, 84047, 4.55, 349.10, 18.77, 51.90,  ,  ,  , 1.9
20:25:23, 1618, 1435, 84030, 4.60, 335.80, 18.74, 51.90,  , 43.045112, -87.880278, 1.9
20:25:24, 1620, 1437, 84013, 3.50, 351.60, 18.76, 51.85,  ,  ,  , 1.9
20:25:25, 1621, 1438, 83996, 4.00, 352.50, 18.85, 51.90,  ,  ,  , 1.9
20:25:26, 1623, 1440, 83980, 4.60, 348.00, 18.80, 51.85,  , 43.045215, -87.880307, 1.8
20:25:27, 1625, 1442, 83960, 3.85, 347.30, 18.73, 51.80,  ,  ,  , 1.9
20:25:28, 1627, 1444, 83940, 4.05, 339.70, 18.64, 51.85,  ,  ,  , 1.9
20:25:29, 1629, 1446, 83920, 3.65, 347.30, 18.56, 51.90, 39.8, 43.045322, -87.880345, 1.9
20:25:30, 1631, 1448, 83899, 3.45, 356.30, 18.53, 52.05,  ,  ,  , 1.9
20:25:31, 1633, 1450, 83879, 5.10, 348.20, 18.60, 52.15,  ,  ,  , 1.9
20:25:32, 1635, 1452, 83860, 4.10, 344.00, 18.70, 52.25,  , 43.045430, -87.880370, 1.9
20:25:33, 1637, 1454, 83842, 3.35, 353.70, 18.69, 52.30,  ,  ,  , 1.9
20:25:34, 1639, 1456, 83825, 4.60, 349.10, 18.58, 52.25,  ,  ,  , 1.9
20:25:35, 1641, 1458, 83808, 4.20, 349.20, 18.57, 52.30,  , 43.045535, -87.880393, 1.9
20:25:36, 1642, 1459, 83790, 3.45, 352.00, 18.64, 52.35,  ,  ,  , 1.9
20:25:37, 1644, 1461, 83772, 4.20, 345.50, 18.56, 52.30,  ,  ,  , 1.9
20:25:38, 1646, 1463, 83754, 3.55, 354.80, 18.46, 52.30,  , 43.045635, -87.880418, 1.9
20:25:39, 1648, 1465, 83735, 3.40, 345.40, 18.41, 52.35,  ,  ,  , 1.9
20:25:40, 1650, 1467, 83717, 4.40, 340.10, 18.39, 52.40,  ,  ,  , 1.9
20:25:41, 1652, 1469, 83700, 3.60, 347.90, 18.51, 52.45,  , 43.045732, -87.880452, 1.9
20:25:43, 1655, 1472, 83668, 4.55, 351.20, 18.50, 52.40,  ,  ,  , 1.8
20:25:44, 1657, 1474, 83652, 3.55, 346.70, 18.42, 52.35,  , 43.045837, -87.880470, 1.8
20:25:46, 1661, 1478, 83611, 3.80, 355.60, 18.35, 52.40,  ,  ,  , 1.8
20:25:47, 1663, 1480, 83592, 3.70, 353.90, 18.46, 52.45,  , 43.045935, -87.880483, 1.8
20:25:49, 1667, 1484, 83556, 4.00, 344.80, 18.46, 52.25,  ,  ,  , 1.9
20:25:50, 1668, 1485, 83538, 3.40, 349.10, 18.35, 52.10,  , 43.046040, -87.880508, 1.9
20:25:52, 1673, 1490, 83497, 3.85, 341.00, 18.28, 52.00,  ,  ,  , 1.9
20:25:53, 1675, 1492, 83478, 3.95, 346.80, 18.25, 51.90,  , 43.046142, -87.880532, 1.9
20:25:55, 1678, 1495, 83444, 4.05, 343.70, 18.22, 51.85,  ,  ,  , 1.9
20:25:56, 1680, 1497, 83428, 3.15, 350.60, 18.16, 51.90, 39.5, 43.046237, -87.880552, 1.9
20:25:58, 1683, 1500, 83392, 4.45, 342.70, 18.16, 52.00,  ,  ,  , 1.9
20:25:59, 1685, 1502, 83374, 4.10, 353.60, 18.11, 52.05,  , 43.046333, -87.880573, 1.9
20:26:02, 1692, 1509, 83310, 3.70, 347.00, 18.10, 52.05,  , 43.046433, -87.880590, 2.0
20:26:03, 1694, 1511, 83291, 3.55, 358.70, 18.12, 52.10,  ,  ,  , 1.9
20:26:04, 1696, 1513, 83273, 4.20, 348.00, 18.05, 51.95,  ,  ,  , 1.9
20:26:05, 1698, 1515, 83256, 3.75, 354.10, 17.98, 51.95,  , 43.046535, -87.880607, 1.9
20:26:06, 1699, 1516, 83239, 3.15, 355.70, 17.94, 51.90,  ,  ,  , 1.9
20:26:07, 1701, 1518, 83222, 3.30, 344.90, 17.90, 51.90,  ,  ,  , 1.9
20:26:08, 1703, 1520, 83206, 3.95, 358.60, 17.84, 51.95,  , 43.046625, -87.880622, 1.9
20:26:09, 1705, 1522, 83186, 3.45, 355.60, 17.80, 52.05,  ,  ,  , 1.9
20:26:10, 1707, 1524, 83168, 3.90, 343.30, 17.77, 52.15,  ,  ,  , 1.9
20:26:11, 1708, 1525, 83150, 2.90, 3.40, 17.74, 52.20,  , 43.046718, -87.880637, 1.9
20:26:12, 1711, 1528, 83128, 3.50, 353.00, 17.70, 52.30,  ,  ,  , 1.9
20:26:13, 1713, 1530, 83106, 3.70, 343.60, 17.68, 52.35,  ,  ,  , 2.0
20:26:14, 1715, 1532, 83084, 2.95, 351.10, 17.66, 52.45,  , 43.046807, -87.880657, 2.0
20:26:15, 1717, 1534, 83067, 3.80, 347.40, 17.73, 52.50,  ,  ,  , 1.9
20:26:16, 1719, 1536, 83050, 3.55, 352.60, 17.88, 52.50,  ,  ,  , 1.9
20:26:17, 1720, 1537, 83034, 2.60, 1.60, 18.01, 52.45,  , 43.046897, -87.880675, 1.9
20:26:18, 1722, 1539, 83015, 4.10, 346.80, 18.05, 52.35,  ,  ,  , 1.9
20:26:19, 1724, 1541, 82998, 4.10, 349.20, 17.98, 52.15,  ,  ,  , 1.9
20:26:20, 1726, 1543, 82982, 3.15, 355.00, 17.89, 51.90,  , 43.046995, -87.880698, 1.9
20:26:21, 1728, 1545, 82961, 3.45, 340.60, 17.83, 51.75,  ,  ,  , 1.9
20:26:22, 1730, 1547, 82940, 3.55, 354.40, 17.75, 51.65,  ,  ,  , 2.0
20:26:23, 1732, 1549, 82920, 4.15, 357.90, 17.68, 51.65, 39.0, 43.047090, -87.880717, 2.0
20:26:24, 1734, 1551, 82902, 4.15, 344.80, 17.66, 51.70,  ,  ,  , 2.0
20:26:25, 1736, 1553, 82884, 3.05, 343.70, 17.74, 51.65,  ,  ,  , 1.9
20:26:26, 1738, 1555, 82866, 3.45, 354.80, 17.71, 51.65,  , 43.047182, -87.880742, 1.9
20:26:27, 1740, 1557, 82846, 4.55, 354.90, 17.69, 51.60,  ,  ,  , 1.9
20:26:28, 1742, 1559, 82828, 3.20, 353.10, 17.72, 51.60,  ,  ,  , 1.9
20:26:29, 1744, 1561, 82810, 3.25, 345.70, 17.65, 51.55,  , 43.047280, -87.880755, 1.9
20:26:30, 1746, 1563, 82791, 4.00, 351.80, 17.69, 51.50,  ,  ,  , 1.9
20:26:31, 1748, 1565, 82772, 3.40, 356.60, 17.65, 51.45,  ,  ,  , 1.9
20:26:32, 1750, 1567, 82754, 3.55, 341.80, 17.57, 51.45,  , 43.047375, -87.880775, 2.0
20:26:33, 1751, 1568, 82735, 3.60, 346.90, 17.59, 51.45,  ,  ,  , 2.0
20:26:34, 1753, 1570, 82717, 3.65, 2.80, 17.69, 51.50,  ,  ,  , 1.9
20:26:35, 1755, 1572, 82700, 4.35, 352.10, 17.70, 51.55,  , 43.047475, -87.880795, 1.9
20:26:36, 1757, 1574, 82683, 3.40, 342.30, 17.64, 51.55,  ,  ,  , 1.9
20:26:37, 1759, 1576, 82665, 3.55, 342.70, 17.56, 51.55,  ,  ,  , 1.9
20:26:38, 1761, 1578, 82648, 4.50, 355.80, 17.51, 51.60,  , 43.047575, -87.880830, 1.9
20:26:39, 1762, 1579, 82629, 3.00, 357.70, 17.44, 51.70,  ,  ,  , 1.9
20:26:40, 1764, 1581, 82611, 3.40, 350.30, 17.37, 51.75,  ,  ,  , 1.9
20:26:41, 1766, 1583, 82594, 4.00, 346.00, 17.33, 51.90,  , 43.047670, -87.880847, 1.9
20:26:42, 1768, 1585, 82571, 3.15, 348.20, 17.28, 52.05,  ,  ,  , 1.9
20:26:43, 1771, 1588, 82547, 4.00, 352.50, 17.25, 52.15,  ,  ,  , 2.0
20:26:44, 1773, 1590, 82524, 4.00, 349.70, 17.29, 52.35,  , 43.047770, -87.880870, 2.0
20:26:46, 1777, 1594, 82493, 3.90, 351.50, 17.28, 52.55,  ,  ,  , 1.9
20:26:47, 1778, 1595, 82478, 4.30, 359.80, 17.33, 52.65,  , 43.047863, -87.880893, 1.9
20:26:48, 1780, 1597, 82459, 3.35, 348.60, 17.35, 52.70,  ,  ,  , 1.9
20:26:49, 1782, 1599, 82439, 4.40, 335.00, 17.30, 52.75,  ,  ,  , 2.0
20:26:50, 1784, 1601, 82420, 4.00, 350.00, 17.33, 52.70, 38.5, 43.047967, -87.880927, 2.0
20:26:51, 1786, 1603, 82399, 3.45, 6.00, 17.26, 52.70,  ,  ,  , 2.0
20:26:52, 1788, 1605, 82380, 4.25, 351.10, 17.26, 52.70,  ,  ,  , 2.0
20:26:53, 1790, 1607, 82362, 3.75, 325.80, 17.26, 52.75,  , 43.048067, -87.880947, 2.0
20:26:54, 1792, 1609, 82344, 3.95, 339.60, 17.22, 52.70,  ,  ,  , 2.0
20:26:55, 1794, 1611, 82325, 4.40, 0.80, 17.27, 52.75,  ,  ,  , 1.9
20:26:56, 1796, 1613, 82306, 3.35, 350.10, 17.21, 52.70,  , 43.048170, -87.880975, 1.9
20:26:57, 1798, 1615, 82287, 3.65, 338.20, 17.26, 52.70,  ,  ,  , 1.9
20:26:58, 1800, 1617, 82269, 3.65, 338.20, 17.22, 52.60,  ,  ,  , 1.9
20:26:59, 1802, 1619, 82252, 3.95, 341.90, 17.13, 52.60,  , 43.048265, -87.881012, 2.0
