  713.54,   3010.00,      7.56,      1.65,    191.81,      4.12
  711.81,   3030.00,      7.55,      1.49,    191.32,      3.96
  710.10,   3050.00,      7.64,      1.27,    185.68,      3.68
  708.39,   3070.00,      7.56,      0.97,    177.60,      3.41
  706.68,   3090.00,      7.39,      0.68,    172.20,      3.29
  704.97,   3110.00,      7.15,      0.42,    168.97,      3.29
  703.26,   3130.00,      6.86,      0.18,    170.42,      3.36
  701.56,   3150.00,      6.47,     -0.05,    171.15,      3.49
  699.86,   3170.00,      6.27,     -0.02,    171.62,      3.60
  698.16,   3190.00,      6.24,      0.11,    172.15,      3.52
  696.47,   3210.00,      6.23,      0.14,    174.24,      3.09
  694.78,   3230.00,      6.17,      0.07,    178.87,      2.56
  693.09,   3250.00,      6.05,     -0.05,    202.94,      2.09
  691.41,   3270.00,      5.90,     -0.24,    238.16,      1.63
  689.73,   3290.00,      5.72,     -0.46,    257.98,      1.52
  688.06,   3310.00,      5.50,     -0.63,    269.79,      1.59
  686.38,   3330.00,      5.45,     -0.62,    289.31,      1.58
  684.72,   3350.00,      5.42,     -0.59,    301.98,      1.33
  683.05,   3370.00,      5.33,     -0.63,    300.25,      1.03
  681.39,   3390.00,      5.07,     -0.79,    293.07,      0.61
  679.73,   3410.00,      4.88,     -0.96,    281.60,      0.40
  678.07,   3430.00,      4.81,     -1.12,    269.49,      0.28
  676.42,   3450.00,      4.67,     -1.39,    261.60,      0.32
  674.77,   3470.00,      4.55,     -1.50,    262.18,      0.50
  673.12,   3490.00,      4.40,     -1.47,    265.07,      0.70
  671.47,   3510.00,      4.25,     -1.47,    268.99,      0.97
  669.83,   3530.00,      4.10,     -1.67,    280.27,      1.45
  668.20,   3550.00,      3.88,     -2.06,    298.24,      1.72
  666.56,   3570.00,      3.82,     -2.35,    312.75,      2.06
  664.93,   3590.00,      3.79,     -2.62,    319.89,      2.29
  663.30,   3610.00,      3.65,     -2.97,    323.26,      2.38
  661.67,   3630.00,      3.41,     -3.13,    323.66,      2.43
  660.05,   3650.00,      3.28,     -3.12,    326.29,      2.56
  658.43,   3670.00,      3.15,     -3.30,    325.46,      2.70
  656.82,   3690.00,      3.05,     -3.68,    326.16,      2.84
  655.21,   3710.00,      2.99,     -3.95,    328.05,      3.07
  653.60,   3730.00,      2.97,     -4.10,    327.40,      3.18
  651.99,   3750.00,      2.86,     -4.22,    321.42,      3.25
  650.39,   3770.00,      2.73,     -4.33,    313.27,      3.30
  648.79,   3790.00,      2.55,     -4.51,    309.20,      3.32
  647.20,   3810.00,      2.43,     -4.68,    311.98,      3.37
  645.60,   3830.00,      2.31,     -4.84,    314.47,      3.37
  644.01,   3850.00,      2.18,     -5.03,    315.70,      3.33
  642.43,   3870.00,      1.99,     -5.39,    323.06,      3.21
  640.84,   3890.00,      1.81,     -5.95,    340.77,      2.99
  639.26,   3910.00,      1.75,     -6.83,    359.89,      2.67
  637.69,   3930.00,      1.79,     -8.72,      1.79,      2.37
  636.11,   3950.00,      1.83,    -11.66,    359.30,      2.18
  634.54,   3970.00,      1.85,    -14.11,    353.03,      2.13
  632.98,   3990.00,      1.87,    -16.69,    335.79,      2.33
  631.42,   4010.00,      1.84,    -18.71,    321.94,      2.72
  629.86,   4030.00,      1.74,    -18.95,    319.92,      2.92
  628.30,   4050.00,      1.62,    -18.25,    321.80,      3.02
  626.75,   4070.00,      1.54,    -17.38,    335.83,      2.94
  625.20,   4090.00,      1.49,    -16.85,    358.96,      2.85
  623.65,   4110.00,      1.39,    -16.83,     11.37,      2.74
  622.11,   4130.00,      1.27,    -16.92,     15.97,      2.88
  620.57,   4150.00,      1.17,    -16.98,     24.21,      3.08
  619.03,   4170.00,      1.00,    -17.11,     31.42,      3.33
  617.50,   4190.00,      0.74,    -17.28,     33.77,      3.60
  615.97,   4210.00,      0.51,    -17.38,     37.62,      3.78
  614.44,   4230.00,      0.37,    -17.49,     47.72,      4.26
  612.92,   4250.00,      0.28,    -17.74,     55.02,      4.89
  611.39,   4270.00,      0.26,    -18.29,     62.82,      5.55
  609.87,   4290.00,      0.16,    -18.92,     68.36,      5.98
  608.36,   4310.00,     -0.03,    -19.43,     71.30,      6.35
  606.84,   4330.00,     -0.27,    -19.88,     73.73,      6.46
  605.33,   4350.00,     -0.42,    -20.18,     75.74,      6.63
  603.83,   4370.00,     -0.60,    -20.52,     76.49,      6.77
  602.32,   4390.00,     -0.82,    -20.77,     77.58,      6.80
  600.82,   4410.00,     -1.04,    -20.94,     78.88,      6.75
  599.32,   4430.00,     -1.23,    -21.05,     83.39,      6.70
  597.82,   4450.00,     -1.35,    -21.19,     85.42,      6.70
  596.33,   4470.00,     -1.40,    -21.68,     80.44,      6.78
  594.84,   4490.00,     -1.34,    -22.57,     73.29,      6.82
  593.35,   4510.00,     -1.23,    -23.88,     71.28,      6.88
  591.87,   4530.00,     -1.16,    -25.29,     72.21,      6.86
  590.39,   4550.00,     -1.16,    -26.16,     75.14,      6.87
  588.91,   4570.00,     -1.21,    -26.71,     77.31,      6.88
  587.44,   4590.00,     -1.32,    -26.57,     80.49,      7.06
  585.97,   4610.00,     -1.49,    -25.60,     85.35,      7.43
  584.50,   4630.00,     -1.70,    -23.89,     94.35,      7.93
  583.04,   4650.00,     -1.84,    -22.54,     97.70,      8.52
  581.58,   4670.00,     -1.97,    -21.75,     96.94,      9.19
  580.12,   4690.00,     -2.11,    -21.48,     96.65,     10.00
  578.67,   4710.00,     -2.25,    -21.35,     98.51,     10.79
  577.22,   4730.00,     -2.38,    -21.23,     97.83,     11.40
  575.77,   4750.00,     -2.45,    -21.24,     94.69,     12.03
  574.33,   4770.00,     -2.44,    -21.52,     92.55,     12.16
  572.89,   4790.00,     -2.51,    -21.96,     92.31,     11.81
  571.45,   4810.00,     -2.61,    -22.41,     92.57,     11.52
  570.02,   4830.00,     -2.60,    -22.78,     92.54,     11.13
  568.59,   4850.00,     -2.41,    -23.13,     92.21,     10.75
  567.16,   4870.00,     -2.34,    -23.67,     93.28,     10.66
  565.74,   4890.00,     -2.51,    -24.13,     95.44,     10.73
  564.32,   4910.00,     -2.71,    -24.56,     98.00,     10.83
  562.90,   4930.00,     -2.82,    -24.79,    100.07,     10.94
%END%
