UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
13:30:45, 178, -3, 99088, 0.35, 342.90, 19.24, 56.45,  , 43.021682, -87.855943, -0.2
13:30:47, 179, -2, 99085, 0.25, 342.90, 19.18, 56.70,  ,  ,  , -0.1
13:30:48, 179, -2, 99084, 0.25, 342.90, 19.16, 56.80,  , 43.021688, -87.855952, -0.1
13:30:49, 177, -4, 99099, 0.30, 342.90, 19.10, 56.85,  ,  ,  , -0.1
13:30:50, 176, -5, 99114, 0.25, 342.90, 18.99, 56.95,  ,  ,  , -0.2
13:30:51, 175, -6, 99130, 0.45, 261.70, 18.88, 57.05,  , 43.021683, -87.855963, -0.3
13:30:52, 176, -5, 99111, 0.35, 279.10, 18.76, 57.20,  ,  ,  , -0.2
13:30:53, 178, -3, 99093, 0.20, 279.10, 18.70, 57.35,  ,  ,  , -0.1
13:30:54, 179, -2, 99076, 0.20, 279.10, 18.66, 57.50,  , 43.021683, -87.855965, 0
13:30:55, 179, -2, 99075, 0.20, 279.10, 18.60, 57.65,  ,  ,  , 0
13:30:56, 180, -1, 99074, 0.20, 279.10, 18.53, 57.80,  ,  ,  , 0.1
13:30:57, 180, -1, 99074, 0.35, 303.10, 18.48, 58.00,  , 43.021677, -87.855962, 0.1
13:30:58, 180, -1, 99071, 0.30, 303.10, 18.42, 58.25,  ,  ,  , 0.1
13:30:59, 180, -1, 99068, 0.30, 303.10, 18.32, 58.45,  ,  ,  , 0.1
13:31:00, 180, -1, 99066, 0.25, 303.10, 18.27, 58.60,  , 43.021675, -87.855960, 0.1
13:31:02, 180, -1, 99070, 0.20, 333.00, 18.22, 58.90,  ,  ,  , 0.2
13:31:03, 180, -1, 99072, 0.20, 333.00, 18.19, 59.00, 28.5, 43.021680, -87.855958, 0.3
13:31:04, 180, -1, 99073, 0.20, 333.00, 18.17, 59.15,  ,  ,  , 0.4
13:31:05, 180, -1, 99074, 0.25, 333.00, 18.15, 59.20,  ,  ,  , 0.3
13:31:06, 179, -2, 99076, 0.20, 333.00, 18.13, 59.30,  , 43.021682, -87.855963, 0.1
13:31:07, 180, -1, 99073, 0.20, 333.00, 18.10, 59.40,  ,  ,  , 0
13:31:08, 180, -1, 99070, 0.35, 315.80, 18.03, 59.45,  ,  ,  , 0
13:31:09, 180, -1, 99068, 0.25, 315.80, 17.99, 59.55,  , 43.021685, -87.855970, 0
13:31:10, 180, -1, 99070, 0.50, 4.90, 17.94, 59.65,  ,  ,  , 0
13:31:11, 180, -1, 99072, 0.55, 11.80, 17.86, 59.75,  ,  ,  , 0
13:31:12, 180, -1, 99074, 0.55, 19.90, 17.71, 59.85,  , 43.021700, -87.855967, -0.1
13:31:13, 180, -1, 99074, 0.35, 358.80, 17.60, 59.95,  ,  ,  , -0.1
13:31:14, 179, -2, 99075, 0.30, 359.00, 17.53, 60.10,  ,  ,  , -0.1
13:31:15, 179, -2, 99076, 0.30, 359.00, 17.48, 60.20,  , 43.021713, -87.855965, 0
13:31:16, 179, -2, 99076, 0.50, 356.10, 17.47, 60.30,  ,  ,  , 0
13:31:17, 179, -2, 99077, 0.10, 356.10, 17.47, 60.45,  ,  ,  , 0
13:31:18, 179, -2, 99078, 0.10, 356.10, 17.45, 60.60,  , 43.021712, -87.855962, 0
13:31:19, 180, -1, 99074, 0.20, 356.10, 17.44, 60.75,  ,  ,  , 0
13:31:20, 180, -1, 99070, 0.10, 356.10, 17.41, 60.90,  ,  ,  , 0
13:31:21, 180, -1, 99066, 0.45, 9.20, 17.38, 61.15,  , 43.021698, -87.855943, 0
13:31:22, 180, -1, 99069, 0.30, 30.10, 17.33, 61.35,  ,  ,  , 0
13:31:23, 180, -1, 99072, 0.30, 147.90, 17.30, 61.45,  ,  ,  , 0
13:31:24, 179, -2, 99076, 0.30, 138.50, 17.28, 61.55,  , 43.021690, -87.855938, 0
13:31:25, 180, -1, 99074, 0.30, 138.50, 17.28, 61.65,  ,  ,  , 0
13:31:26, 180, -1, 99073, 0.20, 138.50, 17.29, 61.80,  ,  ,  , 0
13:31:27, 180, -1, 99072, 0.15, 138.50, 17.31, 61.90,  , 43.021690, -87.855938, 0
13:31:28, 180, -1, 99072, 0.35, 321.80, 17.35, 62.05,  ,  ,  , 0
13:31:29, 180, -1, 99073, 0.25, 321.80, 17.32, 62.10,  ,  ,  , 0
13:31:30, 180, -1, 99074, 0.25, 321.80, 17.35, 62.15, 28.8, 43.021693, -87.855955, 0
13:31:32, 179, -2, 99081, 0.25, 321.80, 17.36, 62.15,  ,  ,  , -0.1
13:31:33, 179, -2, 99086, 0.20, 321.80, 17.37, 62.20,  , 43.021697, -87.855963, -0.1
13:31:34, 179, -2, 99083, 0.05, 321.80, 17.39, 62.20,  ,  ,  , -0.1
13:31:35, 179, -2, 99080, 0.10, 321.80, 17.41, 62.25,  ,  ,  , -0.1
13:31:36, 179, -2, 99078, 0.10, 321.80, 17.42, 62.20,  , 43.021698, -87.855968, 0
13:31:38, 179, -2, 99076, 0.10, 321.80, 17.43, 62.20,  ,  ,  , 0
13:31:39, 179, -2, 99075, 0.10, 321.80, 17.44, 62.20,  ,  ,  , 0
13:31:40, 180, -1, 99074, 0.10, 321.80, 17.43, 62.20,  , 43.021698, -87.855970, 0
13:31:40, 179, -2, 99075, 0.15, 321.80, 17.44, 62.20,  ,  ,  , 0
13:31:41, 179, -2, 99077, 0.30, 326.50, 17.46, 62.20,  ,  ,  , 0
13:31:42, 179, -2, 99080, 0.30, 326.50, 17.50, 62.20,  , 43.021700, -87.855972, 0
13:31:43, 179, -2, 99075, 0.30, 326.50, 17.51, 62.20,  ,  ,  , 0
13:31:44, 180, -1, 99070, 0.30, 326.50, 17.51, 62.20,  ,  ,  , 0.1
13:31:45, 180, -1, 99066, 0.25, 326.50, 17.53, 62.20,  , 43.021705, -87.855977, 0.1
13:31:48, 180, -1, 99070, 0.30, 282.40, 17.57, 62.15,  , 43.021707, -87.855982, 0.1
13:31:49, 180, -1, 99070, 0.25, 282.40, 17.57, 62.15,  ,  ,  , 0
13:31:50, 180, -1, 99071, 0.15, 282.40, 17.54, 62.10,  ,  ,  , 0
13:31:51, 180, -1, 99072, 0.15, 282.40, 17.50, 62.05,  , 43.021708, -87.855980, 0
13:31:52, 180, -1, 99072, 0.15, 282.40, 17.46, 62.05,  ,  ,  , 0
13:31:53, 180, -1, 99072, 0.15, 282.40, 17.44, 62.05,  ,  ,  , 0
13:31:54, 180, -1, 99072, 0.25, 282.40, 17.41, 62.10,  , 43.021712, -87.855983, 0
13:31:55, 180, -1, 99070, 0.15, 282.40, 17.37, 62.10,  ,  ,  , 0.1
13:31:56, 180, -1, 99068, 0.10, 282.40, 17.37, 62.10,  ,  ,  , 0
13:31:57, 180, -1, 99066, 0.10, 282.40, 17.36, 62.15, 29.0, 43.021715, -87.855987, 0
13:31:59, 180, -1, 99066, 0.10, 282.40, 17.33, 62.15,  ,  ,  , 0
13:32:00, 180, -1, 99066, 0.10, 282.40, 17.30, 62.20,  ,  ,  , 0
