UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
15:29:28, 183, -1, 99108,  ,  , 18.49, 54.35,  ,  ,  , -0.1
15:29:29, 182, -2, 99110,  ,  , 18.47, 54.70,  ,  ,  , -0.1
15:29:30, 183, -1, 99106,  ,  , 18.45, 54.95,  ,  ,  , -0.1
15:29:31, 183, -1, 99103,  ,  , 18.39, 55.15,  ,  ,  , 0
15:29:32, 183, -1, 99100,  ,  , 18.30, 55.25, 23.0,  ,  , 0
15:29:33, 183, -1, 99097,  ,  , 18.25, 55.35,  ,  ,  , 0
15:29:34, 184, 0, 99095,  ,  , 18.20, 55.50,  ,  ,  , 0
15:29:35, 184, 0, 99094,  ,  , 18.19, 55.70,  ,  ,  , 0
15:29:36, 184, 0, 99093,  ,  , 18.19, 55.80,  ,  ,  , 0.1
15:29:37, 184, 0, 99092,  ,  , 18.18, 55.95,  ,  ,  , 0.1
15:29:38, 184, 0, 99092,  ,  , 18.18, 56.05,  ,  ,  , 0.1
15:29:39, 184, 0, 99090,  ,  , 18.19, 56.15,  ,  ,  , 0.1
15:29:40, 184, 0, 99089,  ,  , 18.25, 56.30,  ,  ,  , 0.1
15:29:41, 184, 0, 99088,  ,  , 18.32, 56.40,  ,  ,  , 0.2
15:29:42, 184, 0, 99090,  ,  , 18.40, 56.55,  ,  ,  , 0.1
15:29:43, 184, 0, 99092,  ,  , 18.44, 56.75,  ,  ,  , 0.1
15:29:44, 184, 0, 99094,  ,  , 18.50, 56.80,  ,  ,  , 0
15:29:45, 184, 0, 99093,  ,  , 18.57, 56.80,  ,  ,  , 0
15:29:46, 184, 0, 99092,  ,  , 18.65, 56.75,  ,  ,  , 0
15:29:47, 184, 0, 99092,  ,  , 18.72, 56.65,  ,  ,  , 0
15:29:48, 184, 0, 99092,  ,  , 18.74, 56.55,  ,  ,  , 0
15:29:49, 184, 0, 99093,  ,  , 18.76, 56.40,  ,  ,  , 0
15:29:50, 184, 0, 99094,  ,  , 18.77, 56.25,  ,  ,  , 0
15:29:52, 184, 0, 99093,  ,  , 18.78, 56.15,  ,  ,  , 0
15:29:53, 184, 0, 99092,  ,  , 18.78, 56.05,  ,  ,  , 0
15:29:54, 184, 0, 99092,  ,  , 18.75, 55.90,  ,  ,  , 0
15:29:55, 184, 0, 99090,  ,  , 18.73, 55.80,  ,  ,  , 0
15:29:56, 184, 0, 99089,  ,  , 18.69, 55.75,  ,  ,  , 0
15:29:57, 184, 0, 99088,  ,  , 18.60, 55.65,  ,  ,  , 0
15:29:58, 184, 0, 99089,  ,  , 18.55, 55.65,  ,  ,  , 0
15:29:59, 184, 0, 99090,  ,  , 18.47, 55.65,  ,  ,  , 0
15:30:00, 184, 0, 99092,  ,  , 18.42, 55.60, 23.5,  ,  , 0
15:30:01, 183, -1, 99100,  ,  , 18.38, 55.60,  ,  ,  , -0.1
15:30:02, 183, -1, 99108,  ,  , 18.32, 55.65,  ,  ,  , -0.1
15:30:03, 182, -2, 99116,  ,  , 18.27, 55.70,  ,  ,  , -0.2
15:30:04, 183, -1, 99108,  ,  , 18.20, 55.75,  ,  ,  , -0.1
15:30:05, 183, -1, 99101,  ,  , 18.14, 55.85,  ,  ,  , -0.1
15:30:06, 184, 0, 99094,  ,  , 18.04, 55.90,  ,  ,  , 0
15:30:07, 184, 0, 99096,  ,  , 17.90, 56.00,  ,  ,  , 0
15:30:08, 183, -1, 99098,  ,  , 17.80, 56.15,  ,  ,  , -0.1
15:30:09, 183, -1, 99100,  ,  , 17.74, 56.30,  ,  ,  , -0.1
15:30:10, 183, -1, 99098,  ,  , 17.70, 56.45,  ,  ,  , -0.1
15:30:11, 184, 0, 99097,  ,  , 17.62, 56.65,  ,  ,  , 0
15:30:12, 184, 0, 99096,  ,  , 17.54, 56.75,  ,  ,  , 0
15:30:13, 183, -1, 99107,  ,  , 17.48, 56.90,  ,  ,  , 0
15:30:14, 182, -2, 99117,  ,  , 17.51, 57.05,  ,  ,  , -0.1
15:30:15, 181, -3, 99128,  ,  , 17.48, 57.15,  ,  ,  , -0.1
15:30:16, 181, -3, 99123,  ,  , 17.47, 57.30,  ,  ,  , -0.1
15:30:17, 182, -2, 99118,  ,  , 17.48, 57.40,  ,  ,  , -0.1
15:30:18, 182, -2, 99114,  ,  , 17.50, 57.50,  ,  ,  , -0.1
15:30:22, 184, 0, 99095,  ,  , 17.61, 57.80,  ,  ,  , 0
15:30:23, 184, 0, 99090,  ,  , 17.67, 57.80,  ,  ,  , 0
15:30:24, 185, 0, 99086,  ,  , 17.74, 57.85,  ,  ,  , 0.1
15:30:25, 185, 0, 99086,  ,  , 17.82, 57.90,  ,  ,  , 0.2
15:30:26, 185, 0, 99086,  ,  , 17.92, 57.90,  ,  ,  , 0.2
15:30:27, 185, 0, 99086,  ,  , 18.03, 57.90, 25.2,  ,  , 0.3
15:30:32, 185, 0, 99086,  ,  , 18.50, 57.70,  ,  ,  , 0.2
15:30:33, 185, 0, 99085,  ,  , 18.63, 57.55,  ,  ,  , 0.2
15:30:34, 185, 0, 99086,  ,  , 18.75, 57.35,  ,  ,  , 0.2
15:30:35, 184, 0, 99087,  ,  , 18.85, 57.20,  ,  ,  , 0.1
15:30:36, 184, 0, 99088,  ,  , 18.94, 56.95,  ,  ,  , 0
15:30:37, 184, 0, 99090,  ,  , 19.03, 56.80,  ,  ,  , 0
15:30:38, 184, 0, 99088,  ,  , 19.12, 56.55,  ,  ,  , 0
15:30:39, 184, 0, 99087,  ,  , 19.22, 56.40,  ,  ,  , 0
15:30:40, 185, 0, 99086,  ,  , 19.30, 56.50,  ,  ,  , 0
15:30:41, 184, 0, 99086,  ,  , 19.36, 56.55,  ,  ,  , 0
15:30:42, 184, 0, 99087,  ,  , 19.44, 56.40,  ,  ,  , 0
15:30:43, 184, 0, 99088,  ,  , 19.61, 56.30,  ,  ,  , 0
15:30:44, 185, 0, 99085,  ,  , 19.66, 56.45,  ,  ,  , 0
15:30:45, 185, 0, 99082,  ,  , 19.70, 56.35,  ,  ,  , 0
15:30:46, 185, 0, 99080,  ,  , 19.79, 56.05,  ,  ,  , 0
15:30:47, 185, 0, 99080,  ,  , 19.87, 56.05,  ,  ,  , 0
15:30:48, 185, 0, 99081,  ,  , 19.89, 56.15,  ,  ,  , 0.1
15:30:49, 185, 0, 99082,  ,  , 19.91, 55.90,  ,  ,  , 0.1
15:30:50, 185, 0, 99082,  ,  , 19.92, 55.60,  ,  ,  , 0
15:30:51, 185, 0, 99082,  ,  , 19.92, 55.25,  ,  ,  , 0
15:30:52, 185, 0, 99082,  ,  , 19.93, 54.95,  ,  ,  , 0
15:30:56, 185, 0, 99083,  ,  , 19.93, 54.15,  ,  ,  , 0
15:30:57, 185, 0, 99083,  ,  , 19.93, 54.00,  ,  ,  , 0
15:30:58, 185, 0, 99084,  ,  , 19.90, 53.90,  ,  ,  , 0
15:31:04, 185, 0, 99084, 0.20, 86.10, 19.66, 53.75,  , 43.021710, -87.519453, 0
15:31:06, 185, 0, 99081, 0.40, 89.70, 19.42, 53.70,  ,  ,  , 0
15:31:07, 185, 0, 99080, 0.45, 93.60, 19.34, 53.70,  , 43.021742, -87.519463, 0
15:31:09, 185, 0, 99081, 0.35, 62.80, 19.16, 53.75,  ,  ,  , 0
15:31:10, 185, 0, 99082, 0.15, 62.80, 19.08, 53.80,  , 43.021673, -87.519420, 0
15:31:12, 185, 0, 99082, 0.35, 102.60, 18.96, 54.00,  ,  ,  , 0
15:31:13, 185, 0, 99082, 0.20, 102.60, 18.90, 54.10,  , 43.021693, -87.519418, 0
15:31:15, 185, 0, 99080, 0.50, 76.60, 18.81, 54.35,  ,  ,  , 0
15:31:16, 185, 0, 99080, 0.50, 62.90, 18.83, 54.45,  , 43.021662, -87.519423, 0
15:31:17, 185, 0, 99082, 0.35, 185.30, 18.83, 54.60,  ,  ,  , 0
15:31:18, 185, 0, 99085, 0.30, 185.30, 18.78, 54.75,  ,  ,  , 0
15:31:19, 184, 0, 99088, 0.10, 185.30, 18.73, 54.80,  , 43.021723, -87.519438, 0
15:31:20, 183, -1, 99099, 0.30, 195.50, 18.69, 54.95,  ,  ,  , -0.1
15:31:21, 182, -2, 99110, 0.30, 215.30, 18.65, 55.00,  ,  ,  , -0.2
15:31:22, 181, -3, 99122, 0.15, 215.30, 18.63, 55.05,  , 43.021727, -87.519447, -0.3
15:31:24, 182, -2, 99119, 0.20, 215.30, 18.61, 55.20,  ,  ,  , -0.2
15:31:25, 182, -2, 99118, 0.20, 215.30, 18.59, 55.25, 26.0, 43.021722, -87.519433, -0.2
15:31:26, 182, -2, 99118, 0.15, 215.30, 18.59, 55.35,  ,  ,  , -0.2
15:31:27, 182, -2, 99119, 0.05, 215.30, 18.59, 55.40,  ,  ,  , -0.3
15:31:28, 182, -2, 99120, 0.20, 215.30, 18.60, 55.45,  , 43.021727, -87.519435, -0.3
15:31:29, 182, -2, 99118, 0.20, 215.30, 18.59, 55.45,  ,  ,  , -0.3
15:31:30, 182, -2, 99117, 0.15, 215.30, 18.63, 55.55,  ,  ,  , -0.2
15:31:31, 182, -2, 99116, 0.15, 215.30, 18.64, 55.65,  , 43.021727, -87.519432, -0.2
15:31:32, 181, -3, 99122, 0.45, 102.80, 18.65, 55.70,  ,  ,  , -0.2
15:31:33, 181, -3, 99128, 0.15, 102.80, 18.69, 55.75,  ,  ,  , -0.1
15:31:34, 180, -4, 99134, 0.15, 102.80, 18.74, 55.80,  , 43.021723, -87.519420, -0.1
15:31:35, 180, -4, 99132, 0.20, 102.80, 18.80, 55.85,  ,  ,  , -0.1
15:31:36, 181, -3, 99131, 0.20, 102.80, 18.90, 55.85,  ,  ,  , -0.1
15:31:37, 181, -3, 99130, 0.20, 102.80, 18.98, 55.90,  , 43.021730, -87.519412, -0.1
15:31:38, 181, -3, 99131, 0.20, 102.80, 19.07, 55.85,  ,  ,  , -0.1
15:31:39, 180, -4, 99132, 0.20, 102.80, 19.17, 55.85,  ,  ,  , -0.1
15:31:40, 180, -4, 99134, 0.20, 102.80, 19.23, 55.75,  , 43.021732, -87.519405, -0.1
15:31:41, 180, -4, 99134, 0.20, 102.80, 19.33, 55.70,  ,  ,  , -0.1
15:31:42, 180, -4, 99134, 0.20, 102.80, 19.46, 55.60,  ,  ,  , -0.1
15:31:43, 180, -4, 99134, 0.20, 102.80, 19.63, 55.55,  , 43.021735, -87.519400, -0.1
15:31:44, 180, -4, 99132, 0.20, 102.80, 19.72, 55.45,  ,  ,  , -0.1
15:31:45, 181, -3, 99131, 0.20, 102.80, 19.89, 55.35,  ,  ,  , 0
15:31:46, 181, -3, 99130, 0.20, 102.80, 20.03, 55.25,  , 43.021737, -87.519393, 0
15:31:47, 181, -3, 99127, 0.20, 102.80, 20.16, 55.10,  ,  ,  , 0
15:31:48, 181, -3, 99124, 0.20, 102.80, 20.27, 54.90,  ,  ,  , 0.1
15:31:49, 181, -3, 99122, 0.20, 102.80, 20.40, 54.70,  , 43.021740, -87.519390, 0.1
15:31:51, 181, -3, 99122, 0.20, 102.80, 20.63, 54.40,  ,  ,  , 0.1
15:31:52, 181, -3, 99122, 0.20, 102.80, 20.73, 54.25, 28.5, 43.021742, -87.519385, 0.1
15:31:53, 181, -3, 99124, 0.15, 102.80, 20.83, 54.00,  ,  ,  , 0.1
15:31:54, 181, -3, 99127, 0.15, 102.80, 20.93, 53.75,  ,  ,  , 0
15:31:55, 181, -3, 99130, 0.05, 102.80, 21.02, 53.50,  , 43.021743, -87.519383, 0
15:31:56, 181, -3, 99130, 0.10, 102.80, 21.10, 53.35,  ,  ,  , 0
15:31:57, 181, -3, 99130, 0.10, 102.80, 21.19, 53.15,  ,  ,  , 0
15:31:58, 181, -3, 99130, 0.15, 102.80, 21.28, 52.95,  , 43.021748, -87.519383, 0
15:32:00, 181, -3, 99128, 0.15, 102.80, 21.41, 52.55,  ,  ,  , 0
15:32:01, 181, -3, 99128, 0.20, 102.80, 21.45, 52.30,  , 43.021750, -87.519378, 0
15:32:04, 180, -4, 99132, 0.30, 46.10, 21.54, 51.65,  , 43.021755, -87.519370, -0.1
15:32:06, 181, -3, 99126, 0.30, 54.70, 21.52, 51.30,  ,  ,  , 0
15:32:07, 181, -3, 99124, 0.30, 76.40, 21.46, 51.15,  , 43.021757, -87.519360, 0
15:32:09, 181, -3, 99126, 0.25, 76.40, 21.43, 50.90,  ,  ,  , 0
15:32:10, 181, -3, 99128, 0.25, 76.40, 21.41, 50.80,  , 43.021763, -87.519350, 0
15:32:12, 181, -3, 99128, 0.30, 76.40, 21.39, 50.80,  ,  ,  , 0
15:32:13, 181, -3, 99128, 0.30, 43.40, 21.41, 50.90,  , 43.021768, -87.519343, 0
15:32:15, 180, -4, 99132, 0.35, 45.70, 21.42, 50.90,  ,  ,  , 0
15:32:16, 180, -4, 99134, 0.35, 49.60, 21.35, 50.85,  , 43.021773, -87.519333, 0
15:32:18, 180, -4, 99137, 0.35, 58.90, 21.16, 50.75,  ,  ,  , 0
15:32:19, 180, -4, 99140, 0.20, 58.90, 21.02, 50.70, 30.8, 43.021775, -87.519328, -0.1
15:32:20, 180, -4, 99134, 0.15, 58.90, 20.92, 50.65,  ,  ,  , -0.1
15:32:21, 181, -3, 99128, 0.15, 58.90, 20.85, 50.70,  ,  ,  , 0
15:32:22, 181, -3, 99122, 0.20, 58.90, 20.79, 50.75,  , 43.021770, -87.519323, 0
15:32:23, 182, -2, 99119, 0.25, 58.90, 20.79, 50.95,  ,  ,  , 0.1
15:32:24, 182, -2, 99117, 0.15, 58.90, 20.70, 51.05,  ,  ,  , 0.1
15:32:25, 182, -2, 99116, 0.05, 58.90, 20.64, 51.15,  , 43.021768, -87.519325, 0.1
15:32:26, 182, -2, 99113, 0.05, 58.90, 20.61, 51.30,  ,  ,  , 0.1
15:32:27, 182, -2, 99110, 0.05, 58.90, 20.61, 51.50,  ,  ,  , 0.1
15:32:28, 183, -1, 99108, 0.10, 58.90, 20.63, 51.70,  , 43.021768, -87.519322, 0.2
15:32:29, 183, -1, 99107, 0.15, 58.90, 20.66, 51.90,  ,  ,  , 0.2
15:32:30, 183, -1, 99106, 0.15, 58.90, 20.69, 52.00,  ,  ,  , 0.2
15:32:31, 183, -1, 99106, 0.15, 58.90, 20.70, 52.05,  , 43.021770, -87.519313, 0.2
15:32:32, 183, -1, 99102, 0.30, 58.90, 20.66, 52.05,  ,  ,  , 0.2
15:32:33, 183, -1, 99099, 0.30, 58.90, 20.66, 52.10,  ,  ,  , 0.2
15:32:34, 184, 0, 99096, 0.30, 80.50, 20.67, 52.20,  , 43.021772, -87.519297, 0.2
15:32:35, 183, -1, 99097, 0.25, 80.50, 20.69, 52.30,  ,  ,  , 0.2
15:32:36, 183, -1, 99099, 0.25, 80.50, 20.70, 52.45,  ,  ,  , 0.1
15:32:37, 183, -1, 99102, 0.25, 80.50, 20.72, 52.55,  , 43.021777, -87.519287, 0.1
15:32:38, 183, -1, 99098, 0.20, 80.50, 20.75, 52.55,  ,  ,  , 0.1
15:32:39, 184, 0, 99095, 0.10, 80.50, 20.79, 52.55,  ,  ,  , 0.1
15:32:40, 184, 0, 99092, 0.10, 80.50, 20.79, 52.50,  , 43.021778, -87.519283, 0.1
15:32:41, 184, 0, 99093, 0.20, 80.50, 20.82, 52.50,  ,  ,  , 0.1
15:32:42, 184, 0, 99094, 0.20, 80.50, 20.82, 52.45,  ,  ,  , 0.1
15:32:43, 184, 0, 99096, 0.15, 80.50, 20.81, 52.35,  , 43.021785, -87.519278, 0.1
15:32:44, 184, 0, 99093, 0.20, 80.50, 20.79, 52.20,  ,  ,  , 0.1
15:32:45, 184, 0, 99090, 0.20, 80.50, 20.73, 52.20,  ,  ,  , 0.1
15:32:46, 184, 0, 99088, 0.20, 80.50, 20.68, 52.10, 32.0, 43.021792, -87.519272, 0.1
15:32:47, 184, 0, 99089, 0.15, 80.50, 20.66, 52.10,  ,  ,  , 0.1
15:32:48, 184, 0, 99090, 0.15, 80.50, 20.64, 52.05,  ,  ,  , 0.1
15:32:49, 184, 0, 99092, 0.15, 80.50, 20.58, 52.05,  , 43.021795, -87.519270, 0.1
15:32:50, 184, 0, 99092, 0.15, 80.50, 20.57, 52.05,  ,  ,  , 0
15:32:51, 184, 0, 99092, 0.15, 80.50, 20.52, 52.00,  ,  ,  , 0
15:32:52, 184, 0, 99092, 0.15, 80.50, 20.51, 52.00,  , 43.021798, -87.519272, 0
15:32:53, 184, 0, 99092, 0.15, 80.50, 20.49, 52.05,  ,  ,  , 0
15:32:54, 184, 0, 99093, 0.25, 80.50, 20.44, 52.05,  ,  ,  , 0
15:32:55, 184, 0, 99094, 0.25, 80.50, 20.40, 52.05,  , 43.021805, -87.519263, 0
15:32:56, 184, 0, 99095, 0.25, 80.50, 20.39, 52.00,  ,  ,  , 0
15:32:57, 184, 0, 99096, 0.15, 80.50, 20.38, 52.00,  ,  ,  , 0
15:32:58, 183, -1, 99098, 0.15, 80.50, 20.35, 52.05,  , 43.021810, -87.519255, 0
15:32:59, 183, -1, 99102, 0.30, 44.50, 20.20, 52.10,  ,  ,  , -0.1
15:33:00, 183, -1, 99107, 1.50, 349.70, 19.88, 52.10,  ,  ,  , -0.1
15:33:01, 182, -2, 99112, 3.60, 322.80, 19.39, 52.10,  , 43.021843, -87.519268, -0.1
15:33:04, 186, 1, 99072, 3.55, 305.60, 18.16, 52.70,  , 43.021902, -87.519358, 0.1
15:33:05, 187, 2, 99052, 4.05, 305.00, 17.85, 53.00,  ,  ,  , 0.3
15:33:06, 189, 4, 99034, 4.05, 315.10, 17.65, 53.45,  ,  ,  , 0.4
15:33:07, 191, 6, 99016, 3.20, 330.20, 17.43, 53.90,  , 43.021970, -87.519470, 0.6
15:33:08, 192, 7, 98994, 4.45, 316.00, 17.28, 54.45,  ,  ,  , 0.7
15:33:09, 194, 9, 98973, 4.45, 316.00, 17.25, 54.95,  ,  ,  , 0.9
15:33:10, 196, 11, 98952, 3.80, 354.40, 17.15, 55.45,  , 43.022052, -87.519568, 1.1
15:33:11, 198, 13, 98934, 4.45, 320.10, 17.08, 55.90,  ,  ,  , 1.1
15:33:12, 199, 14, 98916, 4.90, 306.20, 17.06, 56.45,  ,  ,  , 1.2
15:33:13, 201, 16, 98898, 4.95, 324.90, 17.08, 56.95, 32.5, 43.022137, -87.519678, 1.4
15:33:14, 203, 18, 98876, 5.25, 328.30, 17.11, 57.45,  ,  ,  , 1.6
15:33:15, 205, 20, 98855, 5.05, 339.30, 17.11, 57.85,  ,  ,  , 1.6
15:33:16, 206, 21, 98834, 4.80, 328.30, 17.08, 58.20,  , 43.022250, -87.519770, 1.7
15:33:17, 208, 23, 98817, 4.50, 345.60, 17.09, 58.50,  ,  ,  , 1.7
15:33:18, 209, 24, 98801, 4.65, 339.50, 17.10, 58.80,  ,  ,  , 1.7
15:33:19, 211, 26, 98786, 4.65, 333.90, 17.16, 59.05,  , 43.022363, -87.519845, 1.7
15:33:20, 212, 27, 98764, 3.25, 345.40, 17.23, 59.30,  ,  ,  , 1.7
15:33:21, 214, 29, 98742, 3.05, 354.90, 17.29, 59.55,  ,  ,  , 1.7
15:33:22, 216, 31, 98720, 5.30, 341.20, 17.35, 59.75,  , 43.022453, -87.519897, 1.7
15:33:23, 218, 33, 98705, 4.65, 350.40, 17.44, 59.95,  ,  ,  , 1.7
15:33:24, 219, 34, 98690, 4.40, 0.40, 17.55, 60.20,  ,  ,  , 1.6
15:33:25, 220, 35, 98676, 4.55, 356.90, 17.67, 60.30,  , 43.022573, -87.519917, 1.6
15:33:26, 222, 37, 98659, 5.60, 344.50, 17.82, 60.40,  ,  ,  , 1.6
15:33:27, 223, 38, 98642, 4.55, 6.40, 17.92, 60.45,  ,  ,  , 1.5
15:33:28, 224, 39, 98626, 4.15, 17.30, 18.04, 60.40,  , 43.022703, -87.519913, 1.5
15:33:29, 226, 41, 98608, 5.35, 355.70, 18.15, 60.35,  ,  ,  , 1.5
15:33:30, 227, 42, 98591, 5.75, 355.70, 18.28, 60.30,  ,  ,  , 1.5
15:33:31, 229, 44, 98574, 4.90, 13.80, 18.40, 60.20,  , 43.022840, -87.519902, 1.5
15:33:32, 230, 45, 98560, 5.05, 344.50, 18.48, 60.05,  ,  ,  , 1.5
15:33:33, 231, 46, 98546, 4.95, 1.10, 18.61, 59.85,  ,  ,  , 1.5
15:33:34, 233, 48, 98532, 4.35, 25.70, 18.73, 59.70,  , 43.022947, -87.519898, 1.4
15:33:35, 234, 49, 98511, 4.90, 4.20, 18.83, 59.50,  ,  ,  , 1.4
15:33:36, 236, 51, 98491, 5.05, 358.60, 18.94, 59.25,  ,  ,  , 1.4
15:33:37, 238, 53, 98472, 6.20, 3.10, 19.05, 59.10,  , 43.023057, -87.519902, 1.5
15:33:38, 240, 55, 98452, 5.25, 22.40, 19.17, 58.85,  ,  ,  , 1.5
15:33:39, 241, 56, 98433, 5.90, 355.90, 19.28, 58.65,  ,  ,  , 1.5
15:33:40, 243, 58, 98414, 5.90, 356.20, 19.40, 58.40, 33.8, 43.023212, -87.519888, 1.5
15:33:41, 244, 59, 98397, 5.80, 21.90, 19.53, 58.20,  ,  ,  , 1.5
15:33:42, 246, 61, 98381, 5.20, 3.10, 19.65, 58.00,  ,  ,  , 1.5
15:33:43, 247, 62, 98366, 6.95, 358.70, 19.68, 57.75,  , 43.023373, -87.519882, 1.5
15:33:44, 249, 64, 98348, 5.40, 19.80, 19.80, 57.55,  ,  ,  , 1.5
15:33:45, 250, 65, 98331, 5.80, 15.00, 19.90, 57.40,  ,  ,  , 1.6
15:33:46, 252, 67, 98314, 6.35, 0.30, 19.98, 57.20,  , 43.023525, -87.519840, 1.6
15:33:47, 253, 68, 98296, 5.40, 8.70, 20.07, 57.10,  ,  ,  , 1.6
15:33:48, 255, 70, 98280, 5.40, 15.20, 20.16, 56.95,  ,  ,  , 1.5
15:33:49, 256, 71, 98264, 6.30, 3.20, 20.23, 56.80,  , 43.023660, -87.519815, 1.5
15:33:50, 258, 73, 98247, 6.30, 3.20, 20.31, 56.65,  ,  ,  , 1.5
15:33:51, 259, 74, 98230, 4.90, 17.90, 20.39, 56.50,  ,  ,  , 1.5
15:33:52, 261, 76, 98214, 5.40, 0.90, 20.46, 56.35,  , 43.023790, -87.519793, 1.5
15:33:53, 262, 77, 98195, 5.60, 359.50, 20.52, 56.15,  ,  ,  , 1.5
15:33:54, 264, 79, 98176, 5.65, 15.60, 20.60, 56.00,  ,  ,  , 1.5
15:33:55, 266, 81, 98158, 5.65, 13.40, 20.64, 55.80,  , 43.023933, -87.519777, 1.5
15:33:56, 267, 82, 98144, 5.50, 353.50, 20.70, 55.60,  ,  ,  , 1.5
15:33:57, 268, 83, 98130,  ,  , 20.79, 55.40,  ,  ,  , 1.5
15:33:58, 269, 84, 98116, 5.65, 3.60, 20.82, 55.25,  , 43.024077, -87.519795, 1.5
15:33:59, 271, 86, 98101, 4.40, 3.30, 20.88, 55.10,  ,  ,  , 1.5
15:34:00, 272, 87, 98086, 5.05, 359.80, 20.94, 54.90,  ,  ,  , 1.4
15:34:01, 273, 88, 98072, 5.45, 2.60, 20.98, 54.70,  , 43.024220, -87.519793, 1.4
15:34:04, 278, 93, 98012, 4.10, 14.70, 21.16, 54.10,  , 43.024343, -87.519783, 1.5
15:34:06, 281, 96, 97985, 5.20, 354.00, 21.29, 53.75,  ,  ,  , 1.4
15:34:07, 282, 97, 97972, 4.35, 7.10, 21.38, 53.60, 35.0, 43.024478, -87.519768, 1.4
15:34:08, 284, 99, 97954, 4.95, 357.40, 21.45, 53.45,  ,  ,  , 1.4
15:34:09, 285, 100, 97937, 4.15, 356.70, 21.55, 53.25,  ,  ,  , 1.4
15:34:10, 287, 102, 97920, 4.90, 5.40, 21.66, 53.05,  , 43.024600, -87.519765, 1.4
15:34:11, 288, 103, 97899, 4.10, 352.80, 21.76, 52.90,  ,  ,  , 1.5
15:34:12, 290, 105, 97879, 3.70, 350.60, 21.87, 52.70,  ,  ,  , 1.5
15:34:13, 292, 107, 97860, 5.40, 356.90, 22.00, 52.55,  , 43.024708, -87.519780, 1.6
