%TITLE%
 XXX   230601/1934
 Saved by user: User on 20230601/2021 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
  990.16,    196.00,  -9999.00,  -9999.00,  -9999.00,  -9999.00
  987.98,    215.00,     18.46,     13.95,    108.73,     12.73
  985.70,    235.00,     19.58,     14.91,    112.23,     11.48
  983.43,    255.00,     21.36,     15.49,    117.00,     10.63
  981.18,    275.00,     23.46,     15.54,    120.55,      9.89
  978.96,    295.00,     24.70,     15.27,    118.78,      9.79
  976.74,    315.00,     25.40,     14.80,    116.63,     10.12
  974.54,    335.00,     25.74,     14.30,    115.31,     10.44
  972.34,    355.00,     25.92,     13.95,    115.73,     10.83
  970.14,    375.00,     26.01,     13.79,    117.50,     11.12
  967.95,    395.00,     25.97,     13.71,    120.22,     10.98
  965.77,    415.00,     25.91,     13.82,    126.41,     10.76
  963.58,    435.00,     25.97,     13.89,    131.71,     10.59
  961.41,    455.00,     26.11,     13.71,    132.30,     10.38
  959.24,    475.00,     26.14,     13.30,    132.45,     10.40
  957.08,    495.00,     26.16,     12.98,    134.96,     10.65
  954.92,    515.00,     26.17,     12.89,    138.68,     11.05
  952.76,    535.00,     26.12,     13.01,    140.85,     11.23
  950.61,    555.00,     26.09,     13.12,    144.32,     11.40
  948.46,    575.00,     26.12,     13.17,    146.85,     11.41
  946.32,    595.00,     26.20,     13.10,    149.00,     11.23
  944.19,    615.00,     26.31,     13.00,    150.15,     11.02
  942.05,    635.00,     26.31,     12.94,    150.37,     10.89
  939.92,    655.00,     26.13,     12.97,    150.26,     11.02
  937.80,    675.00,     25.91,     13.07,    151.84,     11.04
  935.68,    695.00,     25.88,     13.19,    154.27,     11.06
  933.57,    715.00,     25.76,     13.09,    157.39,     10.79
  931.45,    735.00,     25.54,     12.96,    160.79,     10.48
  929.35,    755.00,     25.45,     12.95,    162.50,     10.35
  927.24,    775.00,     25.38,     12.93,    162.58,     10.37
  925.14,    795.00,     25.07,     12.83,    160.53,     10.22
  923.04,    815.00,     24.86,     12.81,    162.15,     10.22
  920.95,    835.00,     24.86,     12.88,    162.80,      9.99
  918.86,    855.00,     24.85,     12.89,    162.77,      9.74
  916.77,    875.00,     24.79,     12.84,    161.66,      9.71
  914.69,    895.00,     24.63,     12.64,    161.44,      9.74
  912.62,    915.00,     24.39,     12.45,    160.99,      9.89
  910.54,    935.00,     24.21,     12.30,    160.64,     10.06
  908.47,    955.00,     24.07,     12.18,    160.41,     10.16
  906.41,    975.00,     23.82,     12.08,    158.67,     10.15
  904.34,    995.00,     23.59,     12.15,    157.33,      9.96
  902.28,   1015.00,     23.56,     12.24,    156.60,      9.66
  900.23,   1035.00,     23.51,     12.20,    156.14,      9.40
  898.18,   1055.00,     23.26,     11.95,    155.84,      9.49
  896.13,   1075.00,     22.97,     11.77,    154.07,      9.52
  894.08,   1095.00,     22.87,     11.63,    154.23,      9.66
  892.04,   1115.00,     22.81,     11.54,    155.85,      9.66
  890.00,   1135.00,     22.71,     11.45,    157.76,      9.71
  887.97,   1155.00,     22.50,     11.38,    156.41,      9.51
  885.94,   1175.00,     22.26,     11.28,    155.63,      9.38
  883.91,   1195.00,     22.01,     11.22,    156.76,      9.27
  881.89,   1215.00,     21.91,     11.21,    157.26,      9.04
  879.87,   1235.00,     21.89,     11.18,    155.45,      8.70
  877.85,   1255.00,     21.82,     11.14,    153.08,      8.45
  875.84,   1275.00,     21.60,     11.10,    153.57,      8.09
  873.83,   1295.00,     21.49,     11.07,    154.82,      7.75
  871.82,   1315.00,     21.24,     10.97,    155.64,      7.65
  869.82,   1335.00,     21.05,     10.92,    154.83,      7.66
  867.82,   1355.00,     20.92,     10.89,    152.64,      7.66
  865.83,   1375.00,     20.67,     10.72,    151.70,      7.79
  863.83,   1395.00,     20.31,     10.55,    152.17,      7.85
  861.84,   1415.00,     20.09,     10.48,    152.52,      7.96
