UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
14:18:01, 319, 118, 97710, 5.65, 348.80, 23.29, 51.20,  , 43.027493, -87.744077, 0.9
14:18:02, 319, 118, 97705, 4.80, 351.40, 23.31, 51.15,  ,  ,  , 0.9
14:18:03, 320, 119, 97701, 5.30, 339.30, 23.30, 51.15,  ,  ,  , 0.9
14:18:04, 320, 119, 97698, 5.70, 338.60, 23.30, 51.20,  , 43.027628, -87.744137, 0.8
14:18:07, 324, 123, 97650, 5.65, 341.60, 23.35, 51.40,  , 43.027762, -87.744193, 0.9
14:18:08, 325, 124, 97647, 5.35, 344.10, 23.37, 51.35,  ,  ,  , 0.9
14:18:09, 325, 124, 97644, 4.40, 342.50, 23.39, 51.25,  ,  ,  , 0.8
14:18:10, 325, 124, 97642, 5.10, 342.90, 23.42, 51.15,  , 43.027892, -87.744245, 0.8
14:18:11, 326, 125, 97629, 5.75, 347.30, 23.44, 51.10,  ,  ,  , 0.8
14:18:12, 327, 126, 97616, 5.35, 343.10, 23.43, 51.05,  ,  ,  , 0.8
14:18:13, 329, 128, 97604, 4.85, 337.50, 23.43, 51.00,  , 43.028035, -87.744303, 0.8
14:18:14, 330, 129, 97592, 4.85, 337.50, 23.48, 51.00,  ,  ,  , 0.8
14:18:15, 331, 130, 97581, 5.40, 350.10, 23.49, 50.95,  ,  ,  , 0.9
14:18:16, 332, 131, 97570, 4.90, 340.50, 23.52, 50.85, 34.0, 43.028163, -87.744362, 0.9
14:18:17, 332, 131, 97561, 5.40, 331.50, 23.57, 50.75,  ,  ,  , 0.9
14:18:18, 333, 132, 97552, 5.35, 342.20, 23.60, 50.60,  ,  ,  , 0.9
14:18:19, 334, 133, 97544, 4.95, 348.50, 23.63, 50.50,  , 43.028288, -87.744428, 0.9
14:18:21, 336, 135, 97518, 5.60, 334.10, 23.64, 50.35,  ,  ,  , 0.9
14:18:22, 337, 136, 97506, 4.85, 344.40, 23.64, 50.35,  , 43.028423, -87.744498, 1.0
14:18:23, 338, 137, 97500, 4.45, 350.00, 23.64, 50.50,  ,  ,  , 1.0
14:18:24, 338, 137, 97495, 5.30, 342.20, 23.65, 50.65,  ,  ,  , 0.9
14:18:25, 339, 138, 97490, 5.60, 340.50, 23.64, 50.80,  , 43.028553, -87.744552, 0.9
14:18:26, 340, 139, 97476, 4.65, 345.00, 23.67, 50.95,  ,  ,  , 0.9
14:18:27, 341, 140, 97463, 4.40, 344.20, 23.69, 51.15,  ,  ,  , 0.9
14:18:28, 342, 141, 97450, 5.40, 346.10, 23.74, 51.45,  , 43.028682, -87.744602, 0.9
14:18:29, 343, 142, 97439, 5.55, 347.70, 23.75, 51.75,  ,  ,  , 0.9
14:18:30, 344, 143, 97429, 5.55, 347.70, 23.72, 52.00,  ,  ,  , 0.9
14:18:31, 345, 144, 97420, 4.90, 336.20, 23.73, 52.15,  , 43.028813, -87.744658, 0.9
14:18:33, 347, 146, 97402, 5.05, 349.90, 23.77, 52.40,  ,  ,  , 0.9
14:18:34, 347, 146, 97394, 4.90, 337.70, 23.83, 52.50,  , 43.028953, -87.744713, 0.9
14:18:36, 349, 148, 97377, 5.05, 350.60, 23.88, 52.60,  ,  ,  , 0.9
14:18:37, 350, 149, 97370, 4.70, 343.90, 23.89, 52.55,  , 43.029095, -87.744765, 0.9
14:18:39, 350, 149, 97366, 5.20, 344.50, 23.91, 52.45,  ,  ,  , 0.8
14:18:40, 350, 149, 97364, 4.35, 347.00, 23.93, 52.45,  , 43.029223, -87.744822, 0.7
14:18:42, 352, 151, 97338, 6.05, 342.10, 23.88, 52.35,  ,  ,  , 0.7
14:18:43, 354, 153, 97326, 5.30, 345.10, 23.89, 52.25, 35.0, 43.029358, -87.744885, 0.7
14:18:45, 356, 155, 97301, 5.10, 338.50, 23.91, 52.05,  ,  ,  , 0.8
14:18:46, 357, 156, 97290, 5.70, 345.30, 23.93, 51.90,  , 43.029483, -87.744942, 0.8
14:18:48, 358, 157, 97272, 5.10, 332.50, 23.89, 51.60,  ,  ,  , 0.8
14:18:49, 359, 158, 97264, 5.15, 339.70, 23.92, 51.45,  , 43.029605, -87.745017, 0.8
14:18:51, 361, 160, 97246, 5.15, 337.20, 23.94, 51.20,  ,  ,  , 0.9
14:18:52, 362, 161, 97238, 5.70, 331.80, 24.03, 51.10,  , 43.029743, -87.745068, 0.9
14:18:54, 363, 162, 97225, 4.70, 346.20, 23.98, 50.80,  ,  ,  , 0.8
14:18:55, 363, 162, 97220, 5.25, 334.60, 23.99, 50.70,  , 43.029873, -87.745117, 0.8
14:18:57, 364, 163, 97206, 4.85, 340.50, 23.99, 50.40,  ,  ,  , 0.8
14:18:58, 365, 164, 97200, 4.55, 340.60, 23.98, 50.25,  , 43.029993, -87.745180, 0.7
14:18:59, 366, 165, 97188, 5.60, 339.50, 23.95, 50.05,  ,  ,  , 0.7
14:19:00, 367, 166, 97176, 5.60, 340.30, 23.94, 50.00,  ,  ,  , 0.7
14:19:01, 368, 167, 97164, 4.90, 337.70, 23.98, 50.00,  , 43.030125, -87.745262, 0.8
14:19:02, 369, 168, 97152, 4.90, 332.60, 23.97, 49.90,  ,  ,  , 0.8
14:19:03, 370, 169, 97141, 5.45, 342.20, 23.98, 49.95,  ,  ,  , 0.8
14:19:04, 371, 170, 97130, 5.05, 344.20, 23.96, 49.95,  , 43.030257, -87.745348, 0.8
14:19:05, 372, 171, 97122,  ,  , 23.92, 50.00,  ,  ,  , 0.8
14:19:06, 373, 172, 97115,  ,  , 23.92, 50.10,  ,  ,  , 0.8
14:19:07, 373, 172, 97108,  ,  , 23.94, 50.20,  ,  ,  , 0.8
14:19:08, 374, 173, 97096, 5.10, 340.70, 23.95, 50.25,  ,  ,  , 0.9
14:19:09, 375, 174, 97084, 5.55, 330.80, 24.01, 50.30,  ,  ,  , 0.9
14:19:10, 377, 176, 97072, 5.55, 338.40, 24.03, 50.30, 35.5, 43.030517, -87.745502, 1.0
14:19:11, 377, 176, 97066, 4.75, 342.90, 24.01, 50.30,  ,  ,  , 0.9
14:19:12, 377, 176, 97061, 5.10, 337.90, 24.02, 50.30,  ,  ,  , 0.9
14:19:13, 378, 177, 97056, 6.00, 339.10, 24.02, 50.25,  , 43.030648, -87.745563, 0.8
14:19:14, 379, 178, 97048, 5.30, 343.20, 23.98, 50.20,  ,  ,  , 0.8
14:19:15, 379, 178, 97041, 5.30, 343.20, 23.99, 50.20,  ,  ,  , 0.8
14:19:16, 380, 179, 97034, 5.55, 334.70, 23.95, 50.20,  , 43.030787, -87.745643, 0.7
14:19:17, 381, 180, 97018,  ,  , 23.97, 50.30,  ,  ,  , 0.8
14:19:18, 383, 182, 97003,  ,  , 23.98, 50.40,  ,  ,  , 0.8
14:19:19, 384, 183, 96988,  ,  , 23.97, 50.40,  ,  ,  , 0.9
14:19:21, 386, 185, 96969, 5.65, 344.80, 23.98, 50.40,  ,  ,  , 0.9
14:19:22, 387, 186, 96960, 5.05, 338.60, 23.94, 50.30,  , 43.031062, -87.745803, 0.8
14:19:23, 388, 187, 96950,  ,  , 23.95, 50.20,  ,  ,  , 0.9
14:19:24, 388, 187, 96941,  ,  , 23.98, 50.15,  ,  ,  , 0.9
14:19:25, 389, 188, 96932,  ,  , 23.96, 50.05,  ,  ,  , 0.9
14:19:26, 390, 189, 96924, 5.50, 335.10, 23.99, 50.00,  ,  ,  , 0.9
14:19:27, 391, 190, 96916, 6.15, 337.40, 24.05, 50.00,  ,  ,  , 0.9
14:19:28, 391, 190, 96908, 5.30, 340.00, 24.05, 49.95,  , 43.031337, -87.745947, 0.9
14:19:29, 392, 191, 96900, 4.85, 334.30, 24.05, 49.90,  ,  ,  , 0.9
14:19:30, 393, 192, 96892, 5.35, 336.40, 24.03, 49.90,  ,  ,  , 0.9
14:19:31, 394, 193, 96884, 5.45, 346.30, 23.97, 49.85,  , 43.031458, -87.746013, 0.8
14:19:32, 394, 193, 96875, 5.15, 342.30, 23.95, 49.85,  ,  ,  , 0.8
14:19:33, 395, 194, 96867, 5.15, 342.30, 23.95, 49.85,  ,  ,  , 0.8
14:19:34, 396, 195, 96860, 5.90, 338.10, 23.94, 49.85,  , 43.031588, -87.746090, 0.8
14:19:36, 398, 197, 96834, 5.05, 335.70, 23.95, 49.90,  ,  ,  , 0.8
14:19:37, 399, 198, 96822, 5.90, 336.00, 23.95, 50.05, 36.2, 43.031737, -87.746153, 0.8
14:19:38, 400, 199, 96812, 5.65, 344.00, 23.97, 50.25,  ,  ,  , 0.8
14:19:39, 401, 200, 96802, 5.20, 339.50, 23.95, 50.40,  ,  ,  , 0.9
14:19:40, 402, 201, 96792, 5.95, 334.30, 23.93, 50.55,  , 43.031883, -87.746212, 0.9
14:19:41, 403, 202, 96782, 5.85, 340.80, 23.93, 50.85,  ,  ,  , 0.9
14:19:42, 404, 203, 96773, 5.15, 338.30, 23.91, 51.05,  ,  ,  , 0.9
14:19:43, 404, 203, 96764, 5.50, 334.40, 23.92, 51.20,  , 43.032008, -87.746292, 0.9
14:19:44, 405, 204, 96753, 6.10, 339.10, 23.94, 51.30,  ,  ,  , 0.9
14:19:45, 406, 205, 96742, 5.45, 336.50, 23.94, 51.30,  ,  ,  , 0.9
14:19:46, 407, 206, 96732, 5.25, 328.60, 23.98, 51.35,  , 43.032147, -87.746368, 1.0
14:19:47, 408, 207, 96722, 5.75, 334.50, 24.04, 51.25,  ,  ,  , 1.0
14:19:48, 409, 208, 96713, 5.80, 343.50, 24.07, 51.20,  ,  ,  , 0.9
14:19:49, 410, 209, 96704, 5.40, 335.70, 24.11, 51.15,  , 43.032280, -87.746455, 0.9
14:19:50, 411, 210, 96693, 5.50, 327.20, 24.19, 51.10,  ,  ,  , 0.9
14:19:51, 412, 211, 96681, 5.50, 327.20, 24.23, 51.00,  ,  ,  , 0.9
14:19:52, 413, 212, 96670, 5.55, 343.10, 24.22, 50.90,  , 43.032418, -87.746528, 0.9
14:19:53, 414, 213, 96663,  ,  , 24.26, 50.80,  ,  ,  , 0.9
14:19:54, 414, 213, 96656,  ,  , 24.27, 50.70,  ,  ,  , 0.9
14:19:55, 415, 214, 96650,  ,  , 24.28, 50.65,  ,  ,  , 0.9
14:19:56, 416, 215, 96638, 5.00, 338.50, 24.27, 50.60,  ,  ,  , 0.9
14:19:57, 417, 216, 96627, 5.80, 331.30, 24.20, 50.55,  ,  ,  , 0.9
14:19:58, 418, 217, 96616, 6.25, 331.10, 24.18, 50.60,  , 43.032675, -87.746705, 0.9
14:19:59, 419, 218, 96607, 5.10, 332.70, 24.18, 50.60,  ,  ,  , 0.9
14:20:00, 419, 218, 96598, 5.05, 332.40, 24.15, 50.65,  ,  ,  , 0.9
14:20:01, 420, 219, 96590, 6.05, 335.70, 24.13, 50.70,  , 43.032800, -87.746790, 0.9
14:20:02, 421, 220, 96578,  ,  , 24.09, 50.80,  ,  ,  , 0.9
14:20:03, 422, 221, 96567,  ,  , 24.03, 50.85,  ,  ,  , 0.9
14:20:04, 423, 222, 96556,  ,  , 24.03, 50.95, 36.8,  ,  , 0.9
14:20:05, 424, 223, 96546, 6.10, 337.10, 24.03, 51.00,  ,  ,  , 0.9
14:20:06, 425, 224, 96537, 5.65, 334.70, 24.03, 51.05,  ,  ,  , 0.9
14:20:07, 426, 225, 96528, 5.20, 323.20, 24.06, 51.15,  , 43.033053, -87.746987, 0.9
14:20:08, 427, 226, 96517, 5.45, 327.90, 24.11, 51.20,  ,  ,  , 0.9
14:20:09, 428, 227, 96506, 5.45, 327.90, 24.11, 51.20,  ,  ,  , 0.9
14:20:10, 429, 228, 96496, 5.25, 332.30, 24.12, 51.20,  , 43.033192, -87.747093, 0.9
14:20:11, 430, 229, 96486, 5.50, 321.10, 24.13, 51.20,  ,  ,  , 0.9
14:20:12, 431, 230, 96477, 5.60, 329.20, 24.10, 51.20,  ,  ,  , 0.9
14:20:13, 431, 230, 96468, 5.05, 338.60, 24.06, 51.15,  , 43.033305, -87.747187, 0.9
14:20:14, 432, 231, 96461,  ,  , 24.06, 51.15,  ,  ,  , 0.9
14:20:15, 433, 232, 96454,  ,  , 24.07, 51.20,  ,  ,  , 0.9
14:20:16, 433, 232, 96448,  ,  , 24.06, 51.20,  ,  ,  , 0.8
14:20:17, 434, 233, 96438, 4.75, 333.40, 24.09, 51.20,  ,  ,  , 0.8
14:20:18, 435, 234, 96429, 5.35, 326.30, 24.09, 51.20,  ,  ,  , 0.8
14:20:19, 436, 235, 96420, 6.05, 327.90, 24.06, 51.20,  , 43.033545, -87.747405, 0.8
14:20:21, 438, 237, 96394, 4.90, 324.70, 24.07, 51.20,  ,  ,  , 0.8
14:20:22, 439, 238, 96382, 5.80, 325.90, 24.03, 51.20,  , 43.033670, -87.747520, 0.9
14:20:23, 440, 239, 96372, 5.85, 329.80, 24.03, 51.20,  ,  ,  , 0.9
14:20:24, 441, 240, 96363, 4.80, 324.60, 24.05, 51.15,  ,  ,  , 0.9
14:20:25, 442, 241, 96354, 5.15, 318.40, 24.03, 51.10,  , 43.033795, -87.747638, 0.9
14:20:26, 443, 242, 96342, 6.05, 325.90, 24.03, 51.00,  ,  ,  , 0.9
14:20:27, 444, 243, 96331, 5.35, 329.40, 24.02, 50.95,  ,  ,  , 0.9
14:20:28, 445, 244, 96320, 4.70, 317.10, 23.99, 50.90,  , 43.033915, -87.747758, 1.0
14:20:29, 446, 245, 96309, 5.60, 318.40, 24.04, 50.85,  ,  ,  , 1.0
14:20:30, 447, 246, 96298, 5.95, 330.20, 24.07, 50.80,  ,  ,  , 1.0
14:20:31, 448, 247, 96288, 5.15, 328.10, 24.08, 50.75, 37.0, 43.034022, -87.747865, 1.0
14:20:32, 449, 248, 96278, 5.50, 315.60, 24.15, 50.65,  ,  ,  , 1.0
14:20:33, 450, 249, 96268, 5.70, 318.40, 24.19, 50.55,  ,  ,  , 1.0
14:20:34, 451, 250, 96258, 5.10, 327.20, 24.18, 50.40,  , 43.034142, -87.747993, 0.9
14:20:36, 452, 251, 96236, 6.05, 318.40, 24.21, 50.25,  ,  ,  , 1.0
14:20:37, 453, 252, 96226, 5.80, 320.60, 24.21, 50.10,  , 43.034253, -87.748118, 1.0
14:20:38, 454, 253, 96215, 4.85, 315.90, 24.20, 50.00,  ,  ,  , 1.0
14:20:39, 455, 254, 96205, 5.40, 318.60, 24.19, 49.90,  ,  ,  , 1.0
14:20:40, 456, 255, 96196, 6.10, 322.50, 24.22, 49.85,  , 43.034362, -87.748257, 0.9
14:20:41, 457, 256, 96187, 5.65, 319.30, 24.22, 49.80,  ,  ,  , 0.9
14:20:42, 458, 257, 96178, 5.35, 311.20, 24.22, 49.70,  ,  ,  , 0.9
14:20:43, 459, 258, 96170, 5.65, 318.90, 24.21, 49.60,  , 43.034473, -87.748400, 0.9
14:20:44, 459, 258, 96162, 5.80, 326.00, 24.21, 49.55,  ,  ,  , 0.9
14:20:45, 460, 259, 96155, 5.80, 316.00, 24.21, 49.50,  ,  ,  , 0.9
14:20:46, 461, 260, 96148, 6.05, 312.80, 24.19, 49.45,  , 43.034598, -87.748538, 0.8
14:20:47, 461, 260, 96137, 5.45, 321.90, 24.21, 49.35,  ,  ,  , 0.8
14:20:48, 462, 261, 96127, 5.30, 322.60, 24.20, 49.35,  ,  ,  , 0.8
14:20:49, 463, 262, 96118, 6.05, 313.10, 24.19, 49.30,  , 43.034720, -87.748680, 0.8
14:20:50, 464, 263, 96107, 6.25, 315.50, 24.18, 49.30,  ,  ,  , 0.8
14:20:51, 465, 264, 96096, 5.05, 318.60, 24.19, 49.30,  ,  ,  , 0.8
14:20:52, 466, 265, 96086, 5.30, 318.40, 24.18, 49.25,  , 43.034833, -87.748827, 0.8
14:20:53, 467, 266, 96075, 6.50, 317.20, 24.19, 49.20,  ,  ,  , 0.9
14:20:54, 468, 267, 96064, 6.30, 315.40, 24.19, 49.10,  ,  ,  , 0.9
14:20:55, 469, 268, 96054, 4.85, 312.50, 24.18, 49.05,  , 43.034945, -87.748975, 0.9
14:20:56, 470, 269, 96040, 5.50, 313.90, 24.19, 49.00,  ,  ,  , 0.9
14:20:57, 472, 271, 96027, 6.50, 320.00, 24.23, 48.95,  ,  ,  , 1.0
14:20:58, 473, 272, 96014, 5.75, 317.70, 24.23, 48.85, 37.5, 43.035050, -87.749112, 1.0
14:20:59, 474, 273, 96004, 5.05, 308.00, 24.26, 48.80,  ,  ,  , 1.0
14:21:00, 475, 274, 95995, 5.65, 313.10, 24.33, 48.70,  ,  ,  , 1.0
14:21:01, 475, 274, 95986, 5.90, 322.10, 24.35, 48.65,  , 43.035150, -87.749262, 1.0
14:21:03, 477, 276, 95970, 5.65, 306.10, 24.40, 48.40,  ,  ,  , 1.0
14:21:04, 478, 277, 95962, 5.65, 311.50, 24.40, 48.35,  , 43.035252, -87.749418, 1.0
14:21:06, 479, 278, 95948, 5.20, 314.30, 24.41, 48.20,  ,  ,  , 0.9
14:21:07, 480, 279, 95942, 6.10, 313.00, 24.42, 48.15,  , 43.035348, -87.749563, 0.9
14:21:09, 481, 280, 95921, 4.90, 307.10, 24.49, 48.05,  ,  ,  , 0.8
14:21:10, 482, 281, 95912, 5.55, 308.50, 24.51, 48.00,  , 43.035453, -87.749725, 0.8
14:21:12, 485, 284, 95886, 4.75, 312.90, 24.54, 47.85,  ,  ,  , 0.8
14:21:13, 486, 285, 95874, 4.90, 306.60, 24.57, 47.75,  , 43.035545, -87.749878, 0.9
14:21:15, 488, 287, 95850, 4.80, 318.30, 24.58, 47.55,  ,  ,  , 0.9
14:21:16, 489, 288, 95838, 5.00, 306.10, 24.62, 47.40,  , 43.035635, -87.750013, 0.9
14:21:17, 490, 289, 95829,  ,  , 24.66, 47.30,  ,  ,  , 0.9
14:21:18, 491, 290, 95820,  ,  , 24.64, 47.15,  ,  ,  , 1.0
14:21:19, 491, 290, 95812,  ,  , 24.62, 47.05,  ,  ,  , 1.0
14:21:22, 494, 293, 95780, 5.00, 305.00, 24.62, 46.65,  , 43.035803, -87.750312, 1.0
14:21:23, 495, 294, 95768, 4.95, 299.50, 24.62, 46.55,  ,  ,  , 1.0
14:21:24, 496, 295, 95757, 5.30, 306.50, 24.65, 46.50,  ,  ,  , 1.0
14:21:25, 497, 296, 95746, 4.90, 312.40, 24.68, 46.40, 38.0, 43.035888, -87.750465, 1.0
14:21:26, 498, 297, 95737, 5.05, 305.80, 24.72, 46.30,  ,  ,  , 1.0
14:21:27, 499, 298, 95728, 5.50, 297.80, 24.81, 46.20,  ,  ,  , 1.0
14:21:28, 500, 299, 95720, 5.15, 304.00, 24.84, 46.05,  , 43.035968, -87.750628, 0.9
14:21:29, 501, 300, 95711, 4.30, 305.40, 24.82, 45.90,  ,  ,  , 0.9
14:21:30, 501, 300, 95703, 5.05, 301.10, 24.83, 45.75,  ,  ,  , 0.9
14:21:31, 502, 301, 95696, 5.65, 307.00, 24.83, 45.65,  , 43.036042, -87.750788, 0.9
14:21:32, 503, 302, 95688, 4.60, 306.30, 24.83, 45.60,  ,  ,  , 0.9
14:21:33, 504, 303, 95680, 4.45, 298.30, 24.84, 45.55,  ,  ,  , 0.9
14:21:34, 504, 303, 95672, 4.80, 302.60, 24.82, 45.45,  , 43.036100, -87.750937, 0.9
14:21:35, 505, 304, 95664, 4.85, 310.60, 24.81, 45.40,  ,  ,  , 0.8
14:21:36, 506, 305, 95657, 4.85, 310.60, 24.82, 45.40,  ,  ,  , 0.8
14:21:37, 506, 305, 95650, 5.30, 297.70, 24.84, 45.35,  , 43.036158, -87.751075, 0.7
14:21:38, 507, 306, 95639, 5.25, 305.80, 24.84, 45.30,  ,  ,  , 0.7
14:21:39, 508, 307, 95628, 4.55, 306.40, 24.86, 45.25,  ,  ,  , 0.8
14:21:40, 509, 308, 95618, 5.10, 297.00, 24.91, 45.15,  , 43.036225, -87.751222, 0.8
14:21:41, 510, 309, 95605, 5.45, 299.00, 24.91, 45.10,  ,  ,  , 0.8
14:21:42, 512, 311, 95592, 4.50, 305.40, 24.93, 45.05,  ,  ,  , 0.8
14:21:43, 513, 312, 95580, 4.50, 302.60, 24.93, 45.05,  , 43.036298, -87.751375, 0.9
14:21:44, 514, 313, 95568, 5.40, 301.70, 24.90, 45.00,  ,  ,  , 0.9
14:21:45, 515, 314, 95557, 5.40, 304.00, 24.89, 45.00,  ,  ,  , 0.9
14:21:46, 516, 315, 95546, 4.40, 298.30, 24.90, 45.05,  , 43.036383, -87.751532, 1.0
14:21:47, 517, 316, 95536, 4.65, 296.20, 24.90, 45.05,  ,  ,  , 1.0
14:21:48, 518, 317, 95526, 5.15, 306.30, 24.89, 45.10,  ,  ,  , 1.0
14:21:49, 519, 318, 95516, 5.00, 305.80, 24.87, 45.05,  , 43.036465, -87.751682, 1.0
14:21:51, 521, 320, 95491, 5.20, 294.30, 24.82, 45.00,  ,  ,  , 1.0
14:21:52, 522, 321, 95480, 5.20, 307.50, 24.82, 45.00, 38.2, 43.036533, -87.751838, 1.1
14:21:53, 523, 322, 95471, 4.55, 304.60, 24.82, 45.00,  ,  ,  , 1.0
14:21:54, 524, 323, 95462, 4.60, 287.50, 24.82, 45.00,  ,  ,  , 1.0
14:21:55, 524, 323, 95454, 4.90, 295.00, 24.79, 45.00,  , 43.036595, -87.751988, 1.0
14:21:56, 525, 324, 95446, 5.00, 307.60, 24.79, 45.00,  ,  ,  , 0.9
14:21:57, 526, 325, 95439, 4.45, 301.20, 24.78, 45.00,  ,  ,  , 0.9
14:21:58, 526, 325, 95432, 4.60, 289.40, 24.79, 45.00,  , 43.036662, -87.752145, 0.9
14:21:59, 527, 326, 95423,  ,  , 24.76, 45.10,  ,  ,  , 0.9
14:22:00, 528, 327, 95414,  ,  , 24.72, 45.10,  ,  ,  , 0.9
14:22:01, 529, 328, 95406,  ,  , 24.75, 45.15,  ,  ,  , 0.8
14:22:02, 530, 329, 95391, 4.85, 285.50, 24.78, 45.15,  ,  ,  , 0.9
14:22:03, 532, 331, 95376, 4.80, 292.00, 24.76, 45.20,  ,  ,  , 0.9
14:22:04, 533, 332, 95362, 4.60, 306.60, 24.72, 45.20,  , 43.036775, -87.752463, 0.9
14:22:06, 534, 333, 95344, 4.90, 293.10, 24.76, 45.25,  ,  ,  , 0.9
14:22:07, 535, 334, 95336, 4.85, 296.50, 24.72, 45.25,  , 43.036818, -87.752630, 0.9
14:22:08, 537, 336, 95320, 4.85, 296.50, 24.72, 45.30,  ,  ,  , 1.0
14:22:09, 538, 337, 95306, 4.95, 297.80, 24.76, 45.30,  ,  ,  , 1.0
14:22:10, 539, 338, 95292, 5.35, 289.70, 24.76, 45.30,  , 43.036877, -87.752788, 1.1
14:22:11, 540, 339, 95283, 4.65, 298.70, 24.77, 45.30,  ,  ,  , 1.1
14:22:12, 541, 340, 95274, 4.20, 301.60, 24.77, 45.25,  ,  ,  , 1.1
14:22:13, 542, 341, 95266, 5.10, 294.90, 24.75, 45.25,  , 43.036930, -87.752935, 1.1
14:22:14, 543, 342, 95254, 5.25, 294.00, 24.75, 45.25,  ,  ,  , 1.1
14:22:15, 544, 343, 95242, 3.95, 293.30, 24.72, 45.25,  ,  ,  , 1.0
14:22:16, 545, 344, 95230, 4.00, 293.80, 24.71, 45.25,  , 43.036977, -87.753085, 1.0
14:22:17, 545, 344, 95226,  ,  , 24.75, 45.30,  ,  ,  , 1.0
14:22:18, 546, 345, 95223,  ,  , 24.75, 45.30,  ,  ,  , 0.9
14:22:19, 546, 345, 95220,  ,  , 24.77, 45.30, 38.5,  ,  , 0.9
14:22:21, 548, 347, 95197, 4.80, 304.00, 24.72, 45.25,  ,  ,  , 0.9
14:22:22, 549, 348, 95186, 4.25, 299.80, 24.72, 45.30,  , 43.037082, -87.753398, 0.9
14:22:23, 550, 349, 95174, 4.30, 283.50, 24.76, 45.30,  ,  ,  , 0.8
14:22:24, 551, 350, 95163, 4.60, 292.20, 24.75, 45.30,  ,  ,  , 0.9
14:22:25, 552, 351, 95152, 4.30, 301.90, 24.76, 45.35,  , 43.037133, -87.753555, 0.9
14:22:26, 553, 352, 95140, 4.30, 289.90, 24.78, 45.35,  ,  ,  , 0.9
14:22:27, 554, 353, 95129, 5.05, 286.90, 24.78, 45.35,  ,  ,  , 0.9
14:22:28, 555, 354, 95118, 4.35, 293.80, 24.77, 45.35,  , 43.037183, -87.753713, 0.9
14:22:29, 556, 355, 95106, 3.90, 298.70, 24.76, 45.30,  ,  ,  , 0.9
14:22:30, 557, 356, 95095, 4.60, 291.90, 24.71, 45.30,  ,  ,  , 1.0
14:22:31, 559, 358, 95084, 5.30, 293.70, 24.66, 45.35,  , 43.037237, -87.753857, 1.0
14:22:32, 559, 358, 95074, 4.35, 292.80, 24.66, 45.40,  ,  ,  , 1.0
14:22:33, 560, 359, 95064, 3.90, 287.00, 24.66, 45.45,  ,  ,  , 1.0
14:22:34, 561, 360, 95054, 4.50, 293.90, 24.63, 45.45,  , 43.037280, -87.754005, 1.0
14:22:35, 562, 361, 95042, 5.00, 296.90, 24.60, 45.55,  ,  ,  , 1.0
14:22:36, 563, 362, 95031, 4.50, 287.30, 24.56, 45.55,  ,  ,  , 1.0
14:22:37, 564, 363, 95020, 4.50, 284.60, 24.54, 45.60,  , 43.037322, -87.754158, 1.0
14:22:38, 565, 364, 95009, 4.20, 297.50, 24.54, 45.65,  ,  ,  , 1.0
14:22:39, 566, 365, 94999, 4.45, 294.30, 24.50, 45.65,  ,  ,  , 1.0
14:22:40, 567, 366, 94990, 4.75, 283.20, 24.47, 45.70,  , 43.037355, -87.754305, 1.0
14:22:41, 568, 367, 94980, 4.30, 282.90, 24.48, 45.75,  ,  ,  , 1.0
14:22:42, 569, 368, 94970, 3.65, 293.20, 24.50, 45.80,  ,  ,  , 1.0
14:22:43, 570, 369, 94960, 4.45, 290.20, 24.54, 45.80,  , 43.037378, -87.754443, 1.0
14:22:44, 571, 370, 94950, 5.05, 284.00, 24.55, 45.80,  ,  ,  , 1.0
14:22:45, 572, 371, 94940, 4.05, 290.40, 24.61, 45.75,  ,  ,  , 1.0
14:22:46, 573, 372, 94930, 3.85, 298.40, 24.63, 45.70, 38.5, 43.037423, -87.754607, 1.0
14:22:47, 574, 373, 94919, 4.55, 284.80, 24.68, 45.70,  ,  ,  , 1.0
14:22:48, 575, 374, 94908, 4.30, 278.50, 24.72, 45.60,  ,  ,  , 0.9
14:22:49, 576, 375, 94898, 4.10, 297.00, 24.77, 45.55,  , 43.037460, -87.754760, 0.9
14:22:50, 577, 376, 94889, 4.40, 296.10, 24.76, 45.45,  ,  ,  , 0.9
14:22:51, 577, 376, 94880, 4.30, 283.10, 24.76, 45.40,  ,  ,  , 0.9
14:22:52, 578, 377, 94872, 3.85, 285.60, 24.72, 45.35,  , 43.037488, -87.754902, 0.9
14:22:53, 579, 378, 94864, 4.30, 295.60, 24.69, 45.30,  ,  ,  , 0.9
14:22:54, 580, 379, 94857, 4.60, 287.10, 24.68, 45.25,  ,  ,  , 0.9
14:22:55, 580, 379, 94850, 3.70, 280.70, 24.69, 45.25,  , 43.037515, -87.755048, 0.8
14:22:56, 581, 380, 94836, 3.70, 289.50, 24.65, 45.25,  ,  ,  , 0.9
14:22:57, 583, 382, 94823, 4.65, 289.10, 24.64, 45.30,  ,  ,  , 0.9
14:22:58, 584, 383, 94810, 4.15, 281.40, 24.66, 45.30,  , 43.037535, -87.755190, 0.9
14:22:59, 585, 384, 94799, 3.20, 293.30, 24.69, 45.30,  ,  ,  , 0.9
14:23:00, 586, 385, 94788, 3.85, 296.90, 24.69, 45.30,  ,  ,  , 0.9
