UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
18:34:10, 190, 0, 99072, 0.30, 57.50, 21.00, 65.65,  , 43.021237, -87.636035, 0.1
18:34:12, 189, -1, 99078, 0.05, 57.50, 20.88, 65.05,  ,  ,  , 0.1
18:34:13, 189, -1, 99082, 0.25, 57.50, 20.97, 64.95,  , 43.021238, -87.636040, 0.1
18:34:15, 188, -2, 99090, 0.60, 67.30, 21.14, 64.75,  ,  ,  , 0
18:34:16, 188, -2, 99094, 0.45, 49.70, 21.16, 64.80,  , 43.021260, -87.636022, 0
18:34:18, 189, -1, 99088, 0.40, 353.70, 21.19, 64.40,  ,  ,  , 0
18:34:19, 189, -1, 99086, 0.40, 358.00, 21.22, 64.35,  , 43.021262, -87.636030, 0
18:34:20, 189, -1, 99083, 0.50, 19.60, 21.17, 64.30,  ,  ,  , 0.1
18:34:21, 189, -1, 99081, 0.15, 19.60, 21.19, 64.30,  ,  ,  , 0
18:34:22, 189, -1, 99080, 0.35, 213.70, 21.16, 64.55,  , 43.021235, -87.636045, -0.1
18:34:23, 190, 0, 99074, 0.40, 195.30, 21.08, 64.85,  ,  ,  , 0
18:34:24, 190, 0, 99068, 0.35, 202.00, 20.96, 64.75,  ,  ,  , 0.1
18:34:25, 191, 0, 99062, 0.50, 213.20, 20.91, 64.70, 29.8, 43.021225, -87.636052, 0.1
18:34:26, 191, 0, 99062, 0.45, 218.80, 20.81, 64.85,  ,  ,  , 0.1
18:34:27, 191, 0, 99063, 0.45, 228.50, 20.78, 65.25,  ,  ,  , 0.2
18:34:28, 191, 0, 99064, 0.45, 226.00, 20.77, 65.50,  , 43.021225, -87.636062, 0.2
18:34:29, 191, 0, 99065, 0.45, 221.70, 20.75, 65.55,  ,  ,  , 0.2
18:34:30, 190, 0, 99066, 0.40, 217.90, 20.75, 65.75,  ,  ,  , 0.2
18:34:31, 190, 0, 99068, 0.30, 213.90, 20.73, 66.85,  , 43.021218, -87.636068, 0.1
18:34:33, 190, 0, 99066, 0.25, 213.90, 20.70, 68.00,  ,  ,  , 0.1
18:34:34, 191, 0, 99066, 0.25, 213.90, 20.67, 67.60,  , 43.021217, -87.636073, 0.1
18:34:36, 191, 0, 99064, 0.20, 213.90, 20.63, 67.10,  ,  ,  , 0
18:34:37, 191, 0, 99064, 0.20, 213.90, 20.62, 66.95,  , 43.021210, -87.636072, 0
18:34:38, 191, 0, 99064, 0.10, 213.90, 20.61, 67.05,  ,  ,  , 0
18:34:39, 191, 0, 99065, 0.20, 213.90, 20.62, 67.15,  ,  ,  , 0
18:34:40, 191, 0, 99066, 0.20, 213.90, 20.64, 67.20,  , 43.021223, -87.636095, 0
18:34:41, 191, 0, 99066, 0.20, 213.90, 20.64, 67.45,  ,  ,  , 0
18:34:42, 191, 0, 99066, 0.20, 213.90, 20.63, 67.45,  ,  ,  , 0
18:34:43, 191, 0, 99066, 0.20, 213.90, 20.64, 67.30,  , 43.021217, -87.636102, 0
18:34:44, 191, 0, 99065, 0.15, 213.90, 20.66, 67.25,  ,  ,  , 0
18:34:45, 191, 0, 99064, 0.25, 213.90, 20.68, 67.15,  ,  ,  , 0
18:34:46, 191, 0, 99064, 0.25, 213.90, 20.71, 67.10,  , 43.021237, -87.636108, 0
18:34:47, 191, 0, 99064, 0.30, 213.90, 20.72, 67.00,  ,  ,  , 0
18:34:48, 191, 0, 99064, 0.25, 213.90, 20.70, 66.70,  ,  ,  , 0
18:34:49, 191, 0, 99064, 0.25, 213.90, 20.68, 66.45,  , 43.021218, -87.636115, 0
18:34:51, 190, 0, 99067, 0.20, 213.90, 20.69, 66.15,  ,  ,  , 0
18:34:52, 190, 0, 99070, 0.15, 213.90, 20.72, 66.20, 30.0, 43.021235, -87.636102, 0
18:34:53, 190, 0, 99070, 0.15, 213.90, 20.76, 66.20,  ,  ,  , 0
18:34:54, 190, 0, 99070, 0.10, 213.90, 20.82, 66.20,  ,  ,  , 0
18:34:55, 190, 0, 99070, 0.10, 213.90, 20.87, 66.20,  , 43.021240, -87.636103, 0
18:34:56, 190, 0, 99069, 0.05, 213.90, 20.91, 66.05,  ,  ,  , 0
18:34:57, 190, 0, 99068, 0.05, 213.90, 20.87, 65.85,  ,  ,  , 0
18:34:58, 190, 0, 99068, 0.05, 213.90, 20.80, 65.65,  , 43.021242, -87.636100, 0
18:34:59, 190, 0, 99069, 0.10, 213.90, 20.79, 65.45,  ,  ,  , 0
18:35:00, 190, 0, 99070, 0.10, 213.90, 20.79, 65.35,  ,  ,  , 0
18:35:01, 190, 0, 99072, 0.20, 213.90, 20.80, 65.35,  , 43.021248, -87.636105, -0.1
18:35:03, 190, 0, 99069, 0.15, 213.90, 20.81, 65.25,  ,  ,  , 0
18:35:04, 190, 0, 99068, 0.15, 213.90, 20.83, 65.20,  , 43.021263, -87.636110, 0
18:35:05, 190, 0, 99067, 0.15, 213.90, 20.83, 65.20,  ,  ,  , 0
18:35:06, 190, 0, 99066, 0.15, 213.90, 20.83, 65.15,  ,  ,  , 0
18:35:07, 191, 0, 99066, 0.15, 213.90, 20.84, 65.20,  , 43.021270, -87.636117, 0
18:35:08, 191, 0, 99065, 0.15, 213.90, 20.84, 65.25,  ,  ,  , 0
18:35:09, 191, 0, 99064, 0.15, 213.90, 20.82, 65.15,  ,  ,  , 0
18:35:10, 191, 0, 99064, 0.15, 213.90, 20.78, 65.10,  , 43.021270, -87.636123, 0
18:35:11, 191, 0, 99064, 0.15, 213.90, 20.77, 65.15,  ,  ,  , 0
18:35:12, 191, 0, 99065, 0.15, 213.90, 20.78, 65.35,  ,  ,  , 0
18:35:13, 191, 0, 99066, 0.15, 213.90, 20.78, 65.50,  , 43.021272, -87.636128, 0
18:35:14, 190, 0, 99067, 0.25, 213.90, 20.79, 65.55,  ,  ,  , 0
18:35:15, 190, 0, 99068, 0.25, 213.90, 20.80, 65.75,  ,  ,  , 0
18:35:16, 190, 0, 99070, 0.25, 213.90, 20.81, 66.05,  , 43.021275, -87.636138, 0
18:35:18, 190, 0, 99070, 0.15, 213.90, 20.85, 65.95,  ,  ,  , 0
18:35:19, 190, 0, 99070, 0.15, 274.30, 20.87, 66.00, 30.5, 43.021278, -87.636147, 0
18:35:21, 190, 0, 99067, 0.30, 259.20, 20.92, 66.05,  ,  ,  , 0
18:35:22, 191, 0, 99066, 0.25, 259.20, 20.96, 65.95,  , 43.021273, -87.636153, 0
18:35:23, 190, 0, 99066, 0.25, 259.20, 21.01, 65.95,  ,  ,  , 0
18:35:24, 190, 0, 99067, 0.25, 259.20, 21.07, 65.85,  ,  ,  , 0
18:35:25, 190, 0, 99068, 0.25, 259.20, 21.13, 65.65,  , 43.021268, -87.636160, 0
18:35:26, 190, 0, 99070, 0.25, 220.70, 21.19, 65.45,  ,  ,  , 0
18:35:27, 190, 0, 99073, 0.30, 220.70, 21.26, 65.30,  ,  ,  , 0
18:35:28, 190, 0, 99076, 0.30, 220.70, 21.35, 65.10,  , 43.021263, -87.636172, 0
18:35:29, 190, 0, 99076, 0.30, 220.70, 21.45, 64.85,  ,  ,  , 0
18:35:30, 190, 0, 99077, 0.15, 220.70, 21.57, 64.65,  ,  ,  , 0
18:35:31, 189, -1, 99078, 0.10, 220.70, 21.68, 64.35,  , 43.021267, -87.636172, -0.1
18:35:33, 190, 0, 99072, 0.10, 220.70, 21.89, 63.70,  ,  ,  , 0
18:35:34, 190, 0, 99070, 0.20, 220.70, 21.99, 63.25,  , 43.021272, -87.636173, 0
18:35:35, 190, 0, 99070, 0.15, 220.70, 22.06, 62.70,  ,  ,  , 0
18:35:36, 190, 0, 99070, 0.15, 220.70, 22.12, 62.40,  ,  ,  , 0
18:35:37, 190, 0, 99070, 0.05, 220.70, 22.20, 62.10,  , 43.021275, -87.636175, 0
18:35:38, 190, 0, 99072, 0.05, 220.70, 22.31, 61.95,  ,  ,  , 0
18:35:39, 190, 0, 99075, 0.10, 220.70, 22.41, 61.80,  ,  ,  , 0
18:35:40, 189, -1, 99078, 0.10, 220.70, 22.57, 61.55,  , 43.021278, -87.636180, 0
18:35:41, 189, -1, 99083, 0.10, 220.70, 22.73, 61.25,  ,  ,  , 0
18:35:42, 189, -1, 99088, 0.15, 220.70, 22.82, 60.80,  ,  ,  , -0.1
18:35:43, 188, -2, 99094, 0.30, 274.70, 22.91, 60.30,  , 43.021277, -87.636190, -0.1
18:35:44, 188, -2, 99090, 0.30, 274.70, 22.99, 59.90,  ,  ,  , -0.1
18:35:45, 189, -1, 99087, 0.30, 300.10, 22.97, 59.45,  ,  ,  , -0.1
18:35:46, 189, -1, 99084, 0.30, 311.30, 22.99, 59.15, 33.2, 43.021285, -87.636200, -0.1
18:35:47, 189, -1, 99083, 0.30, 315.40, 22.97, 58.95,  ,  ,  , -0.1
18:35:48, 189, -1, 99082, 0.20, 315.40, 22.93, 58.70,  ,  ,  , -0.1
18:35:49, 189, -1, 99082, 0.20, 315.40, 22.94, 58.50,  , 43.021288, -87.636203, -0.1
18:35:50, 189, -1, 99083, 0.20, 315.40, 22.95, 58.40,  ,  ,  , -0.1
18:35:51, 189, -1, 99084, 0.15, 315.40, 22.89, 58.30,  ,  ,  , -0.1
18:35:52, 189, -1, 99086, 0.20, 315.40, 22.83, 58.20,  , 43.021290, -87.636207, -0.1
18:35:59, 190, 0, 99070, 1.00, 293.40,  , 58.00,  ,  ,  , 0.1
18:36:00, 190, 0, 99068, 2.25, 307.60, 21.87, 57.90,  ,  ,  , 0.1
18:36:01, 191, 0, 99066, 5.60, 274.50, 21.28, 58.10,  , 43.021313, -87.636307, 0.1
18:36:03, 193, 2, 99032, 5.30, 261.80, 20.35, 59.55,  ,  ,  , 0.3
18:36:04, 195, 4, 99016, 5.75, 269.40, 20.01, 60.60,  , 43.021305, -87.636537, 0.5
18:36:05, 197, 6, 98993, 6.35, 292.70, 19.61, 61.65,  ,  ,  , 0.6
18:36:06, 199, 8, 98970, 7.10, 284.50, 19.30, 62.85,  ,  ,  , 0.7
18:36:07, 201, 10, 98948, 6.20, 285.50, 19.15, 64.10,  , 43.021360, -87.636762, 0.8
18:36:08, 202, 11, 98930, 6.10, 284.90, 19.06, 65.30,  ,  ,  , 0.9
18:36:09, 204, 13, 98912, 6.45, 284.90, 19.03, 66.55,  ,  ,  , 0.9
18:36:10, 206, 15, 98894, 5.95, 292.70, 18.99, 67.70,  , 43.021415, -87.636980, 0.9
18:36:11, 207, 16, 98875, 6.35, 305.70, 18.95, 68.65,  ,  ,  , 1.4
18:36:12, 209, 18, 98857, 5.95, 284.40, 18.94, 69.55,  ,  ,  , 1.5
18:36:13, 210, 19, 98840, 5.20, 288.00, 19.03, 70.30, 37.5, 43.021488, -87.637178, 1.6
18:36:14, 212, 21, 98821, 5.90, 281.80, 19.19, 70.85,  ,  ,  , 1.6
18:36:15, 214, 23, 98802, 4.80, 285.60, 19.36, 71.25,  ,  ,  , 1.7
18:36:16, 215, 24, 98784, 4.40, 293.20, 19.51, 71.45,  , 43.021528, -87.637363, 1.7
18:36:17, 217, 26, 98763, 5.60, 276.10, 19.63, 71.45,  ,  ,  , 1.7
18:36:18, 219, 28, 98741, 5.55, 284.90, 19.74, 71.45,  ,  ,  , 1.7
18:36:19, 221, 30, 98720, 4.60, 306.00, 19.87, 71.30,  , 43.021575, -87.637547, 1.7
18:36:21, 224, 33, 98687, 5.70, 292.50, 19.92, 70.95,  ,  ,  , 1.6
18:36:22, 225, 34, 98672, 4.35, 311.80, 19.97, 70.85,  , 43.021637, -87.637717, 1.6
18:36:23, 227, 36, 98652, 4.00, 315.40, 20.11, 70.80,  ,  ,  , 1.6
18:36:24, 228, 37, 98633, 4.60, 306.00, 20.22, 70.80,  ,  ,  , 1.6
18:36:25, 230, 39, 98614, 4.80, 305.70, 20.44, 70.80,  , 43.021728, -87.637842, 1.7
18:36:26, 232, 41, 98597, 2.60, 311.70, 20.60, 70.80,  ,  ,  , 1.6
18:36:27, 233, 42, 98579, 4.90, 325.00, 20.77, 70.70,  ,  ,  , 1.6
18:36:28, 235, 44, 98562, 5.00, 315.00, 20.99, 70.55,  , 43.021828, -87.637943, 1.6
18:36:30, 238, 47, 98524, 4.25, 322.90, 21.37, 69.60,  ,  ,  , 1.6
18:36:31, 240, 49, 98506, 5.80, 330.40, 21.62, 68.85,  , 43.021932, -87.638057, 1.6
18:36:34, 245, 54, 98448, 4.85, 319.70, 22.48, 66.15,  , 43.022023, -87.638158, 1.6
18:36:36, 248, 57, 98410, 3.90, 309.20, 22.82, 64.25,  ,  ,  , 1.6
18:36:37, 250, 59, 98392, 3.95, 330.20, 22.99, 63.15,  , 43.022103, -87.638277, 1.6
18:36:39, 253, 62, 98357, 4.95, 311.30, 23.47, 60.80,  ,  ,  , 1.6
18:36:40, 254, 63, 98340, 4.25, 323.70, 23.62, 59.75, 39.0, 43.022190, -87.638397, 1.6
18:36:42, 258, 67, 98301, 4.85, 309.00, 23.98, 58.00,  ,  ,  , 1.7
18:36:43, 260, 69, 98282, 5.40, 320.90, 24.09, 57.60,  , 43.022262, -87.638510, 1.7
18:36:45, 263, 72, 98248, 4.15, 303.50, 24.37, 57.25,  ,  ,  , 1.6
18:36:46, 264, 73, 98232, 4.90, 318.10, 24.42, 57.05,  , 43.022343, -87.638625, 1.6
18:36:47, 266, 75, 98215, 4.75, 322.20, 24.58, 56.85,  ,  ,  , 1.6
18:36:48, 267, 76, 98197, 4.55, 303.40, 24.64, 56.60,  ,  ,  , 1.6
18:36:49, 269, 78, 98180, 4.15, 312.40, 24.74, 56.30,  , 43.022417, -87.638748, 1.6
18:36:50, 270, 79, 98161, 5.35, 320.60, 24.91, 55.95,  ,  ,  , 1.6
18:36:51, 272, 81, 98143, 4.20, 307.60, 25.07, 55.45,  ,  ,  , 1.6
18:36:52, 274, 83, 98126, 4.45, 306.60, 25.10, 54.80,  , 43.022492, -87.638870, 1.6
18:36:53, 275, 84, 98105, 5.30, 318.60, 25.08, 54.15,  ,  ,  , 1.6
18:36:54, 277, 86, 98083, 4.75, 317.20, 25.16, 53.50,  ,  ,  , 1.6
18:36:55, 279, 88, 98062, 4.25, 303.40, 25.19, 52.95,  , 43.022575, -87.638997, 1.6
18:36:56, 281, 90, 98045, 4.55, 315.70, 25.25, 52.50,  ,  ,  , 1.6
18:36:57, 282, 91, 98028, 5.90, 321.90, 25.34, 52.10,  ,  ,  , 1.6
18:36:58, 284, 93, 98012, 4.20, 309.50, 25.34, 51.75,  , 43.022667, -87.639120, 1.6
18:36:59, 286, 95, 97991, 4.60, 312.20, 25.29, 51.45,  ,  ,  , 1.7
18:37:00, 288, 97, 97970, 5.00, 316.90, 25.29, 51.30,  ,  ,  , 1.7
18:37:01, 289, 98, 97950, 3.40, 315.20, 25.34, 51.10,  , 43.022753, -87.639242, 1.7
18:37:02, 291, 100, 97933, 4.45, 314.30, 25.31, 50.95,  ,  ,  , 1.7
18:37:03, 292, 101, 97916, 5.10, 322.50, 25.36, 50.85,  ,  ,  , 1.7
18:37:04, 294, 103, 97900, 4.40, 310.50, 25.48, 50.70,  , 43.022832, -87.639348, 1.7
18:37:06, 297, 106, 97862, 4.90, 328.50, 25.44, 50.35,  ,  ,  , 1.7
18:37:07, 299, 108, 97844, 4.55, 307.90, 25.48, 50.20, 41.0, 43.022915, -87.639448, 1.6
18:37:08, 301, 110, 97824, 4.30, 309.40, 25.42, 50.10,  ,  ,  , 1.7
18:37:09, 303, 112, 97804, 4.00, 324.80, 25.48, 49.95,  ,  ,  , 1.7
18:37:10, 304, 113, 97784, 4.50, 315.10, 25.55, 49.80,  , 43.022985, -87.639555, 1.7
18:37:11, 307, 116, 97758, 4.35, 314.60, 25.50, 49.60,  ,  ,  , 1.8
18:37:12, 309, 118, 97732, 3.50, 313.70, 25.43, 49.40,  ,  ,  , 1.8
18:37:13, 311, 120, 97706, 3.85, 318.50, 25.37, 49.20,  , 43.023067, -87.639662, 1.8
18:37:14, 313, 122, 97686, 4.65, 304.00, 25.44, 49.05,  ,  ,  , 1.8
18:37:15, 315, 124, 97668, 3.10, 322.00, 25.50, 48.75,  ,  ,  , 1.9
18:37:16, 317, 126, 97650, 3.90, 326.50, 25.44, 48.55,  , 43.023142, -87.639757, 1.9
18:37:17, 318, 127, 97632, 4.85, 313.80, 25.45, 48.20,  ,  ,  , 1.9
18:37:18, 320, 129, 97614, 3.70, 315.70, 25.42, 47.90,  ,  ,  , 1.8
18:37:19, 321, 130, 97596, 2.85, 327.50, 25.41, 47.55,  , 43.023223, -87.639848, 1.9
18:37:20, 323, 132, 97579, 4.15, 318.50, 25.51, 47.30,  ,  ,  , 1.8
18:37:21, 324, 133, 97562, 4.15, 323.60, 25.53, 47.00,  ,  ,  , 1.8
18:37:22, 326, 135, 97546, 3.20, 323.40, 25.50, 46.75,  , 43.023293, -87.639928, 1.8
18:37:23, 328, 137, 97526, 3.85, 327.80, 25.44, 46.60,  ,  ,  , 1.7
18:37:24, 329, 138, 97508, 3.95, 323.20, 25.51, 46.50,  ,  ,  , 1.7
18:37:25, 331, 140, 97490, 2.70, 320.00, 25.55, 46.45,  , 43.023362, -87.640002, 1.6
18:37:26, 333, 142, 97471, 3.85, 320.80, 25.49, 46.45,  ,  ,  , 1.6
18:37:27, 334, 143, 97451, 3.85, 311.90, 25.51, 46.50,  ,  ,  , 1.6
18:37:28, 336, 145, 97432, 3.20, 308.20, 25.45, 46.65,  , 43.023440, -87.640095, 1.7
18:37:29, 338, 147, 97412, 3.10, 329.20, 25.44, 46.90,  ,  ,  , 1.6
18:37:30, 340, 149, 97395, 4.10, 322.40, 25.53, 47.10,  ,  ,  , 1.6
18:37:31, 341, 150, 97378, 3.75, 312.70, 25.51, 47.40,  , 43.023523, -87.640177, 1.6
18:37:34, 346, 155, 97324, 3.30, 315.10, 25.49, 48.55, 43.0, 43.023600, -87.640255, 1.7
18:37:35, 348, 157, 97305, 4.50, 317.60, 25.43, 48.85,  ,  ,  , 1.7
18:37:36, 349, 158, 97288, 4.15, 324.30, 25.41, 49.15,  ,  ,  , 1.7
18:37:37, 351, 160, 97272, 3.35, 322.40, 25.48, 49.30,  , 43.023685, -87.640355, 1.6
18:37:38, 353, 162, 97252, 3.20, 323.10, 25.49, 49.35,  ,  ,  , 1.6
18:37:39, 354, 163, 97235, 4.20, 327.40, 25.42, 49.40,  ,  ,  , 1.6
18:37:40, 356, 165, 97218, 4.10, 319.80, 25.44, 49.40,  , 43.023757, -87.640432, 1.6
18:37:41, 357, 166, 97198, 3.70, 315.70, 25.37, 49.40,  ,  ,  , 1.6
18:37:42, 359, 168, 97179, 3.40, 335.00, 25.41, 49.45,  ,  ,  , 1.6
18:37:43, 361, 170, 97160, 3.85, 324.70, 25.48, 49.40,  , 43.023838, -87.640500, 1.6
18:37:47, 368, 177, 97083, 3.65, 311.30, 25.41, 49.15,  ,  ,  , 1.7
18:37:48, 370, 179, 97063, 4.15, 329.40, 25.39, 49.15,  ,  ,  , 1.7
18:37:49, 371, 180, 97044, 4.30, 338.40, 25.35, 49.10,  , 43.024017, -87.640645, 1.7
18:37:50, 373, 182, 97028, 3.25, 315.50, 25.34, 49.25,  ,  ,  , 1.7
18:37:51, 374, 183, 97013, 3.45, 322.10, 25.44, 49.35,  ,  ,  , 1.7
18:37:52, 376, 185, 96998, 4.20, 331.40, 25.54, 49.40,  , 43.024088, -87.640718, 1.7
18:37:53, 377, 186, 96979, 3.40, 322.30, 25.55, 49.35,  ,  ,  , 1.7
18:37:54, 379, 188, 96959, 3.65, 330.00, 25.49, 49.30,  ,  ,  , 1.7
18:37:55, 381, 190, 96940, 4.25, 332.70, 25.48, 49.25,  , 43.024172, -87.640785, 1.7
18:37:56, 383, 192, 96920, 3.15, 327.40, 25.48, 49.20,  ,  ,  , 1.7
18:37:57, 384, 193, 96902, 3.85, 328.80, 25.39, 49.15,  ,  ,  , 1.7
18:37:58, 386, 195, 96884, 4.70, 332.10, 25.36, 49.25,  , 43.024272, -87.640853, 1.7
18:38:00, 390, 199, 96845, 3.25, 321.80, 25.25, 49.50,  ,  ,  , 1.7
18:38:01, 391, 200, 96826, 4.50, 336.30, 25.24, 49.60, 44.2, 43.024357, -87.640943, 1.7
18:38:02, 393, 202, 96806, 4.30, 321.30, 25.21, 49.70,  ,  ,  , 1.7
18:38:03, 395, 204, 96787, 3.60, 329.60, 25.16, 49.80,  ,  ,  , 1.7
18:38:04, 397, 206, 96768, 4.10, 342.40, 25.14, 49.85,  , 43.024450, -87.641028, 1.7
18:38:05, 398, 207, 96749, 4.85, 322.70, 25.19, 49.90,  ,  ,  , 1.7
18:38:06, 400, 209, 96731, 3.35, 323.70, 25.29, 49.95,  ,  ,  , 1.7
18:38:07, 402, 211, 96714, 3.60, 343.10, 25.41, 49.90,  , 43.024533, -87.641100, 1.7
18:38:08, 403, 212, 96696, 4.85, 326.40, 25.39, 49.75,  ,  ,  , 1.7
18:38:09, 405, 214, 96678, 4.65, 326.50, 25.31, 49.65,  ,  ,  , 1.7
18:38:10, 406, 215, 96660, 4.30, 343.00, 25.29, 49.60,  , 43.024633, -87.641178, 1.7
18:38:11, 408, 217, 96639, 3.55, 325.20, 25.25, 49.60,  ,  ,  , 1.7
18:38:12, 410, 219, 96620, 3.45, 313.50, 25.26, 49.60,  ,  ,  , 1.7
18:38:13, 412, 221, 96602, 4.30, 333.70, 25.26, 49.60,  , 43.024722, -87.641253, 1.7
18:38:14, 413, 222, 96583, 4.10, 335.90, 25.36, 49.60,  ,  ,  , 1.7
18:38:15, 415, 224, 96564, 3.05, 321.10, 25.34, 49.55,  ,  ,  , 1.7
