  684.71,   3341.00,      5.86,     -0.99,    281.56,      2.27
  683.04,   3361.00,      5.76,     -1.15,    287.76,      2.46
  681.38,   3381.00,      5.43,     -1.60,    298.97,      2.57
  679.73,   3401.00,      5.14,     -1.99,    311.38,      2.73
  678.07,   3421.00,      5.00,     -2.26,    319.59,      2.84
  676.42,   3441.00,      4.91,     -2.52,    323.54,      2.97
  674.77,   3461.00,      4.82,     -2.80,    325.12,      3.07
  673.13,   3481.00,      4.79,     -3.02,    330.00,      3.26
  671.48,   3501.00,      4.68,     -3.23,    330.25,      3.35
  669.84,   3521.00,      4.46,     -3.44,    328.10,      3.47
  668.21,   3541.00,      4.27,     -3.56,    326.96,      3.54
  666.58,   3561.00,      4.25,     -3.60,    324.49,      3.54
  664.95,   3581.00,      4.36,     -3.64,    319.38,      3.54
  663.32,   3601.00,      4.34,     -3.80,    316.24,      3.56
  661.70,   3621.00,      4.18,     -3.96,    312.36,      3.53
  660.08,   3641.00,      4.12,     -3.95,    307.68,      3.53
  658.47,   3661.00,      4.02,     -4.08,    306.57,      3.49
  656.86,   3681.00,      3.70,     -4.45,    309.95,      3.41
  655.25,   3701.00,      3.42,     -4.73,    314.72,      3.36
  653.64,   3721.00,      3.38,     -4.89,    314.72,      3.45
  652.04,   3741.00,      3.16,     -5.22,    311.15,      3.45
  650.44,   3761.00,      2.96,     -5.44,    310.38,      3.47
  648.84,   3781.00,      2.75,     -5.69,    314.79,      3.32
  647.25,   3801.00,      2.65,     -6.00,    324.78,      3.15
  645.66,   3821.00,      2.55,     -6.52,    343.28,      2.90
  644.07,   3841.00,      2.52,     -7.21,    355.64,      2.65
  642.48,   3861.00,      2.38,     -9.15,    351.93,      2.31
  640.90,   3881.00,      2.28,    -11.90,    332.85,      2.12
  639.32,   3901.00,      2.24,    -13.48,    326.74,      1.90
  637.74,   3921.00,      2.23,    -15.63,    337.64,      2.04
  636.17,   3941.00,      2.22,    -17.61,    345.54,      2.26
  634.60,   3961.00,      2.22,    -18.70,    334.75,      2.47
  633.04,   3981.00,      2.16,    -19.46,    321.71,      2.65
  631.48,   4001.00,      2.08,    -19.54,    317.41,      2.88
  629.92,   4021.00,      2.00,    -19.03,    319.12,      3.08
  628.36,   4041.00,      1.92,    -18.27,    328.26,      3.22
  626.81,   4061.00,      1.93,    -17.40,    340.51,      3.25
  625.26,   4081.00,      1.79,    -16.98,    347.74,      3.08
  623.72,   4101.00,      1.55,    -16.96,    350.64,      3.01
  622.18,   4121.00,      1.23,    -17.08,      0.53,      2.93
  620.64,   4141.00,      1.17,    -17.09,     15.68,      3.00
  619.10,   4161.00,      1.11,    -17.22,     29.32,      3.00
  617.56,   4181.00,      0.95,    -17.42,     35.69,      3.28
  616.03,   4201.00,      0.50,    -17.83,     46.20,      3.64
  614.50,   4221.00,      0.17,    -18.17,     57.75,      4.02
  612.98,   4241.00,      0.03,    -18.46,     60.61,      4.37
  611.46,   4261.00,     -0.09,    -18.88,     64.40,      4.67
  609.94,   4281.00,     -0.02,    -19.17,     68.96,      4.83
  608.42,   4301.00,     -0.03,    -19.45,     72.31,      4.91
  606.91,   4321.00,     -0.25,    -19.79,     72.18,      5.11
  605.40,   4341.00,     -0.59,    -20.01,     72.84,      5.29
  603.89,   4361.00,     -0.74,    -20.01,     75.31,      5.27
  602.39,   4381.00,     -0.87,    -20.01,     78.64,      5.35
  600.88,   4401.00,     -1.05,    -19.83,     84.91,      5.49
  599.39,   4421.00,     -1.11,    -19.35,     88.75,      5.85
  597.89,   4441.00,     -1.19,    -19.18,     88.55,      6.25
  596.40,   4461.00,     -1.26,    -19.58,     86.14,      6.65
  594.91,   4481.00,     -1.23,    -20.54,     84.96,      6.88
  593.42,   4501.00,     -1.22,    -21.36,     85.46,      6.89
  591.94,   4521.00,     -1.32,    -21.93,     84.04,      6.80
  590.46,   4541.00,     -1.42,    -22.50,     82.85,      6.62
  588.98,   4561.00,     -1.56,    -22.89,     86.33,      6.47
  587.51,   4581.00,     -1.62,    -22.86,     93.55,      6.40
  586.04,   4601.00,     -1.71,    -22.76,     97.67,      6.54
  584.57,   4621.00,     -1.91,    -22.62,    100.55,      6.80
  583.11,   4641.00,     -1.96,    -22.25,    102.71,      7.37
  581.65,   4661.00,     -1.84,    -21.80,    106.13,      8.13
  580.20,   4681.00,     -1.83,    -21.44,    109.24,      8.88
  578.74,   4701.00,     -2.05,    -21.31,    112.00,      9.80
  577.29,   4721.00,     -2.35,    -21.23,    112.74,     10.76
  575.84,   4741.00,     -2.55,    -21.06,    113.28,     11.68
  574.40,   4761.00,     -2.72,    -20.98,    112.52,     12.35
  572.96,   4781.00,     -2.85,    -21.04,    110.65,     12.71
  571.52,   4801.00,     -3.03,    -21.33,    107.21,     12.62
  570.08,   4821.00,     -3.13,    -21.71,    103.71,     12.29
  568.65,   4841.00,     -3.15,    -22.07,    101.28,     11.77
  567.22,   4861.00,     -3.12,    -22.78,     99.63,     11.42
  565.79,   4881.00,     -3.13,    -23.89,     99.62,     11.34
  564.37,   4901.00,     -3.10,    -24.79,    101.44,     11.43
  562.96,   4921.00,     -3.12,    -25.80,    102.56,     11.62
  561.54,   4941.00,     -3.23,    -26.48,    102.29,     11.78
  560.13,   4961.00,     -3.34,    -26.72,    101.98,     11.92
  558.72,   4981.00,     -3.35,    -26.77,    103.76,     11.97
  557.31,   5001.00,     -3.36,    -27.06,    107.36,     12.10
  555.91,   5021.00,     -3.47,    -27.56,    110.66,     12.05
  554.51,   5041.00,     -3.52,    -27.94,    112.53,     11.96
  553.11,   5061.00,     -3.59,    -28.56,    112.12,     11.71
  551.72,   5081.00,     -3.74,    -29.45,    111.99,     11.52
  550.32,   5101.00,     -3.94,    -30.87,    110.74,     11.28
  548.94,   5121.00,     -3.98,    -32.03,    110.21,     11.15
  547.55,   5141.00,     -3.83,    -33.12,    110.42,     11.05
  546.17,   5161.00,     -3.75,    -34.43,    112.32,     10.98
  544.79,   5181.00,     -3.82,    -35.45,    113.70,     11.04
  543.42,   5201.00,     -4.11,    -36.35,    115.19,     11.35
  542.05,   5221.00,     -4.19,    -36.67,    115.98,     11.99
  540.68,   5241.00,     -4.02,    -36.63,    117.26,     12.65
  539.31,   5261.00,     -3.89,    -36.59,    118.04,     13.08
  537.95,   5281.00,     -4.04,    -36.69,    118.11,     13.11
  536.59,   5301.00,     -4.28,    -36.77,    117.48,     12.88
  535.23,   5321.00,     -4.59,    -36.85,    117.44,     12.39
  533.88,   5341.00,     -4.83,    -36.79,    118.32,     12.17
  532.53,   5361.00,     -4.81,    -36.61,    119.23,     12.17
  531.18,   5381.00,     -4.73,    -36.52,    119.00,     12.45
  529.84,   5401.00,     -4.89,    -36.55,    118.81,     12.76
  528.49,   5421.00,     -5.30,    -36.38,    117.90,     12.96
  527.15,   5441.00,     -5.58,    -35.81,    117.04,     12.91
  525.81,   5461.00,     -5.55,    -35.22,    116.81,     12.84
  524.48,   5481.00,     -5.42,    -34.77,    116.28,     12.75
  523.15,   5501.00,     -5.59,    -34.66,    116.22,     12.58
  521.82,   5521.00,     -6.10,    -34.86,    116.18,     12.49
  520.49,   5541.00,     -6.53,    -34.96,    116.56,     12.53
  519.17,   5561.00,     -6.81,    -35.02,    117.05,     12.70
  517.84,   5581.00,     -7.01,    -35.32,    117.69,     12.89
  516.52,   5601.00,     -7.05,    -35.93,    119.14,     13.27
  515.20,   5621.00,     -6.99,    -36.66,    121.27,     13.59
  513.89,   5641.00,     -7.06,    -37.41,    123.32,     13.74
  512.58,   5661.00,     -7.26,    -37.92,    123.89,     13.78
  511.27,   5681.00,     -7.42,    -37.93,    123.05,     13.74
  509.96,   5701.00,     -7.52,    -37.70,    122.30,     13.60
  508.66,   5721.00,     -7.73,    -37.70,    121.10,     13.55
  507.35,   5741.00,     -7.85,    -37.60,    119.79,     13.63
  506.06,   5761.00,     -7.86,    -37.19,    119.26,     13.75
  504.76,   5781.00,     -7.83,    -36.63,    119.28,     14.02
  503.47,   5801.00,     -7.99,    -36.43,    119.36,     14.24
  502.18,   5821.00,     -8.15,    -36.72,    119.05,     14.31
  500.89,   5841.00,     -8.36,    -37.26,    119.15,     14.39
  499.60,   5861.00,     -8.61,    -37.60,    119.08,     14.29
  498.32,   5881.00,     -8.73,    -37.29,    118.64,     14.14
  497.04,   5901.00,     -8.86,    -36.85,    116.29,     13.99
  495.76,   5921.00,     -9.04,    -36.70,    113.41,     13.81
  494.48,   5941.00,     -9.13,    -36.77,    111.90,     13.51
  493.21,   5961.00,     -9.10,    -36.93,    113.87,     13.39
  491.94,   5981.00,     -9.24,    -37.27,    116.13,     13.31
  490.67,   6001.00,     -9.44,    -37.67,    116.43,     13.32
  489.41,   6021.00,     -9.64,    -38.01,    114.82,     13.46
  488.14,   6041.00,     -9.77,    -38.11,    113.67,     13.71
  486.88,   6061.00,     -9.84,    -37.98,    113.02,     13.86
  485.63,   6081.00,     -9.90,    -37.78,    113.04,     14.01
  484.37,   6101.00,    -10.07,    -37.54,    113.41,     14.03
  483.12,   6121.00,    -10.30,    -37.34,    114.01,     14.05
  481.87,   6141.00,    -10.41,    -36.95,    114.98,     13.87
  480.63,   6161.00,    -10.55,    -36.44,    116.22,     13.69
  479.39,   6181.00,    -10.72,    -36.00,    115.91,     13.53
  478.14,   6201.00,    -10.94,    -35.62,    114.13,     13.45
%END%
