UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
15:53:43, 190, 0, 98551,  ,  , 15.77, 67.85,  ,  ,  , 0
15:53:44, 190, 0, 98554,  ,  , 15.80, 67.80,  ,  ,  , 0
15:53:45, 190, 0, 98553,  ,  , 15.83, 67.65,  ,  ,  , 0
15:53:46, 190, 0, 98552,  ,  , 15.85, 67.50,  ,  ,  , 0
15:53:47, 190, 0, 98552,  ,  , 15.87, 67.40,  ,  ,  , -0.1
15:53:48, 190, 0, 98552,  ,  , 15.88, 67.25,  ,  ,  , -0.1
15:53:49, 190, 0, 98553,  ,  , 15.89, 67.10,  ,  ,  , -0.1
15:53:50, 190, 0, 98554,  ,  , 15.89, 67.05,  ,  ,  , 0
15:53:51, 190, 0, 98554,  ,  , 15.89, 66.95,  ,  ,  , 0
15:53:52, 190, 0, 98554,  ,  , 15.85, 66.85,  ,  ,  , 0
15:53:53, 190, 0, 98554,  ,  , 15.83, 66.75,  ,  ,  , 0
15:53:54, 190, 0, 98552,  ,  , 15.81, 66.70,  ,  ,  , 0
15:53:55, 190, 0, 98551,  ,  , 15.80, 66.70,  ,  ,  , 0
15:53:56, 190, 0, 98550,  ,  , 15.79, 66.70,  ,  ,  , 0
15:53:57, 190, 0, 98551,  ,  , 15.79, 66.80,  ,  ,  , 0
15:53:58, 190, 0, 98552,  ,  , 15.78, 66.80,  ,  ,  , 0
15:53:59, 190, 0, 98554,  ,  , 15.78, 66.85,  ,  ,  , 0
15:54:00, 190, 0, 98552,  ,  , 15.78, 66.90,  ,  ,  , 0
15:54:01, 190, 0, 98551,  ,  , 15.80, 66.90,  ,  ,  , 0
15:54:02, 190, 0, 98550,  ,  , 15.80, 66.90, 21.0,  ,  , 0
15:54:02, 190, 0, 98550,  ,  , 15.81, 66.90,  ,  ,  , 0
15:54:03, 190, 0, 98550,  ,  , 15.82, 66.85,  ,  ,  , 0
15:54:04, 190, 0, 98550,  ,  , 15.81, 66.80,  ,  ,  , 0
15:54:05, 190, 0, 98551,  ,  , 15.78, 66.70,  ,  ,  , 0
15:54:06, 190, 0, 98552,  ,  , 15.76, 66.70,  ,  ,  , 0
15:54:07, 190, 0, 98554,  ,  , 15.75, 66.65,  ,  ,  , 0
15:54:08, 190, 0, 98554,  ,  , 15.73, 66.65,  ,  ,  , 0
15:54:09, 190, 0, 98554,  ,  , 15.72, 66.70,  ,  ,  , 0
15:54:10, 190, 0, 98554,  ,  , 15.69, 66.65,  ,  ,  , 0
15:54:11, 190, 0, 98553,  ,  , 15.65, 66.70,  ,  ,  , 0
15:54:12, 190, 0, 98552,  ,  , 15.62, 66.75,  ,  ,  , 0
15:54:13, 190, 0, 98552,  ,  , 15.58, 66.75,  ,  ,  , 0
15:54:14, 190, 0, 98552,  ,  , 15.53, 66.80,  ,  ,  , 0
15:54:15, 190, 0, 98553,  ,  , 15.50, 66.85,  ,  ,  , 0
15:54:16, 190, 0, 98554,  ,  , 15.47, 66.90,  ,  ,  , 0
15:54:17, 190, 0, 98554,  ,  , 15.43, 67.00,  ,  ,  , 0
15:54:18, 190, 0, 98554,  ,  , 15.39, 67.10,  ,  ,  , 0
15:54:19, 190, 0, 98554,  ,  , 15.36, 67.20,  ,  ,  , 0
15:54:20, 190, 0, 98554,  ,  , 15.34, 67.25,  ,  ,  , 0
15:54:21, 190, 0, 98554,  ,  , 15.32, 67.40,  ,  ,  , 0
15:54:22, 190, 0, 98554,  ,  , 15.31, 67.50,  ,  ,  , 0
15:54:23, 190, 0, 98553,  ,  , 15.30, 67.60,  ,  ,  , 0
15:54:24, 190, 0, 98552,  ,  , 15.29, 67.70,  ,  ,  , 0
15:54:25, 190, 0, 98552,  ,  , 15.28, 67.80,  ,  ,  , 0
15:54:26, 190, 0, 98552,  ,  , 15.26, 67.90,  ,  ,  , 0
15:54:27, 190, 0, 98553,  ,  , 15.24, 67.95,  ,  ,  , 0
15:54:28, 190, 0, 98554,  ,  , 15.23, 68.05, 21.0,  ,  , 0
15:54:29, 190, 0, 98553,  ,  , 15.23, 68.15,  ,  ,  , 0
15:54:30, 190, 0, 98552,  ,  , 15.22, 68.25,  ,  ,  , 0
15:54:31, 190, 0, 98552,  ,  , 15.22, 68.30,  ,  ,  , 0
15:54:32, 190, 0, 98552,  ,  , 15.22, 68.40,  ,  ,  , 0
15:54:33, 190, 0, 98552,  ,  , 15.22, 68.45,  ,  ,  , 0
15:54:34, 190, 0, 98552,  ,  , 15.23, 68.50,  ,  ,  , 0
15:54:35, 190, 0, 98552,  ,  , 15.24, 68.55,  ,  ,  , 0
15:54:36, 190, 0, 98553,  ,  , 15.24, 68.60,  ,  ,  , 0
15:54:37, 190, 0, 98554,  ,  , 15.25, 68.60,  ,  ,  , 0
15:54:38, 190, 0, 98554,  ,  , 15.26, 68.60,  ,  ,  , 0
15:54:39, 190, 0, 98554,  ,  , 15.28, 68.60,  ,  ,  , 0
15:54:40, 190, 0, 98554,  ,  , 15.28, 68.60,  ,  ,  , 0
15:54:44, 190, 0, 98554,  ,  , 15.22, 68.55,  ,  ,  , 0
15:54:45, 190, 0, 98554,  ,  , 15.21, 68.60,  ,  ,  , 0
15:54:46, 190, 0, 98554,  ,  , 15.21, 68.60,  ,  ,  , 0
15:54:50, 190, 0, 98550,  ,  , 15.24, 68.70,  ,  ,  , 0
15:54:51, 190, 0, 98549,  ,  , 15.24, 68.75,  ,  ,  , 0
15:54:52, 191, 1, 98548,  ,  , 15.23, 68.70,  ,  ,  , 0
15:54:59, 190, 0, 98551,  ,  , 15.04, 68.95,  ,  ,  , 0
15:55:00, 190, 0, 98551,  ,  , 14.98, 69.00,  ,  ,  , 0
15:55:01, 190, 0, 98552,  ,  , 14.93, 69.10,  ,  ,  , 0
15:55:02, 190, 0, 98552,  ,  , 14.90, 69.25,  ,  ,  , 0
15:55:03, 190, 0, 98552,  ,  , 14.88, 69.35,  ,  ,  , 0
15:55:04, 190, 0, 98552,  ,  , 14.85, 69.50,  ,  ,  , 0
15:55:05, 190, 0, 98552,  ,  , 14.83, 69.55,  ,  ,  , 0
15:55:06, 190, 0, 98552,  ,  , 14.78, 69.65,  ,  ,  , 0
15:55:07, 190, 0, 98552,  ,  , 14.76, 69.75,  ,  ,  , 0
15:55:08, 190, 0, 98552,  ,  , 14.73, 69.85,  ,  ,  , 0
15:55:09, 190, 0, 98552,  ,  , 14.71, 69.95,  ,  ,  , 0
15:55:10, 190, 0, 98552,  ,  , 14.71, 70.10,  ,  ,  , 0
15:55:11, 190, 0, 98552,  ,  , 14.70, 70.20,  ,  ,  , 0
15:55:12, 190, 0, 98552,  ,  , 14.69, 70.30,  ,  ,  , 0
15:55:13, 190, 0, 98552,  ,  , 14.66, 70.40,  ,  ,  , 0
15:55:14, 190, 0, 98552,  ,  , 14.66, 70.50,  ,  ,  , 0
15:55:15, 190, 0, 98553,  ,  , 14.66, 70.65,  ,  ,  , 0
15:55:16, 190, 0, 98554,  ,  , 14.67, 70.80,  ,  ,  , 0
15:55:17, 190, 0, 98554,  ,  , 14.67, 70.90,  ,  ,  , 0
15:55:18, 190, 0, 98554,  ,  , 14.67, 70.90,  ,  ,  , 0
15:55:19, 190, 0, 98554,  ,  , 14.69, 70.90,  ,  ,  , 0
15:55:20, 190, 0, 98554,  ,  , 14.70, 70.85,  ,  ,  , 0
15:55:21, 190, 0, 98554,  ,  , 14.71, 70.90,  ,  ,  , 0
15:55:22, 190, 0, 98554,  ,  , 14.73, 70.90, 21.0,  ,  , 0
15:55:23, 190, 0, 98555,  ,  , 14.75, 70.90,  ,  ,  , 0
15:55:24, 190, 0, 98556,  ,  , 14.77, 70.95,  ,  ,  , 0
15:55:25, 190, 0, 98558,  ,  , 14.80, 70.95,  ,  ,  , 0
15:55:26, 190, 0, 98556,  ,  , 14.83, 70.95,  ,  ,  , 0
15:55:27, 190, 0, 98554,  ,  , 14.84, 70.95,  ,  ,  , 0
15:55:28, 190, 0, 98552,  ,  , 14.86, 70.95,  ,  ,  , 0
15:55:30, 190, 0, 98555,  ,  , 14.89, 70.90,  ,  ,  , 0
15:55:31, 190, 0, 98558, 0.30, 5.70, 14.90, 70.85,  , 43.028248, -87.690378, 0
15:55:32, 190, 0, 98554,  ,  , 14.90, 70.80,  ,  ,  , 0
15:55:33, 190, 0, 98554, 0.30, 20.40, 14.87, 70.60,  ,  ,  , 0
15:55:34, 190, 0, 98555, 0.05, 20.40, 14.84, 70.55,  ,  ,  , 0
15:55:35, 190, 0, 98556, 0.25, 20.40, 14.80, 70.45,  , 43.028215, -87.690338, 0
15:55:36, 190, 0, 98555, 0.05, 2.80, 14.74, 70.45,  ,  ,  , 0
15:55:37, 190, 0, 98554, 0.50, 20.50, 14.71, 70.45,  ,  ,  , 0
15:55:38, 190, 0, 98554, 0.65, 8.40, 14.65, 70.50,  , 43.028262, -87.690330, 0
15:55:39, 190, 0, 98555, 0.45, 6.70, 14.62, 70.50,  ,  ,  , 0
15:55:40, 190, 0, 98556, 0.35, 8.70, 14.60, 70.55,  ,  ,  , 0
15:55:41, 190, 0, 98558, 0.30, 211.40, 14.58, 70.65,  , 43.028198, -87.690333, 0
15:55:42, 190, 0, 98558, 0.10, 211.40, 14.54, 70.75,  ,  ,  , 0
15:55:43, 190, 0, 98558, 0.50, 359.60, 14.51, 70.85,  ,  ,  , 0
15:55:44, 190, 0, 98558, 0.65, 359.90, 14.50, 70.95,  , 43.028233, -87.690348, 0
15:55:45, 190, 0, 98557, 0.35, 335.20, 14.48, 71.10,  ,  ,  , 0
15:55:46, 190, 0, 98556, 0.75, 353.90, 14.47, 71.10,  ,  ,  , 0
15:55:47, 190, 0, 98556, 0.40, 13.90, 14.46, 71.20, 21.0, 43.028255, -87.690293, 0
15:55:48, 190, 0, 98555, 0.15, 13.90, 14.45, 71.25,  ,  ,  , 0
15:55:49, 190, 0, 98554, 0.10, 13.90, 14.45, 71.35,  ,  ,  , 0
15:55:50, 190, 0, 98554, 0.10, 13.90, 14.46, 71.45,  , 43.028248, -87.690332, 0
15:55:51, 190, 0, 98553, 0.25, 13.90, 14.48, 71.60,  ,  ,  , 0
15:55:52, 190, 0, 98552, 0.10, 13.90, 14.50, 71.70,  ,  ,  , 0
15:55:53, 190, 0, 98552, 0.10, 13.90, 14.51, 71.75,  , 43.028283, -87.690323, 0
15:55:55, 190, 0, 98554, 0.10, 163.10, 14.58, 71.75,  ,  ,  , 0
15:55:56, 190, 0, 98556, 0.10, 163.10, 14.61, 71.75,  , 43.028282, -87.690325, 0
15:55:57, 190, 0, 98555, 0.25, 163.10, 14.62, 71.75,  ,  ,  , 0
15:55:58, 190, 0, 98554, 0.10, 163.10, 14.64, 71.65,  ,  ,  , 0
15:55:59, 190, 0, 98554, 0.20, 163.10, 14.66, 71.65,  , 43.028280, -87.690330, 0
15:56:00, 190, 0, 98554, 0.05, 163.10, 14.67, 71.60,  ,  ,  , 0
15:56:01, 190, 0, 98554, 0.05, 163.10, 14.70, 71.50,  ,  ,  , 0
15:56:02, 190, 0, 98554, 0.05, 163.10, 14.71, 71.45,  , 43.028277, -87.690337, 0
15:56:03, 190, 0, 98554, 0.20, 163.10, 14.71, 71.40,  ,  ,  , 0
15:56:04, 190, 0, 98554, 0.20, 163.10, 14.73, 71.35,  ,  ,  , 0
15:56:05, 190, 0, 98554, 0.20, 163.10, 14.73, 71.30,  , 43.028280, -87.690338, 0
15:56:06, 190, 0, 98554, 0.05, 163.10, 14.73, 71.25,  ,  ,  , 0
15:56:07, 190, 0, 98554, 0.25, 163.10, 14.74, 71.20,  ,  ,  , 0
15:56:08, 190, 0, 98554, 0.30, 350.40, 14.74, 71.15,  , 43.028280, -87.690347, 0
15:56:09, 190, 0, 98553, 0.30, 350.40, 14.75, 71.15,  ,  ,  , 0
15:56:10, 190, 0, 98552, 0.40, 36.50, 14.77, 71.15,  ,  ,  , 0
15:56:11, 190, 0, 98552, 0.10, 36.50, 14.78, 71.15,  , 43.028285, -87.690338, 0
15:56:13, 190, 0, 98554, 0.20, 36.50, 14.78, 71.00,  ,  ,  , 0
15:56:14, 190, 0, 98556, 0.00, 36.50, 14.77, 70.95, 21.0, 43.028285, -87.690340, 0
15:56:15, 190, 0, 98555,  ,  , 14.77, 70.90,  ,  ,  , 0
15:56:16, 190, 0, 98554,  ,  , 14.78, 70.85,  ,  ,  , 0
15:56:17, 190, 0, 98554,  ,  , 14.80, 70.85,  ,  ,  , 0
15:56:18, 190, 0, 98555, 0.25, 36.50, 14.80, 70.85,  ,  ,  , 0
15:56:19, 190, 0, 98556, 0.20, 36.50, 14.81, 70.85,  ,  ,  , 0
15:56:20, 190, 0, 98558, 0.05, 36.50, 14.84, 70.90,  , 43.028272, -87.690360, 0
15:56:21, 190, 0, 98556, 0.05, 36.50, 14.85, 70.90,  ,  ,  , 0
15:56:22, 190, 0, 98555, 0.10, 36.50, 14.87, 70.90,  ,  ,  , 0
15:56:23, 190, 0, 98554, 0.10, 36.50, 14.88, 70.90,  , 43.028268, -87.690367, 0
15:56:24, 190, 0, 98554, 0.10, 36.50, 14.89, 70.85,  ,  ,  , 0
15:56:25, 190, 0, 98555, 0.30, 36.50, 14.90, 70.85,  ,  ,  , 0
15:56:26, 190, 0, 98556, 0.30, 194.60, 14.92, 70.80,  , 43.028263, -87.690373, 0
15:56:28, 190, 0, 98553, 0.15, 194.60, 14.96, 71.05,  ,  ,  , 0
15:56:29, 190, 0, 98552, 0.05, 194.60, 14.96, 71.05,  , 43.028260, -87.690375, 0
15:56:30, 190, 0, 98552, 0.30, 194.60, 14.96, 70.90,  ,  ,  , 0
15:56:31, 190, 0, 98553, 0.15, 194.60, 14.96, 70.80,  ,  ,  , 0
15:56:32, 190, 0, 98554, 0.05, 194.60, 14.98, 70.75,  , 43.028258, -87.690377, 0
15:56:33, 190, 0, 98553, 0.55, 47.60, 14.98, 70.80,  ,  ,  , 0
15:56:34, 190, 0, 98552, 0.20, 47.60, 14.99, 70.70,  ,  ,  , 0
15:56:35, 190, 0, 98552, 0.20, 47.60, 14.99, 70.65,  , 43.028293, -87.690348, 0
15:56:37, 190, 0, 98554, 0.25, 155.40, 15.03, 70.45,  ,  ,  , 0
15:56:38, 190, 0, 98556, 0.20, 155.40, 15.02, 70.40,  , 43.028302, -87.690348, 0
15:56:40, 190, 0, 98559, 0.25, 155.40, 15.08, 70.20,  ,  ,  , 0
15:56:41, 189, 0, 98562, 0.35, 304.50, 15.09, 70.15, 21.2, 43.028305, -87.690363, -0.1
15:56:43, 188, -1, 98575, 0.25, 304.50, 14.98, 69.85,  ,  ,  , -0.2
15:56:44, 188, -1, 98582, 0.35, 240.90, 14.91, 69.70,  , 43.028320, -87.690387, -0.2
15:56:46, 188, -1, 98582, 0.35, 209.60, 14.61, 69.60,  ,  ,  , -0.2
15:56:47, 188, -1, 98582, 0.20, 209.60, 14.43, 69.70,  , 43.028323, -87.690398, -0.2
15:56:49, 188, -1, 98580, 0.15, 209.60, 14.14, 70.15,  ,  ,  , -0.2
15:56:50, 188, -1, 98580, 0.20, 209.60, 14.12, 70.45,  , 43.028335, -87.690397, -0.2
15:56:52, 188, -1, 98582, 0.05, 209.60, 14.14, 71.20,  ,  ,  , -0.2
15:56:53, 187, -2, 98584, 0.05, 209.60, 14.17, 71.45,  , 43.028340, -87.690403, -0.2
15:56:55, 188, -1, 98582, 0.15, 209.60, 14.28, 71.80,  ,  ,  , -0.1
15:56:56, 188, -1, 98582, 0.20, 209.60, 14.31, 71.90,  , 43.028355, -87.690415, 0
15:56:58, 188, -1, 98579, 0.05, 209.60, 14.31, 72.00,  ,  ,  , 0
15:56:59, 188, -1, 98578, 0.25, 209.60, 14.39, 72.00,  , 43.028393, -87.690418, 0
15:57:01, 189, 0, 98567, 0.30, 339.80, 14.48, 72.00,  ,  ,  , 0.1
15:57:02, 189, 0, 98562, 0.30, 343.30, 14.50, 71.95,  , 43.028408, -87.690425, 0.1
15:57:03, 190, 0, 98558, 0.30, 343.30, 14.62, 72.00,  ,  ,  , 0.1
15:57:04, 190, 0, 98554, 0.30, 343.30, 14.76, 72.20,  ,  ,  , 0.2
15:57:05, 190, 0, 98550, 0.30, 345.00, 14.90, 72.40,  , 43.028425, -87.690425, 0.2
15:57:07, 190, 0, 98552, 0.35, 350.30, 15.19, 72.10,  ,  ,  , 0.2
15:57:08, 190, 0, 98554, 0.35, 5.40, 15.36, 71.90, 24.8, 43.028435, -87.690422, 0.2
15:57:09, 190, 0, 98556, 0.40, 1.90, 15.49, 71.55,  ,  ,  , 0.2
15:57:10, 190, 0, 98558, 0.40, 3.70, 15.58, 71.00,  ,  ,  , 0.2
15:57:11, 190, 0, 98560, 0.40, 4.40, 15.64, 70.45,  , 43.028447, -87.690423, 0.1
15:57:12, 190, 0, 98558, 0.35, 6.50, 15.69, 69.90,  ,  ,  , 0.1
15:57:13, 190, 0, 98556, 0.35, 6.50, 15.70, 69.45,  ,  ,  , 0.1
15:57:14, 190, 0, 98554, 0.35, 7.20, 15.74, 68.95,  , 43.028455, -87.690422, 0.1
15:57:15, 190, 0, 98553, 0.40, 7.20, 15.74, 68.65,  ,  ,  , 0
15:57:16, 190, 0, 98552, 0.40, 356.10, 15.74, 68.35,  ,  ,  , 0
15:57:17, 190, 0, 98552, 0.40, 359.10, 15.74, 68.15,  , 43.028473, -87.690428, 0
15:57:18, 190, 0, 98552, 0.40, 358.70, 15.73, 68.00,  ,  ,  , 0
15:57:19, 190, 0, 98552, 0.55, 358.70, 15.74, 67.80,  ,  ,  , 0
15:57:20, 190, 0, 98552, 0.55, 351.40, 15.74, 67.65,  , 43.028495, -87.690437, 0
15:57:21, 190, 0, 98550, 0.55, 351.40, 15.75, 67.50,  ,  ,  , 0
15:57:22, 190, 0, 98549, 0.55, 354.20, 15.74, 67.40,  ,  ,  , 0.1
15:57:23, 191, 1, 98548, 0.55, 353.00, 15.73, 67.25,  , 43.028512, -87.690443, 0.1
15:57:24, 190, 0, 98549, 0.55, 349.70, 15.72, 67.15,  ,  ,  , 0.1
15:57:25, 190, 0, 98550, 0.55, 349.70, 15.70, 67.10,  ,  ,  , 0
15:57:26, 190, 0, 98552, 0.35, 348.80, 15.70, 67.10,  , 43.028507, -87.690450, 0
15:57:28, 190, 0, 98554, 0.35, 337.30, 15.63, 66.95,  ,  ,  , 0
15:57:29, 190, 0, 98556, 0.25, 337.30, 15.60, 66.90,  , 43.028505, -87.690457, 0
15:57:30, 190, 0, 98555, 0.25, 337.30, 15.59, 66.95,  ,  ,  , 0
15:57:31, 190, 0, 98554, 0.20, 337.30, 15.58, 66.95,  ,  ,  , 0
15:57:32, 190, 0, 98554, 0.25, 337.30, 15.55, 67.00,  , 43.028518, -87.690453, 0
15:57:34, 190, 0, 98551, 0.40, 350.70, 15.47, 67.05,  ,  ,  , 0
15:57:35, 190, 0, 98550, 0.40, 354.90, 15.43, 67.05, 24.2, 43.028532, -87.690452, 0
15:57:36, 190, 0, 98551, 0.40, 346.90, 15.40, 67.10,  ,  ,  , 0
15:57:37, 190, 0, 98552, 0.40, 345.10, 15.39, 67.20,  ,  ,  , 0
15:57:38, 190, 0, 98554, 0.40, 348.50, 15.36, 67.30,  , 43.028545, -87.690445, 0
15:57:39, 190, 0, 98552, 0.40, 352.80, 15.34, 67.35,  ,  ,  , 0
15:57:40, 190, 0, 98551, 0.40, 351.40, 15.32, 67.45,  ,  ,  , 0
15:57:41, 190, 0, 98550, 0.50, 351.20, 15.30, 67.55,  , 43.028563, -87.690442, 0
15:57:43, 191, 1, 98547, 0.50, 358.80, 15.26, 67.70,  ,  ,  , 0.1
15:57:44, 191, 1, 98546, 0.50, 358.30, 15.24, 67.75,  , 43.028565, -87.690435, 0.1
15:57:45, 190, 0, 98549, 0.35, 351.20, 15.24, 67.85,  ,  ,  , 0
15:57:46, 190, 0, 98552, 0.20, 351.20, 15.24, 67.90,  ,  ,  , 0
15:57:47, 190, 0, 98556, 0.20, 351.20, 15.20, 68.00,  , 43.028558, -87.690440, 0
15:57:48, 190, 0, 98553, 0.20, 351.20, 15.20, 68.10,  ,  ,  , 0
15:57:49, 190, 0, 98551, 0.20, 351.20, 15.18, 68.15,  ,  ,  , 0
15:57:50, 190, 0, 98550, 0.35, 336.60, 15.10, 68.25,  , 43.028568, -87.690442, 0
15:57:51, 190, 0, 98551, 0.35, 329.20, 14.99, 68.30,  ,  ,  , 0
15:57:52, 190, 0, 98552, 0.20, 329.20, 14.93, 68.40,  ,  ,  , 0
15:57:53, 190, 0, 98554, 0.20, 329.20, 14.90, 68.55,  , 43.028570, -87.690440, 0
15:57:54, 190, 0, 98554, 0.20, 329.20, 14.88, 68.65,  ,  ,  , 0
15:57:55, 190, 0, 98554, 0.25, 329.20, 14.85, 68.80,  ,  ,  , 0
15:57:56, 190, 0, 98554, 0.25, 329.20, 14.81, 68.95,  , 43.028577, -87.690440, -0.1
15:57:57, 190, 0, 98554, 0.30, 329.20, 14.76, 69.05,  ,  ,  , -0.1
15:57:58, 190, 0, 98553, 0.30, 329.20, 14.73, 69.15,  ,  ,  , 0
15:57:59, 190, 0, 98554, 0.30, 329.20, 14.69, 69.30,  , 43.028583, -87.690440, 0
15:58:00, 190, 0, 98554, 0.30, 329.20, 14.61, 69.40,  ,  ,  , 0
15:58:01, 190, 0, 98554, 0.30, 329.20, 14.50, 69.55,  ,  ,  , 0
15:58:02, 190, 0, 98554, 0.30, 329.20, 14.42, 69.70, 24.2, 43.028593, -87.690438, 0
15:58:03, 190, 0, 98553, 0.30, 329.20, 14.36, 69.90,  ,  ,  , 0
15:58:04, 190, 0, 98552, 0.30, 355.10, 14.35, 70.10,  ,  ,  , 0
15:58:05, 190, 0, 98552, 0.30, 354.20, 14.31, 70.30,  , 43.028607, -87.690433, 0
15:58:06, 190, 0, 98551, 0.30, 358.70, 14.31, 70.45,  ,  ,  , 0
15:58:07, 190, 0, 98550, 0.30, 352.80, 14.31, 70.65,  ,  ,  , 0
15:58:08, 190, 0, 98550, 0.30, 352.80, 14.25, 70.80,  , 43.028612, -87.690430, 0
15:58:09, 190, 0, 98552, 0.25, 352.80, 14.21, 71.05,  ,  ,  , 0
15:58:10, 190, 0, 98555, 0.25, 352.80, 14.17, 71.20,  ,  ,  , 0
15:58:11, 190, 0, 98558, 0.25, 352.80, 14.09, 71.35,  , 43.028617, -87.690428, 0
15:58:12, 190, 0, 98556, 0.25, 352.80, 14.06, 71.50,  ,  ,  , 0
15:58:13, 190, 0, 98555, 0.25, 352.80, 14.05, 71.75,  ,  ,  , 0
15:58:14, 190, 0, 98554, 0.25, 352.80, 14.07, 71.95,  , 43.028620, -87.690427, 0
15:58:15, 190, 0, 98553, 0.20, 352.80, 14.11, 72.15,  ,  ,  , 0
15:58:16, 190, 0, 98552, 0.25, 352.80, 14.13, 72.25,  ,  ,  , 0
15:58:17, 190, 0, 98552, 0.25, 0.20, 14.14, 72.40,  , 43.028632, -87.690428, 0
15:58:18, 190, 0, 98552, 0.25, 358.50, 14.14, 72.45,  ,  ,  , 0
15:58:19, 190, 0, 98553, 0.30, 346.90, 14.13, 72.45,  ,  ,  , 0
15:58:20, 190, 0, 98554, 0.30, 344.80, 14.14, 72.50,  , 43.028645, -87.690433, 0
15:58:21, 190, 0, 98553, 0.35, 349.20, 14.15, 72.55,  ,  ,  , 0
15:58:22, 190, 0, 98552, 0.25, 349.20, 14.11, 72.55,  ,  ,  , 0
15:58:23, 190, 0, 98552, 0.25, 349.20, 14.07, 72.55,  , 43.028653, -87.690433, 0
15:58:24, 190, 0, 98552, 0.30, 349.20, 14.04, 72.60,  ,  ,  , 0
15:58:25, 190, 0, 98553, 0.30, 353.80, 14.00, 72.65,  ,  ,  , 0
15:58:26, 190, 0, 98554, 0.30, 353.80, 13.92, 72.70,  , 43.028658, -87.690432, 0
15:58:28, 190, 0, 98552, 0.25, 0.90, 13.77, 72.90,  ,  ,  , 0
15:58:29, 190, 0, 98552, 0.25, 0.90, 13.76, 73.05, 24.0, 43.028663, -87.690427, 0
15:58:30, 190, 0, 98557, 0.25, 0.90, 13.84, 73.30,  ,  ,  , 0
15:58:31, 189, 0, 98563, 0.25, 0.90, 13.93, 73.55,  ,  ,  , -0.1
15:58:32, 189, 0, 98570, 0.15, 0.90, 14.09, 73.65,  , 43.028662, -87.690422, -0.1
15:58:33, 189, 0, 98570, 0.15, 0.90, 14.26, 73.65,  ,  ,  , -0.1
15:58:34, 189, 0, 98570, 0.20, 0.90, 14.31, 73.60,  ,  ,  , -0.1
15:58:35, 189, 0, 98570, 0.20, 0.90, 14.29, 73.45,  , 43.028665, -87.690428, -0.1
15:58:36, 188, -1, 98573, 0.20, 0.90, 14.31, 73.25,  ,  ,  , -0.1
15:58:37, 188, -1, 98577, 0.35, 343.10, 14.35, 73.15,  ,  ,  , -0.2
15:58:38, 188, -1, 98582, 0.35, 357.10, 14.35, 73.00,  , 43.028675, -87.690430, -0.2
15:58:39, 188, -1, 98571, 0.45, 1.80, 14.43, 72.85,  ,  ,  , -0.1
15:58:40, 189, 0, 98561, 0.45, 342.20, 14.56, 72.80,  ,  ,  , 0
15:58:41, 190, 0, 98552, 0.30, 347.20, 14.69, 72.90,  , 43.028683, -87.690435, 0
