UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
14:32:39, 189, 0, 98514, 0.20, 256.00, 16.56, 63.90,  , 43.025418, -87.804955, 0
14:32:41, 188, -1, 98517, 0.35, 333.00, 16.13, 64.35,  ,  ,  , -0.1
14:32:42, 188, -1, 98520, 0.05, 333.00, 15.87, 64.65,  , 43.025398, -87.804923, -0.1
14:32:44, 188, -1, 98522, 0.05, 333.00, 15.44, 65.55,  ,  ,  , 0
14:32:45, 188, -1, 98524, 0.05, 333.00, 15.38, 66.10,  , 43.025365, -87.804865, 0
14:32:48, 187, -2, 98538, 0.85, 122.00, 15.23, 67.55,  , 43.025355, -87.804848, -0.1
14:32:51, 189, 0, 98512, 0.65, 111.10, 14.73, 68.80, 23.5, 43.025348, -87.804835, 0
14:32:54, 189, 0, 98512, 0.50, 117.00, 14.36, 70.30,  , 43.025342, -87.804832, 0
14:32:55, 189, 0, 98516, 0.35, 350.80, 14.29, 70.80,  , 43.025343, -87.804885, 0
14:32:56, 189, 0, 98515, 0.40, 321.30, 14.18, 71.50,  ,  ,  , 0.1
14:32:57, 189, 0, 98514, 0.45, 313.60, 14.11, 71.90,  ,  ,  , 0.1
14:32:58, 189, 0, 98514, 0.30, 295.30, 14.03, 72.40,  , 43.025347, -87.804920, 0.1
14:32:59, 189, 0, 98514, 0.30, 295.30, 13.96, 72.85,  ,  ,  , 0.1
14:33:00, 189, 0, 98515, 0.30, 295.30, 13.92, 73.30,  ,  ,  , 0.2
14:33:01, 189, 0, 98516, 0.25, 295.30, 13.88, 73.65,  , 43.025347, -87.804932, 0.1
14:33:02, 189, 0, 98514, 0.20, 295.30, 13.85, 74.05,  ,  ,  , 0.1
14:33:03, 189, 0, 98513, 0.20, 295.30, 13.85, 74.40,  ,  ,  , 0
14:33:04, 189, 0, 98512, 0.20, 295.30, 13.83, 74.70,  , 43.025350, -87.804930, 0
14:33:05, 189, 0, 98513, 0.35, 309.90, 13.82, 74.95,  ,  ,  , 0
14:33:06, 189, 0, 98515, 0.30, 309.90, 13.80, 75.20,  ,  ,  , 0
14:33:07, 188, -1, 98518, 0.30, 309.90, 13.76, 75.40,  , 43.025353, -87.804940, 0
14:33:08, 188, -1, 98523, 0.30, 301.10, 13.74, 75.65,  ,  ,  , -0.1
14:33:09, 188, -1, 98528, 0.25, 301.10, 13.71, 75.85,  ,  ,  , -0.1
14:33:10, 187, -2, 98534, 0.15, 301.10, 13.69, 76.00,  , 43.025360, -87.804937, -0.1
14:33:11, 187, -2, 98531, 0.20, 301.10, 13.67, 76.15,  ,  ,  , -0.1
14:33:12, 188, -1, 98528, 0.15, 301.10, 13.65, 76.35,  ,  ,  , -0.1
14:33:13, 188, -1, 98526, 0.15, 301.10, 13.63, 76.45,  , 43.025363, -87.804942, -0.1
14:33:15, 188, -1, 98521, 0.20, 301.10, 13.66, 76.80,  ,  ,  , -0.1
14:33:16, 188, -1, 98520, 0.20, 301.10, 13.71, 76.90, 24.0, 43.025368, -87.804942, -0.1
14:33:18, 189, 0, 98517, 0.15, 301.10, 13.78, 77.05,  ,  ,  , 0
14:33:19, 189, 0, 98516, 0.30, 338.00, 13.84, 77.10,  , 43.025378, -87.804940, 0
14:33:20, 189, 0, 98517, 0.35, 318.90, 13.87, 77.10,  ,  ,  , 0
14:33:21, 188, -1, 98518, 0.35, 313.70, 13.89, 77.10,  ,  ,  , 0.1
14:33:22, 188, -1, 98520, 0.30, 313.70, 13.92, 77.05,  , 43.025382, -87.804953, 0.1
14:33:23, 188, -1, 98520, 0.35, 279.90, 13.93, 77.00,  ,  ,  , 0.1
14:33:24, 188, -1, 98520, 0.35, 318.80, 13.91, 76.90,  ,  ,  , 0.1
14:33:25, 188, -1, 98520, 0.20, 318.80, 13.90, 76.85,  , 43.025387, -87.804960, 0
14:33:26, 188, -1, 98518, 0.35, 322.80, 13.88, 76.85,  ,  ,  , 0
14:33:27, 189, 0, 98517, 0.35, 322.80, 13.87, 76.85,  ,  ,  , 0.1
14:33:28, 189, 0, 98516, 0.25, 322.80, 13.89, 76.85,  , 43.025397, -87.804960, 0
14:33:29, 189, 0, 98516, 0.25, 322.80, 13.91, 76.85,  ,  ,  , 0
14:33:30, 189, 0, 98517, 0.25, 322.80, 13.92, 76.85,  ,  ,  , 0
14:33:31, 188, -1, 98518, 0.25, 322.80, 13.92, 76.85,  , 43.025405, -87.804957, 0
14:33:32, 189, 0, 98517, 0.25, 322.80, 13.95, 76.75,  ,  ,  , 0
14:33:33, 189, 0, 98516, 0.25, 322.80, 13.96, 76.70,  ,  ,  , 0
14:33:34, 189, 0, 98516, 0.35, 301.20, 13.99, 76.70,  , 43.025410, -87.804960, 0
14:33:35, 189, 0, 98516, 0.35, 286.10, 14.02, 76.65,  ,  ,  , 0
14:33:36, 189, 0, 98516, 0.35, 286.10, 14.11, 76.60,  ,  ,  , 0
14:33:37, 189, 0, 98516, 0.30, 286.10, 14.16, 76.60,  , 43.025412, -87.804967, 0
14:33:39, 188, -1, 98518, 0.15, 286.10, 14.28, 76.40,  ,  ,  , 0
14:33:40, 188, -1, 98520, 0.20, 286.10, 14.33, 76.35,  , 43.025412, -87.804970, 0
14:33:41, 188, -1, 98519, 0.45, 236.10, 14.36, 76.10,  ,  ,  , 0
14:33:42, 188, -1, 98518, 0.50, 251.80, 14.37, 75.95,  ,  ,  , 0
14:33:43, 188, -1, 98518, 0.40, 270.60, 14.35, 75.75, 24.0, 43.025410, -87.804985, 0
14:33:44, 188, -1, 98518, 0.30, 274.30, 14.34, 75.60,  ,  ,  , 0
14:33:45, 188, -1, 98517, 0.30, 302.90, 14.34, 75.50,  ,  ,  , 0
14:33:46, 188, -1, 98518, 0.30, 302.90, 14.34, 75.45,  , 43.025417, -87.804982, 0
14:33:47, 189, 0, 98517, 0.15, 302.90, 14.35, 75.40,  ,  ,  , 0
14:33:48, 189, 0, 98516, 0.15, 302.90, 14.35, 75.35,  ,  ,  , 0
14:33:49, 189, 0, 98516, 0.20, 302.90, 14.34, 75.30,  , 43.025420, -87.804980, 0
14:33:50, 188, -1, 98518, 0.15, 302.90, 14.33, 75.25,  ,  ,  , 0
14:33:51, 188, -1, 98520, 0.15, 302.90, 14.32, 75.15,  ,  ,  , 0
14:33:52, 188, -1, 98522, 0.15, 302.90, 14.29, 75.20,  , 43.025428, -87.804962, 0
14:33:54, 188, -1, 98522, 0.30, 260.20, 14.22, 75.20,  ,  ,  , 0
14:33:55, 188, -1, 98522, 0.30, 260.20, 14.16, 75.20,  , 43.025433, -87.804965, 0
14:33:56, 188, -1, 98520, 0.25, 260.20, 14.13, 75.15,  ,  ,  , 0
14:33:57, 188, -1, 98518, 0.25, 260.20, 14.11, 75.20,  ,  ,  , 0
14:33:58, 189, 0, 98516, 0.25, 260.20, 14.04, 75.30,  , 43.025438, -87.804975, 0
14:33:59, 189, 0, 98516, 0.25, 260.20, 14.02, 75.40,  ,  ,  , 0
14:34:00, 189, 0, 98516, 0.15, 260.20, 13.99, 75.55,  ,  ,  , 0
14:34:01, 189, 0, 98516, 0.15, 260.20, 13.97, 75.60,  , 43.025445, -87.804965, 0
14:34:02, 189, 0, 98517, 0.15, 260.20, 13.96, 75.70,  ,  ,  , 0
14:34:03, 188, -1, 98518, 0.15, 260.20, 13.93, 75.80,  ,  ,  , 0
14:34:04, 188, -1, 98520, 0.05, 260.20, 13.93, 75.90,  , 43.025448, -87.804963, 0
14:34:05, 188, -1, 98518, 0.25, 260.20, 13.90, 75.95,  ,  ,  , 0
14:34:06, 189, 0, 98517, 0.25, 260.20, 13.88, 76.10,  ,  ,  , 0
14:34:07, 189, 0, 98516, 0.10, 260.20, 13.89, 76.15,  , 43.025455, -87.804958, 0
14:34:08, 189, 0, 98516, 0.15, 260.20, 13.90, 76.20,  ,  ,  , 0
14:34:09, 189, 0, 98516, 0.30, 260.20, 13.91, 76.25,  ,  ,  , 0
14:34:10, 189, 0, 98516, 0.15, 260.20, 13.92, 76.30, 23.5, 43.025458, -87.804957, 0
14:34:11, 189, 0, 98514, 0.25, 260.20, 13.91, 76.35,  ,  ,  , 0
14:34:12, 189, 0, 98512, 0.25, 260.20, 13.95, 76.40,  ,  ,  , 0
14:34:13, 189, 0, 98510, 0.25, 260.20, 14.00, 76.50,  , 43.025467, -87.804955, 0
14:34:14, 189, 0, 98510, 0.25, 260.20, 14.06, 76.60,  ,  ,  , 0
14:34:15, 189, 0, 98511, 0.20, 260.20, 14.11, 76.55,  ,  ,  , 0
14:34:16, 189, 0, 98512, 0.25, 260.20, 14.13, 76.45,  , 43.025477, -87.804957, 0
14:34:17, 189, 0, 98513, 0.25, 260.20, 14.13, 76.30,  ,  ,  , 0
14:34:18, 189, 0, 98514, 0.25, 260.20, 14.14, 76.25,  ,  ,  , 0
14:34:19, 189, 0, 98516, 0.30, 317.50, 14.14, 76.15,  , 43.025483, -87.804950, 0
14:34:20, 189, 0, 98514, 0.25, 321.50, 14.15, 76.05,  ,  ,  , 0
14:34:21, 189, 0, 98513, 0.25, 321.50, 14.15, 76.00,  ,  ,  , 0
14:34:22, 189, 0, 98512, 0.25, 321.50, 14.16, 76.00,  , 43.025492, -87.804948, 0
14:34:23, 189, 0, 98512, 0.25, 321.50, 14.19, 75.95,  ,  ,  , 0
14:34:24, 189, 0, 98513, 0.25, 321.50, 14.25, 75.95,  ,  ,  , 0
14:34:25, 189, 0, 98514, 0.25, 321.50, 14.29, 76.00,  , 43.025497, -87.804948, 0
14:34:26, 189, 0, 98512, 0.25, 321.50, 14.32, 75.90,  ,  ,  , 0
14:34:27, 189, 0, 98511, 0.25, 321.50, 14.34, 75.80,  ,  ,  , 0
14:34:28, 189, 0, 98510, 0.25, 321.50, 14.36, 75.65,  , 43.025503, -87.804947, 0
14:34:29, 189, 0, 98510, 0.15, 321.50, 14.40, 75.60,  ,  ,  , 0
14:34:30, 189, 0, 98511, 0.15, 321.50, 14.44, 75.50,  ,  ,  , 0
14:34:31, 189, 0, 98512, 0.25, 321.50, 14.47, 75.45,  , 43.025510, -87.804930, 0
14:34:32, 189, 0, 98513, 0.20, 321.50, 14.48, 75.30,  ,  ,  , 0
14:34:33, 189, 0, 98514, 0.20, 321.50, 14.48, 75.20,  ,  ,  , 0
14:34:34, 189, 0, 98516, 0.20, 321.50, 14.49, 75.10,  , 43.025515, -87.804920, 0
14:34:36, 189, 0, 98513, 0.25, 321.50, 14.45, 75.15,  ,  ,  , 0
14:34:37, 189, 0, 98512, 0.30, 342.40, 14.42, 75.05, 23.0, 43.025523, -87.804927, 0
14:34:39, 189, 0, 98513, 0.30, 342.40, 14.40, 75.00,  ,  ,  , 0
14:34:40, 189, 0, 98514, 0.30, 342.40, 14.39, 74.95,  , 43.025533, -87.804922, 0
14:34:42, 189, 0, 98515, 0.30, 2.30, 14.35, 75.00,  ,  ,  , 0
14:34:43, 189, 0, 98516, 0.20, 2.30, 14.36, 75.00,  , 43.025538, -87.804917, 0
14:34:46, 189, 0, 98514, 0.20, 2.30, 14.39, 75.05,  ,  ,  , 0
14:34:47, 189, 0, 98514, 0.30, 25.00, 14.40, 75.00,  , 43.025547, -87.804910, 0
14:34:48, 189, 0, 98512, 0.45, 31.50, 14.41, 75.00,  ,  ,  , 0
14:34:49, 189, 0, 98512, 0.40, 26.10, 14.41, 74.95,  , 43.025557, -87.804900, 0
14:34:51, 189, 0, 98513, 0.25, 26.10, 14.36, 74.90,  ,  ,  , 0
14:34:52, 189, 0, 98514, 0.30, 37.10, 14.36, 74.90,  , 43.025568, -87.804892, 0
14:34:55, 189, 0, 98514, 0.35, 13.10, 14.26, 75.00,  , 43.025573, -87.804893, 0
14:34:57, 189, 0, 98515, 0.25, 13.10, 14.14, 75.05,  ,  ,  , 0
14:34:58, 189, 0, 98516, 0.25, 13.10, 14.11, 75.10,  , 43.025573, -87.804907, 0
14:34:59, 189, 0, 98517, 0.45, 54.80, 14.03, 75.30,  ,  ,  , 0
14:35:00, 188, -1, 98518, 0.45, 44.30, 14.01, 75.40,  ,  ,  , 0
14:35:01, 188, -1, 98520, 0.40, 35.70, 13.98, 75.55,  , 43.025578, -87.804908, 0
14:35:03, 189, 0, 98515, 0.40, 63.20, 13.92, 75.80,  ,  ,  , 0
14:35:04, 189, 0, 98514, 0.35, 21.20, 13.88, 75.95, 23.0, 43.025578, -87.804922, 0
14:35:05, 189, 0, 98514, 0.20, 21.20, 13.86, 76.10,  ,  ,  , 0
14:35:06, 189, 0, 98515, 0.20, 21.20, 13.84, 76.25,  ,  ,  , 0
14:35:07, 189, 0, 98516, 0.20, 21.20, 13.82, 76.40,  , 43.025578, -87.804942, 0
14:35:09, 189, 0, 98516, 0.20, 21.20, 13.84, 76.55,  ,  ,  , 0
14:35:10, 189, 0, 98516, 0.20, 21.20, 13.89, 76.70,  ,  ,  , 0
14:35:11, 189, 0, 98516, 0.20, 21.20, 13.97, 76.85,  , 43.025578, -87.804957, 0
14:35:11, 189, 0, 98516, 0.25, 21.20, 14.04, 77.00,  ,  ,  , 0
14:35:12, 189, 0, 98517, 0.15, 21.20, 14.11, 77.10,  ,  ,  , 0
14:35:13, 188, -1, 98518, 0.15, 21.20, 14.16, 77.10,  , 43.025580, -87.804958, 0
14:35:14, 189, 0, 98517, 0.05, 21.20, 14.17, 77.00,  ,  ,  , 0
14:35:15, 189, 0, 98516, 0.05, 21.20, 14.17, 76.90,  ,  ,  , 0
14:35:16, 189, 0, 98516, 0.15, 21.20, 14.17, 76.75,  , 43.025580, -87.804960, 0
14:35:18, 188, -1, 98518, 0.30, 273.50, 14.15, 76.55,  ,  ,  , 0
14:35:19, 188, -1, 98520, 0.15, 273.50, 14.15, 76.45,  , 43.025583, -87.804967, 0
14:35:20, 188, -1, 98520, 0.15, 273.50, 14.14, 76.35,  ,  ,  , 0
14:35:21, 188, -1, 98520, 0.15, 273.50, 14.13, 76.35,  ,  ,  , 0
14:35:22, 188, -1, 98520, 0.15, 273.50, 14.11, 76.30,  , 43.025588, -87.804970, 0
14:35:23, 188, -1, 98517, 0.25, 273.50, 14.07, 76.30,  ,  ,  , 0
14:35:24, 189, 0, 98515, 0.20, 273.50, 14.06, 76.25,  ,  ,  , 0
14:35:25, 189, 0, 98514, 0.20, 273.50, 14.05, 76.30,  , 43.025597, -87.804967, 0
14:35:26, 189, 0, 98514, 0.25, 273.50, 14.04, 76.30,  ,  ,  , 0
14:35:27, 189, 0, 98514, 0.25, 273.50, 14.05, 76.35,  ,  ,  , 0
14:35:28, 189, 0, 98514, 0.25, 273.50, 14.05, 76.40,  , 43.025605, -87.804968, 0
