  684.69,   3228.00,      2.19,    -23.17,    270.25,     31.72
  683.00,   3248.00,      2.24,    -23.59,    268.92,     31.75
  681.32,   3268.00,      2.12,    -24.30,    266.92,     31.91
  679.64,   3288.00,      2.00,    -25.31,    264.37,     32.15
  677.96,   3308.00,      1.96,    -25.68,    263.87,     32.53
  676.28,   3328.00,      1.89,    -26.18,    263.19,     32.58
  674.61,   3348.00,      1.87,    -27.10,    261.12,     32.71
  672.95,   3368.00,      1.87,    -27.85,    259.20,     32.64
  671.29,   3388.00,      1.68,    -29.05,    257.66,     32.69
  669.63,   3408.00,      1.48,    -30.09,    256.41,     32.73
  667.97,   3428.00,      1.44,    -30.36,    256.15,     32.97
  666.32,   3448.00,      1.25,    -30.96,    255.96,     33.10
  664.67,   3468.00,      1.09,    -31.40,    256.38,     33.21
  663.02,   3488.00,      0.96,    -31.67,    256.67,     33.40
  661.38,   3508.00,      0.77,    -32.07,    256.66,     33.47
  659.74,   3528.00,      0.66,    -32.40,    256.76,     33.63
  658.10,   3548.00,      0.67,    -32.55,    256.92,     34.00
  656.47,   3568.00,      0.55,    -32.92,    257.11,     34.42
  654.84,   3588.00,      0.42,    -33.31,    257.11,     34.85
  653.21,   3608.00,      0.35,    -33.52,    257.46,     35.41
  651.59,   3628.00,      0.23,    -33.83,    257.62,     35.75
  649.97,   3648.00,      0.07,    -33.99,    257.82,     35.94
  648.35,   3668.00,     -0.13,    -34.09,    258.40,     36.26
  646.74,   3688.00,     -0.29,    -34.21,    259.70,     36.50
  645.12,   3708.00,     -0.42,    -34.41,    260.63,     36.78
  643.52,   3728.00,     -0.40,    -34.65,    261.60,     36.87
  641.91,   3748.00,     -0.17,    -34.73,    262.00,     36.93
  640.32,   3768.00,     -0.14,    -34.93,    262.89,     36.82
  638.73,   3788.00,     -0.52,    -35.38,    263.86,     36.75
  637.13,   3808.00,     -1.12,    -35.82,    265.01,     36.60
  635.54,   3828.00,     -1.39,    -35.93,    265.86,     36.41
  633.95,   3848.00,     -1.40,    -35.91,    266.41,     36.18
  632.36,   3868.00,     -1.72,    -36.51,    266.42,     35.97
  630.78,   3888.00,     -2.10,    -37.20,    266.33,     35.74
  629.20,   3908.00,     -2.18,    -37.68,    266.28,     35.42
  627.62,   3928.00,     -2.20,    -38.22,    266.23,     35.30
  626.05,   3948.00,     -2.05,    -38.12,    265.81,     35.43
  624.48,   3968.00,     -1.93,    -37.37,    264.77,     35.61
  622.92,   3988.00,     -1.95,    -36.95,    263.80,     35.74
  621.35,   4008.00,     -2.03,    -36.42,    263.11,     35.70
  619.80,   4028.00,     -2.04,    -35.88,    262.72,     35.50
  618.24,   4048.00,     -2.16,    -35.78,    262.95,     35.20
  616.69,   4068.00,     -2.42,    -35.77,    262.80,     35.00
  615.14,   4088.00,     -2.80,    -35.78,    262.79,     34.68
  613.59,   4108.00,     -3.12,    -35.60,    262.73,     34.04
  612.05,   4128.00,     -3.32,    -35.39,    262.74,     33.53
  610.51,   4148.00,     -3.51,    -35.06,    262.37,     33.31
  608.97,   4168.00,     -3.67,    -34.13,    262.10,     33.31
  607.43,   4188.00,     -3.81,    -32.45,    262.35,     33.40
  605.90,   4208.00,     -3.96,    -30.81,    263.21,     33.63
  604.37,   4228.00,     -4.15,    -29.56,    264.42,     33.80
  602.85,   4248.00,     -4.31,    -28.95,    265.71,     33.78
  601.32,   4268.00,     -4.41,    -28.56,    266.92,     33.69
  599.80,   4288.00,     -4.46,    -28.26,    267.92,     33.54
  598.29,   4308.00,     -4.51,    -28.02,    268.50,     33.50
  596.77,   4328.00,     -4.69,    -27.80,    268.95,     33.40
  595.26,   4348.00,     -4.82,    -27.60,    269.10,     33.55
  593.76,   4368.00,     -4.84,    -27.38,    268.91,     33.66
  592.25,   4388.00,     -4.85,    -27.16,    267.90,     33.85
  590.75,   4408.00,     -4.84,    -27.04,    266.99,     33.78
  589.26,   4428.00,     -4.87,    -27.02,    266.80,     33.59
  587.76,   4448.00,     -4.95,    -26.96,    267.45,     33.29
  586.28,   4468.00,     -5.07,    -26.81,    268.16,     32.92
  584.79,   4488.00,     -5.16,    -26.66,    268.72,     32.49
  583.31,   4508.00,     -5.19,    -26.54,    268.93,     32.15
  581.83,   4528.00,     -5.19,    -26.52,    268.86,     31.95
  580.36,   4548.00,     -5.14,    -26.56,    269.14,     31.65
  578.89,   4568.00,     -5.44,    -26.81,    269.53,     31.54
  577.42,   4588.00,     -5.83,    -27.03,    269.47,     31.49
  575.95,   4608.00,     -6.05,    -27.12,    269.38,     31.63
  574.49,   4628.00,     -6.26,    -27.09,    269.31,     31.81
  573.02,   4648.00,     -6.37,    -26.99,    269.40,     32.08
  571.56,   4668.00,     -6.51,    -26.97,    269.51,     32.23
  570.11,   4688.00,     -6.68,    -27.02,    269.21,     32.31
  568.65,   4708.00,     -6.81,    -27.10,    268.22,     32.41
  567.20,   4728.00,     -6.96,    -27.25,    267.25,     32.45
  565.76,   4748.00,     -7.15,    -27.44,    266.20,     32.53
  564.31,   4768.00,     -7.21,    -27.54,    264.94,     32.79
  562.87,   4788.00,     -7.26,    -27.61,    264.05,     32.95
  561.43,   4808.00,     -7.52,    -27.78,    263.66,     33.16
  559.99,   4828.00,     -7.76,    -27.90,    263.71,     33.20
  558.56,   4848.00,     -7.73,    -27.84,    263.64,     33.32
  557.13,   4868.00,     -7.78,    -27.81,    263.05,     33.32
  555.70,   4888.00,     -7.91,    -27.82,    262.78,     33.35
  554.28,   4908.00,     -8.13,    -27.86,    263.03,     33.27
  552.86,   4928.00,     -8.26,    -27.81,    263.38,     33.28
  551.44,   4948.00,     -8.31,    -27.74,    263.92,     33.25
  550.02,   4968.00,     -8.38,    -27.32,    264.23,     33.25
  548.61,   4988.00,     -8.52,    -26.83,    264.48,     33.37
  547.20,   5008.00,     -8.63,    -25.95,    264.09,     33.31
  545.79,   5028.00,     -8.73,    -25.11,    263.53,     33.09
  544.39,   5048.00,     -8.84,    -24.34,    262.96,     32.87
  542.99,   5068.00,     -9.19,    -24.11,    261.66,     32.96
  541.60,   5088.00,     -9.34,    -24.14,    260.79,     33.34
  540.20,   5108.00,     -9.17,    -23.91,    259.70,     33.81
  538.82,   5128.00,     -8.92,    -23.69,    258.99,     34.38
  537.43,   5148.00,     -9.18,    -24.06,    258.93,     34.82
  536.05,   5168.00,     -9.73,    -24.62,    258.77,     34.90
  534.67,   5188.00,    -10.31,    -24.99,    258.50,     34.97
  533.28,   5208.00,    -10.19,    -24.92,    258.19,     35.31
  531.91,   5228.00,     -9.98,    -24.85,    258.26,     35.48
  530.54,   5248.00,     -9.90,    -25.07,    258.11,     35.73
  529.17,   5268.00,    -10.75,    -26.64,    257.47,     35.81
  527.79,   5288.00,    -11.38,    -27.93,    257.21,     36.19
  526.43,   5308.00,    -11.15,    -27.98,    257.49,     37.19
  525.06,   5328.00,    -10.93,    -28.04,    257.77,     38.18
  523.70,   5348.00,    -10.56,    -27.93,    258.14,     38.83
  522.35,   5368.00,    -11.33,    -28.63,    258.51,     38.47
  520.99,   5388.00,    -11.44,    -28.71,    257.05,     38.28
  519.64,   5408.00,    -11.43,    -28.55,    256.70,     38.49
  518.29,   5428.00,    -11.46,    -28.44,    256.77,     38.71
  516.94,   5448.00,    -11.71,    -28.49,    256.56,     38.88
  515.60,   5468.00,    -12.10,    -28.64,    256.17,     39.02
  514.25,   5488.00,    -12.48,    -28.79,    255.79,     39.11
  512.92,   5508.00,    -12.59,    -28.77,    256.22,     38.03
  511.58,   5528.00,    -12.73,    -28.82,    255.92,     38.34
  510.24,   5548.00,    -12.88,    -28.87,    255.62,     38.66
  508.91,   5568.00,    -13.03,    -28.92,    255.33,     38.97
  507.59,   5588.00,    -13.17,    -28.98,    255.03,     39.29
  506.26,   5608.00,    -13.32,    -29.03,    254.73,     39.60
  504.94,   5628.00,    -13.49,    -29.12,    254.49,     39.84
  503.62,   5648.00,    -13.79,    -29.37,    254.46,     39.81
  502.30,   5668.00,    -14.08,    -29.62,    254.43,     39.78
  500.98,   5688.00,    -14.36,    -29.85,    254.37,     39.84
  499.67,   5708.00,    -14.59,    -30.02,    254.22,     40.20
  498.35,   5728.00,    -14.81,    -30.19,    254.07,     40.57
  497.04,   5748.00,    -14.99,    -30.32,    254.31,     40.80
  495.74,   5768.00,    -15.00,    -30.31,    254.48,     40.98
  494.43,   5788.00,    -15.04,    -30.36,    254.25,     41.13
  493.13,   5808.00,    -15.17,    -30.54,    254.01,     41.21
  491.83,   5828.00,    -15.44,    -30.80,    253.84,     41.17
  490.53,   5848.00,    -15.67,    -30.97,    253.80,     41.07
  489.24,   5868.00,    -15.74,    -30.98,    253.70,     40.92
  487.95,   5888.00,    -15.71,    -30.97,    253.94,     40.84
  486.66,   5908.00,    -15.87,    -31.31,    254.36,     40.61
  485.38,   5928.00,    -16.03,    -31.60,    254.31,     40.41
  484.09,   5948.00,    -16.12,    -31.75,    254.05,     40.22
  482.81,   5968.00,    -16.26,    -31.88,    253.62,     40.09
  481.54,   5988.00,    -16.46,    -32.04,    253.47,     39.98
  480.26,   6008.00,    -16.77,    -32.26,    253.15,     39.98
  478.99,   6028.00,    -16.95,    -32.35,    252.69,     39.99
  477.72,   6048.00,    -17.09,    -32.37,    252.39,     39.98
  476.45,   6068.00,    -17.17,    -32.33,    252.42,     39.95
  475.19,   6088.00,    -17.31,    -32.40,    252.08,     39.87
  473.93,   6108.00,    -17.34,    -32.34,    251.62,     39.82
  472.67,   6128.00,    -17.41,    -32.00,    252.04,     39.81
  471.41,   6148.00,    -17.51,    -31.11,    252.92,     39.71
  470.16,   6168.00,    -17.68,    -30.37,    253.06,     39.75
  468.91,   6188.00,    -17.90,    -29.68,    252.51,     39.78
  467.66,   6208.00,    -18.12,    -29.13,    252.11,     39.90
  466.42,   6228.00,    -18.21,    -28.83,    251.88,     39.91
  465.18,   6248.00,    -18.33,    -28.64,    251.50,     39.97
  463.94,   6268.00,    -18.39,    -28.48,    251.13,     40.00
  462.70,   6288.00,    -18.46,    -28.47,    251.28,     40.08
  461.46,   6308.00,    -18.55,    -28.56,    251.49,     40.31
  460.23,   6328.00,    -18.68,    -28.72,    251.60,     40.52
  459.00,   6348.00,    -18.85,    -28.93,    251.45,     40.64
  457.78,   6368.00,    -19.11,    -29.20,    251.51,     40.78
  456.55,   6388.00,    -19.41,    -29.46,    251.62,     40.81
  455.33,   6408.00,    -19.67,    -29.65,    251.70,     40.95
  454.11,   6428.00,    -19.89,    -29.80,    251.54,     41.11
  452.89,   6448.00,    -20.11,    -29.92,    251.30,     41.43
  451.68,   6468.00,    -20.32,    -29.99,    251.21,     41.61
  450.47,   6488.00,    -20.47,    -29.98,    250.94,     42.04
  449.25,   6508.00,    -20.58,    -29.92,    250.43,     42.39
  448.05,   6528.00,    -20.73,    -29.95,    249.91,     42.95
  446.84,   6548.00,    -20.92,    -30.09,    249.43,     43.45
  445.63,   6568.00,    -21.11,    -30.28,    248.80,     43.96
  444.43,   6588.00,    -21.29,    -30.47,    248.31,     44.21
  443.23,   6608.00,    -21.45,    -30.68,    247.75,     44.25
  442.04,   6628.00,    -21.57,    -30.85,    247.12,     44.29
  440.84,   6648.00,    -21.76,    -31.15,    246.18,     44.22
  439.65,   6668.00,    -22.02,    -31.55,    245.65,     44.21
  438.46,   6688.00,    -22.16,    -31.84,    245.64,     44.24
  437.28,   6708.00,    -22.29,    -32.11,    245.72,     44.42
  436.09,   6728.00,    -22.48,    -32.42,    245.68,     44.52
  434.91,   6748.00,    -22.67,    -32.72,    245.52,     44.73
  433.73,   6768.00,    -22.84,    -33.00,    245.52,     44.94
  432.55,   6788.00,    -23.10,    -33.43,    245.64,     45.20
  431.38,   6808.00,    -23.23,    -33.73,    246.10,     45.42
  430.20,   6828.00,    -23.31,    -33.97,    246.64,     45.60
  429.03,   6848.00,    -23.41,    -34.21,    246.90,     45.85
  427.87,   6868.00,    -23.56,    -34.51,    247.13,     45.99
  426.70,   6888.00,    -23.72,    -34.83,    247.39,     46.13
  425.54,   6908.00,    -23.88,    -35.15,    247.64,     46.27
  424.38,   6928.00,    -24.04,    -35.47,    247.89,     46.41
  423.22,   6948.00,    -24.20,    -35.79,    248.14,     46.54
  422.06,   6968.00,    -24.36,    -36.11,    248.40,     46.68
  420.91,   6988.00,    -24.52,    -36.44,    248.65,     46.82
  419.76,   7008.00,    -24.68,    -36.77,    248.90,     46.95
  418.61,   7028.00,    -24.84,    -37.10,    249.16,     47.09
  417.46,   7048.00,    -25.00,    -37.44,    249.41,     47.23
  416.32,   7068.00,    -25.15,    -37.78,    249.66,     47.37
  415.18,   7088.00,    -25.31,    -38.12,    249.91,     47.50
  414.04,   7108.00,    -25.47,    -38.46,    250.17,     47.64
  412.91,   7128.00,    -25.63,    -38.81,    250.42,     47.78
  411.77,   7148.00,    -25.79,    -39.16,    250.67,     47.91
  410.64,   7168.00,    -25.85,    -39.31,    250.82,     47.83
  409.51,   7188.00,    -25.94,    -39.41,    250.77,     47.64
  408.39,   7208.00,    -26.11,    -39.58,    251.09,     47.50
  407.26,   7228.00,    -26.30,    -39.78,    251.57,     47.35
  406.14,   7248.00,    -26.45,    -39.91,    251.79,     47.23
  405.03,   7268.00,    -26.61,    -39.74,    251.88,     47.63
  403.91,   7288.00,    -26.80,    -39.50,    252.01,     48.23
  402.80,   7308.00,    -26.98,    -39.27,    252.15,     48.83
  401.69,   7328.00,    -27.17,    -39.06,    252.28,     49.43
  400.58,   7348.00,    -27.36,    -38.87,    252.41,     50.03
  399.47,   7368.00,    -27.54,    -38.68,    252.55,     50.63
  398.37,   7388.00,    -27.73,    -38.51,    252.68,     51.23
  397.27,   7408.00,    -27.92,    -38.35,    252.81,     51.83
  396.17,   7428.00,    -28.16,    -38.28,    251.45,     52.07
  395.07,   7448.00,    -28.36,    -38.24,    250.61,     52.06
  393.97,   7468.00,    -28.52,    -38.15,    250.97,     52.04
  392.88,   7488.00,    -28.65,    -38.07,    251.43,     51.98
%END%
