%TITLE%
 XXX   240523/1722
 Saved by user: User on 20240523/1757 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
  985.22,    193.00,  -9999.00,  -9999.00,  -9999.00,  -9999.00
  982.92,    213.00,     18.49,      9.55,    155.86,     12.57
  980.65,    233.00,     20.04,      8.88,    156.14,     11.81
  978.39,    253.00,     21.22,      7.95,    156.64,     10.97
  976.15,    273.00,     21.81,      7.24,    161.34,      9.97
  973.91,    293.00,     22.01,      6.80,    167.39,      9.00
  971.68,    313.00,     22.02,      6.64,    171.19,      7.96
  969.45,    333.00,     22.04,      6.48,    174.51,      7.31
  967.22,    353.00,     21.91,      6.28,    184.30,      7.21
  965.00,    373.00,     21.41,      6.03,    197.14,      7.55
  962.78,    393.00,     21.10,      5.93,    200.86,      8.30
  960.56,    413.00,     20.94,      5.89,    199.02,      8.96
  958.35,    433.00,     20.70,      5.84,    200.08,      9.37
  956.14,    453.00,     20.44,      5.76,    207.07,      9.90
  953.94,    473.00,     20.21,      5.71,    214.48,     10.23
  951.74,    493.00,     20.06,      5.64,    217.19,     10.26
  949.54,    513.00,     19.91,      5.57,    216.26,     10.39
  947.34,    533.00,     19.69,      5.45,    215.95,     10.25
  945.15,    553.00,     19.52,      5.37,    218.02,      9.91
  942.97,    573.00,     19.33,      5.32,    220.92,      9.63
  940.78,    593.00,     19.13,      5.26,    222.01,      9.53
  938.60,    613.00,     18.95,      5.19,    221.87,      9.49
  936.43,    633.00,     18.78,      5.10,    222.57,      9.75
  934.25,    653.00,     18.60,      5.04,    224.70,     10.03
  932.08,    673.00,     18.46,      4.99,    224.33,     10.19
  929.92,    693.00,     18.34,      4.93,    222.35,     10.18
  927.76,    713.00,     18.17,      4.86,    222.10,     10.27
  925.60,    733.00,     17.97,      4.82,    224.54,     10.63
  923.45,    753.00,     17.77,      4.80,    224.43,     11.22
  921.30,    773.00,     17.58,      4.79,    220.27,     11.69
  919.15,    793.00,     17.38,      4.76,    215.97,     12.33
  917.01,    813.00,     17.15,      4.74,    212.63,     12.97
  914.87,    833.00,     16.95,      4.69,    211.97,     13.26
  912.73,    853.00,     16.78,      4.61,    215.37,     13.62
  910.60,    873.00,     16.65,      4.54,    218.49,     13.95
  908.47,    893.00,     16.44,      4.44,    217.10,     14.08
  906.35,    913.00,     16.20,      4.35,    216.44,     13.75
  904.23,    933.00,     16.01,      4.28,    216.88,     13.65
  902.11,    953.00,     15.85,      4.21,    216.58,     13.52
  899.99,    973.00,     15.71,      4.14,    217.13,     13.37
  897.88,    993.00,     15.52,      4.09,    219.01,     13.18
  895.78,   1013.00,     15.33,      4.12,    218.72,     13.15
  893.68,   1033.00,     15.17,      4.16,    218.60,     13.22
  891.58,   1053.00,     15.00,      4.17,    219.54,     13.48
  889.48,   1073.00,     14.81,      4.09,    221.67,     13.78
