UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
13:49:52, 189, 0, 98496,  ,  , 18.92, 56.15,  ,  ,  , 0
13:49:53, 189, 0, 98495,  ,  , 18.92, 56.10,  ,  ,  , 0
13:49:54, 190, 0, 98494,  ,  , 18.94, 56.05,  ,  ,  , 0
13:49:55, 190, 0, 98493,  ,  , 18.95, 56.00,  ,  ,  , 0
13:49:56, 190, 0, 98492,  ,  , 18.96, 55.90,  ,  ,  , 0
13:49:57, 190, 0, 98492,  ,  , 18.98, 55.80,  ,  ,  , 0
13:49:58, 190, 0, 98492,  ,  , 18.99, 55.65,  ,  ,  , 0
13:49:59, 190, 0, 98492,  ,  , 18.99, 55.65,  ,  ,  , 0
13:50:00, 190, 0, 98492,  ,  , 19.00, 55.50,  ,  ,  , 0
13:50:01, 189, 0, 98494,  ,  , 19.01, 55.50,  ,  ,  , 0
13:50:02, 189, 0, 98497,  ,  , 19.01, 55.40,  ,  ,  , 0
13:50:03, 189, 0, 98500,  ,  , 19.02, 55.25,  ,  ,  , 0
13:50:04, 189, 0, 98499,  ,  , 19.02, 55.15,  ,  ,  , 0
13:50:05, 189, 0, 98498,  ,  , 19.02, 55.00,  ,  ,  , 0
13:50:06, 189, 0, 98498,  ,  , 19.02, 54.95,  ,  ,  , 0
13:50:07, 189, 0, 98497,  ,  , 19.02, 54.95,  ,  ,  , 0
13:50:08, 189, 0, 98496,  ,  , 19.02, 54.95,  ,  ,  , 0
13:50:09, 189, 0, 98496,  ,  , 19.01, 54.85, 23.5,  ,  , 0
13:50:10, 189, 0, 98496,  ,  , 19.01, 54.75,  ,  ,  , 0
13:50:11, 189, 0, 98496,  ,  , 19.00, 54.70,  ,  ,  , 0
13:50:12, 189, 0, 98496,  ,  , 19.00, 54.65,  ,  ,  , 0
13:50:13, 189, 0, 98495,  ,  , 19.00, 54.60,  ,  ,  , 0
13:50:14, 189, 0, 98494,  ,  , 18.99, 54.55,  ,  ,  , 0
13:50:15, 190, 0, 98494,  ,  , 18.99, 54.50,  ,  ,  , 0
13:50:16, 189, 0, 98495,  ,  , 18.99, 54.50,  ,  ,  , 0
13:50:17, 189, 0, 98497,  ,  , 18.99, 54.50,  ,  ,  , 0
13:50:18, 189, 0, 98500,  ,  , 19.00, 54.50,  ,  ,  , 0
13:50:19, 189, 0, 98498,  ,  , 19.00, 54.50,  ,  ,  , 0
13:50:20, 189, 0, 98497,  ,  , 19.01, 54.50,  ,  ,  , 0
13:50:21, 189, 0, 98496,  ,  , 19.01, 54.45,  ,  ,  , 0
13:50:22, 189, 0, 98496,  ,  , 19.01, 54.40,  ,  ,  , 0
13:50:23, 189, 0, 98496,  ,  , 19.01, 54.40,  ,  ,  , 0
13:50:24, 189, 0, 98496,  ,  , 19.01, 54.45,  ,  ,  , 0
13:50:25, 189, 0, 98496,  ,  , 19.01, 54.50,  ,  ,  , 0
13:50:26, 189, 0, 98496,  ,  , 19.01, 54.55,  ,  ,  , 0
13:50:27, 189, 0, 98496,  ,  , 18.99, 54.55,  ,  ,  , 0
13:50:28, 189, 0, 98496,  ,  , 18.99, 54.55,  ,  ,  , 0
13:50:29, 189, 0, 98497,  ,  , 18.99, 54.55,  ,  ,  , 0
13:50:30, 189, 0, 98498,  ,  , 18.99, 54.55,  ,  ,  , 0
13:50:31, 189, 0, 98498,  ,  , 18.99, 54.55,  ,  ,  , 0
13:50:32, 189, 0, 98499,  ,  , 18.99, 54.55,  ,  ,  , 0
13:50:33, 189, 0, 98500,  ,  , 18.99, 54.60,  ,  ,  , 0
13:50:34, 189, 0, 98499,  ,  , 18.99, 54.60,  ,  ,  , 0
13:50:35, 189, 0, 98498,  ,  , 18.99, 54.65,  ,  ,  , 0
13:50:36, 189, 0, 98498,  ,  , 19.00, 54.70, 23.5,  ,  , 0
13:50:37, 189, 0, 98498,  ,  , 19.00, 54.75,  ,  ,  , 0
13:50:38, 189, 0, 98498,  ,  , 19.01, 54.75,  ,  ,  , 0
13:50:39, 189, 0, 98498,  ,  , 19.02, 54.80,  ,  ,  , 0
13:50:40, 189, 0, 98497,  ,  , 19.02, 54.85,  ,  ,  , 0
13:50:41, 189, 0, 98496,  ,  , 19.03, 54.90,  ,  ,  , 0
13:50:42, 189, 0, 98496,  ,  , 19.04, 54.90,  ,  ,  , 0
13:50:43, 189, 0, 98496,  ,  , 19.06, 54.95,  ,  ,  , 0
13:50:44, 189, 0, 98497,  ,  , 19.07, 54.95,  ,  ,  , 0
13:50:45, 189, 0, 98498,  ,  , 19.08, 55.00,  ,  ,  , 0
13:50:46, 189, 0, 98496,  ,  , 19.10, 55.05,  ,  ,  , 0
13:50:47, 189, 0, 98494,  ,  , 19.12, 55.10,  ,  ,  , 0
13:50:48, 190, 0, 98492,  ,  , 19.14, 55.20,  ,  ,  , 0
13:50:49, 189, 0, 98494,  ,  , 19.15, 55.30,  ,  ,  , 0
13:50:50, 189, 0, 98497,  ,  , 19.16, 55.45,  ,  ,  , 0
13:50:51, 189, 0, 98500,  ,  , 19.17, 55.55,  ,  ,  , 0
13:50:52, 189, 0, 98496,  ,  , 19.18, 55.60,  ,  ,  , 0
13:50:53, 190, 0, 98493,  ,  , 19.19, 55.70,  ,  ,  , 0
13:50:54, 190, 0, 98490,  ,  , 19.19, 55.70,  ,  ,  , 0
13:50:55, 190, 0, 98491,  ,  , 19.19, 55.75,  ,  ,  , 0
13:50:56, 190, 0, 98493,  ,  , 19.19, 55.70,  ,  ,  , 0
13:50:57, 189, 0, 98496,  ,  , 19.18, 55.70,  ,  ,  , 0
13:50:58, 189, 0, 98495,  ,  , 19.17, 55.60,  ,  ,  , 0
13:50:59, 189, 0, 98494,  ,  , 19.16, 55.50,  ,  ,  , 0
13:51:00, 190, 0, 98494,  ,  , 19.15, 55.45,  ,  ,  , 0
13:51:01, 190, 0, 98494,  ,  , 19.15, 55.40,  ,  ,  , 0
13:51:02, 190, 0, 98494,  ,  , 19.14, 55.40,  ,  ,  , 0
13:51:03, 190, 0, 98494,  ,  , 19.13, 55.45, 23.8,  ,  , 0
13:51:04, 190, 0, 98493,  ,  , 19.12, 55.50,  ,  ,  , 0
13:51:05, 190, 0, 98492,  ,  , 19.10, 55.60,  ,  ,  , 0
13:51:06, 190, 0, 98492,  ,  , 19.08, 55.70,  ,  ,  , 0
13:51:07, 190, 0, 98492,  ,  , 19.07, 55.70,  ,  ,  , 0
13:51:08, 190, 0, 98493,  ,  , 19.06, 55.75,  ,  ,  , 0
13:51:09, 190, 0, 98494,  ,  , 19.05, 55.80,  ,  ,  , 0
13:51:10, 190, 0, 98494,  ,  , 19.03, 55.85,  ,  ,  , 0
13:51:11, 190, 0, 98494,  ,  , 19.01, 56.00,  ,  ,  , 0
13:51:12, 190, 0, 98494,  ,  , 18.99, 56.05,  ,  ,  , 0
13:51:13, 190, 0, 98493,  ,  , 18.98, 56.15,  ,  ,  , 0
13:51:14, 190, 0, 98492,  ,  , 18.95, 56.20,  ,  ,  , 0
13:51:15, 190, 0, 98492,  ,  , 18.94, 56.25,  ,  ,  , 0
13:51:16, 190, 0, 98493,  ,  , 18.93, 56.30,  ,  ,  , 0
13:51:17, 189, 0, 98494,  ,  , 18.91, 56.35,  ,  ,  , 0
13:51:18, 189, 0, 98496,  ,  , 18.90, 56.40,  ,  ,  , 0
13:51:19, 189, 0, 98496,  ,  , 18.90, 56.50,  ,  ,  , 0
13:51:20, 189, 0, 98497,  ,  , 18.89, 56.55,  ,  ,  , 0
13:51:21, 189, 0, 98498,  ,  , 18.88, 56.60,  ,  ,  , 0
13:51:22, 189, 0, 98496,  ,  , 18.86, 56.55,  ,  ,  , 0
13:51:23, 189, 0, 98495,  ,  , 18.86, 56.60,  ,  ,  , 0
13:51:24, 190, 0, 98494,  ,  , 18.85, 56.65,  ,  ,  , 0
13:51:25, 190, 0, 98491,  ,  , 18.84, 56.70,  ,  ,  , 0
13:51:26, 190, 0, 98488,  ,  , 18.85, 56.80,  ,  ,  , 0
13:51:27, 190, 0, 98486,  ,  , 18.88, 57.25,  ,  ,  , 0
13:51:28, 190, 0, 98487,  ,  , 18.91, 57.80,  ,  ,  , 0
13:51:29, 190, 0, 98488,  ,  , 18.92, 58.10,  ,  ,  , 0
13:51:30, 190, 0, 98490,  ,  , 18.94, 58.30, 24.0,  ,  , 0
13:51:31, 189, 0, 98494,  ,  , 18.98, 58.90,  ,  ,  , 0
13:51:32, 189, 0, 98499,  ,  , 19.09, 59.65,  ,  ,  , 0
13:51:33, 189, 0, 98504,  ,  , 19.29, 60.20,  ,  ,  , 0
13:51:34, 188, -1, 98510,  ,  , 19.35, 60.10,  ,  ,  , -0.1
13:51:35, 188, -1, 98516,  ,  , 19.40, 59.60,  ,  ,  , -0.1
13:51:36, 187, -2, 98522,  ,  , 19.42, 59.25,  ,  ,  , -0.2
13:51:37, 187, -2, 98520,  ,  , 19.29, 58.70,  ,  ,  , -0.2
13:51:38, 187, -2, 98518,  ,  , 19.04, 58.25,  ,  ,  , -0.2
13:51:39, 188, -1, 98516,  ,  , 18.86, 58.10,  ,  ,  , -0.2
13:51:40, 188, -1, 98514,  ,  , 18.75, 58.10,  ,  ,  , -0.2
13:51:41, 188, -1, 98513,  ,  , 18.66, 58.25,  ,  ,  , -0.2
13:51:42, 188, -1, 98512,  ,  , 18.59, 58.40,  ,  ,  , -0.2
13:51:43, 188, -1, 98516,  ,  , 18.48, 58.55,  ,  ,  , -0.2
13:51:44, 187, -2, 98520,  ,  , 18.32, 58.70,  ,  ,  , -0.2
13:51:45, 187, -2, 98524,  ,  , 18.15, 58.95,  ,  ,  , -0.1
13:51:46, 187, -2, 98522,  ,  , 17.99, 59.30,  ,  ,  , -0.1
13:51:47, 187, -2, 98520,  ,  , 17.84, 59.75,  ,  ,  , -0.1
13:51:48, 187, -2, 98518,  ,  , 17.81, 60.25,  ,  ,  , 0
13:51:49, 188, -1, 98515,  ,  , 17.75, 60.90,  ,  ,  , 0
13:51:50, 188, -1, 98512,  ,  , 17.73, 61.45,  ,  ,  , 0
13:51:51, 188, -1, 98510,  ,  , 17.79, 61.95,  ,  ,  , 0
13:51:52, 187, -2, 98517,  ,  , 17.92, 62.70,  ,  ,  , 0
13:51:53, 187, -2, 98524,  ,  , 17.96, 63.15,  ,  ,  , -0.1
13:51:54, 186, -3, 98532,  ,  , 18.02, 63.05,  ,  ,  , -0.1
13:51:55, 186, -3, 98528,  ,  , 18.15, 62.95,  ,  ,  , -0.1
13:51:56, 187, -2, 98525,  ,  , 18.26, 63.00,  ,  ,  , -0.1
13:51:57, 187, -2, 98522,  ,  , 18.32, 62.95, 25.5,  ,  , 0
13:51:58, 187, -2, 98523,  ,  , 18.44, 62.85,  ,  ,  , 0
13:51:59, 187, -2, 98524,  ,  , 18.46, 62.85,  ,  ,  , 0
13:52:00, 187, -2, 98526,  ,  , 18.48, 63.35,  ,  ,  , -0.1
13:52:01, 187, -2, 98521,  ,  , 18.48, 63.35,  ,  ,  , 0
13:52:02, 188, -1, 98516,  ,  , 18.50, 63.05,  ,  ,  , 0
13:52:03, 188, -1, 98512,  ,  , 18.54, 62.85,  ,  ,  , 0
13:52:04, 188, -1, 98511,  ,  , 18.56, 62.75,  ,  ,  , 0
13:52:05, 188, -1, 98510,  ,  , 18.59, 62.50,  ,  ,  , 0
13:52:06, 188, -1, 98510,  ,  , 18.60, 62.30,  ,  ,  , 0.1
13:52:07, 188, -1, 98513,  ,  , 18.59, 62.20,  ,  ,  , 0.1
13:52:08, 188, -1, 98516,  ,  , 18.59, 62.10,  ,  ,  , 0.1
13:52:09, 187, -2, 98520,  ,  , 18.57, 61.90,  ,  ,  , 0
13:52:10, 187, -2, 98521,  ,  , 18.50, 61.65,  ,  ,  , 0
13:52:11, 187, -2, 98523,  ,  , 18.45, 61.35,  ,  ,  , 0
13:52:12, 187, -2, 98526,  ,  , 18.47, 61.25,  ,  ,  , 0
13:52:13, 187, -2, 98523,  ,  , 18.53, 61.40,  ,  ,  , 0
13:52:14, 187, -2, 98520,  ,  , 18.58, 61.40,  ,  ,  , 0
13:52:15, 187, -2, 98518,  ,  , 18.62, 61.35,  ,  ,  , 0
13:52:16, 188, -1, 98516,  ,  , 18.69, 61.20,  ,  ,  , 0
13:52:17, 188, -1, 98515,  ,  , 18.75, 61.35,  ,  ,  , 0
13:52:18, 188, -1, 98514,  ,  , 18.80, 61.50,  ,  ,  , 0
13:52:19, 188, -1, 98512,  ,  , 18.86, 61.50,  ,  ,  , 0
13:52:20, 188, -1, 98511,  ,  , 18.93, 61.35,  ,  ,  , 0
13:52:21, 188, -1, 98510,  ,  , 18.96, 61.20,  ,  ,  , 0
13:52:22, 188, -1, 98512,  ,  , 19.01, 61.05,  ,  ,  , 0.1
13:52:23, 188, -1, 98514,  ,  , 19.04, 60.95,  ,  ,  , 0.1
13:52:24, 188, -1, 98516,  ,  , 19.08, 60.85, 27.0,  ,  , 0.1
13:52:25, 188, -1, 98514,  ,  , 19.04, 60.75,  ,  ,  , 0.1
13:52:26, 188, -1, 98512,  ,  , 19.00, 60.60,  ,  ,  , 0.1
13:52:27, 188, -1, 98510,  ,  , 19.01, 60.45,  ,  ,  , 0.1
13:52:28, 188, -1, 98508,  ,  , 19.03, 60.45,  ,  ,  , 0.1
13:52:29, 188, -1, 98507,  ,  , 19.08, 60.55,  ,  ,  , 0.1
13:52:30, 188, -1, 98506,  ,  , 19.13, 60.60,  ,  ,  , 0.1
13:52:31, 188, -1, 98507,  ,  , 19.15, 60.60,  ,  ,  , 0
13:52:32, 188, -1, 98508,  ,  , 19.16, 60.30,  ,  ,  , 0
13:52:33, 188, -1, 98510,  ,  , 19.08, 60.15,  ,  ,  , 0
13:52:33, 188, -1, 98509,  ,  , 19.04, 59.90,  ,  ,  , 0
13:52:34, 188, -1, 98508,  ,  , 19.07, 59.85,  ,  ,  , 0
13:52:35, 188, -1, 98508,  ,  , 19.08, 59.80,  ,  ,  , 0
13:52:37, 188, -1, 98506,  ,  , 19.08, 59.75,  ,  ,  , 0.1
13:52:38, 189, 0, 98505,  ,  , 19.09, 59.70,  ,  ,  , 0.1
13:52:39, 189, 0, 98504,  ,  , 19.09, 59.60,  ,  ,  , 0.1
13:52:40, 188, -1, 98506,  ,  , 19.13, 59.60,  ,  ,  , 0
13:52:41, 188, -1, 98508,  ,  , 19.15, 59.65,  ,  ,  , 0
13:52:42, 188, -1, 98510,  ,  , 19.18, 59.65,  ,  ,  , 0
13:52:42, 188, -1, 98508,  ,  , 19.19, 59.70,  ,  ,  , 0
13:52:43, 188, -1, 98507,  ,  , 19.21, 60.10,  ,  ,  , 0
13:52:44, 188, -1, 98506,  ,  , 19.25, 60.15,  ,  ,  , 0
13:52:46, 188, -1, 98506,  ,  , 19.22, 60.15,  ,  ,  , 0
13:52:47, 188, -1, 98506,  ,  , 19.23, 60.10,  ,  ,  , 0
13:52:48, 188, -1, 98506,  ,  , 19.27, 60.15,  ,  ,  , 0
13:52:49, 188, -1, 98506,  ,  , 19.24, 60.10,  ,  ,  , 0
13:52:50, 188, -1, 98507,  ,  , 19.14, 59.85,  ,  ,  , 0
13:52:51, 188, -1, 98508,  ,  , 18.92, 59.60, 29.0,  ,  , 0
13:52:52, 188, -1, 98506,  ,  , 18.74, 59.50,  ,  ,  , 0
13:52:53, 189, 0, 98504,  ,  , 18.59, 59.60,  ,  ,  , 0
13:52:54, 189, 0, 98502,  ,  , 18.47, 59.85,  ,  ,  , 0
13:52:55, 189, 0, 98504,  ,  , 18.39, 60.20,  ,  ,  , 0
13:52:56, 188, -1, 98506,  ,  , 18.30, 60.50,  ,  ,  , 0
13:52:57, 188, -1, 98508,  ,  , 18.22, 60.95,  ,  ,  , 0
13:52:57, 188, -1, 98506,  ,  , 18.16, 61.30,  ,  ,  , 0
13:52:58, 189, 0, 98505,  ,  , 18.11, 61.70,  ,  ,  , 0
13:52:59, 189, 0, 98504,  ,  , 18.03, 62.15,  ,  ,  , 0
13:53:00, 189, 0, 98504,  ,  , 17.94, 62.45,  ,  ,  , 0
13:53:01, 189, 0, 98504,  ,  , 17.87, 62.70,  ,  ,  , 0
13:53:02, 189, 0, 98504,  ,  , 17.82, 63.00,  ,  ,  , 0
13:53:03, 189, 0, 98505,  ,  , 17.80, 63.35,  ,  ,  , 0
13:53:04, 188, -1, 98506,  ,  , 17.79, 63.65,  ,  ,  , 0
13:53:05, 188, -1, 98508,  ,  , 17.77, 63.95,  ,  ,  , 0
13:53:06, 188, -1, 98508,  ,  , 17.79, 64.15,  ,  ,  , 0
13:53:07, 188, -1, 98508,  ,  , 17.77, 64.40,  ,  ,  , 0
13:53:08, 188, -1, 98508,  ,  , 17.73, 64.40,  ,  ,  , 0
13:53:09, 187, -2, 98518,  ,  , 17.72, 64.40,  ,  ,  , -0.1
13:53:10, 186, -3, 98529,  ,  , 17.71, 64.50,  ,  ,  , -0.2
13:53:11, 185, -4, 98540,  ,  , 17.58, 64.60,  ,  ,  , -0.2
13:53:12, 186, -3, 98530,  ,  , 17.56, 64.60,  ,  ,  , -0.2
13:53:13, 187, -2, 98521,  ,  , 17.55, 64.70,  ,  ,  , -0.1
13:53:14, 188, -1, 98512,  ,  , 17.50, 64.85,  ,  ,  , -0.1
13:53:15, 188, -1, 98510,  ,  , 17.39, 64.95,  ,  ,  , 0
13:53:16, 188, -1, 98508,  ,  , 17.27, 65.05,  ,  ,  , 0
13:53:17, 188, -1, 98506,  ,  , 17.18, 65.15, 28.0,  ,  , 0
13:53:18, 188, -1, 98510,  ,  , 17.12, 65.20,  ,  ,  , 0
13:53:19, 188, -1, 98515,  ,  , 17.06, 65.35,  ,  ,  , 0
13:53:20, 187, -2, 98520,  ,  , 17.01, 65.50,  ,  ,  , -0.1
13:53:21, 188, -1, 98516,  ,  , 16.97, 65.70,  ,  ,  , -0.1
13:53:22, 188, -1, 98513,  ,  , 16.91, 65.85,  ,  ,  , 0
13:53:23, 188, -1, 98510,  ,  , 16.87, 65.95,  ,  ,  , 0.1
13:53:24, 188, -1, 98508,  ,  , 16.86, 66.05,  ,  ,  , 0.2
13:53:25, 188, -1, 98506,  ,  , 16.88, 66.30,  ,  ,  , 0.2
13:53:26, 189, 0, 98504,  ,  , 16.94, 66.50,  ,  ,  , 0.1
13:53:27, 189, 0, 98503,  ,  , 16.99, 67.00,  ,  ,  , 0
13:53:28, 189, 0, 98502,  ,  , 17.05, 67.15,  ,  ,  , 0
13:53:29, 189, 0, 98502,  ,  , 17.12, 67.20,  ,  ,  , 0
13:53:31, 188, -1, 98508, 0.05, 0.00, 17.29, 66.95,  ,  ,  , 0
13:53:32, 188, -1, 98512, 0.10, 0.00, 17.39, 66.90,  , 43.024903, -87.860667, 0.1
13:53:33, 188, -1, 98513, 0.10, 0.00, 17.53, 66.85,  ,  ,  , 0
13:53:34, 188, -1, 98514, 0.10, 0.00, 17.61, 66.65,  ,  ,  , 0
13:53:35, 188, -1, 98516, 0.15, 0.00, 17.74, 66.35,  , 43.024905, -87.860660, 0
13:53:36, 187, -2, 98517, 0.20, 0.00, 17.94, 66.20,  ,  ,  , -0.1
13:53:37, 187, -2, 98519, 0.20, 0.00, 18.16, 66.05,  ,  ,  , -0.1
13:53:38, 187, -2, 98522, 0.10, 0.00, 18.34, 65.60,  , 43.024905, -87.860650, -0.1
13:53:39, 187, -2, 98523, 0.10, 0.00, 18.51, 65.05,  ,  ,  , -0.1
13:53:40, 187, -2, 98524, 0.10, 0.00, 18.69, 64.70,  ,  ,  , -0.1
13:53:41, 187, -2, 98526, 0.10, 0.00, 18.78, 64.60,  , 43.024900, -87.860643, -0.2
13:53:43, 187, -2, 98524, 0.15, 0.00, 18.81, 63.55,  ,  ,  , -0.1
13:53:44, 187, -2, 98524, 0.15, 0.00, 18.80, 63.00, 29.0, 43.024897, -87.860638, -0.1
13:53:45, 187, -2, 98523, 0.20, 0.00, 18.80, 62.65,  ,  ,  , -0.1
13:53:46, 187, -2, 98522, 0.20, 0.00, 18.80, 62.30,  ,  ,  , -0.1
13:53:47, 187, -2, 98522, 0.20, 0.00, 18.81, 61.90,  , 43.024895, -87.860643, 0
13:53:48, 187, -2, 98521, 0.05, 0.00, 18.89, 61.65,  ,  ,  , 0
13:53:49, 187, -2, 98520, 0.05, 0.00, 18.96, 61.60,  ,  ,  , 0
13:53:50, 187, -2, 98520, 0.05, 0.00, 19.10, 61.75,  , 43.024898, -87.860655, 0
13:53:52, 187, -2, 98522, 0.20, 0.00, 19.13, 61.30,  ,  ,  , 0
13:53:53, 187, -2, 98524, 0.20, 0.00, 19.20, 60.80,  , 43.024905, -87.860652, 0
13:53:56, 187, -2, 98524, 0.25, 59.00, 19.22, 59.45,  , 43.024913, -87.860648, 0
13:53:58, 187, -2, 98518, 0.15, 59.00, 19.40, 59.50,  ,  ,  , 0
13:53:59, 188, -1, 98516, 0.15, 59.00, 19.40, 59.55,  , 43.024908, -87.860640, 0
13:54:02, 188, -1, 98506, 0.10, 59.00, 19.04, 59.60,  , 43.024907, -87.860640, 0.1
13:54:04, 188, -1, 98506, 0.05, 59.00, 18.68, 59.50,  ,  ,  , 0.1
13:54:05, 188, -1, 98506, 0.05, 59.00, 18.51, 59.60,  , 43.024912, -87.860647, 0.1
13:54:08, 188, -1, 98506, 0.05, 59.00, 18.13, 60.50,  , 43.024913, -87.860652, 0.1
13:54:10, 188, -1, 98508, 0.05, 59.00, 17.91, 61.30,  ,  ,  , 0.1
13:54:11, 188, -1, 98510, 0.05, 59.00, 17.81, 61.65, 29.8, 43.024913, -87.860655, 0.1
13:54:12, 188, -1, 98509, 0.05, 59.00, 17.70, 62.00,  ,  ,  , 0
13:54:13, 188, -1, 98508, 0.05, 59.00, 17.55, 62.30,  ,  ,  , 0
13:54:14, 188, -1, 98508, 0.05, 59.00, 17.45, 62.60,  , 43.024912, -87.860662, 0
13:54:15, 188, -1, 98508, 0.05, 59.00, 17.36, 62.90,  ,  ,  , 0
13:54:16, 188, -1, 98509, 0.05, 59.00, 17.26, 63.25,  ,  ,  , 0
13:54:17, 188, -1, 98510, 0.05, 59.00, 17.15, 63.55,  , 43.024912, -87.860665, 0
13:54:19, 188, -1, 98507, 0.10, 59.00, 16.94, 64.15,  ,  ,  , 0
