  821.03,   1749.00,     11.02,      0.44,    281.13,     13.34
  819.08,   1769.00,     10.89,      0.30,    282.80,     13.43
  817.12,   1789.00,     10.72,      0.17,    282.29,     13.44
  815.17,   1809.00,     10.52,      0.08,    281.13,     13.47
  813.22,   1829.00,     10.19,      0.04,    279.11,     13.46
  811.28,   1849.00,      9.90,      0.04,    277.20,     13.26
  809.33,   1869.00,      9.79,      0.02,    275.45,     13.16
  807.40,   1889.00,      9.69,     -0.03,    275.13,     13.18
  805.46,   1909.00,      9.60,     -0.06,    276.72,     13.24
  803.53,   1929.00,      9.44,     -0.14,    277.01,     13.34
  801.60,   1949.00,      9.21,     -0.25,    275.79,     13.42
  799.68,   1969.00,      8.99,     -0.31,    275.27,     13.36
  797.75,   1989.00,      8.81,     -0.38,    276.23,     13.19
  795.84,   2009.00,      8.57,     -0.50,    277.71,     13.06
  793.92,   2029.00,      8.32,     -0.58,    277.96,     13.02
  792.01,   2049.00,      8.18,     -0.57,    278.28,     13.10
  790.10,   2069.00,      8.03,     -0.56,    279.79,     13.23
  788.19,   2089.00,      7.83,     -0.58,    282.03,     13.31
  786.29,   2109.00,      7.65,     -0.64,    281.87,     13.35
  784.39,   2129.00,      7.38,     -0.76,    281.74,     13.31
  782.49,   2149.00,      7.03,     -0.88,    279.84,     13.25
  780.60,   2169.00,      6.91,     -0.83,    280.69,     13.24
  778.71,   2189.00,      6.94,     -0.71,    283.53,     13.47
  776.83,   2209.00,      6.87,     -0.72,    286.84,     13.77
  774.94,   2229.00,      6.66,     -0.85,    287.14,     14.03
  773.07,   2249.00,      6.29,     -1.10,    285.87,     14.23
  771.19,   2269.00,      6.01,     -1.27,    285.07,     14.39
  769.32,   2289.00,      5.85,     -1.33,    285.61,     14.38
  767.45,   2309.00,      5.71,     -1.34,    286.53,     14.33
  765.58,   2329.00,      5.56,     -1.45,    285.39,     14.47
  763.72,   2349.00,      5.42,     -1.59,    284.16,     14.65
  761.86,   2369.00,      5.21,     -1.72,    282.53,     14.71
  760.01,   2389.00,      5.00,     -1.76,    281.48,     14.84
  758.16,   2409.00,      4.88,     -1.73,    280.72,     14.94
  756.31,   2429.00,      4.77,     -1.73,    280.36,     14.83
  754.46,   2449.00,      4.55,     -1.87,    279.09,     14.77
  752.62,   2469.00,      4.32,     -2.01,    278.09,     14.86
  750.78,   2489.00,      4.14,     -2.07,    278.40,     15.01
  748.95,   2509.00,      3.97,     -2.12,    276.96,     15.23
  747.11,   2529.00,      3.78,     -2.15,    275.00,     15.59
  745.28,   2549.00,      3.50,     -2.10,    274.14,     16.08
  743.46,   2569.00,      3.38,     -1.95,    274.34,     16.66
  741.64,   2589.00,      3.35,     -1.98,    274.54,     17.20
  739.82,   2609.00,      3.29,     -2.13,    274.38,     17.71
  738.00,   2629.00,      3.09,     -2.40,    274.55,     18.15
  736.19,   2649.00,      2.79,     -2.64,    275.59,     18.43
  734.38,   2669.00,      2.61,     -2.74,    276.83,     18.48
  732.58,   2689.00,      2.44,     -2.82,    278.96,     18.70
  730.77,   2709.00,      2.26,     -2.92,    281.44,     18.86
  728.97,   2729.00,      2.12,     -3.05,    282.49,     19.13
  727.18,   2749.00,      2.14,     -3.14,    282.34,     19.42
  725.39,   2769.00,      2.13,     -3.36,    282.61,     19.87
  723.60,   2789.00,      1.96,     -3.69,    284.01,     20.33
  721.81,   2809.00,      1.72,     -4.01,    285.70,     20.86
  720.03,   2829.00,      1.58,     -4.13,    286.87,     21.22
  718.26,   2849.00,      1.48,     -4.22,    287.37,     21.38
  716.48,   2869.00,      1.37,     -4.29,    287.39,     21.53
  714.71,   2889.00,      1.16,     -4.43,    286.21,     21.50
  712.94,   2909.00,      0.88,     -4.59,    284.03,     21.33
  711.18,   2929.00,      0.69,     -4.66,    282.96,     21.42
  709.42,   2949.00,      0.59,     -4.70,    282.46,     21.75
  707.66,   2969.00,      0.40,     -4.86,    282.92,     22.16
  705.91,   2989.00,      0.16,     -5.06,    282.86,     22.77
  704.16,   3009.00,      0.07,     -5.18,    282.17,     23.40
  702.41,   3029.00,      0.04,     -5.45,    281.84,     23.83
  700.67,   3049.00,     -0.13,     -5.93,    281.84,     24.30
  698.93,   3069.00,     -0.31,     -6.30,    281.57,     24.64
  697.20,   3089.00,     -0.30,     -6.41,    281.59,     24.81
  695.47,   3109.00,     -0.14,     -6.50,    281.58,     25.20
  693.74,   3129.00,     -0.01,     -6.69,    281.20,     25.55
  692.02,   3149.00,     -0.00,     -6.96,    280.53,     25.79
  690.31,   3169.00,     -0.05,     -7.37,    280.36,     25.84
  688.60,   3189.00,     -0.06,     -7.84,    279.87,     26.01
  686.89,   3209.00,     -0.05,     -8.38,    279.94,     26.05
  685.19,   3229.00,      0.02,     -9.17,    279.15,     26.30
  683.49,   3249.00,      0.18,    -10.61,    277.67,     26.89
  681.80,   3269.00,      0.48,    -12.83,    275.70,     27.40
  680.11,   3289.00,      0.53,    -15.03,    275.06,     28.01
  678.43,   3309.00,      0.41,    -16.60,    275.09,     28.57
  676.74,   3329.00,      0.50,    -18.29,    275.06,     29.25
  675.06,   3349.00,      0.86,    -20.00,    274.90,     29.78
  673.39,   3369.00,      1.08,    -21.49,    274.74,     29.91
  671.73,   3389.00,      1.16,    -23.77,    274.84,     29.61
  670.06,   3409.00,      0.94,    -26.06,    274.66,     29.39
  668.40,   3429.00,      0.96,    -27.75,    273.90,     29.17
  666.75,   3449.00,      1.13,    -29.42,    272.40,     28.96
  665.10,   3469.00,      1.42,    -30.40,    271.14,     28.66
  663.46,   3489.00,      1.45,    -30.75,    271.26,     28.15
  661.81,   3509.00,      1.44,    -31.09,    272.19,     27.54
  660.17,   3529.00,      1.33,    -31.73,    273.21,     26.94
  658.54,   3549.00,      1.18,    -32.38,    274.07,     26.47
  656.91,   3569.00,      0.87,    -32.92,    274.74,     26.13
  655.28,   3589.00,      0.82,    -32.65,    273.80,     26.12
  653.66,   3609.00,      0.97,    -31.46,    271.78,     26.31
  652.04,   3629.00,      1.06,    -30.11,    269.71,     26.70
  650.42,   3649.00,      0.98,    -28.93,    267.76,     27.16
  648.81,   3669.00,      0.86,    -28.00,    266.71,     27.40
  647.20,   3689.00,      0.70,    -27.06,    266.77,     27.71
  645.59,   3709.00,      0.56,    -26.16,    266.43,     28.13
  643.99,   3729.00,      0.46,    -25.23,    265.62,     28.61
  642.39,   3749.00,      0.35,    -24.31,    264.71,     28.79
  640.80,   3769.00,      0.24,    -23.77,    264.64,     29.25
  639.20,   3789.00,      0.11,    -23.37,    263.89,     29.81
  637.61,   3809.00,     -0.06,    -23.10,    263.53,     30.25
  636.03,   3829.00,     -0.25,    -23.07,    263.50,     30.82
  634.44,   3849.00,     -0.43,    -22.86,    263.22,     31.14
  632.86,   3869.00,     -0.56,    -22.56,    262.20,     31.40
  631.28,   3889.00,     -0.78,    -22.47,    261.52,     32.06
  629.71,   3909.00,     -1.14,    -22.17,    260.51,     32.59
  628.13,   3929.00,     -1.39,    -21.65,    259.26,     33.26
  626.57,   3949.00,     -1.37,    -21.09,    258.68,     33.77
  625.00,   3969.00,     -1.33,    -20.79,    258.62,     34.08
  623.44,   3989.00,     -1.39,    -20.72,    258.70,     34.18
  621.88,   4009.00,     -1.56,    -20.76,    258.35,     34.37
  620.33,   4029.00,     -1.74,    -20.72,    258.04,     34.57
  618.78,   4049.00,     -1.99,    -20.52,    258.18,     34.59
  617.23,   4069.00,     -2.16,    -20.34,    258.65,     34.42
  615.68,   4089.00,     -2.39,    -20.32,    259.24,     34.33
  614.13,   4109.00,     -2.63,    -20.27,    259.70,     34.11
  612.59,   4129.00,     -2.76,    -20.28,    259.12,     33.92
  611.05,   4149.00,     -2.89,    -20.31,    258.36,     33.72
  609.51,   4169.00,     -3.12,    -20.32,    257.85,     33.45
  607.98,   4189.00,     -3.17,    -20.24,    258.27,     33.05
  606.45,   4209.00,     -3.18,    -20.21,    258.50,     32.75
  604.93,   4229.00,     -3.27,    -20.23,    257.71,     32.40
  603.40,   4249.00,     -3.40,    -20.25,    256.26,     31.95
  601.88,   4269.00,     -3.55,    -20.27,    255.05,     31.54
  600.37,   4289.00,     -3.72,    -20.28,    254.52,     31.29
  598.85,   4309.00,     -3.85,    -20.32,    254.07,     30.97
  597.34,   4329.00,     -4.08,    -20.39,    254.23,     30.78
  595.83,   4349.00,     -4.32,    -20.46,    254.40,     30.60
  594.33,   4369.00,     -4.59,    -20.63,    254.09,     30.46
  592.83,   4389.00,     -4.72,    -20.69,    253.41,     30.28
  591.33,   4409.00,     -4.79,    -20.67,    250.98,     29.61
  589.83,   4429.00,     -4.92,    -20.71,    250.32,     29.48
  588.34,   4449.00,     -5.09,    -20.81,    251.02,     29.89
  586.85,   4469.00,     -5.26,    -20.90,    251.72,     30.29
  585.36,   4489.00,     -5.44,    -21.00,    252.42,     30.69
  583.88,   4509.00,     -5.61,    -21.10,    253.12,     31.10
  582.39,   4529.00,     -5.78,    -21.19,    253.82,     31.50
  580.91,   4549.00,     -5.96,    -21.29,    254.51,     31.90
  579.44,   4569.00,     -6.13,    -21.39,    255.21,     32.31
  577.97,   4589.00,     -6.30,    -21.49,    255.91,     32.71
  576.49,   4609.00,     -6.48,    -21.58,    256.61,     33.11
  575.03,   4629.00,     -6.64,    -21.68,    258.47,     31.52
  573.56,   4649.00,     -6.77,    -21.78,    258.74,     31.41
  572.10,   4669.00,     -6.90,    -21.87,    259.02,     31.30
  570.64,   4689.00,     -7.04,    -21.96,    259.30,     31.20
  569.19,   4709.00,     -7.17,    -22.05,    259.58,     31.09
  567.73,   4729.00,     -7.31,    -22.15,    259.86,     30.99
  566.29,   4749.00,     -7.44,    -22.24,    260.13,     30.88
  564.84,   4769.00,     -7.58,    -22.33,    260.41,     30.77
  563.40,   4789.00,     -7.71,    -22.42,    260.69,     30.67
  561.96,   4809.00,     -7.84,    -22.52,    260.97,     30.56
  560.52,   4829.00,     -8.04,    -22.66,    261.36,     30.47
  559.08,   4849.00,     -8.24,    -22.74,    261.65,     30.51
  557.65,   4869.00,     -8.55,    -22.81,    262.37,     30.59
  556.22,   4889.00,     -8.68,    -22.78,    262.87,     30.62
  554.79,   4909.00,     -8.63,    -22.63,    262.46,     30.46
  553.36,   4929.00,     -8.71,    -22.59,    262.01,     30.20
  551.94,   4949.00,     -8.90,    -22.67,    262.02,     29.98
  550.52,   4969.00,     -9.09,    -22.75,    262.02,     29.77
  549.11,   4989.00,     -9.28,    -22.83,    262.02,     29.55
  547.69,   5009.00,     -9.47,    -22.90,    262.02,     29.34
  546.28,   5029.00,     -9.65,    -22.99,    262.03,     29.12
  544.88,   5049.00,     -9.84,    -23.07,    262.03,     28.91
  543.47,   5069.00,     -9.99,    -23.12,    261.61,     28.76
  542.07,   5089.00,    -10.07,    -23.15,    261.32,     28.94
  540.67,   5109.00,    -10.26,    -23.32,    261.79,     29.22
  539.27,   5129.00,    -10.53,    -23.57,    262.07,     29.51
  537.88,   5149.00,    -10.83,    -23.79,    259.93,     29.72
  536.48,   5169.00,    -10.95,    -23.87,    259.22,     29.67
  535.09,   5189.00,    -10.99,    -23.91,    260.25,     29.59
  533.71,   5209.00,    -11.08,    -24.02,    260.78,     29.39
  532.32,   5229.00,    -11.25,    -24.22,    260.66,     29.43
  530.94,   5249.00,    -11.53,    -24.51,    260.70,     29.61
  529.56,   5269.00,    -11.77,    -24.75,    260.79,     30.08
  528.19,   5289.00,    -11.89,    -24.89,    261.10,     30.70
  526.81,   5309.00,    -12.03,    -25.15,    260.72,     30.87
  525.44,   5329.00,    -12.16,    -25.41,    260.33,     31.03
  524.08,   5349.00,    -12.29,    -25.68,    259.95,     31.20
  522.71,   5369.00,    -12.33,    -25.75,    262.09,     31.57
  521.35,   5389.00,    -12.35,    -25.77,    262.78,     32.24
  519.99,   5409.00,    -12.56,    -26.12,    262.27,     33.17
  518.64,   5429.00,    -12.84,    -26.59,    263.53,     34.05
  517.28,   5449.00,    -13.13,    -27.06,    264.79,     34.94
  515.93,   5469.00,    -13.60,    -27.53,    264.93,     34.70
  514.58,   5489.00,    -14.09,    -28.00,    264.84,     34.24
  513.23,   5509.00,    -14.28,    -28.38,    265.00,     34.61
  511.89,   5529.00,    -14.18,    -28.69,    265.37,     35.75
  510.55,   5549.00,    -14.08,    -29.01,    265.75,     36.88
  509.21,   5569.00,    -14.01,    -29.36,    266.04,     38.01
  507.87,   5589.00,    -14.52,    -29.55,    265.50,     38.47
  506.54,   5609.00,    -14.55,    -29.14,    265.87,     38.29
  505.21,   5629.00,    -14.35,    -28.00,    265.07,     38.08
  503.89,   5649.00,    -14.27,    -27.38,    264.15,     37.82
  502.57,   5669.00,    -14.42,    -27.14,    263.52,     37.57
  501.25,   5689.00,    -14.47,    -26.65,    263.21,     37.51
  499.94,   5709.00,    -14.30,    -26.14,    263.30,     37.58
  498.63,   5729.00,    -14.46,    -25.66,    263.47,     38.31
  497.32,   5749.00,    -14.61,    -25.21,    263.63,     39.04
  496.01,   5769.00,    -14.77,    -24.79,    263.80,     39.77
  494.71,   5789.00,    -14.92,    -24.77,    263.18,     40.55
  493.41,   5809.00,    -15.06,    -25.30,    261.43,     41.43
  492.11,   5829.00,    -15.17,    -25.64,    261.75,     41.97
  490.82,   5849.00,    -15.16,    -25.96,    263.26,     42.59
  489.53,   5869.00,    -15.08,    -26.36,    265.42,     43.40
  488.24,   5889.00,    -15.06,    -26.82,    265.42,     43.99
  486.96,   5909.00,    -15.17,    -27.39,    263.60,     43.93
  485.67,   5929.00,    -15.24,    -27.74,    262.64,     43.40
  484.40,   5949.00,    -15.22,    -28.16,    262.66,     43.13
  483.12,   5969.00,    -15.32,    -28.83,    263.20,     42.85
  481.85,   5989.00,    -15.45,    -29.10,    263.72,     42.70
  480.57,   6009.00,    -15.76,    -29.58,    264.22,     42.84
  479.31,   6029.00,    -16.11,    -30.12,    264.57,     43.08
  478.04,   6049.00,    -16.09,    -30.40,    264.10,     43.46
  476.78,   6069.00,    -15.99,    -30.67,    263.62,     43.80
  475.51,   6089.00,    -15.87,    -30.96,    263.49,     43.94
  474.26,   6109.00,    -15.95,    -31.46,    263.68,     44.05
  473.00,   6129.00,    -16.24,    -32.30,    264.00,     44.41
  471.74,   6149.00,    -16.79,    -33.11,    264.03,     44.79
  470.49,   6169.00,    -17.14,    -33.63,    264.08,     45.08
  469.25,   6189.00,    -17.12,    -33.67,    264.21,     45.27
  468.00,   6209.00,    -17.23,    -33.83,    264.39,     45.43
%END%
