UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
18:51:10, 189, 0, 98510,  ,  , 17.56, 62.30,  ,  ,  , 0
18:51:11, 189, 0, 98507,  ,  , 17.55, 62.30,  ,  ,  , 0
18:51:12, 190, 0, 98504,  ,  , 17.53, 62.35,  ,  ,  , 0
18:51:13, 190, 0, 98502,  ,  , 17.52, 62.40, 22.0,  ,  , 0.1
18:51:14, 190, 0, 98502,  ,  , 17.51, 62.40,  ,  ,  , 0
18:51:15, 190, 0, 98503,  ,  , 17.48, 62.45,  ,  ,  , 0
18:51:16, 190, 0, 98504,  ,  , 17.47, 62.50,  ,  ,  , 0
18:51:17, 190, 0, 98503,  ,  , 17.46, 62.55,  ,  ,  , 0
18:51:18, 190, 0, 98502,  ,  , 17.44, 62.55,  ,  ,  , 0
18:51:19, 190, 0, 98502,  ,  , 17.43, 62.60,  ,  ,  , 0
18:51:20, 190, 0, 98503,  ,  , 17.43, 62.65,  ,  ,  , 0
18:51:21, 190, 0, 98504,  ,  , 17.43, 62.65,  ,  ,  , 0
18:51:22, 189, 0, 98506,  ,  , 17.43, 62.70,  ,  ,  , 0
18:51:23, 189, 0, 98507,  ,  , 17.43, 62.70,  ,  ,  , 0
18:51:24, 189, 0, 98508,  ,  , 17.43, 62.75,  ,  ,  , 0
18:51:25, 189, 0, 98510,  ,  , 17.43, 62.75,  ,  ,  , -0.1
18:51:26, 189, 0, 98508,  ,  , 17.43, 62.75,  ,  ,  , 0
18:51:27, 189, 0, 98507,  ,  , 17.43, 62.80,  ,  ,  , 0
18:51:28, 189, 0, 98506,  ,  , 17.43, 62.80,  ,  ,  , 0
18:51:29, 189, 0, 98506,  ,  , 17.45, 62.80,  ,  ,  , 0
18:51:30, 189, 0, 98507,  ,  , 17.45, 62.80,  ,  ,  , 0
18:51:31, 189, 0, 98508,  ,  , 17.46, 62.80,  ,  ,  , 0
18:51:32, 189, 0, 98507,  ,  , 17.47, 62.80,  ,  ,  , 0
18:51:33, 189, 0, 98506,  ,  , 17.48, 62.80,  ,  ,  , 0
18:51:34, 189, 0, 98506,  ,  , 17.50, 62.80,  ,  ,  , 0
18:51:35, 189, 0, 98506,  ,  , 17.50, 62.80,  ,  ,  , 0
18:51:36, 189, 0, 98506,  ,  , 17.51, 62.75,  ,  ,  , 0
18:51:37, 189, 0, 98506,  ,  , 17.52, 62.75,  ,  ,  , 0
18:51:38, 189, 0, 98506,  ,  , 17.53, 62.70,  ,  ,  , 0
18:51:39, 189, 0, 98507,  ,  , 17.54, 62.70,  ,  ,  , 0
18:51:40, 189, 0, 98508,  ,  , 17.54, 62.65, 22.0,  ,  , 0
18:51:41, 189, 0, 98507,  ,  , 17.55, 62.60,  ,  ,  , 0
18:51:42, 189, 0, 98506,  ,  , 17.56, 62.60,  ,  ,  , 0
18:51:43, 189, 0, 98506,  ,  , 17.56, 62.55,  ,  ,  , 0
18:51:44, 189, 0, 98506,  ,  , 17.57, 62.50,  ,  ,  , 0
18:51:45, 189, 0, 98506,  ,  , 17.58, 62.50,  ,  ,  , 0
18:51:46, 189, 0, 98506,  ,  , 17.58, 62.45,  ,  ,  , 0
18:51:47, 190, 0, 98505,  ,  , 17.59, 62.45,  ,  ,  , 0
18:51:48, 190, 0, 98504,  ,  , 17.59, 62.45,  ,  ,  , 0
18:51:49, 190, 0, 98504,  ,  , 17.59, 62.40,  ,  ,  , 0
18:51:50, 190, 0, 98505,  ,  , 17.61, 62.35,  ,  ,  , 0
18:51:51, 189, 0, 98507,  ,  , 17.61, 62.30,  ,  ,  , 0
18:51:52, 189, 0, 98510,  ,  , 17.61, 62.30,  ,  ,  , 0
18:51:53, 189, 0, 98509,  ,  , 17.62, 62.30,  ,  ,  , 0
18:51:54, 189, 0, 98508,  ,  , 17.64, 62.30,  ,  ,  , 0
18:51:55, 189, 0, 98508,  ,  , 17.65, 62.25,  ,  ,  , 0
18:51:56, 189, 0, 98508,  ,  , 17.67, 62.20,  ,  ,  , 0
18:51:57, 189, 0, 98508,  ,  , 17.68, 62.20,  ,  ,  , 0
18:51:58, 189, 0, 98508,  ,  , 17.69, 62.20,  ,  ,  , 0
18:51:59, 189, 0, 98507,  ,  , 17.71, 62.15,  ,  ,  , 0
18:52:00, 189, 0, 98506,  ,  , 17.72, 62.15,  ,  ,  , 0
18:52:01, 189, 0, 98506,  ,  , 17.74, 62.10,  ,  ,  , 0
18:52:02, 189, 0, 98507,  ,  , 17.75, 62.05,  ,  ,  , 0
18:52:03, 189, 0, 98508,  ,  , 17.76, 62.00,  ,  ,  , 0
18:52:04, 189, 0, 98510,  ,  , 17.77, 61.95,  ,  ,  , 0
18:52:05, 189, 0, 98510,  ,  , 17.79, 61.90,  ,  ,  , 0
18:52:06, 189, 0, 98511,  ,  , 17.81, 61.85,  ,  ,  , 0
18:52:07, 189, 0, 98512,  ,  , 17.81, 61.80, 22.5,  ,  , 0
18:52:08, 189, 0, 98510,  ,  , 17.83, 61.75,  ,  ,  , 0
18:52:09, 189, 0, 98508,  ,  , 17.85, 61.65,  ,  ,  , 0
18:52:10, 189, 0, 98506,  ,  , 17.86, 61.65,  ,  ,  , 0
18:52:11, 189, 0, 98507,  ,  , 17.87, 61.60,  ,  ,  , 0
18:52:12, 189, 0, 98508,  ,  , 17.89, 61.55,  ,  ,  , 0
18:52:13, 189, 0, 98510,  ,  , 17.90, 61.50,  ,  ,  , 0
18:52:14, 189, 0, 98510,  ,  , 17.91, 61.50,  ,  ,  , 0
18:52:15, 189, 0, 98511,  ,  , 17.92, 61.45,  ,  ,  , 0
18:52:16, 189, 0, 98512,  ,  , 17.94, 61.40,  ,  ,  , 0
18:52:17, 189, 0, 98511,  ,  , 17.96, 61.35,  ,  ,  , 0
18:52:18, 189, 0, 98510,  ,  , 17.97, 61.35,  ,  ,  , 0
18:52:19, 189, 0, 98510,  ,  , 17.97, 61.30,  ,  ,  , 0
18:52:20, 189, 0, 98510,  ,  , 17.99, 61.25,  ,  ,  , 0
18:52:21, 189, 0, 98510,  ,  , 18.01, 61.20,  ,  ,  , 0
18:52:22, 189, 0, 98510,  ,  , 18.02, 61.15,  ,  ,  , 0
18:52:23, 189, 0, 98510,  ,  , 18.04, 61.10,  ,  ,  , 0
18:52:24, 189, 0, 98510,  ,  , 18.05, 61.05,  ,  ,  , 0
18:52:25, 189, 0, 98510,  ,  , 18.06, 61.00,  ,  ,  , 0
18:52:26, 189, 0, 98510,  ,  , 18.09, 60.95,  ,  ,  , 0
18:52:27, 189, 0, 98510,  ,  , 18.12, 60.90,  ,  ,  , 0
18:52:28, 189, 0, 98510,  ,  , 18.12, 60.85,  ,  ,  , 0
18:52:29, 189, 0, 98510,  ,  , 18.13, 60.80,  ,  ,  , 0
18:52:30, 189, 0, 98510,  ,  , 18.15, 60.85,  ,  ,  , 0
18:52:31, 189, 0, 98510,  ,  , 18.17, 61.00,  ,  ,  , 0
18:52:32, 189, 0, 98509,  ,  , 18.18, 60.95,  ,  ,  , 0
18:52:33, 189, 0, 98508,  ,  , 18.20, 60.85,  ,  ,  , 0
18:52:34, 189, 0, 98508,  ,  , 18.24, 60.85, 22.8,  ,  , 0
18:52:35, 189, 0, 98506,  ,  , 18.30, 61.80,  ,  ,  , 0
18:52:36, 190, 0, 98505,  ,  , 18.34, 63.25,  ,  ,  , 0
18:52:37, 190, 0, 98504,  ,  , 18.34, 63.40,  ,  ,  , 0
18:52:38, 190, 0, 98505,  ,  , 18.28, 62.95,  ,  ,  , 0
18:52:39, 189, 0, 98507,  ,  , 18.13, 62.35,  ,  ,  , 0
18:52:40, 189, 0, 98510,  ,  , 18.07, 61.95,  ,  ,  , 0
18:52:41, 189, 0, 98514,  ,  , 18.05, 61.60,  ,  ,  , 0
18:52:42, 188, -1, 98519,  ,  , 17.97, 61.40,  ,  ,  , -0.1
18:52:43, 188, -1, 98524,  ,  , 17.87, 61.25,  ,  ,  , -0.1
18:52:44, 188, -1, 98527,  ,  , 17.82, 61.20,  ,  ,  , -0.1
18:52:45, 187, -2, 98530,  ,  , 17.88, 61.20,  ,  ,  , -0.2
18:52:46, 187, -2, 98534,  ,  , 17.97, 61.30,  ,  ,  , -0.2
18:52:47, 188, -1, 98528,  ,  , 18.11, 61.50,  ,  ,  , -0.2
18:52:48, 188, -1, 98522,  ,  , 18.18, 61.85,  ,  ,  , -0.1
18:52:49, 189, 0, 98516,  ,  , 18.25, 61.75,  ,  ,  , -0.1
18:52:50, 189, 0, 98516,  ,  , 18.31, 61.85,  ,  ,  , -0.1
18:52:51, 189, 0, 98517,  ,  , 18.34, 62.10,  ,  ,  , -0.1
18:52:52, 188, -1, 98518,  ,  , 18.43, 62.30,  ,  ,  , -0.1
18:52:53, 188, -1, 98518,  ,  , 18.48, 62.40,  ,  ,  , 0
18:52:54, 188, -1, 98519,  ,  , 18.53, 62.30,  ,  ,  , 0
18:52:55, 188, -1, 98520,  ,  , 18.58, 61.85,  ,  ,  , 0
18:52:56, 188, -1, 98520,  ,  , 18.60, 61.60,  ,  ,  , 0.1
18:52:57, 188, -1, 98520,  ,  , 18.62, 61.30,  ,  ,  , 0.1
18:52:58, 188, -1, 98520,  ,  , 18.60, 60.85,  ,  ,  , 0.1
18:52:59, 188, -1, 98519,  ,  , 18.56, 60.60,  ,  ,  , 0.1
18:53:00, 188, -1, 98518,  ,  , 18.47, 60.30,  ,  ,  , 0
18:53:01, 188, -1, 98518,  ,  , 18.34, 60.00, 24.0,  ,  , 0
18:53:02, 189, 0, 98515,  ,  , 18.29, 59.90,  ,  ,  , 0
18:53:03, 189, 0, 98512,  ,  , 18.21, 59.80,  ,  ,  , 0
18:53:04, 189, 0, 98510,  ,  , 18.12, 59.80,  ,  ,  , 0
18:53:05, 189, 0, 98510,  ,  , 18.05, 59.80,  ,  ,  , 0
18:53:06, 189, 0, 98511,  ,  , 17.97, 60.00,  ,  ,  , 0
18:53:07, 189, 0, 98512,  ,  , 17.95, 60.20,  ,  ,  , 0
18:53:08, 189, 0, 98512,  ,  , 17.91, 60.45,  ,  ,  , 0
18:53:09, 189, 0, 98513,  ,  , 17.87, 60.65,  ,  ,  , 0
18:53:10, 189, 0, 98514,  ,  , 17.84, 60.70,  ,  ,  , 0
18:53:11, 189, 0, 98514,  ,  , 17.83, 60.75,  ,  ,  , 0
18:53:12, 189, 0, 98515,  ,  , 17.85, 61.15,  ,  ,  , 0
18:53:13, 189, 0, 98516,  ,  , 17.87, 61.65,  ,  ,  , 0
18:53:14, 189, 0, 98516,  ,  , 17.88, 61.75,  ,  ,  , 0
18:53:15, 189, 0, 98516,  ,  , 17.89, 61.75,  ,  ,  , 0
18:53:16, 189, 0, 98516,  ,  , 17.92, 61.85,  ,  ,  , 0
18:53:17, 189, 0, 98515,  ,  , 17.97, 62.15,  ,  ,  , 0
18:53:18, 189, 0, 98514,  ,  , 18.00, 62.40,  ,  ,  , 0
18:53:19, 189, 0, 98514,  ,  , 18.04, 62.35,  ,  ,  , 0
18:53:20, 189, 0, 98514,  ,  , 18.09, 62.20,  ,  ,  , 0
18:53:21, 189, 0, 98515,  ,  , 18.11, 62.15,  ,  ,  , 0
18:53:22, 189, 0, 98516,  ,  , 18.07, 61.90,  ,  ,  , 0
18:53:23, 189, 0, 98515,  ,  , 18.02, 61.65,  ,  ,  , 0
18:53:24, 189, 0, 98514,  ,  , 18.02, 61.45,  ,  ,  , 0
18:53:25, 189, 0, 98514,  ,  , 18.05, 61.55,  ,  ,  , 0
18:53:26, 189, 0, 98514,  ,  , 18.03, 61.65,  ,  ,  , 0
18:53:27, 189, 0, 98515,  ,  , 18.01, 61.50,  ,  ,  , 0
18:53:28, 189, 0, 98516,  ,  , 18.00, 61.35, 25.0,  ,  , 0
18:53:29, 189, 0, 98517,  ,  , 17.99, 61.30,  ,  ,  , 0
18:53:30, 188, -1, 98518,  ,  , 17.99, 61.20,  ,  ,  , 0
18:53:31, 188, -1, 98520,  ,  , 18.00, 61.30,  ,  ,  , 0
18:53:32, 188, -1, 98519,  ,  , 18.03, 61.50,  ,  ,  , 0
18:53:33, 188, -1, 98518,  ,  , 18.07, 61.85,  ,  ,  , 0
18:53:34, 188, -1, 98518,  ,  , 18.14, 62.15,  ,  ,  , 0
18:53:35, 188, -1, 98519,  ,  , 18.13, 62.25,  ,  ,  , 0
18:53:36, 188, -1, 98521,  ,  , 18.11, 62.05,  ,  ,  , 0
18:53:37, 188, -1, 98524,  ,  , 18.07, 61.80,  ,  ,  , -0.1
18:53:38, 188, -1, 98523,  ,  , 18.05, 61.80,  ,  ,  , -0.1
18:53:39, 188, -1, 98522,  ,  , 18.06, 61.90,  ,  ,  , -0.1
18:53:40, 188, -1, 98522,  ,  , 18.04, 62.00,  ,  ,  , 0
18:53:41, 188, -1, 98523,  ,  , 18.03, 61.85,  ,  ,  , 0
18:53:42, 188, -1, 98524,  ,  , 18.02, 61.85,  ,  ,  , 0
18:53:43, 188, -1, 98526,  ,  , 18.12, 61.80,  ,  ,  , 0
18:53:44, 188, -1, 98523,  ,  , 18.17, 62.00,  ,  ,  , 0
18:53:45, 188, -1, 98520,  ,  , 18.19, 62.25,  ,  ,  , 0
18:53:46, 188, -1, 98518,  ,  , 18.17, 62.10,  ,  ,  , 0
18:53:47, 188, -1, 98518,  ,  , 18.14, 61.85,  ,  ,  , 0
18:53:48, 188, -1, 98519,  ,  , 18.05, 61.65,  ,  ,  , 0
18:53:49, 188, -1, 98520,  ,  , 17.99, 61.50,  ,  ,  , 0
18:53:50, 188, -1, 98520,  ,  , 17.89, 61.35,  ,  ,  , 0
18:53:51, 188, -1, 98521,  ,  , 17.81, 61.30,  ,  ,  , 0
18:53:52, 188, -1, 98522,  ,  , 17.73, 61.35,  ,  ,  , 0
18:53:53, 188, -1, 98522,  ,  , 17.65, 61.45,  ,  ,  , 0
18:53:54, 188, -1, 98523,  ,  , 17.57, 61.65,  ,  ,  , 0
18:53:55, 188, -1, 98524,  ,  , 17.48, 61.75, 26.0,  ,  , 0
18:53:56, 188, -1, 98522,  ,  , 17.40, 61.90,  ,  ,  , 0
18:53:57, 188, -1, 98520,  ,  , 17.33, 62.05,  ,  ,  , 0
18:53:58, 188, -1, 98518,  ,  , 17.24, 62.30,  ,  ,  , 0
18:53:59, 188, -1, 98518,  ,  , 17.17, 62.55,  ,  ,  , 0
18:54:00, 188, -1, 98519,  ,  , 17.11, 62.80,  ,  ,  , 0
18:54:01, 188, -1, 98520,  ,  , 17.06, 63.00,  ,  ,  , 0
18:54:02, 188, -1, 98520,  ,  , 17.00, 63.30,  ,  ,  , 0
18:54:03, 188, -1, 98520,  ,  , 16.89, 63.55,  ,  ,  , 0
18:54:04, 188, -1, 98520,  ,  , 16.86, 63.75,  ,  ,  , 0
18:54:05, 188, -1, 98519,  ,  , 16.81, 63.95,  ,  ,  , 0
18:54:06, 188, -1, 98518,  ,  , 16.79, 64.15,  ,  ,  , 0
18:54:07, 188, -1, 98518,  ,  , 16.77, 64.45,  ,  ,  , 0
18:54:08, 188, -1, 98518,  ,  , 16.76, 64.65,  ,  ,  , 0
18:54:09, 188, -1, 98518,  ,  , 16.74, 64.80,  ,  ,  , 0
18:54:10, 188, -1, 98518,  ,  , 16.74, 64.90,  ,  ,  , 0
18:54:11, 189, 0, 98517,  ,  , 16.74, 65.05,  ,  ,  , 0
18:54:12, 189, 0, 98516,  ,  , 16.72, 65.25,  ,  ,  , 0
18:54:13, 189, 0, 98516,  ,  , 16.70, 65.30,  ,  ,  , 0
18:54:14, 189, 0, 98516,  ,  , 16.68, 65.40,  ,  ,  , 0
18:54:15, 189, 0, 98517,  ,  , 16.63, 65.55,  ,  ,  , 0
18:54:16, 188, -1, 98518,  ,  , 16.62, 65.65,  ,  ,  , 0
18:54:17, 189, 0, 98517,  ,  , 16.59, 65.70,  ,  ,  , 0
18:54:18, 189, 0, 98516,  ,  , 16.59, 65.90,  ,  ,  , 0
18:54:19, 189, 0, 98516,  ,  , 16.56, 66.10,  ,  ,  , 0
18:54:20, 189, 0, 98516,  ,  , 16.54, 66.10,  ,  ,  , 0
18:54:21, 189, 0, 98516,  ,  , 16.57, 66.30,  ,  ,  , 0
18:54:22, 189, 0, 98516,  ,  , 16.59, 66.65, 26.2,  ,  , 0
18:54:23, 189, 0, 98517,  ,  , 16.62, 66.80,  ,  ,  , 0
18:54:24, 188, -1, 98518,  ,  , 16.64, 66.80,  ,  ,  , 0
18:54:25, 188, -1, 98520,  ,  , 16.66, 66.75,  ,  ,  , 0
18:54:26, 188, -1, 98517,  ,  , 16.65, 66.75,  ,  ,  , 0
18:54:27, 189, 0, 98515,  ,  , 16.67, 66.65,  ,  ,  , 0
18:54:28, 189, 0, 98514,  ,  , 16.68, 66.65,  ,  ,  , 0
18:54:29, 189, 0, 98514,  ,  , 16.65, 66.65,  ,  ,  , 0
18:54:30, 189, 0, 98514,  ,  , 16.62, 66.55,  ,  ,  , 0
18:54:31, 189, 0, 98514,  ,  , 16.58, 66.50,  ,  ,  , 0
18:54:32, 189, 0, 98514,  ,  , 16.54, 66.45,  ,  ,  , 0
18:54:33, 189, 0, 98515,  ,  , 16.51, 66.40,  ,  ,  , 0
18:54:34, 189, 0, 98516,  ,  , 16.51, 66.45,  ,  ,  , 0
18:54:35, 189, 0, 98516,  ,  , 16.56, 66.65,  ,  ,  , 0
18:54:36, 189, 0, 98517,  ,  , 16.58, 67.05,  ,  ,  , 0
18:54:37, 188, -1, 98518,  ,  , 16.62, 67.05,  ,  ,  , 0
18:54:38, 189, 0, 98517,  ,  , 16.65, 67.00,  ,  ,  , 0
18:54:39, 189, 0, 98516,  ,  , 16.68, 66.95,  ,  ,  , 0
18:54:40, 189, 0, 98516,  ,  , 16.69, 66.85,  ,  ,  , 0
18:54:41, 189, 0, 98515,  ,  , 16.72, 66.75,  ,  ,  , 0
18:54:42, 189, 0, 98514,  ,  , 16.74, 66.75,  ,  ,  , 0
18:54:43, 189, 0, 98514,  ,  , 16.76, 66.75,  ,  ,  , 0
18:54:44, 189, 0, 98514,  ,  , 16.79, 66.70,  ,  ,  , 0
18:54:45, 189, 0, 98515,  ,  , 16.83, 66.60,  ,  ,  , 0
18:54:46, 189, 0, 98516,  ,  , 16.84, 66.50,  ,  ,  , 0
18:54:47, 189, 0, 98516,  ,  , 16.86, 66.35,  ,  ,  , 0
18:54:48, 189, 0, 98517,  ,  , 16.87, 66.20,  ,  ,  , 0
18:54:49, 188, -1, 98518,  ,  , 16.89, 66.20, 26.2,  ,  , 0
18:54:50, 189, 0, 98517,  ,  , 16.94, 66.15,  ,  ,  , 0
18:54:51, 189, 0, 98516,  ,  , 16.97, 66.50,  ,  ,  , 0
18:54:52, 189, 0, 98516,  ,  , 17.02, 66.55,  ,  ,  , 0
18:54:53, 189, 0, 98516,  ,  , 17.06, 66.45,  ,  ,  , 0
18:54:54, 189, 0, 98517,  ,  , 17.14, 66.50,  ,  ,  , 0
18:54:55, 188, -1, 98518,  ,  , 17.21, 66.90,  ,  ,  , 0
18:54:56, 189, 0, 98517,  ,  , 17.29, 66.90,  ,  ,  , 0
18:54:57, 189, 0, 98516,  ,  , 17.38, 66.70,  ,  ,  , 0
18:54:58, 189, 0, 98516,  ,  , 17.43, 66.45,  ,  ,  , 0
18:54:59, 189, 0, 98515,  ,  , 17.58, 66.45,  ,  ,  , 0
18:55:00, 189, 0, 98514,  ,  , 17.70, 66.60,  ,  ,  , 0
18:55:01, 189, 0, 98514,  ,  , 17.81, 66.60,  ,  ,  , 0
18:55:02, 189, 0, 98514,  ,  , 17.92, 66.55,  ,  ,  , 0
18:55:03, 189, 0, 98514,  ,  , 18.01, 66.40,  ,  ,  , 0
18:55:04, 189, 0, 98514,  ,  , 18.09, 66.05,  ,  ,  , 0
18:55:05, 189, 0, 98514,  ,  , 18.16, 65.80,  ,  ,  , 0
18:55:06, 189, 0, 98515,  ,  , 18.21, 65.40,  ,  ,  , 0
18:55:07, 189, 0, 98516,  ,  , 18.29, 65.10,  ,  ,  , 0
18:55:08, 189, 0, 98517,  ,  , 18.34, 64.85,  ,  ,  , 0
18:55:09, 188, -1, 98518,  ,  , 18.36, 64.45,  ,  ,  , 0
18:55:10, 188, -1, 98520,  ,  , 18.40, 63.90,  ,  ,  , 0
18:55:11, 188, -1, 98519,  ,  , 18.39, 63.35,  ,  ,  , 0
18:55:12, 188, -1, 98518,  ,  , 18.34, 62.80,  ,  ,  , 0
18:55:13, 188, -1, 98518,  ,  , 18.34, 62.30,  ,  ,  , 0
18:55:14, 188, -1, 98518,  ,  , 18.33, 61.95,  ,  ,  , 0
18:55:15, 188, -1, 98518,  ,  , 18.26, 61.70,  ,  ,  , 0
18:55:16, 188, -1, 98518,  ,  , 18.19, 61.65, 26.5,  ,  , 0
18:55:17, 188, -1, 98518,  ,  , 18.17, 61.65,  ,  ,  , 0
18:55:18, 188, -1, 98519,  ,  , 18.19, 61.90,  ,  ,  , 0
18:55:19, 188, -1, 98520,  ,  , 18.20, 62.45,  ,  ,  , 0
18:55:20, 188, -1, 98520,  ,  , 18.19, 62.45,  ,  ,  , 0
18:55:21, 188, -1, 98520,  ,  , 18.17, 62.20,  ,  ,  , 0
18:55:22, 188, -1, 98520,  ,  , 18.17, 62.05,  ,  ,  , 0
18:55:23, 188, -1, 98519,  ,  , 18.19, 62.15,  ,  ,  , 0
18:55:24, 188, -1, 98518,  ,  , 18.19, 62.45,  ,  ,  , 0
18:55:25, 188, -1, 98518,  ,  , 18.19, 62.45,  ,  ,  , 0
18:55:26, 189, 0, 98517,  ,  , 18.18, 62.15,  ,  ,  , 0
18:55:27, 189, 0, 98516,  ,  , 18.14, 61.90,  ,  ,  , 0
18:55:28, 189, 0, 98516,  ,  , 18.12, 61.65,  ,  ,  , 0
18:55:29, 189, 0, 98516,  ,  , 18.07, 61.35,  ,  ,  , 0
18:55:30, 189, 0, 98516,  ,  , 18.05, 61.25,  ,  ,  , 0
18:55:31, 189, 0, 98516,  ,  , 18.03, 61.20,  ,  ,  , 0
18:55:32, 189, 0, 98516,  ,  , 18.00, 61.20,  ,  ,  , 0
18:55:33, 189, 0, 98516,  ,  , 18.00, 61.40,  ,  ,  , 0
18:55:34, 189, 0, 98516,  ,  , 17.99, 61.55,  ,  ,  , 0
18:55:35, 189, 0, 98516,  ,  , 17.95, 61.60,  ,  ,  , 0
18:55:36, 189, 0, 98517,  ,  , 17.92, 61.50,  ,  ,  , 0
18:55:37, 188, -1, 98518,  ,  , 17.90, 61.55,  ,  ,  , 0
18:55:38, 188, -1, 98518,  ,  , 17.87, 61.80,  ,  ,  , 0
18:55:39, 188, -1, 98518,  ,  , 17.79, 61.95,  ,  ,  , 0
18:55:40, 188, -1, 98518,  ,  , 17.73, 61.90,  ,  ,  , 0
18:55:41, 189, 0, 98517,  ,  , 17.70, 61.90,  ,  ,  , 0
18:55:42, 189, 0, 98516,  ,  , 17.66, 61.95,  ,  ,  , 0
18:55:43, 189, 0, 98516,  ,  , 17.60, 62.00, 27.0,  ,  , 0
18:55:44, 189, 0, 98516,  ,  , 17.56, 62.05,  ,  ,  , 0
18:55:45, 189, 0, 98516,  ,  , 17.54, 62.15,  ,  ,  , 0
18:55:46, 189, 0, 98516,  ,  , 17.51, 62.25,  ,  ,  , 0
18:55:47, 189, 0, 98515,  ,  , 17.44, 62.40,  ,  ,  , 0
18:55:48, 189, 0, 98514,  ,  , 17.43, 62.50,  ,  ,  , 0
18:55:49, 189, 0, 98514,  ,  , 17.45, 62.70,  ,  ,  , 0
