%TITLE%
 XXX   240523/1700
 Saved by user: User on 20240523/1743 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
  985.36,    190.00,  -9999.00,  -9999.00,  -9999.00,  -9999.00
  983.05,    210.00,     18.01,     10.98,    155.67,     13.95
  980.79,    230.00,     20.13,     10.46,    158.37,     12.73
  978.53,    250.00,     21.91,      8.84,    160.95,     11.97
  976.29,    270.00,     22.37,      7.81,    163.00,     10.76
  974.05,    290.00,     22.53,      7.25,    165.40,     10.11
  971.82,    310.00,     22.53,      7.05,    168.73,      9.44
  969.59,    330.00,     22.42,      6.98,    170.98,      8.89
  967.37,    350.00,     22.25,      6.98,    173.56,      8.48
  965.15,    370.00,     22.08,      7.02,    176.58,      8.04
  962.93,    390.00,     21.95,      7.05,    179.75,      7.70
  960.72,    410.00,     21.83,      7.02,    183.08,      7.47
  958.52,    430.00,     21.69,      6.81,    188.12,      7.28
  956.31,    450.00,     21.54,      6.40,    194.07,      7.11
  954.12,    470.00,     21.45,      6.10,    197.53,      7.19
  951.92,    490.00,     21.32,      5.91,    202.88,      7.40
  949.73,    510.00,     21.17,      5.77,    206.57,      7.48
  947.55,    530.00,     21.03,      5.68,    206.82,      7.40
  945.37,    550.00,     20.89,      5.61,    206.66,      7.48
  943.19,    570.00,     20.71,      5.53,    206.36,      7.43
  941.01,    590.00,     20.55,      5.46,    206.35,      7.55
  938.84,    610.00,     20.44,      5.40,    205.44,      7.62
  936.68,    630.00,     20.21,      5.29,    204.37,      7.76
  934.51,    650.00,     19.69,      5.08,    205.18,      7.71
  932.35,    670.00,     19.07,      4.94,    207.92,      7.83
  930.19,    690.00,     18.70,      4.94,    208.10,      7.93
  928.03,    710.00,     18.42,      4.97,    205.99,      8.16
  925.87,    730.00,     17.90,      4.83,    208.49,      8.39
  923.72,    750.00,     17.63,      4.87,    212.36,      8.64
  921.56,    770.00,     17.61,      4.94,    213.66,      8.79
  919.42,    790.00,     17.55,      4.85,    214.80,      8.92
  917.28,    810.00,     17.32,      4.57,    216.69,      9.16
  915.14,    830.00,     17.00,      4.31,    218.61,      9.45
  913.00,    850.00,     16.90,      4.23,    220.22,      9.67
  910.87,    870.00,     17.16,      4.21,    221.78,      9.84
  908.75,    890.00,     17.58,      4.03,    223.67,      9.98
  906.64,    910.00,     17.76,      3.64,    225.25,     10.04
  904.52,    930.00,     17.43,      3.24,    225.83,     10.11
  902.41,    950.00,     17.08,      3.12,    225.61,     10.18
  900.31,    970.00,     17.01,      3.15,    226.10,     10.26
  898.20,    990.00,     17.09,      3.18,    227.77,     10.27
  896.10,   1010.00,     17.11,      3.08,    228.86,     10.31
  894.01,   1030.00,     16.93,      2.84,    228.97,     10.05
  891.92,   1050.00,     16.54,      2.58,    230.87,      9.92
  889.83,   1070.00,     16.04,      2.40,    233.60,      9.87
  887.74,   1090.00,     15.40,      2.24,    236.53,      9.93
  885.66,   1110.00,     14.82,      2.13,    237.70,      9.94
  883.57,   1130.00,     14.37,      2.10,    238.51,      9.98
  881.49,   1150.00,     14.09,      2.13,    238.95,     10.02
  879.41,   1170.00,     13.85,      2.14,    239.55,     10.19
  877.34,   1190.00,     13.68,      2.17,    238.87,     10.50
  875.26,   1210.00,     13.58,      2.23,    238.84,     10.75
  873.20,   1230.00,     13.49,      2.28,    239.54,     10.87
  871.14,   1250.00,     13.40,      2.29,    240.09,     10.93
  869.08,   1270.00,     13.33,      2.28,    240.16,     10.86
  867.04,   1290.00,     13.52,      2.38,    240.75,     10.74
  864.99,   1310.00,     13.77,      2.41,    241.37,     10.62
  862.95,   1330.00,     13.89,      2.30,    241.30,     10.72
  860.92,   1350.00,     13.74,      2.11,    241.23,     10.92
  858.88,   1370.00,     13.59,      2.08,    241.03,     11.37
  856.85,   1390.00,     13.45,      2.05,    240.67,     11.71
  854.83,   1410.00,     13.29,      2.02,    240.12,     11.90
  852.81,   1430.00,     13.17,      2.00,    239.76,     11.88
  850.79,   1450.00,     13.02,      1.92,    240.60,     11.77
  848.77,   1470.00,     12.86,      1.79,    242.25,     11.61
  846.76,   1490.00,     12.71,      1.63,    243.23,     11.43
  844.75,   1510.00,     12.51,      1.43,    242.61,     11.07
  842.75,   1530.00,     12.03,      1.14,    242.25,     10.85
  840.74,   1550.00,     11.54,      1.07,    243.26,     10.72
  838.74,   1570.00,     11.48,      1.25,    245.02,     10.88
  836.74,   1590.00,     11.54,      1.32,    246.28,     11.00
  834.75,   1610.00,     11.24,      1.06,    246.48,     11.25
  832.76,   1630.00,     10.68,      0.76,    247.82,     11.37
  830.77,   1650.00,     10.06,      0.59,    248.58,     11.47
  828.78,   1670.00,      9.76,      0.65,    249.06,     11.45
  826.80,   1690.00,      9.79,      0.82,    249.04,     11.52
  824.82,   1710.00,      9.95,      0.97,    249.40,     11.42
  822.84,   1730.00,     10.07,      0.98,    249.96,     11.28
  820.87,   1750.00,     10.06,      0.93,    251.52,     11.37
  818.91,   1770.00,      9.92,      0.82,    252.60,     11.57
  816.94,   1790.00,      9.73,      0.75,    253.04,     11.65
  814.99,   1810.00,      9.59,      0.74,    252.72,     11.65
  813.03,   1830.00,      9.38,      0.68,    254.58,     11.71
  811.08,   1850.00,      8.89,      0.52,    256.55,     11.62
  809.13,   1870.00,      8.65,      0.55,    256.80,     11.55
  807.19,   1890.00,      8.63,      0.67,    255.99,     11.57
  805.24,   1910.00,      8.67,      0.68,    256.23,     11.59
  803.31,   1930.00,      8.45,      0.47,    256.51,     11.61
  801.37,   1950.00,      8.20,      0.33,    256.46,     11.60
  799.44,   1970.00,      8.07,      0.30,    256.95,     11.61
  797.51,   1990.00,      7.94,      0.28,    258.54,     11.38
  795.59,   2010.00,      7.76,      0.25,    258.59,     11.16
  793.67,   2030.00,      7.56,      0.19,    257.53,     10.89
  791.76,   2050.00,      7.36,      0.11,    256.93,     10.78
  789.84,   2070.00,      7.11,      0.04,    257.11,     11.10
  787.93,   2090.00,      6.85,     -0.03,    257.62,     11.53
  786.02,   2110.00,      6.58,     -0.12,    257.49,     12.37
  784.12,   2130.00,      6.31,     -0.20,    258.15,     13.33
  782.22,   2150.00,      6.15,     -0.20,    258.39,     14.20
  780.32,   2170.00,      6.05,     -0.19,    257.73,     14.46
  778.43,   2190.00,      5.91,     -0.22,    256.35,     14.58
  776.54,   2210.00,      5.80,     -0.21,    256.76,     14.61
  774.65,   2230.00,      5.65,     -0.18,    256.83,     14.56
  772.77,   2250.00,      5.47,     -0.25,    256.95,     14.41
  770.89,   2270.00,      5.27,     -0.51,    258.27,     14.26
  769.01,   2290.00,      5.11,     -0.84,    260.97,     14.05
  767.14,   2310.00,      5.01,     -1.22,    264.50,     13.85
  765.27,   2330.00,      4.93,     -1.65,    264.44,     13.66
  763.40,   2350.00,      4.80,     -1.95,    264.85,     13.66
  761.54,   2370.00,      4.58,     -2.22,    267.57,     13.81
  759.68,   2390.00,      4.37,     -2.34,    271.44,     13.96
  757.83,   2410.00,      4.19,     -2.39,    273.10,     14.07
  755.97,   2430.00,      3.93,     -2.50,    273.93,     14.34
  754.12,   2450.00,      3.66,     -2.69,    275.21,     14.69
  752.28,   2470.00,      3.45,     -2.83,    276.20,     15.22
  750.43,   2490.00,      3.30,     -2.93,    275.99,     16.14
  748.59,   2510.00,      3.14,     -3.07,    273.85,     17.01
  746.76,   2530.00,      2.99,     -3.17,    272.24,     17.53
  744.92,   2550.00,      2.88,     -3.37,    272.11,     17.75
  743.09,   2570.00,      2.75,     -3.91,    273.31,     17.91
  741.27,   2590.00,      2.54,     -4.64,    275.19,     17.74
  739.44,   2610.00,      2.32,     -5.10,    277.65,     17.62
