%TITLE%
 XXX   240523/1332
 Saved by user: User on 20240523/1348 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
  985.06,    190.00,  -9999.00,  -9999.00,  -9999.00,  -9999.00
  982.80,    210.00,     20.39,      8.72,    267.89,      5.55
  980.53,    230.00,     20.35,      8.42,    265.79,      5.82
  978.27,    250.00,     20.31,      8.31,    262.26,      5.77
  976.02,    270.00,     20.17,      8.21,    262.83,      5.80
  973.76,    290.00,     20.01,      8.04,    265.62,      5.84
  971.52,    310.00,     19.84,      7.80,    267.09,      6.04
  969.27,    330.00,     19.62,      7.57,    267.97,      6.67
  967.03,    350.00,     19.38,      7.50,    273.40,      7.72
  964.79,    370.00,     19.25,      7.29,    277.11,      8.49
  962.56,    390.00,     19.15,      6.96,    280.01,      9.27
  960.33,    410.00,     19.10,      6.62,    280.47,      9.98
  958.11,    430.00,     19.11,      6.46,    282.01,     10.84
  955.89,    450.00,     19.13,      6.38,    284.61,     11.92
  953.67,    470.00,     19.12,      6.19,    288.80,     12.94
  951.46,    490.00,     19.12,      5.98,    290.57,     13.88
  949.26,    510.00,     19.08,      5.75,    291.25,     14.63
  947.06,    530.00,     19.00,      5.46,    291.40,     15.19
  944.86,    550.00,     18.95,      5.18,    291.60,     15.54
  942.67,    570.00,     18.90,      4.91,    292.23,     15.64
  940.48,    590.00,     18.73,      4.77,    292.38,     15.64
  938.30,    610.00,     18.47,      4.71,    291.86,     15.62
  936.12,    630.00,     18.22,      4.68,    291.78,     15.58
  933.94,    650.00,     18.05,      4.56,    292.73,     15.53
  931.77,    670.00,     17.91,      4.40,    293.73,     15.44
  929.60,    690.00,     17.79,      4.29,    294.84,     15.35
  927.43,    710.00,     17.71,      4.25,    295.85,     15.20
  925.27,    730.00,     17.63,      4.21,    297.09,     15.03
  923.11,    750.00,     17.41,      4.11,    297.39,     14.83
  920.96,    770.00,     17.15,      4.01,    297.03,     14.64
  918.81,    790.00,     16.87,      3.94,    297.10,     14.67
  916.67,    810.00,     16.62,      3.88,    296.78,     14.71
  914.52,    830.00,     16.39,      3.80,    296.51,     14.79
  912.38,    850.00,     16.15,      3.72,    295.97,     14.91
  910.25,    870.00,     15.96,      3.66,    295.70,     15.05
  908.11,    890.00,     15.81,      3.62,    295.35,     15.21
  905.98,    910.00,     15.68,      3.55,    294.70,     15.43
  903.86,    930.00,     15.53,      3.47,    294.07,     15.63
  901.74,    950.00,     15.30,      3.38,    293.28,     15.75
  899.62,    970.00,     15.05,      3.35,    292.73,     15.83
  897.50,    990.00,     14.85,      3.36,    292.60,     15.81
  895.39,   1010.00,     14.68,      3.36,    292.41,     15.79
  893.28,   1030.00,     14.48,      3.30,    292.32,     15.78
  891.18,   1050.00,     14.29,      3.20,    292.12,     15.74
  889.08,   1070.00,     14.10,      3.11,    292.42,     15.65
  886.98,   1090.00,     13.84,      3.02,    292.59,     15.52
  884.89,   1110.00,     13.66,      2.97,    293.20,     15.39
  882.80,   1130.00,     13.60,      2.92,    293.84,     15.28
  880.71,   1150.00,     13.51,      2.82,    295.05,     15.36
  878.63,   1170.00,     13.41,      2.68,    294.13,     15.42
  876.55,   1190.00,     13.28,      2.50,    293.98,     15.51
  874.48,   1210.00,     13.11,      2.40,    294.78,     15.39
  872.41,   1230.00,     12.89,      2.32,    294.71,     15.35
  870.34,   1250.00,     12.64,      2.27,    294.10,     15.14
  868.28,   1270.00,     12.47,      2.26,    294.25,     15.09
  866.22,   1290.00,     12.40,      2.25,    294.90,     15.09
  864.16,   1310.00,     12.33,      2.21,    295.55,     15.00
  862.11,   1330.00,     12.06,      1.98,    296.76,     15.04
  860.06,   1350.00,     11.89,      1.84,    296.40,     15.22
  858.02,   1370.00,     11.81,      1.75,    296.70,     15.40
  855.97,   1390.00,     11.71,      1.57,    297.37,     15.61
  853.94,   1410.00,     11.60,      1.30,    297.98,     15.73
  851.91,   1430.00,     11.38,      1.03,    297.64,     15.84
  849.88,   1450.00,     11.14,      0.90,    297.58,     15.97
  847.85,   1470.00,     10.91,      0.83,    297.36,     16.20
  845.83,   1490.00,     10.71,      0.69,    296.67,     16.32
  843.81,   1510.00,     10.45,      0.51,    295.49,     16.46
  841.79,   1530.00,     10.21,      0.38,    294.70,     16.54
  839.78,   1550.00,      9.98,      0.33,    296.31,     17.05
%END%
