UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
20:05:30, 190, 0, 98497,  ,  , 16.65, 66.10,  ,  ,  , 0
20:05:31, 190, 0, 98498,  ,  , 16.65, 66.10,  ,  ,  , 0
20:05:32, 190, 0, 98500,  ,  , 16.65, 66.00, 20.0,  ,  , 0
20:05:33, 190, 0, 98500,  ,  , 16.64, 65.90,  ,  ,  , 0
20:05:34, 190, 0, 98500,  ,  , 16.65, 65.85,  ,  ,  , 0
20:05:35, 190, 0, 98500,  ,  , 16.66, 65.80,  ,  ,  , 0
20:05:36, 190, 0, 98500,  ,  , 16.66, 65.80,  ,  ,  , 0
20:05:37, 190, 0, 98501,  ,  , 16.66, 65.75,  ,  ,  , 0
20:05:38, 190, 0, 98502,  ,  , 16.66, 65.75,  ,  ,  , 0
20:05:38, 190, 0, 98500,  ,  , 16.67, 65.80,  ,  ,  , 0
20:05:39, 190, 0, 98498,  ,  , 16.67, 65.85,  ,  ,  , 0
20:05:40, 190, 0, 98496,  ,  , 16.67, 65.90,  ,  ,  , 0
20:05:41, 190, 0, 98497,  ,  , 16.67, 65.85,  ,  ,  , 0
20:05:42, 190, 0, 98499,  ,  , 16.65, 65.80,  ,  ,  , 0
20:05:43, 190, 0, 98502,  ,  , 16.66, 65.80,  ,  ,  , 0
20:05:44, 190, 0, 98502,  ,  , 16.66, 65.75,  ,  ,  , 0
20:05:45, 190, 0, 98502,  ,  , 16.66, 65.80,  ,  ,  , 0
20:05:46, 190, 0, 98502,  ,  , 16.66, 65.80,  ,  ,  , 0
20:05:47, 190, 0, 98501,  ,  , 16.67, 65.80,  ,  ,  , 0
20:05:48, 190, 0, 98500,  ,  , 16.67, 65.80,  ,  ,  , 0
20:05:49, 190, 0, 98500,  ,  , 16.67, 65.75,  ,  ,  , 0
20:05:50, 190, 0, 98500,  ,  , 16.65, 65.75,  ,  ,  , 0
20:05:51, 190, 0, 98501,  ,  , 16.66, 65.75,  ,  ,  , 0
20:05:52, 190, 0, 98502,  ,  , 16.66, 65.75,  ,  ,  , 0
20:05:58, 190, 0, 98502,  ,  , 16.71, 66.05,  ,  ,  , 0
20:05:59, 190, 0, 98502,  ,  , 16.71, 66.00,  ,  ,  , 0
20:06:00, 190, 0, 98502,  ,  , 16.71, 66.00,  ,  ,  , 0
20:06:01, 190, 0, 98501,  ,  , 16.71, 66.00,  ,  ,  , 0
20:06:02, 190, 0, 98500,  ,  , 16.70, 66.05,  ,  ,  , 0
20:06:03, 190, 0, 98500,  ,  , 16.69, 66.10,  ,  ,  , 0
20:06:04, 190, 0, 98499,  ,  , 16.69, 66.15,  ,  ,  , 0
20:06:05, 190, 0, 98498,  ,  , 16.69, 66.15,  ,  ,  , 0
20:06:06, 190, 0, 98498,  ,  , 16.69, 66.20,  ,  ,  , 0
20:06:07, 190, 0, 98498,  ,  , 16.69, 66.20,  ,  ,  , 0
20:06:08, 190, 0, 98498,  ,  , 16.69, 66.30,  ,  ,  , 0
20:06:09, 190, 0, 98498,  ,  , 16.68, 66.40,  ,  ,  , 0
20:06:10, 190, 0, 98499,  ,  , 16.68, 66.50,  ,  ,  , 0
20:06:11, 190, 0, 98500,  ,  , 16.68, 66.55,  ,  ,  , 0
20:06:12, 190, 0, 98502,  ,  , 16.69, 66.60,  ,  ,  , 0
20:06:12, 189, 0, 98502,  ,  , 16.69, 66.65,  ,  ,  , 0
20:06:13, 189, 0, 98503,  ,  , 16.70, 66.65,  ,  ,  , 0
20:06:14, 189, 0, 98504,  ,  , 16.70, 66.65,  ,  ,  , 0
20:06:15, 189, 0, 98504,  ,  , 16.70, 66.65,  ,  ,  , 0
20:06:16, 189, 0, 98504,  ,  , 16.71, 66.65,  ,  ,  , 0
20:06:17, 189, 0, 98504,  ,  , 16.74, 66.60,  ,  ,  , 0
20:06:18, 189, 0, 98502,  ,  , 16.77, 66.65,  ,  ,  , 0
20:06:19, 190, 0, 98500,  ,  , 16.79, 66.65,  ,  ,  , 0
20:06:20, 190, 0, 98498,  ,  , 16.82, 66.60,  ,  ,  , 0
20:06:21, 190, 0, 98497,  ,  , 16.85, 66.65,  ,  ,  , 0
20:06:22, 190, 0, 98496,  ,  , 16.88, 66.60,  ,  ,  , 0
20:06:23, 190, 0, 98496,  ,  , 16.91, 66.55, 20.5,  ,  , 0
20:06:24, 190, 0, 98496,  ,  , 16.95, 66.50,  ,  ,  , 0
20:06:25, 190, 0, 98497,  ,  , 16.99, 66.55,  ,  ,  , 0
20:06:26, 190, 0, 98498,  ,  , 17.01, 66.55,  ,  ,  , 0
20:06:27, 190, 0, 98497,  ,  , 17.01, 66.45,  ,  ,  , 0
20:06:28, 190, 0, 98496,  ,  , 17.02, 66.35,  ,  ,  , 0.1
20:06:29, 190, 0, 98496,  ,  , 17.02, 66.25,  ,  ,  , 0.1
20:06:30, 190, 0, 98496,  ,  , 17.02, 66.20,  ,  ,  , 0.1
20:06:31, 190, 0, 98496,  ,  , 17.02, 66.10,  ,  ,  , 0
20:06:32, 190, 0, 98496,  ,  , 17.02, 66.05,  ,  ,  , 0
20:06:32, 190, 0, 98496,  ,  , 17.06, 66.00,  ,  ,  , 0
20:06:33, 190, 0, 98497,  ,  , 17.08, 65.95,  ,  ,  , 0
20:06:34, 190, 0, 98498,  ,  , 17.10, 65.95,  ,  ,  , 0
20:06:38, 190, 0, 98496,  ,  , 17.18, 65.70,  ,  ,  , 0
20:06:39, 190, 0, 98496,  ,  , 17.22, 65.55,  ,  ,  , 0
20:06:40, 190, 0, 98496,  ,  , 17.25, 65.45,  ,  ,  , 0
20:06:41, 190, 0, 98496,  ,  , 17.28, 65.35,  ,  ,  , 0
20:06:42, 190, 0, 98496,  ,  , 17.27, 65.20,  ,  ,  , 0
20:06:43, 190, 0, 98496,  ,  , 17.18, 65.15,  ,  ,  , 0
20:06:44, 190, 0, 98496,  ,  , 17.02, 65.15,  ,  ,  , 0
20:06:45, 190, 0, 98496,  ,  , 17.07, 65.05,  ,  ,  , 0
20:06:46, 190, 0, 98496,  ,  , 17.09, 65.00,  ,  ,  , 0
20:06:47, 189, 0, 98502,  ,  , 16.95, 65.05,  ,  ,  , 0
20:06:48, 189, 0, 98509,  ,  , 16.77, 65.25,  ,  ,  , -0.1
20:06:49, 188, -1, 98516,  ,  , 16.63, 65.55, 21.0,  ,  , -0.1
20:06:49, 188, -1, 98517,  ,  , 16.63, 65.85,  ,  ,  , -0.1
20:06:50, 188, -1, 98518,  ,  , 16.68, 66.30,  ,  ,  , -0.2
20:06:51, 188, -1, 98520,  ,  , 16.71, 66.70,  ,  ,  , -0.2
20:06:52, 189, 0, 98513,  ,  , 16.65, 66.85,  ,  ,  , -0.1
20:06:53, 189, 0, 98505,  ,  , 16.62, 66.85,  ,  ,  , -0.1
20:06:54, 190, 0, 98498,  ,  , 16.56, 67.00,  ,  ,  , 0
20:06:55, 190, 0, 98495,  ,  , 16.61, 67.25,  ,  ,  , 0
20:06:56, 190, 0, 98492,  ,  , 16.65, 67.50,  ,  ,  , 0
20:06:57, 191, 1, 98490,  ,  , 16.70, 67.40,  ,  ,  , 0
20:06:58, 190, 0, 98490,  ,  , 16.77, 67.05,  ,  ,  , 0
20:06:59, 190, 0, 98491,  ,  , 16.77, 66.70,  ,  ,  , 0.1
20:07:00, 190, 0, 98492,  ,  , 16.77, 66.40,  ,  ,  , 0.1
20:07:01, 191, 1, 98490,  ,  , 16.74, 66.20,  ,  ,  , 0.2
20:07:02, 191, 1, 98488,  ,  , 16.72, 66.15,  ,  ,  , 0.2
20:07:03, 191, 1, 98486,  ,  , 16.71, 66.00,  ,  ,  , 0.2
20:07:04, 191, 1, 98487,  ,  , 16.71, 65.85,  ,  ,  , 0.2
20:07:05, 191, 1, 98489,  ,  , 16.73, 65.85,  ,  ,  , 0.2
20:07:06, 190, 0, 98492,  ,  , 16.77, 65.95,  ,  ,  , 0.1
20:07:06, 190, 0, 98492,  ,  , 16.81, 65.95,  ,  ,  , 0
20:07:07, 190, 0, 98492,  ,  , 16.83, 65.95,  ,  ,  , 0
20:07:08, 190, 0, 98492,  ,  , 16.83, 65.95,  ,  ,  , 0
20:07:09, 190, 0, 98492,  ,  , 16.79, 65.95,  ,  ,  , 0
20:07:10, 190, 0, 98492,  ,  , 16.78, 66.05,  ,  ,  , 0
20:07:11, 190, 0, 98492,  ,  , 16.74, 66.10,  ,  ,  , 0
20:07:12, 190, 0, 98494,  ,  , 16.74, 66.20,  ,  ,  , 0
20:07:13, 190, 0, 98497,  ,  , 16.78, 66.35,  ,  ,  , 0
20:07:14, 190, 0, 98500,  ,  , 16.80, 66.45, 22.5,  ,  , -0.1
20:07:15, 190, 0, 98498,  ,  , 16.80, 66.50,  ,  ,  , -0.1
20:07:16, 190, 0, 98495,  ,  , 16.84, 66.25,  ,  ,  , -0.1
20:07:17, 190, 0, 98492,  ,  , 16.86, 65.95,  ,  ,  , 0
20:07:18, 190, 0, 98492,  ,  , 16.89, 65.75,  ,  ,  , 0
20:07:19, 190, 0, 98493,  ,  , 16.93, 65.65,  ,  ,  , 0
20:07:20, 190, 0, 98494,  ,  , 16.97, 65.60,  ,  ,  , 0
20:07:21, 190, 0, 98495,  ,  , 17.00, 65.50,  ,  ,  , 0
20:07:22, 190, 0, 98496,  ,  , 17.02, 65.40,  ,  ,  , 0
20:07:23, 190, 0, 98498,  ,  , 17.02, 65.15,  ,  ,  , 0
20:07:24, 190, 0, 98496,  ,  , 17.01, 64.95,  ,  ,  , 0
20:07:25, 190, 0, 98495,  ,  , 16.98, 64.90,  ,  ,  , 0
20:07:26, 190, 0, 98494,  ,  , 16.97, 64.75,  ,  ,  , 0
20:07:26, 190, 0, 98493,  ,  , 16.96, 64.65,  ,  ,  , 0
20:07:27, 190, 0, 98492,  ,  , 16.96, 64.60,  ,  ,  , 0
20:07:28, 190, 0, 98492,  ,  , 16.94, 64.55,  ,  ,  , 0
20:07:29, 190, 0, 98492,  ,  , 16.87, 64.60,  ,  ,  , 0
20:07:30, 190, 0, 98493,  ,  , 16.83, 64.70,  ,  ,  , 0
20:07:31, 190, 0, 98494,  ,  , 16.77, 64.80,  ,  ,  , 0
20:07:32, 190, 0, 98492,  ,  , 16.73, 64.90,  ,  ,  , 0
20:07:33, 191, 1, 98490,  ,  , 16.73, 65.00,  ,  ,  , 0
20:07:34, 191, 1, 98488,  ,  , 16.74, 65.20,  ,  ,  , 0.1
20:07:35, 191, 1, 98487,  ,  , 16.76, 65.35,  ,  ,  , 0.1
20:07:36, 191, 1, 98486,  ,  , 16.73, 65.45,  ,  ,  , 0.1
20:07:37, 191, 1, 98486,  ,  , 16.71, 65.50,  ,  ,  , 0.1
20:07:38, 191, 1, 98489,  ,  , 16.72, 65.60,  ,  ,  , 0
20:07:39, 190, 0, 98492,  ,  , 16.73, 65.65,  ,  ,  , 0
20:07:40, 190, 0, 98496,  ,  , 16.78, 65.80, 23.0,  ,  , 0
20:07:41, 190, 0, 98496,  ,  , 16.84, 65.95,  ,  ,  , 0
20:07:42, 190, 0, 98497,  ,  , 16.95, 65.95,  ,  ,  , 0
20:07:43, 190, 0, 98498,  ,  , 17.01, 65.90,  ,  ,  , 0
20:07:43, 190, 0, 98498,  ,  , 17.02, 65.75,  ,  ,  , 0
20:07:44, 190, 0, 98499,  ,  , 17.03, 65.65,  ,  ,  , 0
20:07:45, 190, 0, 98500,  ,  , 17.09, 65.55,  ,  ,  , -0.1
20:07:46, 190, 0, 98498,  ,  , 17.08, 65.50,  ,  ,  , -0.1
20:07:47, 190, 0, 98496,  ,  , 17.02, 65.35,  ,  ,  , -0.1
20:07:48, 190, 0, 98494,  ,  , 17.01, 65.15,  ,  ,  , -0.1
20:07:49, 190, 0, 98493,  ,  , 16.89, 65.05,  ,  ,  , -0.1
20:07:50, 190, 0, 98492,  ,  , 16.85, 65.05,  ,  ,  , 0
20:07:51, 190, 0, 98492,  ,  , 16.83, 65.15,  ,  ,  , 0
20:07:52, 190, 0, 98492,  ,  , 16.80, 65.20,  ,  ,  , 0
20:07:53, 190, 0, 98493,  ,  , 16.78, 65.25,  ,  ,  , 0
20:07:54, 190, 0, 98494,  ,  , 16.76, 65.35,  ,  ,  , 0
20:07:55, 190, 0, 98492,  ,  , 16.74, 65.35,  ,  ,  , 0
20:07:56, 190, 0, 98491,  ,  , 16.74, 65.30,  ,  ,  , 0.1
20:07:57, 191, 1, 98490,  ,  , 16.72, 65.35,  ,  ,  , 0.1
20:07:58, 190, 0, 98491,  ,  , 16.73, 65.45,  ,  ,  , 0.1
20:07:59, 190, 0, 98492,  ,  , 16.73, 65.60,  ,  ,  , 0
20:08:00, 190, 0, 98494,  ,  , 16.73, 65.80,  ,  ,  , 0
20:08:00, 190, 0, 98492,  ,  , 16.74, 65.85,  ,  ,  , 0
20:08:01, 190, 0, 98491,  ,  , 16.74, 65.90,  ,  ,  , 0
20:08:02, 191, 1, 98490,  ,  , 16.78, 65.90,  ,  ,  , 0
20:08:03, 190, 0, 98491,  ,  , 16.80, 65.90,  ,  ,  , 0
20:08:04, 190, 0, 98492,  ,  , 16.79, 65.90,  ,  ,  , 0
20:08:05, 190, 0, 98494,  ,  , 16.76, 65.90, 23.5,  ,  , 0
20:08:06, 190, 0, 98492,  ,  , 16.71, 65.95,  ,  ,  , 0
20:08:07, 190, 0, 98491,  ,  , 16.68, 66.05,  ,  ,  , 0
20:08:08, 191, 1, 98490,  ,  , 16.65, 66.10,  ,  ,  , 0
20:08:09, 190, 0, 98491,  ,  , 16.63, 66.25,  ,  ,  , 0
20:08:10, 190, 0, 98492,  ,  , 16.63, 66.35,  ,  ,  , 0
20:08:11, 190, 0, 98494,  ,  , 16.65, 66.50,  ,  ,  , 0
20:08:12, 190, 0, 98492,  ,  , 16.68, 66.65,  ,  ,  , 0
20:08:13, 190, 0, 98491,  ,  , 16.69, 66.70,  ,  ,  , 0
20:08:14, 191, 1, 98490,  ,  , 16.71, 66.80,  ,  ,  , 0
20:08:15, 190, 0, 98491,  ,  , 16.74, 66.90,  ,  ,  , 0
20:08:16, 190, 0, 98493,  ,  , 16.78, 66.95,  ,  ,  , 0
20:08:17, 190, 0, 98496,  ,  , 16.82, 67.00,  ,  ,  , 0
20:08:17, 190, 0, 98497,  ,  , 16.83, 67.05,  ,  ,  , 0
20:08:18, 190, 0, 98498,  ,  , 16.87, 67.05,  ,  ,  , 0
20:08:19, 190, 0, 98500,  ,  , 16.91, 67.05,  ,  ,  , -0.1
20:08:20, 190, 0, 98501,  ,  , 16.95, 67.00,  ,  ,  , -0.1
20:08:21, 189, 0, 98502,  ,  , 16.99, 66.95,  ,  ,  , -0.1
20:08:22, 189, 0, 98504,  ,  , 17.02, 66.90,  ,  ,  , -0.1
20:08:23, 189, 0, 98505,  ,  , 17.05, 66.80,  ,  ,  , -0.1
20:08:24, 189, 0, 98506,  ,  , 17.12, 66.75,  ,  ,  , -0.1
20:08:25, 189, 0, 98508,  ,  , 17.02, 66.55,  ,  ,  , -0.1
20:08:26, 189, 0, 98508,  ,  , 17.02, 66.40,  ,  ,  , -0.1
20:08:27, 189, 0, 98508,  ,  , 16.96, 66.25,  ,  ,  , -0.1
20:08:28, 189, 0, 98508,  ,  , 16.89, 66.10,  ,  ,  , -0.1
20:08:29, 189, 0, 98506,  ,  , 16.84, 65.90,  ,  ,  , -0.1
20:08:30, 189, 0, 98505,  ,  , 16.78, 65.70,  ,  ,  , -0.1
20:08:31, 189, 0, 98504,  ,  , 16.76, 65.65, 24.2,  ,  , 0
20:08:32, 189, 0, 98502,  ,  , 16.71, 65.65,  ,  ,  , 0
20:08:33, 190, 0, 98500,  ,  , 16.69, 65.70,  ,  ,  , 0
20:08:34, 190, 0, 98498,  ,  , 16.67, 65.75,  ,  ,  , 0
20:08:34, 190, 0, 98499,  ,  , 16.67, 65.85,  ,  ,  , 0
20:08:35, 190, 0, 98500,  ,  , 16.68, 65.95,  ,  ,  , 0
20:08:36, 190, 0, 98502,  ,  , 16.73, 65.95,  ,  ,  , 0
20:08:39, 189, 0, 98508, 0.35, 231.70, 17.02, 66.25,  , 43.025065, -87.889682, 0
20:08:41, 189, 0, 98510, 0.60, 192.00, 17.25, 66.20,  ,  ,  , 0
20:08:42, 189, 0, 98512, 0.60, 196.70, 17.37, 66.10,  , 43.025038, -87.889700, 0
20:08:45, 188, -1, 98516, 0.55, 192.60, 17.76, 65.60,  , 43.025033, -87.889710, -0.1
20:08:46, 188, -1, 98517, 0.50, 208.80, 17.90, 65.40,  ,  ,  , -0.1
20:08:47, 188, -1, 98519, 0.55, 193.00, 18.03, 65.15,  ,  ,  , -0.1
20:08:48, 188, -1, 98522, 0.40, 187.00, 18.17, 64.85,  , 43.025048, -87.889718, -0.2
20:08:49, 188, -1, 98521, 0.40, 190.40, 18.33, 64.55,  ,  ,  , -0.1
20:08:50, 188, -1, 98520, 0.40, 190.40, 18.44, 64.05,  ,  ,  , -0.1
20:08:51, 188, -1, 98520, 0.45, 159.90, 18.56, 63.90,  , 43.025040, -87.889715, -0.1
20:08:51, 188, -1, 98516,  ,  , 18.65, 63.75,  ,  ,  , -0.1
20:08:52, 189, 0, 98512,  ,  , 18.74, 63.30,  ,  ,  , 0
20:08:53, 189, 0, 98508,  ,  , 18.85, 62.85,  ,  ,  , 0
20:08:55, 189, 0, 98509, 0.35, 157.30, 19.01, 61.90,  ,  ,  , 0
20:08:56, 189, 0, 98510, 0.40, 142.20, 19.07, 61.45, 25.0, 43.025030, -87.889698, 0
20:08:57, 189, 0, 98510, 0.40, 142.20, 19.14, 61.05,  ,  ,  , 0
20:08:58, 189, 0, 98511, 0.60, 132.80, 19.21, 60.60,  ,  ,  , 0
20:08:59, 189, 0, 98512, 0.55, 136.80, 19.28, 60.30,  , 43.025005, -87.889678, 0.1
20:09:03, 189, 0, 98510, 0.10, 54.20, 19.49, 58.50,  , 43.025035, -87.889598, 0.1
20:09:05, 188, -1, 98514, 1.20, 281.00, 19.63, 57.80,  ,  ,  , 0
20:09:06, 188, -1, 98516, 0.30, 281.00, 19.69, 57.50,  , 43.025040, -87.889618, -0.1
20:09:08, 189, 0, 98513, 0.35, 141.00, 19.80, 56.85,  ,  ,  , 0
20:09:09, 189, 0, 98512, 0.20, 134.70, 19.80, 56.60,  , 43.025008, -87.889633, 0
20:09:11, 188, -1, 98514, 0.15, 134.70, 19.84, 56.05,  ,  ,  , 0
20:09:12, 188, -1, 98516, 0.15, 134.70, 19.89, 55.80,  , 43.025005, -87.889643, 0
20:09:13, 188, -1, 98515, 0.15, 134.70, 19.93, 55.70,  ,  ,  , 0
20:09:14, 188, -1, 98514, 0.05, 134.70, 19.95, 55.55,  ,  ,  , 0
20:09:15, 188, -1, 98514, 0.05, 134.70, 19.96, 55.65,  , 43.024993, -87.889647, 0
20:09:16, 189, 0, 98513, 0.10, 134.70, 19.96, 55.55,  ,  ,  , 0
20:09:17, 189, 0, 98512, 0.20, 134.70, 19.98, 55.40,  ,  ,  , 0
20:09:18, 189, 0, 98512, 0.15, 134.70, 20.02, 55.25,  , 43.024982, -87.889645, 0
20:09:20, 188, -1, 98514, 0.20, 134.70, 20.14, 55.05,  ,  ,  , 0
20:09:21, 188, -1, 98516, 0.15, 134.70, 20.20, 54.90,  , 43.024982, -87.889643, 0
20:09:22, 188, -1, 98516, 0.10, 134.70, 20.20, 54.90,  ,  ,  , 0
20:09:23, 188, -1, 98516, 0.10, 134.70, 20.19, 54.80,  ,  ,  , 0
20:09:24, 188, -1, 98516, 0.10, 134.70, 20.18, 54.65, 25.5, 43.024983, -87.889638, 0
20:09:25, 188, -1, 98514, 0.10, 134.70, 20.18, 54.40,  ,  ,  , 0
20:09:26, 189, 0, 98513, 0.05, 134.70, 20.18, 54.35,  ,  ,  , 0
20:09:27, 189, 0, 98512, 0.05, 134.70, 20.22, 54.30,  , 43.024988, -87.889638, 0
20:09:29, 189, 0, 98508, 0.05, 134.70, 20.24, 54.40,  ,  ,  , 0
20:09:30, 189, 0, 98506, 0.05, 134.70, 20.26, 54.40,  , 43.024992, -87.889642, 0
20:09:33, 189, 0, 98510, 0.10, 134.70, 20.25, 54.20,  , 43.025002, -87.889640, 0
20:09:36, 189, 0, 98512, 0.15, 134.70, 20.44, 53.90,  , 43.025000, -87.889650, 0
20:09:38, 189, 0, 98510, 0.45, 238.70, 20.48, 53.70,  ,  ,  , 0
20:09:39, 189, 0, 98510, 0.35, 214.80, 20.47, 53.70,  , 43.024957, -87.889668, 0
20:09:41, 189, 0, 98511, 0.20, 205.80, 20.40, 53.55,  ,  ,  , 0
20:09:42, 189, 0, 98512, 0.20, 205.80, 20.33, 53.50,  , 43.024950, -87.889673, 0
20:09:44, 189, 0, 98510, 0.30, 205.80, 20.21, 53.35,  ,  ,  , 0
