%TITLE%
 XXX   240523/1757
 Saved by user: User on 20240523/1843 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
  985.42,    190.00,  -9999.00,  -9999.00,  -9999.00,  -9999.00
  983.01,    211.00,     16.83,      9.80,    163.69,     12.65
  980.72,    231.00,     17.36,      9.99,    162.59,     13.70
  978.45,    251.00,     18.36,      9.85,    160.43,     14.44
  976.18,    271.00,     19.64,      9.05,    159.20,     15.03
  973.93,    291.00,     20.68,      8.22,    157.35,     14.64
  971.69,    311.00,     21.37,      7.23,    159.06,     13.82
  969.46,    331.00,     21.66,      6.53,    163.88,     12.63
  967.24,    351.00,     21.96,      6.31,    169.52,     11.18
  965.02,    371.00,     22.30,      6.27,    167.42,     10.66
  962.81,    391.00,     22.07,      6.01,    169.17,     11.99
  960.60,    411.00,     21.40,      5.81,    180.15,     13.24
  958.39,    431.00,     21.25,      5.86,    184.09,     13.97
  956.19,    451.00,     21.56,      5.99,    183.56,     14.13
  953.99,    471.00,     21.88,      5.98,    180.48,     12.76
  951.80,    491.00,     21.83,      5.84,    185.59,     10.06
  949.62,    511.00,     21.71,      5.78,    197.55,      7.95
  947.43,    531.00,     21.60,      5.74,    238.40,      7.88
  945.26,    551.00,     21.49,      5.66,    242.65,      7.55
  943.08,    571.00,     21.36,      5.53,    210.52,      7.87
  940.91,    591.00,     21.07,      5.34,    181.30,      7.95
  938.75,    611.00,     20.84,      5.27,    191.22,      8.59
  936.58,    631.00,     20.79,      5.25,    202.19,      8.78
  934.43,    651.00,     20.75,      5.17,    208.44,      8.90
  932.27,    671.00,     20.49,      4.95,    209.04,      9.64
  930.12,    691.00,     19.80,      4.60,    210.44,     10.70
  927.97,    711.00,     19.07,      4.39,    208.31,     11.23
  925.81,    731.00,     18.55,      4.37,    206.03,     11.32
  923.66,    751.00,     18.10,      4.41,    209.29,     10.78
  921.51,    771.00,     17.84,      4.42,    214.02,     10.13
  919.37,    791.00,     17.63,      4.43,    217.38,      9.72
  917.23,    811.00,     17.37,      4.38,    222.08,     10.20
  915.09,    831.00,     17.20,      4.30,    226.46,     11.03
  912.95,    851.00,     17.12,      4.11,    231.36,     12.07
  910.82,    871.00,     17.10,      3.89,    235.32,     12.97
  908.70,    891.00,     17.07,      3.68,    236.60,     13.71
  906.57,    911.00,     16.97,      3.51,    235.68,     14.02
  904.46,    931.00,     16.81,      3.36,    235.11,     14.25
  902.34,    951.00,     16.61,      3.22,    235.27,     14.29
  900.23,    971.00,     16.44,      3.14,    235.28,     14.25
  898.13,    991.00,     16.23,      3.07,    234.77,     14.22
  896.02,   1011.00,     16.05,      3.02,    232.90,     14.05
  893.93,   1031.00,     15.81,      3.01,    230.73,     14.02
  891.83,   1051.00,     15.55,      3.02,    231.30,     14.04
  889.74,   1071.00,     15.38,      3.05,    234.11,     14.03
  887.65,   1091.00,     15.24,      3.04,    236.86,     13.85
  885.56,   1111.00,     15.09,      3.02,    236.52,     13.56
  883.48,   1131.00,     14.91,      3.06,    236.20,     13.17
  881.41,   1151.00,     14.79,      3.15,    235.52,     12.75
  879.33,   1171.00,     14.69,      3.15,    234.73,     12.51
  877.26,   1191.00,     14.53,      3.08,    234.13,     12.40
  875.20,   1211.00,     14.26,      2.99,    235.05,     12.46
  873.13,   1231.00,     14.02,      2.95,    235.51,     12.46
  871.07,   1251.00,     13.73,      2.90,    234.85,     12.46
  869.02,   1271.00,     13.50,      2.86,    233.84,     12.41
  866.96,   1291.00,     13.28,      2.81,    233.97,     12.32
  864.91,   1311.00,     13.09,      2.76,    234.40,     12.34
  862.87,   1331.00,     12.93,      2.71,    234.38,     12.45
  860.82,   1351.00,     12.80,      2.67,    234.09,     12.43
  858.78,   1371.00,     12.69,      2.64,    233.50,     12.24
  856.75,   1391.00,     12.73,      2.70,    236.19,     11.89
  854.72,   1411.00,     12.94,      2.81,    241.33,     11.62
  852.70,   1431.00,     13.20,      2.89,    246.22,     11.63
  850.68,   1451.00,     13.27,      2.76,    247.46,     11.71
  848.67,   1471.00,     12.88,      2.47,    245.33,     11.78
  846.66,   1491.00,     12.38,      2.27,    243.07,     11.90
  844.65,   1511.00,     12.12,      2.29,    241.65,     11.97
  842.64,   1531.00,     11.99,      2.31,    241.05,     12.04
  840.64,   1551.00,     11.55,      2.26,    240.18,     12.14
  838.64,   1571.00,     11.37,      2.33,    239.83,     12.24
  836.64,   1591.00,     11.52,      2.42,    240.70,     12.27
  834.66,   1611.00,     11.93,      2.37,    242.98,     12.34
  832.67,   1631.00,     11.85,      2.14,    244.79,     12.41
  830.69,   1651.00,     11.62,      1.96,    247.59,     12.34
  828.72,   1671.00,     11.37,      1.78,    249.23,     12.23
  826.74,   1691.00,     11.26,      1.69,    249.52,     12.09
  824.77,   1711.00,     11.16,      1.58,    247.75,     11.74
  822.80,   1731.00,     11.09,      1.51,    246.73,     11.36
  820.84,   1751.00,     10.90,      1.37,    246.92,     11.02
  818.88,   1771.00,     10.70,      1.27,    248.28,     10.71
  816.92,   1791.00,     10.41,      1.11,    248.91,     10.56
  814.97,   1811.00,     10.11,      0.98,    250.24,     10.78
  813.02,   1831.00,      9.91,      0.98,    252.12,     11.22
  811.07,   1851.00,      9.79,      1.13,    254.51,     11.40
  809.13,   1871.00,      9.59,      1.16,    257.29,     11.42
  807.19,   1891.00,      9.34,      1.10,    259.88,     11.35
  805.25,   1911.00,      9.09,      1.04,    259.68,     11.11
  803.32,   1931.00,      8.92,      0.98,    258.80,     10.70
  801.39,   1951.00,      8.79,      0.97,    256.74,     10.26
  799.46,   1971.00,      8.56,      0.82,    254.49,      9.81
  797.54,   1991.00,      8.39,      0.68,    251.25,      9.75
  795.62,   2011.00,      8.06,      0.43,    248.15,     10.05
  793.70,   2031.00,      7.65,      0.37,    245.58,     10.60
  791.78,   2051.00,      7.48,      0.50,    247.51,     10.95
  789.87,   2071.00,      7.42,      0.50,    247.84,     11.19
  787.97,   2091.00,      7.22,      0.35,    246.88,     11.29
  786.06,   2111.00,      7.00,      0.26,    246.08,     11.48
  784.16,   2131.00,      6.84,      0.27,    247.47,     11.85
  782.26,   2151.00,      6.71,      0.30,    250.79,     12.26
  780.36,   2171.00,      6.49,      0.27,    254.41,     12.39
  778.47,   2191.00,      6.19,      0.16,    256.60,     12.34
  776.58,   2211.00,      5.94,      0.09,    258.78,     12.27
  774.70,   2231.00,      5.97,      0.20,    259.39,     12.09
  772.82,   2251.00,      6.00,      0.17,    259.56,     11.88
  770.95,   2271.00,      5.61,     -0.27,    260.33,     11.62
  769.07,   2291.00,      4.90,     -0.93,    261.96,     11.53
  767.20,   2311.00,      4.19,     -1.47,    261.99,     11.26
  765.32,   2331.00,      3.52,     -1.66,    260.72,     11.21
  763.44,   2351.00,      3.10,     -1.49,    260.25,     11.10
  761.57,   2371.00,      2.83,     -1.32,    259.58,     10.88
  759.70,   2391.00,      2.60,     -1.27,    258.65,     10.69
  757.83,   2411.00,      2.48,     -1.32,    257.84,     10.63
  755.97,   2431.00,      2.37,     -1.42,    257.82,     10.75
  754.11,   2451.00,      2.27,     -1.55,    259.49,     11.11
  752.26,   2471.00,      2.13,     -1.72,    263.36,     11.72
  750.40,   2491.00,      2.00,     -1.92,    268.55,     12.01
  748.56,   2511.00,      1.93,     -2.12,    270.89,     12.17
  746.71,   2531.00,      1.90,     -2.31,    272.26,     12.28
  744.87,   2551.00,      1.90,     -2.56,    274.80,     12.49
  743.04,   2571.00,      1.85,     -2.88,    278.93,     12.99
  741.20,   2591.00,      1.71,     -3.16,    279.49,     13.82
  739.38,   2611.00,      1.51,     -3.39,    279.19,     14.37
  737.55,   2631.00,      1.36,     -3.52,    279.56,     14.65
  735.73,   2651.00,      1.23,     -3.66,    280.52,     14.63
  733.91,   2671.00,      1.07,     -3.87,    279.95,     14.44
  732.10,   2691.00,      0.88,     -4.04,    277.85,     14.43
  730.29,   2711.00,      0.70,     -4.10,    274.43,     14.94
  728.48,   2731.00,      0.71,     -3.97,    273.22,     15.71
  726.67,   2751.00,      0.74,     -3.87,    274.18,     16.26
  724.87,   2771.00,      0.59,     -3.93,    276.28,     16.32
  723.07,   2791.00,      0.31,     -3.97,    277.95,     16.24
  721.28,   2811.00,      0.16,     -3.81,    278.96,     16.13
  719.49,   2831.00,      0.32,     -3.49,    278.08,     16.09
  717.71,   2851.00,      0.77,     -3.12,    277.70,     15.96
  715.94,   2871.00,      1.25,     -3.06,    281.53,     15.89
  714.17,   2891.00,      1.19,     -3.46,    284.70,     16.11
  712.41,   2911.00,      0.97,     -3.78,    286.03,     16.57
