  774.41,   2229.00,      6.04,     -7.86,    298.22,     12.46
  772.53,   2249.00,      5.84,     -7.89,    299.11,     12.78
  770.65,   2269.00,      5.51,     -7.93,    298.07,     13.09
  768.77,   2289.00,      5.19,     -7.90,    296.60,     13.40
  766.90,   2309.00,      5.04,     -7.85,    295.72,     13.89
  765.03,   2329.00,      4.86,     -7.90,    295.08,     14.05
  763.16,   2349.00,      4.56,     -8.03,    294.13,     14.18
  761.30,   2369.00,      4.34,     -8.10,    293.22,     14.29
  759.44,   2389.00,      4.11,     -8.19,    293.54,     14.31
  757.58,   2409.00,      3.95,     -8.27,    294.32,     14.33
  755.72,   2429.00,      3.85,     -8.33,    294.90,     14.49
  753.87,   2449.00,      3.76,     -8.39,    295.50,     14.70
  752.02,   2469.00,      3.60,     -8.49,    294.26,     14.86
  750.18,   2489.00,      3.36,     -8.60,    293.35,     15.01
  748.33,   2509.00,      3.16,     -8.70,    293.12,     14.93
  746.50,   2529.00,      3.00,     -8.79,    293.01,     14.87
  744.66,   2549.00,      2.92,     -8.87,    292.64,     14.86
  742.83,   2569.00,      2.87,     -8.90,    292.67,     15.02
  741.00,   2589.00,      2.83,     -8.95,    292.88,     15.12
  739.18,   2609.00,      2.68,     -9.06,    293.55,     15.36
  737.36,   2629.00,      2.38,     -9.25,    294.16,     15.41
  735.55,   2649.00,      2.14,     -9.34,    293.59,     15.51
  733.73,   2669.00,      1.89,     -9.46,    291.35,     15.72
  731.92,   2689.00,      1.60,     -9.57,    289.55,     16.10
  730.12,   2709.00,      1.38,     -9.67,    288.83,     16.36
  728.31,   2729.00,      1.19,     -9.74,    288.88,     16.59
  726.51,   2749.00,      1.03,     -9.80,    289.90,     16.81
  724.71,   2769.00,      1.02,     -9.82,    291.21,     16.95
  722.92,   2789.00,      1.09,     -9.84,    292.45,     17.12
  721.13,   2809.00,      1.03,    -10.01,    293.99,     17.39
  719.34,   2829.00,      0.77,    -10.25,    294.84,     17.71
  717.56,   2849.00,      0.58,    -10.40,    295.56,     18.02
  715.78,   2869.00,      0.45,    -10.56,    297.11,     18.19
  714.00,   2889.00,      0.39,    -10.70,    299.18,     18.29
  712.23,   2909.00,      0.39,    -10.85,    300.77,     18.54
  710.46,   2929.00,      0.33,    -11.20,    299.97,     18.78
  708.70,   2949.00,      0.13,    -11.72,    297.63,     19.25
  706.94,   2969.00,      0.03,    -12.35,    292.68,     19.80
  705.18,   2989.00,      0.08,    -12.87,    288.46,     20.28
  703.43,   3009.00,      0.15,    -13.21,    285.87,     20.61
  701.68,   3029.00,      0.14,    -13.66,    282.98,     20.85
  699.94,   3049.00,      0.14,    -13.94,    280.32,     21.07
  698.20,   3069.00,      0.15,    -14.20,    277.17,     21.26
  696.46,   3089.00,      0.08,    -14.54,    275.21,     21.46
  694.73,   3109.00,     -0.12,    -14.86,    274.37,     21.90
  693.00,   3129.00,     -0.27,    -15.00,    275.04,     22.83
  691.28,   3149.00,     -0.14,    -15.00,    275.39,     23.78
  689.57,   3169.00,      0.10,    -15.12,    276.61,     25.17
  687.85,   3189.00,      0.35,    -15.53,    278.09,     26.59
  686.15,   3209.00,      0.55,    -16.49,    279.48,     27.74
  684.45,   3229.00,      0.65,    -17.58,    279.66,     28.70
  682.75,   3249.00,      0.78,    -18.77,    278.93,     29.07
  681.07,   3269.00,      0.95,    -19.76,    277.76,     28.94
  679.38,   3289.00,      1.07,    -20.94,    275.74,     28.67
  677.70,   3309.00,      1.10,    -22.20,    273.13,     28.49
  676.02,   3329.00,      1.15,    -23.12,    271.10,     28.71
  674.35,   3349.00,      1.13,    -24.10,    269.83,     28.92
  672.68,   3369.00,      0.98,    -24.97,    268.75,     29.12
  671.01,   3389.00,      0.82,    -25.49,    268.06,     29.47
  669.34,   3409.00,      0.70,    -25.80,    267.77,     29.87
  667.68,   3429.00,      0.59,    -26.09,    267.74,     30.29
  666.03,   3449.00,      0.48,    -26.44,    267.21,     30.93
  664.37,   3469.00,      0.41,    -26.99,    266.07,     31.77
  662.72,   3489.00,      0.38,    -27.95,    264.99,     32.85
  661.08,   3509.00,      0.43,    -29.00,    263.79,     33.64
  659.44,   3529.00,      0.40,    -29.55,    263.45,     34.23
  657.80,   3549.00,      0.30,    -29.92,    263.88,     34.39
  656.16,   3569.00,      0.37,    -30.18,    265.07,     34.46
  654.53,   3589.00,      0.60,    -30.47,    266.06,     34.20
  652.91,   3609.00,      0.60,    -30.94,    266.58,     33.92
  651.28,   3629.00,      0.26,    -31.56,    266.90,     33.68
  649.66,   3649.00,     -0.20,    -32.03,    266.80,     33.44
  648.04,   3669.00,     -0.49,    -32.22,    266.85,     33.17
  646.43,   3689.00,     -0.66,    -32.33,    267.42,     32.82
  644.82,   3709.00,     -0.87,    -32.52,    268.63,     32.43
  643.21,   3729.00,     -1.04,    -32.68,    269.41,     31.70
  641.60,   3749.00,     -1.10,    -32.74,    270.31,     31.18
  640.00,   3769.00,     -1.07,    -32.84,    270.78,     30.83
  638.40,   3789.00,     -1.20,    -33.29,    270.42,     30.70
  636.80,   3809.00,     -1.51,    -33.99,    269.74,     30.92
  635.21,   3829.00,     -1.79,    -34.54,    269.15,     31.19
  633.62,   3849.00,     -1.97,    -34.95,    268.27,     31.29
  632.03,   3869.00,     -2.12,    -35.40,    267.97,     31.18
  630.45,   3889.00,     -2.28,    -35.99,    267.28,     30.97
  628.87,   3909.00,     -2.41,    -36.45,    267.12,     30.63
  627.29,   3929.00,     -2.48,    -36.79,    267.01,     30.12
  625.71,   3949.00,     -2.37,    -37.41,    266.02,     29.86
  624.14,   3969.00,     -2.35,    -37.96,    265.87,     29.59
  622.58,   3989.00,     -2.60,    -38.41,    265.84,     29.57
  621.01,   4009.00,     -2.82,    -38.85,    265.67,     29.53
  619.45,   4029.00,     -3.01,    -39.19,    265.10,     29.56
  617.89,   4049.00,     -2.98,    -39.01,    264.19,     29.65
  616.34,   4069.00,     -2.78,    -38.38,    263.07,     30.10
  614.79,   4089.00,     -2.79,    -37.89,    262.05,     30.68
  613.25,   4109.00,     -2.92,    -37.59,    261.45,     31.27
  611.70,   4129.00,     -3.01,    -37.19,    261.04,     31.80
  610.16,   4149.00,     -3.07,    -36.32,    260.46,     32.18
  608.63,   4169.00,     -3.25,    -35.69,    259.41,     32.10
  607.09,   4189.00,     -3.41,    -35.31,    258.50,     31.92
  605.56,   4209.00,     -3.49,    -34.78,    257.94,     31.61
  604.04,   4229.00,     -3.43,    -34.15,    258.24,     31.17
  602.52,   4249.00,     -3.52,    -33.30,    258.70,     30.64
  601.00,   4269.00,     -3.82,    -32.27,    258.98,     30.23
  599.48,   4289.00,     -4.09,    -30.83,    259.17,     29.94
  597.97,   4309.00,     -4.28,    -29.38,    259.20,     29.80
  596.46,   4329.00,     -4.49,    -28.22,    258.81,     29.71
  594.95,   4349.00,     -4.64,    -27.34,    258.29,     29.80
  593.45,   4369.00,     -4.59,    -26.62,    257.36,     30.19
  591.95,   4389.00,     -4.52,    -25.93,    256.38,     30.60
  590.45,   4409.00,     -4.45,    -25.28,    255.40,     31.00
  588.95,   4429.00,     -5.04,    -25.35,    258.06,     31.16
  587.46,   4449.00,     -5.33,    -25.21,    258.97,     31.02
  585.97,   4469.00,     -5.50,    -25.07,    259.29,     30.83
  584.48,   4489.00,     -5.62,    -24.96,    259.13,     30.70
  583.00,   4509.00,     -5.76,    -24.89,    258.84,     30.51
  581.52,   4529.00,     -5.85,    -24.81,    258.31,     30.23
  580.04,   4549.00,     -5.85,    -24.72,    258.05,     30.02
  578.57,   4569.00,     -5.80,    -24.67,    257.67,     29.73
  577.09,   4589.00,     -5.73,    -24.64,    257.27,     29.36
  575.63,   4609.00,     -5.85,    -24.76,    256.70,     28.93
  574.16,   4629.00,     -6.22,    -25.01,    256.74,     28.76
  572.70,   4649.00,     -6.54,    -25.16,    256.67,     28.70
  571.24,   4669.00,     -6.56,    -25.00,    256.71,     28.87
  569.79,   4689.00,     -6.55,    -24.91,    257.00,     29.14
  568.34,   4709.00,     -6.59,    -24.98,    257.33,     29.45
%END%
