UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
16:56:06, 190, 0, 98536,  ,  , 16.28, 67.90,  ,  ,  , 0
16:56:07, 190, 0, 98536,  ,  , 16.29, 67.85,  ,  ,  , 0
16:56:08, 190, 0, 98536,  ,  , 16.29, 67.80,  ,  ,  , 0
16:56:09, 190, 0, 98536,  ,  , 16.29, 67.75,  ,  ,  , 0
16:56:10, 190, 0, 98536,  ,  , 16.29, 67.75,  ,  ,  , 0
16:56:11, 190, 0, 98536,  ,  , 16.31, 67.75,  ,  ,  , 0
16:56:12, 190, 0, 98535,  ,  , 16.29, 67.70,  ,  ,  , 0
16:56:13, 190, 0, 98534,  ,  , 16.29, 67.70,  ,  ,  , 0
16:56:14, 190, 0, 98534,  ,  , 16.28, 67.65, 21.2,  ,  , 0
16:56:15, 190, 0, 98534,  ,  , 16.28, 67.65,  ,  ,  , 0
16:56:16, 190, 0, 98535,  ,  , 16.28, 67.65,  ,  ,  , 0
16:56:17, 190, 0, 98536,  ,  , 16.28, 67.65,  ,  ,  , 0
16:56:18, 189, 0, 98536,  ,  , 16.29, 67.60,  ,  ,  , 0
16:56:19, 189, 0, 98537,  ,  , 16.31, 67.60,  ,  ,  , 0
16:56:20, 189, 0, 98538,  ,  , 16.31, 67.60,  ,  ,  , 0
16:56:21, 189, 0, 98538,  ,  , 16.33, 67.65,  ,  ,  , 0
16:56:22, 189, 0, 98539,  ,  , 16.34, 67.60,  ,  ,  , 0
16:56:23, 189, 0, 98540,  ,  , 16.35, 67.60,  ,  ,  , 0
16:56:24, 189, 0, 98538,  ,  , 16.35, 67.60,  ,  ,  , 0
16:56:25, 189, 0, 98537,  ,  , 16.36, 67.55,  ,  ,  , 0
16:56:26, 190, 0, 98536,  ,  , 16.37, 67.55,  ,  ,  , 0
16:56:27, 190, 0, 98536,  ,  , 16.36, 67.55,  ,  ,  , 0
16:56:28, 190, 0, 98536,  ,  , 16.35, 67.50,  ,  ,  , 0
16:56:29, 190, 0, 98536,  ,  , 16.34, 67.45,  ,  ,  , 0
16:56:30, 190, 0, 98535,  ,  , 16.31, 67.45,  ,  ,  , 0
16:56:31, 190, 0, 98534,  ,  , 16.28, 67.40,  ,  ,  , 0
16:56:32, 190, 0, 98534,  ,  , 16.27, 67.45,  ,  ,  , 0
16:56:33, 190, 0, 98534,  ,  , 16.25, 67.45,  ,  ,  , 0
16:56:34, 190, 0, 98535,  ,  , 16.24, 67.50,  ,  ,  , 0
16:56:35, 190, 0, 98536,  ,  , 16.23, 67.55,  ,  ,  , 0
16:56:36, 190, 0, 98536,  ,  , 16.22, 67.55,  ,  ,  , 0
16:56:37, 190, 0, 98535,  ,  , 16.22, 67.60,  ,  ,  , 0
16:56:38, 190, 0, 98536,  ,  , 16.22, 67.65,  ,  ,  , 0
16:56:39, 189, 0, 98537,  ,  , 16.21, 67.65,  ,  ,  , 0
16:56:40, 189, 0, 98538,  ,  , 16.20, 67.70,  ,  ,  , 0
16:56:41, 189, 0, 98540,  ,  , 16.20, 67.75, 21.2,  ,  , 0
16:56:42, 189, 0, 98538,  ,  , 16.20, 67.80,  ,  ,  , 0
16:56:43, 189, 0, 98537,  ,  , 16.20, 67.80,  ,  ,  , 0
16:56:44, 190, 0, 98536,  ,  , 16.20, 67.85,  ,  ,  , 0
16:56:46, 189, 0, 98536,  ,  , 16.20, 67.90,  ,  ,  , 0
16:56:47, 189, 0, 98537,  ,  , 16.20, 67.90,  ,  ,  , 0
16:56:48, 189, 0, 98538,  ,  , 16.21, 67.90,  ,  ,  , 0
16:56:49, 189, 0, 98537,  ,  , 16.22, 68.00,  ,  ,  , 0
16:56:50, 189, 0, 98536,  ,  , 16.24, 68.05,  ,  ,  , 0
16:56:51, 190, 0, 98536,  ,  , 16.27, 68.20,  ,  ,  , 0
16:56:52, 190, 0, 98535,  ,  , 16.31, 68.30,  ,  ,  , 0
16:56:53, 190, 0, 98534,  ,  , 16.32, 68.30,  ,  ,  , 0
16:56:54, 190, 0, 98534,  ,  , 16.27, 68.25,  ,  ,  , 0
16:56:55, 188, -1, 98550,  ,  , 16.32, 68.15,  ,  ,  , -0.1
16:56:56, 187, -2, 98567,  ,  , 16.42, 68.10,  ,  ,  , -0.2
16:56:57, 185, -4, 98584,  ,  , 16.54, 67.95,  ,  ,  , -0.3
16:56:58, 186, -3, 98572,  ,  , 16.54, 67.75,  ,  ,  , -0.3
16:56:59, 187, -2, 98562,  ,  , 16.49, 67.60,  ,  ,  , -0.2
16:57:00, 188, -1, 98552,  ,  , 16.33, 67.40,  ,  ,  , -0.1
16:57:01, 189, 0, 98546,  ,  , 16.15, 67.30,  ,  ,  , -0.1
16:57:02, 189, 0, 98541,  ,  , 16.14, 67.40,  ,  ,  , 0
16:57:03, 190, 0, 98536,  ,  , 16.08, 67.45,  ,  ,  , 0
16:57:04, 190, 0, 98536,  ,  , 15.98, 67.60,  ,  ,  , 0
16:57:05, 190, 0, 98536,  ,  , 15.84, 67.75,  ,  ,  , 0
16:57:06, 190, 0, 98536,  ,  , 15.80, 68.00,  ,  ,  , 0
16:57:07, 190, 0, 98534,  ,  , 15.72, 68.15,  ,  ,  , 0.1
16:57:08, 190, 0, 98533,  ,  , 15.62, 68.40,  ,  ,  , 0.2
16:57:09, 190, 0, 98532,  ,  , 15.55, 68.65, 23.0,  ,  , 0.4
16:57:10, 189, 0, 98536,  ,  , 15.49, 68.90,  ,  ,  , 0.3
16:57:11, 189, 0, 98540,  ,  , 15.49, 69.15,  ,  ,  , 0.2
16:57:12, 189, 0, 98544,  ,  , 15.45, 69.45,  ,  ,  , 0.1
16:57:13, 189, 0, 98543,  ,  , 15.40, 69.70,  ,  ,  , 0
16:57:14, 189, 0, 98542,  ,  , 15.37, 69.90,  ,  ,  , 0
16:57:15, 189, 0, 98542,  ,  , 15.35, 70.10,  ,  ,  , 0
16:57:16, 189, 0, 98539,  ,  , 15.31, 70.35,  ,  ,  , 0
16:57:17, 189, 0, 98536,  ,  , 15.28, 70.50,  ,  ,  , 0
16:57:18, 190, 0, 98534,  ,  , 15.26, 70.65,  ,  ,  , 0
16:57:19, 190, 0, 98534,  ,  , 15.25, 70.80,  ,  ,  , 0
16:57:20, 190, 0, 98535,  ,  , 15.24, 70.95,  ,  ,  , 0
16:57:21, 190, 0, 98536,  ,  , 15.20, 71.05,  ,  ,  , 0
16:57:23, 190, 0, 98534,  ,  , 15.16, 71.15,  ,  ,  , 0
16:57:24, 190, 0, 98533,  ,  , 15.10, 71.25,  ,  ,  , 0
16:57:25, 190, 0, 98532,  ,  , 15.08, 71.35,  ,  ,  , 0.1
16:57:26, 190, 0, 98532,  ,  , 15.03, 71.45,  ,  ,  , 0.1
16:57:27, 190, 0, 98533,  ,  , 15.00, 71.55,  ,  ,  , 0.1
16:57:28, 190, 0, 98534,  ,  , 14.98, 71.70,  ,  ,  , 0.1
16:57:29, 190, 0, 98534,  ,  , 14.94, 71.85,  ,  ,  , 0
16:57:30, 190, 0, 98534,  ,  , 14.91, 72.00,  ,  ,  , 0
16:57:31, 190, 0, 98534,  ,  , 14.88, 72.10,  ,  ,  , 0
16:57:33, 190, 0, 98531,  ,  , 14.80, 72.35,  ,  ,  , 0
16:57:34, 190, 0, 98530, 0.35, 326.10, 14.80, 72.45,  , 43.026438, -87.805688, 0
16:57:36, 190, 0, 98531, 0.85, 336.40, 14.80, 72.75,  ,  ,  , 0
16:57:37, 190, 0, 98532, 0.40, 0.80, 14.80, 72.90, 23.5, 43.026440, -87.805637, 0
16:57:38, 190, 0, 98532, 0.20, 0.80, 14.83, 73.05,  ,  ,  , 0
16:57:39, 190, 0, 98531, 0.80, 297.00, 14.86, 73.15,  ,  ,  , 0
16:57:40, 190, 0, 98532, 0.30, 313.50, 14.86, 73.20,  , 43.026448, -87.805715, 0
16:57:42, 189, 0, 98536, 0.35, 10.50, 15.04, 73.25,  ,  ,  , 0
16:57:43, 189, 0, 98538, 0.65, 291.60, 15.22, 73.20,  , 43.026460, -87.805670, 0
16:57:44, 189, 0, 98538, 0.55, 319.20, 15.37, 73.05,  ,  ,  , 0
16:57:45, 189, 0, 98539, 0.80, 346.00, 15.46, 72.90,  ,  ,  , -0.1
16:57:46, 189, 0, 98540, 0.30, 43.00, 15.49, 72.60,  , 43.026458, -87.805678, -0.1
16:57:48, 188, -1, 98557, 0.30, 43.00, 15.63, 72.20,  ,  ,  , -0.2
16:57:49, 187, -2, 98566, 0.75, 184.50, 15.65, 71.95,  , 43.026437, -87.805772, -0.2
16:57:50, 187, -2, 98569, 0.55, 137.50, 15.69, 71.70,  ,  ,  , -0.3
16:57:51, 186, -3, 98573, 0.30, 171.70, 15.74, 71.45,  ,  ,  , -0.3
16:57:52, 186, -3, 98578, 1.70, 247.60, 15.59, 71.20,  , 43.026478, -87.805708, -0.3
16:57:53, 187, -2, 98564, 1.45, 36.30, 15.48, 71.05,  ,  ,  , -0.2
16:57:54, 188, -1, 98551, 1.05, 355.90, 15.40, 71.00,  ,  ,  , -0.1
16:57:55, 189, 0, 98538, 0.45, 289.20, 15.34, 71.00,  , 43.026467, -87.805658, 0
16:57:56, 189, 0, 98538, 0.40, 319.40, 15.25, 71.10,  ,  ,  , 0
16:57:57, 189, 0, 98539, 0.35, 303.70, 15.19, 71.10,  ,  ,  , 0
16:57:58, 189, 0, 98540, 0.15, 303.70, 15.17, 71.25,  , 43.026475, -87.805702, 0
16:57:59, 189, 0, 98543, 0.85, 298.80, 15.17, 71.35,  ,  ,  , 0
16:58:00, 189, 0, 98546, 0.75, 20.80, 15.16, 71.45,  ,  ,  , 0
16:58:01, 188, -1, 98550, 0.20, 20.80, 15.18, 71.60,  , 43.026488, -87.805665, 0
16:58:03, 188, -1, 98552, 0.45, 308.90, 15.25, 71.80,  ,  ,  , 0.1
16:58:04, 188, -1, 98554, 0.60, 310.80, 15.23, 71.85, 24.0, 43.026518, -87.805650, 0.1
16:58:05, 188, -1, 98547, 0.60, 316.50, 15.20, 71.80,  ,  ,  , 0.1
16:58:06, 189, 0, 98541, 0.60, 315.40, 15.16, 71.85,  ,  ,  , 0.1
16:58:07, 190, 0, 98536, 0.60, 321.00, 15.11, 71.95,  , 43.026535, -87.805663, 0
16:58:08, 189, 0, 98537, 0.45, 320.40, 15.09, 72.10,  ,  ,  , 0
16:58:09, 189, 0, 98539, 0.45, 319.80, 15.20, 72.15,  ,  ,  , 0
16:58:10, 189, 0, 98542, 0.30, 331.00, 15.25, 72.20,  , 43.026545, -87.805667, 0
16:58:11, 188, -1, 98551, 0.35, 314.30, 15.39, 72.30,  ,  ,  , -0.1
16:58:12, 187, -2, 98561, 0.35, 310.20, 15.52, 72.30,  ,  ,  , -0.1
16:58:13, 186, -3, 98572, 0.50, 279.90, 15.63, 72.25,  , 43.026545, -87.805700, -0.2
16:58:15, 186, -3, 98572, 0.65, 259.60, 15.74, 71.75,  ,  ,  , -0.1
16:58:16, 186, -3, 98572, 0.65, 280.40, 15.78, 71.50,  , 43.026553, -87.805718, -0.1
16:58:18, 189, 0, 98546, 0.40, 256.70, 15.54, 71.10,  ,  ,  , 0
16:58:19, 190, 0, 98534, 0.40, 267.50, 15.45, 71.05,  , 43.026558, -87.805727, 0.1
16:58:21, 188, -1, 98555, 0.25, 291.80, 15.38, 71.00,  ,  ,  , -0.1
16:58:22, 187, -2, 98566, 0.40, 290.50, 15.20, 71.05,  , 43.026563, -87.805737, -0.2
16:58:24, 188, -1, 98550, 0.60, 309.10, 15.06, 71.55,  ,  ,  , 0.1
16:58:25, 189, 0, 98542, 0.45, 313.30, 15.06, 71.85,  , 43.026575, -87.805753, 0.2
16:58:27, 189, 0, 98542, 0.45, 324.20, 14.99, 72.50,  ,  ,  , 0.2
16:58:28, 189, 0, 98542, 0.45, 339.70, 14.98, 72.80,  , 43.026595, -87.805733, 0.2
16:58:30, 189, 0, 98542, 0.50, 342.50, 14.99, 73.30,  ,  ,  , 0.2
16:58:31, 189, 0, 98542, 0.50, 344.20, 14.98, 73.45, 25.5, 43.026612, -87.805728, 0
16:58:34, 189, 0, 98540, 0.35, 345.00, 15.00, 73.80,  , 43.026625, -87.805728, 0.1
16:58:36, 189, 0, 98538, 0.35, 342.60, 15.01, 74.00,  ,  ,  , 0.1
16:58:37, 189, 0, 98538, 0.30, 342.60, 15.00, 74.00,  , 43.026630, -87.805732, 0
16:58:38, 189, 0, 98538, 0.30, 342.60, 14.99, 74.05,  ,  ,  , 0
16:58:39, 189, 0, 98538, 0.30, 340.00, 14.95, 74.05,  ,  ,  , 0
16:58:40, 189, 0, 98538, 0.30, 326.50, 14.91, 73.95,  , 43.026637, -87.805738, 0
16:58:41, 189, 0, 98538, 0.30, 322.00, 14.89, 73.90,  ,  ,  , 0
16:58:42, 189, 0, 98539, 0.35, 322.90, 14.86, 73.80,  ,  ,  , 0
16:58:43, 189, 0, 98540, 0.35, 323.60, 14.85, 73.80,  , 43.026643, -87.805745, 0
16:58:44, 189, 0, 98540, 0.30, 323.60, 14.85, 73.90,  ,  ,  , 0
16:58:45, 189, 0, 98540, 0.30, 318.40, 14.85, 74.00,  ,  ,  , 0
16:58:46, 189, 0, 98540, 0.30, 331.00, 14.85, 74.10,  , 43.026653, -87.805745, 0
16:58:47, 189, 0, 98540, 0.30, 326.70, 14.87, 74.05,  ,  ,  , 0
16:58:48, 189, 0, 98540, 0.30, 327.30, 14.91, 74.10,  ,  ,  , 0
16:58:49, 189, 0, 98540, 0.35, 337.10, 14.96, 74.30,  , 43.026668, -87.805748, 0
16:58:50, 189, 0, 98540, 0.40, 336.70, 15.03, 74.55,  ,  ,  , 0
16:58:51, 189, 0, 98541, 0.40, 339.90, 15.08, 74.70,  ,  ,  , 0
16:58:52, 189, 0, 98542, 0.40, 336.10, 15.15, 74.70,  , 43.026680, -87.805752, 0
16:58:53, 189, 0, 98540, 0.40, 337.50, 15.20, 74.65,  ,  ,  , 0
16:58:54, 189, 0, 98538, 0.40, 335.60, 15.28, 74.60,  ,  ,  , 0
16:58:55, 190, 0, 98536, 0.40, 339.10, 15.31, 74.45,  , 43.026692, -87.805757, 0
16:58:57, 190, 0, 98536, 0.35, 336.90, 15.38, 74.00,  ,  ,  , 0
16:58:58, 190, 0, 98536, 0.35, 341.50, 15.40, 73.70, 25.0, 43.026665, -87.805795, 0
16:58:59, 189, 0, 98536, 0.35, 347.30, 15.40, 73.50,  ,  ,  , 0
16:59:00, 189, 0, 98537, 0.35, 342.80, 15.41, 73.35,  ,  ,  , 0
16:59:01, 189, 0, 98538, 0.35, 339.40, 15.43, 73.20,  , 43.026663, -87.805812, 0
16:59:02, 189, 0, 98538,  ,  , 15.45, 73.10,  ,  ,  , 0
16:59:03, 189, 0, 98538,  ,  , 15.49, 73.05,  ,  ,  , 0
16:59:04, 189, 0, 98538,  ,  , 15.51, 73.05,  ,  ,  , 0
16:59:05, 189, 0, 98537, 0.40, 328.60, 15.52, 72.95,  ,  ,  , 0
16:59:06, 189, 0, 98536, 0.30, 337.00, 15.54, 72.85,  ,  ,  , 0
16:59:07, 190, 0, 98536, 0.30, 337.00, 15.55, 72.75,  , 43.026668, -87.805838, 0
16:59:08, 189, 0, 98536, 0.40, 301.10, 15.55, 72.60,  ,  ,  , 0
16:59:09, 189, 0, 98537, 0.40, 303.50, 15.55, 72.55,  ,  ,  , 0
16:59:10, 189, 0, 98538, 0.30, 316.10, 15.54, 72.40,  , 43.026670, -87.805852, 0
16:59:11, 189, 0, 98539, 0.35, 285.40, 15.52, 72.25,  ,  ,  , 0
16:59:12, 189, 0, 98540, 0.35, 293.00, 15.50, 72.15,  ,  ,  , 0
16:59:13, 189, 0, 98542, 0.35, 310.30, 15.49, 72.05,  , 43.026675, -87.805860, 0
16:59:14, 189, 0, 98542, 0.35, 320.50, 15.50, 72.05,  ,  ,  , 0
16:59:15, 189, 0, 98542, 0.35, 328.10, 15.49, 72.10,  ,  ,  , 0
16:59:16, 189, 0, 98542, 0.35, 331.60, 15.49, 72.05,  , 43.026683, -87.805863, 0
16:59:18, 189, 0, 98540, 0.35, 350.50, 15.51, 71.90,  ,  ,  , 0
16:59:19, 189, 0, 98540, 0.35, 339.90, 15.51, 71.95,  , 43.026692, -87.805873, 0
16:59:20, 189, 0, 98538, 0.35, 339.90, 15.52, 71.95,  ,  ,  , 0
16:59:21, 189, 0, 98537, 0.35, 332.50, 15.53, 71.90,  ,  ,  , 0
16:59:22, 190, 0, 98536, 0.35, 337.10, 15.54, 71.90,  , 43.026697, -87.805878, 0
16:59:24, 189, 0, 98537, 0.35, 334.80, 15.61, 72.00,  ,  ,  , 0
16:59:25, 189, 0, 98538, 0.35, 334.80, 15.62, 72.00, 24.5, 43.026705, -87.805885, 0
16:59:27, 189, 0, 98540, 0.35, 321.30, 15.67, 71.85,  ,  ,  , 0
16:59:28, 189, 0, 98542, 0.45, 309.80, 15.70, 71.75,  , 43.026710, -87.805898, 0
16:59:29, 188, -1, 98548, 0.80, 324.40, 15.81, 71.65,  ,  ,  , 0
16:59:30, 188, -1, 98556, 0.35, 296.80, 15.90, 71.45,  ,  ,  , -0.1
16:59:31, 187, -2, 98564, 0.55, 253.00, 15.81, 71.20,  , 43.026715, -87.805918, -0.2
16:59:33, 189, 0, 98543, 0.45, 278.60, 15.92, 70.80,  ,  ,  , 0
16:59:34, 190, 0, 98534, 0.45, 293.20, 16.02, 70.65,  , 43.026718, -87.805932, 0
16:59:35, 190, 0, 98534, 0.45, 302.80, 16.15, 70.45,  ,  ,  , 0
16:59:36, 190, 0, 98535, 0.45, 299.40, 16.23, 70.25,  ,  ,  , 0
16:59:37, 190, 0, 98536, 0.40, 323.40, 16.35, 69.95,  , 43.026727, -87.805942, 0
16:59:38, 190, 0, 98536, 0.25, 323.40, 16.28, 69.70,  ,  ,  , 0
16:59:39, 190, 0, 98536, 0.25, 323.40, 16.20, 69.40,  ,  ,  , 0
16:59:40, 190, 0, 98536, 0.40, 313.80, 16.11, 69.25,  , 43.026732, -87.805952, 0
16:59:42, 190, 0, 98533, 0.40, 325.00, 15.98, 69.10,  ,  ,  , 0.2
16:59:43, 190, 0, 98532, 0.40, 320.10, 15.93, 69.20,  , 43.026740, -87.805963, 0.2
16:59:44, 190, 0, 98532, 0.40, 324.20, 15.87, 69.30,  ,  ,  , 0.2
16:59:45, 190, 0, 98533, 0.35, 326.20, 15.80, 69.45,  ,  ,  , 0.2
16:59:46, 190, 0, 98534, 0.35, 325.30, 15.73, 69.50,  , 43.026748, -87.805973, 0.1
16:59:47, 190, 0, 98533, 0.35, 325.30, 15.65, 69.60,  ,  ,  , 0
16:59:48, 190, 0, 98532, 0.35, 309.80, 15.57, 69.70,  ,  ,  , 0
16:59:49, 190, 0, 98532, 0.35, 317.30, 15.47, 69.85,  , 43.026757, -87.805980, 0
16:59:50, 190, 0, 98533, 0.30, 317.30, 15.38, 70.05,  ,  ,  , 0
16:59:51, 190, 0, 98535, 0.25, 317.30, 15.31, 70.35,  ,  ,  , 0
16:59:52, 189, 0, 98538, 0.25, 317.30, 15.25, 70.55, 24.5, 43.026763, -87.805985, 0
16:59:53, 189, 0, 98537, 0.25, 317.30, 15.21, 70.80,  ,  ,  , 0
16:59:54, 189, 0, 98536, 0.25, 317.30, 15.15, 71.05,  ,  ,  , 0
16:59:55, 190, 0, 98536, 0.25, 317.30, 15.10, 71.25,  , 43.026773, -87.805992, 0
16:59:56, 190, 0, 98535, 0.30, 317.30, 15.06, 71.50,  ,  ,  , 0
16:59:57, 190, 0, 98534, 0.30, 313.50, 15.01, 71.70,  ,  ,  , 0
16:59:58, 190, 0, 98534, 0.40, 320.00, 14.95, 71.90,  , 43.026780, -87.805998, 0
16:59:59, 190, 0, 98533, 0.35, 339.40, 14.92, 72.15,  ,  ,  , 0
17:00:00, 190, 0, 98532, 0.35, 321.00, 14.89, 72.35,  ,  ,  , 0
17:00:01, 190, 0, 98532, 0.40, 313.50, 14.87, 72.50,  , 43.026790, -87.806008, 0
17:00:03, 190, 0, 98529, 0.35, 313.60, 14.90, 72.95,  ,  ,  , 0
17:00:04, 190, 0, 98528, 0.30, 313.60, 14.95, 73.25,  , 43.026795, -87.806013, 0.1
17:00:05, 190, 0, 98530, 0.30, 313.60, 14.96, 73.50,  ,  ,  , 0.1
