%TITLE%
 XXX   240523/1924
 Saved by user: User on 20240523/2008 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
  985.10,    190.00,  -9999.00,  -9999.00,  -9999.00,  -9999.00
  982.91,    209.00,     16.35,      9.38,    164.54,     15.26
  980.62,    229.00,     18.00,      9.33,    158.94,     15.40
  978.35,    249.00,     19.81,      8.70,    154.73,     15.27
  976.10,    269.00,     21.32,      7.38,    151.89,     15.07
  973.86,    289.00,     21.85,      6.64,    151.18,     15.10
  971.62,    309.00,     22.02,      6.20,    151.65,     16.02
  969.39,    329.00,     21.97,      5.97,    150.86,     16.69
  967.17,    349.00,     21.81,      5.85,    150.33,     17.27
  964.95,    369.00,     21.62,      5.80,    150.69,     17.69
  962.73,    389.00,     21.52,      5.81,    150.34,     17.40
  960.51,    409.00,     21.51,      5.84,    150.14,     16.55
  958.30,    429.00,     21.48,      5.85,    152.66,     15.83
  956.10,    449.00,     21.39,      5.82,    156.45,     14.95
  953.90,    469.00,     21.22,      5.78,    161.58,     13.83
  951.70,    489.00,     20.95,      5.64,    165.11,     13.48
  949.51,    509.00,     20.78,      5.58,    166.41,     12.99
  947.33,    529.00,     20.64,      5.54,    168.07,     12.35
  945.14,    549.00,     20.63,      5.55,    173.12,     11.48
  942.96,    569.00,     20.61,      5.52,    177.77,     10.85
  940.79,    589.00,     20.57,      5.47,    179.25,     10.28
  938.62,    609.00,     20.46,      5.40,    178.38,     10.17
  936.45,    629.00,     20.28,      5.31,    178.77,     10.11
  934.29,    649.00,     20.05,      5.20,    180.08,      9.85
  932.13,    669.00,     19.66,      5.03,    181.18,      9.42
  929.97,    689.00,     19.12,      4.88,    178.28,      8.73
  927.82,    709.00,     18.89,      4.93,    185.37,      8.26
  925.67,    729.00,     18.86,      4.90,    190.22,      7.63
  923.52,    749.00,     18.59,      4.73,    193.62,      7.53
  921.38,    769.00,     18.15,      4.55,    191.23,      7.50
  919.23,    789.00,     17.83,      4.50,    188.33,      7.82
  917.09,    809.00,     17.60,      4.46,    180.95,      7.92
  914.96,    829.00,     17.36,      4.38,    187.09,      8.18
  912.82,    849.00,     17.16,      4.31,    199.21,      7.91
  910.69,    869.00,     17.01,      4.22,    206.07,      7.50
  908.57,    889.00,     16.87,      4.10,    204.83,      7.00
  906.45,    909.00,     16.72,      4.00,    203.00,      6.80
  904.33,    929.00,     16.59,      3.93,    207.56,      6.74
  902.21,    949.00,     16.45,      3.87,    213.54,      6.82
  900.10,    969.00,     16.24,      3.81,    215.92,      7.08
  898.00,    989.00,     16.01,      3.76,    217.97,      7.35
  895.89,   1009.00,     15.84,      3.72,    226.88,      7.69
  893.79,   1029.00,     15.71,      3.64,    229.85,      7.87
  891.70,   1049.00,     15.59,      3.55,    224.74,      7.98
  889.61,   1069.00,     15.49,      3.44,    220.24,      8.00
  887.52,   1089.00,     15.49,      3.39,    220.61,      7.94
  885.44,   1109.00,     15.62,      3.35,    227.84,      7.95
  883.36,   1129.00,     15.77,      3.32,    229.85,      8.17
  881.29,   1149.00,     15.84,      3.23,    229.44,      8.64
  879.22,   1169.00,     15.73,      3.10,    228.87,      9.04
  877.15,   1189.00,     15.58,      3.01,    230.28,      9.38
  875.09,   1209.00,     15.41,      2.94,    230.00,      9.34
  873.04,   1229.00,     15.36,      2.92,    229.15,      9.08
  870.98,   1249.00,     15.17,      2.79,    234.85,      8.67
  868.93,   1269.00,     14.63,      2.55,    238.77,      8.34
  866.89,   1289.00,     13.96,      2.36,    239.47,      8.13
  864.84,   1309.00,     13.41,      2.32,    234.21,      8.18
  862.79,   1329.00,     13.02,      2.37,    234.73,      8.37
  860.75,   1349.00,     12.84,      2.38,    235.21,      8.69
  858.71,   1369.00,     12.66,      2.36,    234.32,      8.75
  856.68,   1389.00,     12.47,      2.31,    229.54,      8.61
