UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
15:56:46, 189, 0, 97848,  ,  , 17.45, 60.35,  ,  ,  , 0
15:56:47, 189, 0, 97849,  ,  , 17.44, 60.35,  ,  ,  , 0
15:56:48, 189, 0, 97850,  ,  , 17.43, 60.40,  ,  ,  , 0
15:56:49, 189, 0, 97850,  ,  , 17.41, 60.45,  ,  ,  , 0
15:56:50, 189, 0, 97850,  ,  , 17.40, 60.50,  ,  ,  , 0
15:56:51, 189, 0, 97850,  ,  , 17.39, 60.55,  ,  ,  , 0
15:56:52, 189, 0, 97850,  ,  , 17.38, 60.55,  ,  ,  , 0
15:56:53, 189, 0, 97850,  ,  , 17.36, 60.60,  ,  ,  , 0
15:56:54, 189, 0, 97850,  ,  , 17.36, 60.65,  ,  ,  , 0
15:56:55, 189, 0, 97850,  ,  , 17.35, 60.70,  ,  ,  , 0
15:56:56, 189, 0, 97850,  ,  , 17.33, 60.75,  ,  ,  , 0
15:56:57, 189, 0, 97850,  ,  , 17.32, 60.80,  ,  ,  , 0
15:56:58, 189, 0, 97850,  ,  , 17.30, 60.85,  ,  ,  , 0
15:56:59, 189, 0, 97851,  ,  , 17.29, 60.90,  ,  ,  , 0
15:57:00, 188, -1, 97852,  ,  , 17.27, 60.95,  ,  ,  , 0
15:57:03, 189, 0, 97850, 0.40, 204.00, 17.12, 61.20,  , 43.025940, -87.688488, 0
15:57:07, 189, 0, 97850, 0.30, 204.00, 17.06, 61.45, 21.8, 43.025988, -87.688398, 0
15:57:08, 189, 0, 97851, 0.20, 85.60, 17.02, 61.65,  ,  ,  , 0
15:57:09, 188, -1, 97852, 0.50, 56.50, 17.02, 61.75,  , 43.025945, -87.688490, 0
15:57:12, 189, 0, 97850, 0.20, 89.70, 17.03, 61.90,  ,  ,  , 0
15:57:13, 189, 0, 97850, 0.15, 89.70, 17.05, 61.95,  , 43.025915, -87.688520, 0
15:57:13, 189, 0, 97850, 0.05, 89.70, 17.05, 61.95,  ,  ,  , 0
15:57:14, 189, 0, 97851, 0.05, 89.70, 17.06, 61.95,  ,  ,  , 0
15:57:15, 188, -1, 97852, 0.15, 89.70, 17.07, 61.95,  , 43.025902, -87.688577, 0
15:57:17, 189, 0, 97851, 0.15, 89.70, 17.08, 61.95,  ,  ,  , 0
15:57:18, 189, 0, 97850, 0.45, 251.00, 17.09, 61.95,  ,  ,  , 0
15:57:19, 189, 0, 97850, 0.45, 83.80, 17.09, 61.95,  , 43.025847, -87.688567, 0
15:57:19, 189, 0, 97850, 0.40, 123.90, 17.08, 61.95,  ,  ,  , 0
15:57:20, 189, 0, 97851, 0.40, 122.60, 17.07, 61.95,  ,  ,  , 0
15:57:21, 188, -1, 97852, 0.30, 128.30, 17.05, 61.90,  , 43.025823, -87.688538, 0
15:57:22, 188, -1, 97852, 0.25, 128.30, 17.03, 61.95,  ,  ,  , 0
15:57:23, 188, -1, 97853, 0.20, 128.30, 17.01, 61.95,  ,  ,  , 0
15:57:24, 188, -1, 97854, 0.20, 128.30, 16.99, 61.95,  , 43.025822, -87.688537, 0
15:57:25, 188, -1, 97854, 0.15, 128.30, 16.97, 62.00,  ,  ,  , 0
15:57:26, 188, -1, 97854, 0.15, 128.30, 16.94, 62.00,  ,  ,  , 0
15:57:27, 188, -1, 97854, 0.15, 128.30, 16.93, 62.05,  , 43.025823, -87.688530, 0
15:57:28, 188, -1, 97853, 0.15, 128.30, 16.92, 62.05,  ,  ,  , 0
15:57:29, 188, -1, 97852, 0.15, 128.30, 16.88, 62.10,  ,  ,  , 0
15:57:30, 188, -1, 97852, 0.15, 128.30, 16.85, 62.15,  , 43.025825, -87.688525, 0
15:57:32, 189, 0, 97850, 0.15, 128.30, 16.82, 62.30,  ,  ,  , 0
15:57:33, 189, 0, 97850, 0.15, 128.30, 16.80, 62.35, 22.0, 43.025828, -87.688525, 0
15:57:35, 188, -1, 97852, 0.15, 128.30, 16.79, 62.50,  ,  ,  , 0
15:57:36, 188, -1, 97854, 0.05, 128.30, 16.78, 62.75,  , 43.025835, -87.688538, 0
15:57:38, 189, 0, 97851, 0.05, 128.30, 16.81, 63.00,  ,  ,  , 0
15:57:39, 189, 0, 97848, 0.05, 128.30, 16.84, 63.25,  ,  ,  , 0
15:57:40, 189, 0, 97846, 0.20, 128.30, 16.87, 63.50,  , 43.025842, -87.688533, 0.1
15:57:41, 189, 0, 97847, 0.20, 128.30, 16.88, 63.65,  ,  ,  , 0
15:57:42, 189, 0, 97848, 0.25, 128.30, 16.86, 63.75,  ,  ,  , 0
15:57:43, 189, 0, 97850, 0.40, 340.20, 16.79, 63.85,  , 43.025860, -87.688557, 0
15:57:44, 188, -1, 97852, 0.40, 324.30, 16.68, 64.00,  ,  ,  , 0
15:57:45, 188, -1, 97854, 0.40, 323.70, 16.48, 64.10,  ,  ,  , 0
15:57:46, 188, -1, 97856, 0.25, 323.70, 16.28, 64.15,  , 43.025865, -87.688567, 0
15:57:47, 188, -1, 97855, 0.30, 297.00, 16.11, 64.20,  ,  ,  , 0
15:57:48, 188, -1, 97854, 0.30, 285.80, 15.92, 64.40,  ,  ,  , 0
15:57:49, 188, -1, 97854, 0.30, 272.60, 15.65, 64.65,  , 43.025865, -87.688587, 0
15:57:49, 188, -1, 97859, 0.25, 272.60, 15.41, 65.00,  ,  ,  , 0
15:57:50, 187, -2, 97865, 0.25, 280.10, 15.21, 65.40,  ,  ,  , -0.1
15:57:51, 187, -2, 97872, 0.25, 280.10, 15.05, 65.90,  , 43.025865, -87.688593, -0.2
15:57:53, 187, -2, 97867, 0.25, 280.10, 14.95, 66.40,  ,  ,  , -0.1
15:57:54, 188, -1, 97862, 0.25, 280.10, 14.84, 66.90,  ,  ,  , -0.1
15:57:55, 188, -1, 97858, 0.20, 280.10, 14.72, 67.40,  , 43.025862, -87.688600, -0.1
15:57:55, 188, -1, 97858, 0.20, 280.10, 14.63, 67.90,  ,  ,  , -0.1
15:57:56, 188, -1, 97859, 0.10, 280.10, 14.57, 68.35,  ,  ,  , 0
15:57:57, 188, -1, 97860, 0.10, 280.10, 14.51, 68.80,  , 43.025857, -87.688595, 0
15:57:59, 188, -1, 97858, 0.10, 280.10, 14.44, 69.60,  ,  ,  , 0
15:58:00, 188, -1, 97858, 0.10, 280.10, 14.41, 70.00, 22.2, 43.025860, -87.688590, 0
15:58:02, 188, -1, 97855, 0.05, 280.10, 14.27, 70.65,  ,  ,  , 0.1
15:58:03, 188, -1, 97854, 0.05, 280.10, 14.25, 70.95,  , 43.025860, -87.688593, 0.1
15:58:05, 188, -1, 97855, 0.20, 280.10, 14.20, 71.45,  ,  ,  , 0.1
15:58:06, 188, -1, 97856, 0.10, 280.10, 14.17, 71.70,  , 43.025863, -87.688600, 0
15:58:07, 188, -1, 97857, 0.05, 280.10, 14.15, 71.90,  ,  ,  , 0
15:58:08, 188, -1, 97859, 0.10, 280.10, 14.14, 72.15,  ,  ,  , 0
15:58:09, 188, -1, 97862, 0.10, 280.10, 14.14, 72.35,  , 43.025858, -87.688597, 0
15:58:10, 188, -1, 97862, 0.10, 280.10, 14.14, 72.60,  ,  ,  , 0
15:58:11, 188, -1, 97862, 0.10, 280.10, 14.13, 72.80,  ,  ,  , 0
15:58:12, 188, -1, 97862, 0.10, 280.10, 14.14, 72.95,  , 43.025857, -87.688600, 0
15:58:14, 188, -1, 97861, 0.10, 280.10, 14.14, 73.15,  ,  ,  , 0
15:58:15, 188, -1, 97860, 0.05, 280.10, 14.15, 73.30,  ,  ,  , 0
15:58:16, 188, -1, 97860, 0.05, 280.10, 14.15, 73.40,  , 43.025857, -87.688598, 0
15:58:17, 188, -1, 97862, 0.05, 280.10, 14.17, 73.55,  ,  ,  , -0.1
15:58:18, 187, -2, 97864, 0.05, 280.10, 14.19, 73.85,  ,  ,  , -0.1
15:58:19, 187, -2, 97866, 0.05, 280.10, 14.20, 74.05,  , 43.025858, -87.688600, -0.1
15:58:19, 187, -2, 97866, 0.20, 280.10, 14.22, 74.05,  ,  ,  , -0.1
15:58:20, 187, -2, 97866, 0.15, 280.10, 14.22, 74.00,  ,  ,  , 0
15:58:21, 187, -2, 97866, 0.00, 280.10, 14.22, 73.90,  , 43.025862, -87.688603, 0
15:58:23, 187, -2, 97865, 0.05, 280.10, 14.19, 73.80,  ,  ,  , 0
15:58:24, 187, -2, 97864, 0.15, 280.10, 14.17, 73.70,  ,  ,  , 0
15:58:25, 187, -2, 97864, 0.05, 280.10, 14.17, 73.60,  , 43.025863, -87.688607, 0
15:58:26, 187, -2, 97864, 0.05, 280.10, 14.17, 73.60,  ,  ,  , 0
15:58:27, 187, -2, 97865, 0.05, 280.10, 14.16, 73.60,  ,  ,  , 0
15:58:28, 187, -2, 97866, 0.05, 280.10, 14.14, 73.50, 22.2, 43.025863, -87.688605, 0
15:58:28, 187, -2, 97865, 0.35, 243.10, 14.13, 73.50,  ,  ,  , 0
15:58:29, 187, -2, 97864, 0.35, 255.30, 14.13, 73.55,  ,  ,  , 0
15:58:30, 187, -2, 97864, 0.25, 255.30, 14.12, 73.60,  , 43.025860, -87.688615, 0
15:58:31, 187, -2, 97863, 0.25, 255.30, 14.11, 73.60,  ,  ,  , 0
15:58:32, 188, -1, 97862, 0.25, 255.30, 14.11, 73.60,  ,  ,  , 0
15:58:33, 188, -1, 97862, 0.10, 255.30, 14.11, 73.65,  , 43.025862, -87.688610, 0
15:58:35, 188, -1, 97862, 0.05, 255.30, 14.12, 73.75,  ,  ,  , 0
15:58:36, 188, -1, 97862, 0.30, 54.60, 14.13, 73.80,  ,  ,  , 0
15:58:37, 188, -1, 97862, 0.45, 61.50, 14.13, 73.85,  , 43.025863, -87.688608, 0
15:58:37, 188, -1, 97862, 0.45, 59.70, 14.14, 73.90,  ,  ,  , 0
15:58:38, 187, -2, 97863, 0.25, 59.70, 14.13, 74.00,  ,  ,  , 0
15:58:39, 187, -2, 97864, 0.20, 59.70, 14.14, 74.05,  , 43.025867, -87.688600, 0
15:58:41, 187, -2, 97863, 0.15, 59.70, 14.15, 74.10,  ,  ,  , 0
15:58:42, 188, -1, 97862, 0.15, 59.70, 14.16, 74.20,  ,  ,  , 0
15:58:43, 188, -1, 97862, 0.15, 59.10, 14.16, 74.20,  , 43.025870, -87.688598, 0
15:58:43, 188, -1, 97862, 0.10, 64.30, 14.17, 74.20,  ,  ,  , 0
15:58:44, 187, -2, 97863, 0.10, 72.40, 14.18, 74.20,  ,  ,  , 0
15:58:45, 187, -2, 97864, 0.10, 71.20, 14.19, 74.25,  , 43.025870, -87.688597, 0
15:58:46, 187, -2, 97864, 0.05, 67.40, 14.20, 74.35,  ,  ,  , 0
15:58:47, 187, -2, 97864, 0.05, 67.40, 14.20, 74.40,  ,  ,  , 0
15:58:48, 187, -2, 97864, 0.05, 67.40, 14.20, 74.35,  , 43.025873, -87.688590, 0
15:58:49, 187, -2, 97864, 0.10, 67.40, 14.21, 74.30,  ,  ,  , 0
15:58:50, 187, -2, 97865, 0.10, 67.40, 14.21, 74.25,  ,  ,  , 0
15:58:51, 187, -2, 97866, 0.10, 67.40, 14.24, 74.15,  , 43.025875, -87.688587, 0
15:58:53, 187, -2, 97865, 0.05, 67.40, 14.24, 74.05,  ,  ,  , 0
15:58:54, 187, -2, 97864, 0.05, 67.40, 14.26, 74.00,  ,  ,  , 0
15:58:55, 187, -2, 97864, 0.05, 67.40, 14.26, 73.95, 21.8, 43.025877, -87.688583, 0
15:58:55, 187, -2, 97864, 0.05, 67.40, 14.27, 73.90,  ,  ,  , 0
15:58:56, 187, -2, 97864, 0.05, 67.40, 14.28, 73.90,  ,  ,  , 0
15:58:57, 187, -2, 97864, 0.05, 67.40, 14.29, 73.85,  , 43.025878, -87.688580, 0
15:58:59, 188, -1, 97862, 0.10, 67.40, 14.31, 73.85,  ,  ,  , 0
15:59:00, 188, -1, 97862, 0.10, 67.40, 14.33, 73.85,  , 43.025880, -87.688577, 0
15:59:02, 187, -2, 97863, 0.05, 52.00, 14.36, 73.85,  ,  ,  , 0
15:59:03, 187, -2, 97864, 0.05, 52.00, 14.37, 73.90,  , 43.025882, -87.688568, 0
15:59:05, 187, -2, 97865, 0.05, 52.00, 14.40, 73.90,  ,  ,  , 0
15:59:06, 187, -2, 97866, 0.05, 52.00, 14.39, 73.85,  , 43.025883, -87.688567, 0
15:59:07, 187, -2, 97866, 0.05, 52.00, 14.36, 73.75,  ,  ,  , 0
15:59:08, 187, -2, 97867, 0.05, 52.00, 14.35, 73.60,  ,  ,  , 0
15:59:09, 187, -2, 97868, 0.05, 52.00, 14.35, 73.55,  , 43.025885, -87.688567, 0
15:59:11, 187, -2, 97866, 0.05, 52.00, 14.33, 73.50,  ,  ,  , 0
15:59:12, 187, -2, 97865, 0.05, 52.00, 14.32, 73.45,  ,  ,  , 0
15:59:13, 187, -2, 97864, 0.05, 52.00, 14.32, 73.50,  , 43.025885, -87.688565, 0
15:59:14, 187, -2, 97864, 0.10, 52.00, 14.31, 73.55,  ,  ,  , 0
15:59:15, 187, -2, 97865, 0.10, 52.00, 14.30, 73.65,  ,  ,  , 0
15:59:16, 187, -2, 97866, 0.10, 52.00, 14.30, 73.75,  , 43.025887, -87.688563, 0
15:59:17, 187, -2, 97866, 0.05, 52.00, 14.30, 73.85,  ,  ,  , 0
15:59:18, 187, -2, 97866, 0.05, 52.00, 14.29, 73.90,  ,  ,  , 0
15:59:19, 187, -2, 97866, 0.05, 52.00, 14.29, 74.05,  , 43.025887, -87.688562, 0
15:59:21, 187, -2, 97863, 0.10, 52.00, 14.29, 74.10,  ,  ,  , 0
15:59:22, 188, -1, 97862, 0.10, 52.00, 14.30, 74.05, 21.2, 43.025888, -87.688560, 0
15:59:23, 188, -1, 97862, 0.05, 52.00, 14.30, 74.05,  ,  ,  , 0
15:59:24, 188, -1, 97862, 0.05, 52.00, 14.31, 74.05,  ,  ,  , 0
15:59:25, 188, -1, 97862, 0.05, 52.00, 14.32, 74.05,  , 43.025890, -87.688558, 0
15:59:25, 187, -2, 97863, 0.40, 56.60, 14.33, 74.05,  ,  ,  , 0
15:59:26, 187, -2, 97864, 0.50, 62.30, 14.33, 74.05,  ,  ,  , 0
15:59:27, 187, -2, 97866, 0.30, 65.40, 14.34, 74.05,  , 43.025892, -87.688550, 0
15:59:29, 187, -2, 97864, 0.05, 55.50, 14.35, 73.95,  ,  ,  , 0
15:59:30, 187, -2, 97864, 0.05, 53.30, 14.36, 73.85,  , 43.025892, -87.688555, 0
15:59:33, 187, -2, 97864, 0.10, 48.30, 14.40, 73.80,  , 43.025892, -87.688557, 0
15:59:35, 187, -2, 97864, 0.05, 48.30, 14.41, 73.75,  ,  ,  , 0
15:59:36, 187, -2, 97864, 0.05, 48.30, 14.42, 73.75,  , 43.025890, -87.688562, 0
15:59:38, 187, -2, 97864, 0.05, 48.30, 14.42, 73.75,  ,  ,  , 0
15:59:39, 187, -2, 97864, 0.05, 48.30, 14.42, 73.70,  , 43.025890, -87.688567, 0
15:59:41, 187, -2, 97865, 0.10, 48.30, 14.41, 73.45,  ,  ,  , 0
15:59:42, 187, -2, 97866, 0.10, 48.30, 14.41, 73.40,  , 43.025890, -87.688567, 0
15:59:44, 187, -2, 97866, 0.05, 48.30, 14.42, 73.35,  ,  ,  , 0
15:59:45, 187, -2, 97866, 0.05, 48.30, 14.41, 73.35,  , 43.025890, -87.688567, 0
15:59:46, 187, -2, 97865,  ,  , 14.42, 73.30,  ,  ,  , 0
15:59:47, 187, -2, 97864,  ,  , 14.42, 73.30,  ,  ,  , 0
