%TITLE%
 XXX   240508/1603
 Saved by user: User on 20240508/1703 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
  978.40,    190.00,  -9999.00,  -9999.00,  -9999.00,  -9999.00
  976.56,    206.00,     15.41,      8.34,     76.29,      2.85
  974.28,    226.00,     16.34,      8.33,     27.33,      3.10
  972.01,    246.00,     17.23,      8.32,    344.53,      3.55
  969.75,    266.00,     17.86,      8.18,    332.06,      4.25
  967.49,    286.00,     18.18,      8.05,    324.56,      5.17
  965.25,    306.00,     18.49,      7.92,    317.39,      5.92
  963.01,    326.00,     18.73,      7.74,    315.68,      6.47
  960.78,    346.00,     18.77,      7.59,    316.73,      6.67
  958.55,    366.00,     18.69,      7.46,    319.48,      6.72
  956.32,    386.00,     18.56,      7.26,    325.75,      6.96
  954.10,    406.00,     18.46,      6.94,    331.43,      7.48
  951.89,    426.00,     18.39,      6.52,    337.73,      8.16
  949.68,    446.00,     18.36,      6.08,    344.11,      8.57
  947.47,    466.00,     18.34,      5.64,    348.85,      8.88
  945.27,    486.00,     18.34,      5.25,    348.74,      8.81
  943.07,    506.00,     18.33,      4.90,    346.77,      8.48
  940.88,    526.00,     18.28,      4.61,    345.41,      8.01
  938.69,    546.00,     18.23,      4.47,    342.23,      8.01
  936.51,    566.00,     18.20,      4.23,    337.58,      8.19
  934.33,    586.00,     18.16,      3.85,    333.98,      8.60
  932.15,    606.00,     18.06,      3.54,    333.15,      9.26
  929.99,    626.00,     17.93,      3.44,    332.72,      9.78
  927.82,    646.00,     17.82,      3.31,    332.36,     10.17
  925.66,    666.00,     17.75,      2.99,    330.50,     10.41
  923.50,    686.00,     17.69,      2.48,    328.02,     10.58
  921.35,    706.00,     17.63,      1.87,    325.59,     10.65
  919.20,    726.00,     17.53,      0.94,    323.74,     10.84
  917.06,    746.00,     17.45,      0.04,    323.46,     11.06
  914.92,    766.00,     17.37,     -0.87,    324.81,     11.30
  912.78,    786.00,     17.24,     -1.65,    326.93,     11.54
  910.65,    806.00,     17.09,     -2.05,    329.35,     11.79
  908.52,    826.00,     16.95,     -2.21,    331.57,     11.97
  906.40,    846.00,     16.83,     -2.41,    332.96,     12.13
  904.28,    866.00,     16.71,     -2.63,    334.29,     12.34
  902.16,    886.00,     16.54,     -2.83,    335.06,     12.58
  900.05,    906.00,     16.36,     -2.98,    336.37,     12.82
  897.94,    926.00,     16.15,     -3.11,    337.03,     13.17
  895.83,    946.00,     15.96,     -3.34,    337.70,     13.86
  893.73,    966.00,     15.80,     -3.74,    338.63,     14.57
  891.63,    986.00,     15.69,     -4.09,    341.13,     15.36
  889.54,   1006.00,     15.49,     -4.31,    343.17,     16.09
  887.45,   1026.00,     15.31,     -4.40,    344.17,     16.84
  885.36,   1046.00,     15.19,     -4.54,    344.53,     17.55
  883.28,   1066.00,     15.12,     -4.80,    343.80,     18.74
  881.20,   1086.00,     15.09,     -5.27,    342.04,     19.65
  879.12,   1106.00,     15.06,     -5.73,    339.28,     20.56
  877.05,   1126.00,     15.12,     -5.94,    335.45,     21.20
  874.99,   1146.00,     15.13,     -5.64,    330.71,     21.42
  872.93,   1166.00,     15.10,     -5.26,    328.51,     21.17
  870.87,   1186.00,     15.00,     -4.98,    326.70,     20.82
  868.82,   1206.00,     14.83,     -4.82,    325.24,     20.36
  866.77,   1226.00,     14.64,     -4.70,    324.28,     19.97
  864.72,   1246.00,     14.49,     -4.61,    323.40,     19.56
  862.68,   1266.00,     14.38,     -4.51,    322.39,     19.27
  860.65,   1286.00,     14.21,     -4.43,    321.40,     19.06
  858.61,   1306.00,     14.01,     -4.41,    321.32,     19.01
  856.58,   1326.00,     13.83,     -4.44,    321.33,     18.91
  854.56,   1346.00,     13.55,     -4.49,    321.31,     18.86
  852.53,   1366.00,     13.30,     -4.48,    321.23,     18.77
  850.51,   1386.00,     13.27,     -4.43,    321.16,     18.53
  848.50,   1406.00,     13.19,     -4.39,    319.80,     18.28
  846.49,   1426.00,     13.05,     -4.33,    317.71,     18.15
  844.48,   1446.00,     12.85,     -4.31,    316.72,     18.09
  842.48,   1466.00,     12.68,     -4.33,    317.15,     18.11
  840.48,   1486.00,     12.54,     -4.35,    317.03,     18.17
  838.48,   1506.00,     12.38,     -4.36,    316.15,     18.13
  836.49,   1526.00,     12.22,     -4.31,    314.76,     17.97
  834.50,   1546.00,     12.04,     -4.13,    312.38,     17.75
  832.51,   1566.00,     11.75,     -4.01,    310.29,     17.63
  830.53,   1586.00,     11.51,     -3.98,    308.12,     17.74
  828.55,   1606.00,     11.28,     -3.92,    304.82,     17.88
  826.58,   1626.00,     11.11,     -3.85,    302.14,     18.06
  824.61,   1646.00,     10.92,     -3.82,    300.41,     18.23
  822.64,   1666.00,     10.79,     -3.79,    298.63,     18.55
  820.67,   1686.00,     10.66,     -3.79,    296.88,     18.94
  818.71,   1706.00,     10.56,     -3.82,    296.74,     19.58
  816.75,   1726.00,     10.48,     -3.92,    297.90,     20.28
  814.80,   1746.00,     10.40,     -4.12,    300.37,     20.90
  812.85,   1766.00,     10.27,     -4.36,    302.93,     21.30
  810.91,   1786.00,     10.15,     -4.52,    304.68,     21.65
  808.96,   1806.00,      9.99,     -4.81,    306.75,     21.90
  807.03,   1826.00,      9.86,     -5.22,    307.48,     22.20
  805.09,   1846.00,      9.78,     -5.64,    306.81,     22.53
  803.16,   1866.00,      9.71,     -5.93,    305.28,     22.76
  801.24,   1886.00,      9.64,     -6.07,    304.48,     22.91
  799.31,   1906.00,      9.53,     -6.16,    303.85,     22.98
  797.39,   1926.00,      9.33,     -6.32,    302.93,     23.13
  795.48,   1946.00,      9.18,     -6.45,    301.59,     23.12
  793.57,   1966.00,      9.13,     -6.54,    300.27,     23.23
  791.66,   1986.00,      9.04,     -6.70,    299.05,     23.42
  789.75,   2006.00,      8.88,     -6.90,    298.58,     23.69
  787.85,   2026.00,      8.74,     -7.09,    298.57,     23.89
  785.96,   2046.00,      8.68,     -7.22,    299.21,     24.05
  784.06,   2066.00,      8.51,     -7.38,    300.07,     24.14
  782.17,   2086.00,      8.26,     -7.51,    300.49,     24.11
  780.29,   2106.00,      8.07,     -7.57,    300.12,     24.12
  778.40,   2126.00,      7.91,     -7.62,    299.88,     24.24
  776.52,   2146.00,      7.73,     -7.69,    299.71,     24.37
  774.65,   2166.00,      7.53,     -7.78,    299.99,     24.37
  772.77,   2186.00,      7.28,     -7.88,    300.78,     24.37
  770.90,   2206.00,      7.13,     -7.88,    300.93,     24.26
  769.04,   2226.00,      6.95,     -7.95,    300.95,     24.31
  767.17,   2246.00,      6.79,     -8.02,    300.44,     24.23
