UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
14:00:52, 189, 0, 97809,  ,  , 18.51, 57.40,  ,  ,  , 0
14:00:53, 190, 0, 97808,  ,  , 18.51, 57.35,  ,  ,  , 0.1
14:00:54, 190, 0, 97808,  ,  , 18.51, 57.30,  ,  ,  , 0
14:00:55, 190, 0, 97808,  ,  , 18.53, 57.25,  ,  ,  , 0
14:00:56, 190, 0, 97808,  ,  , 18.53, 57.20,  ,  ,  , 0
14:00:57, 190, 0, 97807,  ,  , 18.53, 57.20,  ,  ,  , 0
14:00:58, 190, 0, 97806,  ,  , 18.51, 57.15,  ,  ,  , 0
14:00:59, 190, 0, 97806,  ,  , 18.51, 57.15, 20.2,  ,  , 0
14:01:00, 189, 0, 97808,  ,  , 18.51, 57.15,  ,  ,  , 0
14:01:01, 189, 0, 97811,  ,  , 18.51, 57.15,  ,  ,  , 0
14:01:02, 189, 0, 97814,  ,  , 18.51, 57.15,  ,  ,  , 0
14:01:03, 189, 0, 97814,  ,  , 18.51, 57.10,  ,  ,  , 0
14:01:04, 189, 0, 97815,  ,  , 18.51, 57.10,  ,  ,  , 0
14:01:05, 189, 0, 97816,  ,  , 18.51, 57.10,  ,  ,  , -0.1
14:01:06, 189, 0, 97813,  ,  , 18.51, 57.05,  ,  ,  , 0
14:01:07, 189, 0, 97810,  ,  , 18.53, 57.00,  ,  ,  , 0
14:01:08, 190, 0, 97808,  ,  , 18.51, 56.95,  ,  ,  , 0
14:01:09, 189, 0, 97808,  ,  , 18.51, 56.95,  ,  ,  , 0
14:01:10, 189, 0, 97809,  ,  , 18.53, 56.95,  ,  ,  , 0
14:01:11, 189, 0, 97810,  ,  , 18.53, 56.95,  ,  ,  , 0
14:01:12, 189, 0, 97810,  ,  , 18.53, 56.95,  ,  ,  , 0
14:01:13, 189, 0, 97811,  ,  , 18.53, 56.90,  ,  ,  , 0
14:01:14, 189, 0, 97812,  ,  , 18.53, 56.90,  ,  ,  , 0
14:01:15, 189, 0, 97812,  ,  , 18.54, 56.95,  ,  ,  , 0
14:01:16, 189, 0, 97812,  ,  , 18.55, 56.95,  ,  ,  , 0
14:01:17, 189, 0, 97812,  ,  , 18.55, 56.90,  ,  ,  , 0
14:01:30, 189, 0, 97813,  ,  , 18.74, 56.60,  ,  ,  , 0
14:01:31, 189, 0, 97813,  ,  , 18.75, 56.60,  ,  ,  , 0
14:01:32, 189, 0, 97814,  ,  , 18.77, 56.55,  ,  ,  , 0
14:01:33, 189, 0, 97813,  ,  , 18.78, 56.50,  ,  ,  , 0
14:01:34, 189, 0, 97812,  ,  , 18.80, 56.50,  ,  ,  , 0
14:01:35, 189, 0, 97812,  ,  , 18.83, 56.45,  ,  ,  , 0
14:01:36, 189, 0, 97812,  ,  , 18.84, 56.40,  ,  ,  , 0
14:01:37, 189, 0, 97812,  ,  , 18.85, 56.40,  ,  ,  , 0
14:01:38, 189, 0, 97812,  ,  , 18.86, 56.30,  ,  ,  , 0
14:01:39, 189, 0, 97812,  ,  , 18.87, 56.30,  ,  ,  , 0
14:01:40, 189, 0, 97812,  ,  , 18.88, 56.25,  ,  ,  , 0
14:01:41, 189, 0, 97812,  ,  , 18.89, 56.20,  ,  ,  , 0
14:01:43, 189, 0, 97812,  ,  , 18.90, 56.15,  ,  ,  , 0
14:01:44, 189, 0, 97812,  ,  , 18.91, 56.10,  ,  ,  , 0
14:01:45, 189, 0, 97812,  ,  , 18.93, 56.05,  ,  ,  , 0
14:01:46, 189, 0, 97813,  ,  , 18.94, 56.00,  ,  ,  , 0
14:01:47, 189, 0, 97814,  ,  , 18.95, 56.00,  ,  ,  , 0
14:01:48, 189, 0, 97816,  ,  , 18.96, 55.90,  ,  ,  , 0
14:01:49, 189, 0, 97816,  ,  , 18.98, 55.90,  ,  ,  , 0
14:01:50, 189, 0, 97817,  ,  , 18.99, 55.80,  ,  ,  , 0
14:01:51, 189, 0, 97818,  ,  , 19.00, 55.80,  ,  ,  , 0
14:01:52, 189, 0, 97816,  ,  , 19.01, 55.75,  ,  ,  , 0
14:01:53, 189, 0, 97815,  ,  , 19.03, 55.75,  ,  ,  , 0
14:01:54, 189, 0, 97814,  ,  , 19.04, 55.70, 21.2,  ,  , 0
14:01:55, 189, 0, 97812,  ,  , 19.05, 55.70,  ,  ,  , 0
14:01:56, 189, 0, 97811,  ,  , 19.06, 55.65,  ,  ,  , 0
14:01:57, 189, 0, 97810,  ,  , 19.07, 55.60,  ,  ,  , 0
14:01:58, 189, 0, 97811,  ,  , 19.08, 55.60,  ,  ,  , 0
14:01:59, 189, 0, 97813,  ,  , 19.10, 55.50,  ,  ,  , 0
14:02:00, 189, 0, 97816,  ,  , 19.12, 55.50,  ,  ,  , 0
14:02:01, 189, 0, 97813,  ,  , 19.13, 55.45,  ,  ,  , 0
14:02:02, 189, 0, 97810,  ,  , 19.15, 55.40,  ,  ,  , 0
14:02:03, 190, 0, 97808,  ,  , 19.16, 55.35,  ,  ,  , 0.1
14:02:04, 189, 0, 97811, 0.30, 6.00, 19.17, 55.35,  ,  ,  , 0
14:02:05, 189, 0, 97814, 0.20, 6.00, 19.18, 55.30,  ,  ,  , 0
14:02:06, 189, 0, 97818, 0.15, 6.00, 19.20, 55.25,  , 43.025077, -87.832518, 0
14:02:07, 189, 0, 97816, 0.30, 9.40, 19.21, 55.25,  ,  ,  , 0
14:02:08, 189, 0, 97814, 0.75, 8.50, 19.23, 55.20,  ,  ,  , 0
14:02:09, 189, 0, 97812, 0.50, 0.90, 19.24, 55.15,  , 43.025060, -87.832510, 0
14:02:11, 189, 0, 97812, 0.45, 173.30, 19.27, 55.05,  ,  ,  , 0
14:02:12, 189, 0, 97812, 0.95, 4.40, 19.28, 55.00,  , 43.025035, -87.832505, 0
14:02:13, 189, 0, 97812, 0.30, 4.40, 19.29, 54.95,  ,  ,  , 0
14:02:14, 189, 0, 97812, 0.45, 12.60, 19.30, 54.90,  ,  ,  , 0
14:02:15, 189, 0, 97812, 0.70, 8.30, 19.31, 54.85,  , 43.024887, -87.832468, 0
14:02:16, 189, 0, 97811, 0.15, 8.30, 19.33, 54.85,  ,  ,  , 0
14:02:17, 189, 0, 97810, 0.25, 8.30, 19.34, 54.85,  ,  ,  , 0
14:02:18, 189, 0, 97810, 0.60, 188.80, 19.35, 54.80,  , 43.024870, -87.832467, 0.1
14:02:20, 189, 0, 97808, 0.70, 171.20, 19.37, 54.75,  ,  ,  , 0
14:02:21, 190, 0, 97808, 0.60, 13.50, 19.38, 54.70, 21.8, 43.024918, -87.832493, 0
14:02:22, 189, 0, 97808, 0.55, 178.60, 19.39, 54.60,  ,  ,  , 0
14:02:23, 189, 0, 97809, 0.75, 18.90, 19.38, 54.55,  ,  ,  , 0
14:02:24, 189, 0, 97810, 0.30, 19.00, 19.38, 54.50,  , 43.025027, -87.832450, 0
14:02:25, 189, 0, 97810, 0.10, 19.00, 19.38, 54.50,  ,  ,  , 0
14:02:26, 189, 0, 97810, 0.15, 19.00, 19.38, 54.45,  ,  ,  , 0
14:02:27, 189, 0, 97810, 0.80, 3.60, 19.38, 54.45,  , 43.025013, -87.832467, 0
14:02:29, 189, 0, 97811, 1.60, 5.20, 19.38, 54.45,  ,  ,  , 0
14:02:30, 189, 0, 97812, 0.80, 5.50, 19.39, 54.45,  , 43.025085, -87.832463, 0
14:02:33, 189, 0, 97812, 0.50, 6.70, 19.39, 54.40,  , 43.024998, -87.832457, 0
14:02:35, 189, 0, 97809, 0.60, 27.20, 19.40, 54.40,  ,  ,  , 0
14:02:36, 190, 0, 97808, 0.35, 36.10, 19.42, 54.45,  , 43.025025, -87.832452, 0
14:02:38, 189, 0, 97809, 0.65, 3.90, 19.43, 54.45,  ,  ,  , 0
14:02:39, 189, 0, 97810, 0.70, 8.80, 19.43, 54.45,  , 43.025052, -87.832455, 0
14:02:41, 189, 0, 97811, 0.85, 13.50, 19.44, 54.40,  ,  ,  , 0
14:02:42, 189, 0, 97812, 0.95, 10.10, 19.45, 54.40,  , 43.025072, -87.832452, 0
14:02:44, 190, 0, 97807, 0.75, 9.30, 19.44, 54.50,  ,  ,  , 0
14:02:45, 190, 0, 97806, 0.75, 355.60, 19.44, 54.60,  , 43.025078, -87.832452, 0
14:02:47, 189, 0, 97811, 0.80, 354.80, 19.44, 54.65,  ,  ,  , 0
14:02:48, 189, 0, 97814, 0.65, 356.90, 19.43, 54.60, 22.2, 43.025100, -87.832450, 0
14:02:49, 189, 0, 97811, 0.45, 7.50, 19.40, 54.55,  ,  ,  , 0
14:02:50, 189, 0, 97808, 0.45, 1.20, 19.39, 54.55,  ,  ,  , 0
14:02:51, 190, 0, 97806, 0.20, 1.20, 19.38, 54.50,  , 43.025125, -87.832442, 0
14:02:52, 190, 0, 97805, 0.40, 15.10, 19.36, 54.45,  ,  ,  , 0
14:02:53, 190, 0, 97804, 0.70, 0.70, 19.34, 54.45,  ,  ,  , 0
14:02:54, 190, 0, 97804, 0.60, 9.60, 19.33, 54.50,  , 43.025175, -87.832435, 0.1
14:02:55, 190, 0, 97804, 0.80, 21.00, 19.31, 54.50,  ,  ,  , 0.1
14:02:56, 190, 0, 97804, 0.95, 12.20, 19.30, 54.55,  ,  ,  , 0
14:02:57, 190, 0, 97804, 0.90, 9.70, 19.29, 54.60,  , 43.025193, -87.832432, 0
14:02:58, 190, 0, 97805, 0.45, 8.50, 19.29, 54.90,  ,  ,  , 0
14:02:59, 190, 0, 97806, 0.10, 8.50, 19.30, 55.45,  ,  ,  , 0
14:03:00, 190, 0, 97808, 0.10, 8.50, 19.31, 55.70,  , 43.025187, -87.832430, 0
14:03:02, 189, 0, 97810, 0.30, 8.50, 19.35, 56.10,  ,  ,  , 0
14:03:03, 189, 0, 97812, 0.30, 9.90, 19.36, 56.05,  , 43.025183, -87.832428, 0
14:03:05, 189, 0, 97809, 0.45, 312.80, 19.24, 55.60,  ,  ,  , 0
14:03:06, 190, 0, 97808, 0.80, 341.20, 19.16, 55.20,  , 43.025187, -87.832435, 0
14:03:07, 190, 0, 97805, 0.55, 359.10, 18.85, 54.90,  ,  ,  , 0
14:03:08, 190, 0, 97802, 0.95, 6.20, 18.51, 54.55,  ,  ,  , 0
14:03:09, 190, 0, 97800, 0.90, 36.40, 18.28, 54.55,  , 43.025217, -87.832433, 0
14:03:10, 190, 0, 97801, 0.45, 170.40, 18.00, 54.70,  ,  ,  , 0
14:03:11, 190, 0, 97803, 0.95, 196.50, 17.68, 54.80,  ,  ,  , 0
14:03:12, 190, 0, 97806, 0.70, 34.00, 17.35, 55.05,  , 43.025218, -87.832425, 0
14:03:14, 188, -1, 97826, 0.85, 32.20, 16.97, 55.85,  ,  ,  , -0.1
14:03:15, 187, -2, 97836, 1.05, 354.30, 16.78, 56.45, 23.5, 43.025218, -87.832398, -0.2
14:03:16, 188, -1, 97829, 0.85, 359.60, 16.50, 57.00,  ,  ,  , -0.1
14:03:17, 188, -1, 97822, 0.25, 359.60, 16.27, 57.75,  ,  ,  , -0.1
14:03:18, 189, 0, 97816, 0.25, 359.60, 16.11, 58.70,  , 43.025203, -87.832405, -0.1
14:03:20, 189, 0, 97814, 0.15, 359.60, 15.78, 60.85,  ,  ,  , -0.1
14:03:21, 189, 0, 97814, 0.10, 359.60, 15.64, 61.55,  , 43.025190, -87.832405, -0.1
14:03:22, 189, 0, 97815, 0.10, 359.60, 15.53, 62.40,  ,  ,  , -0.1
14:03:23, 189, 0, 97816, 0.10, 359.60, 15.40, 63.00,  ,  ,  , -0.1
14:03:24, 189, 0, 97818, 0.10, 359.60, 15.29, 63.55,  , 43.025185, -87.832407, -0.1
14:03:25, 189, 0, 97818, 0.20, 359.60, 15.20, 64.10,  ,  ,  , -0.1
14:03:26, 189, 0, 97819, 0.05, 359.60, 15.09, 64.50,  ,  ,  , -0.1
14:03:27, 188, -1, 97820, 0.05, 359.60, 15.00, 64.85,  , 43.025222, -87.832413, 0
14:03:28, 188, -1, 97820, 0.05, 359.60, 14.89, 65.25,  ,  ,  , 0.1
14:03:29, 188, -1, 97821, 0.05, 359.60, 14.78, 65.70,  ,  ,  , 0.1
14:03:30, 188, -1, 97822, 0.05, 359.60, 14.67, 66.15,  , 43.025222, -87.832423, 0
14:03:32, 189, 0, 97819, 0.20, 359.60, 14.48, 66.95,  ,  ,  , 0
14:03:33, 189, 0, 97818, 0.20, 359.60, 14.42, 67.35,  , 43.025223, -87.832437, 0
14:03:34, 189, 0, 97818, 0.20, 359.60, 14.33, 67.75,  ,  ,  , 0
14:03:35, 189, 0, 97818, 0.20, 359.60, 14.28, 68.10,  ,  ,  , 0
14:03:36, 189, 0, 97818, 0.20, 359.60, 14.20, 68.40,  , 43.025228, -87.832447, 0
14:03:37, 189, 0, 97818, 0.30, 359.60, 14.13, 68.70,  ,  ,  , 0
14:03:38, 189, 0, 97819, 0.05, 359.60, 14.07, 68.95,  ,  ,  , 0
14:03:39, 188, -1, 97820, 0.20, 359.60, 14.02, 69.25,  , 43.025235, -87.832448, 0
14:03:40, 188, -1, 97821, 0.15, 359.60, 13.97, 69.55,  ,  ,  , 0
14:03:41, 188, -1, 97822, 0.20, 359.60, 13.91, 69.75,  ,  ,  , 0
14:03:42, 188, -1, 97824, 0.20, 359.60, 13.86, 70.00, 23.5, 43.025238, -87.832448, 0
14:03:43, 188, -1, 97822, 0.15, 359.60, 13.83, 70.15,  ,  ,  , 0
14:03:44, 188, -1, 97821, 0.15, 359.60, 13.80, 70.25,  ,  ,  , 0
14:03:45, 188, -1, 97820, 0.15, 359.60, 13.78, 70.45,  , 43.025242, -87.832450, 0
14:03:46, 188, -1, 97821, 0.35, 66.40, 13.76, 70.70,  ,  ,  , 0
14:03:47, 188, -1, 97822, 0.20, 66.40, 13.75, 70.90,  ,  ,  , 0
14:03:48, 188, -1, 97824, 0.30, 66.40, 13.74, 71.10,  , 43.025237, -87.832460, 0
14:03:49, 188, -1, 97824, 0.30, 36.60, 13.73, 71.30,  ,  ,  , 0
14:03:50, 188, -1, 97824, 0.30, 36.60, 13.72, 71.45,  ,  ,  , 0
14:03:51, 188, -1, 97824, 0.30, 36.60, 13.71, 71.60,  , 43.025245, -87.832458, 0
14:03:52, 188, -1, 97822, 0.30, 36.60, 13.70, 71.75,  ,  ,  , 0
14:03:53, 188, -1, 97821, 0.25, 36.60, 13.69, 71.85,  ,  ,  , 0
14:03:54, 188, -1, 97820, 0.25, 20.40, 13.68, 71.95,  , 43.025252, -87.832460, 0
14:03:55, 188, -1, 97822, 0.25, 17.50, 13.68, 72.00,  ,  ,  , 0
14:03:56, 188, -1, 97825, 0.20, 17.80, 13.68, 72.00,  ,  ,  , 0
14:03:57, 188, -1, 97828, 0.20, 17.60, 13.68, 72.05,  , 43.025257, -87.832460, 0
14:03:58, 188, -1, 97825, 0.15, 11.70, 13.68, 72.05,  ,  ,  , 0
14:03:59, 188, -1, 97822, 0.15, 15.00, 13.68, 72.10,  ,  ,  , 0
14:04:00, 188, -1, 97820, 0.15, 12.90, 13.68, 72.10,  , 43.025260, -87.832460, 0
14:04:02, 188, -1, 97820, 0.20, 13.40, 13.67, 72.10,  ,  ,  , 0
14:04:03, 188, -1, 97820, 0.20, 11.10, 13.67, 72.15,  , 43.025265, -87.832460, 0
14:04:05, 189, 0, 97818, 0.20, 13.50, 13.65, 72.20,  ,  ,  , 0
14:04:06, 189, 0, 97818, 0.20, 10.30, 13.62, 72.20,  , 43.025268, -87.832458, 0
14:04:07, 189, 0, 97818, 0.20, 12.00, 13.61, 72.15,  ,  ,  , 0
14:04:08, 189, 0, 97819, 0.20, 12.80, 13.60, 72.25,  ,  ,  , 0
14:04:09, 188, -1, 97820, 0.20, 12.80, 13.59, 72.35, 22.5, 43.025273, -87.832457, 0.1
14:04:10, 188, -1, 97820, 0.20, 10.60, 13.58, 72.35,  ,  ,  , 0
14:04:11, 188, -1, 97821, 0.20, 13.80, 13.58, 72.40,  ,  ,  , 0
14:04:12, 188, -1, 97822, 0.20, 15.40, 13.57, 72.45,  , 43.025278, -87.832453, 0
14:04:13, 188, -1, 97822, 0.15, 13.90, 13.57, 72.50,  ,  ,  , 0
14:04:14, 188, -1, 97822, 0.20, 14.70, 13.57, 72.55,  ,  ,  , 0
14:04:15, 188, -1, 97822, 0.20, 17.30, 13.58, 72.60,  , 43.025283, -87.832450, 0
14:04:16, 188, -1, 97821, 0.20, 17.30, 13.58, 72.60,  ,  ,  , 0
14:04:17, 188, -1, 97820, 0.10, 14.30, 13.58, 72.60,  ,  ,  , 0
14:04:18, 188, -1, 97820, 0.25, 15.40, 13.57, 72.60,  , 43.025290, -87.832448, 0
14:04:19, 188, -1, 97820, 0.15, 14.50, 13.57, 72.65,  ,  ,  , 0
14:04:20, 188, -1, 97821, 0.15, 14.40, 13.56, 72.65,  ,  ,  , 0
14:04:21, 188, -1, 97822, 0.20, 11.70, 13.56, 72.70,  , 43.025295, -87.832445, 0
14:04:22, 188, -1, 97822, 0.15, 13.30, 13.56, 72.75,  ,  ,  , 0
14:04:23, 188, -1, 97822, 0.20, 13.60, 13.56, 72.80,  ,  ,  , 0
14:04:24, 188, -1, 97822, 0.20, 17.70, 13.55, 72.80,  , 43.025298, -87.832447, 0
14:04:25, 188, -1, 97822, 0.25, 14.20, 13.55, 72.75,  ,  ,  , 0
14:04:26, 188, -1, 97822, 0.20, 12.20, 13.55, 72.70,  ,  ,  , 0
14:04:27, 188, -1, 97822, 0.20, 15.10, 13.53, 72.70,  , 43.025302, -87.832447, 0
14:04:28, 188, -1, 97822, 0.20, 13.10, 13.53, 72.70,  ,  ,  , 0
14:04:29, 188, -1, 97822, 0.20, 13.10, 13.52, 72.70,  ,  ,  , 0
14:04:30, 188, -1, 97822, 0.20, 12.90, 13.51, 72.70,  , 43.025307, -87.832445, 0
14:04:32, 188, -1, 97820, 0.20, 16.40, 13.50, 72.70,  ,  ,  , 0
14:04:33, 188, -1, 97820, 0.20, 10.40, 13.47, 72.70,  , 43.025310, -87.832443, 0
14:04:35, 188, -1, 97821, 0.15, 12.60, 13.45, 72.75,  ,  ,  , 0
14:04:36, 188, -1, 97822, 0.15, 13.20, 13.44, 72.75, 21.8, 43.025315, -87.832442, 0
14:04:37, 188, -1, 97822, 0.15, 14.10, 13.44, 72.80,  ,  ,  , 0
14:04:38, 188, -1, 97822, 0.15, 10.30, 13.44, 72.85,  ,  ,  , 0
14:04:39, 188, -1, 97822, 0.15, 15.90, 13.44, 72.85,  , 43.025318, -87.832440, 0
14:04:40, 188, -1, 97822, 0.20, 13.30, 13.42, 72.85,  ,  ,  , 0
14:04:41, 188, -1, 97822, 0.20, 3.50, 13.44, 72.90,  ,  ,  , 0
14:04:42, 188, -1, 97822, 0.20, 13.70, 13.42, 72.90,  , 43.025323, -87.832440, 0
14:04:43, 188, -1, 97821, 0.20, 9.70, 13.44, 72.95,  ,  ,  , 0
14:04:44, 188, -1, 97820, 0.20, 9.80, 13.42, 73.00,  ,  ,  , 0
14:04:45, 188, -1, 97820, 0.20, 8.60, 13.42, 73.00,  , 43.025328, -87.832440, 0
14:04:46, 188, -1, 97821, 0.15, 11.80, 13.42, 73.10,  ,  ,  , 0
14:04:47, 188, -1, 97823, 0.15, 11.30, 13.42, 73.15,  ,  ,  , 0
14:04:48, 188, -1, 97826, 0.45, 30.60, 13.42, 73.15,  , 43.025332, -87.832438, 0
14:04:49, 188, -1, 97825, 0.50, 31.90, 13.41, 73.20,  ,  ,  , 0
14:04:50, 188, -1, 97824, 0.35, 29.60, 13.40, 73.30,  ,  ,  , 0
14:04:51, 188, -1, 97824, 0.40, 24.90, 13.39, 73.30,  , 43.025342, -87.832433, 0
14:04:52, 188, -1, 97824, 0.40, 23.20, 13.38, 73.30,  ,  ,  , 0
14:04:53, 188, -1, 97824, 0.40, 22.10, 13.37, 73.30,  ,  ,  , 0
14:04:54, 188, -1, 97824, 0.40, 21.50, 13.37, 73.35,  , 43.025350, -87.832430, 0
14:04:55, 188, -1, 97822, 0.40, 21.30, 13.36, 73.35,  ,  ,  , 0
14:04:56, 188, -1, 97820, 0.20, 20.90, 13.36, 73.35,  ,  ,  , 0
14:04:57, 189, 0, 97818, 0.20, 18.80, 13.34, 73.40,  , 43.025352, -87.832432, 0
14:04:59, 189, 0, 97819, 0.25, 19.20, 13.33, 73.60,  ,  ,  , 0
14:05:00, 188, -1, 97820, 0.35, 18.30, 13.32, 73.70,  , 43.025357, -87.832430, 0
14:05:03, 188, -1, 97824, 0.35, 17.90, 13.29, 73.80, 21.0, 43.025362, -87.832430, 0
14:05:05, 188, -1, 97821, 0.30, 18.10, 13.29, 73.95,  ,  ,  , 0
14:05:06, 188, -1, 97820, 0.15, 18.40, 13.28, 73.95,  , 43.025362, -87.832432, 0
14:05:08, 188, -1, 97820, 0.15, 14.30, 13.28, 73.95,  ,  ,  , 0
14:05:09, 188, -1, 97820, 0.15, 15.00, 13.27, 73.95,  , 43.025363, -87.832432, 0
14:05:11, 188, -1, 97820, 0.15, 12.70, 13.26, 73.95,  ,  ,  , 0
14:05:12, 188, -1, 97820, 0.15, 12.80, 13.26, 74.00,  , 43.025368, -87.832430, 0
14:05:14, 188, -1, 97821, 0.15, 10.10, 13.25, 74.05,  ,  ,  , 0
14:05:15, 188, -1, 97822, 0.15, 12.00, 13.25, 74.10,  , 43.025372, -87.832428, 0
14:05:17, 188, -1, 97822, 0.15, 10.60, 13.25, 74.15,  ,  ,  , 0
14:05:18, 188, -1, 97822, 0.15, 11.60, 13.25, 74.25,  , 43.025377, -87.832423, 0
14:05:19, 188, -1, 97820, 0.15, 8.40, 13.24, 74.30,  ,  ,  , 0
14:05:20, 189, 0, 97819, 0.15, 8.30, 13.24, 74.35,  ,  ,  , 0
14:05:21, 189, 0, 97818, 0.15, 9.80, 13.24, 74.35,  , 43.025382, -87.832420, 0
14:05:22, 188, -1, 97820, 0.15, 8.90, 13.24, 74.40,  ,  ,  , 0
14:05:23, 188, -1, 97823, 0.15, 7.50, 13.22, 74.45,  ,  ,  , 0
14:05:24, 188, -1, 97826, 0.15, 8.10, 13.22, 74.55,  , 43.025387, -87.832417, 0
14:05:25, 188, -1, 97825, 0.15, 7.60, 13.24, 74.65,  ,  ,  , 0
14:05:26, 188, -1, 97824, 0.15, 11.00, 13.22, 74.70,  ,  ,  , 0
14:05:27, 188, -1, 97824, 0.15, 12.50, 13.24, 74.80,  , 43.025392, -87.832415, 0
14:05:28, 188, -1, 97824, 0.20, 9.40, 13.24, 74.80,  ,  ,  , 0
14:05:29, 188, -1, 97825, 0.20, 8.00, 13.25, 74.85,  ,  ,  , 0
14:05:30, 188, -1, 97826, 0.20, 13.30, 13.26, 74.90, 20.8, 43.025398, -87.832413, 0
14:05:31, 188, -1, 97825, 0.15, 13.90, 13.26, 74.90,  ,  ,  , 0
14:05:32, 188, -1, 97824, 0.15, 9.20, 13.27, 74.95,  ,  ,  , 0
14:05:33, 188, -1, 97824, 0.15, 7.00, 13.28, 74.95,  , 43.025402, -87.832412, 0
14:05:35, 188, -1, 97826, 0.15, 10.60, 13.32, 75.00,  ,  ,  , 0
14:05:36, 188, -1, 97828, 0.55, 10.60, 13.38, 75.05,  , 43.025407, -87.832413, 0
14:05:37, 188, -1, 97826, 0.20, 10.60, 13.42, 75.20,  ,  ,  , 0
14:05:38, 188, -1, 97825, 0.20, 10.60, 13.48, 75.25,  ,  ,  , 0
14:05:39, 188, -1, 97824, 0.10, 10.60, 13.53, 75.05,  , 43.025410, -87.832418, 0
14:05:40, 188, -1, 97822, 0.20, 10.60, 13.55, 74.75,  ,  ,  , 0
14:05:41, 188, -1, 97821, 0.20, 10.60, 13.59, 74.40,  ,  ,  , 0
14:05:42, 188, -1, 97820, 0.15, 333.80, 13.61, 74.20,  , 43.025415, -87.832418, 0
14:05:43, 188, -1, 97820, 0.15, 339.30, 13.65, 74.05,  ,  ,  , 0
14:05:44, 188, -1, 97820, 0.15, 344.20, 13.68, 74.00,  ,  ,  , 0
14:05:45, 188, -1, 97820, 0.15, 359.90, 13.72, 74.05,  , 43.025420, -87.832417, 0
14:05:46, 188, -1, 97820, 0.05, 359.70, 13.76, 74.20,  ,  ,  , 0
14:05:47, 188, -1, 97820, 0.20, 359.70, 13.83, 74.25,  ,  ,  , 0
14:05:48, 188, -1, 97820, 0.10, 359.70, 13.90, 74.35,  , 43.025423, -87.832415, 0
14:05:49, 188, -1, 97820, 0.20, 49.10, 13.96, 74.50,  ,  ,  , 0
14:05:50, 188, -1, 97821, 0.25, 53.60, 14.01, 74.30,  ,  ,  , 0
14:05:51, 188, -1, 97822, 0.25, 47.50, 14.04, 73.85,  , 43.025427, -87.832408, 0
14:05:52, 188, -1, 97820, 0.10, 41.70, 14.07, 73.45,  ,  ,  , 0
14:05:53, 189, 0, 97819, 0.25, 28.70, 14.09, 72.95,  ,  ,  , 0
14:05:54, 189, 0, 97818, 0.15, 23.70, 14.07, 72.50,  , 43.025432, -87.832407, 0
14:05:55, 188, -1, 97820, 0.15, 21.10, 14.05, 72.15,  ,  ,  , 0
14:05:56, 188, -1, 97823, 0.15, 29.50, 14.02, 71.80,  ,  ,  , 0
14:05:57, 188, -1, 97826, 0.15, 22.60, 14.00, 71.50, 21.0, 43.025437, -87.832403, 0
