  833.62,   1569.00,     11.96,     -0.46,    275.97,     10.66
  831.64,   1589.00,     11.84,     -0.55,    275.44,     10.81
  829.66,   1609.00,     11.68,     -0.70,    274.49,     10.94
  827.68,   1629.00,     11.53,     -0.86,    274.22,     10.95
  825.71,   1649.00,     11.36,     -0.98,    274.32,     11.00
  823.74,   1669.00,     11.13,     -1.06,    274.10,     11.06
  821.78,   1689.00,     10.95,     -1.10,    272.76,     11.20
  819.82,   1709.00,     10.73,     -1.18,    271.80,     11.34
  817.86,   1729.00,     10.57,     -1.26,    272.29,     11.61
  815.90,   1749.00,     10.37,     -1.40,    274.03,     11.88
  813.95,   1769.00,     10.20,     -1.49,    274.80,     12.00
  812.01,   1789.00,     10.07,     -1.55,    275.07,     12.00
  810.06,   1809.00,      9.81,     -1.70,    276.60,     11.96
  808.12,   1829.00,      9.66,     -1.80,    276.73,     11.88
  806.18,   1849.00,      9.55,     -1.87,    276.40,     11.90
  804.25,   1869.00,      9.42,     -1.92,    276.74,     11.96
  802.32,   1889.00,      9.13,     -2.02,    277.60,     12.09
  800.39,   1909.00,      8.97,     -2.03,    279.77,     12.40
  798.47,   1929.00,      8.77,     -2.00,    283.51,     12.54
  796.55,   1949.00,      8.65,     -1.98,    286.43,     12.70
  794.63,   1969.00,      8.52,     -2.03,    287.27,     12.98
  792.72,   1989.00,      8.36,     -2.06,    288.50,     13.41
  790.81,   2009.00,      8.23,     -2.09,    289.00,     14.08
  788.90,   2029.00,      8.17,     -2.25,    289.79,     14.99
  787.00,   2049.00,      8.05,     -2.66,    289.89,     15.95
  785.10,   2069.00,      7.96,     -3.04,    290.93,     16.51
  783.21,   2089.00,      7.92,     -3.30,    291.52,     16.84
  781.32,   2109.00,      7.86,     -3.45,    291.74,     17.08
  779.43,   2129.00,      7.68,     -3.39,    292.56,     17.25
  777.55,   2149.00,      7.53,     -3.12,    294.11,     17.30
  775.67,   2169.00,      7.41,     -2.80,    296.48,     17.32
  773.80,   2189.00,      7.32,     -3.00,    297.67,     17.29
  771.93,   2209.00,      7.20,     -3.80,    296.94,     17.38
  770.06,   2229.00,      7.14,     -5.23,    296.28,     17.52
  768.20,   2249.00,      7.20,     -6.24,    297.65,     17.76
  766.34,   2269.00,      7.22,     -7.10,    300.00,     18.01
  764.48,   2289.00,      7.18,     -7.90,    301.27,     18.21
  762.63,   2309.00,      7.08,     -8.61,    300.72,     18.45
  760.78,   2329.00,      6.98,     -8.99,    298.88,     18.63
  758.94,   2349.00,      6.90,     -9.11,    296.13,     19.00
  757.10,   2369.00,      6.77,     -9.18,    292.95,     19.47
  755.27,   2389.00,      6.62,     -9.16,    289.88,     20.23
  753.44,   2409.00,      6.54,     -8.95,    287.54,     21.15
  751.61,   2429.00,      6.53,     -8.58,    284.80,     21.96
  749.79,   2449.00,      6.47,     -8.34,    282.79,     22.58
  747.97,   2469.00,      6.44,     -8.05,    281.25,     23.33
  746.15,   2489.00,      6.46,     -7.65,    280.10,     24.35
  744.34,   2509.00,      6.46,     -7.42,    279.42,     25.61
  742.54,   2529.00,      6.40,     -7.21,    279.44,     26.70
  740.74,   2549.00,      6.37,     -6.94,    279.85,     27.72
  738.94,   2569.00,      6.38,     -6.71,    280.16,     28.79
  737.15,   2589.00,      6.33,     -6.71,    279.76,     29.60
  735.36,   2609.00,      6.21,     -6.84,    279.19,     29.92
  733.57,   2629.00,      6.14,     -6.88,    278.40,     30.00
  731.79,   2649.00,      6.07,     -6.94,    277.68,     29.99
  730.01,   2669.00,      5.93,     -7.17,    276.35,     30.43
  728.23,   2689.00,      5.78,     -7.67,    274.17,     30.98
  726.46,   2709.00,      5.81,     -8.37,    272.15,     31.74
  724.70,   2729.00,      5.94,     -9.28,    270.66,     32.18
  722.94,   2749.00,      5.99,    -10.38,    268.71,     32.49
  721.18,   2769.00,      5.97,    -11.05,    266.65,     32.41
  719.43,   2789.00,      5.82,    -11.37,    265.05,     32.27
  717.68,   2809.00,      5.61,    -11.60,    264.25,     32.10
  715.93,   2829.00,      5.47,    -11.70,    263.88,     32.15
  714.19,   2849.00,      5.34,    -11.76,    263.27,     32.20
  712.44,   2869.00,      5.14,    -11.88,    262.24,     32.44
  710.71,   2889.00,      5.03,    -11.97,    261.33,     32.67
  708.97,   2909.00,      5.02,    -12.03,    260.86,     32.95
  707.24,   2929.00,      4.99,    -12.17,    261.19,     33.26
  705.52,   2949.00,      4.71,    -12.51,    261.36,     33.71
  703.79,   2969.00,      4.47,    -12.75,    261.53,     33.99
  702.07,   2989.00,      4.28,    -12.97,    261.71,     33.99
  700.36,   3009.00,      4.15,    -13.11,    262.28,     33.92
  698.64,   3029.00,      3.94,    -13.27,    262.39,     33.67
  696.93,   3049.00,      3.69,    -13.42,    262.06,     33.65
  695.22,   3069.00,      3.52,    -13.51,    261.50,     33.78
  693.52,   3089.00,      3.42,    -13.55,    261.21,     33.97
  691.81,   3109.00,      3.30,    -13.61,    261.11,     34.19
  690.11,   3129.00,      3.11,    -13.73,    261.13,     34.57
  688.42,   3149.00,      2.92,    -13.89,    260.78,     34.69
  686.72,   3169.00,      2.72,    -14.09,    260.36,     34.96
  685.03,   3189.00,      2.47,    -14.38,    259.58,     35.08
  683.35,   3209.00,      2.28,    -14.60,    259.11,     35.28
  681.66,   3229.00,      2.07,    -14.90,    258.63,     35.53
  679.98,   3249.00,      1.85,    -15.36,    258.44,     36.37
  678.30,   3269.00,      1.75,    -15.81,    258.17,     37.15
  676.62,   3289.00,      1.70,    -16.20,    257.53,     37.71
  674.95,   3309.00,      1.60,    -16.88,    256.78,     38.13
  673.28,   3329.00,      1.42,    -17.77,    256.34,     38.22
  671.62,   3349.00,      1.21,    -18.58,    256.43,     38.07
  669.95,   3369.00,      1.11,    -18.65,    256.76,     37.74
  668.29,   3389.00,      1.12,    -18.37,    257.12,     37.44
  666.64,   3409.00,      1.03,    -18.09,    257.42,     37.07
  664.99,   3429.00,      0.63,    -17.63,    257.98,     36.96
  663.34,   3449.00,      0.32,    -17.02,    258.48,     36.87
  661.69,   3469.00,      0.18,    -16.64,    258.63,     36.71
  660.05,   3489.00,      0.12,    -16.72,    259.14,     36.31
  658.41,   3509.00,      0.08,    -16.70,    259.52,     35.72
  656.77,   3529.00,      0.01,    -16.34,    259.59,     35.07
  655.14,   3549.00,     -0.10,    -16.35,    258.80,     34.58
  653.51,   3569.00,     -0.21,    -16.85,    258.63,     34.40
  651.89,   3589.00,     -0.33,    -17.41,    258.48,     34.33
  650.27,   3609.00,     -0.50,    -17.85,    258.78,     34.22
  648.65,   3629.00,     -0.69,    -17.82,    259.49,     34.14
  647.03,   3649.00,     -0.90,    -17.22,    260.65,     33.99
  645.42,   3669.00,     -0.96,    -16.22,    261.30,     33.89
  643.81,   3689.00,     -1.01,    -15.43,    261.52,     33.91
  642.20,   3709.00,     -1.21,    -14.87,    261.89,     33.91
  640.60,   3729.00,     -1.50,    -14.54,    261.83,     33.79
  639.00,   3749.00,     -1.60,    -14.26,    262.12,     33.62
  637.40,   3769.00,     -1.71,    -14.16,    262.38,     33.29
  635.81,   3789.00,     -1.90,    -14.24,    263.02,     33.02
  634.21,   3809.00,     -2.11,    -14.39,    263.14,     32.76
  632.62,   3829.00,     -2.35,    -14.47,    262.87,     32.71
  631.04,   3849.00,     -2.54,    -14.45,    262.99,     32.63
  629.46,   3869.00,     -2.57,    -14.41,    263.55,     32.60
  627.88,   3889.00,     -2.65,    -14.24,    264.07,     32.84
  626.30,   3909.00,     -2.88,    -13.97,    264.23,     33.47
  624.73,   3929.00,     -3.10,    -13.71,    264.40,     34.10
  623.16,   3949.00,     -3.20,    -13.40,    264.48,     33.49
  621.59,   3969.00,     -3.29,    -13.10,    264.56,     32.85
  620.03,   3989.00,     -3.38,    -12.81,    264.64,     32.21
  618.47,   4009.00,     -3.49,    -12.60,    264.77,     31.71
  616.91,   4029.00,     -3.63,    -12.56,    264.98,     31.47
  615.36,   4049.00,     -3.76,    -12.52,    265.19,     31.24
  613.81,   4069.00,     -3.90,    -12.49,    265.41,     31.00
  612.26,   4089.00,     -4.04,    -12.45,    265.62,     30.77
  610.72,   4109.00,     -4.18,    -12.42,    265.83,     30.54
  609.18,   4129.00,     -4.32,    -12.39,    266.04,     30.30
  607.64,   4149.00,     -4.46,    -12.36,    266.25,     30.07
  606.10,   4169.00,     -4.60,    -12.34,    266.47,     29.83
  604.57,   4189.00,     -4.74,    -12.32,    266.68,     29.60
  603.04,   4209.00,     -4.88,    -12.30,    266.89,     29.37
  601.52,   4229.00,     -5.02,    -12.28,    267.10,     29.13
  600.00,   4249.00,     -5.16,    -12.26,    267.32,     28.90
  598.48,   4269.00,     -5.30,    -12.25,    267.53,     28.66
  596.96,   4289.00,     -5.44,    -12.23,    267.74,     28.43
  595.45,   4309.00,     -5.69,    -12.34,    268.24,     28.03
  593.94,   4329.00,     -5.92,    -12.38,    269.55,     27.69
  592.43,   4349.00,     -6.01,    -12.33,    268.41,     27.46
  590.93,   4369.00,     -6.13,    -12.34,    267.76,     27.25
  589.43,   4389.00,     -6.30,    -12.39,    267.86,     27.02
  587.93,   4409.00,     -6.46,    -12.45,    267.96,     26.80
  586.43,   4429.00,     -6.63,    -12.51,    268.06,     26.58
  584.94,   4449.00,     -6.79,    -12.56,    268.16,     26.35
  583.45,   4469.00,     -6.96,    -12.62,    268.26,     26.13
  581.96,   4489.00,     -7.13,    -12.68,    268.36,     25.91
  580.48,   4509.00,     -7.29,    -12.74,    268.47,     25.68
  579.00,   4529.00,     -7.46,    -12.81,    268.57,     25.46
  577.52,   4549.00,     -7.63,    -12.87,    268.67,     25.23
  576.04,   4569.00,     -7.79,    -12.93,    268.77,     25.01
  574.57,   4589.00,     -7.96,    -13.00,    268.87,     24.79
  573.10,   4609.00,     -8.13,    -13.06,    268.97,     24.56
  571.63,   4629.00,     -8.26,    -13.21,    269.06,     25.16
  570.17,   4649.00,     -8.37,    -13.39,    269.15,     26.12
  568.71,   4669.00,     -8.48,    -13.58,    269.24,     27.09
  567.25,   4689.00,     -8.48,    -13.74,    271.33,     27.95
  565.80,   4709.00,     -8.43,    -13.88,    273.68,     28.46
  564.35,   4729.00,     -8.47,    -14.03,    273.90,     28.67
  562.90,   4749.00,     -8.58,    -14.28,    274.41,     28.69
  561.46,   4769.00,     -8.81,    -14.64,    274.87,     28.64
  560.02,   4789.00,     -9.04,    -14.92,    274.31,     28.42
  558.58,   4809.00,     -9.22,    -15.10,    273.86,     28.48
  557.14,   4829.00,     -9.26,    -15.12,    273.37,     28.68
  555.71,   4849.00,     -9.39,    -15.22,    271.89,     28.92
  554.28,   4869.00,     -9.59,    -15.37,    270.68,     29.37
  552.85,   4889.00,     -9.79,    -15.48,    270.14,     29.80
  551.42,   4909.00,     -9.91,    -15.52,    269.47,     30.31
  550.00,   4929.00,    -10.01,    -15.55,    268.32,     30.82
  548.58,   4949.00,    -10.05,    -15.55,    267.51,     31.52
  547.17,   4969.00,    -10.07,    -15.66,    267.39,     32.14
  545.75,   4989.00,    -10.16,    -15.91,    266.88,     32.59
  544.34,   5009.00,    -10.33,    -16.23,    269.05,     33.48
  542.94,   5029.00,    -10.50,    -16.56,    270.60,     34.33
  541.53,   5049.00,    -10.67,    -16.94,    268.76,     34.99
  540.13,   5069.00,    -10.70,    -17.17,    268.35,     35.32
%END%
