  895.25,    923.00,     16.12,     -3.94,    318.73,     18.51
  893.15,    943.00,     15.98,     -4.13,    320.33,     18.68
  891.05,    963.00,     15.70,     -4.33,    321.29,     18.88
  888.96,    983.00,     15.47,     -4.42,    322.38,     18.97
  886.87,   1003.00,     15.35,     -4.47,    322.88,     19.18
  884.78,   1023.00,     15.18,     -4.58,    323.46,     19.32
  882.70,   1043.00,     14.98,     -4.69,    324.62,     19.65
  880.62,   1063.00,     14.72,     -4.77,    325.24,     20.01
  878.55,   1083.00,     14.52,     -4.74,    325.30,     20.63
  876.47,   1103.00,     14.39,     -4.64,    324.60,     21.26
  874.41,   1123.00,     14.22,     -4.58,    323.86,     21.75
  872.34,   1143.00,     13.99,     -4.53,    322.57,     22.09
  870.28,   1163.00,     13.73,     -4.40,    320.66,     22.27
  868.22,   1183.00,     13.64,     -4.20,    318.89,     22.25
  866.17,   1203.00,     13.61,     -4.09,    317.16,     22.22
  864.12,   1223.00,     13.51,     -4.10,    316.23,     22.20
  862.08,   1243.00,     13.37,     -4.13,    315.15,     21.95
  860.04,   1263.00,     13.16,     -4.13,    313.71,     21.69
  858.00,   1283.00,     12.92,     -4.13,    312.15,     21.54
  855.96,   1303.00,     12.79,     -4.10,    311.57,     21.39
  853.93,   1323.00,     12.61,     -4.07,    310.86,     21.40
  851.91,   1343.00,     12.41,     -4.07,    310.48,     21.51
  849.88,   1363.00,     12.22,     -4.09,    309.96,     21.56
  847.86,   1383.00,     12.01,     -4.12,    308.69,     21.67
  845.84,   1403.00,     11.78,     -4.16,    307.12,     21.65
  843.83,   1423.00,     11.50,     -4.15,    305.00,     21.62
  841.82,   1443.00,     11.31,     -4.02,    303.48,     21.46
  839.81,   1463.00,     11.21,     -3.89,    301.75,     21.43
  837.81,   1483.00,     11.15,     -3.84,    299.86,     21.34
  835.81,   1503.00,     11.06,     -3.84,    297.81,     21.38
  833.81,   1523.00,     10.88,     -3.86,    297.25,     21.52
  831.82,   1543.00,     10.68,     -3.84,    296.61,     21.59
  829.83,   1563.00,     10.50,     -3.85,    295.25,     21.83
  827.84,   1583.00,     10.18,     -3.92,    293.17,     22.05
  825.86,   1603.00,      9.85,     -4.00,    292.30,     22.55
  823.88,   1623.00,      9.77,     -3.92,    292.28,     23.06
  821.91,   1643.00,      9.74,     -3.90,    291.35,     23.72
  819.94,   1663.00,      9.69,     -3.98,    289.91,     24.41
  817.97,   1683.00,      9.57,     -4.11,    289.23,     25.19
  816.01,   1703.00,      9.45,     -4.22,    289.60,     25.91
  814.05,   1723.00,      9.39,     -4.30,    290.74,     26.42
  812.10,   1743.00,      9.41,     -4.37,    291.42,     26.70
  810.14,   1763.00,      9.31,     -4.54,    292.03,     26.72
  808.20,   1783.00,      9.06,     -4.78,    292.73,     26.72
  806.26,   1803.00,      8.79,     -4.93,    293.84,     26.88
  804.32,   1823.00,      8.56,     -5.05,    295.75,     27.08
  802.38,   1843.00,      8.39,     -5.22,    297.17,     27.40
  800.45,   1863.00,      8.27,     -5.43,    298.48,     27.73
  798.52,   1883.00,      8.15,     -5.69,    299.26,     28.02
  796.59,   1903.00,      8.01,     -6.01,    299.65,     28.28
  794.67,   1923.00,      7.86,     -6.35,    299.38,     28.51
  792.75,   1943.00,      7.88,     -6.48,    298.86,     28.66
  790.84,   1963.00,      8.01,     -6.62,    298.57,     28.68
  788.92,   1983.00,      7.99,     -6.92,    298.10,     28.69
  787.02,   2003.00,      7.60,     -7.48,    297.41,     28.71
  785.11,   2023.00,      7.36,     -7.61,    297.20,     28.92
  783.21,   2043.00,      7.14,     -7.73,    297.02,     29.13
  781.32,   2063.00,      6.93,     -7.88,    297.32,     29.33
  779.42,   2083.00,      6.64,     -7.99,    298.03,     29.42
  777.53,   2103.00,      6.47,     -8.01,    298.46,     29.59
  775.64,   2123.00,      6.35,     -8.07,    298.45,     29.71
  773.76,   2143.00,      6.16,     -8.19,    299.01,     29.92
  771.88,   2163.00,      6.02,     -8.23,    299.49,     30.19
  770.00,   2183.00,      5.93,     -8.25,    299.87,     30.66
  768.13,   2203.00,      5.80,     -8.34,    300.82,     31.34
  766.26,   2223.00,      5.67,     -8.51,    301.67,     31.95
  764.40,   2243.00,      5.54,     -8.68,    302.52,     32.56
  762.54,   2263.00,      5.40,     -8.85,    303.37,     33.18
  760.68,   2283.00,      5.27,     -9.02,    304.22,     33.79
  758.82,   2303.00,      5.11,     -9.22,    304.68,     34.15
  756.97,   2323.00,      4.88,     -9.48,    304.29,     33.95
  755.13,   2343.00,      4.66,     -9.74,    303.90,     33.76
  753.28,   2363.00,      4.43,    -10.01,    303.51,     33.56
  751.44,   2383.00,      4.21,    -10.27,    303.13,     33.36
  749.60,   2403.00,      3.98,    -10.53,    302.74,     33.18
  747.77,   2423.00,      3.75,    -10.67,    302.46,     33.30
  745.93,   2443.00,      3.60,    -10.73,    302.11,     33.26
  744.10,   2463.00,      3.46,    -10.75,    301.65,     33.26
  742.28,   2483.00,      3.42,    -10.74,    301.24,     33.18
  740.46,   2503.00,      3.29,    -10.77,    301.43,     33.44
  738.64,   2523.00,      3.07,    -10.86,    301.75,     33.85
  736.82,   2543.00,      2.85,    -10.95,    302.07,     34.27
%END%
