%TITLE%
 XXX   240508/1647
 Saved by user: User on 20240508/1737 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
  979.78,    190.00,  -9999.00,  -9999.00,  -9999.00,  -9999.00
  977.37,    211.00,     16.43,      8.84,    104.08,     10.89
  975.09,    231.00,     17.64,      8.47,    111.13,     10.43
  972.83,    251.00,     18.40,      8.13,    118.00,      9.46
  970.57,    271.00,     18.88,      7.91,    119.90,      7.97
  968.33,    291.00,     19.23,      7.78,    115.38,      6.28
  966.09,    311.00,     19.47,      7.65,    115.20,      4.65
  963.85,    331.00,     19.59,      7.45,    113.69,      3.52
  961.63,    351.00,     19.62,      7.24,    109.67,      2.55
  959.41,    371.00,     19.54,      7.00,    108.56,      1.89
  957.19,    391.00,     19.43,      6.63,    101.83,      1.78
  954.97,    411.00,     19.41,      6.13,     59.65,      2.20
  952.76,    431.00,     19.46,      5.61,     30.56,      2.81
  950.55,    451.00,     19.50,      5.10,     13.97,      3.60
  948.35,    471.00,     19.48,      4.63,      0.83,      4.10
  946.16,    491.00,     19.39,      4.36,    349.62,      4.30
  943.96,    511.00,     19.23,      4.17,    344.41,      4.51
  941.78,    531.00,     19.06,      4.05,    347.19,      4.70
  939.59,    551.00,     18.89,      3.95,    348.43,      4.96
  937.41,    571.00,     18.71,      3.82,    341.69,      5.32
  935.24,    591.00,     18.53,      3.68,    342.34,      5.64
  933.06,    611.00,     18.42,      3.57,    346.98,      5.97
  930.89,    631.00,     18.31,      3.47,    353.12,      6.39
  928.73,    651.00,     18.15,      3.31,    349.58,      6.77
  926.57,    671.00,     17.95,      3.17,    346.22,      6.89
  924.41,    691.00,     17.69,      2.99,    342.05,      7.11
  922.25,    711.00,     17.49,      2.90,    342.22,      7.06
  920.10,    731.00,     17.36,      2.84,    340.96,      7.07
  917.96,    751.00,     17.21,      2.79,    339.70,      7.14
  915.81,    771.00,     17.02,      2.74,    340.11,      7.43
  913.67,    791.00,     16.86,      2.69,    339.91,      7.68
  911.54,    811.00,     16.77,      2.62,    339.39,      7.82
  909.41,    831.00,     16.68,      2.44,    339.32,      7.92
  907.28,    851.00,     16.62,      2.28,    338.53,      7.87
