%TITLE%
 XXX   240508/1911
 Saved by user: User on 20240508/2000 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
  980.10,    190.00,  -9999.00,  -9999.00,  -9999.00,  -9999.00
  978.04,    208.00,     15.21,      7.71,    128.65,     11.24
  975.74,    228.00,     14.99,      7.79,    116.25,     12.06
  973.46,    248.00,     15.56,      8.00,    107.74,     12.47
  971.18,    268.00,     16.16,      7.98,    106.52,     12.76
  968.92,    288.00,     16.52,      7.76,    106.32,     12.70
  966.66,    308.00,     16.83,      7.41,    105.69,     12.24
  964.41,    328.00,     16.98,      7.01,    107.46,     11.74
  962.16,    348.00,     17.00,      6.69,    111.24,     11.17
  959.92,    368.00,     17.01,      6.39,    116.90,     10.56
  957.69,    388.00,     17.02,      6.15,    117.64,      9.81
  955.46,    408.00,     17.04,      6.01,    113.23,      8.80
  953.24,    428.00,     17.10,      5.95,    107.95,      7.66
  951.02,    448.00,     17.29,      5.95,    105.35,      6.75
  948.81,    468.00,     17.55,      5.93,    103.39,      5.90
  946.61,    488.00,     17.95,      5.86,    100.62,      5.10
  944.41,    508.00,     18.24,      5.70,     94.72,      4.65
  942.21,    528.00,     18.26,      5.55,     89.71,      4.43
  940.02,    548.00,     18.19,      5.35,     80.01,      4.31
  937.83,    568.00,     18.12,      5.10,     70.91,      4.16
  935.65,    588.00,     18.07,      4.85,     66.83,      4.04
  933.47,    608.00,     18.09,      4.68,     67.19,      3.88
  931.30,    628.00,     17.97,      4.46,     65.79,      3.83
  929.13,    648.00,     17.75,      4.42,     62.36,      3.87
  926.97,    668.00,     17.67,      4.53,     59.10,      3.98
  924.81,    688.00,     17.71,      4.64,     61.68,      4.02
  922.65,    708.00,     17.52,      4.48,     62.33,      4.07
  920.50,    728.00,     17.20,      4.33,     55.39,      3.97
  918.35,    748.00,     17.10,      4.35,     45.93,      3.99
  916.21,    768.00,     17.10,      4.40,     33.03,      4.03
  914.07,    788.00,     17.15,      4.41,     11.63,      4.32
  911.94,    808.00,     17.18,      4.34,    358.29,      4.45
  909.81,    828.00,     17.11,      4.19,    350.49,      4.73
  907.68,    848.00,     17.07,      4.09,    339.69,      4.84
  905.56,    868.00,     17.04,      3.96,    319.58,      5.07
  903.45,    888.00,     16.97,      3.77,    305.75,      5.26
  901.34,    908.00,     16.78,      3.46,    297.07,      5.59
  899.23,    928.00,     16.64,      3.21,    294.69,      5.69
  897.13,    948.00,     16.52,      3.06,    293.18,      5.99
  895.03,    968.00,     16.39,      2.98,    289.78,      6.23
  892.93,    988.00,     16.37,      2.93,    282.31,      6.60
  890.84,   1008.00,     16.40,      2.85,    280.29,      6.95
  888.76,   1028.00,     16.23,      2.69,    281.07,      7.60
  886.68,   1048.00,     15.84,      2.57,    284.30,      7.96
  884.60,   1068.00,     15.68,      2.62,    282.15,      8.17
  882.52,   1088.00,     15.76,      2.71,    279.15,      8.17
  880.46,   1108.00,     15.70,      2.64,    278.88,      8.14
  878.39,   1128.00,     15.46,      2.53,    280.00,      8.22
  876.33,   1148.00,     15.25,      2.46,    280.40,      8.47
  874.27,   1168.00,     15.21,      2.49,    279.36,      8.72
  872.21,   1188.00,     14.98,      2.45,    278.83,      8.96
  870.16,   1208.00,     14.75,      2.48,    277.06,      9.23
  868.11,   1228.00,     14.57,      2.58,    276.43,      9.47
  866.06,   1248.00,     14.40,      2.66,    274.42,      9.52
  864.02,   1268.00,     14.16,      2.61,    272.74,      9.59
  861.98,   1288.00,     13.89,      2.54,    270.54,      9.40
  859.95,   1308.00,     13.66,      2.48,    270.57,      9.30
  857.92,   1328.00,     13.57,      2.44,    271.15,      9.17
  855.89,   1348.00,     13.37,      2.25,    271.56,      9.10
  853.86,   1368.00,     13.24,      2.13,    271.06,      9.03
  851.84,   1388.00,     13.17,      2.10,    270.49,      9.04
  849.83,   1408.00,     13.01,      2.05,    270.68,      9.17
  847.81,   1428.00,     12.67,      1.97,    270.89,      9.42
  845.80,   1448.00,     12.32,      1.91,    270.15,      9.67
  843.79,   1468.00,     12.10,      1.87,    271.53,      9.94
  841.78,   1488.00,     11.92,      1.72,    275.54,     10.22
  839.78,   1508.00,     11.78,      1.51,    278.48,     10.47
  837.79,   1528.00,     11.81,      1.45,    278.76,     10.61
  835.79,   1548.00,     11.85,      1.40,    280.79,     10.80
  833.81,   1568.00,     11.76,      1.25,    282.36,     11.01
  831.82,   1588.00,     11.54,      1.08,    280.87,     11.32
  829.84,   1608.00,     11.21,      0.82,    280.85,     11.57
  827.87,   1628.00,     10.91,      0.53,    282.11,     11.93
  825.89,   1648.00,     10.80,      0.30,    282.78,     12.19
  823.92,   1668.00,     10.75,      0.03,    282.79,     12.44
  821.95,   1688.00,     10.64,     -0.35,    282.77,     12.75
  819.99,   1708.00,     10.53,     -0.81,    282.16,     12.98
  818.03,   1728.00,     10.46,     -1.12,    281.55,     13.23
  816.07,   1748.00,     10.26,     -1.39,    281.96,     13.26
  814.12,   1768.00,     10.00,     -1.53,    282.32,     13.24
  812.17,   1788.00,      9.81,     -1.51,    284.48,     13.12
  810.22,   1808.00,      9.71,     -1.50,    286.39,     13.10
  808.28,   1828.00,      9.63,     -1.72,    288.30,     13.08
  806.34,   1848.00,      9.52,     -2.18,    289.66,     13.42
  804.41,   1868.00,      9.38,     -2.82,    291.68,     13.90
  802.48,   1888.00,      9.26,     -3.30,    293.13,     14.52
  800.55,   1908.00,      9.14,     -3.65,    294.22,     15.02
  798.62,   1928.00,      9.03,     -4.11,    295.91,     15.53
  796.70,   1948.00,      8.86,     -4.56,    298.17,     15.95
  794.79,   1968.00,      8.66,     -5.04,    300.49,     16.36
  792.87,   1988.00,      8.52,     -5.49,    301.66,     16.59
  790.96,   2008.00,      8.48,     -5.91,    300.79,     16.87
  789.06,   2028.00,      8.47,     -6.27,    299.41,     16.86
  787.16,   2048.00,      8.40,     -6.65,    298.60,     16.95
  785.26,   2068.00,      8.26,     -6.73,    298.01,     17.16
  783.37,   2088.00,      8.07,     -6.54,    298.29,     17.56
  781.48,   2108.00,      7.85,     -5.93,    298.36,     17.90
  779.59,   2128.00,      7.57,     -5.22,    296.97,     18.24
  777.70,   2148.00,      7.26,     -4.46,    295.47,     18.41
  775.82,   2168.00,      7.02,     -3.73,    293.46,     18.34
  773.95,   2188.00,      6.96,     -3.37,    291.04,     18.25
  772.08,   2208.00,      6.95,     -3.04,    290.70,     18.10
  770.21,   2228.00,      6.86,     -3.01,    292.18,     17.95
  768.34,   2248.00,      6.70,     -3.57,    293.65,     17.78
  766.48,   2268.00,      6.48,     -4.99,    292.97,     17.75
  764.62,   2288.00,      6.50,     -6.30,    292.85,     17.80
  762.77,   2308.00,      6.65,     -7.51,    293.85,     18.02
  760.92,   2328.00,      6.77,     -8.51,    295.04,     18.42
  759.07,   2348.00,      6.66,     -9.31,    293.77,     19.28
  757.23,   2368.00,      6.62,     -9.17,    289.99,     20.43
  755.40,   2388.00,      6.72,     -8.65,    288.07,     21.47
  753.56,   2408.00,      6.80,     -8.44,    287.51,     22.24
  751.74,   2428.00,      6.77,     -8.37,    286.33,     22.64
  749.92,   2448.00,      6.68,     -8.37,    284.95,     23.03
  748.10,   2468.00,      6.50,     -8.39,    283.88,     23.39
  746.28,   2488.00,      6.33,     -8.37,    283.46,     23.91
  744.47,   2508.00,      6.13,     -8.28,    283.09,     24.77
  742.66,   2528.00,      5.93,     -8.14,    282.70,     25.77
  740.85,   2548.00,      5.94,     -7.87,    282.58,     26.62
  739.06,   2568.00,      6.05,     -7.58,    282.31,     27.42
  737.26,   2588.00,      6.15,     -7.33,    281.99,     28.58
  735.47,   2608.00,      6.02,     -7.28,    281.91,     29.60
  733.68,   2628.00,      5.79,     -7.29,    282.10,     31.20
  731.90,   2648.00,      5.59,     -7.14,    282.09,     32.15
  730.12,   2668.00,      5.55,     -6.98,    282.06,     33.14
  728.34,   2688.00,      5.50,     -6.98,    281.44,     33.67
  726.57,   2708.00,      5.39,     -7.13,    280.58,     34.18
  724.79,   2728.00,      5.21,     -7.43,    278.94,     34.29
  723.03,   2748.00,      5.01,     -7.78,    277.64,     34.37
  721.26,   2768.00,      4.89,     -7.98,    277.30,     34.47
  719.50,   2788.00,      4.79,     -8.11,    277.23,     34.55
  717.75,   2808.00,      4.76,     -8.19,    276.36,     34.71
  716.00,   2828.00,      4.64,     -8.41,    275.04,     34.98
  714.25,   2848.00,      4.47,     -8.59,    274.59,     35.30
  712.50,   2868.00,      4.42,     -8.61,    274.54,     35.52
  710.76,   2888.00,      4.32,     -8.69,    274.36,     35.77
  709.03,   2908.00,      4.12,     -8.90,    273.32,     35.98
  707.29,   2928.00,      3.91,     -9.22,    271.95,     36.18
  705.56,   2948.00,      3.71,     -9.65,    270.59,     36.28
  703.82,   2968.00,      3.49,    -10.04,    269.60,     36.36
  702.10,   2988.00,      3.42,    -10.29,    268.56,     36.35
  700.37,   3008.00,      3.37,    -10.61,    267.71,     36.28
  698.65,   3028.00,      3.29,    -10.99,    267.05,     36.19
  696.94,   3048.00,      3.22,    -11.22,    266.61,     36.08
  695.22,   3068.00,      3.08,    -11.47,    266.01,     35.97
  693.52,   3088.00,      2.89,    -11.76,    265.21,     35.93
  691.81,   3108.00,      2.74,    -12.06,    264.21,     35.97
  690.11,   3128.00,      2.68,    -12.32,    263.37,     36.04
  688.41,   3148.00,      2.57,    -12.52,    262.83,     36.11
  686.71,   3168.00,      2.46,    -12.62,    262.55,     36.28
  685.02,   3188.00,      2.28,    -12.75,    262.34,     36.46
  683.33,   3208.00,      1.99,    -12.91,    262.31,     36.76
  681.65,   3228.00,      1.85,    -12.91,    262.26,     37.05
  679.96,   3248.00,      1.80,    -12.85,    262.45,     37.38
  678.29,   3268.00,      1.77,    -12.73,    263.32,     37.66
  676.61,   3288.00,      1.67,    -12.50,    264.50,     37.97
  674.94,   3308.00,      1.53,    -12.20,    264.98,     38.14
  673.27,   3328.00,      1.36,    -12.09,    264.51,     38.21
  671.60,   3348.00,      1.16,    -12.48,    263.54,     38.18
  669.94,   3368.00,      1.01,    -13.18,    262.90,     38.14
  668.28,   3388.00,      0.79,    -13.95,    262.38,     37.96
  666.63,   3408.00,      0.56,    -14.38,    261.90,     37.86
  664.97,   3428.00,      0.37,    -14.61,    261.21,     37.82
  663.32,   3448.00,      0.26,    -14.69,    260.70,     37.83
  661.67,   3468.00,     -0.09,    -14.85,    260.44,     37.67
  660.03,   3488.00,     -0.31,    -14.77,    260.46,     37.75
  658.38,   3508.00,     -0.37,    -14.60,    261.15,     37.80
  656.75,   3528.00,     -0.43,    -14.40,    262.30,     37.91
  655.11,   3548.00,     -0.60,    -14.05,    263.12,     37.94
  653.48,   3568.00,     -0.84,    -13.47,    263.47,     38.13
  651.85,   3588.00,     -1.12,    -13.08,    263.45,     38.19
  650.22,   3608.00,     -1.49,    -13.00,    263.40,     38.20
  648.60,   3628.00,     -1.70,    -12.87,    263.48,     38.06
  646.98,   3648.00,     -1.72,    -12.45,    263.47,     37.77
  645.36,   3668.00,     -1.65,    -11.65,    263.39,     37.10
  643.75,   3688.00,     -1.72,    -11.09,    262.57,     36.38
  642.14,   3708.00,     -1.75,    -10.92,    261.93,     35.82
  640.53,   3728.00,     -1.71,    -10.97,    261.90,     35.35
  638.93,   3748.00,     -1.74,    -11.16,    262.52,     34.90
  637.33,   3768.00,     -1.83,    -11.43,    263.45,     34.49
  635.74,   3788.00,     -2.05,    -11.99,    265.02,     34.24
  634.15,   3808.00,     -2.24,    -12.39,    266.07,     33.84
  632.56,   3828.00,     -2.39,    -12.53,    266.41,     33.68
  630.97,   3848.00,     -2.51,    -12.62,    266.99,     33.39
  629.39,   3868.00,     -2.75,    -12.82,    267.90,     33.23
  627.81,   3888.00,     -3.05,    -13.08,    268.50,     33.08
  626.23,   3908.00,     -3.22,    -13.29,    268.29,     32.93
  624.66,   3928.00,     -3.11,    -13.34,    267.60,     32.72
  623.09,   3948.00,     -3.00,    -13.43,    267.17,     32.69
  621.53,   3968.00,     -3.11,    -13.67,    266.82,     32.57
