%TITLE%
 XXX   240508/1528
 Saved by user: User on 20240508/1655 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
  990.00,    190.00,  -9999.00,  -9999.00,  -9999.00,  -9999.00
  976.27,    310.00,     15.17,      8.94,    284.93,      5.12
  973.99,    330.00,     16.70,      8.51,    289.00,      6.18
  971.72,    350.00,     17.45,      8.24,    289.75,      6.76
  969.46,    370.00,     17.78,      7.92,    289.56,      7.49
  967.21,    390.00,     17.82,      7.70,    290.74,      7.76
  964.96,    410.00,     17.81,      7.57,    295.42,      7.91
  962.72,    430.00,     17.79,      7.34,    303.26,      8.25
  960.48,    450.00,     17.78,      6.94,    314.49,      9.04
  958.25,    470.00,     17.94,      6.39,    323.03,      9.82
  956.02,    490.00,     18.13,      6.04,    326.01,     10.49
  953.80,    510.00,     18.32,      5.77,    326.26,     10.84
  951.59,    530.00,     18.53,      5.42,    329.45,     10.95
  949.38,    550.00,     18.61,      5.16,    333.34,     11.17
  947.18,    570.00,     18.64,      4.98,    336.38,     10.96
  944.98,    590.00,     18.57,      4.79,    334.34,     10.93
  942.78,    610.00,     18.53,      4.60,    331.51,     10.90
  940.59,    630.00,     18.57,      4.25,    329.54,     11.25
  938.40,    650.00,     18.62,      3.67,    327.50,     11.62
  936.22,    670.00,     18.61,      3.14,    326.09,     12.31
  934.05,    690.00,     18.51,      2.75,    324.15,     12.99
  931.87,    710.00,     18.38,      2.68,    321.83,     13.48
  929.71,    730.00,     18.23,      2.76,    320.62,     13.70
  927.54,    750.00,     18.07,      3.01,    318.78,     13.87
  925.39,    770.00,     17.89,      3.41,    317.36,     14.07
  923.23,    790.00,     17.76,      3.20,    317.28,     14.28
  921.08,    810.00,     17.68,      1.92,    320.59,     14.48
  918.93,    830.00,     17.66,      0.05,    323.54,     14.60
  916.79,    850.00,     17.63,     -1.43,    326.21,     14.87
  914.65,    870.00,     17.58,     -2.65,    328.75,     15.40
  912.52,    890.00,     17.56,     -3.44,    333.37,     16.07
  910.39,    910.00,     17.49,     -3.86,    337.07,     16.68
  908.26,    930.00,     17.36,     -4.10,    338.71,     17.20
  906.14,    950.00,     17.24,     -4.21,    338.08,     17.59
  904.02,    970.00,     17.14,     -4.38,    337.52,     18.26
  901.91,    990.00,     16.97,     -4.54,    338.91,     19.06
  899.80,   1010.00,     16.85,     -4.62,    340.78,     20.05
  897.69,   1030.00,     16.76,     -4.74,    341.94,     20.78
  895.59,   1050.00,     16.70,     -4.84,    341.61,     21.83
  893.49,   1070.00,     16.60,     -4.91,    340.90,     22.55
  891.40,   1090.00,     16.46,     -4.97,    339.75,     23.13
  889.31,   1110.00,     16.26,     -4.99,    338.26,     23.41
  887.23,   1130.00,     16.14,     -4.92,    337.27,     23.39
  885.15,   1150.00,     16.06,     -4.79,    336.29,     23.26
  883.07,   1170.00,     15.95,     -4.72,    335.58,     23.06
  881.00,   1190.00,     15.80,     -4.67,    335.06,     22.86
  878.93,   1210.00,     15.65,     -4.65,    334.08,     22.70
  876.86,   1230.00,     15.48,     -4.68,    333.32,     22.57
  874.80,   1250.00,     15.30,     -4.72,    333.40,     22.34
  872.74,   1270.00,     14.99,     -4.81,    332.50,     22.23
  870.69,   1290.00,     14.75,     -4.84,    331.69,     22.06
  868.63,   1310.00,     14.56,     -4.87,    331.03,     21.76
  866.58,   1330.00,     14.36,     -4.89,    330.56,     21.46
  864.54,   1350.00,     14.20,     -4.91,    330.01,     21.16
  862.50,   1370.00,     14.02,     -4.91,    328.71,     20.97
  860.46,   1390.00,     13.72,     -4.89,    327.22,     20.82
  858.42,   1410.00,     13.57,     -4.73,    325.94,     20.75
  856.39,   1430.00,     13.60,     -4.49,    325.22,     20.58
  854.36,   1450.00,     13.52,     -4.24,    322.75,     20.22
  852.34,   1470.00,     13.27,     -4.05,    320.16,     19.85
  850.32,   1490.00,     13.20,     -3.94,    318.97,     19.57
  848.31,   1510.00,     13.11,     -3.86,    318.22,     19.38
  846.30,   1530.00,     12.97,     -3.80,    317.48,     19.12
  844.29,   1550.00,     12.80,     -3.65,    316.35,     19.06
  842.29,   1570.00,     12.64,     -3.51,    314.61,     18.95
  840.29,   1590.00,     12.47,     -3.41,    313.05,     18.94
  838.29,   1610.00,     12.29,     -3.36,    311.74,     18.88
  836.30,   1630.00,     12.07,     -3.38,    310.08,     18.92
  834.31,   1650.00,     11.77,     -3.45,    308.03,     18.94
  832.32,   1670.00,     11.59,     -3.48,    307.15,     19.10
  830.34,   1690.00,     11.42,     -3.51,    306.25,     19.39
  828.36,   1710.00,     11.26,     -3.56,    304.92,     19.67
  826.39,   1730.00,     11.10,     -3.61,    303.69,     20.06
  824.41,   1750.00,     10.92,     -3.66,    302.27,     20.58
  822.44,   1770.00,     10.76,     -3.72,    300.91,     21.16
  820.48,   1790.00,     10.59,     -3.87,    301.03,     21.75
  818.52,   1810.00,     10.43,     -4.07,    302.21,     22.30
  816.56,   1830.00,     10.36,     -4.25,    303.76,     22.83
  814.61,   1850.00,     10.35,     -4.42,    305.39,     23.17
  812.66,   1870.00,     10.22,     -4.64,    307.37,     23.52
  810.71,   1890.00,     10.11,     -4.86,    308.26,     23.88
  808.77,   1910.00,      9.99,     -5.29,    308.14,     24.13
  806.83,   1930.00,      9.93,     -5.85,    306.56,     24.40
  804.90,   1950.00,      9.83,     -6.09,    305.17,     24.67
  802.97,   1970.00,      9.72,     -6.16,    304.18,     24.81
  801.04,   1990.00,      9.57,     -6.24,    302.75,     24.88
  799.12,   2010.00,      9.44,     -6.34,    301.40,     24.98
  797.21,   2030.00,      9.53,     -6.47,    299.93,     25.03
  795.30,   2050.00,      9.37,     -6.73,    299.23,     25.06
  793.39,   2070.00,      9.09,     -6.94,    298.73,     25.12
  791.48,   2090.00,      8.63,     -7.20,    298.11,     25.19
  789.57,   2110.00,      8.50,     -7.25,    297.89,     25.16
  787.67,   2130.00,      8.45,     -7.28,    298.34,     25.28
  785.77,   2150.00,      8.39,     -7.40,    299.40,     25.36
  783.88,   2170.00,      8.31,     -7.51,    299.93,     25.59
  781.99,   2190.00,      8.26,     -7.53,    300.34,     25.70
  780.10,   2210.00,      8.17,     -7.69,    301.51,     25.91
  778.22,   2230.00,      7.94,     -7.92,    302.44,     25.91
  776.34,   2250.00,      7.70,     -8.07,    303.03,     26.01
  774.46,   2270.00,      7.57,     -8.14,    303.07,     26.12
  772.59,   2290.00,      7.36,     -8.29,    303.18,     26.20
  770.72,   2310.00,      7.18,     -8.38,    303.48,     26.20
  768.86,   2330.00,      6.94,     -8.46,    303.47,     26.36
  767.00,   2350.00,      6.69,     -8.54,    303.33,     26.52
  765.14,   2370.00,      6.46,     -8.55,    302.94,     26.64
  763.28,   2390.00,      6.30,     -8.49,    302.96,     26.89
  761.43,   2410.00,      6.10,     -8.39,    303.33,     27.20
  759.58,   2430.00,      6.03,     -8.26,    303.20,     27.48
  757.73,   2450.00,      5.97,     -8.18,    302.45,     27.65
  755.89,   2470.00,      5.89,     -8.17,    301.66,     27.69
  754.05,   2490.00,      5.67,     -8.27,    300.76,     27.83
  752.21,   2510.00,      5.53,     -8.33,    300.49,     28.09
  750.38,   2530.00,      5.27,     -8.54,    300.59,     28.48
  748.55,   2550.00,      5.02,     -8.77,    301.69,     28.93
  746.72,   2570.00,      4.90,     -8.92,    302.74,     29.23
  744.90,   2590.00,      4.83,     -9.05,    303.76,     29.35
  743.08,   2610.00,      4.68,     -9.22,    304.31,     29.47
  741.26,   2630.00,      4.54,     -9.33,    304.53,     29.50
  739.45,   2650.00,      4.37,     -9.45,    305.05,     29.50
  737.64,   2670.00,      4.11,     -9.65,    305.79,     29.59
  735.83,   2690.00,      3.87,     -9.82,    306.32,     29.67
  734.03,   2710.00,      3.66,     -9.98,    306.65,     29.78
  732.23,   2730.00,      3.46,    -10.18,    307.31,     29.93
  730.43,   2750.00,      3.26,    -10.38,    307.61,     29.77
  728.64,   2770.00,      3.09,    -10.58,    307.38,     29.64
  726.85,   2790.00,      2.92,    -10.87,    306.61,     29.53
  725.06,   2810.00,      2.84,    -11.18,    305.91,     29.30
  723.27,   2830.00,      2.79,    -11.71,    304.23,     29.18
  721.49,   2850.00,      2.77,    -12.57,    301.07,     29.65
  719.72,   2870.00,      2.69,    -13.13,    299.44,     30.20
  717.95,   2890.00,      2.63,    -13.50,    298.96,     30.76
  716.18,   2910.00,      2.67,    -13.86,    298.83,     31.38
  714.41,   2930.00,      2.57,    -14.23,    299.14,     31.78
  712.65,   2950.00,      2.09,    -14.58,    298.76,     32.05
  710.89,   2970.00,      1.72,    -14.72,    297.94,     32.23
  709.14,   2990.00,      1.56,    -14.69,    297.01,     32.57
  707.38,   3010.00,      1.40,    -14.63,    295.97,     33.45
  705.63,   3030.00,      1.23,    -14.62,    296.06,     34.51
  703.89,   3050.00,      1.13,    -14.67,    296.85,     35.59
  702.14,   3070.00,      1.01,    -14.76,    297.38,     36.05
  700.40,   3090.00,      0.82,    -14.84,    297.88,     36.40
  698.67,   3110.00,      0.71,    -14.77,    298.31,     36.67
  696.94,   3130.00,      0.69,    -14.70,    298.14,     36.91
  695.21,   3150.00,      0.48,    -14.64,    297.87,     36.95
  693.49,   3170.00,      0.19,    -14.52,    297.53,     37.19
  691.77,   3190.00,      0.10,    -14.65,    296.86,     37.15
  690.05,   3210.00,     -0.04,    -15.30,    295.92,     37.11
  688.33,   3230.00,     -0.23,    -16.05,    295.18,     37.10
  686.62,   3250.00,     -0.30,    -16.63,    294.22,     37.17
  684.91,   3270.00,     -0.39,    -17.05,    292.49,     37.34
  683.20,   3290.00,     -0.49,    -17.17,    290.41,     37.63
  681.50,   3310.00,     -0.48,    -17.01,    288.68,     37.92
  679.80,   3330.00,     -0.36,    -16.69,    286.83,     38.16
  678.11,   3350.00,     -0.33,    -16.47,    285.06,     38.42
  676.43,   3370.00,     -0.23,    -16.10,    282.54,     38.64
  674.74,   3390.00,     -0.21,    -15.86,    280.94,     38.78
  673.06,   3410.00,     -0.26,    -15.74,    279.73,     38.86
  671.39,   3430.00,     -0.36,    -15.63,    278.19,     38.83
  669.71,   3450.00,     -0.48,    -15.50,    276.55,     39.13
  668.05,   3470.00,     -0.63,    -15.31,    275.17,     39.63
  666.38,   3490.00,     -0.71,    -15.08,    273.98,     40.51
  664.72,   3510.00,     -0.74,    -14.79,    272.77,     41.43
  663.06,   3530.00,     -0.82,    -14.48,    270.98,     42.33
  661.41,   3550.00,     -1.05,    -14.18,    269.40,     43.18
  659.76,   3570.00,     -1.29,    -13.80,    268.78,     44.09
  658.11,   3590.00,     -1.38,    -13.12,    268.56,     45.20
  656.47,   3610.00,     -1.15,    -12.01,    267.16,     46.34
  654.83,   3630.00,     -1.02,    -11.37,    265.81,     46.96
  653.20,   3650.00,     -1.03,    -11.21,    265.26,     46.93
  651.57,   3670.00,     -1.07,    -11.24,    264.82,     46.88
  649.95,   3690.00,     -1.15,    -11.40,    264.32,     46.75
  648.33,   3710.00,     -1.30,    -11.64,    263.79,     46.53
  646.71,   3730.00,     -1.43,    -11.80,    263.47,     46.35
  645.09,   3750.00,     -1.50,    -11.92,    263.19,     46.09
  643.48,   3770.00,     -1.63,    -12.07,    263.05,     45.78
  641.87,   3790.00,     -1.76,    -12.16,    262.93,     45.41
  640.26,   3810.00,     -1.96,    -12.18,    263.09,     45.17
  638.66,   3830.00,     -2.14,    -12.11,    263.11,     45.02
  637.06,   3850.00,     -2.25,    -12.04,    263.17,     45.07
  635.47,   3870.00,     -2.35,    -11.99,    263.25,     45.07
  633.87,   3890.00,     -2.50,    -12.03,    263.44,     45.01
  632.28,   3910.00,     -2.65,    -12.09,    263.83,     44.78
  630.70,   3930.00,     -2.75,    -12.25,    264.86,     44.48
  629.11,   3950.00,     -2.80,    -12.85,    266.13,     44.10
  627.53,   3970.00,     -2.89,    -14.19,    266.75,     43.70
  625.96,   3990.00,     -3.01,    -15.31,    266.94,     43.37
  624.39,   4010.00,     -3.14,    -16.07,    267.11,     43.06
  622.82,   4030.00,     -3.27,    -16.74,    267.56,     42.84
  621.25,   4050.00,     -3.33,    -16.72,    268.07,     42.37
  619.69,   4070.00,     -3.40,    -16.35,    268.91,     41.94
  618.13,   4090.00,     -3.46,    -15.71,    269.54,     41.50
  616.57,   4110.00,     -3.49,    -15.31,    270.12,     41.10
  615.02,   4130.00,     -3.57,    -15.27,    270.84,     40.78
  613.47,   4150.00,     -3.74,    -15.57,    271.66,     40.69
  611.92,   4170.00,     -3.93,    -16.06,    272.11,     40.60
  610.38,   4190.00,     -4.11,    -16.54,    272.02,     40.61
  608.83,   4210.00,     -4.34,    -17.11,    271.71,     40.49
  607.30,   4230.00,     -4.55,    -17.62,    271.59,     40.08
  605.76,   4250.00,     -4.69,    -17.89,    271.68,     39.53
  604.23,   4270.00,     -4.85,    -18.00,    271.63,     39.02
  602.70,   4290.00,     -4.99,    -18.19,    271.79,     38.47
  601.17,   4310.00,     -5.06,    -18.48,    272.07,     38.01
  599.65,   4330.00,     -5.11,    -18.70,    272.47,     37.68
  598.13,   4350.00,     -5.23,    -18.82,    272.50,     37.36
  596.61,   4370.00,     -5.42,    -18.85,    272.40,     37.07
  595.10,   4390.00,     -5.50,    -18.75,    272.18,     36.97
  593.59,   4410.00,     -5.53,    -18.70,    272.19,     36.73
  592.09,   4430.00,     -5.71,    -18.98,    271.89,     36.37
  590.58,   4450.00,     -5.91,    -19.46,    271.87,     36.08
  589.08,   4470.00,     -6.10,    -19.87,    271.96,     36.04
  587.58,   4490.00,     -6.15,    -20.00,    272.29,     36.30
  586.09,   4510.00,     -6.14,    -19.96,    272.52,     36.93
  584.60,   4530.00,     -6.22,    -20.05,    272.78,     37.84
  583.11,   4550.00,     -6.35,    -20.05,    273.24,     38.74
  581.63,   4570.00,     -6.59,    -19.86,    273.46,     39.57
  580.15,   4590.00,     -6.77,    -19.69,    273.61,     40.16
  578.67,   4610.00,     -6.89,    -19.51,    274.03,     40.40
  577.19,   4630.00,     -6.87,    -19.27,    274.98,     40.60
  575.72,   4650.00,     -6.88,    -19.19,    275.59,     40.92
  574.25,   4670.00,     -6.96,    -19.19,    276.03,     41.14
  572.79,   4690.00,     -7.11,    -19.17,    276.19,     41.72
  571.32,   4710.00,     -7.25,    -19.16,    276.12,     42.39
  569.86,   4730.00,     -7.36,    -19.16,    276.24,     43.07
  568.41,   4750.00,     -7.48,    -19.16,    276.32,     43.63
  566.96,   4770.00,     -7.62,    -19.15,    276.38,     44.27
  565.51,   4790.00,     -7.73,    -19.12,    276.19,     44.89
  564.06,   4810.00,     -7.92,    -19.09,    276.51,     45.33
  562.62,   4830.00,     -8.10,    -19.06,    277.56,     45.77
  561.17,   4850.00,     -8.21,    -19.02,    278.48,     46.06
  559.74,   4870.00,     -8.29,    -19.01,    278.83,     46.24
  558.30,   4890.00,     -8.43,    -19.03,    279.05,     46.39
  556.87,   4910.00,     -8.59,    -19.03,    279.56,     46.68
  555.44,   4930.00,     -8.68,    -18.94,    280.14,     46.88
  554.01,   4950.00,     -8.80,    -18.74,    280.88,     47.03
  552.59,   4970.00,     -9.00,    -18.54,    281.28,     47.19
  551.17,   4990.00,     -9.28,    -18.49,    281.82,     47.17
  549.75,   5010.00,     -9.52,    -18.49,    282.08,     46.99
  548.34,   5030.00,     -9.71,    -18.48,    282.15,     46.84
  546.92,   5050.00,     -9.88,    -18.46,    281.99,     46.67
  545.51,   5070.00,    -10.11,    -18.57,    282.04,     46.45
  544.10,   5090.00,    -10.33,    -18.68,    281.99,     46.33
  542.70,   5110.00,    -10.59,    -18.78,    282.07,     46.19
  541.30,   5130.00,    -10.79,    -18.78,    281.91,     46.16
  539.90,   5150.00,    -10.93,    -18.79,    281.95,     46.01
  538.50,   5170.00,    -11.02,    -18.82,    282.18,     46.02
  537.10,   5190.00,    -11.09,    -18.93,    282.69,     45.93
  535.71,   5210.00,    -11.15,    -19.16,    283.21,     46.03
  534.32,   5230.00,    -11.26,    -19.49,    283.25,     46.11
  532.94,   5250.00,    -11.41,    -19.83,    283.03,     46.35
  531.56,   5270.00,    -11.52,    -20.11,    282.98,     46.40
  530.18,   5290.00,    -11.46,    -20.20,    283.44,     46.86
  528.81,   5310.00,    -11.19,    -20.28,    283.99,     47.53
  527.44,   5330.00,    -10.92,    -20.82,    284.37,     48.59
  526.08,   5350.00,    -10.83,    -21.96,    284.80,     49.77
  524.72,   5370.00,    -10.98,    -23.17,    285.25,     50.78
  523.36,   5390.00,    -11.07,    -23.84,    285.70,     51.23
  522.00,   5410.00,    -11.27,    -24.45,    286.38,     51.40
  520.65,   5430.00,    -11.56,    -24.93,    286.75,     51.73
  519.29,   5450.00,    -11.84,    -25.23,    286.51,     52.28
  517.94,   5470.00,    -12.07,    -25.47,    286.38,     52.82
  516.60,   5490.00,    -12.28,    -25.67,    286.65,     53.57
  515.25,   5510.00,    -12.42,    -25.80,    286.89,     54.18
  513.91,   5530.00,    -12.48,    -25.92,    287.28,     54.78
  512.57,   5550.00,    -12.60,    -26.22,    287.47,     55.52
  511.23,   5570.00,    -12.96,    -27.03,    287.26,     56.39
  509.90,   5590.00,    -13.12,    -27.38,    286.67,     57.05
  508.57,   5610.00,    -13.25,    -27.62,    286.58,     57.43
  507.24,   5630.00,    -13.42,    -27.95,    286.57,     57.73
  505.91,   5650.00,    -13.40,    -28.05,    286.24,     57.98
  504.59,   5670.00,    -13.42,    -28.10,    285.53,     58.10
  503.27,   5690.00,    -13.61,    -28.19,    285.08,     58.19
  501.95,   5710.00,    -13.89,    -28.35,    285.03,     58.30
  500.64,   5730.00,    -14.01,    -28.49,    285.17,     58.80
  499.33,   5750.00,    -14.23,    -28.74,    284.98,     59.63
  498.02,   5770.00,    -14.57,    -29.08,    284.63,     60.48
  496.71,   5790.00,    -14.76,    -29.27,    284.55,     61.52
  495.40,   5810.00,    -14.88,    -29.41,    284.48,     61.78
  494.10,   5830.00,    -15.06,    -29.56,    284.17,     61.70
  492.80,   5850.00,    -15.25,    -29.67,    283.82,     61.60
  491.50,   5870.00,    -15.38,    -29.70,    282.64,     61.62
  490.21,   5890.00,    -15.65,    -29.83,    282.26,     61.73
  488.92,   5910.00,    -15.79,    -29.78,    282.48,     61.78
  487.63,   5930.00,    -15.85,    -29.66,    282.40,     61.96
  486.34,   5950.00,    -15.93,    -29.62,    281.66,     62.15
  485.06,   5970.00,    -16.18,    -29.72,    280.67,     62.57
  483.77,   5990.00,    -16.32,    -29.97,    280.22,     62.78
  482.50,   6010.00,    -16.45,    -30.28,    279.99,     62.81
  481.22,   6030.00,    -16.58,    -30.59,    279.76,     62.84
  479.95,   6050.00,    -16.71,    -30.90,    279.53,     62.87
  478.68,   6070.00,    -16.85,    -31.22,    279.30,     62.90
  477.41,   6090.00,    -16.98,    -31.54,    279.06,     62.94
  476.14,   6110.00,    -17.11,    -31.86,    278.83,     62.97
  474.88,   6130.00,    -17.24,    -32.19,    278.60,     63.00
  473.62,   6150.00,    -17.38,    -32.52,    278.37,     63.03
  472.36,   6170.00,    -17.51,    -32.85,    278.14,     63.06
  471.11,   6190.00,    -17.64,    -33.19,    277.91,     63.09
  469.86,   6210.00,    -17.78,    -33.53,    277.67,     63.12
  468.61,   6230.00,    -17.91,    -33.87,    277.44,     63.15
  467.36,   6250.00,    -18.04,    -34.22,    277.21,     63.19
  466.12,   6270.00,    -18.17,    -34.58,    276.98,     63.22
  464.88,   6290.00,    -18.31,    -34.94,    276.75,     63.25
  463.64,   6310.00,    -18.44,    -35.30,    276.51,     63.28
  462.40,   6330.00,    -18.57,    -35.67,    276.28,     63.31
  461.17,   6350.00,    -18.70,    -36.04,    276.05,     63.34
  459.94,   6370.00,    -18.84,    -36.42,    275.82,     63.37
  458.71,   6390.00,    -18.97,    -36.81,    275.59,     63.41
  457.49,   6410.00,    -19.10,    -37.20,    275.36,     63.44
  456.27,   6430.00,    -19.23,    -37.60,    275.12,     63.47
  455.05,   6450.00,    -19.37,    -38.01,    274.89,     63.50
  453.83,   6470.00,    -19.50,    -38.42,    274.66,     63.53
  452.62,   6490.00,    -19.63,    -38.84,    274.43,     63.56
  451.41,   6510.00,    -19.76,    -39.27,    274.20,     63.59
  450.20,   6530.00,    -19.90,    -39.71,    273.96,     63.63
  448.99,   6550.00,    -20.02,    -40.10,    273.79,     63.70
  447.79,   6570.00,    -20.07,    -40.22,    273.85,     63.86
  446.59,   6590.00,    -20.16,    -40.39,    273.97,     63.95
  445.39,   6610.00,    -20.22,    -40.52,    274.10,     63.84
  444.19,   6630.00,    -20.29,    -40.64,    274.23,     63.74
  443.00,   6650.00,    -20.36,    -40.76,    274.37,     63.63
  441.81,   6670.00,    -20.43,    -40.89,    274.50,     63.52
  440.62,   6690.00,    -20.50,    -41.01,    274.64,     63.42
  439.44,   6710.00,    -20.56,    -41.14,    274.77,     63.31
  438.26,   6730.00,    -20.63,    -41.27,    274.90,     63.21
  437.08,   6750.00,    -20.70,    -41.39,    275.04,     63.10
  435.90,   6770.00,    -20.78,    -41.55,    275.81,     63.31
