UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
18:05:47, 188, -1, 97970,  ,  , 18.42, 56.95,  ,  ,  , 0
18:05:48, 188, -1, 97968,  ,  , 18.42, 56.95,  ,  ,  , 0
18:05:49, 189, 0, 97966,  ,  , 18.43, 56.95,  ,  ,  , 0
18:05:50, 189, 0, 97964,  ,  , 18.43, 56.95,  ,  ,  , 0
18:05:51, 189, 0, 97964,  ,  , 18.43, 57.00,  ,  ,  , 0
18:05:52, 189, 0, 97964,  ,  , 18.43, 57.00,  ,  ,  , 0
18:05:53, 189, 0, 97964,  ,  , 18.43, 57.00,  ,  ,  , 0
18:05:53, 189, 0, 97962,  ,  , 18.43, 56.95,  ,  ,  , 0
18:05:54, 189, 0, 97961,  ,  , 18.44, 56.95,  ,  ,  , 0
18:05:55, 189, 0, 97960,  ,  , 18.44, 56.95, 22.0,  ,  , 0.1
18:05:56, 189, 0, 97960,  ,  , 18.45, 56.90,  ,  ,  , 0.1
18:05:57, 189, 0, 97961,  ,  , 18.45, 56.90,  ,  ,  , 0.1
18:05:58, 189, 0, 97962,  ,  , 18.46, 56.85,  ,  ,  , 0.1
18:05:59, 189, 0, 97962,  ,  , 18.46, 56.90,  ,  ,  , 0.1
18:06:00, 189, 0, 97962,  ,  , 18.47, 56.85,  ,  ,  , 0
18:06:01, 189, 0, 97962,  ,  , 18.48, 56.85,  ,  ,  , 0
18:06:02, 189, 0, 97962,  ,  , 18.48, 56.85,  ,  ,  , 0
18:06:03, 189, 0, 97962,  ,  , 18.49, 56.85,  ,  ,  , 0
18:06:04, 189, 0, 97962,  ,  , 18.49, 56.80,  ,  ,  , 0
18:06:05, 189, 0, 97961,  ,  , 18.49, 56.75,  ,  ,  , 0
18:06:06, 189, 0, 97960,  ,  , 18.51, 56.75,  ,  ,  , 0
18:06:07, 189, 0, 97960,  ,  , 18.53, 56.70,  ,  ,  , 0
18:06:08, 189, 0, 97961,  ,  , 18.53, 56.75,  ,  ,  , 0
18:06:09, 189, 0, 97962,  ,  , 18.54, 56.70,  ,  ,  , 0
18:06:10, 189, 0, 97964,  ,  , 18.54, 56.65,  ,  ,  , 0
18:06:11, 189, 0, 97964,  ,  , 18.54, 56.60,  ,  ,  , 0
18:06:12, 189, 0, 97965,  ,  , 18.54, 56.60,  ,  ,  , 0
18:06:13, 189, 0, 97966,  ,  , 18.54, 56.55,  ,  ,  , 0
18:06:13, 189, 0, 97966,  ,  , 18.54, 56.55,  ,  ,  , 0
18:06:14, 189, 0, 97966,  ,  , 18.54, 56.50,  ,  ,  , 0
18:06:15, 189, 0, 97966,  ,  , 18.53, 56.50,  ,  ,  , 0
18:06:16, 189, 0, 97967,  ,  , 18.54, 56.50,  ,  ,  , 0
18:06:17, 188, -1, 97968,  ,  , 18.53, 56.50,  ,  ,  , -0.1
18:06:18, 188, -1, 97970,  ,  , 18.53, 56.50,  ,  ,  , -0.1
18:06:19, 188, -1, 97969,  ,  , 18.53, 56.45,  ,  ,  , -0.1
18:06:20, 188, -1, 97968,  ,  , 18.53, 56.50,  ,  ,  , -0.1
18:06:21, 188, -1, 97968,  ,  , 18.51, 56.50, 22.2,  ,  , 0
18:06:22, 188, -1, 97968,  ,  , 18.51, 56.55,  ,  ,  , 0
18:06:23, 188, -1, 97968,  ,  , 18.51, 56.55,  ,  ,  , 0
18:06:24, 188, -1, 97968,  ,  , 18.51, 56.55,  ,  ,  , 0
18:06:25, 188, -1, 97967,  ,  , 18.51, 56.60,  ,  ,  , 0
18:06:26, 189, 0, 97966,  ,  , 18.51, 56.60,  ,  ,  , 0
18:06:27, 189, 0, 97966,  ,  , 18.51, 56.65,  ,  ,  , 0
18:06:28, 189, 0, 97966,  ,  , 18.50, 56.60,  ,  ,  , 0
18:06:29, 189, 0, 97966,  ,  , 18.50, 56.65,  ,  ,  , 0
18:06:30, 189, 0, 97966,  ,  , 18.50, 56.65,  ,  ,  , 0
18:06:30, 189, 0, 97966,  ,  , 18.50, 56.65,  ,  ,  , 0
18:06:31, 189, 0, 97967,  ,  , 18.50, 56.65,  ,  ,  , 0
18:06:32, 188, -1, 97968,  ,  , 18.50, 56.65,  ,  ,  , 0
18:06:34, 189, 0, 97965, 0.05, 0.00, 18.51, 56.65,  ,  ,  , 0
18:06:35, 189, 0, 97964, 0.10, 0.00, 18.53, 56.60,  ,  ,  , 0
18:06:36, 189, 0, 97965,  ,  , 18.53, 56.65,  ,  ,  , 0
18:06:37, 188, -1, 97967,  ,  , 18.53, 56.65,  ,  ,  , 0
18:06:38, 188, -1, 97970,  ,  , 18.54, 56.60,  ,  ,  , 0
18:06:40, 188, -1, 97970, 0.10, 0.00, 18.56, 56.55,  ,  ,  , 0
18:06:41, 188, -1, 97970, 0.05, 0.00, 18.57, 56.55,  , 43.025382, -87.833778, 0
18:06:43, 188, -1, 97970,  ,  , 18.58, 56.50,  ,  ,  , 0
18:06:44, 188, -1, 97970,  ,  , 18.59, 56.45,  ,  ,  , 0
18:06:47, 188, -1, 97974, 0.10, 0.00, 18.61, 56.45, 22.5, 43.025378, -87.833763, -0.1
18:06:48, 188, -1, 97970,  ,  , 18.62, 56.45,  ,  ,  , 0
18:06:49, 188, -1, 97968,  ,  , 18.63, 56.45,  ,  ,  , 0
18:06:51, 188, -1, 97969, 0.15, 0.00, 18.64, 56.40,  ,  ,  , 0
18:06:52, 188, -1, 97970, 0.15, 0.00, 18.65, 56.40,  , 43.025380, -87.833768, 0
18:06:54, 188, -1, 97972, 0.20, 0.00, 18.66, 56.35,  ,  ,  , 0
18:06:55, 188, -1, 97974, 0.20, 0.00, 18.68, 56.35,  , 43.025382, -87.833777, 0
18:06:57, 188, -1, 97970,  ,  , 18.69, 56.30,  ,  ,  , 0
18:06:58, 188, -1, 97968,  ,  , 18.70, 56.30,  ,  ,  , 0
18:07:00, 188, -1, 97968, 0.25, 0.00, 18.72, 56.25,  ,  ,  , 0
18:07:01, 188, -1, 97968, 0.20, 0.00, 18.72, 56.25,  , 43.025375, -87.833808, 0
18:07:02, 188, -1, 97968, 0.25, 0.00, 18.72, 56.25,  ,  ,  , 0
18:07:03, 188, -1, 97968, 0.20, 0.00, 18.73, 56.25,  ,  ,  , 0
18:07:04, 188, -1, 97968, 0.20, 0.00, 18.73, 56.25,  , 43.025372, -87.833808, 0
18:07:05, 188, -1, 97969, 0.20, 0.00, 18.73, 56.25,  ,  ,  , 0
18:07:06, 188, -1, 97970, 0.20, 0.00, 18.72, 56.25,  ,  ,  , 0
18:07:07, 188, -1, 97972, 0.10, 0.00, 18.71, 56.20,  , 43.025375, -87.833793, 0
18:07:08, 188, -1, 97970, 0.10, 0.00, 18.70, 56.20,  ,  ,  , 0
18:07:09, 188, -1, 97970, 0.10, 0.00, 18.70, 56.20,  , 43.025363, -87.833790, 0
18:07:12, 188, -1, 97970, 0.05, 0.00, 18.69, 56.20, 22.8, 43.025358, -87.833768, 0
18:07:14, 188, -1, 97970, 0.05, 0.00, 18.66, 56.20,  ,  ,  , 0
18:07:15, 188, -1, 97970, 0.05, 0.00, 18.64, 56.15,  , 43.025357, -87.833757, 0
18:07:17, 188, -1, 97972, 0.05, 0.00, 18.61, 56.20,  ,  ,  , 0
18:07:18, 188, -1, 97974, 0.05, 0.00, 18.59, 56.25,  , 43.025358, -87.833760, 0
18:07:20, 188, -1, 97971, 0.05, 0.00, 18.56, 56.30,  ,  ,  , 0
18:07:21, 188, -1, 97970, 0.05, 0.00, 18.55, 56.35,  , 43.025367, -87.833775, 0
18:07:24, 188, -1, 97968, 0.05, 0.00, 18.53, 56.45,  , 43.025367, -87.833783, 0
18:07:25, 188, -1, 97969, 0.05, 0.00, 18.51, 56.50,  ,  ,  , 0
18:07:26, 188, -1, 97970, 0.15, 0.00, 18.50, 56.55,  , 43.025370, -87.833813, 0
18:07:28, 188, -1, 97972, 0.05, 0.00, 18.49, 56.60,  ,  ,  , 0
18:07:29, 188, -1, 97974, 0.10, 0.00, 18.48, 56.65,  , 43.025380, -87.833807, 0
18:07:30, 188, -1, 97973,  ,  , 18.48, 56.65,  ,  ,  , 0
18:07:31, 188, -1, 97972,  ,  , 18.47, 56.65,  ,  ,  , 0
18:07:32, 188, -1, 97972,  ,  , 18.46, 56.70,  ,  ,  , 0
18:07:34, 188, -1, 97969, 0.10, 0.00, 18.45, 57.05,  ,  ,  , 0
18:07:35, 188, -1, 97968, 0.10, 0.00, 18.40, 57.20,  , 43.025377, -87.833810, 0
18:07:37, 188, -1, 97968,  ,  , 18.25, 57.20,  ,  ,  , 0
18:07:38, 188, -1, 97968,  ,  , 18.18, 57.45, 23.0,  ,  , 0
18:07:41, 188, -1, 97972, 0.10, 0.00, 18.05, 58.65,  , 43.025387, -87.833808, 0
18:07:42, 188, -1, 97970,  ,  , 18.00, 59.25,  ,  ,  , 0
18:07:43, 188, -1, 97970,  ,  , 17.99, 59.70,  ,  ,  , 0
18:07:46, 188, -1, 97972, 0.05, 0.00, 17.96, 60.10,  , 43.025385, -87.833785, 0
18:07:48, 188, -1, 97972, 0.10, 0.00, 17.91, 60.05,  ,  ,  , 0
18:07:49, 188, -1, 97972, 0.10, 0.00, 17.90, 60.00,  , 43.025393, -87.833777, 0
18:07:50, 188, -1, 97971,  ,  , 17.88, 60.10,  ,  ,  , 0
18:07:51, 188, -1, 97970,  ,  , 17.85, 60.05,  ,  ,  , 0
18:07:52, 188, -1, 97970,  ,  , 17.82, 59.95,  ,  ,  , 0
18:07:54, 188, -1, 97972, 0.20, 0.00, 17.74, 59.85,  ,  ,  , 0
18:07:55, 188, -1, 97974, 0.30, 37.10, 17.69, 59.80,  , 43.025508, -87.833770, 0
18:07:56, 188, -1, 97973, 0.30, 37.10, 17.64, 59.80,  ,  ,  , 0
18:07:57, 188, -1, 97972, 0.40, 37.30, 17.58, 59.85,  ,  ,  , 0
18:07:58, 188, -1, 97972, 0.40, 32.10, 17.56, 59.90,  , 43.025522, -87.833765, 0
18:07:59, 188, -1, 97971, 0.40, 27.60, 17.51, 60.00,  ,  ,  , 0
18:08:00, 188, -1, 97970, 0.40, 359.50, 17.47, 60.10,  ,  ,  , 0
18:08:01, 188, -1, 97970, 0.40, 356.20, 17.44, 60.25,  , 43.025542, -87.833787, 0
18:08:03, 188, -1, 97972, 0.40, 352.90, 17.39, 60.55,  ,  ,  , 0
18:08:04, 188, -1, 97974, 0.40, 2.10, 17.35, 60.60, 23.0, 43.025562, -87.833773, 0
18:08:05, 188, -1, 97977, 0.60, 342.20, 17.44, 60.70,  ,  ,  , -0.1
18:08:06, 187, -2, 97980, 0.80, 333.90, 17.53, 60.85,  ,  ,  , -0.1
18:08:07, 187, -2, 97984, 1.10, 326.80, 17.56, 60.75,  , 43.025600, -87.833788, -0.1
18:08:08, 187, -2, 97984, 0.75, 277.20, 17.59, 60.65,  ,  ,  , -0.1
18:08:09, 187, -2, 97984, 0.95, 287.50, 17.60, 60.50,  ,  ,  , -0.1
18:08:10, 187, -2, 97984, 0.90, 269.30, 17.69, 60.45,  , 43.025502, -87.833857, -0.1
18:08:11, 187, -2, 97986, 0.90, 254.50, 17.83, 60.65,  ,  ,  , -0.1
18:08:12, 187, -2, 97989, 0.80, 250.20, 17.79, 60.70,  ,  ,  , -0.1
18:08:13, 186, -3, 97992, 0.95, 239.90, 17.72, 60.55,  , 43.025482, -87.833872, -0.1
18:08:14, 186, -3, 97991, 0.90, 248.30, 17.69, 60.40,  ,  ,  , -0.1
18:08:15, 186, -3, 97990, 0.75, 252.70, 17.68, 60.45,  ,  ,  , -0.1
18:08:16, 187, -2, 97990, 0.60, 264.00, 17.67, 60.55,  , 43.025488, -87.833883, -0.1
18:08:17, 187, -2, 97988, 0.40, 262.80, 17.67, 60.60,  ,  ,  , -0.1
18:08:18, 187, -2, 97987, 0.35, 261.90, 17.68, 60.65,  ,  ,  , 0
18:08:19, 187, -2, 97986, 0.20, 261.90, 17.69, 60.70,  , 43.025490, -87.833888, 0
18:08:20, 187, -2, 97988, 0.25, 261.90, 17.71, 60.75,  ,  ,  , 0
18:08:21, 186, -3, 97991, 0.40, 270.00, 17.73, 60.85,  ,  ,  , 0
18:08:22, 186, -3, 97994, 1.00, 240.60, 17.74, 60.90,  , 43.025487, -87.833898, -0.1
18:08:24, 187, -2, 97989, 1.50, 235.50, 17.76, 60.70,  ,  ,  , 0
18:08:25, 187, -2, 97988, 1.20, 229.10, 17.76, 60.60,  , 43.025478, -87.833917, 0
18:08:27, 186, -3, 97990, 1.60, 251.40, 17.79, 60.45,  ,  ,  , 0
18:08:28, 186, -3, 97992, 1.35, 249.70, 17.80, 60.40,  , 43.025477, -87.833947, 0
18:08:29, 186, -3, 97992, 1.10, 246.20, 17.82, 60.40,  ,  ,  , 0
18:08:30, 186, -3, 97993, 0.90, 237.10, 17.83, 60.40,  ,  ,  , 0
18:08:31, 186, -3, 97994, 0.95, 245.70, 17.85, 60.45, 24.0, 43.025475, -87.833953, 0
18:08:32, 186, -3, 97994, 1.00, 244.50, 17.86, 60.50,  ,  ,  , 0
18:08:33, 186, -3, 97994, 1.25, 254.20, 17.88, 60.55,  ,  ,  , 0
18:08:34, 186, -3, 97994, 0.95, 257.40, 17.89, 60.50,  , 43.025450, -87.833955, 0
18:08:35, 186, -3, 97994, 1.35, 262.80, 17.89, 60.45,  ,  ,  , 0
18:08:36, 186, -3, 97994, 1.00, 260.70, 17.90, 60.30,  ,  ,  , 0
18:08:37, 186, -3, 97994, 0.90, 256.90, 17.90, 60.20,  , 43.025447, -87.833962, 0
18:08:38, 186, -3, 97993, 0.90, 261.70, 17.90, 60.15,  ,  ,  , 0
18:08:39, 186, -3, 97992, 0.90, 263.20, 17.91, 60.20,  ,  ,  , 0
18:08:40, 186, -3, 97992, 0.85, 255.90, 17.92, 60.30,  , 43.025465, -87.833953, 0
18:08:41, 186, -3, 97992, 1.10, 258.40, 17.94, 60.30,  ,  ,  , 0
18:08:42, 186, -3, 97993, 0.80, 256.10, 17.96, 60.25,  ,  ,  , 0
18:08:43, 186, -3, 97994, 0.80, 254.20, 17.98, 60.20,  , 43.025465, -87.833958, 0
18:08:44, 186, -3, 97993, 0.80, 249.70, 18.00, 60.15,  ,  ,  , 0
18:08:45, 186, -3, 97992, 0.85, 252.10, 18.03, 60.05,  ,  ,  , 0
18:08:46, 186, -3, 97992, 0.85, 262.50, 18.06, 60.00,  , 43.025468, -87.833947, 0
18:08:47, 186, -3, 97992, 0.80, 259.90, 18.11, 59.95,  ,  ,  , 0
18:08:48, 186, -3, 97992, 0.70, 259.40, 18.14, 59.95,  ,  ,  , 0
18:08:49, 186, -3, 97992, 0.80, 270.50, 18.17, 59.90,  , 43.025477, -87.833938, 0
18:08:50, 186, -3, 97992, 0.70, 254.70, 18.20, 59.75,  ,  ,  , 0
18:08:51, 186, -3, 97993, 0.65, 271.80, 18.24, 59.75,  ,  ,  , 0
18:08:52, 186, -3, 97994, 0.65, 276.70, 18.27, 59.65,  , 43.025493, -87.833910, 0
18:08:54, 186, -3, 97995, 0.55, 257.60, 18.34, 59.60,  ,  ,  , 0
18:08:55, 186, -3, 97996, 0.55, 270.50, 18.38, 59.60,  , 43.025495, -87.833913, 0
18:08:57, 186, -3, 97994, 0.60, 269.30, 18.44, 59.45,  ,  ,  , 0
18:08:58, 186, -3, 97994, 0.60, 265.60, 18.48, 59.35, 24.0, 43.025493, -87.833915, 0
18:08:59, 186, -3, 97996, 0.45, 268.00, 18.50, 59.30,  ,  ,  , 0
18:09:00, 186, -3, 97998, 0.45, 261.40, 18.53, 59.25,  ,  ,  , 0
18:09:01, 186, -3, 98000, 0.45, 273.00, 18.55, 59.10,  , 43.025495, -87.833908, -0.1
18:09:02, 186, -3, 97997, 0.40, 276.30, 18.56, 58.95,  ,  ,  , 0
18:09:03, 186, -3, 97995, 0.40, 279.00, 18.58, 58.85,  ,  ,  , 0
18:09:04, 186, -3, 97994, 0.25, 279.00, 18.60, 58.85,  , 43.025502, -87.833890, 0
18:09:06, 186, -3, 97995, 0.40, 265.70, 18.64, 58.80,  ,  ,  , 0
18:09:07, 186, -3, 97996, 0.40, 262.70, 18.66, 58.75,  , 43.025502, -87.833890, 0
18:09:10, 186, -3, 97996, 0.35, 231.70, 18.71, 58.60,  , 43.025498, -87.833895, 0
18:09:12, 186, -3, 97996, 0.40, 252.90, 18.74, 58.40,  ,  ,  , 0
18:09:13, 186, -3, 97996, 0.50, 245.20, 18.74, 58.25,  , 43.025497, -87.833900, 0
18:09:15, 186, -3, 97999, 0.50, 269.70, 18.76, 58.00,  ,  ,  , 0
18:09:16, 185, -4, 98002, 0.35, 265.50, 18.77, 58.00,  , 43.025502, -87.833905, 0
18:09:18, 185, -4, 98003, 0.45, 277.40, 18.80, 58.05,  ,  ,  , -0.1
18:09:19, 185, -4, 98004, 0.45, 272.80, 18.81, 58.00,  , 43.025507, -87.833900, -0.1
18:09:21, 185, -4, 98005, 0.40, 263.30, 18.84, 57.80,  ,  ,  , -0.1
18:09:22, 185, -4, 98006, 0.40, 280.50, 18.83, 57.65,  , 43.025510, -87.833897, -0.1
18:09:25, 185, -4, 98008, 0.40, 270.90, 18.74, 57.30, 24.5, 43.025513, -87.833895, -0.1
18:09:26, 185, -4, 98008, 0.35, 270.80, 18.72, 57.25,  ,  ,  , -0.1
18:09:27, 185, -4, 98008, 0.35, 273.40, 18.72, 57.20,  ,  ,  , -0.1
18:09:28, 185, -4, 98008, 0.25, 273.40, 18.71, 57.20,  , 43.025520, -87.833883, 0
18:09:29, 185, -4, 98008, 0.20, 273.40, 18.71, 57.30,  ,  ,  , 0
18:09:30, 185, -4, 98008, 0.20, 273.40, 18.71, 57.35,  ,  ,  , 0
18:09:31, 185, -4, 98008, 0.25, 273.40, 18.73, 57.45,  , 43.025528, -87.833872, 0
18:09:32, 185, -4, 98009, 0.20, 273.40, 18.74, 57.50,  ,  ,  , 0
18:09:33, 185, -4, 98011, 0.10, 273.40, 18.76, 57.55,  ,  ,  , -0.1
18:09:34, 184, -5, 98014, 0.20, 273.40, 18.77, 57.60,  , 43.025532, -87.833862, -0.1
18:09:35, 184, -5, 98013, 0.25, 273.40, 18.80, 57.55,  ,  ,  , 0
18:09:36, 185, -4, 98012, 0.25, 273.40, 18.81, 57.50,  ,  ,  , 0
18:09:37, 185, -4, 98012, 0.25, 273.40, 18.81, 57.40,  , 43.025538, -87.833857, 0
18:09:38, 185, -4, 98012, 0.25, 273.40, 18.81, 57.35,  ,  ,  , 0
18:09:39, 185, -4, 98012, 0.20, 273.40, 18.81, 57.30,  ,  ,  , 0
18:09:40, 185, -4, 98012, 0.20, 273.40, 18.81, 57.30,  , 43.025543, -87.833853, 0
18:09:41, 185, -4, 98012, 0.15, 273.40, 18.81, 57.30,  ,  ,  , 0
18:09:42, 185, -4, 98012, 0.15, 273.40, 18.83, 57.35,  ,  ,  , 0
18:09:43, 185, -4, 98012, 0.10, 273.40, 18.83, 57.30,  , 43.025550, -87.833847, 0
18:09:44, 185, -4, 98011, 0.05, 273.40, 18.81, 57.20,  ,  ,  , 0
18:09:45, 185, -4, 98010, 0.05, 273.40, 18.80, 57.05,  ,  ,  , 0
18:09:46, 185, -4, 98010, 0.05, 273.40, 18.78, 57.05,  , 43.025553, -87.833838, 0
18:09:47, 185, -4, 98004, 0.15, 273.40, 18.74, 57.00,  ,  ,  , 0.1
18:09:48, 186, -3, 97998, 0.15, 273.40, 18.71, 57.00,  ,  ,  , 0.1
18:09:49, 186, -3, 97992, 0.05, 273.40, 18.69, 57.30,  , 43.025558, -87.833835, 0.1
18:09:50, 186, -3, 97990, 0.15, 273.40, 18.66, 57.60,  ,  ,  , 0.2
18:09:51, 187, -2, 97989, 0.25, 273.40, 18.72, 57.70,  ,  ,  , 0.2
18:09:52, 187, -2, 97988, 0.60, 242.50, 18.80, 57.65, 25.0, 43.025558, -87.833837, 0.2
18:09:54, 186, -3, 98001, 0.40, 288.20, 18.88, 57.15,  ,  ,  , 0.1
18:09:55, 185, -4, 98008, 0.65, 221.80, 18.88, 57.05,  , 43.025560, -87.833823, 0
18:09:56, 185, -4, 98004, 1.35, 227.90, 18.77, 57.10,  ,  ,  , 0
18:09:57, 186, -3, 98001, 2.95, 344.60, 18.71, 57.00,  ,  ,  , 0.1
18:09:58, 186, -3, 97998, 3.70, 333.40, 18.76, 56.90,  , 43.025600, -87.833842, 0.1
18:09:59, 186, -3, 98001, 2.25, 348.50, 18.83, 57.00,  ,  ,  , 0
18:10:00, 185, -4, 98004, 2.70, 358.40, 18.77, 57.00,  ,  ,  , 0
18:10:01, 185, -4, 98008, 3.15, 352.50, 18.75, 56.80,  , 43.025653, -87.833835, -0.1
18:10:02, 185, -4, 98006, 3.30, 351.40, 18.75, 56.75,  ,  ,  , -0.1
18:10:03, 185, -4, 98005, 3.75, 351.00, 18.77, 56.60,  ,  ,  , -0.1
18:10:04, 185, -4, 98004, 4.20, 352.60, 18.76, 56.50,  , 43.025705, -87.833827, -0.1
18:10:05, 185, -4, 98003, 3.30, 356.60, 18.75, 56.40,  ,  ,  , -0.1
18:10:06, 185, -4, 98002, 3.40, 0.90, 18.75, 56.45,  ,  ,  , -0.1
18:10:07, 185, -4, 98002, 3.60, 357.30, 18.78, 56.45,  , 43.025738, -87.833805, 0
18:10:09, 186, -3, 97999, 3.50, 359.20, 18.74, 56.30,  ,  ,  , 0
18:10:10, 186, -3, 97998, 3.25, 10.90, 18.62, 56.25,  , 43.025793, -87.833792, 0
18:10:11, 186, -3, 97998, 3.85, 358.90, 18.57, 56.20,  ,  ,  , 0
18:10:12, 186, -3, 97998, 4.15, 0.50, 18.53, 56.30,  ,  ,  , 0
18:10:13, 186, -3, 97998, 4.35, 359.10, 18.46, 56.40,  , 43.025885, -87.833785, 0
18:10:14, 186, -3, 97998, 4.65, 359.90, 18.40, 56.45,  ,  ,  , 0.1
