%TITLE%
 XXX   240508/2003
 Saved by user: User on 20240508/2028 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
  980.54,    190.00,  -9999.00,  -9999.00,  -9999.00,  -9999.00
  978.36,    209.00,     15.64,      8.96,    129.24,      9.05
  976.07,    229.00,     15.40,      8.43,    129.35,      9.59
  973.78,    249.00,     15.36,      8.11,    126.59,      9.95
  971.50,    269.00,     15.48,      7.94,    119.97,     10.44
  969.23,    289.00,     15.78,      7.87,    116.43,     10.44
  966.96,    309.00,     16.23,      7.76,    115.47,     10.47
  964.70,    329.00,     16.82,      7.37,    118.61,     10.57
  962.45,    349.00,     17.04,      7.00,    124.09,     10.55
  960.21,    369.00,     17.06,      6.65,    127.35,     10.57
  957.97,    389.00,     17.06,      6.40,    127.93,     10.36
  955.74,    409.00,     17.13,      6.24,    126.90,      9.84
  953.51,    429.00,     17.26,      6.08,    125.09,      9.33
  951.29,    449.00,     17.35,      5.88,    123.13,      8.72
  949.08,    469.00,     17.46,      5.72,    118.85,      8.08
  946.87,    489.00,     17.64,      5.52,    117.59,      7.41
  944.66,    509.00,     17.90,      5.30,    120.26,      6.57
  942.47,    529.00,     18.17,      5.09,    121.44,      5.79
  940.28,    549.00,     18.30,      4.96,    112.44,      5.39
  938.09,    569.00,     18.28,      4.94,    104.36,      5.30
  935.91,    589.00,     18.34,      4.94,    104.63,      5.27
  933.74,    609.00,     18.47,      4.90,    109.62,      5.27
  931.57,    629.00,     18.55,      4.84,    104.35,      5.18
  929.40,    649.00,     18.53,      4.82,     90.66,      4.83
  927.24,    669.00,     18.50,      4.82,     78.24,      4.23
  925.08,    689.00,     18.53,      4.82,     70.85,      3.55
  922.93,    709.00,     18.57,      4.73,     66.90,      2.81
  920.78,    729.00,     18.49,      4.47,     73.80,      2.04
  918.64,    749.00,     18.36,      4.21,     78.09,      1.51
  916.51,    769.00,     18.18,      4.02,     82.42,      1.16
  914.37,    789.00,     17.98,      3.88,     97.61,      0.79
  912.24,    809.00,     17.85,      3.84,    114.66,      0.40
  910.12,    829.00,     17.71,      3.75,    116.80,      0.19
  908.00,    849.00,     17.53,      3.65,    116.80,      0.18
  905.88,    869.00,     17.26,      3.54,    115.34,      0.22
  903.77,    889.00,     17.06,      3.49,    102.45,      0.25
  901.66,    909.00,     16.91,      3.43,     81.23,      0.27
  899.55,    929.00,     16.79,      3.39,    101.03,      0.27
  897.45,    949.00,     16.61,      3.31,    183.78,      0.60
  895.35,    969.00,     16.42,      3.22,    243.45,      1.42
  893.25,    989.00,     16.26,      3.15,    259.30,      2.42
  891.16,   1009.00,     16.19,      3.08,    259.97,      3.25
  889.07,   1029.00,     16.18,      2.96,    262.93,      4.01
  886.99,   1049.00,     16.15,      2.82,    264.26,      4.42
  884.91,   1069.00,     16.01,      2.66,    264.74,      4.62
  882.83,   1089.00,     15.83,      2.50,    262.57,      4.69
  880.76,   1109.00,     15.65,      2.36,    262.22,      4.73
  878.70,   1129.00,     15.47,      2.27,    260.74,      4.74
  876.63,   1149.00,     15.26,      2.16,    261.00,      4.71
  874.57,   1169.00,     15.08,      2.06,    259.73,      4.82
  872.52,   1189.00,     14.92,      2.00,    259.70,      4.99
  870.46,   1209.00,     14.79,      1.92,    259.90,      5.18
  868.41,   1229.00,     14.61,      1.80,    260.64,      5.35
  866.37,   1249.00,     14.43,      1.70,    261.00,      5.49
  864.33,   1269.00,     14.24,      1.62,    261.96,      5.52
  862.29,   1289.00,     14.04,      1.54,    263.72,      5.62
  860.25,   1309.00,     13.84,      1.47,    266.69,      5.87
  858.22,   1329.00,     13.65,      1.42,    271.84,      6.27
  856.19,   1349.00,     13.48,      1.35,    276.85,      6.85
  854.17,   1369.00,     13.36,      1.29,    278.11,      7.46
  852.15,   1389.00,     13.23,      1.24,    279.17,      7.96
  850.13,   1409.00,     13.06,      1.21,    280.07,      8.32
  848.12,   1429.00,     12.89,      1.13,    280.10,      8.57
  846.11,   1449.00,     12.70,      1.02,    279.81,      8.73
  844.10,   1469.00,     12.50,      0.89,    279.01,      8.87
  842.10,   1489.00,     12.29,      0.77,    278.43,      8.89
  840.10,   1509.00,     12.12,      0.69,    278.20,      8.84
  838.11,   1529.00,     11.98,      0.63,    278.95,      8.83
  836.11,   1549.00,     11.80,      0.55,    279.12,      8.81
  834.13,   1569.00,     11.61,      0.48,    278.82,      8.86
  832.14,   1589.00,     11.43,      0.41,    278.49,      8.96
  830.16,   1609.00,     11.24,      0.30,    278.67,      9.08
  828.18,   1629.00,     11.03,      0.19,    277.45,      9.22
  826.20,   1649.00,     10.83,      0.11,    276.49,      9.46
  824.23,   1669.00,     10.65,      0.10,    276.71,      9.80
  822.26,   1689.00,     10.50,      0.13,    277.64,     10.16
  820.30,   1709.00,     10.42,      0.18,    277.43,     10.46
  818.34,   1729.00,     10.32,      0.14,    276.96,     10.69
