UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
17:04:48, 189, 0, 97930,  ,  , 16.05, 65.65,  ,  ,  , 0
17:04:49, 189, 0, 97928,  ,  , 16.07, 65.60,  ,  ,  , 0
17:04:50, 189, 0, 97927,  ,  , 16.10, 65.55,  ,  ,  , 0.1
17:04:51, 189, 0, 97926,  ,  , 16.11, 65.50,  ,  ,  , 0.1
17:04:52, 189, 0, 97925,  ,  , 16.13, 65.40,  ,  ,  , 0.1
17:04:53, 189, 0, 97924,  ,  , 16.14, 65.35,  ,  ,  , 0.1
17:04:54, 189, 0, 97924,  ,  , 16.17, 65.25, 19.2,  ,  , 0
17:04:55, 189, 0, 97923,  ,  , 16.18, 65.20,  ,  ,  , 0
17:04:56, 189, 0, 97922,  ,  , 16.19, 65.15,  ,  ,  , 0
17:04:57, 190, 0, 97922,  ,  , 16.20, 65.10,  ,  ,  , 0
17:04:58, 189, 0, 97923,  ,  , 16.22, 64.95,  ,  ,  , 0
17:04:59, 189, 0, 97925,  ,  , 16.24, 64.95,  ,  ,  , 0
17:05:00, 189, 0, 97928,  ,  , 16.24, 64.90,  ,  ,  , 0
17:05:01, 189, 0, 97929,  ,  , 16.26, 64.85,  ,  ,  , 0
17:05:02, 189, 0, 97930,  ,  , 16.28, 64.75,  ,  ,  , 0
17:05:03, 189, 0, 97932,  ,  , 16.31, 64.70,  ,  ,  , 0
17:05:04, 189, 0, 97931,  ,  , 16.32, 64.65,  ,  ,  , 0
17:05:05, 189, 0, 97930,  ,  , 16.33, 64.55,  ,  ,  , 0
17:05:06, 189, 0, 97930,  ,  , 16.35, 64.50,  ,  ,  , 0
17:05:07, 189, 0, 97930,  ,  , 16.36, 64.45,  ,  ,  , 0
17:05:08, 189, 0, 97931,  ,  , 16.37, 64.40,  ,  ,  , -0.1
17:05:09, 189, 0, 97932,  ,  , 16.39, 64.35,  ,  ,  , -0.1
17:05:10, 189, 0, 97932,  ,  , 16.39, 64.35,  ,  ,  , -0.1
17:05:11, 189, 0, 97933,  ,  , 16.41, 64.30,  ,  ,  , -0.1
17:05:12, 188, -1, 97934,  ,  , 16.41, 64.25,  ,  ,  , -0.1
17:05:13, 189, 0, 97932,  ,  , 16.42, 64.20,  ,  ,  , 0
17:05:14, 189, 0, 97931,  ,  , 16.44, 64.15,  ,  ,  , 0
17:05:15, 189, 0, 97930,  ,  , 16.44, 64.10,  ,  ,  , 0
17:05:16, 189, 0, 97929,  ,  , 16.44, 64.10,  ,  ,  , 0
17:05:17, 189, 0, 97928,  ,  , 16.46, 64.05,  ,  ,  , 0
17:05:18, 189, 0, 97928,  ,  , 16.48, 64.00,  ,  ,  , 0
17:05:19, 189, 0, 97928,  ,  , 16.49, 63.95,  ,  ,  , 0
17:05:20, 189, 0, 97928,  ,  , 16.50, 63.95,  ,  ,  , 0
17:05:21, 189, 0, 97928,  ,  , 16.50, 63.95, 19.5,  ,  , 0
17:05:22, 189, 0, 97926,  ,  , 16.50, 63.90,  ,  ,  , 0
17:05:23, 189, 0, 97925,  ,  , 16.50, 63.90,  ,  ,  , 0
17:05:24, 189, 0, 97924,  ,  , 16.50, 63.85,  ,  ,  , 0.1
17:05:25, 189, 0, 97925,  ,  , 16.50, 63.85,  ,  ,  , 0.1
17:05:26, 189, 0, 97926,  ,  , 16.50, 63.85,  ,  ,  , 0
17:05:27, 189, 0, 97928,  ,  , 16.50, 63.85,  ,  ,  , 0
17:05:27, 189, 0, 97927,  ,  , 16.50, 63.80,  ,  ,  , 0
17:05:28, 189, 0, 97926,  ,  , 16.50, 63.80,  ,  ,  , 0
17:05:29, 189, 0, 97926,  ,  , 16.50, 63.80,  ,  ,  , 0
17:05:30, 189, 0, 97927,  ,  , 16.50, 63.75,  ,  ,  , 0
17:05:31, 189, 0, 97929,  ,  , 16.50, 63.75,  ,  ,  , 0
17:05:32, 189, 0, 97932,  ,  , 16.50, 63.75,  ,  ,  , 0
17:05:33, 189, 0, 97930,  ,  , 16.50, 63.70,  ,  ,  , 0
17:05:34, 189, 0, 97929,  ,  , 16.50, 63.70,  ,  ,  , 0
17:05:35, 189, 0, 97928,  ,  , 16.50, 63.70,  ,  ,  , 0
17:05:36, 189, 0, 97927,  ,  , 16.50, 63.75,  ,  ,  , 0
17:05:37, 189, 0, 97926,  ,  , 16.50, 63.70,  ,  ,  , 0
17:05:38, 189, 0, 97926,  ,  , 16.50, 63.70,  ,  ,  , 0
17:05:39, 189, 0, 97926,  ,  , 16.50, 63.65,  ,  ,  , 0
17:05:40, 189, 0, 97926,  ,  , 16.50, 63.70,  ,  ,  , 0
17:05:41, 189, 0, 97926,  ,  , 16.50, 63.70,  ,  ,  , 0
17:05:42, 189, 0, 97927,  ,  , 16.50, 63.70,  ,  ,  , 0
17:05:43, 189, 0, 97929,  ,  , 16.50, 63.75,  ,  ,  , 0
17:05:44, 189, 0, 97932,  ,  , 16.50, 63.75,  ,  ,  , 0
17:05:45, 189, 0, 97932,  ,  , 16.50, 63.80,  ,  ,  , 0
17:05:46, 189, 0, 97932,  ,  , 16.50, 63.80,  ,  ,  , 0
17:05:47, 189, 0, 97932,  ,  , 16.50, 63.85, 20.0,  ,  , 0
17:05:48, 189, 0, 97930,  ,  , 16.50, 63.85,  ,  ,  , 0
17:05:49, 189, 0, 97928,  ,  , 16.50, 63.85,  ,  ,  , 0
17:05:50, 189, 0, 97926,  ,  , 16.50, 63.85,  ,  ,  , 0
17:05:51, 189, 0, 97928,  ,  , 16.50, 63.85,  ,  ,  , 0
17:05:52, 189, 0, 97931,  ,  , 16.50, 63.85,  ,  ,  , 0
17:05:53, 188, -1, 97934,  ,  , 16.50, 63.85,  ,  ,  , -0.1
17:05:54, 189, 0, 97932,  ,  , 16.50, 63.85,  ,  ,  , 0
17:05:55, 189, 0, 97931,  ,  , 16.50, 63.85,  ,  ,  , 0
17:05:56, 189, 0, 97930,  ,  , 16.50, 63.80,  ,  ,  , 0
17:05:57, 189, 0, 97928,  ,  , 16.51, 63.80,  ,  ,  , 0
17:05:58, 189, 0, 97927,  ,  , 16.52, 63.75,  ,  ,  , 0
17:05:59, 189, 0, 97926,  ,  , 16.54, 63.75,  ,  ,  , 0
17:06:00, 189, 0, 97927,  ,  , 16.56, 63.75,  ,  ,  , 0
17:06:01, 189, 0, 97929,  ,  , 16.57, 63.75,  ,  ,  , 0
17:06:02, 189, 0, 97932,  ,  , 16.58, 63.70,  ,  ,  , 0
17:06:04, 189, 0, 97928, 0.45, 291.70, 16.61, 63.60,  , 43.025027, -87.832430, 0
17:06:06, 189, 0, 97922, 0.70, 287.00, 16.62, 63.55,  ,  ,  , 0.1
17:06:07, 190, 0, 97920, 1.05, 237.40, 16.62, 63.50,  , 43.024992, -87.832575, 0.1
17:06:10, 190, 0, 97921, 0.25, 201.90, 16.58, 63.45,  ,  ,  , 0.1
17:06:11, 190, 0, 97922, 1.00, 284.70, 16.58, 63.50,  , 43.024962, -87.832515, 0
17:06:12, 190, 0, 97922, 1.15, 289.10, 16.56, 63.50,  ,  ,  , 0
17:06:13, 190, 0, 97922, 0.95, 316.80, 16.56, 63.55, 20.5, 43.025008, -87.832572, 0.1
17:06:16, 190, 0, 97922, 1.05, 23.50, 16.55, 63.55,  ,  ,  , 0.1
17:06:17, 190, 0, 97922, 0.05, 23.50, 16.54, 63.55,  , 43.025042, -87.832620, 0
17:06:17, 190, 0, 97921, 1.10, 13.90, 16.50, 63.60,  ,  ,  , 0
17:06:18, 190, 0, 97920, 0.80, 351.10, 16.50, 63.60,  ,  ,  , 0
17:06:19, 190, 0, 97920, 0.90, 345.70, 16.50, 63.65,  , 43.024943, -87.832685, 0
17:06:20, 190, 0, 97920, 0.85, 339.20, 16.48, 63.70,  ,  ,  , 0
17:06:21, 190, 0, 97920, 0.50, 327.50, 16.41, 63.75,  ,  ,  , 0
17:06:22, 190, 0, 97920, 0.55, 315.80, 16.36, 63.80,  , 43.024907, -87.832668, 0
17:06:24, 190, 0, 97921, 0.95, 298.90, 16.33, 63.85,  ,  ,  , 0
17:06:25, 189, 0, 97922, 0.70, 282.80, 16.32, 63.90,  ,  ,  , 0
17:06:26, 189, 0, 97924, 1.00, 267.40, 16.27, 64.00,  , 43.024947, -87.832522, 0
17:06:26, 189, 0, 97924, 1.80, 324.40, 16.25, 64.10,  ,  ,  , 0
17:06:27, 189, 0, 97924, 1.85, 196.50, 16.24, 64.20,  ,  ,  , 0
17:06:28, 189, 0, 97924, 0.85, 217.50, 16.20, 64.25,  , 43.025007, -87.832618, 0
17:06:29, 189, 0, 97923,  ,  , 16.19, 64.35,  ,  ,  , 0
17:06:30, 189, 0, 97922,  ,  , 16.17, 64.40,  ,  ,  , 0
17:06:31, 190, 0, 97922,  ,  , 16.12, 64.50,  ,  ,  , 0
17:06:33, 190, 0, 97921, 2.10, 194.00, 16.06, 64.60,  ,  ,  , 0
17:06:34, 190, 0, 97920, 2.00, 195.20, 16.04, 64.70,  ,  ,  , 0
17:06:35, 190, 0, 97920, 2.00, 188.70, 16.02, 64.80,  , 43.024785, -87.833357, 0
17:06:36, 190, 0, 97921, 1.75, 191.40, 15.99, 64.90,  ,  ,  , 0
17:06:37, 189, 0, 97922, 1.90, 198.60, 15.97, 64.95,  ,  ,  , 0
17:06:38, 189, 0, 97924, 1.80, 192.90, 15.96, 65.05,  , 43.024785, -87.833385, 0
17:06:39, 189, 0, 97923, 1.55, 186.00, 15.95, 65.15,  ,  ,  , 0
17:06:40, 189, 0, 97922, 1.20, 191.20, 15.94, 65.20,  ,  ,  , 0
17:06:41, 190, 0, 97922, 1.20, 197.90, 15.94, 65.30, 20.5, 43.024793, -87.833403, 0
17:06:41, 189, 0, 97922, 1.05, 192.80, 15.96, 65.40,  ,  ,  , 0
17:06:42, 189, 0, 97923, 0.90, 194.40, 15.98, 65.45,  ,  ,  , 0
17:06:43, 189, 0, 97924, 0.95, 180.90, 15.99, 65.50,  , 43.024795, -87.833407, 0
17:06:45, 189, 0, 97923, 1.20, 178.90, 16.02, 65.55,  ,  ,  , 0
17:06:46, 189, 0, 97922, 1.25, 196.40, 16.04, 65.55,  ,  ,  , 0
17:06:47, 190, 0, 97922, 1.50, 203.40, 16.04, 65.55,  , 43.024763, -87.833425, 0
17:06:48, 190, 0, 97921, 1.25, 198.60, 16.04, 65.55,  ,  ,  , 0
17:06:49, 190, 0, 97920, 1.35, 183.80, 16.06, 65.55,  ,  ,  , 0
17:06:50, 190, 0, 97920, 1.30, 195.90, 16.08, 65.55,  , 43.024725, -87.833437, 0
17:06:51, 189, 0, 97922, 1.50, 205.10, 16.09, 65.50,  ,  ,  , 0
17:06:52, 189, 0, 97924, 1.40, 203.70, 16.11, 65.45,  ,  ,  , 0
17:06:53, 189, 0, 97926, 1.35, 195.90, 16.13, 65.40,  , 43.024700, -87.833457, 0
17:06:53, 189, 0, 97924, 1.10, 201.10, 16.15, 65.35,  ,  ,  , 0
17:06:54, 189, 0, 97923, 0.95, 213.50, 16.17, 65.30,  ,  ,  , 0
17:06:55, 190, 0, 97922, 1.15, 221.90, 16.18, 65.25,  , 43.024698, -87.833490, 0
17:06:56, 190, 0, 97922, 1.50, 221.80, 16.18, 65.20,  ,  ,  , 0
17:06:57, 190, 0, 97922, 1.55, 226.00, 16.19, 65.15,  ,  ,  , 0
17:06:58, 190, 0, 97922, 1.50, 222.60, 16.19, 65.10,  , 43.024680, -87.833523, 0
17:07:01, 190, 0, 97917, 1.50, 241.80, 16.19, 65.05,  ,  ,  , 0
17:07:02, 190, 0, 97916, 1.25, 249.30, 16.20, 65.00,  , 43.024700, -87.833527, 0
17:07:04, 190, 0, 97918, 0.75, 255.80, 16.22, 65.05,  ,  ,  , 0
17:07:05, 190, 0, 97920, 0.50, 252.10, 16.22, 65.20,  , 43.024733, -87.833482, 0
17:07:06, 190, 0, 97918, 0.60, 264.50, 16.24, 65.45,  ,  ,  , 0
17:07:07, 190, 0, 97918, 0.35, 262.70, 16.26, 65.55, 21.0, 43.024767, -87.833430, 0
17:07:09, 190, 0, 97916, 0.45, 289.40, 16.27, 65.50,  ,  ,  , 0
17:07:10, 190, 0, 97915, 0.60, 296.20, 16.28, 65.40,  ,  ,  , 0
17:07:11, 190, 0, 97914, 0.40, 256.40, 16.29, 65.25,  , 43.024830, -87.833335, 0.1
17:07:11, 190, 0, 97914, 0.40, 258.30, 16.32, 65.15,  ,  ,  , 0
17:07:12, 190, 0, 97915, 0.50, 256.70, 16.33, 65.00,  ,  ,  , 0
17:07:13, 190, 0, 97916, 0.60, 271.50, 16.34, 65.10,  , 43.024835, -87.833322, 0
17:07:15, 190, 0, 97916, 0.60, 261.30, 16.35, 65.15,  ,  ,  , 0
17:07:16, 190, 0, 97916, 0.60, 228.10, 16.36, 65.05,  ,  ,  , 0
17:07:17, 190, 0, 97916, 0.60, 253.90, 16.36, 65.00,  , 43.024862, -87.833280, 0
17:07:17, 190, 0, 97916, 0.60, 213.00, 16.36, 64.85,  ,  ,  , 0
17:07:18, 190, 0, 97916, 0.80, 237.20, 16.32, 64.80,  ,  ,  , 0
17:07:19, 190, 0, 97916, 0.95, 241.40, 16.28, 64.70,  , 43.024885, -87.833238, 0
17:07:21, 190, 0, 97914, 0.60, 258.20, 16.22, 64.70,  ,  ,  , 0
17:07:22, 190, 0, 97914, 0.60, 273.50, 16.21, 64.75,  , 43.024905, -87.833222, 0
17:07:24, 190, 0, 97915, 0.55, 281.70, 16.23, 64.90,  ,  ,  , 0
17:07:25, 190, 0, 97916, 0.60, 274.30, 16.36, 65.20,  ,  ,  , 0
17:07:26, 190, 0, 97918, 0.75, 265.30, 16.50, 65.45,  , 43.024932, -87.833205, 0
17:07:27, 189, 0, 97922, 1.05, 249.50, 16.58, 65.50,  ,  ,  , 0
17:07:28, 189, 0, 97927, 1.05, 249.30, 16.63, 65.30,  ,  ,  , -0.1
17:07:29, 189, 0, 97932, 1.15, 247.20, 16.62, 65.05,  , 43.024925, -87.833235, -0.1
17:07:29, 188, -1, 97935, 1.15, 239.90, 16.67, 64.85,  ,  ,  , -0.1
17:07:30, 188, -1, 97938, 0.95, 248.00, 16.70, 64.70,  ,  ,  , -0.2
17:07:31, 188, -1, 97942, 0.90, 249.70, 16.74, 64.55,  , 43.024923, -87.833263, -0.2
17:07:34, 188, -1, 97936, 0.75, 237.90, 16.85, 64.25,  ,  ,  , -0.2
17:07:35, 188, -1, 97934, 0.65, 248.60, 16.88, 64.20, 22.2, 43.024915, -87.833288, -0.1
17:07:37, 189, 0, 97926, 0.65, 242.50, 16.99, 64.10,  ,  ,  , -0.1
17:07:38, 190, 0, 97922, 0.65, 244.00, 17.06, 64.00,  , 43.024908, -87.833305, 0
17:07:39, 189, 0, 97924, 0.60, 248.40, 17.10, 64.05,  ,  ,  , 0
17:07:40, 189, 0, 97926, 0.60, 240.60, 17.14, 63.95,  ,  ,  , 0
17:07:41, 189, 0, 97928, 0.60, 240.60, 17.20, 63.90,  , 43.024905, -87.833318, 0
17:07:41, 190, 0, 97919, 0.55, 245.40, 17.27, 63.85,  ,  ,  , 0.1
17:07:42, 190, 0, 97910, 0.45, 248.10, 17.33, 63.65,  ,  ,  , 0.2
17:07:43, 191, 1, 97902, 0.45, 240.00, 17.38, 63.40,  , 43.024903, -87.833330, 0.2
17:07:44, 191, 1, 97910, 0.45, 241.90, 17.43, 63.15,  ,  ,  , 0.2
17:07:45, 190, 0, 97918, 0.45, 250.20, 17.43, 62.85,  ,  ,  , 0.1
17:07:46, 189, 0, 97926, 0.55, 243.20, 17.46, 62.65,  , 43.024897, -87.833348, 0.1
17:07:48, 189, 0, 97926, 0.50, 232.30, 17.48, 62.45,  ,  ,  , 0
17:07:49, 189, 0, 97927, 0.40, 234.00, 17.51, 62.25,  ,  ,  , 0
17:07:50, 189, 0, 97928, 0.35, 243.90, 17.53, 62.10,  , 43.024892, -87.833358, 0
17:07:51, 188, -1, 97934, 0.35, 252.70, 17.56, 61.95,  ,  ,  , -0.1
17:07:52, 188, -1, 97938, 0.35, 247.70, 17.58, 62.00,  , 43.024885, -87.833372, -0.1
17:07:54, 188, -1, 97935, 0.35, 247.70, 17.58, 61.95,  ,  ,  , -0.1
17:07:55, 188, -1, 97933, 0.40, 234.80, 17.58, 61.75,  ,  ,  , -0.2
17:07:56, 189, 0, 97932, 0.40, 234.90, 17.60, 61.55,  , 43.024878, -87.833380, -0.2
17:07:57, 189, 0, 97931, 0.25, 234.90, 17.61, 61.45,  ,  ,  , -0.2
17:07:58, 189, 0, 97930, 0.20, 234.90, 17.64, 61.40,  ,  ,  , -0.1
17:07:59, 189, 0, 97930, 0.20, 234.90, 17.66, 61.45,  , 43.024880, -87.833378, 0
17:08:00, 189, 0, 97932, 0.20, 234.90, 17.70, 61.25,  ,  ,  , 0
17:08:01, 188, -1, 97934, 0.20, 234.90, 17.73, 61.25, 22.8, 43.024882, -87.833380, 0
17:08:03, 189, 0, 97931, 0.15, 234.90, 17.81, 61.15,  ,  ,  , 0
17:08:04, 189, 0, 97930, 0.15, 234.90, 17.86, 61.05,  , 43.024877, -87.833378, 0.1
17:08:06, 189, 0, 97930, 0.15, 234.90, 17.89, 60.85,  ,  ,  , 0
17:08:07, 189, 0, 97931, 0.20, 234.90, 17.94, 60.75,  ,  ,  , 0
17:08:08, 189, 0, 97932, 0.20, 234.90, 17.97, 60.80,  , 43.024878, -87.833383, 0
17:08:09, 189, 0, 97932, 0.20, 234.90, 17.98, 60.80,  ,  ,  , 0
17:08:10, 189, 0, 97932, 0.20, 234.90, 18.04, 60.85,  ,  ,  , 0
17:08:11, 189, 0, 97932, 0.20, 234.90, 18.04, 60.80,  , 43.024875, -87.833393, 0
17:08:11, 189, 0, 97930, 0.25, 234.90, 18.06, 60.60,  ,  ,  , 0
17:08:12, 189, 0, 97928, 0.25, 234.90, 18.07, 60.40,  ,  ,  , 0
17:08:13, 189, 0, 97926, 0.25, 234.90, 18.09, 60.40,  , 43.024873, -87.833405, 0
17:08:14, 189, 0, 97927, 0.30, 269.70, 18.09, 60.25,  ,  ,  , 0
17:08:15, 189, 0, 97928, 0.30, 265.80, 18.12, 60.00,  ,  ,  , 0
17:08:16, 189, 0, 97930, 0.15, 265.80, 18.14, 59.80,  , 43.024868, -87.833422, 0
17:08:18, 189, 0, 97927, 0.20, 265.80, 18.17, 59.75,  ,  ,  , 0
17:08:19, 189, 0, 97925, 0.20, 265.80, 18.19, 59.70,  ,  ,  , 0
17:08:20, 189, 0, 97924, 0.20, 265.80, 18.20, 59.65,  , 43.024867, -87.833432, 0.1
17:08:20, 189, 0, 97924, 0.20, 265.80, 18.19, 59.50,  ,  ,  , 0
17:08:21, 189, 0, 97925, 0.20, 265.80, 18.20, 59.25,  ,  ,  , 0
17:08:22, 189, 0, 97926, 0.20, 265.80, 18.22, 59.15,  , 43.024870, -87.833438, 0
17:08:23, 189, 0, 97926, 0.20, 265.80, 18.25, 59.10,  ,  ,  , 0
17:08:24, 189, 0, 97926, 0.20, 265.80, 18.28, 59.10,  ,  ,  , 0
17:08:25, 189, 0, 97926, 0.20, 265.80, 18.31, 59.05,  , 43.024877, -87.833445, 0
17:08:26, 189, 0, 97926, 0.20, 265.80, 18.34, 59.00,  ,  ,  , 0
17:08:27, 189, 0, 97926, 0.15, 265.80, 18.34, 59.00,  ,  ,  , 0
17:08:28, 189, 0, 97926, 0.15, 265.80, 18.42, 58.95, 23.5, 43.024882, -87.833448, 0
17:08:30, 189, 0, 97927, 0.15, 265.80, 18.50, 58.95,  ,  ,  , 0
17:08:31, 189, 0, 97928, 0.15, 265.80, 18.56, 58.85,  , 43.024887, -87.833452, 0
17:08:34, 189, 0, 97928, 0.15, 265.80, 18.71, 59.15,  , 43.024888, -87.833455, 0
17:08:36, 189, 0, 97925, 0.15, 265.80, 18.80, 59.00,  ,  ,  , 0
17:08:37, 189, 0, 97924, 0.15, 265.80, 18.85, 58.75,  , 43.024885, -87.833458, 0
17:08:40, 190, 0, 97921, 0.15, 265.80, 18.90, 58.10,  ,  ,  , 0
17:08:41, 190, 0, 97920, 0.15, 265.80, 18.89, 57.85,  , 43.024882, -87.833460, 0
17:08:42, 190, 0, 97921, 0.25, 265.80, 18.91, 57.75,  ,  ,  , 0
17:08:43, 190, 0, 97922, 0.20, 265.80, 18.93, 57.65,  , 43.024877, -87.833468, 0
17:08:46, 189, 0, 97923, 0.10, 265.80, 18.98, 57.70,  ,  ,  , 0
17:08:47, 189, 0, 97924, 0.10, 265.80, 18.99, 57.75,  , 43.024873, -87.833480, 0
17:08:48, 189, 0, 97926, 0.20, 265.80, 18.94, 57.25,  ,  ,  , 0
17:08:49, 189, 0, 97928, 0.20, 265.80, 18.89, 57.05,  , 43.024867, -87.833497, 0
17:08:51, 189, 0, 97926, 0.20, 265.80, 18.87, 56.95,  ,  ,  , 0
17:08:52, 189, 0, 97925, 0.15, 265.80, 18.85, 57.00,  ,  ,  , 0
17:08:53, 189, 0, 97924, 0.15, 265.80, 18.86, 56.90,  , 43.024865, -87.833505, 0
17:08:54, 189, 0, 97926, 0.15, 265.80, 18.89, 56.85,  ,  ,  , 0
17:08:55, 189, 0, 97928, 0.15, 265.80, 18.91, 56.90, 24.0, 43.024863, -87.833510, 0
17:08:56, 189, 0, 97927, 0.10, 265.80, 18.90, 57.15,  ,  ,  , 0
17:08:57, 189, 0, 97926, 0.10, 265.80, 18.80, 57.15,  ,  ,  , 0
17:08:58, 189, 0, 97926, 0.10, 265.80, 18.69, 57.10,  , 43.024860, -87.833517, 0
17:08:59, 189, 0, 97924, 0.20, 265.80, 18.63, 57.25,  ,  ,  , 0
17:09:00, 189, 0, 97923, 0.10, 265.80, 18.57, 57.20,  ,  ,  , 0
17:09:01, 190, 0, 97922, 0.10, 265.80, 18.53, 57.10,  , 43.024858, -87.833522, 0
17:09:03, 189, 0, 97924, 0.15, 265.80, 18.49, 57.05,  ,  ,  , 0
17:09:04, 189, 0, 97926, 0.15, 265.80, 18.50, 57.15,  , 43.024858, -87.833530, 0
17:09:05, 189, 0, 97926, 0.20, 265.80, 18.51, 57.20,  ,  ,  , 0
17:09:06, 189, 0, 97926, 0.20, 265.80, 18.55, 57.35,  ,  ,  , 0
17:09:07, 189, 0, 97926, 0.20, 265.80, 18.54, 57.60,  , 43.024857, -87.833538, 0
