UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
13:43:35, 188, -1, 97828,  ,  , 16.34, 61.00, 23.2,  ,  , 0
13:43:36, 188, -1, 97829,  ,  , 16.39, 60.90,  ,  ,  , 0.1
13:43:37, 188, -1, 97831,  ,  , 16.44, 60.80,  ,  ,  , 0.1
13:43:38, 188, -1, 97834,  ,  , 16.48, 60.60,  ,  ,  , 0.1
13:43:39, 188, -1, 97829,  ,  , 16.49, 60.35,  ,  ,  , 0.1
13:43:40, 188, -1, 97825,  ,  , 16.52, 60.15,  ,  ,  , 0.1
13:43:41, 189, 0, 97822,  ,  , 16.51, 60.05,  ,  ,  , 0.2
13:43:42, 189, 0, 97820,  ,  , 16.50, 59.85,  ,  ,  , 0.2
13:43:43, 189, 0, 97819,  ,  , 16.48, 59.80,  ,  ,  , 0.1
13:43:44, 189, 0, 97818,  ,  , 16.47, 59.70,  ,  ,  , 0.1
13:43:45, 189, 0, 97817,  ,  , 16.47, 59.65,  ,  ,  , 0
13:43:46, 189, 0, 97816,  ,  , 16.47, 59.80,  ,  ,  , 0.1
13:43:47, 189, 0, 97816,  ,  , 16.48, 60.00,  ,  ,  , 0.1
13:43:48, 189, 0, 97817,  ,  , 16.48, 60.25,  ,  ,  , 0.1
13:43:49, 189, 0, 97819,  ,  , 16.47, 60.25,  ,  ,  , 0.1
13:43:50, 189, 0, 97822,  ,  , 16.44, 60.10,  ,  ,  , 0.1
13:43:51, 189, 0, 97821,  ,  , 16.42, 60.00,  ,  ,  , 0.1
13:43:52, 189, 0, 97820,  ,  , 16.39, 60.10,  ,  ,  , 0.1
13:43:53, 189, 0, 97820,  ,  , 16.37, 60.20,  ,  ,  , 0
13:43:54, 189, 0, 97821,  ,  , 16.35, 60.25,  ,  ,  , 0
13:43:55, 189, 0, 97822,  ,  , 16.33, 60.30,  ,  ,  , 0
13:43:56, 189, 0, 97824,  ,  , 16.32, 60.50,  ,  ,  , 0
13:43:57, 189, 0, 97824,  ,  , 16.29, 60.85,  ,  ,  , 0
13:43:58, 189, 0, 97824,  ,  , 16.27, 61.20,  ,  ,  , 0
13:43:59, 189, 0, 97824,  ,  , 16.24, 61.35,  ,  ,  , 0
13:44:00, 189, 0, 97822,  ,  , 16.21, 61.40,  ,  ,  , 0
13:44:01, 189, 0, 97821,  ,  , 16.19, 61.35,  ,  ,  , 0
13:44:02, 189, 0, 97820,  ,  , 16.15, 61.25, 24.0,  ,  , 0
13:44:03, 189, 0, 97820,  ,  , 16.10, 61.25,  ,  ,  , 0
13:44:04, 189, 0, 97820,  ,  , 16.08, 61.15,  ,  ,  , 0
13:44:05, 189, 0, 97820,  ,  , 16.06, 61.10,  ,  ,  , 0
13:44:09, 188, -1, 97826, 0.20, 239.50, 15.91, 61.20,  , 43.024805, -87.860548, 0
13:44:10, 189, 0, 97824, 0.20, 239.50, 15.88, 61.20,  ,  ,  , 0
13:44:11, 189, 0, 97823, 0.20, 239.50, 15.82, 61.20,  ,  ,  , 0
13:44:12, 189, 0, 97822, 0.20, 239.50, 15.79, 61.25,  , 43.024807, -87.860537, 0
13:44:13, 189, 0, 97821, 0.20, 239.50, 15.76, 61.30,  ,  ,  , 0
13:44:14, 189, 0, 97820, 0.20, 239.50, 15.73, 61.35,  ,  ,  , 0
13:44:15, 189, 0, 97820, 0.20, 239.50, 15.69, 61.40,  , 43.024803, -87.860533, 0
13:44:16, 189, 0, 97819, 0.20, 239.50, 15.65, 61.45,  ,  ,  , 0
13:44:17, 189, 0, 97818, 0.20, 239.50, 15.61, 61.55,  ,  ,  , 0
13:44:18, 189, 0, 97818, 0.20, 239.50, 15.57, 61.65,  , 43.024805, -87.860522, 0
13:44:19, 189, 0, 97818, 0.15, 239.50, 15.53, 61.80,  ,  ,  , 0
13:44:20, 189, 0, 97819, 0.15, 239.50, 15.49, 62.00,  ,  ,  , 0
13:44:21, 189, 0, 97820, 0.15, 239.50, 15.46, 62.15,  , 43.024698, -87.860703, 0
13:44:22, 189, 0, 97820, 0.15, 239.50, 15.41, 62.30,  ,  ,  , 0
13:44:23, 189, 0, 97821, 0.15, 239.50, 15.38, 62.45,  ,  ,  , 0
13:44:24, 189, 0, 97822, 0.15, 239.50, 15.35, 62.60,  , 43.024690, -87.860713, 0
13:44:25, 189, 0, 97821, 0.10, 239.50, 15.32, 62.75,  ,  ,  , 0
13:44:26, 189, 0, 97820, 0.10, 239.50, 15.30, 62.90,  ,  ,  , 0
13:44:27, 189, 0, 97820, 0.10, 239.50, 15.26, 63.05,  , 43.024695, -87.860702, 0
13:44:28, 189, 0, 97821, 0.15, 239.50, 15.23, 63.15,  ,  ,  , 0
13:44:29, 189, 0, 97822, 0.15, 110.00, 15.21, 63.30,  ,  ,  , 0
13:44:30, 189, 0, 97824, 0.15, 106.10, 15.20, 63.45, 23.2, 43.024697, -87.860695, 0
13:44:31, 189, 0, 97823, 0.15, 106.70, 15.19, 63.55,  ,  ,  , 0
13:44:32, 189, 0, 97822, 0.15, 108.30, 15.17, 63.70,  ,  ,  , 0
13:44:33, 189, 0, 97822, 0.15, 107.50, 15.15, 63.80,  , 43.024697, -87.860692, 0
13:44:35, 189, 0, 97823, 0.15, 106.40, 15.08, 63.85,  ,  ,  , 0
13:44:36, 189, 0, 97824, 0.15, 104.90, 15.08, 63.95,  , 43.024695, -87.860690, 0
13:44:38, 189, 0, 97824, 0.10, 109.90, 15.08, 64.05,  ,  ,  , 0
13:44:39, 189, 0, 97824, 0.10, 108.00, 15.08, 64.05,  , 43.024693, -87.860687, 0
13:44:40, 189, 0, 97823, 0.15, 109.90, 15.06, 64.05,  ,  ,  , 0
13:44:41, 189, 0, 97822, 0.15, 107.80, 15.06, 64.05,  ,  ,  , 0
13:44:42, 189, 0, 97822, 0.15, 108.70, 15.06, 64.10,  , 43.024693, -87.860680, 0
13:44:43, 189, 0, 97823, 0.15, 106.70, 15.06, 64.15,  ,  ,  , 0
13:44:44, 189, 0, 97824, 0.15, 108.10, 15.06, 64.20,  ,  ,  , 0
13:44:45, 188, -1, 97826, 0.15, 107.00, 15.06, 64.25,  , 43.024693, -87.860673, 0
13:44:46, 188, -1, 97826, 0.15, 105.10, 15.06, 64.25,  ,  ,  , 0
13:44:47, 188, -1, 97827, 0.15, 107.00, 15.05, 64.35,  ,  ,  , 0
13:44:48, 188, -1, 97828, 0.15, 106.30, 15.05, 64.35,  , 43.024692, -87.860668, 0
13:44:49, 188, -1, 97826, 0.15, 106.30, 15.05, 64.40,  ,  ,  , 0
13:44:50, 189, 0, 97824, 0.15, 106.00, 15.03, 64.35,  ,  ,  , 0
13:44:51, 189, 0, 97822, 0.15, 106.70, 15.05, 64.35,  , 43.024690, -87.860670, 0
13:44:52, 189, 0, 97821, 0.15, 107.50, 15.03, 64.35,  ,  ,  , 0
13:44:53, 189, 0, 97820, 0.15, 107.30, 15.04, 64.35,  ,  ,  , 0
13:44:54, 189, 0, 97820, 0.15, 107.80, 15.02, 64.30,  , 43.024688, -87.860665, 0
13:44:56, 189, 0, 97820, 0.15, 109.10, 15.03, 64.30,  ,  ,  , 0
13:44:57, 189, 0, 97820, 0.15, 107.00, 15.04, 64.30, 22.5, 43.024688, -87.860660, 0
13:44:58, 189, 0, 97820, 0.15, 105.10, 15.05, 64.35,  ,  ,  , 0
13:44:59, 189, 0, 97820, 0.15, 106.30, 15.05, 64.45,  ,  ,  , 0
13:45:00, 189, 0, 97820, 0.15, 106.20, 15.05, 64.50,  , 43.024688, -87.860652, 0
13:45:01, 189, 0, 97820, 0.15, 105.90, 15.05, 64.60,  ,  ,  , 0.1
13:45:02, 189, 0, 97820, 0.15, 104.70, 15.05, 64.75,  ,  ,  , 0
13:45:03, 189, 0, 97820, 0.15, 103.50, 15.04, 64.80,  , 43.024688, -87.860648, 0
13:45:04, 189, 0, 97820, 0.15, 108.90, 15.03, 64.90,  ,  ,  , 0
13:45:05, 189, 0, 97820, 0.15, 108.90, 15.03, 64.95,  ,  ,  , 0
13:45:06, 189, 0, 97820, 0.15, 107.30, 15.02, 65.05,  , 43.024687, -87.860640, 0
13:45:08, 189, 0, 97820, 0.15, 111.20, 14.99, 65.15,  ,  ,  , 0
13:45:09, 189, 0, 97820, 0.15, 109.80, 14.98, 65.20,  , 43.024687, -87.860633, 0
13:45:10, 189, 0, 97820,  ,  , 14.96, 65.25,  ,  ,  , 0
13:45:11, 189, 0, 97821,  ,  , 14.95, 65.30,  ,  ,  , 0
13:45:12, 189, 0, 97822,  ,  , 14.93, 65.35,  ,  ,  , 0
13:45:13, 189, 0, 97822,  ,  , 14.91, 65.50,  ,  ,  , 0
13:45:14, 189, 0, 97823,  ,  , 14.90, 65.60,  ,  ,  , 0
13:45:15, 189, 0, 97824,  ,  , 14.89, 65.65,  ,  ,  , 0
13:45:16, 188, -1, 97826, 0.25, 102.20, 14.87, 65.75,  ,  ,  , 0
13:45:17, 188, -1, 97829, 0.20, 100.60, 14.86, 65.85,  ,  ,  , -0.1
13:45:18, 188, -1, 97832, 0.15, 103.60, 14.85, 65.90,  , 43.024685, -87.860620, -0.1
13:45:20, 188, -1, 97829, 0.15, 90.30, 14.83, 65.95,  ,  ,  , -0.1
13:45:21, 188, -1, 97828, 0.25, 85.70, 14.80, 66.00,  , 43.024685, -87.860613, -0.1
13:45:24, 188, -1, 97826, 0.15, 84.30, 14.77, 66.20, 22.0, 43.024685, -87.860605, 0
13:45:26, 188, -1, 97828, 0.15, 84.30, 14.77, 66.30,  ,  ,  , 0
13:45:27, 188, -1, 97830, 0.15, 84.30, 14.76, 66.40,  , 43.024685, -87.860600, 0
13:45:29, 188, -1, 97827, 0.10, 84.30, 14.76, 66.45,  ,  ,  , 0
13:45:30, 188, -1, 97826, 0.30, 77.60, 14.76, 66.50,  , 43.024688, -87.860588, 0
13:45:31, 188, -1, 97826,  ,  , 14.76, 66.60,  ,  ,  , 0
13:45:32, 188, -1, 97827,  ,  , 14.76, 66.70,  ,  ,  , 0
13:45:33, 188, -1, 97828,  ,  , 14.76, 66.75,  ,  ,  , 0
13:45:34, 188, -1, 97828,  ,  , 14.77, 66.75,  ,  ,  , 0
13:45:35, 188, -1, 97829,  ,  , 14.77, 66.80,  ,  ,  , 0
13:45:36, 188, -1, 97830,  ,  , 14.78, 66.85,  ,  ,  , 0
13:45:39, 188, -1, 97828, 0.15, 84.80, 14.78, 67.15,  , 43.024683, -87.860592, 0
13:45:40, 188, -1, 97828, 0.10, 84.80, 14.80, 67.20,  ,  ,  , 0
13:45:41, 188, -1, 97828, 0.10, 84.80, 14.80, 67.30,  ,  ,  , 0
13:45:42, 188, -1, 97828, 0.10, 84.80, 14.80, 67.30,  , 43.024683, -87.860590, 0
13:45:43, 188, -1, 97828, 0.10, 84.80, 14.81, 67.35,  ,  ,  , 0
13:45:44, 188, -1, 97829, 0.10, 104.70, 14.81, 67.45,  ,  ,  , 0
13:45:45, 188, -1, 97830, 0.10, 107.90, 14.83, 67.60,  , 43.024683, -87.860590, 0
13:45:46, 188, -1, 97829, 0.10, 105.00, 14.83, 67.75,  ,  ,  , 0
13:45:47, 188, -1, 97828, 0.10, 108.00, 14.83, 67.90,  ,  ,  , 0
13:45:48, 188, -1, 97828, 0.10, 110.50, 14.83, 67.90,  , 43.024683, -87.860585, 0
13:45:49, 188, -1, 97828, 0.10, 110.50, 14.83, 67.85,  ,  ,  , 0
13:45:50, 188, -1, 97829, 0.10, 104.70, 14.83, 67.85,  ,  ,  , 0
13:45:51, 188, -1, 97830, 0.10, 107.50, 14.81, 67.80, 21.8, 43.024682, -87.860582, 0
13:45:52, 188, -1, 97830, 0.10, 107.50, 14.78, 67.80,  ,  ,  , 0
13:45:53, 188, -1, 97830, 0.10, 108.50, 14.77, 67.80,  ,  ,  , 0
13:45:54, 188, -1, 97830, 0.10, 106.10, 14.75, 67.80,  , 43.024682, -87.860577, 0
13:45:55, 188, -1, 97829, 0.10, 109.00, 14.73, 67.85,  ,  ,  , 0
13:45:56, 188, -1, 97828, 0.10, 106.90, 14.71, 67.95,  ,  ,  , 0
13:45:57, 188, -1, 97828, 0.10, 107.50, 14.70, 67.95,  , 43.024680, -87.860568, 0
13:45:58, 188, -1, 97828, 0.15, 102.60, 14.69, 67.95,  ,  ,  , 0
13:45:59, 188, -1, 97829, 0.15, 99.00, 14.66, 67.95,  ,  ,  , 0
13:46:00, 188, -1, 97830, 0.15, 99.40, 14.66, 67.95,  , 43.024680, -87.860563, 0
13:46:01, 188, -1, 97830, 0.15, 99.40, 14.66, 67.90,  ,  ,  , 0
13:46:02, 188, -1, 97830, 0.15, 101.40, 14.65, 67.85,  ,  ,  , 0
13:46:03, 188, -1, 97830, 0.15, 93.60, 14.66, 67.80,  , 43.024678, -87.860560, 0
13:46:04, 188, -1, 97832, 0.15, 93.60, 14.67, 67.75,  ,  ,  , 0
13:46:05, 188, -1, 97834, 0.15, 89.80, 14.69, 67.70,  ,  ,  , 0
13:46:06, 188, -1, 97836, 0.15, 110.50, 14.73, 67.70,  , 43.024677, -87.860557, 0
13:46:08, 187, -2, 97843, 0.65, 110.50, 14.95, 67.65,  ,  ,  , -0.1
13:46:09, 187, -2, 97848, 0.85, 235.30, 15.17, 67.55,  , 43.024662, -87.860563, -0.1
13:46:10, 186, -3, 97848, 0.75, 223.20, 15.34, 67.45,  ,  ,  , -0.1
13:46:11, 186, -3, 97849, 1.20, 261.00, 15.46, 67.40,  ,  ,  , -0.1
13:46:12, 186, -3, 97850, 2.05, 124.40, 15.62, 67.30,  , 43.024678, -87.860545, -0.1
13:46:13, 186, -3, 97851, 2.05, 124.40, 15.82, 67.25,  ,  ,  , -0.1
13:46:14, 186, -3, 97853, 1.35, 10.00, 16.10, 67.10,  ,  ,  , -0.2
13:46:15, 186, -3, 97856, 0.20, 23.30, 16.49, 67.20,  , 43.024688, -87.860543, -0.2
13:46:16, 186, -3, 97851,  ,  , 16.68, 67.65,  ,  ,  , -0.1
13:46:17, 187, -2, 97846,  ,  , 16.88, 67.05,  ,  ,  , -0.1
13:46:18, 187, -2, 97842,  ,  , 17.09, 65.90, 22.5,  ,  , -0.1
13:46:19, 187, -2, 97843,  ,  , 17.24, 64.75,  ,  ,  , 0
13:46:20, 187, -2, 97844,  ,  , 17.38, 63.70,  ,  ,  , -0.1
13:46:21, 187, -2, 97846,  ,  , 17.55, 62.70,  ,  ,  , 0
13:46:23, 186, -3, 97858, 0.30, 321.30, 18.15, 61.80,  ,  ,  , -0.1
13:46:24, 185, -4, 97864, 0.70, 120.60, 18.28, 61.45,  , 43.024673, -87.860508, -0.1
13:46:25, 186, -3, 97853, 0.70, 120.60, 18.35, 60.95,  ,  ,  , 0
13:46:26, 187, -2, 97842, 0.80, 36.30, 18.42, 60.15,  ,  ,  , 0.1
13:46:27, 188, -1, 97832, 0.80, 67.50, 18.48, 59.60,  , 43.024682, -87.860492, 0.2
13:46:28, 188, -1, 97835, 0.50, 76.10, 18.55, 59.10,  ,  ,  , 0.1
13:46:29, 187, -2, 97839, 0.05, 76.10, 18.62, 58.70,  ,  ,  , 0
13:46:30, 187, -2, 97844, 0.15, 76.10, 18.70, 58.40,  , 43.024682, -87.860488, 0
13:46:31, 187, -2, 97844,  ,  , 18.80, 58.15,  ,  ,  , 0
13:46:32, 187, -2, 97845,  ,  , 18.88, 57.90,  ,  ,  , 0
13:46:33, 187, -2, 97846,  ,  , 18.98, 57.70,  ,  ,  , 0
13:46:34, 187, -2, 97844, 0.25, 76.10, 19.09, 57.55,  ,  ,  , 0
13:46:35, 187, -2, 97843, 0.25, 221.70, 19.19, 57.90,  ,  ,  , 0
13:46:36, 187, -2, 97842, 0.55, 356.80, 19.27, 57.70,  , 43.024675, -87.860498, 0.1
13:46:37, 187, -2, 97841,  ,  , 19.34, 57.20,  ,  ,  , 0.2
13:46:38, 187, -2, 97840,  ,  , 19.43, 56.70,  ,  ,  , 0.1
13:46:39, 187, -2, 97840,  ,  , 19.50, 56.30,  ,  ,  , 0
13:46:40, 187, -2, 97844, 0.10, 33.60, 19.58, 55.95,  ,  ,  , -0.1
13:46:41, 186, -3, 97849, 0.10, 33.60, 19.67, 55.80,  ,  ,  , -0.1
13:46:42, 186, -3, 97854, 0.10, 33.60, 19.76, 55.60,  , 43.024678, -87.860493, -0.1
13:46:43, 186, -3, 97854, 0.10, 33.60, 19.86, 55.30,  ,  ,  , -0.1
13:46:44, 186, -3, 97855, 0.20, 33.60, 20.04, 54.90,  ,  ,  , -0.1
13:46:45, 186, -3, 97856, 0.15, 33.60, 20.28, 54.55, 24.2, 43.024675, -87.860487, -0.1
13:46:46, 186, -3, 97852, 0.15, 33.60, 20.51, 54.05,  ,  ,  , -0.1
13:46:47, 187, -2, 97848, 0.20, 101.60, 20.68, 53.40,  ,  ,  , 0
13:46:48, 187, -2, 97844, 0.35, 118.50, 20.71, 52.60,  , 43.024670, -87.860477, 0
13:46:49, 186, -3, 97849, 0.15, 118.50, 20.82, 51.80,  ,  ,  , -0.1
13:46:50, 186, -3, 97854, 0.15, 118.50, 20.90, 51.25,  ,  ,  , -0.1
13:46:51, 185, -4, 97860, 0.25, 118.50, 20.82, 50.75,  , 43.024672, -87.860473, -0.1
13:46:52, 185, -4, 97860, 0.25, 118.50, 20.71, 50.45,  ,  ,  , -0.1
13:46:53, 185, -4, 97860, 0.20, 87.10, 20.69, 50.50,  ,  ,  , -0.1
13:46:54, 185, -4, 97860, 0.50, 6.70, 20.63, 50.40,  , 43.024677, -87.860472, 0
13:46:55, 186, -3, 97850,  ,  , 20.52, 50.55,  ,  ,  , 0
