UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
19:33:03, 189, 0, 97987,  ,  , 18.36, 56.40,  ,  ,  , 0
19:33:04, 189, 0, 97988,  ,  , 18.34, 56.45,  ,  ,  , 0
19:33:11, 189, 0, 97986,  ,  , 18.27, 56.70,  ,  ,  , 0
19:33:12, 189, 0, 97986,  ,  , 18.27, 56.75,  ,  ,  , 0
19:33:13, 189, 0, 97986,  ,  , 18.26, 56.80,  ,  ,  , 0
19:33:14, 189, 0, 97983,  ,  , 18.26, 56.85,  ,  ,  , 0
19:33:15, 190, 0, 97980,  ,  , 18.25, 56.90,  ,  ,  , 0
19:33:16, 190, 0, 97978,  ,  , 18.25, 56.95,  ,  ,  , 0.1
19:33:17, 190, 0, 97979,  ,  , 18.24, 57.00,  ,  ,  , 0.1
19:33:18, 190, 0, 97981,  ,  , 18.22, 57.05,  ,  ,  , 0
19:33:19, 189, 0, 97984,  ,  , 18.24, 57.10,  ,  ,  , 0
19:33:20, 189, 0, 97984,  ,  , 18.22, 57.10,  ,  ,  , 0
19:33:21, 189, 0, 97984,  ,  , 18.22, 57.15,  ,  ,  , 0
19:33:22, 189, 0, 97984,  ,  , 18.21, 57.20,  ,  ,  , 0
19:33:23, 189, 0, 97985,  ,  , 18.20, 57.25,  ,  ,  , 0
19:33:24, 189, 0, 97986,  ,  , 18.19, 57.25,  ,  ,  , 0
19:33:25, 189, 0, 97988,  ,  , 18.19, 57.30,  ,  ,  , 0
19:33:26, 189, 0, 97987,  ,  , 18.18, 57.35,  ,  ,  , 0
19:33:27, 189, 0, 97986,  ,  , 18.17, 57.35,  ,  ,  , 0
19:33:28, 189, 0, 97986,  ,  , 18.16, 57.40,  ,  ,  , 0
19:33:29, 189, 0, 97985,  ,  , 18.15, 57.45,  ,  ,  , -0.1
19:33:30, 189, 0, 97984,  ,  , 18.14, 57.50,  ,  ,  , 0
19:33:31, 189, 0, 97984,  ,  , 18.13, 57.55,  ,  ,  , 0
19:33:31, 189, 0, 97983,  ,  , 18.12, 57.55,  ,  ,  , 0
19:33:32, 189, 0, 97982,  ,  , 18.11, 57.60,  ,  ,  , 0
19:33:33, 190, 0, 97982,  ,  , 18.11, 57.60,  ,  ,  , 0
19:33:34, 189, 0, 97983,  ,  , 18.09, 57.60,  ,  ,  , 0
19:33:35, 189, 0, 97984,  ,  , 18.07, 57.60,  ,  ,  , 0
19:33:36, 189, 0, 97986,  ,  , 18.06, 57.60, 21.2,  ,  , 0
19:33:37, 189, 0, 97985,  ,  , 18.06, 57.60,  ,  ,  , 0
19:33:38, 189, 0, 97984,  ,  , 18.04, 57.65,  ,  ,  , 0
19:33:39, 189, 0, 97984,  ,  , 18.03, 57.65,  ,  ,  , 0
19:33:40, 189, 0, 97984,  ,  , 18.02, 57.65,  ,  ,  , 0
19:33:41, 189, 0, 97984,  ,  , 18.01, 57.70,  ,  ,  , 0
19:33:42, 189, 0, 97984,  ,  , 18.00, 57.75,  ,  ,  , 0
19:33:43, 189, 0, 97983,  ,  , 17.99, 57.80,  ,  ,  , 0
19:33:44, 189, 0, 97982,  ,  , 17.99, 57.85,  ,  ,  , 0
19:33:45, 190, 0, 97982,  ,  , 17.98, 57.90,  ,  ,  , 0
19:33:46, 189, 0, 97982,  ,  , 17.98, 57.90,  ,  ,  , 0
19:33:47, 189, 0, 97983,  ,  , 17.97, 57.95,  ,  ,  , 0
19:33:48, 189, 0, 97984,  ,  , 17.97, 58.00,  ,  ,  , 0
19:33:49, 189, 0, 97982,  ,  , 17.97, 58.00,  ,  ,  , 0
19:33:50, 190, 0, 97981,  ,  , 17.96, 58.05,  ,  ,  , 0
19:33:51, 190, 0, 97980,  ,  , 17.96, 58.10,  ,  ,  , 0
19:33:52, 190, 0, 97980,  ,  , 17.96, 58.15,  ,  ,  , 0
19:33:53, 190, 0, 97981,  ,  , 17.96, 58.15,  ,  ,  , 0
19:33:54, 190, 0, 97982,  ,  , 17.96, 58.20,  ,  ,  , 0
19:33:55, 190, 0, 97981,  ,  , 17.97, 58.20,  ,  ,  , 0
19:33:56, 190, 0, 97980,  ,  , 17.97, 58.20,  ,  ,  , 0
19:33:57, 190, 0, 97980,  ,  , 17.97, 58.20,  ,  ,  , 0
19:33:58, 190, 0, 97980,  ,  , 17.98, 58.20,  ,  ,  , 0
19:33:59, 190, 0, 97981,  ,  , 17.97, 58.20,  ,  ,  , 0
19:34:00, 190, 0, 97982,  ,  , 17.97, 58.15,  ,  ,  , 0
19:34:01, 190, 0, 97982,  ,  , 17.97, 58.15,  ,  ,  , 0
19:34:02, 190, 0, 97982,  ,  , 17.95, 58.15,  ,  ,  , 0
19:34:03, 190, 0, 97982,  ,  , 17.95, 58.15, 21.5,  ,  , 0
19:34:04, 189, 0, 97982,  ,  , 17.95, 58.15,  ,  ,  , 0
19:34:05, 189, 0, 97983,  ,  , 17.95, 58.15,  ,  ,  , 0
19:34:06, 189, 0, 97984,  ,  , 17.94, 58.10,  ,  ,  , 0
19:34:07, 189, 0, 97983,  ,  , 17.95, 58.15,  ,  ,  , 0
19:34:08, 189, 0, 97982,  ,  , 17.95, 58.15,  ,  ,  , 0
19:34:09, 190, 0, 97982,  ,  , 17.95, 58.15,  ,  ,  , 0
19:34:10, 190, 0, 97981,  ,  , 17.95, 58.15,  ,  ,  , 0
19:34:11, 190, 0, 97980,  ,  , 17.95, 58.20,  ,  ,  , 0
19:34:12, 190, 0, 97980,  ,  , 17.95, 58.20,  ,  ,  , 0
19:34:13, 190, 0, 97981,  ,  , 17.96, 58.20,  ,  ,  , 0
19:34:14, 189, 0, 97983,  ,  , 17.95, 58.25,  ,  ,  , 0
19:34:15, 189, 0, 97986,  ,  , 17.95, 58.25,  ,  ,  , 0
19:34:16, 189, 0, 97984,  ,  , 17.96, 58.25,  ,  ,  , 0
19:34:17, 189, 0, 97982,  ,  , 17.95, 58.25,  ,  ,  , 0
19:34:18, 190, 0, 97980,  ,  , 17.95, 58.25,  ,  ,  , 0
19:34:18, 190, 0, 97980,  ,  , 17.95, 58.25,  ,  ,  , 0
19:34:19, 190, 0, 97981,  ,  , 17.94, 58.25,  ,  ,  , 0
19:34:20, 190, 0, 97982,  ,  , 17.94, 58.25,  ,  ,  , 0
19:34:21, 189, 0, 97983,  ,  , 17.91, 58.25,  ,  ,  , 0
19:34:22, 189, 0, 97985,  ,  , 17.91, 58.25,  ,  ,  , 0
19:34:23, 189, 0, 97988,  ,  , 17.89, 58.25,  ,  ,  , -0.1
19:34:24, 189, 0, 97988,  ,  , 17.88, 58.30,  ,  ,  , -0.1
19:34:25, 189, 0, 97988,  ,  , 17.87, 58.30,  ,  ,  , 0
19:34:26, 189, 0, 97988,  ,  , 17.86, 58.35,  ,  ,  , 0
19:34:27, 189, 0, 97988,  ,  , 17.86, 58.35,  ,  ,  , 0
19:34:28, 189, 0, 97989,  ,  , 17.85, 58.35,  ,  ,  , 0
19:34:29, 189, 0, 97990,  ,  , 17.84, 58.40, 22.0,  ,  , -0.1
19:34:30, 189, 0, 97988,  ,  , 17.83, 58.40,  ,  ,  , -0.1
19:34:31, 189, 0, 97987,  ,  , 17.83, 58.45,  ,  ,  , 0
19:34:32, 189, 0, 97986,  ,  , 17.82, 58.45,  ,  ,  , 0
19:34:33, 189, 0, 97986,  ,  , 17.82, 58.50,  ,  ,  , 0
19:34:34, 189, 0, 97987,  ,  , 17.81, 58.50,  ,  ,  , 0
19:34:35, 189, 0, 97988,  ,  , 17.80, 58.55,  ,  ,  , 0
19:34:36, 189, 0, 97986,  ,  , 17.79, 58.60,  ,  ,  , 0
19:34:37, 189, 0, 97984,  ,  , 17.79, 58.60,  ,  ,  , 0
19:34:38, 190, 0, 97982,  ,  , 17.77, 58.65,  ,  ,  , 0
19:34:39, 190, 0, 97981,  ,  , 17.76, 58.65,  ,  ,  , 0
19:34:40, 190, 0, 97980,  ,  , 17.75, 58.70,  ,  ,  , 0.1
19:34:41, 190, 0, 97980,  ,  , 17.73, 58.75,  ,  ,  , 0.1
19:34:42, 190, 0, 97981,  ,  , 17.72, 58.75,  ,  ,  , 0.1
19:34:43, 189, 0, 97983,  ,  , 17.71, 58.80,  ,  ,  , 0
19:34:44, 189, 0, 97986,  ,  , 17.70, 58.85,  ,  ,  , 0
19:34:45, 189, 0, 97985,  ,  , 17.69, 58.85,  ,  ,  , 0
19:34:46, 189, 0, 97984,  ,  , 17.68, 58.95,  ,  ,  , 0
19:34:47, 189, 0, 97984,  ,  , 17.68, 59.00,  ,  ,  , 0
19:34:48, 189, 0, 97984,  ,  , 17.67, 59.10,  ,  ,  , 0
19:34:49, 189, 0, 97985,  ,  , 17.66, 59.10,  ,  ,  , 0
19:34:50, 189, 0, 97986,  ,  , 17.66, 59.15,  ,  ,  , 0
19:34:51, 189, 0, 97987,  ,  , 17.66, 59.15,  ,  ,  , 0
19:34:52, 189, 0, 97988,  ,  , 17.65, 59.15,  ,  ,  , -0.1
19:34:53, 189, 0, 97990,  ,  , 17.65, 59.20,  ,  ,  , -0.1
19:34:54, 189, 0, 97988,  ,  , 17.65, 59.25,  ,  ,  , -0.1
19:34:55, 189, 0, 97987,  ,  , 17.65, 59.30,  ,  ,  , 0
19:34:56, 189, 0, 97986,  ,  , 17.66, 59.30, 22.5,  ,  , 0
19:34:57, 189, 0, 97985,  ,  , 17.66, 59.35,  ,  ,  , 0
19:34:58, 189, 0, 97984,  ,  , 17.67, 59.40,  ,  ,  , 0
19:34:59, 189, 0, 97984,  ,  , 17.67, 59.40,  ,  ,  , 0
19:35:00, 189, 0, 97982,  ,  , 17.67, 59.45,  ,  ,  , 0
19:35:01, 190, 0, 97981,  ,  , 17.68, 59.45,  ,  ,  , 0
19:35:02, 190, 0, 97980,  ,  , 17.68, 59.50,  ,  ,  , 0
19:35:02, 190, 0, 97981,  ,  , 17.69, 59.45,  ,  ,  , 0
19:35:03, 189, 0, 97982,  ,  , 17.68, 59.50,  ,  ,  , 0
19:35:04, 189, 0, 97984,  ,  , 17.68, 59.50,  ,  ,  , 0
19:35:05, 189, 0, 97983,  ,  , 17.68, 59.55,  ,  ,  , 0
19:35:06, 189, 0, 97982,  ,  , 17.67, 59.55,  ,  ,  , 0
19:35:07, 190, 0, 97982,  ,  , 17.67, 59.55,  ,  ,  , 0
19:35:08, 190, 0, 97982,  ,  , 17.66, 59.50,  ,  ,  , 0
19:35:09, 190, 0, 97982,  ,  , 17.65, 59.50,  ,  ,  , 0
19:35:10, 190, 0, 97982,  ,  , 17.65, 59.55,  ,  ,  , 0
19:35:11, 189, 0, 97982,  ,  , 17.65, 59.60,  ,  ,  , 0
19:35:12, 189, 0, 97983,  ,  , 17.64, 59.65,  ,  ,  , 0
19:35:13, 189, 0, 97984,  ,  , 17.64, 59.65,  ,  ,  , 0
19:35:14, 189, 0, 97984,  ,  , 17.64, 59.70,  ,  ,  , 0
19:35:15, 189, 0, 97985,  ,  , 17.64, 59.70,  ,  ,  , 0
19:35:16, 189, 0, 97986,  ,  , 17.64, 59.75,  ,  ,  , 0
19:35:17, 189, 0, 97985,  ,  , 17.64, 59.70,  ,  ,  , 0
19:35:18, 189, 0, 97984,  ,  , 17.65, 59.75,  ,  ,  , 0
19:35:19, 189, 0, 97984,  ,  , 17.65, 59.80,  ,  ,  , 0
19:35:20, 189, 0, 97985,  ,  , 17.65, 59.85,  ,  ,  , 0
19:35:21, 189, 0, 97986,  ,  , 17.65, 59.90,  ,  ,  , 0
19:35:22, 189, 0, 97988,  ,  , 17.65, 59.90, 22.8,  ,  , 0
19:35:23, 189, 0, 97987,  ,  , 17.65, 59.95,  ,  ,  , 0
19:35:24, 189, 0, 97986,  ,  , 17.65, 59.95,  ,  ,  , 0
19:35:25, 189, 0, 97986,  ,  , 17.66, 60.00,  ,  ,  , 0
19:35:26, 189, 0, 97984,  ,  , 17.67, 60.00,  ,  ,  , 0
19:35:27, 189, 0, 97983,  ,  , 17.68, 60.00,  ,  ,  , 0
19:35:28, 190, 0, 97982,  ,  , 17.68, 60.00,  ,  ,  , 0
19:35:29, 189, 0, 97983,  ,  , 17.69, 60.00,  ,  ,  , 0
19:35:30, 189, 0, 97985,  ,  , 17.70, 60.00,  ,  ,  , 0
19:35:31, 189, 0, 97988,  ,  , 17.71, 60.00,  ,  ,  , 0
19:35:32, 189, 0, 97988,  ,  , 17.71, 60.00,  ,  ,  , 0
19:35:33, 189, 0, 97988,  ,  , 17.72, 60.00,  ,  ,  , 0
19:35:34, 189, 0, 97988,  ,  , 17.73, 60.00,  ,  ,  , 0
19:35:35, 189, 0, 97987,  ,  , 17.74, 60.05,  ,  ,  , 0
19:35:36, 189, 0, 97986,  ,  , 17.74, 60.05,  ,  ,  , 0
19:35:37, 189, 0, 97986,  ,  , 17.76, 60.00,  ,  ,  , 0
19:35:38, 189, 0, 97986,  ,  , 17.77, 60.00,  ,  ,  , 0
19:35:39, 189, 0, 97986,  ,  , 17.77, 60.00,  ,  ,  , 0
19:35:40, 189, 0, 97986,  ,  , 17.79, 60.00,  ,  ,  , 0
19:35:41, 189, 0, 97987,  ,  , 17.79, 60.00,  ,  ,  , 0
19:35:42, 189, 0, 97988,  ,  , 17.79, 59.95,  ,  ,  , 0
19:35:43, 189, 0, 97990,  ,  , 17.80, 59.95,  ,  ,  , 0
19:35:44, 189, 0, 97988,  ,  , 17.80, 59.95,  ,  ,  , 0
19:35:45, 189, 0, 97986,  ,  , 17.81, 59.95,  ,  ,  , 0
19:35:46, 189, 0, 97984,  ,  , 17.82, 59.95,  ,  ,  , 0
19:35:46, 189, 0, 97984,  ,  , 17.82, 59.85,  ,  ,  , 0
19:35:47, 189, 0, 97984,  ,  , 17.84, 59.85,  ,  ,  , 0
19:35:48, 189, 0, 97984,  ,  , 17.84, 59.85, 23.0,  ,  , 0
19:35:49, 189, 0, 97985,  ,  , 17.85, 59.90,  ,  ,  , 0
19:35:50, 189, 0, 97986,  ,  , 17.85, 59.80,  ,  ,  , 0
19:35:51, 189, 0, 97988,  ,  , 17.86, 59.80,  ,  ,  , 0
19:35:52, 189, 0, 97987,  ,  , 17.86, 59.80,  ,  ,  , 0
19:35:53, 189, 0, 97986,  ,  , 17.86, 59.75,  ,  ,  , 0
19:35:54, 189, 0, 97986,  ,  , 17.87, 59.75,  ,  ,  , 0
19:35:55, 189, 0, 97985,  ,  , 17.87, 59.75,  ,  ,  , 0
19:35:56, 189, 0, 97984,  ,  , 17.87, 59.75,  ,  ,  , 0
19:35:57, 189, 0, 97984,  ,  , 17.87, 59.75,  ,  ,  , 0
19:35:58, 189, 0, 97985,  ,  , 17.87, 59.75,  ,  ,  , 0
19:35:59, 189, 0, 97987,  ,  , 17.88, 59.75,  ,  ,  , 0
19:36:00, 189, 0, 97990,  ,  , 17.88, 59.70,  ,  ,  , 0
19:36:01, 189, 0, 97990,  ,  , 17.88, 59.75,  ,  ,  , 0
19:36:02, 189, 0, 97990,  ,  , 17.87, 59.75,  ,  ,  , 0
19:36:03, 189, 0, 97990,  ,  , 17.87, 59.75,  ,  ,  , 0
19:36:04, 189, 0, 97989,  ,  , 17.86, 59.70,  ,  ,  , 0
19:36:05, 189, 0, 97988,  ,  , 17.86, 59.70,  ,  ,  , 0
19:36:06, 189, 0, 97988,  ,  , 17.85, 59.75,  ,  ,  , 0
19:36:07, 189, 0, 97988,  ,  , 17.84, 59.80,  ,  ,  , 0
19:36:08, 189, 0, 97989,  ,  , 17.84, 59.80,  ,  ,  , 0
19:36:09, 189, 0, 97990,  ,  , 17.84, 59.80,  ,  ,  , 0
19:36:10, 189, 0, 97990,  ,  , 17.85, 59.85,  ,  ,  , 0
19:36:11, 189, 0, 97991,  ,  , 17.85, 59.95,  ,  ,  , 0
19:36:12, 189, 0, 97992,  ,  , 17.87, 60.00,  ,  ,  , 0
19:36:13, 189, 0, 97991,  ,  , 17.88, 60.05,  ,  ,  , 0
19:36:14, 189, 0, 97990,  ,  , 17.89, 60.05,  ,  ,  , 0
19:36:15, 189, 0, 97990,  ,  , 17.92, 60.05, 23.2,  ,  , 0
19:36:16, 189, 0, 97990,  ,  , 17.94, 60.05,  ,  ,  , 0
19:36:17, 189, 0, 97990,  ,  , 17.96, 60.05,  ,  ,  , 0
19:36:18, 189, 0, 97990,  ,  , 17.97, 60.00,  ,  ,  , 0
19:36:19, 189, 0, 97989,  ,  , 17.98, 59.95,  ,  ,  , 0
19:36:20, 189, 0, 97988,  ,  , 17.99, 59.90,  ,  ,  , 0
19:36:21, 189, 0, 97988,  ,  , 17.99, 59.85,  ,  ,  , 0
19:36:22, 189, 0, 97988,  ,  , 18.00, 59.75,  ,  ,  , 0
19:36:23, 189, 0, 97988,  ,  , 18.00, 59.70,  ,  ,  , 0
19:36:24, 189, 0, 97988,  ,  , 18.00, 59.65,  ,  ,  , 0
19:36:25, 189, 0, 97988,  ,  , 18.00, 59.70,  ,  ,  , 0
19:36:26, 189, 0, 97988,  ,  , 18.01, 59.65,  ,  ,  , 0
19:36:27, 189, 0, 97988,  ,  , 18.01, 59.65,  ,  ,  , 0
19:36:27, 189, 0, 97988,  ,  , 18.01, 59.65,  ,  ,  , 0
19:36:28, 189, 0, 97988,  ,  , 18.02, 59.65,  ,  ,  , 0
19:36:29, 189, 0, 97988,  ,  , 18.02, 59.60,  ,  ,  , 0
19:36:30, 189, 0, 97988,  ,  , 18.03, 59.60,  ,  ,  , 0
19:36:31, 189, 0, 97988,  ,  , 18.04, 59.60,  ,  ,  , 0
19:36:32, 189, 0, 97988,  ,  , 18.04, 59.60,  ,  ,  , 0
19:36:33, 189, 0, 97986,  ,  , 18.05, 59.60,  ,  ,  , 0
19:36:34, 189, 0, 97985,  ,  , 18.06, 59.55,  ,  ,  , 0
19:36:35, 189, 0, 97984,  ,  , 18.06, 59.55,  ,  ,  , 0
19:36:36, 189, 0, 97984,  ,  , 18.07, 59.50,  ,  ,  , 0
19:36:37, 189, 0, 97985,  ,  , 18.06, 59.45,  ,  ,  , 0
19:36:38, 189, 0, 97986,  ,  , 18.06, 59.45,  ,  ,  , 0
19:36:39, 189, 0, 97986,  ,  , 18.06, 59.40,  ,  ,  , 0
19:36:40, 189, 0, 97987,  ,  , 18.05, 59.40,  ,  ,  , 0
19:36:41, 189, 0, 97988,  ,  , 18.04, 59.40, 23.5,  ,  , 0
19:36:42, 189, 0, 97988,  ,  , 18.03, 59.45,  ,  ,  , 0
19:36:43, 189, 0, 97988,  ,  , 18.02, 59.45,  ,  ,  , 0
19:36:44, 189, 0, 97988,  ,  , 18.01, 59.45,  ,  ,  , 0
19:36:45, 189, 0, 97987,  ,  , 18.01, 59.45,  ,  ,  , 0
19:36:46, 189, 0, 97986,  ,  , 18.00, 59.45,  ,  ,  , 0
19:36:47, 189, 0, 97986,  ,  , 17.99, 59.50,  ,  ,  , 0
19:36:48, 189, 0, 97986,  ,  , 17.98, 59.50,  ,  ,  , 0
19:36:49, 189, 0, 97987,  ,  , 17.98, 59.55,  ,  ,  , 0
19:36:50, 189, 0, 97988,  ,  , 17.96, 59.60,  ,  ,  , 0
19:36:51, 189, 0, 97988,  ,  , 17.95, 59.65,  ,  ,  , 0
19:36:52, 189, 0, 97989,  ,  , 17.95, 59.65,  ,  ,  , 0
19:36:53, 189, 0, 97990,  ,  , 17.95, 59.70,  ,  ,  , 0
19:36:54, 189, 0, 97987,  ,  , 17.95, 59.75,  ,  ,  , 0
19:36:55, 189, 0, 97985,  ,  , 17.94, 59.80,  ,  ,  , 0
19:36:56, 189, 0, 97984,  ,  , 17.94, 59.80,  ,  ,  , 0
19:37:00, 189, 0, 97987,  ,  , 17.91, 59.90,  ,  ,  , 0
19:37:01, 189, 0, 97988,  ,  , 17.90, 59.90,  ,  ,  , 0
19:37:02, 189, 0, 97990,  ,  , 17.91, 59.95,  ,  ,  , 0
19:37:03, 189, 0, 97990,  ,  , 17.90, 59.95,  ,  ,  , 0
19:37:04, 189, 0, 97990,  ,  , 17.90, 59.95,  ,  ,  , 0
19:37:05, 189, 0, 97990,  ,  , 17.91, 60.00,  ,  ,  , 0
19:37:06, 189, 0, 97990,  ,  , 17.91, 60.00,  ,  ,  , 0
19:37:07, 189, 0, 97991,  ,  , 17.91, 59.95,  ,  ,  , 0
19:37:08, 189, 0, 97992,  ,  , 17.91, 60.00, 23.5,  ,  , 0
19:37:09, 189, 0, 97992,  ,  , 17.91, 59.95,  ,  ,  , -0.1
19:37:10, 189, 0, 97992,  ,  , 17.91, 59.95,  ,  ,  , -0.1
19:37:11, 189, 0, 97992,  ,  , 17.91, 60.00,  ,  ,  , 0
19:37:12, 189, 0, 97992,  ,  , 17.91, 60.00,  ,  ,  , 0
19:37:13, 189, 0, 97992,  ,  , 17.91, 60.05,  ,  ,  , 0
19:37:14, 189, 0, 97992,  ,  , 17.94, 60.05,  ,  ,  , 0
19:37:14, 189, 0, 97990,  ,  , 17.94, 60.05,  ,  ,  , 0
19:37:15, 189, 0, 97989,  ,  , 17.94, 60.00,  ,  ,  , 0
19:37:16, 189, 0, 97988,  ,  , 17.95, 60.00,  ,  ,  , 0
19:37:17, 189, 0, 97988,  ,  , 17.95, 60.00,  ,  ,  , 0
19:37:18, 189, 0, 97988,  ,  , 17.95, 60.00,  ,  ,  , 0
19:37:19, 189, 0, 97988,  ,  , 17.95, 59.95,  ,  ,  , 0
19:37:20, 189, 0, 97988,  ,  , 17.95, 59.90,  ,  ,  , 0
19:37:21, 189, 0, 97988,  ,  , 17.94, 59.90,  ,  ,  , 0
19:37:22, 189, 0, 97988,  ,  , 17.94, 59.90,  ,  ,  , 0
19:37:23, 189, 0, 97988,  ,  , 17.94, 59.90,  ,  ,  , 0
19:37:24, 189, 0, 97988,  ,  , 17.92, 59.85,  ,  ,  , 0
19:37:25, 189, 0, 97988,  ,  , 17.91, 59.85,  ,  ,  , 0
19:37:26, 189, 0, 97988,  ,  , 17.91, 59.90,  ,  ,  , 0
19:37:27, 189, 0, 97988,  ,  , 17.91, 59.85,  ,  ,  , 0
19:37:28, 189, 0, 97988,  ,  , 17.89, 59.90,  ,  ,  , 0
19:37:29, 189, 0, 97986,  ,  , 17.89, 59.90,  ,  ,  , 0
19:37:30, 189, 0, 97985,  ,  , 17.88, 59.95,  ,  ,  , 0
19:37:31, 189, 0, 97984,  ,  , 17.87, 60.00,  ,  ,  , 0
19:37:38, 189, 0, 97990,  ,  , 17.83, 60.15,  ,  ,  , 0
19:37:39, 189, 0, 97991,  ,  , 17.83, 60.20,  ,  ,  , 0
19:37:40, 189, 0, 97992,  ,  , 17.83, 60.20,  ,  ,  , 0
19:37:41, 189, 0, 97992,  ,  , 17.83, 60.25,  ,  ,  , 0
19:37:42, 189, 0, 97992,  ,  , 17.83, 60.30,  ,  ,  , 0
19:37:43, 189, 0, 97992,  ,  , 17.83, 60.30,  ,  ,  , 0
19:37:44, 189, 0, 97992,  ,  , 17.84, 60.30,  ,  ,  , -0.1
19:37:45, 189, 0, 97992,  ,  , 17.83, 60.35,  ,  ,  , -0.1
19:37:46, 189, 0, 97992,  ,  , 17.83, 60.35,  ,  ,  , 0
19:37:47, 189, 0, 97992,  ,  , 17.83, 60.35,  ,  ,  , 0
19:37:48, 189, 0, 97993,  ,  , 17.83, 60.40,  ,  ,  , 0
19:37:49, 188, -1, 97994,  ,  , 17.82, 60.55,  ,  ,  , 0
19:37:50, 188, -1, 97994,  ,  , 17.82, 60.70,  ,  ,  , 0
19:37:51, 188, -1, 97994,  ,  , 17.82, 60.75,  ,  ,  , 0
19:37:52, 188, -1, 97994,  ,  , 17.81, 60.75,  ,  ,  , 0
19:37:53, 189, 0, 97993,  ,  , 17.81, 60.70,  ,  ,  , 0
19:37:54, 189, 0, 97992,  ,  , 17.81, 60.75,  ,  ,  , 0
19:37:55, 189, 0, 97992,  ,  , 17.80, 60.75,  ,  ,  , 0
19:37:56, 189, 0, 97991,  ,  , 17.79, 60.75,  ,  ,  , 0
19:37:57, 189, 0, 97990,  ,  , 17.79, 60.75,  ,  ,  , 0
19:37:58, 189, 0, 97990,  ,  , 17.77, 60.70,  ,  ,  , 0
19:37:58, 189, 0, 97990,  ,  , 17.77, 60.65,  ,  ,  , 0
19:37:59, 189, 0, 97990,  ,  , 17.76, 60.65,  ,  ,  , 0
19:38:00, 189, 0, 97990,  ,  , 17.75, 60.65, 23.8,  ,  , 0
19:38:01, 189, 0, 97990,  ,  , 17.75, 60.70,  ,  ,  , 0
19:38:02, 189, 0, 97990,  ,  , 17.75, 60.70,  ,  ,  , 0
19:38:03, 189, 0, 97990,  ,  , 17.76, 60.65,  ,  ,  , 0
19:38:04, 189, 0, 97989,  ,  , 17.76, 60.80,  ,  ,  , 0
19:38:05, 189, 0, 97988,  ,  , 17.77, 60.85,  ,  ,  , 0
