UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
19:56:00, 189, 0, 98055,  ,  , 17.97, 61.00,  ,  ,  , 0
19:56:01, 189, 0, 98056,  ,  , 17.98, 60.95,  ,  ,  , 0
19:56:02, 189, 0, 98056,  ,  , 17.98, 60.90,  ,  ,  , 0
19:56:03, 189, 0, 98057,  ,  , 17.99, 60.85,  ,  ,  , 0
19:56:04, 189, 0, 98058,  ,  , 18.00, 60.85,  ,  ,  , 0
19:56:31, 190, 0, 98052,  ,  , 18.20, 60.15,  ,  ,  , 0
19:56:32, 190, 0, 98052,  ,  , 18.21, 60.10,  ,  ,  , 0
19:56:33, 190, 0, 98053,  ,  , 18.24, 60.05,  ,  ,  , 0
19:56:34, 190, 0, 98054,  ,  , 18.25, 59.95,  ,  ,  , 0
19:56:35, 190, 0, 98054,  ,  , 18.27, 59.85,  ,  ,  , 0
19:56:36, 190, 0, 98054,  ,  , 18.29, 59.75,  ,  ,  , 0
19:56:37, 190, 0, 98054,  ,  , 18.30, 59.70,  ,  ,  , 0
19:56:38, 190, 0, 98052,  ,  , 18.30, 59.70,  ,  ,  , 0
19:56:39, 190, 0, 98051,  ,  , 18.32, 59.60,  ,  ,  , 0
19:56:40, 190, 0, 98050,  ,  , 18.33, 59.60,  ,  ,  , 0
19:56:41, 190, 0, 98051,  ,  , 18.35, 59.55,  ,  ,  , 0
19:56:42, 190, 0, 98052,  ,  , 18.36, 59.50,  ,  ,  , 0
19:56:43, 190, 0, 98054,  ,  , 18.39, 59.45,  ,  ,  , 0
19:56:44, 190, 0, 98052,  ,  , 18.40, 59.45,  ,  ,  , 0
19:56:45, 190, 0, 98051,  ,  , 18.42, 59.40,  ,  ,  , 0
19:56:46, 190, 0, 98050,  ,  , 18.43, 59.35, 20.8,  ,  , 0
19:56:47, 190, 0, 98050,  ,  , 18.44, 59.30,  ,  ,  , 0
19:56:48, 190, 0, 98050,  ,  , 18.45, 59.25,  ,  ,  , 0
19:56:49, 190, 0, 98050,  ,  , 18.47, 59.25,  ,  ,  , 0
19:56:50, 190, 0, 98049,  ,  , 18.48, 59.25,  ,  ,  , 0
19:56:51, 190, 0, 98048,  ,  , 18.49, 59.25,  ,  ,  , 0
19:56:52, 190, 0, 98048,  ,  , 18.50, 59.20,  ,  ,  , 0
19:56:53, 190, 0, 98049,  ,  , 18.51, 59.15,  ,  ,  , 0
19:56:54, 190, 0, 98050,  ,  , 18.53, 59.10,  ,  ,  , 0
19:56:55, 190, 0, 98052,  ,  , 18.54, 59.05,  ,  ,  , 0
19:56:55, 190, 0, 98051,  ,  , 18.55, 59.00,  ,  ,  , 0
19:56:56, 190, 0, 98050,  ,  , 18.56, 59.00,  ,  ,  , 0
19:56:57, 190, 0, 98050,  ,  , 18.58, 59.00,  ,  ,  , 0
19:56:58, 190, 0, 98049,  ,  , 18.59, 59.00,  ,  ,  , 0
19:56:59, 190, 0, 98048,  ,  , 18.60, 58.95,  ,  ,  , 0
19:57:00, 190, 0, 98048,  ,  , 18.61, 58.90,  ,  ,  , 0
19:57:01, 190, 0, 98048,  ,  , 18.61, 58.85,  ,  ,  , 0
19:57:02, 190, 0, 98048,  ,  , 18.62, 58.85,  ,  ,  , 0
19:57:03, 190, 0, 98048,  ,  , 18.62, 58.80,  ,  ,  , 0
19:57:04, 190, 0, 98048,  ,  , 18.62, 58.80,  ,  ,  , 0
19:57:05, 190, 0, 98048,  ,  , 18.63, 58.80,  ,  ,  , 0
19:57:06, 190, 0, 98048,  ,  , 18.63, 58.75,  ,  ,  , 0
19:57:07, 190, 0, 98048,  ,  , 18.63, 58.75,  ,  ,  , 0
19:57:08, 190, 0, 98048,  ,  , 18.63, 58.70,  ,  ,  , 0
19:57:09, 190, 0, 98048,  ,  , 18.63, 58.70,  ,  ,  , 0
19:57:10, 190, 0, 98047,  ,  , 18.63, 58.65,  ,  ,  , 0
19:57:11, 190, 0, 98046,  ,  , 18.64, 58.65,  ,  ,  , 0
19:57:12, 190, 0, 98046,  ,  , 18.63, 58.60, 21.0,  ,  , 0
19:57:13, 190, 0, 98046,  ,  , 18.63, 58.60,  ,  ,  , 0
19:57:14, 190, 0, 98046,  ,  , 18.63, 58.60,  ,  ,  , 0
19:57:15, 190, 0, 98046,  ,  , 18.64, 58.60,  ,  ,  , 0
19:57:16, 190, 0, 98047,  ,  , 18.64, 58.65,  ,  ,  , 0
19:57:17, 190, 0, 98048,  ,  , 18.64, 58.65,  ,  ,  , 0
19:57:18, 190, 0, 98050,  ,  , 18.64, 58.70,  ,  ,  , 0
19:57:19, 190, 0, 98050,  ,  , 18.64, 58.70,  ,  ,  , 0
19:57:20, 190, 0, 98050,  ,  , 18.64, 58.70,  ,  ,  , 0
19:57:21, 190, 0, 98050,  ,  , 18.64, 58.70,  ,  ,  , 0
19:57:22, 190, 0, 98048,  ,  , 18.65, 58.70,  ,  ,  , 0
19:57:23, 190, 0, 98047,  ,  , 18.65, 58.70,  ,  ,  , 0
19:57:24, 190, 0, 98046,  ,  , 18.65, 58.70,  ,  ,  , 0
19:57:25, 190, 0, 98046,  ,  , 18.65, 58.65,  ,  ,  , 0
19:57:26, 190, 0, 98046,  ,  , 18.65, 58.65,  ,  ,  , 0
19:57:27, 190, 0, 98046,  ,  , 18.65, 58.65,  ,  ,  , 0
19:57:28, 190, 0, 98046,  ,  , 18.66, 58.70,  ,  ,  , 0
19:57:29, 190, 0, 98046,  ,  , 18.66, 58.70,  ,  ,  , 0
19:57:30, 190, 0, 98046,  ,  , 18.66, 58.70,  ,  ,  , 0
19:57:31, 190, 0, 98047,  ,  , 18.66, 58.75,  ,  ,  , 0
19:57:32, 190, 0, 98048,  ,  , 18.66, 58.75,  ,  ,  , 0
19:57:33, 190, 0, 98050,  ,  , 18.66, 58.75,  ,  ,  , 0
19:57:34, 190, 0, 98048,  ,  , 18.68, 58.75,  ,  ,  , 0
19:57:35, 190, 0, 98046,  ,  , 18.66, 58.70,  ,  ,  , 0
19:57:36, 190, 0, 98044,  ,  , 18.68, 58.70,  ,  ,  , 0
19:57:37, 190, 0, 98044,  ,  , 18.68, 58.75,  ,  ,  , 0
19:57:38, 190, 0, 98045,  ,  , 18.68, 58.75,  ,  ,  , 0
19:57:39, 190, 0, 98046,  ,  , 18.69, 58.75, 21.5,  ,  , 0
19:57:40, 190, 0, 98045,  ,  , 18.69, 58.75,  ,  ,  , 0
19:57:41, 190, 0, 98044,  ,  , 18.69, 58.75,  ,  ,  , 0
19:57:42, 190, 0, 98044,  ,  , 18.70, 58.80,  ,  ,  , 0
19:57:43, 190, 0, 98044,  ,  , 18.70, 58.75,  ,  ,  , 0
19:57:44, 190, 0, 98045,  ,  , 18.71, 58.75,  ,  ,  , 0
19:57:45, 190, 0, 98046,  ,  , 18.71, 58.70,  ,  ,  , 0
19:57:46, 190, 0, 98046,  ,  , 18.72, 58.60,  ,  ,  , 0
19:57:47, 190, 0, 98047,  ,  , 18.72, 58.50,  ,  ,  , 0
19:57:48, 190, 0, 98048,  ,  , 18.72, 58.40,  ,  ,  , 0
19:57:49, 190, 0, 98048,  ,  , 18.72, 58.35,  ,  ,  , 0
19:57:50, 190, 0, 98048,  ,  , 18.72, 58.35,  ,  ,  , 0
19:57:51, 190, 0, 98048,  ,  , 18.72, 58.35,  ,  ,  , 0
19:57:52, 190, 0, 98048,  ,  , 18.72, 58.35,  ,  ,  , 0
19:57:53, 190, 0, 98049,  ,  , 18.72, 58.35,  ,  ,  , 0
19:57:54, 190, 0, 98050,  ,  , 18.72, 58.40,  ,  ,  , 0
19:57:55, 190, 0, 98049,  ,  , 18.72, 58.45,  ,  ,  , 0
19:57:56, 190, 0, 98048,  ,  , 18.72, 58.45,  ,  ,  , 0
19:57:57, 190, 0, 98048,  ,  , 18.72, 58.40,  ,  ,  , 0
19:57:58, 190, 0, 98048,  ,  , 18.72, 58.40,  ,  ,  , 0
19:57:59, 190, 0, 98048,  ,  , 18.72, 58.40,  ,  ,  , 0
19:58:00, 190, 0, 98048,  ,  , 18.73, 58.35,  ,  ,  , 0
19:58:01, 190, 0, 98046,  ,  , 18.73, 58.35,  ,  ,  , 0
19:58:02, 190, 0, 98045,  ,  , 18.73, 58.35,  ,  ,  , 0
19:58:03, 190, 0, 98044,  ,  , 18.73, 58.40,  ,  ,  , 0
19:58:04, 190, 0, 98044,  ,  , 18.73, 58.45,  ,  ,  , 0
19:58:05, 190, 0, 98044,  ,  , 18.73, 58.50,  ,  ,  , 0
19:58:06, 190, 0, 98044,  ,  , 18.73, 58.55, 21.5,  ,  , 0
19:58:07, 190, 0, 98044,  ,  , 18.73, 58.55,  ,  ,  , 0
19:58:08, 190, 0, 98045,  ,  , 18.73, 58.55,  ,  ,  , 0
19:58:09, 190, 0, 98046,  ,  , 18.72, 58.55,  ,  ,  , 0
19:58:10, 190, 0, 98045,  ,  , 18.73, 58.55,  ,  ,  , 0
19:58:11, 190, 0, 98044,  ,  , 18.72, 58.55,  ,  ,  , 0
19:58:12, 190, 0, 98044,  ,  , 18.73, 58.50,  ,  ,  , 0
19:58:13, 190, 0, 98044,  ,  , 18.73, 58.45,  ,  ,  , 0
19:58:14, 190, 0, 98044,  ,  , 18.74, 58.45,  ,  ,  , 0
19:58:15, 190, 0, 98044,  ,  , 18.74, 58.40,  ,  ,  , 0
19:58:16, 190, 0, 98044,  ,  , 18.75, 58.35,  ,  ,  , 0
19:58:17, 190, 0, 98044,  ,  , 18.76, 58.30,  ,  ,  , 0
19:58:18, 190, 0, 98044,  ,  , 18.76, 58.30,  ,  ,  , 0
19:58:19, 190, 0, 98043,  ,  , 18.76, 58.30,  ,  ,  , 0
19:58:20, 190, 0, 98042,  ,  , 18.76, 58.25,  ,  ,  , 0
19:58:21, 191, 1, 98042,  ,  , 18.76, 58.25,  ,  ,  , 0
19:58:22, 191, 1, 98041,  ,  , 18.76, 58.25,  ,  ,  , 0
19:58:23, 191, 1, 98040,  ,  , 18.77, 58.20,  ,  ,  , 0
19:58:24, 191, 1, 98040,  ,  , 18.77, 58.20,  ,  ,  , 0
19:58:25, 191, 1, 98040,  ,  , 18.77, 58.20,  ,  ,  , 0
19:58:26, 191, 1, 98040,  ,  , 18.78, 58.25,  ,  ,  , 0
19:58:27, 191, 1, 98040,  ,  , 18.80, 58.25,  ,  ,  , 0
19:58:28, 191, 1, 98041,  ,  , 18.80, 58.25,  ,  ,  , 0
19:58:29, 190, 0, 98042,  ,  , 18.81, 58.25,  ,  ,  , 0
19:58:30, 190, 0, 98044,  ,  , 18.81, 58.25,  ,  ,  , 0
19:58:31, 190, 0, 98044,  ,  , 18.81, 58.25,  ,  ,  , 0
19:58:32, 190, 0, 98044,  ,  , 18.81, 58.25,  ,  ,  , 0
19:58:33, 190, 0, 98044,  ,  , 18.83, 58.25, 21.8,  ,  , 0
19:58:34, 190, 0, 98042,  ,  , 18.83, 58.25,  ,  ,  , 0
19:58:35, 191, 1, 98041,  ,  , 18.83, 58.30,  ,  ,  , 0
19:58:36, 191, 1, 98040,  ,  , 18.80, 58.35,  ,  ,  , 0
19:58:37, 191, 1, 98040,  ,  , 18.80, 58.40,  ,  ,  , 0
19:58:38, 191, 1, 98040,  ,  , 18.78, 58.45,  ,  ,  , 0
19:58:39, 191, 1, 98040,  ,  , 18.76, 58.45,  ,  ,  , 0
19:58:40, 191, 1, 98039,  ,  , 18.76, 58.50,  ,  ,  , 0
19:58:41, 191, 1, 98038,  ,  , 18.74, 58.60,  ,  ,  , 0
19:58:42, 191, 1, 98038,  ,  , 18.73, 58.70,  ,  ,  , 0
19:58:43, 191, 1, 98038,  ,  , 18.71, 58.80,  ,  ,  , 0
19:58:44, 191, 1, 98039,  ,  , 18.68, 58.70,  ,  ,  , 0
19:58:45, 191, 1, 98040,  ,  , 18.59, 58.70,  ,  ,  , 0
19:58:46, 191, 1, 98037,  ,  , 18.50, 58.60,  ,  ,  , 0
19:58:47, 191, 1, 98035,  ,  , 18.43, 58.50,  ,  ,  , 0
19:58:48, 191, 1, 98034,  ,  , 18.34, 58.50,  ,  ,  , 0
19:58:49, 191, 1, 98036,  ,  , 18.27, 58.55,  ,  ,  , 0
19:58:50, 191, 1, 98039,  ,  , 18.16, 58.60,  ,  ,  , 0
19:58:51, 191, 1, 98042,  ,  , 18.06, 58.70,  ,  ,  , 0
19:58:52, 191, 1, 98041,  ,  , 17.99, 58.80,  ,  ,  , 0
19:58:53, 191, 1, 98040,  ,  , 17.92, 58.95,  ,  ,  , 0
19:58:54, 191, 1, 98040,  ,  , 17.87, 59.00,  ,  ,  , 0
19:58:55, 191, 1, 98040,  ,  , 17.79, 59.15,  ,  ,  , 0
19:58:56, 191, 1, 98041,  ,  , 17.73, 59.30,  ,  ,  , 0
19:58:57, 191, 1, 98042,  ,  , 17.67, 59.35,  ,  ,  , 0
19:58:58, 191, 1, 98042,  ,  , 17.61, 59.45,  ,  ,  , 0
19:58:59, 191, 1, 98042,  ,  , 17.58, 59.55,  ,  ,  , 0
19:59:00, 191, 1, 98042,  ,  , 17.54, 59.65, 22.0,  ,  , 0
19:59:04, 191, 1, 98042,  ,  , 17.41, 60.10,  ,  ,  , 0
19:59:05, 191, 1, 98042,  ,  , 17.37, 60.25,  ,  ,  , 0
19:59:06, 191, 1, 98042,  ,  , 17.37, 60.45,  ,  ,  , 0
19:59:07, 191, 1, 98042,  ,  , 17.37, 60.60,  ,  ,  , 0
19:59:08, 191, 1, 98042,  ,  , 17.36, 60.80,  ,  ,  , 0
19:59:09, 191, 1, 98042,  ,  , 17.32, 60.95,  ,  ,  , 0
19:59:10, 191, 1, 98042,  ,  , 17.31, 61.15,  ,  ,  , 0
19:59:11, 191, 1, 98042,  ,  , 17.29, 61.30,  ,  ,  , 0
19:59:12, 191, 1, 98042,  ,  , 17.28, 61.45,  ,  ,  , 0
19:59:13, 191, 1, 98042,  ,  , 17.26, 61.55,  ,  ,  , 0
19:59:14, 191, 1, 98042,  ,  , 17.24, 61.75,  ,  ,  , 0
19:59:15, 191, 1, 98042,  ,  , 17.20, 61.90,  ,  ,  , 0
19:59:16, 191, 1, 98040,  ,  , 17.18, 62.10,  ,  ,  , 0
19:59:17, 191, 1, 98039,  ,  , 17.16, 62.25,  ,  ,  , 0
19:59:18, 191, 1, 98038,  ,  , 17.14, 62.40,  ,  ,  , 0
19:59:19, 191, 1, 98039,  ,  , 17.13, 62.60,  ,  ,  , 0
19:59:20, 191, 1, 98040,  ,  , 17.12, 62.75,  ,  ,  , 0
19:59:21, 191, 1, 98042,  ,  , 17.11, 62.90,  ,  ,  , 0
19:59:22, 191, 1, 98042,  ,  , 17.10, 63.05,  ,  ,  , 0
19:59:23, 191, 1, 98042,  ,  , 17.09, 63.25,  ,  ,  , 0
19:59:24, 191, 1, 98042,  ,  , 17.08, 63.50,  ,  ,  , 0
19:59:25, 190, 0, 98042,  ,  , 17.08, 63.70,  ,  ,  , 0
19:59:26, 190, 0, 98043,  ,  , 17.07, 63.85,  ,  ,  , 0
19:59:27, 190, 0, 98044,  ,  , 17.06, 63.95, 22.0,  ,  , 0
19:59:28, 191, 1, 98042,  ,  , 17.05, 64.00,  ,  ,  , 0
19:59:29, 191, 1, 98040,  ,  , 17.03, 64.10,  ,  ,  , 0
19:59:30, 191, 1, 98038,  ,  , 17.02, 64.20,  ,  ,  , 0
19:59:31, 191, 1, 98038,  ,  , 17.01, 64.25,  ,  ,  , 0
19:59:32, 191, 1, 98038,  ,  , 17.00, 64.25,  ,  ,  , 0
19:59:33, 191, 1, 98038,  ,  , 16.99, 64.25,  ,  ,  , 0
19:59:34, 191, 1, 98038,  ,  , 16.99, 64.20,  ,  ,  , 0
19:59:35, 191, 1, 98038,  ,  , 16.98, 64.10,  ,  ,  , 0
19:59:36, 191, 1, 98038,  ,  , 16.96, 64.00,  ,  ,  , 0
19:59:37, 191, 1, 98038,  ,  , 16.95, 63.90,  ,  ,  , 0
19:59:38, 191, 1, 98039,  ,  , 16.94, 63.85,  ,  ,  , 0
19:59:39, 191, 1, 98040,  ,  , 16.94, 63.80,  ,  ,  , 0
19:59:40, 191, 1, 98040,  ,  , 16.93, 63.75,  ,  ,  , 0
19:59:41, 191, 1, 98040,  ,  , 16.93, 63.70,  ,  ,  , 0
19:59:42, 191, 1, 98040,  ,  , 16.92, 63.70,  ,  ,  , 0
19:59:43, 191, 1, 98039,  ,  , 16.92, 63.75,  ,  ,  , 0
19:59:44, 191, 1, 98038,  ,  , 16.92, 63.80,  ,  ,  , 0
19:59:45, 191, 1, 98038,  ,  , 16.92, 63.85,  ,  ,  , 0
19:59:46, 191, 1, 98038,  ,  , 16.92, 63.85,  ,  ,  , 0
19:59:47, 191, 1, 98039,  ,  , 16.93, 63.85,  ,  ,  , 0
19:59:48, 191, 1, 98040,  ,  , 16.93, 63.90,  ,  ,  , 0
19:59:49, 191, 1, 98040,  ,  , 16.95, 63.95,  ,  ,  , 0
19:59:50, 191, 1, 98041,  ,  , 16.95, 63.95,  ,  ,  , 0
19:59:51, 191, 1, 98042,  ,  , 16.95, 64.00,  ,  ,  , 0
19:59:52, 191, 1, 98040,  ,  , 16.95, 64.00,  ,  ,  , 0
19:59:53, 191, 1, 98039,  ,  , 16.95, 64.00,  ,  ,  , 0
19:59:54, 191, 1, 98038,  ,  , 16.95, 64.00, 21.8,  ,  , 0
19:59:55, 191, 1, 98039,  ,  , 16.94, 64.00,  ,  ,  , 0
19:59:56, 191, 1, 98040,  ,  , 16.94, 64.05,  ,  ,  , 0
19:59:57, 191, 1, 98042,  ,  , 16.94, 64.05,  ,  ,  , 0
19:59:58, 191, 1, 98042,  ,  , 16.94, 64.15,  ,  ,  , 0
19:59:59, 191, 1, 98042,  ,  , 16.94, 64.15,  ,  ,  , 0
20:00:00, 191, 1, 98042,  ,  , 16.94, 64.20,  ,  ,  , 0
20:00:01, 191, 1, 98041,  ,  , 16.94, 64.20,  ,  ,  , 0
20:00:02, 191, 1, 98040,  ,  , 16.93, 64.25,  ,  ,  , 0
20:00:03, 191, 1, 98040,  ,  , 16.93, 64.35,  ,  ,  , 0
20:00:04, 191, 1, 98039,  ,  , 16.93, 64.40,  ,  ,  , 0
20:00:05, 191, 1, 98038,  ,  , 16.94, 64.40,  ,  ,  , 0
20:00:06, 191, 1, 98038,  ,  , 16.94, 64.45,  ,  ,  , 0
20:00:07, 191, 1, 98038,  ,  , 16.95, 64.45,  ,  ,  , 0
20:00:08, 191, 1, 98039,  ,  , 16.95, 64.45,  ,  ,  , 0
20:00:09, 191, 1, 98040,  ,  , 16.95, 64.45,  ,  ,  , 0
20:00:10, 191, 1, 98039,  ,  , 16.96, 64.50,  ,  ,  , 0
20:00:11, 191, 1, 98038,  ,  , 16.96, 64.45,  ,  ,  , 0
20:00:12, 191, 1, 98038,  ,  , 16.96, 64.40,  ,  ,  , 0
20:00:13, 191, 1, 98038,  ,  , 16.96, 64.35,  ,  ,  , 0
20:00:14, 191, 1, 98039,  ,  , 16.96, 64.35,  ,  ,  , 0
20:00:15, 191, 1, 98040,  ,  , 16.97, 64.30,  ,  ,  , 0
20:00:16, 191, 1, 98039,  ,  , 16.96, 64.30,  ,  ,  , 0
20:00:17, 191, 1, 98038,  ,  , 16.96, 64.25,  ,  ,  , 0
20:00:18, 191, 1, 98038,  ,  , 16.96, 64.20,  ,  ,  , 0
20:00:19, 191, 1, 98038,  ,  , 16.95, 64.15,  ,  ,  , 0
20:00:20, 191, 1, 98037,  ,  , 16.94, 64.10,  ,  ,  , 0
20:00:21, 191, 1, 98038,  ,  , 16.93, 64.00, 22.0,  ,  , 0
20:00:22, 191, 1, 98038,  ,  , 16.92, 63.95,  ,  ,  , 0
20:00:23, 191, 1, 98038,  ,  , 16.91, 63.90,  ,  ,  , 0
20:00:24, 191, 1, 98038,  ,  , 16.89, 63.80,  ,  ,  , 0
20:00:25, 191, 1, 98038,  ,  , 16.89, 63.75,  ,  ,  , 0
20:00:26, 191, 1, 98039,  ,  , 16.89, 63.70,  ,  ,  , 0
20:00:27, 191, 1, 98040,  ,  , 16.87, 63.65,  ,  ,  , 0
20:00:28, 191, 1, 98038,  ,  , 16.87, 63.60,  ,  ,  , 0
20:00:29, 191, 1, 98037,  ,  , 16.87, 63.55,  ,  ,  , 0
20:00:30, 191, 1, 98036,  ,  , 16.87, 63.60,  ,  ,  , 0
20:00:31, 191, 1, 98036,  ,  , 16.86, 63.65,  ,  ,  , 0
20:00:32, 191, 1, 98037,  ,  , 16.86, 63.65,  ,  ,  , 0
20:00:33, 191, 1, 98038,  ,  , 16.86, 63.60,  ,  ,  , 0
20:00:34, 191, 1, 98038,  ,  , 16.86, 63.60,  ,  ,  , 0
20:00:35, 191, 1, 98039,  ,  , 16.85, 63.60,  ,  ,  , 0
20:00:36, 191, 1, 98040,  ,  , 16.84, 63.55,  ,  ,  , 0
20:00:37, 191, 1, 98040,  ,  , 16.83, 63.50,  ,  ,  , 0
20:00:38, 191, 1, 98040,  ,  , 16.83, 63.50,  ,  ,  , 0
20:00:39, 191, 1, 98040,  ,  , 16.83, 63.45,  ,  ,  , 0
20:00:40, 191, 1, 98040,  ,  , 16.83, 63.40,  ,  ,  , 0
20:00:41, 191, 1, 98041,  ,  , 16.83, 63.40,  ,  ,  , 0
20:00:42, 191, 1, 98042,  ,  , 16.84, 63.45,  ,  ,  , 0
20:00:43, 191, 1, 98041,  ,  , 16.85, 63.50,  ,  ,  , 0
20:00:44, 191, 1, 98040,  ,  , 16.86, 63.50,  ,  ,  , 0
20:00:45, 191, 1, 98040,  ,  , 16.87, 63.50,  ,  ,  , 0
20:00:46, 191, 1, 98040,  ,  , 16.89, 63.50,  ,  ,  , 0
20:00:47, 191, 1, 98040,  ,  , 16.89, 63.50,  ,  ,  , 0
20:00:48, 191, 1, 98040,  ,  , 16.92, 63.50, 22.0,  ,  , 0
20:00:49, 191, 1, 98040,  ,  , 16.93, 63.50,  ,  ,  , 0
20:00:50, 191, 1, 98041,  ,  , 16.94, 63.50,  ,  ,  , 0
20:00:51, 191, 1, 98042,  ,  , 16.96, 63.50,  ,  ,  , 0
20:00:52, 191, 1, 98040,  ,  , 16.96, 63.55,  ,  ,  , 0
20:00:53, 191, 1, 98038,  ,  , 16.93, 63.75,  ,  ,  , 0
20:00:54, 191, 1, 98036,  ,  , 16.89, 63.80,  ,  ,  , 0
20:00:55, 191, 1, 98036,  ,  , 16.80, 63.95,  ,  ,  , 0
20:00:56, 191, 1, 98036,  ,  , 16.70, 64.00,  ,  ,  , 0
20:00:57, 191, 1, 98036,  ,  , 16.58, 64.05,  ,  ,  , 0
20:00:58, 191, 1, 98034,  ,  , 16.46, 64.10,  ,  ,  , 0
20:00:59, 191, 1, 98033,  ,  , 16.33, 64.10,  ,  ,  , 0
20:01:00, 191, 1, 98032,  ,  , 16.20, 64.05,  ,  ,  , 0.1
20:01:01, 191, 1, 98034,  ,  , 16.09, 64.05,  ,  ,  , 0
20:01:02, 191, 1, 98036,  ,  , 15.98, 64.10,  ,  ,  , 0
20:01:03, 191, 1, 98038,  ,  , 15.90, 64.15,  ,  ,  , 0
20:01:04, 191, 1, 98037,  ,  , 15.85, 64.30,  ,  ,  , 0
20:01:05, 191, 1, 98036,  ,  , 15.83, 64.60,  ,  ,  , 0
20:01:06, 191, 1, 98036,  ,  , 15.82, 64.90,  ,  ,  , 0
20:01:07, 191, 1, 98036,  ,  , 15.82, 65.15,  ,  ,  , 0
20:01:08, 191, 1, 98036,  ,  , 15.91, 65.35,  ,  ,  , 0
20:01:09, 191, 1, 98036,  ,  , 15.95, 65.50,  ,  ,  , 0
20:01:10, 191, 1, 98036,  ,  , 15.95, 65.50,  ,  ,  , 0
20:01:11, 191, 1, 98036,  ,  , 15.95, 65.50,  ,  ,  , 0
20:01:12, 191, 1, 98036,  ,  , 15.95, 65.45,  ,  ,  , 0
20:01:13, 191, 1, 98036,  ,  , 15.95, 65.45,  ,  ,  , 0
20:01:14, 191, 1, 98036,  ,  , 15.95, 65.50,  ,  ,  , 0
20:01:15, 191, 1, 98036,  ,  , 15.95, 65.55, 22.0,  ,  , 0
20:01:16, 191, 1, 98037,  ,  , 15.93, 65.65,  ,  ,  , 0
20:01:17, 191, 1, 98038,  ,  , 15.91, 65.65,  ,  ,  , 0
20:01:18, 191, 1, 98040,  ,  , 15.87, 65.80,  ,  ,  , 0
20:01:19, 191, 1, 98039,  ,  , 15.81, 66.00,  ,  ,  , 0
20:01:20, 191, 1, 98038,  ,  , 15.78, 66.20,  ,  ,  , 0
20:01:21, 191, 1, 98038,  ,  , 15.74, 66.35,  ,  ,  , 0
20:01:22, 191, 1, 98036,  ,  , 15.68, 66.50,  ,  ,  , 0
20:01:23, 191, 1, 98034,  ,  , 15.62, 66.75,  ,  ,  , 0
20:01:24, 191, 1, 98032,  ,  , 15.58, 67.00,  ,  ,  , 0
20:01:25, 191, 1, 98033,  ,  , 15.53, 67.35,  ,  ,  , 0
20:01:26, 191, 1, 98034,  ,  , 15.49, 67.70,  ,  ,  , 0
