UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
21:15:03, -99, -5206, 99378,  ,  , 21.87, 53.90,  ,  ,  , 0
21:15:04, -99, -5206, 99378,  ,  , 21.84, 53.60,  ,  ,  , 0
21:15:07, -99, -5206, 99382, 0.15, 0.00, 21.87, 54.05,  , 43.026820, -87.611878, 0
21:15:09, -100, -5207, 99383, 0.15, 0.00, 21.94, 53.90,  ,  ,  , 0
21:15:10, -100, -5207, 99384, 0.15, 0.00, 21.97, 53.70,  , 43.026812, -87.611883, 0
21:15:12, -100, -5207, 99384, 0.20, 0.00, 22.04, 53.35,  ,  ,  , 0
21:15:13, -100, -5207, 99384, 0.20, 0.00, 22.05, 52.90,  , 43.026798, -87.611872, 0
21:15:15, -100, -5207, 99384, 0.30, 122.20, 22.09, 52.45,  ,  ,  , 0
21:15:16, -100, -5207, 99384, 0.40, 237.20, 22.09, 52.15,  , 43.026790, -87.611868, 0
21:15:19, -99, -5206, 99382, 0.25, 237.20, 21.93, 51.25,  , 43.026715, -87.611807, 0
21:15:21, -100, -5207, 99385, 0.25, 237.20, 21.84, 51.05,  ,  ,  , 0
21:15:22, -100, -5207, 99387, 0.45, 158.00, 21.86, 51.00,  ,  ,  , 0
21:15:23, -100, -5207, 99390, 0.30, 158.00, 21.86, 50.90,  , 43.026705, -87.611815, 0
21:15:25, -99, -5206, 99380, 0.40, 197.60, 21.77, 50.55,  ,  ,  , 0
21:15:26, -99, -5206, 99376, 0.35, 318.20, 21.70, 50.40, 25.8, 43.026743, -87.611815, 0.1
21:15:28, -100, -5207, 99386, 1.30, 341.00, 21.65, 50.25,  ,  ,  , 0
21:15:29, -100, -5207, 99392, 0.50, 35.10, 21.61, 50.20,  , 43.026708, -87.611832, -0.1
21:15:31, -100, -5207, 99385, 0.45, 249.10, 21.71, 50.40,  ,  ,  , 0
21:15:32, -99, -5206, 99382, 0.70, 180.30, 21.70, 50.30,  , 43.026715, -87.611827, 0
21:15:33, -99, -5206, 99379, 0.70, 170.60, 21.57, 50.10,  ,  ,  , 0
21:15:34, -99, -5206, 99376, 0.45, 176.20, 21.45, 49.80,  ,  ,  , 0.1
21:15:35, -99, -5206, 99374, 0.30, 201.50, 21.28, 49.60,  , 43.026703, -87.611827, 0.1
21:15:36, -99, -5206, 99371, 0.25, 201.50, 21.12, 49.70,  ,  ,  , 0.1
21:15:37, -98, -5205, 99368, 0.25, 201.50, 20.97, 49.80,  ,  ,  , 0.1
21:15:38, -98, -5205, 99366, 0.15, 201.50, 20.83, 49.95,  , 43.026698, -87.611830, 0.1
21:15:42, -98, -5205, 99368, 0.20, 201.50, 20.50, 51.05,  ,  ,  , 0.2
21:15:43, -98, -5205, 99369, 0.15, 201.50, 20.41, 51.25,  ,  ,  , 0.1
21:15:44, -98, -5205, 99370, 0.10, 201.50, 20.32, 51.45,  , 43.026688, -87.611845, 0.1
21:15:45, -99, -5206, 99371, 0.05, 201.50, 20.22, 51.70,  ,  ,  , 0.1
21:15:46, -99, -5206, 99372, 0.10, 201.50, 20.11, 52.00,  ,  ,  , 0
21:15:47, -99, -5206, 99374, 0.05, 201.50, 20.08, 52.35,  , 43.026683, -87.611850, 0
21:15:48, -99, -5206, 99374, 0.05, 201.50, 20.08, 53.00,  ,  ,  , 0
21:15:49, -99, -5206, 99374, 0.05, 201.50, 20.04, 53.55,  ,  ,  , 0
21:15:50, -99, -5206, 99374, 0.05, 201.50, 19.99, 53.90,  , 43.026685, -87.611853, -0.1
21:15:52, -98, -5205, 99370, 0.05, 201.50, 19.91, 54.45,  ,  ,  , 0
21:15:53, -98, -5205, 99368, 0.15, 201.50, 19.89, 54.70, 26.8, 43.026685, -87.611857, 0
21:15:54, -98, -5205, 99368, 0.15, 201.50, 19.87, 54.95,  ,  ,  , 0
21:15:55, -98, -5205, 99369, 0.15, 201.50, 19.88, 55.15,  ,  ,  , 0
21:15:56, -98, -5205, 99370, 0.15, 201.50, 19.91, 55.65,  , 43.026685, -87.611860, 0
21:15:57, -47, -5154, 99362, 0.10, 201.50, 19.93, 55.95,  ,  ,  , 3.9
21:15:58, -47, -5154, 99355, 0.10, 201.50, 19.93, 56.00,  ,  ,  , 4.0
21:15:59, -46, -5153, 99348, 0.10, 201.50, 19.94, 55.90,  , 43.026688, -87.611862, 4.1
21:16:00, -47, -5154, 99356, 0.15, 201.50, 19.95, 55.85,  ,  ,  , 4.0
21:16:01, -48, -5155, 99364, 0.10, 201.50, 19.97, 55.95,  ,  ,  , 3.9
21:16:02, -48, -5155, 99372, 0.10, 201.50, 19.97, 55.95,  , 43.026690, -87.611867, 3.9
21:16:03, -48, -5155, 99372, 0.10, 201.50, 19.95, 55.80,  ,  ,  , 3.9
21:16:04, -48, -5155, 99373, 0.10, 201.50, 19.97, 55.70,  ,  ,  , 4.2
21:16:05, -48, -5155, 99374, 0.10, 201.50, 19.98, 55.70,  , 43.026688, -87.611873, 4.1
21:16:06, -48, -5155, 99374, 0.10, 201.50, 19.98, 55.60,  ,  ,  , 3.8
21:16:07, -48, -5155, 99374, 0.10, 201.50, 19.98, 55.55,  ,  ,  , 3.8
21:16:08, -48, -5155, 99374, 0.10, 201.50, 19.99, 55.55,  , 43.026687, -87.611875, 3.9
21:16:09, -50, -5157, 99386,  , 201.50, 20.02, 55.50,  ,  ,  , -0.2
21:16:10, -51, -5158, 99398, 1.75, 302.60, 19.96, 55.40,  ,  ,  , -0.3
21:16:11, -52, -5159, 99410, 6.65, 318.30, 19.90, 55.35,  , 43.026742, -87.611945, -0.4
21:16:12, -50, -5157, 99395, 7.85, 330.00, 19.74, 55.30,  ,  ,  , -0.3
21:16:13, -49, -5156, 99379, 7.10, 330.20, 19.59, 55.20,  ,  ,  , -0.2
21:16:14, -48, -5155, 99364, 6.25, 334.00, 19.46, 55.15,  , 43.026910, -87.612087, 0
21:16:15, -33, -5140, 99340, 5.15, 320.20, 19.30, 55.15,  ,  ,  , 1.2
21:16:16, -31, -5138, 99315, 2.35, 279.60, 19.14, 55.10,  ,  ,  , 1.3
21:16:17, -29, -5136, 99290, 5.45, 312.10, 19.05, 55.05,  , 43.026980, -87.612207, 1.5
21:16:19, -25, -5132, 99242, 4.50, 333.50, 18.92, 55.20,  ,  ,  , 1.8
21:16:20, -22, -5129, 99218, 5.00, 309.90, 18.90, 55.35, 27.2, 43.027093, -87.612327, 2.0
21:16:21, -20, -5127, 99194, 4.35, 329.70, 18.85, 55.40,  ,  ,  , 2.2
21:16:22, -18, -5125, 99171, 4.05, 305.50, 18.88, 55.60,  ,  ,  , 2.4
21:16:23, -16, -5123, 99148, 4.40, 304.90, 18.85, 55.70,  , 43.027173, -87.612453, 2.7
21:16:24, -5, -5112, 99123, 5.25, 311.90, 18.81, 55.80,  ,  ,  , 3.6
21:16:25, -3, -5110, 99099, 5.85, 321.90, 18.85, 55.90,  ,  ,  , 3.6
21:16:26, -1, -5108, 99076, 4.65, 312.00, 18.81, 55.95,  , 43.027277, -87.612595, 3.7
21:16:27, 0, -5107, 99063, 4.05, 318.40, 18.75, 56.00,  ,  ,  , 3.7
21:16:28, 0, -5106, 99050, 5.90, 316.30, 18.68, 55.80,  ,  ,  , 2.6
21:16:29, 1, -5105, 99038, 5.75, 309.40, 18.60, 55.55,  , 43.027385, -87.612745, 2.5
21:16:30, 3, -5103, 99013, 4.80, 314.20, 18.59, 55.40,  ,  ,  , 2.5
21:16:31, 5, -5101, 98988, 4.60, 319.60, 18.65, 55.30,  ,  ,  , 2.5
21:16:32, 8, -5098, 98964, 5.60, 311.80, 18.60, 55.15,  , 43.027475, -87.612877, 2.6
21:16:33, 9, -5097, 98943, 4.85, 313.40, 18.55, 55.05,  ,  ,  , 2.5
21:16:34, 11, -5095, 98921, 5.75, 315.80, 18.48, 55.00,  ,  ,  , 2.5
21:16:35, 13, -5093, 98900, 6.05, 316.10, 18.42, 54.95,  , 43.027583, -87.613022, 2.5
21:16:36, 15, -5091, 98884, 4.40, 316.00, 18.38, 54.90,  ,  ,  , 2.5
21:16:37, 16, -5090, 98869, 4.15, 307.40, 18.40, 54.90,  ,  ,  , 1.7
21:16:38, 26, -5080, 98854, 6.95, 317.10, 18.35, 54.95,  , 43.027677, -87.613158, 2.4
21:16:39, 28, -5078, 98833, 5.25, 309.80, 18.31, 55.00,  ,  ,  , 2.4
21:16:40, 30, -5076, 98813, 5.05, 312.10, 18.29, 55.05,  ,  ,  , 2.5
21:16:41, 31, -5075, 98794, 5.15, 328.10, 18.28, 55.10,  , 43.027780, -87.613302, 2.5
21:16:42, 33, -5073, 98778, 6.40, 321.90, 18.24, 55.15,  ,  ,  , 2.4
21:16:43, 34, -5072, 98762, 4.35, 300.90, 18.20, 55.25,  ,  ,  , 2.4
21:16:44, 36, -5070, 98746, 5.60, 316.70, 18.17, 55.30,  , 43.027892, -87.613435, 2.3
21:16:47, 37, -5069, 98724, 4.45, 321.60, 18.13, 55.45, 28.0, 43.027995, -87.613567, 2.0
21:16:50, 45, -5061, 98638, 4.95, 311.20, 18.09, 55.70,  , 43.028090, -87.613698, 2.2
21:16:52, 48, -5058, 98604, 5.95, 313.50, 18.14, 55.85,  ,  ,  , 1.5
21:16:53, 49, -5057, 98588, 4.35, 310.90, 18.10, 55.90,  , 43.028188, -87.613840, 1.5
21:16:55, 52, -5054, 98560, 5.75, 316.90, 18.02, 55.90,  ,  ,  , 1.5
21:16:56, 53, -5053, 98546, 6.05, 312.20, 18.03, 55.95,  , 43.028288, -87.613977, 1.5
21:16:58, 57, -5049, 98506, 5.30, 321.50, 18.04, 56.05,  ,  ,  , 1.5
21:16:59, 58, -5048, 98486, 5.75, 321.70, 18.04, 56.10,  , 43.028385, -87.614117, 1.5
21:17:01, 62, -5044, 98448, 5.30, 311.70, 18.00, 56.10,  ,  ,  , 1.7
21:17:02, 63, -5043, 98430, 5.95, 317.80, 17.95, 56.15,  , 43.028487, -87.614247, 1.7
21:17:04, 66, -5040, 98395, 4.40, 312.10, 18.00, 56.20,  ,  ,  , 1.5
21:17:05, 68, -5038, 98378, 5.65, 304.10, 17.97, 56.20,  , 43.028577, -87.614370, 1.5
21:17:06, 69, -5037, 98363, 5.95, 323.40, 17.95, 56.20,  ,  ,  , 1.5
21:17:07, 70, -5036, 98347, 3.80, 325.00, 17.90, 56.20,  ,  ,  , 1.5
21:17:08, 72, -5034, 98332, 4.35, 312.40, 17.86, 56.25,  , 43.028670, -87.614492, 1.5
21:17:09, 81, -5025, 98326, 5.95, 319.90, 17.84, 56.30,  ,  ,  , 2.2
21:17:10, 81, -5025, 98321, 4.70, 323.50, 17.80, 56.30,  ,  ,  , 2.1
21:17:11, 82, -5024, 98316, 3.50, 321.00, 17.82, 56.40,  , 43.028765, -87.614605, 2.0
21:17:12, 84, -5022, 98295, 4.95, 323.90, 17.77, 56.40,  ,  ,  , 2.0
21:17:13, 86, -5020, 98274, 5.60, 317.60, 17.73, 56.50,  ,  ,  , 2.0
21:17:14, 87, -5019, 98254, 4.15, 320.50, 17.70, 56.55, 28.5, 43.028863, -87.614720, 2.0
21:17:15, 90, -5016, 98225, 4.65, 335.60, 17.77, 56.60,  ,  ,  , 2.1
21:17:16, 92, -5014, 98196, 5.45, 321.60, 17.94, 56.70,  ,  ,  , 2.2
21:17:17, 95, -5011, 98168, 5.50, 309.10, 17.90, 56.70,  , 43.028968, -87.614827, 2.3
21:17:19, 98, -5008, 98128, 5.55, 335.50, 17.84, 56.60,  ,  ,  , 2.3
21:17:20, 100, -5006, 98108, 4.90, 312.30, 17.79, 56.55,  , 43.029087, -87.614952, 2.4
21:17:21, 102, -5004, 98091, 4.90, 312.10, 17.75, 56.55,  ,  ,  , 2.3
21:17:22, 103, -5003, 98074, 5.95, 321.70, 17.69, 56.55,  ,  ,  , 1.7
21:17:23, 105, -5001, 98058, 3.60, 314.40, 17.65, 56.60,  , 43.029185, -87.615077, 1.8
21:17:24, 105, -5001, 98047, 4.30, 307.80, 17.64, 56.70,  ,  ,  , 1.8
21:17:25, 106, -5000, 98037, 4.85, 324.30, 17.62, 56.80,  ,  ,  , 1.7
21:17:26, 107, -4999, 98028, 5.10, 305.80, 17.59, 56.85,  , 43.029263, -87.615192, 1.6
21:17:27, 108, -4998, 98024, 5.25, 309.80, 17.56, 57.00,  ,  ,  , 1.5
21:17:28, 108, -4998, 98020, 5.45, 323.20, 17.55, 57.05,  ,  ,  , 1.3
21:17:29, 108, -4998, 98016, 5.10, 326.00, 17.53, 57.15,  , 43.029357, -87.615333, 1.1
21:17:30, 110, -4996, 97996, 4.85, 316.40, 17.56, 57.20,  ,  ,  , 1.2
21:17:31, 112, -4994, 97976, 6.15, 306.30, 17.55, 57.25,  ,  ,  , 1.1
21:17:32, 113, -4993, 97956, 5.05, 310.50, 17.52, 57.30,  , 43.029452, -87.615488, 1.1
21:17:33, 114, -4992, 97945, 3.80, 318.00, 17.46, 57.40,  ,  ,  , 1.1
21:17:34, 115, -4991, 97934, 5.25, 311.90, 17.46, 57.45,  ,  ,  , 1.0
21:17:35, 116, -4990, 97924, 5.75, 313.20, 17.46, 57.50,  , 43.029535, -87.615630, 1.0
21:17:36, 117, -4989, 97915, 4.65, 319.20, 17.45, 57.55,  ,  ,  , 1.0
21:17:37, 118, -4988, 97905, 5.20, 309.40, 17.42, 57.60,  ,  ,  , 1.0
21:17:38, 119, -4987, 97896, 5.05, 312.80, 17.40, 57.65,  , 43.029628, -87.615772, 1.0
21:17:39, 120, -4986, 97879, 3.75, 316.10, 17.40, 57.70,  ,  ,  , 1.0
21:17:40, 122, -4984, 97863, 4.60, 315.70, 17.41, 57.75,  ,  ,  , 1.1
21:17:41, 123, -4983, 97848, 5.60, 305.40, 17.38, 57.80, 29.0, 43.029723, -87.615912, 1.2
21:17:42, 125, -4981, 97829,  ,  , 17.38, 57.90,  ,  ,  , 1.3
21:17:43, 126, -4980, 97811,  ,  , 17.38, 58.00,  ,  ,  , 1.2
21:17:44, 128, -4978, 97794,  ,  , 17.35, 58.05,  ,  ,  , 1.2
21:17:45, 138, -4968, 97775, 5.05, 301.30, 17.33, 58.10,  ,  ,  , 1.9
21:17:46, 140, -4966, 97756, 5.05, 301.30, 17.30, 58.20,  ,  ,  , 1.9
21:17:47, 141, -4965, 97738, 4.75, 319.40, 17.38, 58.35,  , 43.029875, -87.616202, 2.0
21:17:50, 145, -4961, 97690, 4.70, 325.30, 17.38, 58.45,  , 43.029945, -87.616333, 2.2
21:17:51, 147, -4959, 97672, 4.45, 314.80, 17.31, 58.40,  ,  ,  , 2.2
21:17:52, 148, -4958, 97655, 5.30, 302.50, 17.28, 58.40,  ,  ,  , 2.2
21:17:53, 150, -4956, 97638, 3.95, 313.00, 17.21, 58.40,  , 43.030027, -87.616468, 2.3
21:17:54, 152, -4954, 97616, 3.95, 319.50, 17.21, 58.40,  ,  ,  , 2.2
21:17:55, 154, -4952, 97595, 5.10, 304.70, 17.17, 58.45,  ,  ,  , 2.2
21:17:56, 156, -4950, 97574, 4.15, 308.80, 17.13, 58.50,  , 43.030110, -87.616595, 2.3
21:17:57, 157, -4949, 97554, 3.30, 319.70, 17.11, 58.55,  ,  ,  , 1.6
21:17:58, 159, -4947, 97535, 4.60, 299.60, 17.10, 58.65,  ,  ,  , 1.6
21:17:59, 161, -4945, 97516, 5.30, 294.10, 17.07, 58.70,  , 43.030170, -87.616725, 1.6
21:18:00, 163, -4943, 97490, 4.75, 314.40, 17.03, 58.80,  ,  ,  , 1.7
21:18:01, 165, -4941, 97464, 4.25, 309.10, 17.01, 58.85,  ,  ,  , 1.7
21:18:02, 168, -4938, 97438, 3.85, 297.70, 17.01, 58.95,  , 43.030243, -87.616858, 1.8
21:18:03, 170, -4936, 97412, 3.85, 297.70, 17.00, 59.00,  ,  ,  , 1.9
21:18:04, 172, -4934, 97386, 4.75, 320.10, 17.05, 59.05,  ,  ,  , 2.0
21:18:05, 174, -4932, 97360, 5.10, 299.50, 17.07, 59.10,  , 43.030328, -87.616980, 2.0
21:18:06, 177, -4929, 97333, 4.65, 299.40, 17.08, 59.10,  ,  ,  , 2.1
21:18:07, 179, -4927, 97306, 2.75, 316.70, 17.03, 59.10,  ,  ,  , 2.1
21:18:08, 182, -4924, 97280, 4.60, 318.10, 17.06, 59.10, 29.0, 43.030405, -87.617107, 2.2
21:18:09, 184, -4922, 97254, 4.60, 318.10, 17.08, 59.05,  ,  ,  , 2.2
21:18:10, 186, -4920, 97229, 3.15, 299.50, 17.08, 59.05,  ,  ,  , 2.2
21:18:11, 188, -4918, 97204, 4.65, 322.80, 17.10, 59.05,  , 43.030483, -87.617228, 2.2
21:18:12, 191, -4915, 97177, 5.00, 317.20, 17.09, 59.00,  ,  ,  , 2.3
21:18:13, 193, -4913, 97151, 4.15, 314.00, 17.02, 59.00,  ,  ,  , 2.3
21:18:14, 195, -4911, 97126, 3.80, 307.00, 16.94, 58.95,  , 43.030585, -87.617337, 2.3
21:18:15, 197, -4909, 97101, 4.25, 312.70, 16.87, 58.95,  ,  ,  , 2.3
21:18:16, 199, -4907, 97076, 5.05, 334.30, 16.86, 59.05,  ,  ,  , 2.3
21:18:17, 210, -4896, 97052, 4.55, 313.10, 16.82, 59.10,  , 43.030688, -87.617438, 3.0
21:18:19, 215, -4891, 97004, 5.10, 331.50, 16.79, 59.30,  ,  ,  , 2.9
21:18:20, 217, -4889, 96980, 4.65, 327.60, 16.74, 59.35,  , 43.030802, -87.617550, 2.9
21:18:21, 220, -4886, 96943, 4.55, 323.60, 16.72, 59.40,  ,  ,  , 3.0
21:18:22, 223, -4883, 96906, 5.05, 324.60, 16.70, 59.50,  ,  ,  , 3.0
21:18:23, 226, -4880, 96870, 5.10, 323.20, 16.73, 59.60,  , 43.030913, -87.617655, 3.1
21:18:24, 229, -4877, 96838, 4.70, 309.20, 16.70, 59.65,  ,  ,  , 3.2
21:18:25, 232, -4874, 96807, 4.15, 304.00, 16.68, 59.70,  ,  ,  , 3.2
21:18:26, 235, -4871, 96776, 5.10, 322.90, 16.70, 59.75,  , 43.031003, -87.617783, 3.2
21:18:27, 237, -4869, 96752, 5.25, 310.00, 16.68, 59.75,  ,  ,  , 3.2
21:18:28, 239, -4867, 96729, 4.35, 318.40, 16.66, 59.75,  ,  ,  , 3.2
21:18:29, 241, -4865, 96706, 5.30, 328.90, 16.67, 59.75,  , 43.031113, -87.617903, 3.2
21:18:30, 243, -4863, 96680, 4.35, 325.00, 16.64, 59.75,  ,  ,  , 2.5
21:18:31, 245, -4861, 96655, 4.35, 318.30, 16.61, 59.75,  ,  ,  , 2.6
21:18:32, 248, -4858, 96630, 4.85, 330.90, 16.58, 59.70,  , 43.031223, -87.617995, 2.6
21:18:33, 250, -4856, 96604, 5.00, 325.10, 16.58, 59.75,  ,  ,  , 2.6
21:18:34, 252, -4854, 96578, 4.80, 318.00, 16.55, 59.75,  ,  ,  , 2.5
21:18:35, 255, -4851, 96552, 4.15, 322.80, 16.52, 59.80, 29.0, 43.031327, -87.618092, 2.4
21:18:36, 257, -4849, 96526, 4.70, 316.90, 16.51, 59.90,  ,  ,  , 2.3
21:18:37, 259, -4847, 96500, 4.85, 318.10, 16.49, 59.95,  ,  ,  , 2.3
21:18:38, 262, -4844, 96474, 5.10, 328.40, 16.44, 60.05,  , 43.031437, -87.618213, 2.3
21:18:39, 264, -4842, 96450, 5.25, 329.80, 16.44, 60.15,  ,  ,  , 2.2
21:18:40, 266, -4840, 96427, 4.95, 322.20, 16.41, 60.20,  ,  ,  , 2.2
21:18:41, 268, -4838, 96404, 4.85, 316.00, 16.39, 60.30,  , 43.031552, -87.618322, 2.2
21:18:42, 269, -4837, 96387, 5.15, 321.90, 16.35, 60.35,  ,  ,  , 2.2
21:18:43, 271, -4835, 96370, 4.80, 328.50, 16.33, 60.45,  ,  ,  , 2.1
21:18:44, 281, -4825, 96354, 4.65, 317.20, 16.31, 60.55,  , 43.031660, -87.618435, 2.7
21:18:45, 283, -4823, 96327, 5.35, 309.40, 16.28, 60.60,  ,  ,  , 2.7
21:18:46, 285, -4821, 96301, 5.80, 332.60, 16.24, 60.70,  ,  ,  , 2.7
21:18:47, 288, -4818, 96276, 5.35, 333.40, 16.20, 60.80,  , 43.031783, -87.618552, 2.7
21:18:50, 291, -4815, 96234, 5.20, 326.90, 16.11, 61.10,  , 43.031890, -87.618667, 2.5
21:18:51, 293, -4813, 96215, 4.20, 323.00, 16.11, 61.25,  ,  ,  , 2.4
21:18:52, 295, -4811, 96197, 4.60, 314.60, 16.11, 61.30,  ,  ,  , 2.4
21:18:53, 296, -4810, 96180, 4.95, 322.20, 16.12, 61.40,  , 43.031987, -87.618758, 2.4
21:18:54, 299, -4807, 96150, 4.65, 331.40, 16.10, 61.40,  ,  ,  , 2.5
21:18:55, 301, -4805, 96120, 4.65, 319.60, 16.09, 61.45,  ,  ,  , 2.6
21:18:56, 304, -4802, 96090, 5.05, 311.00, 16.09, 61.50,  , 43.032093, -87.618867, 1.9
21:18:57, 306, -4800, 96068, 4.25, 317.70, 16.06, 61.50,  ,  ,  , 1.9
21:18:58, 308, -4798, 96046, 5.25, 328.60, 16.08, 61.55,  ,  ,  , 1.9
21:18:59, 310, -4796, 96024, 5.25, 321.20, 16.07, 61.55,  , 43.032212, -87.618978, 1.9
21:19:00, 312, -4794, 96006, 4.55, 320.10, 16.02, 61.50,  ,  ,  , 1.8
21:19:01, 313, -4793, 95988, 4.55, 327.30, 15.94, 61.55,  ,  ,  , 1.8
21:19:02, 315, -4791, 95970, 5.35, 323.50, 15.94, 61.60, 29.0, 43.032330, -87.619103, 2.0
21:19:03, 316, -4790, 95959, 4.90, 320.40, 15.91, 61.70,  ,  ,  , 1.9
21:19:04, 317, -4789, 95948, 4.40, 319.70, 15.92, 61.75,  ,  ,  , 1.8
21:19:05, 318, -4788, 95938, 5.00, 319.30, 15.90, 61.80,  , 43.032430, -87.619225, 1.8
21:19:06, 320, -4786, 95910, 5.10, 328.30, 15.83, 61.85,  ,  ,  , 1.9
21:19:07, 331, -4775, 95881, 4.40, 322.80, 15.81, 61.90,  ,  ,  , 2.5
21:19:08, 334, -4772, 95852, 4.80, 308.80, 15.77, 62.00,  , 43.032537, -87.619342, 2.5
21:19:09, 336, -4770, 95822, 4.95, 319.40, 15.74, 62.10,  ,  ,  , 2.5
21:19:10, 339, -4767, 95792, 5.20, 333.50, 15.79, 62.15,  ,  ,  , 2.5
21:19:11, 342, -4764, 95762, 5.00, 320.60, 15.89, 62.25,  , 43.032662, -87.619462, 2.6
21:19:12, 344, -4762, 95740, 5.15, 317.00, 15.82, 62.25,  ,  ,  , 2.7
21:19:13, 345, -4761, 95720, 5.00, 326.40, 15.78, 62.25,  ,  ,  , 2.7
21:19:14, 347, -4759, 95700, 5.00, 318.40, 15.74, 62.30,  , 43.032770, -87.619575, 2.7
21:19:16, 351, -4755, 95658, 4.35, 326.00, 15.66, 62.30,  ,  ,  , 2.7
21:19:17, 353, -4753, 95638, 4.55, 336.30, 15.60, 62.35,  , 43.032872, -87.619680, 2.8
21:19:20, 359, -4747, 95570, 5.25, 334.00, 15.58, 62.55,  , 43.032990, -87.619798, 2.1
21:19:22, 362, -4744, 95531, 4.75, 315.50, 15.53, 62.70,  ,  ,  , 2.0
21:19:23, 364, -4742, 95512, 5.60, 326.80, 15.52, 62.75,  , 43.033107, -87.619918, 1.9
21:19:25, 367, -4739, 95474, 4.60, 317.60, 15.49, 62.90,  ,  ,  , 1.8
