UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
18:43:26, 180, 0, 99428,  ,  , 22.10, 48.40, 24.2,  ,  , 0
18:43:27, 179, 0, 99428,  ,  , 22.11, 48.25,  ,  ,  , 0
18:43:28, 179, 0, 99429,  ,  , 22.13, 48.10,  ,  ,  , 0
18:43:29, 179, 0, 99430,  ,  , 22.14, 48.05,  ,  ,  , 0
18:43:30, 179, 0, 99430,  ,  , 22.15, 47.95,  ,  ,  , 0
18:43:31, 179, 0, 99431,  ,  , 22.17, 47.80,  ,  ,  , 0
18:43:32, 179, 0, 99432,  ,  , 22.18, 47.65,  ,  ,  , 0
18:43:33, 179, 0, 99432,  ,  , 22.19, 47.45,  ,  ,  , 0
18:43:34, 179, 0, 99432,  ,  , 22.20, 47.30,  ,  ,  , 0
18:43:35, 179, 0, 99432,  ,  , 22.21, 47.10,  ,  ,  , 0
18:43:36, 179, 0, 99430,  ,  , 22.23, 46.95,  ,  ,  , 0
18:43:37, 179, 0, 99429,  ,  , 22.24, 46.75,  ,  ,  , 0
18:43:38, 180, 0, 99428,  ,  , 22.24, 46.60,  ,  ,  , 0
18:43:39, 179, 0, 99428,  ,  , 22.24, 46.40,  ,  ,  , 0
18:43:40, 179, 0, 99429,  ,  , 22.24, 46.30,  ,  ,  , 0
18:43:41, 179, 0, 99430,  ,  , 22.25, 46.15,  ,  ,  , 0
18:43:42, 179, 0, 99429,  ,  , 22.26, 46.15,  ,  ,  , 0
18:43:43, 179, 0, 99428,  ,  , 22.27, 46.15,  ,  ,  , 0
18:43:44, 180, 0, 99428,  ,  , 22.28, 46.25,  ,  ,  , 0
18:43:45, 179, 0, 99428,  ,  , 22.29, 46.45,  ,  ,  , 0
18:43:46, 179, 0, 99429,  ,  , 22.31, 46.60,  ,  ,  , 0
18:43:47, 179, 0, 99430,  ,  , 22.33, 46.65,  ,  ,  , 0
18:43:48, 179, 0, 99430,  ,  , 22.36, 46.70,  ,  ,  , 0
18:43:49, 179, 0, 99430,  ,  , 22.39, 46.60,  ,  ,  , 0
18:43:50, 179, 0, 99430,  ,  , 22.42, 46.45,  ,  ,  , 0
18:43:51, 179, 0, 99429,  ,  , 22.44, 46.25,  ,  ,  , 0
18:43:52, 179, 0, 99428,  ,  , 22.44, 46.05,  ,  ,  , 0
18:43:53, 180, 0, 99428,  ,  , 22.44, 45.90, 24.8,  ,  , 0
18:43:54, 179, 0, 99428,  ,  , 22.44, 45.75,  ,  ,  , 0
18:43:55, 179, 0, 99429,  ,  , 22.44, 45.70,  ,  ,  , 0
18:43:56, 179, 0, 99430,  ,  , 22.44, 45.90,  ,  ,  , 0
18:43:58, 179, 0, 99428,  ,  , 22.44, 46.15,  ,  ,  , 0
18:43:59, 180, 0, 99427,  ,  , 22.45, 46.55,  ,  ,  , 0
18:44:00, 180, 0, 99426,  ,  , 22.49, 46.90,  ,  ,  , 0
18:44:01, 180, 0, 99426,  ,  , 22.54, 47.05,  ,  ,  , 0
18:44:02, 180, 0, 99427,  ,  , 22.58, 47.10,  ,  ,  , 0
18:44:03, 180, 0, 99428,  ,  , 22.61, 47.05,  ,  ,  , 0
18:44:04, 180, 0, 99426,  ,  , 22.63, 46.90,  ,  ,  , 0
18:44:05, 180, 0, 99425,  ,  , 22.67, 46.80,  ,  ,  , 0
18:44:06, 180, 0, 99424,  ,  , 22.70, 46.65,  ,  ,  , 0
18:44:07, 180, 0, 99424,  ,  , 22.74, 46.50,  ,  ,  , 0
18:44:08, 180, 0, 99425,  ,  , 22.76, 46.45,  ,  ,  , 0
18:44:09, 180, 0, 99426,  ,  , 22.82, 46.60,  ,  ,  , 0
18:44:10, 180, 0, 99427,  ,  , 22.85, 46.70,  ,  ,  , 0
18:44:11, 179, 0, 99428,  ,  , 22.90, 47.00,  ,  ,  , 0
18:44:12, 179, 0, 99430,  ,  , 22.93, 47.00,  ,  ,  , 0
18:44:13, 179, 0, 99429,  ,  , 22.99, 46.80,  ,  ,  , 0
18:44:14, 179, 0, 99428,  ,  , 23.01, 46.75,  ,  ,  , 0
18:44:15, 180, 0, 99428,  ,  , 23.06, 46.75,  ,  ,  , 0
18:44:16, 180, 0, 99425,  ,  , 23.10, 46.55,  ,  ,  , 0
18:44:17, 180, 0, 99423,  ,  , 23.14, 46.25,  ,  ,  , 0
18:44:18, 180, 0, 99422,  ,  , 23.16, 45.90,  ,  ,  , 0
18:44:19, 180, 0, 99422,  ,  , 23.19, 45.60,  ,  ,  , 0
18:44:20, 180, 0, 99423,  ,  , 23.20, 45.35,  ,  ,  , 0
18:44:21, 180, 0, 99424,  ,  , 23.23, 45.10, 25.5,  ,  , 0
18:44:22, 180, 0, 99424,  ,  , 23.29, 45.40,  ,  ,  , 0
18:44:23, 180, 0, 99424,  ,  , 23.34, 45.80,  ,  ,  , 0
18:44:24, 180, 0, 99424,  ,  , 23.35, 46.45,  ,  ,  , 0
18:44:25, 180, 0, 99423,  ,  , 23.36, 46.70,  ,  ,  , 0
18:44:26, 180, 0, 99422,  ,  , 23.44, 46.55,  ,  ,  , 0
18:44:27, 180, 0, 99422,  ,  , 23.49, 46.30,  ,  ,  , 0
18:44:28, 180, 0, 99421,  ,  , 23.53, 46.00,  ,  ,  , 0
18:44:29, 180, 0, 99420,  ,  , 23.60, 46.15,  ,  ,  , 0
18:44:30, 180, 0, 99420,  ,  , 23.62, 46.05,  ,  ,  , 0
18:44:31, 180, 0, 99420,  ,  , 23.67, 45.85,  ,  ,  , 0
18:44:32, 180, 0, 99421,  ,  , 23.71, 45.65,  ,  ,  , 0
18:44:33, 180, 0, 99422,  ,  , 23.74, 45.40,  ,  ,  , 0
18:44:34, 180, 0, 99422,  ,  , 23.78, 45.20,  ,  ,  , 0
18:44:35, 180, 0, 99422,  ,  , 23.81, 45.15,  ,  ,  , 0
18:44:36, 180, 0, 99422,  ,  , 23.84, 45.20,  ,  ,  , 0
18:44:37, 180, 0, 99422,  ,  , 23.88, 45.25,  ,  ,  , 0
18:44:38, 180, 0, 99423,  ,  , 23.91, 45.35,  ,  ,  , 0
18:44:39, 180, 0, 99424,  ,  , 23.96, 45.40,  ,  ,  , 0
18:44:40, 180, 0, 99421,  ,  , 23.98, 45.35,  ,  ,  , 0
18:44:41, 180, 0, 99418,  ,  , 24.07, 45.20,  ,  ,  , 0
18:44:42, 181, 1, 99416,  ,  , 24.11, 45.55,  ,  ,  , 0
18:44:43, 180, 0, 99419,  ,  , 24.16, 45.85,  ,  ,  , 0
18:44:44, 180, 0, 99421,  ,  , 24.17, 45.55,  ,  ,  , 0
18:44:45, 180, 0, 99424,  ,  , 24.15, 44.85,  ,  ,  , 0
18:44:46, 180, 0, 99422,  ,  , 24.07, 44.15,  ,  ,  , 0
18:44:47, 180, 0, 99421,  ,  , 23.99, 43.75,  ,  ,  , 0
18:44:48, 180, 0, 99420,  ,  , 23.86, 43.45, 26.2,  ,  , 0
18:44:49, 180, 0, 99421,  ,  , 23.75, 43.10,  ,  ,  , 0
18:44:50, 180, 0, 99423,  ,  , 23.61, 43.05,  ,  ,  , 0
18:44:51, 180, 0, 99426,  ,  , 23.41, 43.05,  ,  ,  , 0
18:44:52, 179, 0, 99433,  ,  , 23.35, 43.05,  ,  ,  , -0.1
18:44:53, 178, -1, 99440,  ,  , 23.34, 43.25,  ,  ,  , -0.2
18:44:54, 178, -1, 99448,  ,  , 23.29, 43.35,  ,  ,  , -0.2
18:44:55, 177, -2, 99452,  ,  , 23.27, 43.90,  ,  ,  , -0.2
18:44:56, 177, -2, 99457,  ,  , 23.22, 44.05,  ,  ,  , -0.3
18:44:57, 176, -3, 99462,  ,  , 23.17, 44.05,  ,  ,  , -0.3
18:44:58, 176, -3, 99464,  ,  , 23.15, 44.10,  ,  ,  , -0.3
18:44:59, 176, -3, 99466,  ,  , 23.27, 44.20,  ,  ,  , -0.3
18:45:00, 176, -3, 99468,  ,  , 23.24, 44.30,  ,  ,  , -0.4
18:45:01, 177, -2, 99457,  ,  , 23.19, 44.50,  ,  ,  , -0.3
18:45:02, 178, -1, 99446,  ,  , 23.10, 44.55,  ,  ,  , -0.2
18:45:03, 179, 0, 99436,  ,  , 23.01, 44.70,  ,  ,  , -0.1
18:45:04, 179, 0, 99436,  ,  , 22.94, 44.70,  ,  ,  , -0.1
18:45:05, 179, 0, 99437,  ,  , 22.87, 44.95,  ,  ,  , 0
18:45:06, 179, 0, 99438,  ,  , 22.83, 46.40,  ,  ,  , 0
18:45:07, 179, 0, 99436,  ,  , 22.78, 47.05,  ,  ,  , 0.1
18:45:08, 179, 0, 99435,  ,  , 22.74, 47.15,  ,  ,  , 0.2
18:45:09, 179, 0, 99434,  ,  , 22.73, 47.20,  ,  ,  , 0.2
18:45:10, 179, 0, 99438,  ,  , 22.74, 47.85,  ,  ,  , 0.2
18:45:11, 178, -1, 99443,  ,  , 22.82, 49.30,  ,  ,  , 0.2
18:45:12, 178, -1, 99448,  ,  , 22.91, 51.65,  ,  ,  , 0.1
18:45:13, 178, -1, 99448,  ,  , 23.01, 54.15,  ,  ,  , 0.1
18:45:14, 178, -1, 99448,  ,  , 23.16, 55.55,  ,  ,  , 0
18:45:15, 178, -1, 99448,  ,  , 23.30, 55.10, 27.8,  ,  , -0.1
18:45:16, 178, -1, 99444,  ,  , 23.35, 54.40,  ,  ,  , -0.1
18:45:17, 178, -1, 99441,  ,  , 23.47, 53.10,  ,  ,  , 0
18:45:18, 179, 0, 99438,  ,  , 23.54, 51.70,  ,  ,  , 0
18:45:19, 178, -1, 99440,  ,  , 23.61, 50.95,  ,  ,  , 0
18:45:20, 178, -1, 99442,  ,  , 23.67, 50.05,  ,  ,  , 0
18:45:21, 178, -1, 99444,  ,  , 23.74, 49.00,  ,  ,  , -0.1
18:45:22, 178, -1, 99445,  ,  , 23.81, 48.65,  ,  ,  , 0
18:45:23, 178, -1, 99446,  ,  , 23.84, 48.00,  ,  ,  , 0
18:45:24, 178, -1, 99448,  ,  , 23.84, 47.15,  ,  ,  , 0
18:45:25, 178, -1, 99448,  ,  , 23.90, 47.50,  ,  ,  , 0
18:45:26, 178, -1, 99449,  ,  , 23.95, 48.75,  ,  ,  , 0
18:45:27, 178, -1, 99450,  ,  , 24.04, 51.10,  ,  ,  , 0
18:45:28, 178, -1, 99450,  ,  , 24.07, 50.95,  ,  ,  , 0
18:45:29, 178, -1, 99450,  ,  , 24.13, 49.90,  ,  ,  , -0.1
18:45:30, 178, -1, 99450,  ,  , 24.15, 48.55,  ,  ,  , -0.1
18:45:31, 178, -1, 99450,  ,  , 24.16, 47.85,  ,  ,  , -0.1
18:45:32, 178, -1, 99450,  ,  , 24.17, 47.20,  ,  ,  , -0.1
18:45:33, 178, -1, 99450,  ,  , 24.15, 46.45,  ,  ,  , 0
18:45:35, 177, -2, 99450,  ,  , 24.10, 45.75,  ,  ,  , 0
18:45:36, 177, -2, 99451,  ,  , 24.07, 45.10,  ,  ,  , 0
18:45:37, 177, -2, 99452,  ,  , 24.07, 45.40,  ,  ,  , 0
18:45:38, 178, -1, 99450,  ,  , 24.07, 46.00,  ,  ,  , 0
18:45:39, 178, -1, 99449,  ,  , 24.08, 46.15,  ,  ,  , 0
18:45:40, 178, -1, 99448,  ,  , 24.11, 46.60,  ,  ,  , 0
18:45:41, 178, -1, 99448,  ,  , 24.11, 46.05,  ,  ,  , 0
18:45:42, 178, -1, 99449,  ,  , 24.12, 45.80,  ,  ,  , 0
18:45:43, 178, -1, 99450,  ,  , 24.13, 46.20, 28.5,  ,  , 0
18:45:44, 178, -1, 99449,  ,  , 24.17, 46.05,  ,  ,  , 0
18:45:45, 178, -1, 99448,  ,  , 24.17, 45.55,  ,  ,  , 0
18:45:46, 178, -1, 99448,  ,  , 24.19, 45.40,  ,  ,  , 0
18:45:47, 178, -1, 99446,  ,  , 24.21, 45.45,  ,  ,  , 0
18:45:48, 178, -1, 99445,  ,  , 24.25, 45.50,  ,  ,  , 0
18:45:49, 178, -1, 99444,  ,  , 24.25, 45.70,  ,  ,  , 0.1
18:45:52, 178, -1, 99440, 0.15, 68.50, 24.25, 44.35,  , 43.249003, -87.613597, 0.1
18:45:54, 178, -1, 99440, 0.05, 68.50, 24.27, 45.00,  ,  ,  , 0.1
18:45:55, 178, -1, 99440, 0.15, 68.50, 24.30, 45.20,  , 43.249010, -87.613620, 0.1
18:45:57, 178, -1, 99440, 0.15, 68.50, 24.25, 43.90,  ,  ,  , 0.1
18:45:58, 178, -1, 99440, 0.10, 68.50, 24.25, 43.45,  , 43.248983, -87.613610, 0.1
18:46:00, 178, -1, 99441, 0.15, 293.40, 24.21, 43.15,  ,  ,  , 0
18:46:01, 178, -1, 99442, 0.10, 293.40, 24.17, 42.95,  , 43.248988, -87.613592, 0
18:46:02, 178, -1, 99446, 0.10, 293.40, 24.12, 42.70,  ,  ,  , 0
18:46:03, 177, -2, 99451, 0.30, 176.70, 24.08, 42.80,  ,  ,  , 0
18:46:04, 177, -2, 99456, 0.10, 176.70, 24.07, 42.95,  , 43.248985, -87.613653, -0.1
18:46:05, 177, -2, 99454, 0.15, 176.70, 24.06, 42.95,  ,  ,  , -0.1
18:46:06, 177, -2, 99453, 0.20, 176.70, 23.98, 43.00,  ,  ,  , -0.1
18:46:07, 177, -2, 99452, 0.10, 176.70, 23.95, 42.80,  , 43.249017, -87.613643, -0.1
18:46:08, 177, -2, 99453, 0.15, 176.70, 23.91, 43.10,  ,  ,  , -0.1
18:46:09, 177, -2, 99454, 0.05, 176.70, 23.88, 43.50,  ,  ,  , -0.1
18:46:10, 177, -2, 99456, 0.15, 176.70, 23.84, 43.30, 29.5, 43.248942, -87.613602, -0.1
18:46:11, 177, -2, 99451, 0.10, 176.70, 23.81, 43.05,  ,  ,  , -0.1
18:46:12, 178, -1, 99446, 0.00, 176.70, 23.78, 43.25,  ,  ,  , 0
18:46:13, 178, -1, 99442, 0.10, 176.70, 23.78, 43.50,  , 43.248988, -87.613638, 0
18:46:14, 178, -1, 99447, 0.10, 176.70, 23.79, 43.70,  ,  ,  , 0
18:46:15, 177, -2, 99452, 0.10, 176.70, 23.81, 44.15,  ,  ,  , 0
18:46:16, 177, -2, 99458, 0.05, 176.70, 23.86, 44.60,  , 43.248975, -87.613617, 0
18:46:18, 177, -2, 99459, 0.05, 176.70, 23.95, 45.20,  ,  ,  , 0
18:46:19, 177, -2, 99460, 0.15, 176.70, 23.96, 45.00,  , 43.248993, -87.613648, 0
18:46:20, 177, -2, 99460, 0.05, 176.70, 23.98, 44.35,  ,  ,  , -0.1
18:46:21, 177, -2, 99460, 0.05, 176.70, 23.99, 44.35,  ,  ,  , 0
18:46:22, 177, -2, 99460, 0.10, 176.70, 24.03, 44.70,  , 43.249003, -87.613672, 0
18:46:23, 177, -2, 99460, 0.25, 176.70, 24.03, 44.80,  ,  ,  , -0.1
18:46:24, 177, -2, 99461, 0.20, 176.70, 24.05, 44.65,  ,  ,  , -0.1
18:46:25, 176, -3, 99462, 0.25, 176.70, 24.02, 44.60,  , 43.249007, -87.613680, -0.1
18:46:26, 177, -2, 99460, 0.25, 176.70, 24.02, 44.20,  ,  ,  , -0.1
18:46:27, 177, -2, 99458, 0.30, 176.70, 23.98, 43.75,  ,  ,  , -0.1
18:46:28, 177, -2, 99456, 0.45, 223.20, 23.81, 43.25,  , 43.248997, -87.613687, 0
18:46:30, 179, 0, 99436, 0.35, 233.00, 23.56, 42.90,  ,  ,  , 0.1
18:46:31, 180, 0, 99426, 0.20, 233.00, 23.35, 42.85,  , 43.248992, -87.613683, 0.2
18:46:32, 179, 0, 99428, 0.15, 233.00, 23.19, 42.80,  ,  ,  , 0.2
18:46:33, 179, 0, 99431, 0.30, 203.30, 22.99, 43.00,  ,  ,  , 0.2
18:46:34, 179, 0, 99434, 0.40, 199.90, 22.85, 43.20,  , 43.248982, -87.613687, 0.2
18:46:35, 179, 0, 99438, 0.65, 215.00, 22.71, 43.40,  ,  ,  , 0.1
18:46:36, 178, -1, 99443, 0.85, 225.90, 22.57, 44.10,  ,  ,  , 0.1
18:46:37, 178, -1, 99448, 1.10, 218.60, 22.44, 44.80, 30.5, 43.248955, -87.613710, 0.1
18:46:38, 178, -1, 99445, 0.90, 216.00, 22.28, 45.15,  ,  ,  , 0.1
18:46:39, 178, -1, 99442, 0.55, 220.40, 22.17, 45.25,  ,  ,  , 0.1
18:46:40, 178, -1, 99440, 0.25, 220.40, 22.03, 45.45,  , 43.248955, -87.613722, 0.1
18:46:41, 179, 0, 99437, 0.20, 220.40, 21.90, 45.85,  ,  ,  , 0.1
18:46:42, 179, 0, 99434, 0.10, 220.40, 21.89, 46.20,  ,  ,  , 0
18:46:43, 179, 0, 99432, 0.10, 220.40, 21.89, 46.40,  , 43.248955, -87.613720, 0
18:46:44, 179, 0, 99432, 0.10, 220.40, 21.81, 46.05,  ,  ,  , 0
18:46:45, 179, 0, 99432, 0.10, 220.40, 21.77, 45.75,  ,  ,  , 0
18:46:46, 179, 0, 99432, 0.30, 262.00, 21.67, 45.45,  , 43.248955, -87.613727, 0
18:46:47, 179, 0, 99432, 0.30, 261.30, 21.57, 45.35,  ,  ,  , 0
18:46:48, 179, 0, 99433, 0.20, 261.30, 21.44, 45.40,  ,  ,  , 0
18:46:49, 179, 0, 99434, 0.15, 261.30, 21.32, 45.55,  , 43.248958, -87.613733, 0.1
18:46:51, 179, 0, 99435, 0.25, 261.30, 21.36, 46.65,  ,  ,  , 0.1
18:46:52, 179, 0, 99436, 0.20, 261.30, 21.28, 47.20,  , 43.248957, -87.613733, 0
18:46:53, 179, 0, 99433, 0.10, 261.30, 21.13, 47.20,  ,  ,  , 0
18:46:54, 179, 0, 99430, 0.10, 261.30, 21.03, 47.05,  ,  ,  , 0
18:46:55, 180, 0, 99428, 0.10, 261.30, 20.85, 46.80,  , 43.248960, -87.613733, 0
18:46:56, 179, 0, 99429, 0.10, 261.30, 20.73, 46.70,  ,  ,  , 0
18:46:57, 179, 0, 99430, 0.10, 261.30, 20.58, 46.80,  ,  ,  , 0
18:46:58, 179, 0, 99432, 0.15, 261.30, 20.42, 47.05,  , 43.248963, -87.613737, 0
18:46:59, 179, 0, 99430, 0.10, 261.30, 20.28, 47.55,  ,  ,  , 0
18:47:00, 179, 0, 99428, 0.10, 261.30, 20.20, 48.25,  ,  ,  , 0
18:47:01, 180, 0, 99426, 0.10, 261.30, 20.13, 48.50,  , 43.248965, -87.613733, 0
18:47:03, 180, 0, 99424, 0.10, 261.30, 20.03, 48.35,  ,  ,  , 0.1
18:47:04, 180, 0, 99424, 0.10, 261.30, 19.97, 48.40, 31.0, 43.248968, -87.613730, 0.1
18:47:06, 180, 0, 99422, 0.05, 261.30, 19.81, 48.75,  ,  ,  , 0.1
18:47:07, 180, 0, 99422, 0.05, 261.30, 19.76, 48.90,  , 43.248970, -87.613727, 0.1
18:47:09, 180, 0, 99422, 0.10, 261.30, 19.74, 49.70,  ,  ,  , 0.1
18:47:10, 180, 0, 99422, 0.10, 261.30, 19.77, 50.15,  , 43.248970, -87.613727, 0.1
18:47:12, 180, 0, 99422, 0.10, 261.30, 19.92, 51.45,  ,  ,  , 0.1
18:47:13, 180, 0, 99422, 0.10, 261.30, 19.96, 52.15,  , 43.248973, -87.613728, 0
18:47:15, 180, 0, 99424, 0.05, 261.30, 19.97, 52.85,  ,  ,  , 0
18:47:16, 180, 0, 99426, 0.05, 261.30, 19.96, 52.95,  , 43.248972, -87.613728, 0
18:47:18, 180, 0, 99424, 0.10, 261.30, 19.90, 53.00,  ,  ,  , 0
18:47:19, 180, 0, 99424, 0.10, 261.30, 19.74, 52.35,  , 43.248972, -87.613728, 0
18:47:21, 180, 0, 99422, 0.15, 244.80, 19.72, 50.85,  ,  ,  , 0
18:47:22, 180, 0, 99422, 0.15, 238.40, 19.53, 50.45,  , 43.248972, -87.613732, 0
18:47:24, 180, 0, 99420, 0.10, 234.70, 19.29, 50.00,  ,  ,  , 0
18:47:25, 180, 0, 99420, 0.10, 234.70, 19.19, 49.85,  , 43.248972, -87.613732, 0
18:47:26, 180, 0, 99425, 0.10, 234.70, 19.18, 49.70,  ,  ,  , 0
18:47:27, 179, 0, 99430, 1.10, 297.90, 19.16, 49.55,  ,  ,  , 0
18:47:28, 179, 0, 99436, 5.15, 297.80, 19.00, 49.55,  , 43.248995, -87.613785, -0.1
18:47:30, 180, 0, 99420, 4.25, 290.90, 18.93, 50.10,  ,  ,  , 0
18:47:31, 181, 1, 99412, 2.90, 279.60, 18.92, 50.05, 30.2, 43.249043, -87.613913, 0.1
18:47:32, 183, 3, 99391, 2.90, 269.40, 18.88, 50.00,  ,  ,  , 0.2
18:47:33, 184, 4, 99370, 3.35, 287.70, 18.83, 50.05,  ,  ,  , 0.4
18:47:34, 186, 6, 99350, 3.35, 296.70, 18.74, 50.05,  , 43.249063, -87.614023, 0.5
18:47:35, 188, 8, 99334, 2.75, 284.40, 18.59, 50.05,  ,  ,  , 0.6
18:47:36, 189, 9, 99319, 2.65, 294.90, 18.42, 50.15,  ,  ,  , 0.7
18:47:37, 190, 10, 99304, 2.85, 294.70, 18.35, 50.35,  , 43.249088, -87.614120, 0.8
18:47:38, 193, 13, 99277, 4.30, 285.20, 18.36, 50.45,  ,  ,  , 0.9
18:47:39, 195, 15, 99250, 2.90, 254.50, 18.34, 50.60,  ,  ,  , 1.2
18:47:40, 197, 17, 99224, 2.75, 291.70, 18.31, 50.70,  , 43.249097, -87.614242, 1.4
18:47:41, 199, 19, 99205, 4.60, 298.70, 18.42, 50.80,  ,  ,  , 1.5
18:47:42, 200, 20, 99188, 3.10, 284.20, 18.35, 50.80,  ,  ,  , 1.7
18:47:43, 202, 22, 99172, 2.60, 272.00, 18.25, 50.75,  , 43.249128, -87.614362, 1.7
18:47:44, 204, 24, 99150, 3.25, 286.30, 18.16, 50.75,  ,  ,  , 1.7
18:47:45, 206, 26, 99128, 4.80, 280.50, 18.07, 50.80,  ,  ,  , 1.8
18:47:46, 207, 27, 99106, 4.65, 300.70, 18.04, 50.95,  , 43.249152, -87.614498, 1.8
18:47:47, 210, 30, 99081, 2.80, 316.90, 18.16, 51.05,  ,  ,  , 1.8
18:47:48, 212, 32, 99057, 2.85, 283.10, 18.11, 51.15,  ,  ,  , 1.9
18:47:49, 214, 34, 99034, 4.25, 287.70, 18.00, 51.25,  , 43.249192, -87.614603, 2.0
18:47:51, 218, 38, 98987, 3.45, 273.10, 17.95, 51.45,  ,  ,  , 1.9
18:47:52, 220, 40, 98964, 3.15, 284.90, 17.88, 51.50,  , 43.249222, -87.614725, 1.9
18:47:53, 221, 41, 98945, 3.50, 296.80, 17.86, 51.55,  ,  ,  , 1.9
18:47:54, 223, 43, 98926, 3.45, 286.90, 17.89, 51.65,  ,  ,  , 1.9
18:47:55, 225, 45, 98908, 2.90, 290.50, 17.96, 51.60,  , 43.249257, -87.614833, 1.9
18:47:56, 226, 46, 98887, 2.80, 297.10, 18.09, 51.50,  ,  ,  , 1.9
18:47:57, 228, 48, 98866, 2.90, 268.30, 18.09, 51.40,  ,  ,  , 1.9
18:47:58, 230, 50, 98846, 3.40, 288.00, 17.98, 51.35, 31.5, 43.249280, -87.614930, 1.9
18:47:59, 232, 52, 98822, 3.20, 300.60, 17.92, 51.40,  ,  ,  , 1.9
18:48:00, 234, 54, 98799, 3.70, 290.30, 17.87, 51.45,  ,  ,  , 1.9
