UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
14:11:59, 197, -1, 100330,  ,  , 22.50, 48.55, 24.2,  ,  , -0.1
14:12:00, 197, -1, 100328,  ,  , 22.51, 49.40,  ,  ,  , -0.1
14:12:01, 198, 0, 100326,  ,  , 22.49, 50.40,  ,  ,  , 0
14:12:02, 198, 0, 100324,  ,  , 22.55, 50.50,  ,  ,  , 0
14:12:02, 198, 0, 100324,  ,  , 22.61, 51.35,  ,  ,  , 0
14:12:03, 198, 0, 100324,  ,  , 22.68, 52.10,  ,  ,  , 0
14:12:04, 198, 0, 100324,  ,  , 22.73, 52.85,  ,  ,  , 0
14:12:05, 198, 0, 100326,  ,  , 22.79, 53.85,  ,  ,  , 0
14:12:06, 197, -1, 100329,  ,  , 22.84, 54.85,  ,  ,  , -0.1
14:12:07, 197, -1, 100332,  ,  , 22.82, 54.80,  ,  ,  , -0.1
14:12:08, 197, -1, 100329,  ,  , 22.83, 53.85,  ,  ,  , -0.1
14:12:09, 198, 0, 100326,  ,  , 22.82, 53.40,  ,  ,  , 0
14:12:10, 198, 0, 100324,  ,  , 22.74, 52.65,  ,  ,  , 0
14:12:11, 198, 0, 100323,  ,  , 22.68, 51.50,  ,  ,  , 0
14:12:12, 198, 0, 100322,  ,  , 22.68, 50.60,  ,  ,  , 0
14:12:13, 198, 0, 100322,  ,  , 22.68, 50.20,  ,  ,  , 0
14:12:14, 197, -1, 100329,  ,  , 22.62, 49.90,  ,  ,  , 0
14:12:15, 197, -1, 100337,  ,  , 22.59, 49.80,  ,  ,  , -0.1
14:12:16, 196, -2, 100346,  ,  , 22.56, 49.40,  ,  ,  , -0.2
14:12:17, 197, -1, 100339,  ,  , 22.54, 49.15,  ,  ,  , -0.1
14:12:18, 197, -1, 100331,  ,  , 22.55, 49.05,  ,  ,  , 0
14:12:19, 198, 0, 100324,  ,  , 22.57, 49.60,  ,  ,  , 0
14:12:20, 198, 0, 100324,  ,  , 22.60, 50.45,  ,  ,  , 0.1
14:12:21, 198, 0, 100324,  ,  , 22.61, 50.65,  ,  ,  , 0
14:12:22, 198, 0, 100324,  ,  , 22.64, 50.10,  ,  ,  , 0
14:12:23, 198, 0, 100322,  ,  , 22.68, 49.65,  ,  ,  , 0
14:12:24, 198, 0, 100321,  ,  , 22.68, 50.80,  ,  ,  , 0
14:12:25, 198, 0, 100320,  ,  , 22.68, 52.20, 25.8,  ,  , 0
14:12:26, 198, 0, 100321,  ,  , 22.68, 52.45,  ,  ,  , 0
14:12:27, 198, 0, 100323,  ,  , 22.68, 51.65,  ,  ,  , 0
14:12:28, 198, 0, 100326,  ,  , 22.68, 50.90,  ,  ,  , 0.1
14:12:31, 199, 0, 100316, 0.45, 314.10, 22.68, 51.65,  , 43.026857, -87.841585, 0.1
14:12:32, 198, 0, 100318, 0.45, 314.10, 22.68, 51.65,  ,  ,  , 0
14:12:33, 198, 0, 100320, 0.80, 46.80, 22.68, 51.90,  , 43.026885, -87.841577, 0
14:12:35, 198, 0, 100321, 0.75, 299.80, 22.57, 51.45,  ,  ,  , 0
14:12:36, 198, 0, 100322, 0.35, 240.80, 22.53, 51.15,  , 43.026878, -87.841745, 0
14:12:38, 198, 0, 100324, 0.95, 56.60, 22.38, 50.40,  ,  ,  , 0
14:12:39, 198, 0, 100326, 0.30, 56.60, 22.29, 49.85,  , 43.026903, -87.841705, 0
14:12:41, 198, 0, 100323, 0.35, 253.70, 22.10, 48.80,  ,  ,  , 0
14:12:42, 198, 0, 100322, 0.20, 253.70, 22.01, 48.55,  , 43.026875, -87.841668, 0
14:12:43, 198, 0, 100322,  ,  , 21.94, 48.75,  ,  ,  , 0
14:12:44, 198, 0, 100322,  ,  , 21.89, 50.40,  ,  ,  , 0
14:12:45, 198, 0, 100322,  ,  , 21.88, 52.00,  ,  ,  , 0
14:12:47, 198, 0, 100327, 0.95, 320.50, 21.91, 54.05,  ,  ,  , 0
14:12:48, 197, -1, 100330, 0.15, 320.50, 21.94, 54.35,  , 43.026922, -87.841653, -0.1
14:12:50, 197, -1, 100334, 0.45, 35.00, 21.97, 53.75,  ,  ,  , -0.1
14:12:51, 197, -1, 100336, 0.30, 35.00, 21.98, 53.75, 26.0, 43.026917, -87.841677, -0.1
14:12:52, 197, -1, 100335, 0.30, 276.30, 21.99, 53.50,  ,  ,  , -0.1
14:12:53, 197, -1, 100334, 0.05, 276.30, 22.00, 53.90,  ,  ,  , -0.1
14:12:54, 197, -1, 100334, 0.20, 276.30, 21.94, 53.80,  , 43.026927, -87.841670, -0.1
14:12:55, 197, -1, 100329, 0.25, 276.30, 21.94, 53.20,  ,  ,  , -0.1
14:12:56, 198, 0, 100325, 0.10, 276.30, 21.94, 53.15,  ,  ,  , 0
14:12:57, 198, 0, 100322, 0.30, 276.30, 21.93, 53.10,  , 43.026913, -87.841697, 0
14:12:59, 198, 0, 100324, 0.20, 276.30, 21.93, 53.15,  ,  ,  , 0
14:13:00, 198, 0, 100326, 0.20, 276.30, 21.95, 53.90,  , 43.026910, -87.841697, 0
14:13:01, 198, 0, 100326, 0.20, 276.30, 21.97, 54.65,  ,  ,  , 0
14:13:02, 198, 0, 100326, 0.20, 276.30, 21.98, 54.85,  ,  ,  , 0
14:13:03, 198, 0, 100326, 0.20, 276.30, 21.99, 54.60,  , 43.026903, -87.841693, 0.1
14:13:04, 197, -1, 100329, 0.35, 323.70, 22.00, 54.20,  ,  ,  , 0
14:13:05, 197, -1, 100333, 0.30, 323.70, 22.03, 53.95,  ,  ,  , 0
14:13:06, 197, -1, 100338, 0.30, 323.70, 22.09, 53.90,  , 43.026905, -87.841698, 0
14:13:07, 196, -2, 100340, 0.15, 323.70, 22.13, 53.20,  ,  ,  , 0
14:13:08, 196, -2, 100342, 0.20, 323.70, 22.16, 52.65,  ,  ,  , -0.1
14:13:09, 196, -2, 100344, 0.10, 323.70, 22.13, 52.00,  , 43.026903, -87.841698, -0.1
14:13:10, 196, -2, 100339, 0.15, 323.70, 22.12, 51.15,  ,  ,  , -0.1
14:13:11, 197, -1, 100334, 0.30, 243.90, 22.09, 50.15,  ,  ,  , -0.1
14:13:12, 197, -1, 100330, 0.65, 270.80, 22.04, 49.20,  , 43.026910, -87.841713, 0
14:13:13, 197, -1, 100328, 0.30, 270.80, 21.98, 48.45,  ,  ,  , 0
14:13:14, 198, 0, 100326, 0.30, 270.80, 21.83, 47.95,  ,  ,  , 0
14:13:15, 198, 0, 100324, 0.35, 338.90, 21.67, 47.55,  , 43.026917, -87.841717, 0
14:13:17, 198, 0, 100318, 0.35, 341.50, 21.30, 47.20,  ,  ,  , 0.1
14:13:18, 199, 0, 100316, 0.30, 341.50, 21.16, 47.60, 26.5, 43.026922, -87.841720, 0.1
14:13:19, 198, 0, 100317, 0.15, 341.50, 21.03, 47.90,  ,  ,  , 0.1
14:13:20, 198, 0, 100318, 0.20, 341.50, 20.88, 48.00,  ,  ,  , 0.1
14:13:21, 198, 0, 100320, 0.15, 341.50, 20.78, 48.20,  , 43.026922, -87.841728, 0.1
14:13:22, 198, 0, 100318, 0.20, 341.50, 20.62, 48.35,  ,  ,  , 0.2
14:13:23, 198, 0, 100317, 0.20, 341.50, 20.51, 48.65,  ,  ,  , 0.1
14:13:24, 199, 0, 100316, 0.20, 341.50, 20.42, 49.30,  , 43.026923, -87.841735, 0.1
14:13:26, 199, 0, 100316, 0.15, 341.50, 20.26, 50.45,  ,  ,  , 0.1
14:13:27, 199, 0, 100316, 0.15, 341.50, 20.20, 50.90,  , 43.026925, -87.841742, 0.1
14:13:30, 198, 0, 100318, 0.10, 341.50, 19.95, 51.95,  , 43.026928, -87.841750, 0
14:13:32, 198, 0, 100319, 0.15, 341.50, 19.83, 52.40,  ,  ,  , 0
14:13:33, 198, 0, 100320, 0.15, 341.50, 19.76, 52.45,  , 43.026930, -87.841758, 0
14:13:35, 198, 0, 100320, 0.30, 341.50, 19.63, 52.70,  ,  ,  , 0
14:13:36, 198, 0, 100320, 0.30, 283.40, 19.59, 52.75,  , 43.026932, -87.841773, 0
14:13:38, 198, 0, 100321, 0.25, 283.40, 19.44, 53.00,  ,  ,  , 0
14:13:39, 198, 0, 100322, 0.35, 275.10, 19.39, 53.05,  , 43.026933, -87.841785, 0
14:13:41, 198, 0, 100322, 0.25, 275.10, 19.30, 53.35,  ,  ,  , 0
14:13:42, 198, 0, 100322, 0.25, 275.10, 19.27, 53.80,  , 43.026938, -87.841793, 0
14:13:44, 198, 0, 100322, 0.25, 282.70, 19.20, 54.60,  ,  ,  , 0
14:13:45, 198, 0, 100322, 0.30, 270.80, 19.17, 54.70, 26.8, 43.026940, -87.841807, 0
14:13:46, 198, 0, 100321, 0.20, 270.80, 19.16, 54.80,  ,  ,  , 0
14:13:47, 198, 0, 100320, 0.20, 270.80, 19.15, 55.40,  ,  ,  , 0
14:13:48, 198, 0, 100320, 0.25, 270.80, 19.13, 55.75,  , 43.026945, -87.841818, 0
14:13:49, 198, 0, 100320, 0.25, 270.80, 19.10, 55.60,  ,  ,  , 0
14:13:50, 198, 0, 100320, 0.20, 270.80, 19.08, 55.45,  ,  ,  , 0
14:13:51, 198, 0, 100320, 0.20, 270.80, 19.04, 55.35,  , 43.026952, -87.841827, 0
14:13:52, 198, 0, 100320, 0.20, 270.80, 19.02, 55.40,  ,  ,  , 0
14:13:53, 198, 0, 100320, 0.20, 270.80, 19.01, 55.50,  ,  ,  , 0
14:13:54, 198, 0, 100320, 0.20, 270.80, 19.00, 55.70,  , 43.026955, -87.841833, 0
14:13:55, 198, 0, 100320, 0.20, 270.80, 19.01, 56.00,  ,  ,  , 0
14:13:56, 198, 0, 100321, 0.20, 270.80, 19.01, 56.40,  ,  ,  , 0
14:13:57, 198, 0, 100322, 0.20, 270.80, 19.02, 56.80,  , 43.026960, -87.841842, 0
14:13:58, 198, 0, 100320, 0.35, 294.90, 19.03, 56.95,  ,  ,  , 0
14:13:59, 198, 0, 100319, 0.30, 294.90, 19.04, 56.95,  ,  ,  , 0
14:14:00, 198, 0, 100318, 0.20, 294.90, 19.05, 57.00,  , 43.026960, -87.841847, 0
14:14:01, 198, 0, 100319, 0.20, 294.90, 19.07, 57.30,  ,  ,  , 0
14:14:02, 198, 0, 100320, 0.20, 294.90, 19.10, 57.70,  ,  ,  , 0
14:14:03, 198, 0, 100322, 0.35, 281.20, 19.14, 58.20,  , 43.026963, -87.841857, 0
14:14:04, 198, 0, 100321, 0.30, 286.80, 19.17, 58.95,  ,  ,  , 0
14:14:05, 198, 0, 100320, 0.20, 286.80, 19.20, 59.50,  ,  ,  , 0
14:14:06, 198, 0, 100320, 0.20, 286.80, 19.22, 59.45,  , 43.026965, -87.841862, 0
14:14:07, 198, 0, 100319, 0.35, 271.90, 19.19, 58.80,  ,  ,  , 0
14:14:08, 198, 0, 100318, 0.25, 271.90, 19.15, 57.85,  ,  ,  , 0
14:14:09, 198, 0, 100318, 0.20, 271.90, 19.10, 56.80,  , 43.026965, -87.841867, 0
14:14:11, 198, 0, 100318, 0.40, 238.00, 19.02, 55.40,  ,  ,  , 0
14:14:12, 198, 0, 100318, 0.30, 285.90, 18.96, 55.00, 27.0, 43.026967, -87.841878, 0
14:14:13, 198, 0, 100316, 0.30, 285.90, 18.93, 54.65,  ,  ,  , 0
14:14:14, 199, 0, 100315, 0.30, 318.30, 18.90, 54.50,  ,  ,  , 0
14:14:15, 199, 0, 100314, 0.30, 318.30, 18.89, 54.80,  , 43.026972, -87.841885, 0
14:14:16, 199, 0, 100314, 0.15, 318.30, 18.89, 55.50,  ,  ,  , 0
14:14:17, 199, 0, 100315, 0.15, 318.30, 18.91, 56.30,  ,  ,  , 0
14:14:18, 199, 0, 100316, 0.05, 318.30, 18.93, 57.10,  , 43.026973, -87.841890, 0
14:14:19, 198, 0, 100316, 0.25, 318.30, 18.95, 57.55,  ,  ,  , 0
14:14:20, 198, 0, 100317, 0.30, 282.60, 18.93, 57.55,  ,  ,  , 0
14:14:21, 198, 0, 100318, 1.45, 211.20, 18.86, 57.00,  , 43.026940, -87.841907, 0
14:14:22, 199, 0, 100309, 2.55, 186.80, 18.73, 56.35,  ,  ,  , 0.1
14:14:23, 200, 1, 100300, 1.40, 180.20, 18.71, 55.70,  ,  ,  , 0.1
14:14:24, 201, 2, 100292, 2.30, 171.70, 18.72, 55.35,  , 43.026883, -87.841908, 0.2
14:14:25, 202, 3, 100275, 3.30, 186.90, 18.68, 55.00,  ,  ,  , 0.3
14:14:26, 203, 4, 100258, 3.30, 186.90, 18.57, 54.65,  ,  ,  , 0.4
14:14:27, 205, 6, 100242, 1.80, 168.80, 18.43, 54.35,  , 43.026832, -87.841892, 0.5
14:14:30, 208, 9, 100208, 0.95, 125.90, 18.12, 54.15,  , 43.026795, -87.841885, 0.8
14:14:32, 211, 12, 100171, 1.80, 184.90, 17.91, 54.30,  ,  ,  , 1.0
14:14:33, 212, 13, 100154, 3.30, 170.30, 17.85, 54.50,  , 43.026730, -87.841883, 1.1
14:14:34, 214, 15, 100136, 3.15, 179.80, 17.75, 54.65,  ,  ,  , 1.2
14:14:35, 215, 16, 100119, 1.50, 183.40, 17.68, 54.80,  ,  ,  , 1.3
14:14:36, 217, 18, 100102, 0.35, 61.10, 17.58, 55.00,  , 43.026693, -87.841880, 1.3
14:14:37, 219, 20, 100082, 1.50, 193.80, 17.51, 55.25,  ,  ,  , 1.4
14:14:38, 220, 21, 100063, 2.45, 171.50, 17.46, 55.45,  ,  ,  , 1.4
14:14:39, 222, 23, 100044, 1.60, 143.00, 17.41, 55.60, 27.5, 43.026647, -87.841867, 1.4
14:14:40, 223, 24, 100029, 1.60, 187.90, 17.35, 55.80,  ,  ,  , 1.4
14:14:41, 224, 25, 100014, 2.60, 194.30, 17.31, 56.05,  ,  ,  , 1.4
14:14:42, 226, 27, 100000, 1.85, 167.10, 17.29, 56.25,  , 43.026583, -87.841860, 1.5
14:14:43, 227, 28, 99978, 2.80, 172.10, 17.27, 56.50,  ,  ,  , 1.5
14:14:44, 229, 30, 99957, 2.80, 172.10, 17.26, 56.75,  ,  ,  , 1.5
14:14:45, 231, 32, 99936, 3.50, 185.70, 17.27, 56.90,  , 43.026497, -87.841862, 1.6
14:14:46, 233, 34, 99916, 1.10, 170.60, 17.32, 57.10,  ,  ,  , 1.6
14:14:47, 235, 36, 99896, 1.65, 143.70, 17.31, 57.20,  ,  ,  , 1.6
14:14:48, 236, 37, 99876, 3.35, 161.70, 17.28, 57.30,  , 43.026435, -87.841837, 1.6
14:14:49, 238, 39, 99856, 3.10, 196.50, 17.24, 57.40,  ,  ,  , 1.6
14:14:50, 240, 41, 99836, 3.40, 213.80, 17.20, 57.45,  ,  ,  , 1.6
14:14:51, 241, 42, 99816, 2.10, 163.50, 17.18, 57.60,  , 43.026363, -87.841868, 1.6
14:14:52, 243, 44, 99797, 2.25, 156.80, 17.16, 57.70,  ,  ,  , 1.6
14:14:53, 245, 46, 99778, 1.85, 196.00, 17.15, 57.80,  ,  ,  , 1.7
14:14:54, 246, 47, 99760, 3.05, 171.90, 17.13, 57.90,  , 43.026288, -87.841843, 1.7
14:14:55, 248, 49, 99745, 3.55, 139.00, 17.09, 57.90,  ,  ,  , 1.7
14:14:56, 249, 50, 99730, 1.50, 174.50, 17.09, 57.85,  ,  ,  , 1.6
14:14:57, 250, 51, 99716, 1.70, 197.30, 17.09, 57.85,  , 43.026233, -87.841823, 1.6
14:14:58, 251, 52, 99702, 3.35, 165.20, 17.09, 57.85,  ,  ,  , 1.5
14:14:59, 252, 53, 99689, 2.45, 172.10, 17.09, 57.75,  ,  ,  , 1.5
14:15:00, 253, 54, 99676, 1.45, 179.80, 17.09, 57.75,  , 43.026165, -87.841818, 1.5
14:15:01, 255, 56, 99661, 2.40, 186.30, 17.05, 57.70,  ,  ,  , 1.4
14:15:02, 256, 57, 99647, 2.85, 174.00, 17.01, 57.70,  ,  ,  , 1.3
14:15:03, 257, 58, 99634, 1.50, 144.10, 17.02, 57.75,  , 43.026105, -87.841803, 1.3
14:15:04, 258, 59, 99621, 1.85, 172.90, 16.99, 57.80,  ,  ,  , 1.3
14:15:05, 259, 60, 99609, 3.35, 177.30, 16.96, 57.85,  ,  ,  , 1.2
14:15:06, 260, 61, 99598, 2.20, 148.70, 16.95, 57.95, 28.0, 43.026035, -87.841802, 1.2
14:15:07, 261, 62, 99584, 1.55, 180.20, 16.91, 58.05,  ,  ,  , 1.1
14:15:08, 262, 63, 99571, 2.65, 182.00, 16.87, 58.10,  ,  ,  , 1.1
14:15:09, 264, 65, 99558, 2.35, 167.70, 16.84, 58.15,  , 43.025983, -87.841785, 1.1
14:15:10, 265, 66, 99544, 1.25, 120.80, 16.85, 58.25,  ,  ,  , 1.1
14:15:11, 266, 67, 99531, 2.55, 160.60, 16.89, 58.30,  ,  ,  , 1.1
14:15:12, 267, 68, 99518, 1.60, 183.50, 16.87, 58.35,  , 43.025955, -87.841747, 1.1
14:15:13, 268, 69, 99507, 0.05, 183.50, 16.84, 58.45,  ,  ,  , 1.1
14:15:14, 269, 70, 99496, 0.10, 183.50, 16.82, 58.50,  ,  ,  , 1.1
14:15:15, 270, 71, 99486, 2.40, 173.60, 16.78, 58.55,  , 43.025922, -87.841730, 1.1
14:15:17, 272, 73, 99464, 1.50, 167.80, 16.77, 58.70,  ,  ,  , 1.0
14:15:18, 273, 74, 99454, 2.50, 169.00, 16.78, 58.75,  , 43.025888, -87.841708, 1.0
14:15:19, 273, 74, 99444, 1.60, 144.90, 16.73, 58.80,  ,  ,  , 1.0
14:15:20, 274, 75, 99435, 0.05, 144.90, 16.72, 58.85,  ,  ,  , 1.0
14:15:21, 275, 76, 99426, 0.15, 144.90, 16.76, 58.85,  , 43.025853, -87.841687, 1.0
14:15:22, 276, 77, 99417, 2.45, 171.80, 16.77, 58.85,  ,  ,  , 0.9
14:15:23, 276, 77, 99408, 0.10, 171.80, 16.74, 58.85,  ,  ,  , 0.9
14:15:24, 277, 78, 99400, 0.10, 171.80, 16.71, 58.85,  , 43.025820, -87.841673, 0.9
14:15:25, 278, 79, 99388, 2.85, 179.00, 16.70, 58.90,  ,  ,  , 0.9
14:15:26, 279, 80, 99377, 2.25, 158.60, 16.68, 58.90,  ,  ,  , 0.9
14:15:27, 280, 81, 99366, 1.00, 143.00, 16.65, 58.95,  , 43.025783, -87.841658, 0.9
14:15:30, 283, 84, 99336, 1.45, 109.30, 16.61, 59.10,  , 43.025742, -87.841638, 0.8
14:15:32, 284, 85, 99320, 2.60, 172.20, 16.64, 59.15,  ,  ,  , 0.8
14:15:33, 285, 86, 99312, 0.10, 172.20, 16.62, 59.10, 27.8, 43.025705, -87.841627, 0.8
14:15:34, 286, 87, 99297, 0.15, 172.20, 16.62, 59.10,  ,  ,  , 0.9
14:15:35, 287, 88, 99283, 2.95, 162.50, 16.61, 59.10,  ,  ,  , 0.9
14:15:36, 288, 89, 99270, 2.00, 165.90, 16.58, 59.10,  , 43.025660, -87.841593, 0.9
14:15:37, 289, 90, 99260, 0.05, 165.90, 16.58, 59.10,  ,  ,  , 0.9
14:15:38, 290, 91, 99250, 2.10, 143.40, 16.57, 59.10,  ,  ,  , 0.9
14:15:39, 291, 92, 99240, 2.40, 155.70, 16.55, 59.10,  , 43.025617, -87.841558, 0.9
14:15:40, 292, 93, 99226, 1.50, 158.00, 16.55, 59.10,  ,  ,  , 0.9
14:15:41, 293, 94, 99213, 1.85, 145.90, 16.54, 59.15,  ,  ,  , 0.9
14:15:42, 294, 95, 99200, 3.05, 163.60, 16.52, 59.15,  , 43.025565, -87.841520, 1.0
14:15:43, 295, 96, 99189, 2.20, 159.10, 16.54, 59.15,  ,  ,  , 1.0
14:15:44, 296, 97, 99179, 2.10, 133.70, 16.54, 59.20,  ,  ,  , 1.0
14:15:45, 297, 98, 99170, 2.20, 145.20, 16.54, 59.20,  , 43.025518, -87.841482, 1.0
14:15:46, 298, 99, 99154, 1.85, 189.10, 16.58, 59.20,  ,  ,  , 1.0
14:15:47, 300, 101, 99138, 1.35, 173.20, 16.62, 59.20,  ,  ,  , 1.1
14:15:48, 301, 102, 99122, 3.05, 141.80, 16.62, 59.15,  , 43.025457, -87.841450, 1.1
14:15:49, 302, 103, 99109, 2.80, 150.50, 16.61, 59.10,  ,  ,  , 1.1
14:15:50, 303, 104, 99097, 1.15, 184.50, 16.64, 59.05,  ,  ,  , 1.1
14:15:51, 304, 105, 99086, 1.85, 171.70, 16.64, 58.95,  , 43.025402, -87.841427, 1.1
14:15:52, 305, 106, 99079, 2.90, 151.00, 16.64, 58.85,  ,  ,  , 1.1
14:15:53, 305, 106, 99072, 1.55, 133.80, 16.67, 58.85,  ,  ,  , 1.0
14:15:54, 306, 107, 99066, 1.10, 161.10, 16.65, 58.75,  , 43.025353, -87.841407, 1.0
