  655.59,   3711.00,      0.68,    -18.42,    324.58,     12.11
  653.96,   3731.00,      0.50,    -17.89,    321.28,     12.23
  652.34,   3751.00,      0.39,    -17.45,    318.29,     12.26
  650.72,   3771.00,      0.33,    -17.06,    315.93,     12.22
  649.11,   3791.00,      0.26,    -16.61,    314.47,     12.17
  647.49,   3811.00,      0.08,    -16.22,    313.88,     12.00
  645.88,   3831.00,     -0.11,    -15.93,    313.17,     11.95
  644.28,   3851.00,     -0.27,    -15.69,    311.53,     11.92
  642.67,   3871.00,     -0.38,    -15.59,    310.85,     11.85
  641.07,   3891.00,     -0.63,    -15.65,    311.80,     11.66
  639.48,   3911.00,     -0.85,    -15.73,    313.17,     11.38
  637.88,   3931.00,     -1.00,    -15.82,    312.75,     10.98
  636.29,   3951.00,     -1.19,    -15.95,    310.66,     10.84
  634.70,   3971.00,     -1.29,    -16.00,    309.49,     11.02
  633.12,   3991.00,     -1.36,    -16.19,    307.86,     11.29
  631.54,   4011.00,     -1.38,    -16.98,    308.92,     11.72
  629.96,   4031.00,     -1.34,    -18.05,    311.07,     12.23
  628.39,   4051.00,     -1.39,    -19.09,    313.32,     12.62
  626.82,   4071.00,     -1.56,    -20.07,    314.93,     12.67
  625.25,   4091.00,     -1.74,    -20.77,    315.60,     12.76
  623.68,   4111.00,     -1.87,    -21.11,    315.37,     12.70
  622.12,   4131.00,     -2.02,    -21.27,    314.61,     12.58
  620.57,   4151.00,     -2.22,    -21.47,    314.57,     12.41
  619.01,   4171.00,     -2.37,    -21.59,    316.05,     12.35
  617.46,   4191.00,     -2.44,    -21.39,    316.10,     12.42
  615.91,   4211.00,     -2.54,    -20.99,    315.00,     12.60
  614.36,   4231.00,     -2.63,    -20.40,    314.48,     12.96
  612.82,   4251.00,     -2.69,    -19.94,    315.73,     13.65
  611.28,   4271.00,     -2.78,    -19.83,    317.68,     14.57
  609.75,   4291.00,     -3.01,    -20.01,    318.99,     15.39
  608.21,   4311.00,     -3.27,    -20.36,    318.59,     16.16
  606.68,   4331.00,     -3.40,    -20.65,    316.75,     16.47
  605.15,   4351.00,     -3.48,    -20.82,    315.67,     16.48
  603.63,   4371.00,     -3.60,    -21.03,    315.88,     16.32
  602.11,   4391.00,     -3.75,    -21.24,    315.78,     16.22
  600.59,   4411.00,     -3.93,    -21.47,    315.41,     16.06
  599.08,   4431.00,     -4.15,    -21.77,    315.35,     15.81
  597.57,   4451.00,     -4.38,    -22.29,    316.47,     15.61
  596.06,   4471.00,     -4.52,    -22.90,    317.59,     15.48
  594.55,   4491.00,     -4.60,    -23.58,    318.14,     15.34
  593.05,   4511.00,     -4.68,    -24.09,    317.30,     15.40
  591.55,   4531.00,     -4.85,    -24.47,    316.29,     15.39
  590.05,   4551.00,     -5.07,    -24.70,    316.02,     15.33
  588.55,   4571.00,     -5.26,    -24.72,    315.83,     15.29
  587.06,   4591.00,     -5.40,    -24.61,    315.26,     15.48
  585.57,   4611.00,     -5.62,    -24.57,    314.49,     15.71
  584.09,   4631.00,     -5.82,    -24.62,    314.58,     16.06
  582.60,   4651.00,     -5.95,    -24.72,    314.95,     16.23
  581.12,   4671.00,     -6.04,    -25.07,    315.92,     16.37
  579.65,   4691.00,     -6.10,    -25.79,    317.19,     16.42
  578.17,   4711.00,     -6.18,    -26.53,    318.03,     16.39
  576.70,   4731.00,     -6.30,    -26.91,    318.78,     16.28
  575.23,   4751.00,     -6.46,    -27.20,    319.74,     16.29
  573.77,   4771.00,     -6.55,    -27.44,    320.62,     16.38
  572.31,   4791.00,     -6.71,    -27.78,    321.41,     16.63
  570.85,   4811.00,     -6.87,    -28.10,    322.37,     16.98
  569.39,   4831.00,     -7.01,    -28.36,    323.18,     17.72
  567.94,   4851.00,     -7.07,    -28.66,    322.67,     18.26
  566.49,   4871.00,     -7.09,    -28.78,    322.34,     18.70
  565.05,   4891.00,     -7.13,    -28.97,    320.82,     18.99
  563.60,   4911.00,     -7.19,    -29.28,    318.22,     19.16
  562.16,   4931.00,     -7.23,    -29.54,    317.19,     19.53
  560.73,   4951.00,     -7.31,    -30.06,    317.16,     19.61
  559.30,   4971.00,     -7.36,    -30.45,    317.49,     19.70
  557.87,   4991.00,     -7.55,    -30.76,    315.36,     19.64
  556.44,   5011.00,     -7.81,    -31.10,    312.84,     19.69
  555.01,   5031.00,     -7.99,    -31.32,    311.08,     19.72
  553.59,   5051.00,     -8.07,    -31.47,    312.40,     18.93
  552.17,   5071.00,     -8.23,    -31.79,    311.51,     17.98
  550.76,   5091.00,     -8.37,    -32.04,    306.21,     16.17
  549.35,   5111.00,     -8.46,    -32.26,    307.76,     15.93
  547.94,   5131.00,     -8.53,    -32.46,    311.52,     15.54
  546.53,   5151.00,     -8.70,    -32.71,    310.79,     16.58
  545.12,   5171.00,     -8.94,    -32.99,    309.85,     16.80
  543.72,   5191.00,     -9.16,    -33.23,    309.34,     16.96
  542.32,   5211.00,     -9.22,    -33.26,    310.59,     16.90
  540.93,   5231.00,     -9.32,    -33.33,    310.79,     17.00
  539.54,   5251.00,     -9.49,    -33.42,    310.50,     17.16
  538.15,   5271.00,     -9.62,    -33.48,    309.43,     17.34
  536.76,   5291.00,     -9.68,    -33.72,    310.10,     17.58
  535.37,   5311.00,     -9.85,    -34.34,    313.34,     17.74
  533.99,   5331.00,     -9.96,    -34.76,    315.91,     17.84
  532.62,   5351.00,    -10.06,    -34.96,    316.69,     17.64
  531.24,   5371.00,    -10.16,    -35.10,    316.55,     17.62
  529.87,   5391.00,    -10.27,    -35.24,    316.41,     17.59
  528.50,   5411.00,    -10.37,    -35.38,    316.28,     17.57
  527.13,   5431.00,    -10.47,    -35.52,    316.14,     17.55
  525.77,   5451.00,    -10.57,    -35.66,    316.00,     17.53
  524.41,   5471.00,    -10.67,    -35.80,    315.86,     17.51
  523.05,   5491.00,    -10.75,    -35.89,    315.67,     17.42
  521.70,   5511.00,    -10.82,    -35.64,    316.82,     17.10
  520.35,   5531.00,    -10.91,    -35.52,    317.85,     17.07
  519.00,   5551.00,    -11.00,    -35.46,    317.61,     17.03
  517.65,   5571.00,    -11.09,    -35.50,    316.96,     16.99
  516.31,   5591.00,    -11.21,    -35.84,    317.45,     17.07
  514.97,   5611.00,    -11.41,    -36.53,    318.13,     16.88
  513.64,   5631.00,    -11.62,    -37.29,    318.25,     16.61
  512.30,   5651.00,    -11.78,    -37.71,    317.60,     16.22
  510.97,   5671.00,    -11.91,    -37.94,    317.17,     15.59
  509.64,   5691.00,    -12.02,    -38.08,    316.71,     15.71
  508.32,   5711.00,    -12.12,    -38.23,    316.25,     15.82
  506.99,   5731.00,    -12.23,    -38.38,    315.79,     15.93
  505.67,   5751.00,    -12.34,    -38.52,    315.33,     16.04
  504.36,   5771.00,    -12.44,    -38.67,    314.86,     16.16
  503.04,   5791.00,    -12.55,    -38.82,    314.40,     16.27
  501.73,   5811.00,    -12.65,    -38.96,    313.94,     16.38
  500.43,   5831.00,    -12.76,    -39.11,    313.48,     16.50
  499.12,   5851.00,    -12.87,    -39.26,    313.01,     16.61
  497.82,   5871.00,    -12.97,    -39.41,    312.55,     16.72
  496.52,   5891.00,    -13.08,    -39.56,    312.09,     16.83
  495.22,   5911.00,    -13.19,    -39.70,    311.63,     16.95
  493.93,   5931.00,    -13.29,    -39.85,    311.16,     17.06
  492.64,   5951.00,    -13.40,    -40.00,    310.70,     17.17
  491.35,   5971.00,    -13.54,    -40.01,    309.34,     17.41
  490.07,   5991.00,    -13.66,    -39.94,    308.23,     17.58
  488.78,   6011.00,    -13.76,    -39.88,    307.80,     17.67
  487.50,   6031.00,    -13.92,    -39.82,    307.16,     17.68
  486.23,   6051.00,    -14.07,    -39.77,    306.40,     17.53
  484.95,   6071.00,    -14.20,    -39.70,    305.77,     17.30
  483.68,   6091.00,    -14.43,    -39.64,    304.16,     17.04
  482.41,   6111.00,    -14.61,    -39.63,    303.07,     16.82
  481.14,   6131.00,    -14.75,    -39.61,    302.59,     16.67
  479.88,   6151.00,    -14.95,    -39.59,    301.75,     16.62
  478.62,   6171.00,    -15.03,    -39.55,    300.61,     16.37
  477.36,   6191.00,    -14.98,    -39.49,    297.06,     16.52
  476.10,   6211.00,    -14.97,    -39.55,    293.90,     16.57
  474.85,   6231.00,    -15.02,    -39.77,    292.90,     16.51
  473.60,   6251.00,    -15.08,    -40.07,    292.71,     16.11
  472.35,   6271.00,    -15.09,    -40.36,    295.18,     15.71
  471.11,   6291.00,    -15.03,    -40.58,    299.84,     14.93
  469.87,   6311.00,    -14.90,    -40.79,    305.88,     14.46
  468.63,   6331.00,    -14.82,    -40.99,    310.06,     14.15
  467.40,   6351.00,    -14.83,    -41.18,    312.01,     14.26
  466.17,   6371.00,    -14.88,    -41.38,    314.25,     14.28
  464.94,   6391.00,    -14.96,    -41.52,    315.66,     14.35
  463.71,   6411.00,    -15.12,    -41.67,    317.11,     14.32
  462.49,   6431.00,    -15.39,    -41.88,    318.22,     14.23
  461.27,   6451.00,    -15.56,    -41.99,    318.42,     14.36
  460.05,   6471.00,    -15.84,    -42.13,    318.42,     14.55
  458.84,   6491.00,    -16.11,    -42.23,    317.70,     14.94
  457.63,   6511.00,    -16.19,    -42.22,    318.59,     15.11
  456.42,   6531.00,    -16.30,    -42.23,    319.05,     15.23
  455.21,   6551.00,    -16.53,    -42.29,    319.34,     15.33
  454.01,   6571.00,    -16.67,    -42.30,    318.69,     15.41
  452.80,   6591.00,    -16.81,    -42.30,    317.29,     15.49
  451.60,   6611.00,    -17.08,    -42.36,    315.15,     15.72
  450.40,   6631.00,    -17.34,    -42.41,    313.34,     15.94
  449.21,   6651.00,    -17.50,    -42.39,    312.29,     16.12
  448.02,   6671.00,    -17.61,    -42.32,    311.11,     16.29
  446.82,   6691.00,    -17.74,    -42.27,    311.10,     16.35
  445.64,   6711.00,    -17.89,    -42.25,    311.63,     16.39
  444.45,   6731.00,    -18.03,    -42.19,    312.81,     16.47
  443.27,   6751.00,    -18.23,    -42.22,    313.31,     16.48
  442.08,   6771.00,    -18.42,    -42.25,    313.82,     16.50
  440.90,   6791.00,    -18.62,    -42.29,    314.32,     16.51
  439.73,   6811.00,    -18.82,    -42.33,    314.83,     16.53
  438.55,   6831.00,    -19.01,    -42.37,    315.33,     16.54
  437.38,   6851.00,    -19.21,    -42.41,    315.84,     16.56
  436.21,   6871.00,    -19.41,    -42.45,    316.34,     16.57
  435.04,   6891.00,    -19.60,    -42.50,    316.85,     16.59
  433.88,   6911.00,    -19.79,    -42.57,    317.35,     16.41
  432.72,   6931.00,    -19.90,    -42.63,    317.96,     16.09
  431.55,   6951.00,    -20.06,    -42.69,    319.42,     15.42
  430.40,   6971.00,    -20.27,    -42.75,    321.30,     14.12
  429.24,   6991.00,    -20.48,    -42.81,    323.18,     12.81
  428.08,   7011.00,    -20.66,    -42.90,    324.61,     12.52
  426.93,   7031.00,    -20.84,    -43.00,    325.86,     12.62
  425.78,   7051.00,    -21.01,    -43.10,    327.12,     12.72
  424.64,   7071.00,    -21.18,    -43.21,    328.38,     12.83
  423.49,   7091.00,    -21.36,    -43.31,    329.63,     12.93
  422.35,   7111.00,    -21.53,    -43.41,    330.89,     13.04
  421.21,   7131.00,    -21.70,    -43.52,    332.15,     13.14
  420.07,   7151.00,    -21.88,    -43.62,    333.40,     13.25
  418.94,   7171.00,    -22.05,    -43.73,    334.66,     13.35
  417.80,   7191.00,    -22.11,    -43.77,    328.53,     13.78
  416.67,   7211.00,    -22.25,    -43.95,    324.22,     13.94
  415.54,   7231.00,    -22.54,    -44.27,    325.22,     13.73
  414.42,   7251.00,    -22.75,    -44.51,    326.84,     13.52
  413.29,   7271.00,    -22.79,    -44.52,    328.28,     13.54
  412.17,   7291.00,    -22.85,    -44.54,    329.42,     13.51
  411.05,   7311.00,    -23.00,    -44.63,    331.03,     13.41
  409.93,   7331.00,    -23.25,    -44.79,    333.32,     13.28
  408.82,   7351.00,    -23.51,    -44.94,    335.60,     13.15
  407.71,   7371.00,    -23.76,    -45.09,    337.89,     13.02
  406.60,   7391.00,    -23.96,    -45.19,    334.37,     13.08
  405.49,   7411.00,    -24.11,    -45.26,    333.30,     13.47
  404.38,   7431.00,    -24.28,    -45.33,    332.40,     13.60
  403.28,   7451.00,    -24.45,    -45.41,    331.51,     13.72
  402.18,   7471.00,    -24.62,    -45.49,    330.62,     13.85
  401.08,   7491.00,    -24.79,    -45.57,    329.72,     13.97
  399.98,   7511.00,    -24.96,    -45.64,    328.83,     14.10
  398.89,   7531.00,    -25.13,    -45.72,    327.93,     14.22
  397.80,   7551.00,    -25.29,    -45.80,    327.04,     14.35
  396.71,   7571.00,    -25.46,    -45.88,    326.14,     14.47
  395.62,   7591.00,    -25.63,    -45.96,    325.25,     14.60
  394.53,   7611.00,    -25.80,    -46.05,    324.36,     14.72
  393.45,   7631.00,    -25.97,    -46.13,    323.46,     14.85
  392.37,   7651.00,    -26.14,    -46.21,    322.57,     14.97
  391.29,   7671.00,    -26.31,    -46.29,    321.67,     15.10
  390.22,   7691.00,    -26.48,    -46.38,    320.78,     15.22
  389.14,   7711.00,    -26.65,    -46.46,    319.88,     15.35
  388.07,   7731.00,    -26.82,    -46.54,    318.99,     15.47
  387.00,   7751.00,    -26.98,    -46.63,    318.10,     15.60
  385.93,   7771.00,    -27.15,    -46.71,    317.20,     15.72
  384.87,   7791.00,    -27.28,    -46.77,    315.90,     15.56
  383.80,   7811.00,    -27.27,    -46.73,    314.22,     15.16
  382.74,   7831.00,    -27.43,    -46.77,    314.61,     15.47
  381.69,   7851.00,    -27.63,    -46.84,    316.09,     15.91
  380.63,   7871.00,    -27.81,    -46.92,    314.89,     16.47
  379.58,   7891.00,    -27.97,    -46.98,    315.31,     16.39
  378.53,   7911.00,    -28.12,    -47.00,    319.18,     15.96
  377.48,   7931.00,    -28.27,    -47.01,    306.91,     15.56
  376.43,   7951.00,    -28.45,    -47.05,    306.62,     15.22
  375.38,   7971.00,    -28.64,    -47.09,    306.33,     14.89
  374.34,   7991.00,    -28.82,    -47.12,    306.04,     14.55
  373.30,   8011.00,    -29.01,    -47.17,    305.75,     14.21
  372.26,   8031.00,    -29.19,    -47.21,    305.46,     13.87
  371.23,   8051.00,    -29.37,    -47.22,    307.10,     13.89
  370.19,   8071.00,    -29.54,    -47.22,    309.22,     13.99
  369.16,   8091.00,    -29.71,    -47.23,    311.34,     14.09
  368.13,   8111.00,    -29.87,    -47.24,    313.46,     14.20
  367.10,   8131.00,    -30.04,    -47.25,    315.58,     14.30
  366.08,   8151.00,    -30.19,    -47.28,    317.48,     14.29
  365.06,   8171.00,    -30.27,    -47.31,    318.06,     14.16
  364.04,   8191.00,    -30.41,    -47.35,    316.47,     13.90
%END%
