UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
17:38:10, 184, 0, 99456,  ,  , 23.04, 42.20,  ,  ,  , 0
17:38:11, 184, 0, 99457,  ,  , 23.04, 42.20,  ,  ,  , 0
17:38:12, 184, 0, 99458,  ,  , 23.04, 42.15,  ,  ,  , 0
17:38:13, 184, 0, 99458,  ,  , 23.04, 42.15,  ,  ,  , 0
17:38:14, 184, 0, 99459,  ,  , 23.04, 42.15,  ,  ,  , 0
17:38:15, 184, 0, 99460,  ,  , 23.02, 42.10,  ,  ,  , 0
17:38:16, 184, 0, 99459,  ,  , 23.02, 42.05,  ,  ,  , 0
17:38:17, 184, 0, 99458,  ,  , 23.02, 42.00,  ,  ,  , 0
17:38:18, 184, 0, 99458,  ,  , 23.01, 42.00,  ,  ,  , 0
17:38:19, 184, 0, 99458,  ,  , 23.01, 41.95,  ,  ,  , 0
17:38:20, 184, 0, 99459,  ,  , 23.00, 41.95,  ,  ,  , 0
17:38:21, 184, 0, 99460,  ,  , 22.99, 41.95, 24.8,  ,  , 0
17:38:23, 184, 0, 99459,  ,  , 22.98, 41.95,  ,  ,  , 0
17:38:24, 184, 0, 99458,  ,  , 22.98, 41.95,  ,  ,  , 0
17:38:25, 184, 0, 99458,  ,  , 22.97, 42.00,  ,  ,  , 0
17:38:26, 184, 0, 99456,  ,  , 22.97, 42.05,  ,  ,  , 0
17:38:27, 184, 0, 99455,  ,  , 22.97, 42.10,  ,  ,  , 0
17:38:28, 184, 0, 99454,  ,  , 22.97, 42.15,  ,  ,  , 0
17:38:29, 184, 0, 99453,  ,  , 22.97, 42.20,  ,  ,  , 0
17:38:30, 184, 0, 99452,  ,  , 22.97, 42.30,  ,  ,  , 0
17:38:31, 185, 0, 99452,  ,  , 22.94, 42.35,  ,  ,  , 0
17:38:32, 184, 0, 99452,  ,  , 22.93, 42.35,  ,  ,  , 0
17:38:33, 184, 0, 99453,  ,  , 22.89, 42.40,  ,  ,  , 0
17:38:34, 184, 0, 99454,  ,  , 22.82, 42.35,  ,  ,  , 0
17:38:35, 185, 0, 99451,  ,  , 22.58, 42.25,  ,  ,  , 0.1
17:38:36, 185, 0, 99449,  ,  , 22.34, 42.15,  ,  ,  , 0.1
17:38:37, 185, 0, 99448,  ,  , 22.14, 42.25,  ,  ,  , 0.1
17:38:38, 184, 0, 99454,  ,  , 21.93, 42.50,  ,  ,  , 0
17:38:39, 184, 0, 99461,  ,  , 21.73, 42.75,  ,  ,  , 0
17:38:40, 183, -1, 99468,  ,  , 21.57, 43.00,  ,  ,  , -0.1
17:38:41, 183, -1, 99471,  ,  , 21.43, 43.35,  ,  ,  , -0.1
17:38:42, 183, -1, 99474,  ,  , 21.40, 43.65,  ,  ,  , -0.2
17:38:43, 182, -2, 99478,  ,  , 21.37, 43.90,  ,  ,  , -0.2
17:38:44, 182, -2, 99478,  ,  , 21.36, 44.15,  ,  ,  , -0.2
17:38:45, 182, -2, 99479,  ,  , 21.36, 44.35,  ,  ,  , -0.2
17:38:46, 182, -2, 99480,  ,  , 21.39, 44.50,  ,  ,  , -0.2
17:38:47, 182, -2, 99478,  ,  , 21.43, 44.70,  ,  ,  , -0.2
17:38:48, 182, -2, 99477,  ,  , 21.54, 44.95,  ,  ,  , -0.2
17:38:49, 182, -2, 99476,  ,  , 21.66, 45.10, 26.2,  ,  , -0.2
17:38:50, 182, -2, 99478,  ,  , 21.79, 45.30,  ,  ,  , -0.2
17:38:51, 182, -2, 99480,  ,  , 21.94, 45.40,  ,  ,  , -0.1
17:38:52, 182, -2, 99482,  ,  , 22.05, 45.40,  ,  ,  , -0.1
17:38:53, 182, -2, 99480,  ,  , 22.14, 45.30,  ,  ,  , -0.1
17:38:54, 182, -2, 99479,  ,  , 22.18, 45.10,  ,  ,  , 0
17:38:55, 182, -2, 99478,  ,  , 22.32, 45.10,  ,  ,  , 0
17:38:56, 183, -1, 99472,  ,  , 22.42, 45.60,  ,  ,  , 0
17:38:57, 183, -1, 99467,  ,  , 22.58, 46.10,  ,  ,  , 0.1
17:38:58, 184, 0, 99462,  ,  , 22.73, 46.15,  ,  ,  , 0.1
17:38:59, 184, 0, 99459,  ,  , 22.87, 45.80,  ,  ,  , 0.1
17:39:00, 184, 0, 99457,  ,  , 23.03, 45.45,  ,  ,  , 0.1
17:39:01, 184, 0, 99456,  ,  , 23.15, 45.15,  ,  ,  , 0.1
17:39:02, 184, 0, 99456,  ,  , 23.27, 44.95,  ,  ,  , 0.2
17:39:03, 184, 0, 99457,  ,  , 23.37, 45.00,  ,  ,  , 0.2
17:39:04, 184, 0, 99458,  ,  , 23.50, 45.15,  ,  ,  , 0.2
17:39:05, 184, 0, 99460,  ,  , 23.66, 45.05,  ,  ,  , 0.1
17:39:06, 184, 0, 99463,  ,  , 23.79, 44.90,  ,  ,  , 0.1
17:39:07, 183, -1, 99466,  ,  , 23.92, 44.75,  ,  ,  , 0.1
17:39:08, 184, 0, 99462,  ,  , 24.08, 45.15,  ,  ,  , 0.1
17:39:09, 184, 0, 99459,  ,  , 24.19, 45.20,  ,  ,  , 0.1
17:39:10, 184, 0, 99456,  ,  , 24.30, 44.75,  ,  ,  , 0
17:39:11, 184, 0, 99458,  ,  , 24.41, 44.50,  ,  ,  , 0
17:39:12, 184, 0, 99461,  ,  , 24.54, 44.55,  ,  ,  , 0
17:39:13, 183, -1, 99464,  ,  , 24.67, 44.70,  ,  ,  , -0.1
17:39:14, 184, 0, 99461,  ,  , 24.81, 44.65,  ,  ,  , 0
17:39:15, 184, 0, 99459,  ,  , 24.92, 44.40,  ,  ,  , 0
17:39:16, 184, 0, 99458,  ,  , 25.09, 44.15, 28.5,  ,  , 0
17:39:17, 184, 0, 99458,  ,  , 25.09, 43.90,  ,  ,  , 0
17:39:18, 184, 0, 99458,  ,  , 25.10, 43.25,  ,  ,  , 0
17:39:19, 184, 0, 99458,  ,  , 25.20, 43.25,  ,  ,  , 0.1
17:39:20, 184, 0, 99458,  ,  , 25.23, 43.05,  ,  ,  , 0
17:39:21, 184, 0, 99459,  ,  , 25.14, 42.25,  ,  ,  , 0
17:39:22, 184, 0, 99460,  ,  , 25.19, 41.65,  ,  ,  , 0
17:39:23, 184, 0, 99460,  ,  , 25.12, 41.20,  ,  ,  , 0
17:39:24, 184, 0, 99460,  ,  , 25.09, 40.80,  ,  ,  , 0
17:39:25, 184, 0, 99460,  ,  , 25.09, 40.70,  ,  ,  , 0
17:39:26, 184, 0, 99460,  ,  , 25.09, 40.90,  ,  ,  , 0
17:39:27, 184, 0, 99460,  ,  , 25.10, 41.30,  ,  ,  , 0
17:39:28, 184, 0, 99460,  ,  , 25.10, 41.20,  ,  ,  , 0
17:39:29, 184, 0, 99460,  ,  , 25.09, 40.65,  ,  ,  , 0
17:39:30, 184, 0, 99461,  ,  , 25.09, 40.35,  ,  ,  , 0
17:39:31, 184, 0, 99462,  ,  , 25.02, 40.15,  ,  ,  , 0
17:39:34, 184, 0, 99462, 0.20, 0.00, 24.54, 40.10,  , 43.249763, -87.727718, 0
17:39:36, 184, 0, 99459, 0.15, 180.00, 24.19, 40.40,  ,  ,  , 0
17:39:37, 184, 0, 99458, 0.20, 180.00, 24.04, 40.75,  , 43.249805, -87.727718, 0
17:39:39, 184, 0, 99459, 0.35, 43.60, 23.73, 41.20,  ,  ,  , 0
17:39:40, 184, 0, 99460, 0.20, 43.60, 23.64, 41.50,  , 43.249758, -87.727718, 0
17:39:42, 184, 0, 99460, 0.45, 183.40, 23.34, 42.30,  ,  ,  , 0
17:39:43, 184, 0, 99460, 0.05, 183.40, 23.20, 42.65, 29.0, 43.249690, -87.727720, 0
17:39:45, 184, 0, 99457, 0.35, 158.10, 22.95, 43.45,  ,  ,  , 0
17:39:46, 184, 0, 99456, 0.20, 45.70, 22.80, 43.90,  , 43.249685, -87.727728, 0
17:39:47, 184, 0, 99456,  ,  , 22.64, 44.20,  ,  ,  , 0
17:39:48, 184, 0, 99457,  ,  , 22.50, 44.55,  ,  ,  , 0
17:39:49, 184, 0, 99458,  ,  , 22.36, 45.10,  ,  ,  , 0
17:39:51, 184, 0, 99459, 0.15, 182.00, 22.34, 46.70,  ,  ,  , 0
17:39:52, 184, 0, 99460, 0.20, 182.00, 22.34, 47.70,  , 43.249740, -87.727712, 0
17:39:53, 184, 0, 99459,  ,  , 22.42, 48.50,  ,  ,  , 0
17:39:54, 184, 0, 99458,  ,  , 22.50, 49.10,  ,  ,  , 0
17:39:55, 184, 0, 99458,  ,  , 22.54, 48.95,  ,  ,  , 0
17:39:56, 184, 0, 99457, 0.05, 182.00, 22.54, 48.35,  ,  ,  , 0
17:39:57, 184, 0, 99456, 0.40, 181.80, 22.56, 47.85,  ,  ,  , 0
17:39:58, 184, 0, 99456, 0.25, 181.80, 22.59, 47.60,  , 43.249637, -87.727695, 0
17:39:59, 184, 0, 99454, 0.50, 203.70, 22.67, 47.65,  ,  ,  , 0
17:40:00, 184, 0, 99453, 0.25, 203.70, 22.73, 47.85,  ,  ,  , 0
17:40:01, 185, 0, 99452, 0.20, 203.70, 22.80, 47.60,  , 43.249680, -87.727678, 0
17:40:02, 184, 0, 99453, 0.05, 203.70, 22.89, 47.30,  ,  ,  , 0
17:40:03, 184, 0, 99455, 0.05, 203.70, 22.88, 46.85,  ,  ,  , 0
17:40:04, 184, 0, 99458, 0.05, 203.70, 22.89, 46.50,  , 43.249678, -87.727678, 0
17:40:06, 184, 0, 99453, 0.10, 203.70, 22.89, 45.70,  ,  ,  , 0
17:40:07, 185, 0, 99452, 0.10, 203.70, 22.91, 45.50,  , 43.249673, -87.727687, 0
17:40:09, 185, 0, 99450, 0.20, 203.70, 22.84, 44.80,  ,  ,  , 0
17:40:10, 185, 0, 99450, 0.15, 203.70, 22.73, 44.65, 29.2, 43.249673, -87.727692, 0
17:40:11, 184, 0, 99452, 0.05, 203.70, 22.60, 44.55,  ,  ,  , 0
17:40:12, 184, 0, 99454, 0.05, 203.70, 22.49, 44.70,  ,  ,  , 0
17:40:13, 184, 0, 99456, 0.05, 203.70, 22.41, 45.40,  , 43.249675, -87.727698, 0
17:40:14, 184, 0, 99456, 0.05, 203.70, 22.34, 45.75,  ,  ,  , 0
17:40:15, 184, 0, 99457, 0.15, 203.70, 22.34, 46.15,  ,  ,  , 0
17:40:16, 184, 0, 99458, 0.15, 203.70, 22.33, 46.45,  , 43.249673, -87.727698, 0
17:40:17, 184, 0, 99458, 0.15, 203.70, 22.34, 46.65,  ,  ,  , 0
17:40:18, 184, 0, 99459, 0.15, 203.70, 22.31, 46.55,  ,  ,  , 0
17:40:19, 184, 0, 99460, 0.15, 203.70, 22.25, 46.35,  , 43.249668, -87.727702, 0
17:40:20, 184, 0, 99457, 0.15, 203.70, 22.20, 46.15,  ,  ,  , 0
17:40:21, 184, 0, 99454, 0.15, 203.70, 22.23, 46.15,  ,  ,  , 0
17:40:22, 185, 0, 99452, 0.15, 203.70, 22.28, 46.10,  , 43.249662, -87.727702, 0
17:40:23, 184, 0, 99453, 0.20, 203.70, 22.30, 46.05,  ,  ,  , 0
17:40:24, 184, 0, 99454, 0.15, 203.70, 22.32, 46.05,  ,  ,  , 0
17:40:25, 184, 0, 99456, 0.15, 203.70, 22.34, 46.25,  , 43.249657, -87.727702, 0
17:40:26, 184, 0, 99456, 0.15, 203.70, 22.34, 46.35,  ,  ,  , 0
17:40:27, 184, 0, 99456, 0.15, 203.70, 22.34, 46.35,  ,  ,  , 0
17:40:28, 184, 0, 99456, 0.15, 203.70, 22.38, 46.15,  , 43.249648, -87.727705, 0
17:40:30, 184, 0, 99458, 0.15, 203.70, 22.59, 46.95,  ,  ,  , 0
17:40:31, 184, 0, 99460, 0.15, 203.70, 22.75, 48.15,  , 43.249640, -87.727710, 0
17:40:33, 184, 0, 99460, 0.20, 203.70, 23.09, 49.15,  ,  ,  , 0
17:40:34, 184, 0, 99460, 0.20, 203.70, 23.27, 48.80,  , 43.249633, -87.727712, -0.1
17:40:36, 184, 0, 99458, 0.20, 203.70, 23.54, 47.55,  ,  ,  , 0
17:40:37, 184, 0, 99458, 0.20, 203.70, 23.61, 46.40, 29.8, 43.249627, -87.727713, 0
17:40:38, 184, 0, 99456, 0.25, 203.70, 23.62, 45.25,  ,  ,  , 0
17:40:39, 184, 0, 99454, 0.15, 203.70, 23.64, 44.70,  ,  ,  , 0
17:40:40, 185, 0, 99452, 0.10, 203.70, 23.69, 44.30,  , 43.249627, -87.727715, 0
17:40:41, 184, 0, 99452, 0.05, 203.70, 23.73, 43.95,  ,  ,  , 0
17:40:42, 184, 0, 99453, 0.05, 203.70, 23.76, 43.70,  ,  ,  , 0
17:40:43, 184, 0, 99454, 0.10, 203.70, 23.80, 43.40,  , 43.249623, -87.727718, 0
17:40:44, 184, 0, 99454, 0.20, 203.70, 23.90, 43.95,  ,  ,  , 0
17:40:45, 184, 0, 99455, 0.30, 201.70, 24.01, 45.05,  ,  ,  , 0
17:40:46, 184, 0, 99456, 0.30, 202.80, 24.15, 45.85,  , 43.249615, -87.727723, 0
17:40:47, 184, 0, 99457, 0.35, 219.10, 24.28, 45.90,  ,  ,  , 0
17:40:48, 184, 0, 99458, 0.35, 213.00, 24.40, 45.20,  ,  ,  , 0
17:40:49, 184, 0, 99460, 0.30, 213.00, 24.52, 44.15,  , 43.249607, -87.727727, 0
17:40:50, 184, 0, 99458, 0.25, 213.00, 24.56, 43.25,  ,  ,  , 0
17:40:51, 184, 0, 99457, 0.15, 213.00, 24.64, 42.80,  ,  ,  , 0
17:40:52, 184, 0, 99456, 0.15, 213.00, 24.70, 43.10,  , 43.249600, -87.727723, 0
17:40:53, 184, 0, 99454, 0.20, 213.00, 24.78, 43.15,  ,  ,  , 0
17:40:54, 184, 0, 99453, 0.15, 213.00, 24.69, 42.70,  ,  ,  , 0
17:40:55, 185, 0, 99452, 0.15, 213.00, 24.58, 42.40,  , 43.249595, -87.727725, 0
17:40:56, 184, 0, 99454, 0.10, 213.00, 24.42, 41.90,  ,  ,  , 0
17:40:57, 184, 0, 99457, 0.10, 213.00, 24.31, 41.50,  ,  ,  , 0
17:40:58, 184, 0, 99460, 0.20, 213.00, 24.06, 41.35,  , 43.249590, -87.727725, 0
17:40:59, 184, 0, 99461, 0.20, 213.00, 23.86, 41.20,  ,  ,  , 0
17:41:00, 184, 0, 99462, 0.30, 213.00, 23.71, 41.20,  ,  ,  , 0
17:41:01, 183, -1, 99464, 0.30, 245.80, 23.49, 41.30,  , 43.249585, -87.727735, 0
17:41:03, 184, 0, 99462, 0.30, 245.80, 23.10, 41.60,  ,  ,  , 0
17:41:04, 184, 0, 99462, 0.25, 245.80, 22.95, 41.85, 30.2, 43.249582, -87.727740, 0
17:41:05, 184, 0, 99462, 0.15, 245.80, 22.83, 42.20,  ,  ,  , 0
17:41:06, 184, 0, 99463, 0.15, 245.80, 22.71, 42.50,  ,  ,  , -0.1
17:41:07, 183, -1, 99464, 0.30, 209.20, 22.56, 42.95,  , 43.249570, -87.727732, -0.1
17:41:08, 184, 0, 99462, 0.35, 269.30, 22.40, 43.55,  ,  ,  , -0.1
17:41:09, 184, 0, 99461, 0.35, 267.30, 22.25, 44.00,  ,  ,  , 0
17:41:10, 184, 0, 99460, 0.55, 178.20, 22.05, 44.60,  , 43.249565, -87.727728, 0
17:41:11, 184, 0, 99460, 0.55, 190.50, 21.96, 45.10,  ,  ,  , 0
17:41:12, 184, 0, 99461, 0.15, 190.50, 21.86, 45.65,  ,  ,  , 0
17:41:13, 184, 0, 99462, 0.20, 190.50, 21.79, 45.85,  , 43.249565, -87.727722, 0
17:41:14, 184, 0, 99462, 0.60, 178.70, 21.72, 46.20,  ,  ,  , 0
17:41:15, 184, 0, 99463, 0.50, 177.00, 21.65, 46.50,  ,  ,  , 0
17:41:16, 183, -1, 99464, 0.25, 177.00, 21.51, 46.75,  , 43.249550, -87.727720, 0
17:41:17, 184, 0, 99463, 0.25, 177.00, 21.35, 47.10,  ,  ,  , 0
17:41:18, 184, 0, 99462, 0.25, 177.00, 21.28, 47.45,  ,  ,  , 0
17:41:19, 184, 0, 99462, 0.15, 177.00, 21.25, 47.85,  , 43.249543, -87.727702, 0
17:41:20, 184, 0, 99461, 0.30, 223.10, 21.20, 48.25,  ,  ,  , 0
17:41:21, 184, 0, 99460, 0.30, 223.10, 21.09, 48.70,  ,  ,  , 0
17:41:22, 184, 0, 99460, 0.20, 223.10, 20.98, 49.20,  , 43.249535, -87.727695, 0
17:41:23, 184, 0, 99458, 0.30, 163.70, 20.87, 49.65,  ,  ,  , 0
17:41:24, 184, 0, 99456, 0.30, 190.10, 20.83, 50.10,  ,  ,  , 0
17:41:25, 184, 0, 99454, 0.30, 174.70, 20.81, 50.45,  , 43.249528, -87.727700, 0.1
17:41:26, 184, 0, 99454, 0.65, 177.00, 20.73, 50.60,  ,  ,  , 0
17:41:27, 184, 0, 99455, 0.50, 154.50, 20.64, 50.70,  ,  ,  , 0
17:41:28, 184, 0, 99456, 0.35, 137.50, 20.56, 50.80,  , 43.249523, -87.727702, 0
17:41:30, 184, 0, 99458, 0.15, 137.50, 20.48, 51.30,  ,  ,  , 0
17:41:31, 184, 0, 99460, 0.15, 137.50, 20.41, 51.40, 30.5, 43.249520, -87.727712, 0
17:41:33, 184, 0, 99458, 0.25, 137.50, 20.32, 51.50,  ,  ,  , 0
17:41:34, 184, 0, 99458, 0.20, 137.50, 20.26, 51.35,  , 43.249518, -87.727718, 0
17:41:35, 184, 0, 99459, 0.10, 137.50, 20.22, 51.35,  ,  ,  , 0
17:41:36, 184, 0, 99460, 0.10, 137.50, 20.17, 51.50,  ,  ,  , 0
17:41:37, 184, 0, 99462, 0.20, 137.50, 20.12, 51.45,  , 43.249515, -87.727725, -0.1
17:41:38, 184, 0, 99459, 0.20, 137.50, 20.08, 51.35,  ,  ,  , 0
17:41:39, 184, 0, 99457, 0.20, 137.50, 20.02, 51.40,  ,  ,  , 0
17:41:40, 184, 0, 99456, 0.45, 190.10, 19.98, 51.55,  , 43.249510, -87.727728, 0
17:41:41, 184, 0, 99454, 0.20, 191.60, 19.93, 51.65,  ,  ,  , 0
17:41:42, 184, 0, 99453, 0.45, 191.60, 19.92, 51.65,  ,  ,  , 0
17:41:43, 185, 0, 99452, 0.95, 265.50, 19.76, 51.65,  , 43.249522, -87.727762, 0.1
17:41:44, 184, 0, 99453, 4.20, 298.80, 19.66, 51.55,  ,  ,  , 0
17:41:45, 184, 0, 99455, 4.40, 293.10, 19.58, 50.85,  ,  ,  , 0
17:41:46, 184, 0, 99458, 5.45, 291.00, 19.57, 49.80,  , 43.249567, -87.727933, 0
17:41:47, 185, 0, 99444, 5.50, 283.10, 19.52, 48.85,  ,  ,  , 0.1
17:41:48, 186, 1, 99432, 5.25, 276.60, 19.29, 47.90,  ,  ,  , 0.2
17:41:49, 187, 2, 99420, 4.80, 289.10, 19.22, 47.15,  , 43.249603, -87.728078, 0.3
17:41:50, 188, 3, 99410, 4.85, 303.30, 19.25, 46.70,  ,  ,  , 0.4
17:41:51, 189, 4, 99401, 4.80, 286.90, 19.18, 46.30,  ,  ,  , 0.4
17:41:52, 190, 5, 99392, 6.15, 276.60, 19.20, 46.05,  , 43.249633, -87.728250, 0.5
17:41:53, 191, 6, 99382, 6.15, 276.60, 19.13, 45.85,  ,  ,  , 0.5
17:41:54, 191, 6, 99372, 6.15, 276.60, 19.01, 45.70,  ,  ,  , 0.6
17:41:55, 192, 7, 99362, 5.95, 283.10, 19.03, 45.70,  , 43.249660, -87.728413, 0.6
17:41:56, 194, 9, 99344, 6.55, 280.90, 19.02, 45.80,  ,  ,  , 0.8
17:41:57, 195, 10, 99327, 5.25, 280.30, 18.96, 45.90,  ,  ,  , 0.9
17:41:58, 197, 12, 99310, 5.70, 313.70, 18.84, 45.95, 31.2, 43.249698, -87.728482, 1.1
17:42:00, 199, 14, 99285, 6.95, 277.70, 18.79, 45.95,  ,  ,  , 1.1
17:42:01, 200, 15, 99274, 7.40, 278.60, 18.88, 46.00,  , 43.249718, -87.728685, 1.1
17:42:04, 204, 19, 99232, 4.70, 289.00, 18.78, 45.95,  , 43.249735, -87.728780, 1.1
17:42:06, 206, 21, 99201, 3.90, 281.90, 18.59, 46.00,  ,  ,  , 1.2
17:42:07, 208, 23, 99186, 3.10, 295.10, 18.55, 46.15,  , 43.249755, -87.728895, 1.2
17:42:09, 210, 25, 99161, 5.60, 286.50, 18.51, 46.35,  ,  ,  , 1.2
17:42:10, 211, 26, 99150, 4.95, 285.90, 18.57, 46.50,  , 43.249782, -87.729047, 1.2
17:42:12, 213, 28, 99123, 4.40, 272.40, 18.66, 46.60,  ,  ,  , 1.2
17:42:13, 214, 29, 99110, 3.20, 291.00, 18.68, 46.75,  , 43.249795, -87.729162, 1.2
17:42:15, 216, 31, 99085, 4.70, 274.20, 18.46, 47.20,  ,  ,  , 1.2
17:42:16, 217, 32, 99074, 3.40, 285.40, 18.46, 47.45,  , 43.249813, -87.729237, 1.2
17:42:18, 220, 35, 99047, 4.00, 287.30, 18.35, 47.85,  ,  ,  , 1.1
17:42:19, 221, 36, 99034, 3.00, 285.30, 18.41, 48.00,  , 43.249838, -87.729327, 1.1
17:42:20, 222, 37, 99022, 3.40, 286.60, 18.53, 48.10,  ,  ,  , 1.1
17:42:21, 223, 38, 99010, 4.35, 300.70, 18.53, 48.10,  ,  ,  , 1.1
17:42:22, 224, 39, 98998, 4.35, 294.50, 18.57, 48.15,  , 43.249883, -87.729463, 1.1
17:42:23, 225, 40, 98982, 3.80, 290.10, 18.54, 48.25,  ,  ,  , 1.1
17:42:24, 227, 42, 98967, 4.25, 279.70, 18.42, 48.30,  ,  ,  , 1.1
17:42:25, 228, 43, 98952, 3.30, 284.50, 18.40, 48.30, 32.8, 43.249900, -87.729582, 1.1
17:42:26, 229, 44, 98942, 2.80, 286.10, 18.36, 48.25,  ,  ,  , 1.1
17:42:27, 230, 45, 98933, 3.80, 282.20, 18.39, 48.10,  ,  ,  , 1.1
17:42:28, 230, 45, 98924, 4.00, 288.90, 18.46, 48.05,  , 43.249915, -87.729652, 1.1
17:42:29, 232, 47, 98907, 3.40, 287.40, 18.45, 47.95,  ,  ,  , 1.1
17:42:30, 233, 48, 98890, 3.30, 276.80, 18.46, 47.85,  ,  ,  , 1.1
17:42:31, 235, 50, 98874, 4.30, 281.20, 18.46, 47.75,  , 43.249920, -87.729760, 1.2
17:42:33, 237, 52, 98852, 3.80, 283.40, 18.28, 47.60,  ,  ,  , 1.1
