  816.50,   1939.00,      8.19,    -19.45,    322.91,     11.65
  814.53,   1959.00,      8.16,    -20.32,    323.44,     11.36
  812.56,   1979.00,      8.16,    -21.17,    322.07,     11.09
  810.60,   1999.00,      8.14,    -21.54,    319.29,     11.02
  808.64,   2019.00,      8.10,    -21.29,    317.60,     10.92
  806.69,   2039.00,      8.05,    -20.81,    317.31,     10.75
  804.74,   2059.00,      7.99,    -20.55,    316.92,     10.48
  802.80,   2079.00,      7.90,    -20.47,    316.35,     10.43
  800.85,   2099.00,      7.77,    -20.18,    316.77,     10.44
  798.92,   2119.00,      7.65,    -19.35,    319.73,     10.66
  796.99,   2139.00,      7.53,    -18.50,    323.90,     10.89
  795.06,   2159.00,      7.42,    -18.11,    326.11,     10.93
  793.13,   2179.00,      7.34,    -17.70,    326.88,     10.77
  791.21,   2199.00,      7.26,    -17.06,    325.66,     10.59
  789.30,   2219.00,      7.21,    -16.56,    324.85,     10.32
  787.39,   2239.00,      7.20,    -16.41,    326.38,     10.00
  785.48,   2259.00,      7.15,    -16.61,    327.65,      9.73
  783.58,   2279.00,      7.09,    -16.84,    326.41,      9.61
  781.68,   2299.00,      7.12,    -17.09,    323.53,      9.65
  779.79,   2319.00,      7.27,    -17.56,    323.10,      9.80
  777.90,   2339.00,      7.43,    -18.20,    325.85,     10.07
  776.01,   2359.00,      7.53,    -18.70,    328.16,     10.36
  774.14,   2379.00,      7.55,    -19.31,    329.43,     10.70
  772.26,   2399.00,      7.54,    -20.39,    330.47,     10.95
  770.39,   2419.00,      7.55,    -21.58,    332.24,     11.40
  768.52,   2439.00,      7.58,    -23.52,    333.27,     11.60
  766.66,   2459.00,      7.59,    -25.52,    334.26,     11.72
  764.80,   2479.00,      7.61,    -26.53,    335.72,     11.59
  762.95,   2499.00,      7.61,    -27.21,    337.44,     11.34
  761.10,   2519.00,      7.59,    -27.79,    335.57,     11.08
  759.26,   2539.00,      7.58,    -28.24,    333.80,     10.85
  757.42,   2559.00,      7.57,    -28.24,    331.80,     10.73
  755.58,   2579.00,      7.52,    -27.75,    329.55,     10.75
  753.75,   2599.00,      7.42,    -26.93,    326.25,     10.78
  751.92,   2619.00,      7.37,    -26.43,    323.63,     10.70
  750.10,   2639.00,      7.37,    -26.26,    321.18,     10.72
  748.28,   2659.00,      7.37,    -26.22,    320.09,     10.71
  746.46,   2679.00,      7.35,    -26.19,    320.31,     10.63
  744.65,   2699.00,      7.33,    -26.12,    319.43,     10.56
  742.85,   2719.00,      7.25,    -26.14,    317.31,     10.58
  741.05,   2739.00,      7.15,    -26.22,    316.38,     10.63
  739.25,   2759.00,      7.03,    -26.36,    316.71,     10.65
  737.46,   2779.00,      6.89,    -26.58,    316.71,     10.52
  735.67,   2799.00,      6.84,    -26.79,    314.11,     10.23
  733.88,   2819.00,      6.83,    -26.92,    312.63,      9.74
  732.10,   2839.00,      6.85,    -26.98,    310.62,      9.20
  730.33,   2859.00,      6.86,    -27.05,    310.09,      8.80
  728.55,   2879.00,      6.85,    -27.26,    312.55,      8.69
  726.79,   2899.00,      6.81,    -27.59,    316.26,      8.79
  725.02,   2919.00,      6.80,    -27.17,    319.16,      9.15
  723.26,   2939.00,      6.79,    -24.94,    321.26,      9.59
  721.50,   2959.00,      6.75,    -22.55,    322.43,      9.85
  719.75,   2979.00,      6.62,    -21.09,    323.38,      9.91
  718.00,   2999.00,      6.42,    -19.60,    324.10,      9.91
  716.26,   3019.00,      6.26,    -18.27,    324.61,      9.89
  714.52,   3039.00,      6.01,    -16.48,    324.54,     10.05
  712.78,   3059.00,      5.78,    -15.59,    322.53,     10.34
  711.05,   3079.00,      5.63,    -15.39,    319.85,     10.54
  709.31,   3099.00,      5.46,    -14.94,    317.60,     10.50
  707.59,   3119.00,      5.31,    -14.28,    315.43,     10.38
  705.86,   3139.00,      5.22,    -13.88,    315.15,     10.05
  704.14,   3159.00,      5.10,    -13.96,    316.83,      9.69
  702.42,   3179.00,      4.96,    -14.39,    317.63,      9.21
  700.71,   3199.00,      4.83,    -14.82,    317.86,      8.77
  699.00,   3219.00,      4.68,    -15.06,    318.55,      8.44
  697.29,   3239.00,      4.56,    -14.99,    318.96,      8.18
  695.59,   3259.00,      4.43,    -14.61,    320.58,      8.12
  693.89,   3279.00,      4.21,    -14.22,    322.88,      8.29
  692.19,   3299.00,      4.04,    -14.11,    323.72,      8.37
  690.49,   3319.00,      3.94,    -14.06,    322.70,      8.51
  688.80,   3339.00,      3.83,    -14.13,    322.82,      8.77
  687.11,   3359.00,      3.63,    -14.46,    321.79,      9.22
  685.43,   3379.00,      3.46,    -15.06,    319.63,      9.55
  683.75,   3399.00,      3.36,    -16.01,    318.78,      9.93
  682.07,   3419.00,      3.32,    -17.22,    320.00,     10.14
  680.39,   3439.00,      3.30,    -18.65,    322.37,     10.19
  678.72,   3459.00,      3.26,    -20.22,    325.44,      9.99
  677.06,   3479.00,      3.19,    -21.59,    326.42,      9.62
  675.39,   3499.00,      3.13,    -22.46,    324.73,      9.20
  673.73,   3519.00,      3.08,    -23.15,    323.35,      8.91
  672.08,   3539.00,      3.04,    -23.65,    323.84,      8.64
  670.42,   3559.00,      2.94,    -23.97,    325.18,      8.54
  668.77,   3579.00,      2.81,    -23.82,    325.29,      8.69
  667.13,   3599.00,      2.62,    -22.97,    321.71,      9.03
  665.48,   3619.00,      2.45,    -22.12,    318.07,      9.30
  663.84,   3639.00,      2.34,    -21.80,    316.35,      9.61
  662.21,   3659.00,      2.20,    -21.79,    313.37,      9.87
  660.57,   3679.00,      1.98,    -22.04,    308.83,     10.30
  658.94,   3699.00,      1.83,    -22.19,    307.05,     10.80
  657.32,   3719.00,      1.71,    -22.65,    307.95,     11.22
  655.69,   3739.00,      1.62,    -23.49,    309.02,     11.43
  654.07,   3759.00,      1.55,    -24.21,    310.49,     11.47
  652.45,   3779.00,      1.45,    -24.71,    311.79,     11.29
  650.84,   3799.00,      1.33,    -25.08,    312.64,     11.05
  649.23,   3819.00,      1.21,    -25.33,    312.01,     10.96
  647.62,   3839.00,      1.09,    -25.46,    311.19,     11.06
  646.02,   3859.00,      0.98,    -25.43,    311.06,     11.60
  644.42,   3879.00,      0.87,    -25.37,    313.14,     12.26
  642.82,   3899.00,      0.79,    -25.30,    315.33,     12.89
  641.23,   3919.00,      0.70,    -24.99,    316.40,     13.06
  639.64,   3939.00,      0.56,    -24.46,    316.20,     13.11
  638.05,   3959.00,      0.41,    -24.08,    316.11,     12.82
  636.47,   3979.00,      0.20,    -23.80,    315.40,     12.47
  634.88,   3999.00,     -0.01,    -23.65,    313.56,     12.18
  633.31,   4019.00,     -0.14,    -23.59,    311.57,     12.07
  631.73,   4039.00,     -0.28,    -23.56,    311.13,     12.10
  630.16,   4059.00,     -0.46,    -23.60,    310.05,     12.16
  628.59,   4079.00,     -0.65,    -23.71,    310.46,     12.35
  627.02,   4099.00,     -0.84,    -23.84,    310.59,     12.57
  625.46,   4119.00,     -1.00,    -23.91,    311.32,     12.71
  623.90,   4139.00,     -1.15,    -24.03,    312.11,     12.86
  622.34,   4159.00,     -1.31,    -24.18,    312.86,     12.88
  620.79,   4179.00,     -1.49,    -24.32,    313.59,     12.86
  619.23,   4199.00,     -1.65,    -24.39,    314.08,     12.85
  617.68,   4219.00,     -1.83,    -24.42,    315.16,     12.84
  616.14,   4239.00,     -1.97,    -24.39,    316.63,     12.91
  614.60,   4259.00,     -2.10,    -24.38,    318.31,     13.21
  613.06,   4279.00,     -2.28,    -24.37,    319.61,     13.63
  611.52,   4299.00,     -2.52,    -24.38,    318.23,     14.12
  609.99,   4319.00,     -2.66,    -24.43,    315.57,     14.49
  608.45,   4339.00,     -2.77,    -24.51,    314.07,     14.62
  606.93,   4359.00,     -2.99,    -24.68,    312.78,     14.61
  605.40,   4379.00,     -3.16,    -24.79,    311.80,     14.66
  603.88,   4399.00,     -3.27,    -24.87,    310.83,     14.73
  602.36,   4419.00,     -3.47,    -25.01,    308.55,     14.96
  600.84,   4439.00,     -3.61,    -25.15,    306.35,     15.31
  599.33,   4459.00,     -3.69,    -25.29,    305.19,     15.67
  597.82,   4479.00,     -3.76,    -25.47,    305.30,     16.04
  596.31,   4499.00,     -3.88,    -25.72,    306.02,     16.42
  594.80,   4519.00,     -4.01,    -25.97,    307.07,     16.88
  593.30,   4539.00,     -4.13,    -26.34,    307.01,     17.34
  591.81,   4559.00,     -4.21,    -26.75,    306.17,     17.68
  590.31,   4579.00,     -4.25,    -27.01,    304.77,     18.20
  588.82,   4599.00,     -4.35,    -27.23,    303.55,     18.42
  587.33,   4619.00,     -4.58,    -27.45,    304.49,     18.89
  585.85,   4639.00,     -4.69,    -27.53,    305.75,     19.25
  584.36,   4659.00,     -4.77,    -27.67,    306.72,     19.54
  582.89,   4679.00,     -4.87,    -27.91,    306.73,     19.78
  581.41,   4699.00,     -4.96,    -28.15,    307.19,     20.17
  579.94,   4719.00,     -5.04,    -28.36,    307.47,     20.40
  578.47,   4739.00,     -5.19,    -28.64,    308.16,     20.69
  577.00,   4759.00,     -5.37,    -28.91,    308.16,     20.83
  575.54,   4779.00,     -5.51,    -29.12,    307.91,     21.03
  574.08,   4799.00,     -5.65,    -29.33,    307.69,     21.16
  572.62,   4819.00,     -5.79,    -29.55,    308.31,     21.48
  571.17,   4839.00,     -5.90,    -29.76,    309.12,     21.87
  569.72,   4859.00,     -5.99,    -29.96,    309.60,     22.38
  568.27,   4879.00,     -6.13,    -30.16,    310.01,     22.73
  566.82,   4899.00,     -6.34,    -30.38,    310.86,     22.85
  565.38,   4919.00,     -6.47,    -30.50,    312.06,     22.78
  563.94,   4939.00,     -6.61,    -30.59,    313.30,     22.54
  562.50,   4959.00,     -6.72,    -30.67,    313.30,     22.12
  561.07,   4979.00,     -6.97,    -31.03,    312.00,     21.56
  559.64,   4999.00,     -7.16,    -31.34,    311.17,     21.06
  558.21,   5019.00,     -7.24,    -31.49,    310.69,     20.71
  556.78,   5039.00,     -7.37,    -31.71,    309.56,     20.36
  555.36,   5059.00,     -7.47,    -31.87,    308.99,     19.60
  553.94,   5079.00,     -7.55,    -32.02,    307.82,     18.50
  552.52,   5099.00,     -7.62,    -32.14,    310.67,     17.51
  551.11,   5119.00,     -7.69,    -32.35,    315.99,     17.24
  549.70,   5139.00,     -7.66,    -32.59,    319.97,     17.38
  548.29,   5159.00,     -7.61,    -33.02,    322.78,     17.68
  546.89,   5179.00,     -7.64,    -33.62,    323.66,     17.98
  545.49,   5199.00,     -7.72,    -34.13,    322.25,     18.23
  544.09,   5219.00,     -7.86,    -34.56,    320.06,     18.38
  542.70,   5239.00,     -8.01,    -34.87,    318.73,     18.51
  541.31,   5259.00,     -8.15,    -35.07,    319.48,     18.69
  539.92,   5279.00,     -8.31,    -35.20,    321.12,     19.05
  538.53,   5299.00,     -8.49,    -35.34,    322.42,     19.52
  537.15,   5319.00,     -8.67,    -35.47,    323.45,     19.95
  535.77,   5339.00,     -8.81,    -35.53,    323.85,     20.29
  534.40,   5359.00,     -8.91,    -35.51,    323.77,     20.46
  533.02,   5379.00,     -8.99,    -35.48,    324.40,     20.61
  531.65,   5399.00,     -9.11,    -35.54,    324.62,     20.73
  530.28,   5419.00,     -9.29,    -35.71,    325.03,     20.91
  528.92,   5439.00,     -9.46,    -35.89,    324.93,     21.07
  527.56,   5459.00,     -9.59,    -36.05,    324.99,     21.15
  526.20,   5479.00,     -9.73,    -36.21,    324.86,     21.07
  524.84,   5499.00,     -9.87,    -36.39,    324.63,     20.93
  523.49,   5519.00,    -10.04,    -36.57,    323.84,     20.72
  522.13,   5539.00,    -10.21,    -36.68,    323.36,     20.50
  520.78,   5559.00,    -10.42,    -36.72,    322.77,     20.28
  519.44,   5579.00,    -10.54,    -36.67,    322.25,     20.09
  518.10,   5599.00,    -10.60,    -36.57,    321.78,     19.58
  516.75,   5619.00,    -10.68,    -36.56,    322.11,     18.97
  515.42,   5639.00,    -10.79,    -36.68,    323.31,     18.14
  514.08,   5659.00,    -10.90,    -36.90,    324.32,     17.50
  512.75,   5679.00,    -11.01,    -37.13,    324.71,     17.12
  511.42,   5699.00,    -11.15,    -37.36,    324.53,     16.92
  510.10,   5719.00,    -11.28,    -37.55,    324.94,     16.76
  508.78,   5739.00,    -11.36,    -37.66,    325.04,     16.57
  507.46,   5759.00,    -11.42,    -37.79,    324.93,     16.42
  506.14,   5779.00,    -11.47,    -37.93,    324.23,     16.12
  504.82,   5799.00,    -11.56,    -38.13,    324.73,     15.85
  503.51,   5819.00,    -11.70,    -38.34,    324.57,     15.43
  502.21,   5839.00,    -11.83,    -38.49,    324.49,     14.89
  500.90,   5859.00,    -11.96,    -38.66,    322.80,     14.32
  499.60,   5879.00,    -12.06,    -38.83,    322.35,     13.95
  498.30,   5899.00,    -12.14,    -39.00,    323.18,     13.89
  497.00,   5919.00,    -12.25,    -39.19,    325.41,     13.92
  495.71,   5939.00,    -12.36,    -39.34,    326.86,     14.10
  494.41,   5959.00,    -12.50,    -39.48,    326.94,     14.18
  493.13,   5979.00,    -12.69,    -39.67,    325.39,     13.79
  491.84,   5999.00,    -12.84,    -39.81,    322.97,     13.00
  490.56,   6019.00,    -12.97,    -39.89,    319.99,     12.27
  489.28,   6039.00,    -13.04,    -39.90,    317.94,     11.61
  488.00,   6059.00,    -13.10,    -39.94,    316.56,     11.29
  486.72,   6079.00,    -13.14,    -40.06,    317.71,     11.63
  485.45,   6099.00,    -13.20,    -40.42,    320.68,     12.20
  484.18,   6119.00,    -13.25,    -40.85,    323.08,     12.79
  482.92,   6139.00,    -13.32,    -41.24,    322.03,     12.89
  481.66,   6159.00,    -13.33,    -41.56,    316.35,     12.91
  480.40,   6179.00,    -13.33,    -41.79,    310.98,     12.78
  479.14,   6199.00,    -13.34,    -41.98,    306.10,     12.65
  477.89,   6219.00,    -13.43,    -42.09,    303.34,     12.34
  476.64,   6239.00,    -13.55,    -42.19,    300.07,     12.17
  475.39,   6259.00,    -13.69,    -42.29,    295.98,     12.28
  474.15,   6279.00,    -13.79,    -42.34,    291.75,     12.49
  472.91,   6299.00,    -13.90,    -42.32,    288.14,     12.86
  471.67,   6319.00,    -14.04,    -42.31,    285.73,     13.31
  470.43,   6339.00,    -14.21,    -42.33,    283.32,     13.59
  469.20,   6359.00,    -14.39,    -42.38,    279.93,     13.69
  467.97,   6379.00,    -14.53,    -42.37,    276.28,     13.99
  466.74,   6399.00,    -14.67,    -42.31,    273.04,     14.23
  465.51,   6419.00,    -14.84,    -42.27,    270.94,     14.41
  464.29,   6439.00,    -15.03,    -42.24,    269.51,     14.53
  463.06,   6459.00,    -15.20,    -42.17,    267.79,     14.55
  461.84,   6479.00,    -15.38,    -42.01,    265.14,     14.52
  460.63,   6499.00,    -15.53,    -41.89,    263.62,     14.57
  459.41,   6519.00,    -15.66,    -41.81,    264.37,     14.54
  458.20,   6539.00,    -15.80,    -41.76,    265.38,     14.53
  456.99,   6559.00,    -15.99,    -41.78,    266.01,     14.35
  455.78,   6579.00,    -16.17,    -41.87,    265.98,     14.16
  454.58,   6599.00,    -16.33,    -42.00,    267.03,     13.96
  453.38,   6619.00,    -16.48,    -42.15,    268.89,     13.80
  452.18,   6639.00,    -16.61,    -42.30,    271.19,     13.75
  450.98,   6659.00,    -16.75,    -42.46,    272.74,     13.81
  449.79,   6679.00,    -16.91,    -42.65,    273.69,     13.96
  448.59,   6699.00,    -17.07,    -42.83,    274.37,     14.23
  447.40,   6719.00,    -17.21,    -42.95,    275.83,     14.48
  446.22,   6739.00,    -17.37,    -43.03,    276.95,     14.65
  445.03,   6759.00,    -17.63,    -43.13,    278.10,     14.70
  443.85,   6779.00,    -17.87,    -43.24,    278.58,     14.65
  442.67,   6799.00,    -18.13,    -43.34,    280.14,     14.54
  441.49,   6819.00,    -18.32,    -43.43,    281.25,     14.45
  440.31,   6839.00,    -18.43,    -43.52,    281.55,     14.36
  439.14,   6859.00,    -18.55,    -43.65,    281.81,     14.27
  437.97,   6879.00,    -18.69,    -43.80,    281.75,     14.08
  436.80,   6899.00,    -18.83,    -43.94,    282.04,     13.85
  435.63,   6919.00,    -18.96,    -44.07,    283.05,     13.55
  434.47,   6939.00,    -19.07,    -44.19,    285.13,     13.37
  433.31,   6959.00,    -19.20,    -44.36,    286.75,     13.19
  432.15,   6979.00,    -19.36,    -44.58,    288.84,     13.13
  430.99,   6999.00,    -19.54,    -44.86,    291.05,     13.13
  429.84,   7019.00,    -19.64,    -45.06,    292.76,     13.06
  428.68,   7039.00,    -19.82,    -45.41,    293.20,     12.94
  427.54,   7059.00,    -20.08,    -45.84,    293.67,     12.76
  426.39,   7079.00,    -20.26,    -46.13,    296.17,     12.51
  425.24,   7099.00,    -20.42,    -46.43,    298.08,     12.47
  424.10,   7119.00,    -20.54,    -46.65,    298.73,     12.61
  422.96,   7139.00,    -20.67,    -46.90,    299.64,     12.85
  421.82,   7159.00,    -20.78,    -47.11,    300.90,     13.29
  420.69,   7179.00,    -20.85,    -47.30,    302.42,     13.76
  419.55,   7199.00,    -20.95,    -47.52,    303.20,     14.05
  418.42,   7219.00,    -21.04,    -47.68,    303.97,     14.31
  417.30,   7239.00,    -21.19,    -47.95,    304.12,     14.45
  416.17,   7259.00,    -21.35,    -48.18,    303.62,     14.62
  415.05,   7279.00,    -21.48,    -48.27,    304.50,     14.69
  413.93,   7299.00,    -21.67,    -48.39,    305.72,     14.80
  412.81,   7319.00,    -21.83,    -48.52,    305.97,     14.99
  411.70,   7339.00,    -22.10,    -48.70,    305.78,     15.24
  410.58,   7359.00,    -22.33,    -48.79,    304.80,     15.52
  409.47,   7379.00,    -22.52,    -48.81,    303.81,     15.74
  408.36,   7399.00,    -22.66,    -48.76,    303.33,     15.85
  407.25,   7419.00,    -22.71,    -48.68,    304.44,     15.91
  406.15,   7439.00,    -22.78,    -48.56,    305.13,     15.88
  405.05,   7459.00,    -22.93,    -48.42,    306.63,     15.67
  403.95,   7479.00,    -23.08,    -48.38,    309.55,     15.32
  402.85,   7499.00,    -23.20,    -48.36,    312.05,     15.01
  401.76,   7519.00,    -23.33,    -48.36,    313.99,     14.69
  400.66,   7539.00,    -23.48,    -48.36,    314.48,     14.41
  399.57,   7559.00,    -23.61,    -48.37,    315.18,     14.22
  398.49,   7579.00,    -23.77,    -48.39,    315.25,     14.13
  397.40,   7599.00,    -23.91,    -48.40,    314.48,     14.08
  396.32,   7619.00,    -23.99,    -48.41,    313.40,     14.26
  395.24,   7639.00,    -24.14,    -48.45,    312.96,     14.61
  394.16,   7659.00,    -24.34,    -48.53,    312.84,     15.34
  393.08,   7679.00,    -24.47,    -48.61,    312.00,     16.25
  392.01,   7699.00,    -24.62,    -48.72,    311.86,     16.87
  390.94,   7719.00,    -24.72,    -48.80,    312.59,     17.53
  389.87,   7739.00,    -24.80,    -48.85,    312.82,     17.92
  388.80,   7759.00,    -24.87,    -48.81,    312.53,     18.22
  387.74,   7779.00,    -25.05,    -48.69,    312.12,     18.39
  386.68,   7799.00,    -25.29,    -48.44,    311.92,     18.56
  385.62,   7819.00,    -25.50,    -48.08,    311.28,     18.69
  384.56,   7839.00,    -25.63,    -47.71,    311.35,     18.79
  383.51,   7859.00,    -25.78,    -47.26,    311.38,     18.93
  382.45,   7879.00,    -25.91,    -46.87,    311.80,     19.01
  381.40,   7899.00,    -26.06,    -46.51,    311.38,     19.07
  380.35,   7919.00,    -26.26,    -46.19,    311.28,     19.01
  379.31,   7939.00,    -26.44,    -45.96,    310.87,     19.04
  378.26,   7959.00,    -26.64,    -45.73,    310.90,     18.97
  377.22,   7979.00,    -26.81,    -45.56,    311.22,     18.95
  376.18,   7999.00,    -27.08,    -45.45,    311.18,     19.04
  375.14,   8019.00,    -27.44,    -45.44,    310.77,     19.30
  374.11,   8039.00,    -27.71,    -45.44,    310.76,     19.54
  373.07,   8059.00,    -27.89,    -45.38,    311.27,     19.78
  372.04,   8079.00,    -28.06,    -45.27,    312.15,     20.04
  371.01,   8099.00,    -28.21,    -45.17,    312.96,     20.17
  369.98,   8119.00,    -28.35,    -45.11,    313.19,     20.55
  368.95,   8139.00,    -28.56,    -45.08,    313.57,     20.97
  367.93,   8159.00,    -28.72,    -45.10,    314.54,     21.28
  366.91,   8179.00,    -28.88,    -45.15,    315.88,     21.26
  365.89,   8199.00,    -29.08,    -45.26,    317.46,     21.14
  364.87,   8219.00,    -29.32,    -45.42,    319.10,     20.84
  363.85,   8239.00,    -29.51,    -45.58,    320.85,     20.40
  362.84,   8259.00,    -29.58,    -45.66,    320.60,     20.27
  361.83,   8279.00,    -29.64,    -45.72,    319.86,     20.15
  360.82,   8299.00,    -29.74,    -45.82,    319.48,     20.32
  359.81,   8319.00,    -29.92,    -45.98,    319.69,     20.41
  358.81,   8339.00,    -30.05,    -46.08,    320.36,     21.23
  357.80,   8359.00,    -30.26,    -46.26,    322.09,     22.03
  356.80,   8379.00,    -30.46,    -46.44,    324.27,     22.50
  355.80,   8399.00,    -30.51,    -46.50,    324.99,     22.89
  354.81,   8419.00,    -30.54,    -46.57,    326.30,     22.84
  353.82,   8439.00,    -30.56,    -46.62,    326.96,     23.15
  352.82,   8459.00,    -30.70,    -46.82,    329.05,     23.70
  351.84,   8479.00,    -30.87,    -47.05,    331.65,     24.33
  350.85,   8499.00,    -30.97,    -47.19,    332.37,     24.78
  349.87,   8519.00,    -31.14,    -47.46,    333.35,     25.06
  348.88,   8539.00,    -31.25,    -47.64,    333.98,     25.54
  347.91,   8559.00,    -31.32,    -47.80,    334.35,     25.91
  346.93,   8579.00,    -31.48,    -48.08,    334.96,     26.04
  345.95,   8599.00,    -31.71,    -48.41,    335.47,     26.05
  344.98,   8619.00,    -31.86,    -48.65,    336.15,     25.91
  344.01,   8639.00,    -31.98,    -48.89,    337.31,     25.49
  343.04,   8659.00,    -32.08,    -49.11,    338.43,     25.26
  342.08,   8679.00,    -32.13,    -49.22,    338.75,     24.89
  341.11,   8699.00,    -32.26,    -49.45,    339.50,     21.60
  340.15,   8719.00,    -32.44,    -49.78,    342.12,     16.65
%END%
