%TITLE%
 XXX   230914/1521
 Saved by user: User on 20230914/1609 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
 1003.58,    143.00,  -9999.00,  -9999.00,  -9999.00,  -9999.00
 1001.26,    163.00,     18.40,      9.03,     45.00,      5.47
  998.93,    183.00,     17.53,      8.80,     20.41,      5.43
  996.60,    203.00,     17.22,      8.85,      9.54,      4.71
  994.28,    223.00,     16.97,      8.82,     41.75,      4.04
  991.96,    243.00,     16.75,      8.73,     73.46,      3.03
  989.64,    263.00,     16.56,      8.62,     88.99,      1.55
  987.33,    283.00,     16.37,      8.65,    102.54,      1.09
  985.02,    303.00,     16.18,      8.46,    124.23,      1.09
  982.72,    323.00,     16.04,      7.81,     83.30,      0.82
  980.42,    343.00,     15.93,      7.01,     42.88,      0.67
  978.12,    363.00,     15.82,      6.42,     10.59,      0.64
  975.83,    383.00,     15.70,      6.22,      1.97,      0.63
  973.54,    403.00,     15.60,      6.13,      1.44,      0.46
  971.26,    423.00,     15.45,      6.05,    355.72,      0.58
  968.98,    443.00,     15.27,      5.96,    346.88,      0.58
  966.70,    463.00,     15.03,      5.84,    348.39,      0.58
  964.43,    483.00,     14.81,      5.76,      0.61,      0.49
  962.16,    503.00,     14.66,      5.70,     13.38,      0.75
  959.90,    523.00,     14.51,      5.63,     17.87,      1.15
  957.64,    543.00,     14.34,      5.54,     17.52,      1.45
  955.38,    563.00,     14.13,      5.44,     17.89,      1.57
  953.13,    583.00,     13.92,      5.36,     14.54,      1.43
  950.88,    603.00,     13.73,      5.28,      9.24,      1.45
  948.63,    623.00,     13.55,      5.19,      4.30,      1.63
  946.39,    643.00,     13.32,      5.09,      4.55,      2.09
  944.15,    663.00,     13.16,      5.07,      4.76,      2.42
  941.92,    683.00,     13.04,      5.02,      7.01,      2.79
  939.69,    703.00,     12.84,      4.92,      6.11,      2.81
  937.46,    723.00,     12.64,      4.83,      2.43,      2.82
  935.24,    743.00,     12.47,      4.76,    355.34,      2.81
  933.02,    763.00,     12.28,      4.60,    344.06,      2.84
  930.80,    783.00,     12.11,      4.48,    332.42,      2.72
  928.59,    803.00,     11.99,      4.37,    323.15,      2.66
  926.39,    823.00,     11.91,      4.18,    323.94,      2.50
  924.19,    843.00,     11.82,      3.94,    313.92,      2.51
  921.99,    863.00,     11.65,      3.74,    303.67,      2.55
  919.79,    883.00,     11.39,      3.59,    288.42,      2.68
  917.60,    903.00,     11.13,      3.55,    280.07,      2.85
  915.41,    923.00,     10.92,      3.57,    275.36,      3.10
  913.23,    943.00,     10.72,      3.59,    275.17,      3.28
  911.05,    963.00,     10.54,      3.63,    275.90,      3.49
  908.87,    983.00,     10.46,      3.73,    274.30,      3.72
  906.70,   1003.00,     10.31,      3.72,    274.68,      3.87
  904.53,   1023.00,     10.09,      3.65,    268.16,      4.01
  902.37,   1043.00,      9.92,      3.56,    266.36,      4.13
  900.21,   1063.00,      9.78,      3.43,    265.64,      4.26
  898.05,   1083.00,      9.53,      3.40,    261.15,      4.42
  895.90,   1103.00,      9.24,      3.63,    251.93,      4.50
  893.75,   1123.00,      9.05,      3.92,    246.95,      4.55
  891.60,   1143.00,      8.94,      4.08,    247.71,      4.68
  889.46,   1163.00,      8.92,      4.25,    245.63,      4.92
  887.33,   1183.00,      8.86,      4.28,    243.36,      5.47
  885.19,   1203.00,      8.61,      4.18,    238.76,      6.12
  883.06,   1223.00,      8.42,      4.00,    236.85,      6.67
  880.94,   1243.00,      8.37,      3.75,    233.79,      7.03
  878.82,   1263.00,      8.28,      3.39,    226.31,      7.27
  876.70,   1283.00,      8.19,      3.29,    218.64,      7.66
  874.59,   1303.00,      8.09,      3.46,    217.82,      7.53
  872.49,   1323.00,      7.98,      3.55,    228.43,      7.28
  870.38,   1343.00,      7.87,      3.63,    251.85,      6.99
  868.29,   1363.00,      7.72,      3.78,    279.37,      6.94
  866.19,   1383.00,      7.56,      3.95,    294.61,      6.91
