UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
16:38:50, 182, 0, 100378, 0.30, 257.60, 21.41, 44.95,  ,  ,  , 0.1
16:38:51, 182, 0, 100380, 0.45, 241.70, 21.58, 45.20,  , 43.249793, -87.842262, 0.1
16:38:52, 181, -1, 100382, 0.40, 231.90, 21.75, 45.30,  ,  ,  , 0.1
16:38:53, 181, -1, 100385, 0.45, 225.40, 21.91, 45.35,  ,  ,  , 0.1
16:38:54, 181, -1, 100388, 0.25, 225.40, 22.10, 45.35, 28.5, 43.249782, -87.842263, 0
16:38:55, 181, -1, 100385, 0.20, 225.40, 22.21, 45.25,  ,  ,  , 0
16:38:56, 181, -1, 100382, 0.20, 225.40, 22.30, 45.15,  ,  ,  , 0.1
16:38:57, 182, 0, 100380, 0.30, 147.70, 22.46, 45.35,  , 43.249773, -87.842265, 0.2
16:38:58, 180, -2, 100396, 0.30, 159.30, 22.57, 45.50,  ,  ,  , 0.1
16:38:59, 179, -3, 100413, 0.30, 161.20, 22.64, 45.55,  ,  ,  , -0.1
16:39:00, 177, -5, 100430, 0.30, 139.40, 22.72, 45.45,  , 43.249763, -87.842260, -0.3
16:39:01, 178, -4, 100416, 0.30, 167.00, 22.85, 45.30,  ,  ,  , -0.3
16:39:02, 180, -2, 100403, 0.30, 170.90, 22.92, 45.05,  ,  ,  , -0.2
16:39:03, 181, -1, 100390, 0.30, 170.90, 22.94, 44.80,  , 43.249750, -87.842262, -0.1
16:39:04, 181, -1, 100388, 0.30, 170.90, 22.94, 44.55,  ,  ,  , 0
16:39:05, 181, -1, 100387, 0.30, 183.80, 22.93, 44.30,  ,  ,  , 0
16:39:06, 181, -1, 100386, 0.30, 183.80, 23.01, 44.20,  , 43.249737, -87.842265, 0
16:39:07, 181, -1, 100386, 0.25, 183.80, 23.04, 44.35,  ,  ,  , 0
16:39:08, 181, -1, 100386, 0.25, 183.80, 23.06, 44.45,  ,  ,  , 0
16:39:09, 181, -1, 100386, 0.25, 183.80, 23.16, 44.55,  , 43.249727, -87.842268, 0
16:39:11, 181, -1, 100382, 0.30, 216.60, 23.06, 44.05,  ,  ,  , 0.1
16:39:12, 182, 0, 100380, 0.30, 216.60, 23.01, 44.00,  , 43.249720, -87.842265, 0.2
16:39:14, 182, 0, 100377, 0.25, 216.60, 22.89, 43.95,  ,  ,  , 0.2
16:39:15, 182, 0, 100376, 0.25, 216.60, 22.84, 44.00,  , 43.249715, -87.842257, 0.1
16:39:17, 182, 0, 100374, 0.30, 216.60, 22.72, 44.10,  ,  ,  , 0.1
16:39:18, 182, 0, 100374, 0.15, 216.60, 22.65, 44.05,  , 43.249715, -87.842262, 0.1
16:39:20, 182, 0, 100379, 1.05, 274.90, 22.13, 43.40,  ,  ,  , 0
16:39:21, 181, -1, 100382, 1.95, 288.50, 21.83, 42.95, 29.8, 43.249720, -87.842355, 0
16:39:22, 184, 1, 100358,  ,  , 21.71, 42.60,  ,  ,  , 0.2
16:39:23, 186, 3, 100335,  ,  , 21.62, 42.40,  ,  ,  , 0.3
16:39:24, 188, 5, 100312,  ,  , 21.45, 42.30,  ,  ,  , 0.5
16:39:25, 189, 6, 100292, 3.65, 296.00, 21.00, 42.45,  ,  ,  , 0.6
16:39:26, 191, 8, 100271, 2.15, 289.40, 20.51, 42.85,  ,  ,  , 0.7
16:39:27, 193, 10, 100250, 3.15, 286.80, 20.40, 43.40,  , 43.249775, -87.842520, 0.9
16:39:28, 195, 12, 100225, 3.50, 284.80, 20.11, 43.95,  ,  ,  , 1.0
16:39:29, 197, 14, 100200, 1.50, 282.70, 19.92, 44.35,  ,  ,  , 1.3
16:39:30, 199, 16, 100176, 3.45, 256.30, 19.68, 44.60,  , 43.249777, -87.842622, 1.4
16:39:31, 202, 19, 100150, 3.10, 302.00, 19.45, 44.70,  ,  ,  , 1.5
16:39:32, 204, 21, 100125, 2.30, 342.50, 19.35, 44.90,  ,  ,  , 1.5
16:39:33, 206, 23, 100100, 3.40, 324.60, 19.19, 45.10,  , 43.249822, -87.842698, 1.9
16:39:34, 208, 25, 100076, 3.40, 324.60, 19.06, 45.40,  ,  ,  , 2.0
16:39:35, 210, 27, 100054, 0.10, 285.30, 18.92, 45.75,  ,  ,  , 2.0
16:39:36, 212, 29, 100032, 2.45, 264.80, 18.81, 46.20,  , 43.249815, -87.842793, 2.0
16:39:37, 214, 31, 100008, 3.70, 271.40, 18.73, 46.65,  ,  ,  , 2.0
16:39:38, 216, 33, 99983, 4.20, 255.60, 18.64, 47.05,  ,  ,  , 2.1
16:39:39, 218, 35, 99958, 2.35, 268.60, 18.59, 47.30,  , 43.249803, -87.842907, 2.1
16:39:40, 220, 37, 99932, 2.75, 286.70, 18.50, 47.55,  ,  ,  , 2.1
16:39:41, 222, 39, 99908, 2.95, 286.30, 18.46, 47.80,  ,  ,  , 2.1
16:39:42, 224, 41, 99884, 2.10, 252.70, 18.45, 48.15,  , 43.249810, -87.842978, 2.1
16:39:43, 226, 43, 99864, 0.00, 252.70, 18.38, 48.40,  ,  ,  , 2.1
16:39:44, 228, 45, 99844, 2.55, 253.10, 18.33, 48.65,  ,  ,  , 2.0
16:39:45, 230, 47, 99824, 3.45, 247.30, 18.29, 48.80,  , 43.249790, -87.843053, 2.0
16:39:47, 233, 50, 99783, 1.65, 257.80, 18.22, 49.15,  ,  ,  , 1.9
16:39:48, 235, 52, 99764, 2.75, 261.90, 18.20, 49.40, 31.2, 43.249793, -87.843135, 1.9
16:39:49, 236, 53, 99749, 3.75, 288.30, 18.16, 49.50,  ,  ,  , 1.9
16:39:50, 237, 54, 99734, 2.50, 311.10, 18.12, 49.50,  ,  ,  , 1.8
16:39:51, 239, 56, 99720, 1.65, 253.40, 18.07, 49.55,  , 43.249805, -87.843215, 1.7
16:39:52, 240, 57, 99704, 2.15, 257.30, 18.00, 49.65,  ,  ,  , 1.6
16:39:53, 241, 58, 99690, 1.70, 278.50, 18.00, 49.70,  ,  ,  , 1.6
16:39:54, 242, 59, 99676, 2.95, 254.00, 17.96, 49.85,  , 43.249788, -87.843300, 1.5
16:39:55, 244, 61, 99662, 3.55, 258.00, 17.94, 50.00,  ,  ,  , 1.5
16:39:56, 245, 62, 99648, 2.65, 285.20, 17.90, 50.10,  ,  ,  , 1.4
16:39:57, 246, 63, 99634, 1.75, 298.30, 17.87, 50.25,  , 43.249788, -87.843378, 1.4
16:39:58, 247, 64, 99622, 2.30, 248.90, 17.86, 50.40,  ,  ,  , 1.3
16:39:59, 248, 65, 99611, 2.35, 260.70, 17.84, 50.55,  ,  ,  , 1.3
16:40:00, 249, 66, 99600, 2.45, 287.10, 17.83, 50.65,  , 43.249787, -87.843467, 1.2
16:40:01, 250, 67, 99589, 3.40, 272.90, 17.81, 50.75,  ,  ,  , 1.1
16:40:02, 251, 68, 99579, 2.25, 259.80, 17.80, 50.80,  ,  ,  , 1.1
16:40:03, 252, 69, 99570, 0.05, 259.80, 17.73, 50.90,  , 43.249782, -87.843532, 1.1
16:40:04, 253, 70, 99556, 2.45, 261.60, 17.73, 51.00,  ,  ,  , 1.1
16:40:05, 254, 71, 99543, 3.60, 260.70, 17.71, 51.00,  ,  ,  , 1.1
16:40:06, 255, 72, 99530, 2.40, 251.00, 17.71, 51.00,  , 43.249780, -87.843632, 1.1
16:40:07, 256, 73, 99517, 2.70, 284.00, 17.67, 51.05,  ,  ,  , 1.0
16:40:08, 257, 74, 99504, 2.35, 275.50, 17.66, 51.10,  ,  ,  , 1.0
16:40:09, 258, 75, 99492, 1.20, 252.50, 17.64, 51.15,  , 43.249773, -87.843702, 1.0
16:40:10, 259, 76, 99481, 2.90, 246.00, 17.66, 51.20,  ,  ,  , 1.0
16:40:11, 260, 77, 99471, 3.45, 269.50, 17.64, 51.25,  ,  ,  , 1.0
16:40:12, 261, 78, 99462, 1.40, 292.30, 17.61, 51.30,  , 43.249770, -87.843795, 1.0
16:40:14, 263, 80, 99435, 3.40, 267.00, 17.61, 51.40,  ,  ,  , 1.0
16:40:15, 264, 81, 99422, 1.75, 288.10, 17.58, 51.45, 32.0, 43.249767, -87.843890, 1.1
16:40:17, 267, 84, 99389, 2.20, 261.20, 17.56, 51.55,  ,  ,  , 1.1
16:40:18, 268, 85, 99374, 1.80, 277.30, 17.57, 51.60,  , 43.249763, -87.843965, 1.1
16:40:19, 270, 87, 99355, 2.65, 266.40, 17.54, 51.65,  ,  ,  , 1.2
16:40:20, 272, 89, 99337, 2.50, 262.30, 17.54, 51.70,  ,  ,  , 1.2
16:40:21, 273, 90, 99320, 1.95, 254.20, 17.54, 51.70,  , 43.249755, -87.844053, 1.2
16:40:22, 274, 91, 99307, 2.50, 281.40, 17.51, 51.55,  ,  ,  , 1.2
16:40:23, 275, 92, 99294, 2.60, 265.80, 17.52, 51.30,  ,  ,  , 1.2
16:40:24, 276, 93, 99282, 2.80, 249.40, 17.52, 51.05,  , 43.249747, -87.844143, 1.3
16:40:25, 278, 95, 99265, 1.75, 284.60, 17.53, 50.90,  ,  ,  , 1.3
16:40:26, 279, 96, 99247, 2.70, 284.50, 17.52, 50.90,  ,  ,  , 1.3
16:40:27, 281, 98, 99230, 4.00, 250.80, 17.51, 50.90,  , 43.249748, -87.844253, 1.4
16:40:29, 283, 100, 99209, 2.10, 270.80, 17.50, 50.75,  ,  ,  , 1.3
16:40:30, 283, 100, 99200, 3.40, 268.90, 17.52, 50.65,  , 43.249753, -87.844350, 1.2
16:40:33, 286, 103, 99166, 3.25, 257.60, 17.48, 51.10,  , 43.249742, -87.844445, 1.1
16:40:35, 289, 106, 99133, 1.95, 267.90, 17.42, 51.60,  ,  ,  , 1.2
16:40:36, 291, 108, 99118, 3.05, 247.30, 17.41, 51.75,  , 43.249727, -87.844542, 1.2
16:40:38, 292, 109, 99096, 2.55, 251.10, 17.41, 51.80,  ,  ,  , 1.1
16:40:39, 293, 110, 99086, 2.85, 279.40, 17.39, 51.95,  , 43.249725, -87.844637, 1.1
16:40:41, 296, 113, 99049, 2.25, 235.30, 17.35, 52.15,  ,  ,  , 1.1
16:40:42, 298, 115, 99032, 2.65, 274.40, 17.37, 52.15, 32.5, 43.249720, -87.844718, 1.2
16:40:44, 301, 118, 98997, 2.45, 255.20, 17.32, 52.25,  ,  ,  , 1.3
16:40:45, 303, 120, 98980, 3.20, 263.20, 17.30, 52.30,  , 43.249708, -87.844818, 1.3
16:40:47, 305, 122, 98949, 2.05, 261.70, 17.33, 52.25,  ,  ,  , 1.3
16:40:48, 307, 124, 98934, 3.75, 277.70, 17.31, 52.25,  , 43.249700, -87.844933, 1.3
16:40:49, 308, 125, 98920,  ,  , 17.29, 52.20,  ,  ,  , 1.3
16:40:50, 309, 126, 98907,  ,  , 17.32, 52.15,  ,  ,  , 1.4
16:40:51, 310, 127, 98894,  ,  , 17.26, 52.25,  ,  ,  , 1.4
16:40:52, 311, 128, 98878, 3.00, 256.80, 17.27, 52.40,  ,  ,  , 1.4
16:40:53, 313, 130, 98862, 3.25, 246.60, 17.31, 52.55,  ,  ,  , 1.4
16:40:54, 314, 131, 98846, 2.75, 262.90, 17.26, 52.60,  , 43.249668, -87.845147, 1.4
16:40:55, 316, 133, 98829, 3.60, 264.70, 17.25, 52.70,  ,  ,  , 1.4
16:40:56, 317, 134, 98812, 2.05, 256.30, 17.17, 52.85,  ,  ,  , 1.4
16:40:57, 318, 135, 98796, 2.80, 237.00, 17.21, 52.95,  , 43.249655, -87.845242, 1.3
16:40:58, 319, 136, 98787, 3.25, 262.20, 17.15, 53.00,  ,  ,  , 1.3
16:40:59, 320, 137, 98778, 2.15, 240.00, 17.21, 53.10,  ,  ,  , 1.2
16:41:00, 321, 138, 98770, 2.75, 266.50, 17.15, 53.15,  , 43.249647, -87.845338, 1.2
16:41:01, 322, 139, 98754, 3.00, 259.50, 17.16, 53.20,  ,  ,  , 1.2
16:41:02, 323, 140, 98738, 2.05, 240.00, 17.26, 53.30,  ,  ,  , 1.2
16:41:03, 325, 142, 98722, 2.25, 264.90, 17.21, 53.15,  , 43.249628, -87.845430, 1.2
16:41:04, 326, 143, 98707, 3.15, 261.70, 17.18, 52.65,  ,  ,  , 1.2
16:41:05, 327, 144, 98693, 1.45, 247.00, 17.16, 52.10,  ,  ,  , 1.2
16:41:06, 329, 146, 98680, 2.25, 253.80, 17.22, 51.60,  , 43.249612, -87.845512, 1.2
16:41:07, 330, 147, 98668, 3.25, 253.60, 17.16, 51.15,  ,  ,  , 1.2
16:41:08, 331, 148, 98657, 2.00, 270.70, 17.22, 50.80,  ,  ,  , 1.1
16:41:09, 331, 148, 98646, 1.90, 253.10, 17.16, 50.40, 33.0, 43.249597, -87.845593, 1.1
16:41:10, 333, 150, 98631, 2.60, 223.60, 17.18, 50.10,  ,  ,  , 1.1
16:41:11, 334, 151, 98616, 2.80, 274.20, 17.10, 49.90,  ,  ,  , 1.1
16:41:12, 335, 152, 98602, 2.10, 269.80, 17.11, 49.70,  , 43.249592, -87.845680, 1.2
16:41:13, 337, 154, 98584, 2.25, 243.80, 17.11, 49.55,  ,  ,  , 1.2
16:41:14, 338, 155, 98568, 2.40, 249.30, 17.18, 49.40,  ,  ,  , 1.2
16:41:15, 340, 157, 98552, 1.80, 283.70, 17.14, 49.35,  , 43.249573, -87.845767, 1.2
16:41:17, 342, 159, 98525, 2.80, 257.20, 17.06, 49.30,  ,  ,  , 1.2
16:41:18, 343, 160, 98512, 1.90, 287.60, 17.11, 49.35,  , 43.249565, -87.845858, 1.2
16:41:19, 345, 162, 98495, 2.35, 262.80, 17.10, 49.35,  ,  ,  , 1.2
16:41:20, 346, 163, 98479, 2.60, 245.70, 17.12, 49.40,  ,  ,  , 1.3
16:41:21, 347, 164, 98464, 2.80, 282.20, 17.05, 49.40,  , 43.249560, -87.845943, 1.3
16:41:22, 349, 166, 98444, 2.25, 242.40, 17.06, 49.50,  ,  ,  , 1.4
16:41:23, 351, 168, 98426, 2.75, 251.20, 17.05, 49.50,  ,  ,  , 1.4
16:41:24, 352, 169, 98408, 1.45, 269.40, 17.08, 49.55,  , 43.249545, -87.846032, 1.4
16:41:25, 353, 170, 98394, 3.85, 259.40, 17.03, 49.55,  ,  ,  , 1.4
16:41:26, 355, 172, 98379, 2.00, 238.00, 16.99, 49.55,  ,  ,  , 1.4
16:41:27, 356, 173, 98364, 2.05, 278.20, 17.01, 49.55,  , 43.249535, -87.846110, 1.4
16:41:28, 358, 175, 98344, 2.05, 248.50, 17.03, 49.55,  ,  ,  , 1.4
16:41:29, 359, 176, 98325, 3.05, 264.60, 17.03, 49.55,  ,  ,  , 1.5
16:41:30, 361, 178, 98306, 1.40, 252.50, 16.99, 49.55,  , 43.249527, -87.846183, 1.5
16:41:32, 364, 181, 98272, 2.35, 258.80, 16.95, 49.55,  ,  ,  , 1.5
16:41:33, 365, 182, 98256, 3.00, 242.70, 16.97, 49.55,  , 43.249523, -87.846268, 1.5
16:41:34, 367, 184, 98238, 0.10, 242.70, 16.99, 49.55,  ,  ,  , 1.5
16:41:35, 368, 185, 98222, 0.10, 242.70, 16.89, 49.50,  ,  ,  , 1.5
16:41:36, 370, 187, 98206, 2.10, 247.50, 16.87, 49.50, 33.5, 43.249530, -87.846342, 1.5
16:41:37, 371, 188, 98188, 1.65, 241.70, 16.86, 49.55,  ,  ,  , 1.5
16:41:38, 373, 190, 98171, 2.10, 273.40, 16.88, 49.60,  ,  ,  , 1.5
16:41:39, 374, 191, 98154, 2.60, 266.10, 16.85, 49.70,  , 43.249528, -87.846420, 1.5
16:41:40, 376, 193, 98137, 1.95, 245.20, 16.84, 49.80,  ,  ,  , 1.5
16:41:41, 377, 194, 98121, 2.25, 243.30, 16.77, 49.85,  ,  ,  , 1.5
16:41:42, 379, 196, 98106, 3.00, 258.60, 16.77, 49.95,  , 43.249522, -87.846505, 1.5
16:41:43, 380, 197, 98089, 2.00, 267.20, 16.78, 50.05,  ,  ,  , 1.5
16:41:44, 382, 199, 98071, 1.15, 277.30, 16.82, 50.15,  ,  ,  , 1.5
16:41:45, 383, 200, 98054, 1.95, 263.80, 16.72, 50.20,  , 43.249523, -87.846563, 1.5
16:41:46, 385, 202, 98036, 2.30, 210.90, 16.74, 50.30,  ,  ,  , 1.5
16:41:47, 386, 203, 98020, 1.35, 243.40, 16.69, 50.40,  ,  ,  , 1.5
16:41:48, 387, 204, 98004, 2.70, 275.10, 16.68, 50.50,  , 43.249528, -87.846628, 1.5
16:41:49, 389, 206, 97985, 1.85, 278.40, 16.69, 50.60,  ,  ,  , 1.5
16:41:50, 391, 208, 97966, 1.75, 222.20, 16.69, 50.75,  ,  ,  , 1.5
16:41:51, 392, 209, 97948, 2.00, 272.00, 16.77, 50.85,  , 43.249538, -87.846708, 1.5
16:41:52, 394, 211, 97933, 2.55, 278.90, 16.69, 50.85,  ,  ,  , 1.5
16:41:53, 395, 212, 97918, 1.10, 214.10, 16.71, 50.90,  ,  ,  , 1.5
16:41:54, 396, 213, 97904, 1.85, 281.20, 16.64, 50.95,  , 43.249555, -87.846775, 1.5
16:41:55, 398, 215, 97887, 3.35, 282.80, 16.64, 51.10,  ,  ,  , 1.5
16:41:56, 399, 216, 97871, 1.40, 265.10, 16.59, 51.25,  ,  ,  , 1.4
16:41:57, 400, 217, 97856, 1.65, 244.30, 16.64, 51.40,  , 43.249562, -87.846837, 1.4
16:41:58, 402, 219, 97838, 2.35, 264.40, 16.61, 51.50,  ,  ,  , 1.4
16:41:59, 403, 220, 97820, 2.75, 263.70, 16.61, 51.60,  ,  ,  , 1.5
16:42:00, 405, 222, 97802, 1.35, 257.80, 16.59, 51.70,  , 43.249560, -87.846920, 1.5
16:42:01, 407, 224, 97784, 2.45, 269.70, 16.50, 51.75,  ,  ,  , 1.5
16:42:02, 408, 225, 97766, 2.05, 274.90, 16.54, 51.80,  ,  ,  , 1.5
