  898.53,   1040.00,     11.47,      4.61,    264.34,      7.32
  896.39,   1060.00,     11.33,      4.62,    266.94,      7.64
  894.26,   1080.00,     11.19,      4.57,    266.82,      7.82
  892.13,   1100.00,     11.13,      4.52,    266.17,      7.94
  890.00,   1120.00,     10.98,      4.35,    265.85,      8.01
  887.88,   1140.00,     10.76,      4.23,    266.27,      8.14
  885.76,   1160.00,     10.50,      4.16,    265.34,      8.28
  883.65,   1180.00,     10.35,      4.17,    263.77,      8.44
  881.53,   1200.00,     10.14,      4.07,    261.32,      8.58
  879.43,   1220.00,      9.97,      4.04,    259.73,      8.78
  877.32,   1240.00,      9.88,      4.02,    258.83,      8.94
  875.22,   1260.00,      9.71,      3.94,    258.43,      9.10
  873.13,   1280.00,      9.47,      3.86,    258.20,      9.29
  871.03,   1300.00,      9.28,      3.84,    259.28,      9.64
  868.94,   1320.00,      9.14,      3.80,    262.48,     10.15
  866.86,   1340.00,      9.00,      3.76,    264.38,     10.56
  864.78,   1360.00,      8.90,      3.77,    264.32,     10.78
  862.70,   1380.00,      8.81,      3.74,    263.30,     10.82
  860.63,   1400.00,      8.70,      3.65,    262.65,     10.83
  858.56,   1420.00,      8.58,      3.51,    263.07,     10.78
  856.50,   1440.00,      8.44,      3.32,    264.61,     10.73
  854.44,   1460.00,      8.31,      3.01,    267.73,     10.81
  852.38,   1480.00,      8.16,      2.63,    269.16,     11.01
  850.32,   1500.00,      7.92,      2.14,    269.53,     11.32
  848.27,   1520.00,      7.78,      1.66,    269.54,     11.51
  846.23,   1540.00,      7.77,      1.16,    268.85,     11.70
  844.19,   1560.00,      7.76,      0.57,    267.89,     11.68
  842.15,   1580.00,      7.67,     -0.17,    267.83,     11.52
  840.12,   1600.00,      7.65,     -0.75,    269.17,     11.10
  838.09,   1620.00,      7.71,     -1.14,    270.19,     10.62
  836.06,   1640.00,      7.79,     -2.05,    271.00,     10.22
  834.05,   1660.00,      7.79,     -3.72,    269.88,      9.86
  832.03,   1680.00,      7.75,     -5.48,    266.82,      9.42
  830.02,   1700.00,      7.76,     -7.26,    262.54,      8.93
  828.02,   1720.00,      7.90,    -10.65,    260.63,      8.38
  826.02,   1740.00,      8.06,    -13.69,    262.88,      7.66
  824.02,   1760.00,      8.25,    -16.22,    267.20,      6.89
  822.04,   1780.00,      8.49,    -18.45,    272.87,      6.27
  820.05,   1800.00,      8.64,    -19.70,    275.97,      5.77
  818.08,   1820.00,      8.68,    -20.61,    279.14,      5.65
  816.10,   1840.00,      8.53,    -20.75,    283.99,      5.67
  814.13,   1860.00,      8.28,    -20.42,    289.14,      5.75
  812.17,   1880.00,      8.09,    -20.01,    292.80,      5.90
  810.20,   1900.00,      8.00,    -19.81,    293.83,      6.14
  808.25,   1920.00,      7.94,    -19.65,    295.30,      6.58
  806.29,   1940.00,      7.89,    -19.72,    295.54,      7.08
  804.35,   1960.00,      7.90,    -20.12,    299.00,      7.65
  802.40,   1980.00,      7.95,    -20.63,    303.16,      8.05
  800.46,   2000.00,      7.95,    -21.26,    307.29,      8.37
  798.53,   2020.00,      8.01,    -21.82,    308.83,      8.54
  796.60,   2040.00,      8.02,    -22.26,    310.51,      8.76
  794.67,   2060.00,      8.04,    -22.18,    312.51,      9.00
  792.75,   2080.00,      8.02,    -21.07,    313.90,      9.19
  790.83,   2100.00,      7.96,    -19.58,    315.44,      9.39
  788.92,   2120.00,      7.83,    -18.61,    316.91,      9.53
  787.01,   2140.00,      7.74,    -18.01,    318.15,      9.48
  785.11,   2160.00,      7.59,    -17.43,    319.22,      9.36
  783.21,   2180.00,      7.46,    -16.97,    320.14,      9.13
  781.31,   2200.00,      7.38,    -16.18,    320.99,      8.78
  779.42,   2220.00,      7.41,    -15.74,    323.23,      8.42
  777.53,   2240.00,      7.32,    -16.03,    325.16,      8.22
  775.65,   2260.00,      7.18,    -16.76,    326.29,      8.19
  773.77,   2280.00,      7.15,    -17.28,    325.45,      8.10
  771.89,   2300.00,      7.15,    -17.46,    326.04,      8.11
  770.02,   2320.00,      7.08,    -17.54,    326.61,      8.21
  768.16,   2340.00,      7.02,    -17.48,    325.60,      8.39
  766.29,   2360.00,      7.01,    -17.36,    323.72,      8.58
  764.44,   2380.00,      7.02,    -17.62,    323.81,      8.80
  762.59,   2400.00,      6.98,    -18.35,    325.42,      9.11
  760.74,   2420.00,      7.03,    -19.28,    328.02,      9.72
  758.90,   2440.00,      7.11,    -20.37,    333.50,     10.61
  757.06,   2460.00,      7.22,    -21.55,    337.78,     11.45
  755.23,   2480.00,      7.32,    -23.42,    340.46,     11.82
  753.40,   2500.00,      7.31,    -25.62,    341.25,     11.73
  751.57,   2520.00,      7.23,    -27.26,    341.88,     11.41
  749.75,   2540.00,      7.24,    -28.50,    343.17,     10.96
  747.93,   2560.00,      7.35,    -29.53,    344.49,     10.45
  746.12,   2580.00,      7.45,    -30.02,    345.20,     10.08
  744.32,   2600.00,      7.47,    -29.76,    346.20,      9.78
  742.51,   2620.00,      7.40,    -29.12,    347.08,      9.56
  740.72,   2640.00,      7.32,    -28.41,    346.89,      9.27
  738.92,   2660.00,      7.23,    -27.89,    345.81,      9.06
  737.13,   2680.00,      7.09,    -27.47,    342.54,      8.72
  735.34,   2700.00,      6.99,    -27.25,    338.33,      8.38
  733.56,   2720.00,      6.97,    -27.23,    337.24,      8.11
  731.78,   2740.00,      6.93,    -27.35,    337.06,      8.02
  730.00,   2760.00,      6.83,    -27.60,    334.95,      8.09
  728.23,   2780.00,      6.77,    -27.88,    333.21,      8.19
  726.46,   2800.00,      6.68,    -28.26,    331.84,      8.22
  724.70,   2820.00,      6.58,    -28.76,    331.46,      8.06
  722.94,   2840.00,      6.51,    -29.42,    329.31,      7.72
  721.18,   2860.00,      6.49,    -30.04,    327.41,      7.31
  719.43,   2880.00,      6.44,    -30.50,    325.24,      7.17
  717.69,   2900.00,      6.40,    -30.50,    325.06,      7.19
  715.94,   2920.00,      6.38,    -30.07,    326.62,      7.41
  714.21,   2940.00,      6.44,    -29.20,    329.80,      7.92
  712.48,   2960.00,      6.63,    -28.46,    331.70,      8.53
  710.75,   2980.00,      6.70,    -28.34,    332.82,      9.05
  709.02,   3000.00,      6.58,    -27.16,    334.22,      9.48
  707.30,   3020.00,      6.29,    -24.17,    333.74,      9.79
  705.58,   3040.00,      6.10,    -21.07,    331.57,     10.03
  703.86,   3060.00,      5.95,    -18.81,    329.84,     10.21
  702.15,   3080.00,      5.81,    -17.66,    329.01,     10.36
  700.44,   3100.00,      5.67,    -17.23,    328.70,     10.54
  698.73,   3120.00,      5.47,    -17.06,    328.35,     10.62
  697.03,   3140.00,      5.27,    -16.93,    327.77,     10.70
  695.33,   3160.00,      5.06,    -16.77,    327.04,     10.72
  693.63,   3180.00,      4.90,    -16.50,    326.49,     10.45
  691.94,   3200.00,      4.65,    -16.19,    325.94,     10.03
  690.24,   3220.00,      4.50,    -15.75,    326.01,      9.69
  688.56,   3240.00,      4.38,    -15.26,    326.74,      9.48
  686.87,   3260.00,      4.30,    -15.03,    328.57,      9.40
  685.19,   3280.00,      4.20,    -15.02,    329.69,      9.51
  683.51,   3300.00,      4.09,    -14.81,    330.11,      9.79
  681.84,   3320.00,      3.99,    -14.46,    330.49,     10.05
  680.17,   3340.00,      3.90,    -14.25,    329.83,     10.44
  678.50,   3360.00,      3.75,    -14.42,    327.98,     10.89
  676.84,   3380.00,      3.50,    -14.99,    325.14,     11.30
  675.18,   3400.00,      3.30,    -15.87,    323.31,     11.73
  673.52,   3420.00,      3.25,    -17.48,    322.37,     12.07
  671.87,   3440.00,      3.30,    -19.76,    323.75,     12.28
  670.22,   3460.00,      3.35,    -21.27,    325.10,     12.34
  668.57,   3480.00,      3.29,    -22.45,    325.49,     12.31
  666.93,   3500.00,      3.16,    -23.40,    324.61,     12.16
  665.29,   3520.00,      3.06,    -24.10,    323.93,     11.96
  663.65,   3540.00,      2.90,    -24.70,    324.84,     11.83
  662.02,   3560.00,      2.76,    -25.01,    327.10,     11.82
  660.39,   3580.00,      2.59,    -24.85,    326.96,     12.00
  658.76,   3600.00,      2.43,    -24.29,    324.46,     12.15
  657.14,   3620.00,      2.33,    -23.44,    320.74,     12.39
  655.52,   3640.00,      2.22,    -22.90,    317.13,     12.50
  653.90,   3660.00,      1.98,    -22.74,    313.95,     12.68
  652.28,   3680.00,      1.70,    -22.74,    310.20,     12.84
  650.67,   3700.00,      1.60,    -22.78,    307.57,     13.15
  649.06,   3720.00,      1.63,    -22.96,    307.59,     13.39
  647.46,   3740.00,      1.63,    -23.35,    308.97,     13.65
  645.86,   3760.00,      1.59,    -23.85,    310.64,     13.76
  644.26,   3780.00,      1.62,    -24.45,    311.96,     13.77
  642.66,   3800.00,      1.55,    -24.93,    312.26,     13.76
  641.07,   3820.00,      1.33,    -25.15,    310.83,     13.77
  639.48,   3840.00,      1.09,    -25.22,    309.75,     13.78
  637.90,   3860.00,      0.97,    -25.20,    309.61,     13.88
  636.32,   3880.00,      0.87,    -25.32,    310.29,     14.08
  634.74,   3900.00,      0.71,    -25.65,    310.41,     14.27
  633.17,   3920.00,      0.55,    -26.04,    310.35,     14.54
  631.59,   3940.00,      0.43,    -26.30,    309.80,     14.84
  630.03,   3960.00,      0.32,    -26.34,    310.17,     15.12
  628.46,   3980.00,      0.17,    -26.21,    311.06,     15.25
  626.90,   4000.00,     -0.02,    -25.90,    311.72,     15.24
  625.34,   4020.00,     -0.15,    -25.55,    311.52,     15.10
  623.78,   4040.00,     -0.28,    -25.14,    311.73,     14.98
  622.23,   4060.00,     -0.42,    -24.73,    311.51,     14.86
  620.68,   4080.00,     -0.54,    -24.54,    311.36,     14.80
  619.13,   4100.00,     -0.75,    -24.67,    310.88,     14.86
  617.59,   4120.00,     -0.96,    -24.94,    310.01,     15.07
  616.05,   4140.00,     -1.12,    -25.13,    308.86,     15.37
  614.51,   4160.00,     -1.28,    -25.27,    308.08,     15.77
  612.97,   4180.00,     -1.39,    -25.31,    306.96,     16.10
  611.44,   4200.00,     -1.52,    -25.38,    306.00,     16.27
  609.91,   4220.00,     -1.70,    -25.48,    304.35,     16.29
  608.38,   4240.00,     -1.91,    -25.66,    303.51,     16.15
  606.86,   4260.00,     -2.02,    -25.81,    303.20,     15.88
  605.34,   4280.00,     -2.19,    -26.05,    303.59,     15.60
  603.82,   4300.00,     -2.36,    -26.32,    304.36,     15.39
  602.31,   4320.00,     -2.49,    -26.51,    305.23,     15.16
  600.79,   4340.00,     -2.63,    -26.57,    305.78,     15.05
  599.29,   4360.00,     -2.85,    -26.56,    305.89,     14.96
  597.78,   4380.00,     -3.04,    -26.53,    305.64,     14.95
  596.27,   4400.00,     -3.23,    -26.55,    305.14,     15.03
  594.77,   4420.00,     -3.37,    -26.55,    304.73,     15.11
  593.28,   4440.00,     -3.52,    -26.55,    303.95,     15.38
  591.78,   4460.00,     -3.66,    -26.53,    302.83,     15.84
  590.29,   4480.00,     -3.78,    -26.56,    301.90,     16.36
  588.80,   4500.00,     -3.92,    -26.65,    301.36,     16.94
  587.31,   4520.00,     -4.14,    -26.82,    300.66,     17.52
  585.83,   4540.00,     -4.33,    -27.01,    300.25,     18.17
  584.35,   4560.00,     -4.48,    -27.35,    299.98,     18.71
  582.87,   4580.00,     -4.56,    -27.78,    300.20,     19.13
  581.40,   4600.00,     -4.65,    -28.16,    300.34,     19.32
  579.93,   4620.00,     -4.71,    -28.40,    300.25,     19.61
  578.46,   4640.00,     -4.82,    -28.54,    300.33,     19.88
  577.00,   4660.00,     -4.94,    -28.57,    300.09,     20.13
  575.54,   4680.00,     -5.01,    -28.54,    300.28,     20.19
  574.08,   4700.00,     -5.02,    -28.50,    300.05,     20.26
  572.62,   4720.00,     -5.21,    -28.61,    299.32,     20.16
  571.17,   4740.00,     -5.47,    -28.78,    298.62,     20.06
  569.72,   4760.00,     -5.65,    -28.89,    298.92,     19.88
  568.28,   4780.00,     -5.78,    -28.98,    299.24,     19.69
  566.83,   4800.00,     -5.85,    -29.04,    299.83,     19.43
  565.39,   4820.00,     -5.88,    -29.08,    300.40,     19.22
%END%
