%TITLE%
 XXX   230914/1741
 Saved by user: User on 20230914/1834 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
  994.52,    185.00,  -9999.00,  -9999.00,  -9999.00,  -9999.00
  992.22,    205.00,     18.62,      7.16,    106.31,      8.24
  989.91,    225.00,     18.34,      7.09,    105.71,      7.55
  987.61,    245.00,     18.25,      7.17,    106.05,      7.14
  985.32,    265.00,     18.05,      7.20,    107.24,      6.57
  983.03,    285.00,     17.89,      7.26,    109.85,      6.13
  980.74,    305.00,     17.76,      7.24,    109.04,      5.56
  978.46,    325.00,     17.64,      7.20,    105.84,      5.25
  976.18,    345.00,     17.38,      7.09,    103.58,      5.02
  973.90,    365.00,     17.04,      6.94,    106.05,      4.96
  971.63,    385.00,     16.77,      6.87,    105.03,      5.08
  969.36,    405.00,     16.66,      6.82,     97.52,      5.49
  967.10,    425.00,     16.47,      6.67,     92.78,      5.72
  964.83,    445.00,     16.30,      6.59,     90.71,      6.02
  962.58,    465.00,     16.19,      6.57,     87.08,      5.86
  960.32,    485.00,     16.02,      6.44,     87.83,      5.88
  958.07,    505.00,     15.72,      6.24,     98.47,      5.65
  955.83,    525.00,     15.55,      6.14,    104.12,      5.46
  953.58,    545.00,     15.52,      6.11,     96.08,      4.96
  951.35,    565.00,     15.39,      5.99,     69.49,      4.56
  949.11,    585.00,     15.08,      5.95,     72.86,      3.52
  946.88,    605.00,     14.83,      5.90,     71.71,      2.69
  944.65,    625.00,     14.67,      5.80,     73.38,      1.80
  942.43,    645.00,     14.58,      5.62,     75.56,      0.88
  940.21,    665.00,     14.30,      5.54,     94.00,      0.33
  938.00,    685.00,     14.18,      5.73,     98.50,      0.30
  935.79,    705.00,     14.32,      5.98,    117.54,      0.33
  933.59,    725.00,     14.29,      6.01,    138.67,      0.34
  931.39,    745.00,     13.95,      5.79,    159.29,      0.36
  929.19,    765.00,     13.72,      5.72,    160.87,      0.27
  927.00,    785.00,     13.61,      5.73,    180.54,      0.53
  924.81,    805.00,     13.49,      5.65,    206.60,      1.10
  922.62,    825.00,     13.27,      5.56,    233.28,      1.58
  920.44,    845.00,     12.99,      5.48,    255.29,      2.14
  918.26,    865.00,     12.90,      5.57,    263.93,      2.85
  916.09,    885.00,     12.79,      5.53,    264.13,      3.37
  913.92,    905.00,     12.67,      5.49,    264.64,      3.64
  911.76,    925.00,     12.54,      5.46,    266.07,      3.94
  909.59,    945.00,     12.43,      5.39,    268.29,      4.09
  907.44,    965.00,     12.24,      5.20,    267.43,      4.27
  905.28,    985.00,     12.06,      5.07,    267.11,      4.59
  903.13,   1005.00,     11.78,      4.94,    267.49,      5.21
  900.98,   1025.00,     11.57,      4.92,    269.25,      5.88
  898.84,   1045.00,     11.45,      4.90,    270.04,      6.40
  896.70,   1065.00,     11.39,      4.88,    268.68,      6.76
  894.57,   1085.00,     11.22,      4.70,    269.33,      7.12
  892.44,   1105.00,     11.00,      4.32,    271.71,      7.58
  890.31,   1125.00,     10.79,      3.85,    273.52,      8.10
  888.18,   1145.00,     10.71,      3.59,    272.57,      8.64
  886.06,   1165.00,     10.69,      3.53,    270.70,      8.92
  883.94,   1185.00,     10.58,      3.51,    269.48,      9.02
  881.83,   1205.00,     10.35,      3.50,    267.36,      9.13
