UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
20:02:52, 219, 0, 100184, 0.15, 0.00, 22.25, 51.40,  ,  ,  , 0.2
20:02:53, 219, 0, 100184, 0.15, 0.00, 22.19, 51.45,  , 43.130098, -87.613913, 0.2
20:02:54, 219, 0, 100186, 0.20, 0.00, 22.14, 51.45,  ,  ,  , 0.1
20:02:55, 219, 0, 100188, 1.10, 319.00, 22.19, 51.50,  ,  ,  , 0.1
20:02:56, 218, -1, 100190, 0.20, 319.00, 22.30, 51.75,  , 43.130345, -87.613875, 0.1
20:02:58, 217, -2, 100203, 0.20, 319.00, 22.76, 51.80,  ,  ,  , 0
20:02:59, 217, -2, 100210, 0.15, 319.00, 22.99, 51.75,  , 43.130245, -87.613880, -0.1
20:03:00, 217, -2, 100212, 0.10, 319.00, 23.33, 51.55,  ,  ,  , -0.1
20:03:01, 216, -3, 100214, 0.15, 319.00, 23.59, 51.65,  ,  ,  , -0.1
20:03:02, 216, -3, 100216, 0.10, 319.00, 23.90, 51.85,  , 43.130327, -87.613862, -0.2
20:03:03, 216, -3, 100214, 0.10, 319.00, 24.28, 52.05,  ,  ,  , -0.2
20:03:04, 216, -3, 100213, 0.05, 319.00, 24.62, 52.15,  ,  ,  , -0.2
20:03:05, 217, -2, 100212, 0.10, 319.00, 24.90, 51.70, 27.5, 43.130340, -87.613850, -0.2
20:03:06, 217, -2, 100211, 0.10, 319.00, 25.24, 51.05,  ,  ,  , -0.2
20:03:07, 217, -2, 100210, 0.55, 240.60, 25.56, 50.70,  ,  ,  , -0.2
20:03:08, 217, -2, 100210, 0.15, 240.60, 25.78, 49.50,  , 43.130320, -87.613870, -0.1
20:03:09, 217, -2, 100210, 0.25, 240.60, 26.04, 48.20,  ,  ,  , -0.1
20:03:10, 217, -2, 100210, 0.40, 217.30, 26.25, 47.10,  ,  ,  , 0
20:03:11, 217, -2, 100210, 0.30, 191.20, 26.44, 46.35,  , 43.130272, -87.613937, 0
20:03:12, 217, -2, 100211, 0.45, 63.30, 26.72, 45.70,  ,  ,  , 0
20:03:13, 216, -3, 100212, 0.50, 60.60, 26.73, 45.05,  ,  ,  , 0
20:03:14, 216, -3, 100214, 0.40, 240.20, 26.96, 44.25,  , 43.130317, -87.613863, 0
20:03:16, 216, -3, 100215, 0.65, 42.60, 27.23, 43.55,  ,  ,  , 0
20:03:17, 216, -3, 100216, 0.50, 223.60, 27.38, 43.50,  , 43.130213, -87.613960, 0
20:03:20, 216, -3, 100216, 0.05, 214.90, 27.48, 42.00,  , 43.130253, -87.613962, 0
20:03:22, 217, -2, 100210, 0.10, 214.90, 27.52, 41.40,  ,  ,  , 0
20:03:23, 217, -2, 100208, 0.10, 214.90, 27.48, 40.95,  , 43.130252, -87.613963, 0
20:03:25, 217, -2, 100209, 0.05, 214.90, 27.44, 40.75,  ,  ,  , 0
20:03:26, 217, -2, 100210, 0.05, 214.90, 27.37, 40.35,  , 43.130247, -87.613965, 0
20:03:28, 216, -3, 100212, 0.05, 214.90, 27.28, 40.70,  ,  ,  , 0
20:03:29, 216, -3, 100214, 0.10, 214.90, 27.24, 40.50,  , 43.130240, -87.613967, 0
20:03:32, 216, -3, 100214, 0.15, 214.90, 27.26, 41.45, 28.5, 43.130242, -87.613958, 0
20:03:34, 216, -3, 100214, 0.15, 214.90, 27.31, 42.40,  ,  ,  , 0
20:03:35, 216, -3, 100214, 0.15, 214.90, 27.31, 42.00,  , 43.130245, -87.613945, 0
20:03:37, 217, -2, 100208, 0.15, 214.90, 27.30, 42.00,  ,  ,  , 0
20:03:38, 217, -2, 100206, 0.15, 214.90, 27.29, 42.15,  , 43.130247, -87.613935, 0
20:03:40, 217, -2, 100207, 0.15, 214.90, 27.22, 42.05,  ,  ,  , 0
20:03:41, 217, -2, 100208, 0.15, 214.90, 27.07, 41.70,  , 43.130247, -87.613928, 0
20:03:42, 217, -2, 100203, 0.15, 214.90, 27.03, 41.35,  ,  ,  , 0.1
20:03:43, 218, -1, 100199, 0.15, 114.30, 27.01, 41.55,  ,  ,  , 0.1
20:03:44, 218, -1, 100196, 0.15, 111.80, 26.91, 41.75,  , 43.130247, -87.613918, 0.1
20:03:45, 218, -1, 100196, 0.15, 116.80, 26.82, 41.35,  ,  ,  , 0.1
20:03:46, 218, -1, 100196, 0.15, 120.30, 26.73, 41.20,  ,  ,  , 0.1
20:03:47, 218, -1, 100196, 0.15, 120.30, 26.73, 41.35,  , 43.130245, -87.613910, 0.1
20:03:49, 218, -1, 100196, 0.15, 127.00, 26.72, 41.50,  ,  ,  , 0.1
20:03:50, 218, -1, 100196, 0.15, 129.70, 26.73, 41.60,  , 43.130242, -87.613903, 0.1
20:03:51, 218, -1, 100193, 0.15, 133.80, 26.73, 41.55,  ,  ,  , 0.1
20:03:52, 218, -1, 100191, 0.15, 133.80, 26.73, 41.65,  ,  ,  , 0.1
20:03:53, 218, -1, 100190, 0.25, 133.80, 26.82, 42.40,  , 43.130240, -87.613898, 0.1
20:03:54, 218, -1, 100190, 0.15, 133.80, 26.89, 42.80,  ,  ,  , 0.1
20:03:55, 218, -1, 100189, 0.15, 133.80, 27.00, 43.35,  ,  ,  , 0.1
20:03:56, 218, -1, 100190, 0.15, 133.80, 27.08, 43.35,  , 43.130237, -87.613898, 0
20:03:58, 219, 0, 100187, 0.10, 133.80, 26.98, 41.95,  ,  ,  , 0.1
20:03:59, 219, 0, 100186, 0.10, 133.80, 26.79, 41.30, 29.0, 43.130235, -87.613902, 0.1
20:04:00, 218, -1, 100190, 0.25, 133.80, 26.72, 40.75,  ,  ,  , 0
20:04:01, 218, -1, 100194, 0.25, 133.80, 26.48, 40.50,  ,  ,  , 0
20:04:02, 218, -1, 100198, 0.05, 133.80, 26.22, 40.70,  , 43.130232, -87.613895, 0
20:04:03, 218, -1, 100198, 0.15, 133.80, 25.98, 40.95,  ,  ,  , 0
20:04:04, 218, -1, 100198, 0.15, 133.80, 25.69, 41.15,  ,  ,  , 0
20:04:05, 218, -1, 100198, 0.20, 133.80, 25.37, 41.40,  , 43.130233, -87.613888, 0
20:04:06, 218, -1, 100200, 0.20, 133.80, 24.98, 41.85,  ,  ,  , -0.1
20:04:07, 217, -2, 100202, 0.25, 133.80, 24.71, 42.50,  ,  ,  , -0.1
20:04:08, 217, -2, 100204, 0.35, 96.30, 24.43, 43.10,  , 43.130233, -87.613880, -0.1
20:04:09, 217, -2, 100209, 0.10, 96.30, 24.23, 43.55,  ,  ,  , -0.1
20:04:10, 216, -3, 100214, 0.20, 96.30, 24.08, 44.05,  ,  ,  , -0.2
20:04:11, 216, -3, 100220, 0.30, 89.90, 23.90, 44.60,  , 43.130235, -87.613872, -0.2
20:04:12, 216, -3, 100216, 0.30, 112.20, 23.57, 45.00,  ,  ,  , -0.2
20:04:13, 216, -3, 100213, 0.10, 112.20, 23.27, 45.20,  ,  ,  , -0.2
20:04:14, 217, -2, 100210, 0.25, 112.20, 22.91, 45.55,  , 43.130233, -87.613867, -0.1
20:04:16, 218, -1, 100191, 0.15, 112.20, 22.34, 46.40,  ,  ,  , 0
20:04:17, 219, 0, 100182, 0.15, 112.20, 22.04, 46.80,  , 43.130235, -87.613860, 0.1
20:04:19, 219, 0, 100184, 0.20, 112.20, 21.53, 47.75,  ,  ,  , 0.1
20:04:20, 219, 0, 100186, 0.30, 112.20, 21.31, 48.25,  , 43.130232, -87.613850, 0.1
20:04:21, 219, 0, 100184, 0.25, 112.20, 21.08, 48.80,  ,  ,  , 0.1
20:04:22, 219, 0, 100182, 0.25, 112.20, 21.08, 49.30,  ,  ,  , 0.2
20:04:23, 219, 0, 100180, 0.25, 112.20, 20.97, 49.85,  , 43.130227, -87.613842, 0.2
20:04:24, 219, 0, 100180, 0.25, 112.20, 20.79, 50.30,  ,  ,  , 0.3
20:04:25, 219, 0, 100180, 0.05, 112.20, 20.63, 50.80,  ,  ,  , 0.2
20:04:26, 219, 0, 100180, 0.20, 112.20, 20.48, 51.45, 30.0, 43.130223, -87.613837, 0.2
20:04:27, 219, 0, 100180, 0.10, 112.20, 20.37, 52.05,  ,  ,  , 0.2
20:04:28, 219, 0, 100181, 0.10, 112.20, 20.29, 52.45,  ,  ,  , 0.2
20:04:29, 219, 0, 100182, 0.50, 24.20, 20.31, 52.85,  , 43.130230, -87.613830, 0.1
20:04:31, 219, 0, 100182, 0.50, 355.70, 20.23, 53.60,  ,  ,  , 0
20:04:32, 219, 0, 100182, 0.20, 355.70, 20.20, 54.20,  , 43.130233, -87.613828, 0
20:04:33, 219, 0, 100181, 0.15, 355.70, 20.19, 54.85,  ,  ,  , 0
20:04:34, 219, 0, 100180, 0.25, 355.70, 20.20, 55.20,  ,  ,  , 0
20:04:35, 219, 0, 100180, 0.10, 355.70, 20.20, 55.35,  , 43.130230, -87.613823, 0
20:04:36, 219, 0, 100179, 0.20, 355.70, 20.21, 55.55,  ,  ,  , 0
20:04:37, 219, 0, 100178, 0.25, 355.70, 20.22, 55.75,  ,  ,  , 0
20:04:38, 220, 0, 100178, 0.25, 355.70, 20.21, 55.80,  , 43.130228, -87.613817, 0
20:04:39, 219, 0, 100178, 0.15, 355.70, 20.21, 55.80,  ,  ,  , 0
20:04:40, 219, 0, 100179, 0.25, 355.70, 20.21, 55.80,  ,  ,  , 0
20:04:41, 219, 0, 100180, 0.25, 355.70, 20.20, 55.80,  , 43.130228, -87.613817, 0
20:04:42, 219, 0, 100180, 0.25, 355.70, 20.20, 55.75,  ,  ,  , 0
20:04:43, 219, 0, 100180, 0.25, 355.70, 20.18, 55.75,  ,  ,  , 0
20:04:44, 219, 0, 100180, 0.25, 355.70, 20.12, 55.50,  , 43.130227, -87.613810, 0
20:04:46, 219, 0, 100181, 0.10, 355.70, 20.18, 55.45,  ,  ,  , 0
20:04:47, 219, 0, 100182, 0.25, 355.70, 20.18, 55.45,  , 43.130228, -87.613807, 0
20:04:49, 219, 0, 100180, 0.20, 30.30, 20.18, 55.25,  ,  ,  , 0
20:04:50, 219, 0, 100180, 0.30, 30.30, 20.19, 55.15,  , 43.130218, -87.613803, 0
20:04:52, 219, 0, 100185, 0.25, 133.40, 20.25, 54.90,  ,  ,  , 0
20:04:53, 219, 0, 100188, 0.45, 2.00, 20.32, 54.80, 29.5, 43.130227, -87.613800, -0.1
20:04:54, 219, 0, 100186, 0.30, 2.00, 20.35, 54.70,  ,  ,  , 0
20:04:55, 219, 0, 100185, 0.15, 2.00, 20.40, 54.85,  ,  ,  , 0
20:04:56, 219, 0, 100184, 0.25, 2.00, 20.46, 54.95,  , 43.130227, -87.613800, 0
20:04:57, 219, 0, 100184, 0.40, 133.30, 20.49, 54.95,  ,  ,  , 0
20:04:58, 219, 0, 100184, 0.25, 133.30, 20.55, 54.85,  ,  ,  , 0
20:04:59, 219, 0, 100184, 0.15, 133.30, 20.66, 54.70,  , 43.130222, -87.613790, 0
20:05:01, 219, 0, 100181, 0.25, 133.30, 20.93, 54.35,  ,  ,  , 0
20:05:02, 219, 0, 100180, 0.20, 133.30, 20.94, 54.10,  , 43.130223, -87.613785, 0
20:05:03, 219, 0, 100179, 0.25, 133.30, 20.94, 53.80,  ,  ,  , 0
20:05:04, 219, 0, 100178, 0.25, 133.30, 20.94, 53.65,  ,  ,  , 0
20:05:05, 220, 0, 100178, 0.50, 14.00, 20.93, 53.50,  , 43.130232, -87.613788, 0.1
20:05:06, 220, 0, 100178, 0.40, 31.60, 20.90, 53.25,  ,  ,  , 0.1
20:05:07, 220, 0, 100178, 0.20, 31.60, 20.86, 53.15,  ,  ,  , 0.1
20:05:08, 220, 0, 100178, 0.10, 31.60, 20.84, 53.05,  , 43.130228, -87.613787, 0
20:05:09, 219, 0, 100179, 0.20, 31.60, 20.78, 53.10,  ,  ,  , 0
20:05:10, 219, 0, 100180, 0.10, 31.60, 20.73, 53.10,  ,  ,  , 0
20:05:11, 219, 0, 100182, 0.20, 31.60, 20.68, 53.25,  , 43.130222, -87.613783, 0
20:05:12, 219, 0, 100182, 0.40, 28.50, 20.63, 53.40,  ,  ,  , 0
20:05:13, 219, 0, 100183, 0.35, 37.30, 20.60, 53.35,  ,  ,  , 0
20:05:14, 219, 0, 100184, 0.20, 37.30, 20.55, 53.40,  , 43.130222, -87.613780, 0
20:05:15, 219, 0, 100182, 0.20, 37.30, 20.49, 53.50,  ,  ,  , 0
20:05:16, 219, 0, 100181, 0.30, 37.30, 20.48, 53.60,  ,  ,  , 0
20:05:17, 219, 0, 100180, 0.15, 37.30, 20.47, 53.70,  , 43.130222, -87.613778, 0
20:05:19, 219, 0, 100178, 0.10, 37.30, 20.42, 54.05,  ,  ,  , 0
20:05:20, 220, 0, 100178, 0.10, 37.30, 20.39, 54.40, 29.2, 43.130223, -87.613783, 0
20:05:21, 219, 0, 100184, 0.30, 10.80, 20.35, 54.80,  ,  ,  , 0
20:05:22, 218, -1, 100191, 1.00, 285.80, 20.33, 55.10,  ,  ,  , -0.1
20:05:23, 218, -1, 100198, 4.05, 318.50, 20.24, 55.40,  , 43.130238, -87.613818, -0.1
20:05:24, 218, -1, 100192, 6.00, 306.80, 20.13, 55.65,  ,  ,  , -0.1
20:05:25, 219, 0, 100187, 4.95, 323.90, 19.93, 55.70,  ,  ,  , 0
20:05:26, 219, 0, 100182, 4.30, 306.40, 19.73, 55.55,  , 43.130327, -87.613953, 0
20:05:27, 221, 1, 100160, 4.05, 300.50, 19.53, 55.35,  ,  ,  , 0.2
20:05:28, 223, 3, 100139, 3.15, 319.10, 19.35, 55.25,  ,  ,  , 0.3
20:05:29, 225, 5, 100118, 4.80, 310.30, 19.17, 54.95,  , 43.130388, -87.614072, 0.4
20:05:30, 227, 7, 100094, 5.00, 303.10, 19.06, 54.80,  ,  ,  , 0.6
20:05:31, 229, 9, 100072, 3.70, 320.30, 18.93, 54.80,  ,  ,  , 0.8
20:05:32, 231, 11, 100050, 3.95, 310.30, 18.85, 54.75,  , 43.130463, -87.614197, 0.9
20:05:33, 232, 12, 100027, 5.65, 296.70, 18.77, 54.90,  ,  ,  , 1.0
20:05:34, 235, 15, 100003, 3.00, 288.60, 18.63, 55.00,  ,  ,  , 1.2
20:05:35, 237, 17, 99980, 3.15, 297.70, 18.56, 55.20,  , 43.130510, -87.614327, 1.4
20:05:36, 238, 18, 99957, 5.15, 311.20, 18.48, 55.45,  ,  ,  , 1.6
20:05:37, 240, 20, 99935, 4.35, 302.80, 18.41, 55.75,  ,  ,  , 1.7
20:05:38, 242, 22, 99914, 3.25, 291.80, 18.38, 56.10,  , 43.130572, -87.614452, 1.8
20:05:39, 244, 24, 99888, 5.20, 294.80, 18.31, 56.40,  ,  ,  , 2.0
20:05:40, 247, 27, 99862, 2.65, 296.50, 18.22, 56.70,  ,  ,  , 2.0
20:05:41, 249, 29, 99836, 3.90, 306.60, 18.22, 56.95,  , 43.130618, -87.614572, 2.0
20:05:42, 251, 31, 99815, 4.65, 289.40, 18.22, 57.20,  ,  ,  , 2.0
20:05:43, 252, 32, 99795, 5.10, 312.90, 18.21, 57.35,  ,  ,  , 2.0
20:05:44, 254, 34, 99776, 2.90, 296.30, 18.16, 57.55,  , 43.130683, -87.614713, 2.0
20:05:47, 260, 40, 99708, 3.45, 293.10, 18.05, 58.05, 29.8, 43.130728, -87.614825, 2.0
20:05:50, 267, 47, 99628, 4.20, 293.00, 17.98, 58.50,  , 43.130760, -87.614955, 2.0
20:05:52, 271, 51, 99576, 3.65, 296.60, 17.91, 58.75,  ,  ,  , 2.1
20:05:53, 274, 54, 99550, 2.85, 312.10, 17.90, 58.90,  , 43.130808, -87.615095, 2.1
20:05:55, 280, 60, 99476, 4.80, 276.00, 17.89, 59.20,  ,  ,  , 2.3
20:05:56, 283, 63, 99440, 3.85, 278.70, 17.84, 59.30,  , 43.130845, -87.615238, 2.4
20:05:58, 288, 68, 99385, 4.10, 298.80, 17.80, 59.55,  ,  ,  , 2.4
20:05:59, 290, 70, 99358, 4.75, 300.80, 17.80, 59.70,  , 43.130887, -87.615368, 2.4
20:06:01, 295, 75, 99306, 3.85, 286.30, 17.71, 59.70,  ,  ,  , 2.5
20:06:02, 297, 77, 99280, 3.95, 303.60, 17.70, 59.60,  , 43.130943, -87.615528, 2.5
20:06:04, 300, 80, 99242, 4.35, 305.80, 17.64, 59.45,  ,  ,  , 2.4
20:06:05, 302, 82, 99224, 4.45, 286.50, 17.59, 59.40,  , 43.131022, -87.615673, 2.3
20:06:06, 304, 84, 99199, 5.50, 296.70, 17.56, 59.40,  ,  ,  , 2.3
20:06:07, 306, 86, 99174, 4.35, 297.40, 17.52, 59.40,  ,  ,  , 2.2
20:06:08, 308, 88, 99150, 3.80, 303.00, 17.55, 59.50,  , 43.131078, -87.615823, 2.1
20:06:09, 310, 90, 99134, 5.50, 300.20, 17.52, 59.50,  ,  ,  , 2.0
20:06:10, 311, 91, 99118, 5.30, 302.00, 17.48, 59.45,  ,  ,  , 1.9
20:06:11, 312, 92, 99102, 3.35, 297.50, 17.46, 59.35,  , 43.131148, -87.615978, 1.8
20:06:12, 314, 94, 99083, 4.35, 302.30, 17.44, 59.25,  ,  ,  , 1.8
20:06:13, 316, 96, 99064, 4.70, 301.70, 17.41, 59.15,  ,  ,  , 1.7
20:06:14, 317, 97, 99046, 4.30, 296.70, 17.39, 59.15, 30.0, 43.131205, -87.616115, 1.7
20:06:15, 319, 99, 99024, 5.20, 301.20, 17.37, 59.15,  ,  ,  , 1.7
20:06:16, 321, 101, 99003, 5.00, 301.20, 17.33, 59.15,  ,  ,  , 1.7
20:06:17, 323, 103, 98982, 3.40, 292.60, 17.38, 59.10,  , 43.131265, -87.616267, 1.7
20:06:18, 324, 104, 98970, 4.75, 283.70, 17.36, 59.10,  ,  ,  , 1.6
20:06:19, 325, 105, 98959, 4.85, 302.20, 17.33, 59.15,  ,  ,  , 1.5
20:06:20, 326, 106, 98948, 4.75, 304.20, 17.31, 59.20,  , 43.131322, -87.616423, 1.5
20:06:21, 328, 108, 98922, 4.95, 288.80, 17.29, 59.25,  ,  ,  , 1.5
20:06:22, 330, 110, 98896, 5.00, 302.00, 17.26, 59.30,  ,  ,  , 1.6
20:06:23, 333, 113, 98870, 3.85, 308.90, 17.24, 59.35,  , 43.131390, -87.616582, 1.7
20:06:24, 334, 114, 98855, 3.85, 281.70, 17.26, 59.40,  ,  ,  , 1.6
20:06:25, 335, 115, 98841, 4.90, 299.00, 17.22, 59.45,  ,  ,  , 1.6
20:06:26, 336, 116, 98828, 5.60, 300.60, 17.21, 59.55,  , 43.131445, -87.616740, 1.6
20:06:27, 338, 118, 98810, 4.95, 286.40, 17.17, 59.55,  ,  ,  , 1.5
20:06:28, 339, 119, 98793, 3.30, 294.90, 17.16, 59.55,  ,  ,  , 1.5
20:06:29, 341, 121, 98776, 4.55, 312.10, 17.14, 59.55,  , 43.131502, -87.616893, 1.5
20:06:30, 343, 123, 98748, 5.60, 296.50, 17.16, 59.55,  ,  ,  , 1.6
20:06:31, 345, 125, 98721, 4.20, 280.70, 17.13, 59.55,  ,  ,  , 1.7
20:06:32, 348, 128, 98694, 4.00, 302.10, 17.11, 59.55,  , 43.131553, -87.617057, 1.8
20:06:33, 349, 129, 98676, 4.30, 310.70, 17.08, 59.60,  ,  ,  , 1.8
20:06:34, 351, 131, 98658, 3.90, 300.10, 17.07, 59.65,  ,  ,  , 1.7
20:06:35, 353, 133, 98640, 4.70, 276.20, 17.05, 59.70,  , 43.131608, -87.617197, 1.7
20:06:36, 354, 134, 98619, 4.95, 297.70, 17.01, 59.75,  ,  ,  , 1.7
20:06:37, 356, 136, 98596, 3.70, 314.10, 16.99, 59.75,  ,  ,  , 1.7
20:06:38, 358, 138, 98574, 3.80, 305.40, 16.99, 59.80,  , 43.131667, -87.617340, 1.8
20:06:39, 361, 141, 98540, 4.25, 288.00, 16.95, 59.90,  ,  ,  , 1.9
20:06:40, 364, 144, 98510, 2.90, 284.90, 16.94, 59.90,  ,  ,  , 2.0
20:06:41, 366, 146, 98480, 3.15, 293.40, 16.91, 60.00, 30.0, 43.131707, -87.617475, 2.1
20:06:42, 369, 149, 98455, 4.30, 314.40, 16.91, 60.10,  ,  ,  , 2.1
20:06:43, 371, 151, 98428, 4.30, 297.60, 16.91, 60.10,  ,  ,  , 2.1
20:06:44, 373, 153, 98402, 3.20, 299.10, 16.87, 60.10,  , 43.131768, -87.617597, 2.1
20:06:45, 375, 155, 98382, 4.10, 315.50, 16.86, 60.15,  ,  ,  , 2.1
20:06:46, 377, 157, 98363, 5.45, 306.50, 16.85, 60.20,  ,  ,  , 2.1
20:06:47, 378, 158, 98344, 3.90, 290.20, 16.81, 60.25,  , 43.131840, -87.617732, 2.1
20:06:50, 383, 163, 98288, 5.10, 310.40, 16.82, 60.30,  , 43.131915, -87.617853, 2.1
20:06:51, 385, 165, 98270, 3.95, 294.60, 16.78, 60.20,  ,  ,  , 2.0
20:06:52, 386, 166, 98252, 3.50, 320.00, 16.78, 60.15,  ,  ,  , 1.9
20:06:53, 388, 168, 98234, 3.65, 311.20, 16.78, 60.10,  , 43.131977, -87.617968, 1.9
20:06:54, 389, 169, 98215, 4.35, 297.20, 16.77, 60.10,  ,  ,  , 1.7
20:06:55, 391, 171, 98197, 5.05, 304.90, 16.71, 60.05,  ,  ,  , 1.7
20:06:56, 393, 173, 98180, 4.40, 306.80, 16.68, 60.05,  , 43.132040, -87.618095, 1.6
20:06:57, 394, 174, 98163, 3.80, 294.50, 16.71, 60.05,  ,  ,  , 1.6
20:06:58, 396, 176, 98145, 4.35, 316.90, 16.67, 60.10,  ,  ,  , 1.6
20:06:59, 397, 177, 98128, 5.05, 303.30, 16.68, 60.10,  , 43.132107, -87.618223, 1.6
20:07:00, 398, 178, 98114, 4.10, 294.30, 16.65, 60.10,  ,  ,  , 1.5
20:07:01, 399, 179, 98101, 3.20, 318.30, 16.63, 60.15,  ,  ,  , 1.5
20:07:02, 401, 181, 98088, 4.20, 303.70, 16.63, 60.15,  , 43.132168, -87.618348, 1.5
20:07:03, 402, 182, 98068, 4.40, 290.90, 16.62, 60.20,  ,  ,  , 1.5
20:07:04, 404, 184, 98049, 3.85, 311.40, 16.59, 60.10,  ,  ,  , 1.5
20:07:05, 406, 186, 98030, 4.15, 302.30, 16.59, 60.10,  , 43.132228, -87.618473, 1.5
20:07:06, 407, 187, 98016, 4.35, 302.90, 16.56, 60.10,  ,  ,  , 1.4
20:07:07, 408, 188, 98003, 4.75, 323.00, 16.55, 60.10,  ,  ,  , 1.4
20:07:08, 409, 189, 97990, 4.50, 298.70, 16.54, 60.10, 30.0, 43.132302, -87.618598, 1.4
20:07:09, 411, 191, 97968,  ,  , 16.49, 60.15,  ,  ,  , 1.4
20:07:10, 413, 193, 97947,  ,  , 16.54, 60.20,  ,  ,  , 1.4
20:07:11, 415, 195, 97926,  ,  , 16.49, 60.25,  ,  ,  , 1.5
20:07:12, 416, 196, 97914,  ,  , 16.49, 60.30,  ,  ,  , 1.5
20:07:13, 417, 197, 97903,  ,  , 16.44, 60.35,  ,  ,  , 1.4
20:07:14, 418, 198, 97892,  ,  , 16.44, 60.40,  ,  ,  , 1.4
20:07:15, 419, 199, 97878, 4.40, 301.20, 16.43, 60.40,  ,  ,  , 1.4
20:07:16, 420, 200, 97865, 4.35, 292.30, 16.44, 60.35,  ,  ,  , 1.3
20:07:17, 421, 201, 97852, 4.35, 310.10, 16.40, 60.35,  , 43.132483, -87.618973, 1.3
20:07:19, 425, 205, 97811, 3.75, 296.50, 16.39, 60.35,  ,  ,  , 1.4
20:07:20, 426, 206, 97792, 4.70, 295.40, 16.39, 60.35,  , 43.132548, -87.619107, 1.4
