UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
19:36:42, 173, -1, 100188, 0.20, 197.20, 22.10, 51.30,  ,  ,  , 0
19:36:43, 173, -1, 100188, 0.45, 233.30, 22.14, 51.20,  , 43.131122, -87.613638, 0
19:36:46, 173, -1, 100194, 0.35, 13.30, 22.41, 51.10,  ,  ,  , 0.1
19:36:47, 173, -1, 100198, 1.90, 17.00, 22.44, 50.85,  , 43.131280, -87.613593, 0
19:36:49, 173, -1, 100194, 2.35, 205.10, 22.54, 49.85,  ,  ,  , 0
19:36:50, 173, -1, 100192, 0.45, 1.60, 22.62, 49.70,  , 43.131130, -87.613647, 0.1
19:36:51, 173, -1, 100192, 0.05, 17.30, 22.74, 49.50,  ,  ,  , 0
19:36:52, 173, -1, 100192, 0.75, 195.80, 22.76, 49.20,  , 43.131112, -87.613637, 0
19:36:54, 173, -1, 100194, 1.50, 197.90, 22.79, 49.05,  ,  ,  , 0
19:36:55, 173, -1, 100196, 0.25, 197.90, 22.88, 49.15,  ,  ,  , -0.1
19:36:56, 173, -1, 100198, 0.10, 197.90, 22.93, 49.00,  , 43.131102, -87.613628, -0.1
19:36:57, 173, -1, 100194, 0.10, 203.20, 23.20, 48.80,  ,  ,  , 0
19:36:58, 173, -1, 100192, 0.20, 203.20, 23.32, 49.05, 29.0, 43.131100, -87.613643, 0
19:36:59, 173, -1, 100191, 0.45, 12.60, 23.34, 48.65,  ,  ,  , 0
19:37:00, 173, -1, 100190, 0.20, 12.60, 23.43, 48.50,  ,  ,  , 0
19:37:01, 173, -1, 100190, 0.10, 12.60, 23.52, 48.95,  , 43.130972, -87.613688, 0
19:37:03, 173, -1, 100190, 0.15, 12.60, 23.57, 48.80,  ,  ,  , 0
19:37:04, 173, -1, 100190, 0.25, 12.60, 23.59, 48.15,  ,  ,  , 0
19:37:05, 173, -1, 100190, 0.30, 225.00, 23.63, 47.70,  , 43.130968, -87.613693, 0
19:37:06, 173, -1, 100190, 0.05, 225.00, 23.69, 47.50,  ,  ,  , 0
19:37:07, 173, -1, 100191, 0.15, 225.00, 23.72, 47.15,  ,  ,  , 0
19:37:08, 173, -1, 100192, 0.35, 226.10, 23.78, 46.90,  , 43.130963, -87.613698, 0
19:37:08, 173, -1, 100192, 0.20, 226.10, 23.88, 47.00,  ,  ,  , 0
19:37:09, 173, -1, 100192, 0.15, 226.10, 23.93, 46.80,  ,  ,  , 0
19:37:10, 173, -1, 100192, 0.25, 226.10, 23.98, 46.55,  , 43.130957, -87.613705, 0
19:37:13, 173, -1, 100193, 0.20, 226.10, 24.21, 47.05,  ,  ,  , 0
19:37:14, 173, -1, 100194, 0.25, 226.10, 24.36, 46.90,  , 43.130952, -87.613707, 0
19:37:14, 173, -1, 100194, 0.35, 163.10, 24.51, 46.70,  ,  ,  , 0
19:37:15, 173, -1, 100194, 0.15, 163.10, 24.62, 46.45,  ,  ,  , 0
19:37:16, 173, -1, 100194, 0.20, 163.10, 24.70, 46.05,  , 43.130945, -87.613705, 0
19:37:18, 173, -1, 100195, 0.30, 203.40, 24.82, 45.75,  ,  ,  , 0
19:37:19, 173, -1, 100196, 0.10, 203.40, 24.90, 45.35,  ,  ,  , 0
19:37:20, 173, -1, 100198, 0.20, 203.40, 24.94, 44.85,  , 43.130942, -87.613713, 0
19:37:21, 172, -2, 100199, 0.35, 213.30, 24.99, 44.65,  ,  ,  , -0.1
19:37:22, 172, -2, 100201, 0.15, 213.30, 25.08, 45.10,  ,  ,  , -0.1
19:37:23, 172, -2, 100204, 0.15, 213.30, 25.14, 45.40,  , 43.130937, -87.613718, -0.1
19:37:24, 172, -2, 100199, 0.25, 213.30, 25.21, 45.15,  ,  ,  , 0
19:37:25, 173, -1, 100194, 0.25, 213.30, 25.29, 45.35,  ,  ,  , 0
19:37:26, 173, -1, 100190, 0.10, 215.10, 25.34, 45.10, 31.5, 43.130932, -87.613720, 0
19:37:27, 173, -1, 100190, 0.25, 215.90, 25.37, 44.75,  ,  ,  , 0
19:37:28, 173, -1, 100190, 0.25, 216.10, 25.41, 44.35,  ,  ,  , 0
19:37:29, 173, -1, 100190, 0.15, 215.50, 25.42, 44.20,  , 43.130925, -87.613723, 0
19:37:30, 173, -1, 100191, 0.20, 216.90, 25.42, 44.05,  ,  ,  , 0
19:37:31, 173, -1, 100192, 0.20, 216.50, 25.45, 44.00,  ,  ,  , 0
19:37:32, 173, -1, 100194, 0.20, 219.10, 25.51, 44.35,  , 43.130920, -87.613725, 0
19:37:33, 173, -1, 100192, 0.20, 218.40, 25.55, 44.50,  ,  ,  , 0
19:37:34, 173, -1, 100191, 0.20, 218.40, 25.55, 44.45,  ,  ,  , 0.1
19:37:35, 173, -1, 100190, 0.20, 218.30, 25.55, 44.35,  , 43.130915, -87.613728, 0.1
19:37:35, 173, -1, 100190, 0.20, 216.80, 25.55, 44.25,  ,  ,  , 0.1
19:37:36, 173, -1, 100190, 0.20, 218.20, 25.56, 44.30,  ,  ,  , 0.1
19:37:37, 173, -1, 100190, 0.20, 219.00, 25.60, 44.25,  , 43.130910, -87.613733, 0
19:37:40, 173, -1, 100190, 0.20, 219.70, 25.65, 43.90,  ,  ,  , 0
19:37:41, 173, -1, 100190, 0.20, 218.80, 25.69, 43.80,  , 43.130905, -87.613737, 0
19:37:42, 173, -1, 100190, 0.20, 223.00, 25.74, 43.90,  ,  ,  , 0
19:37:43, 173, -1, 100190, 0.20, 224.60, 25.74, 43.95,  ,  ,  , 0
19:37:44, 173, -1, 100190, 0.30, 226.50, 25.56, 43.90,  , 43.130902, -87.613743, 0
19:37:45, 174, 0, 100184, 0.45, 226.70, 25.46, 43.65,  ,  ,  , 0.1
19:37:46, 174, 0, 100179, 0.25, 226.70, 25.32, 43.70,  ,  ,  , 0.1
19:37:47, 175, 0, 100174, 0.25, 226.70, 25.12, 43.75,  , 43.130897, -87.613752, 0.1
19:37:48, 175, 0, 100174, 0.20, 226.70, 24.96, 43.85,  ,  ,  , 0.1
19:37:49, 175, 0, 100174, 0.20, 226.70, 24.74, 44.15,  ,  ,  , 0.1
19:37:50, 175, 0, 100174, 0.40, 257.60, 24.39, 44.20,  , 43.130897, -87.613763, 0.1
19:37:50, 175, 0, 100172, 0.40, 256.30, 24.05, 44.20,  ,  ,  , 0.1
19:37:51, 175, 0, 100170, 0.25, 256.30, 23.78, 44.55,  ,  ,  , 0.1
19:37:52, 175, 0, 100168, 0.25, 256.30, 23.52, 45.00, 33.0, 43.130895, -87.613775, 0.1
19:37:54, 175, 0, 100170, 0.20, 256.30, 23.23, 45.55,  ,  ,  , 0.1
19:37:55, 175, 0, 100173, 0.05, 256.30, 22.93, 46.05,  ,  ,  , 0.1
19:37:56, 175, 0, 100176, 0.05, 256.30, 22.68, 46.50,  , 43.130895, -87.613780, 0.1
19:37:57, 175, 0, 100175, 0.25, 256.30, 22.44, 47.05,  ,  ,  , 0.1
19:37:58, 175, 0, 100174, 0.20, 256.30, 22.25, 47.60,  ,  ,  , 0
19:37:59, 175, 0, 100174, 0.10, 256.30, 22.04, 48.10,  , 43.130893, -87.613787, 0
19:38:00, 175, 0, 100175, 0.10, 256.30, 21.83, 48.50,  ,  ,  , 0
19:38:01, 174, 0, 100176, 0.10, 256.30, 21.65, 48.90,  ,  ,  , 0
19:38:02, 174, 0, 100178, 0.10, 256.30, 21.50, 49.45,  , 43.130892, -87.613790, 0
19:38:03, 174, 0, 100177, 0.10, 256.30, 21.34, 49.95,  ,  ,  , 0
19:38:04, 174, 0, 100176, 0.15, 256.30, 21.22, 50.45,  ,  ,  , 0
19:38:05, 175, 0, 100176, 0.15, 256.30, 21.10, 50.85,  , 43.130887, -87.613795, -0.1
19:38:07, 174, 0, 100177, 0.15, 256.30, 20.86, 51.50,  ,  ,  , 0
19:38:08, 174, 0, 100178, 0.15, 256.30, 20.70, 51.75,  , 43.130887, -87.613798, 0
19:38:11, 174, 0, 100180, 0.15, 256.30, 20.41, 53.00,  , 43.130885, -87.613805, 0
19:38:12, 174, 0, 100178, 0.15, 256.30, 20.29, 54.05,  ,  ,  , 0
19:38:13, 174, 0, 100178, 0.15, 256.30, 20.27, 54.50,  , 43.130887, -87.613810, 0
19:38:16, 174, 0, 100179, 0.15, 256.30, 20.24, 55.25,  ,  ,  , 0
19:38:17, 174, 0, 100180, 0.15, 256.30, 20.21, 55.60,  , 43.130885, -87.613815, 0
19:38:19, 174, 0, 100178, 0.25, 256.30, 20.07, 56.00,  ,  ,  , 0
19:38:20, 174, 0, 100178, 0.25, 256.30, 20.04, 56.20, 31.5, 43.130878, -87.613822, 0
19:38:22, 174, 0, 100179, 0.15, 256.30, 20.02, 56.65,  ,  ,  , 0
19:38:23, 174, 0, 100180, 0.20, 256.30, 20.02, 56.95,  , 43.130872, -87.613822, 0
19:38:25, 174, 0, 100182, 0.35, 191.70, 20.04, 57.10,  ,  ,  , 0
19:38:26, 174, 0, 100184, 0.35, 190.30, 20.04, 56.90,  , 43.130862, -87.613822, 0
19:38:27, 174, 0, 100185, 0.35, 190.30, 20.08, 56.85,  ,  ,  , 0
19:38:28, 174, 0, 100186, 0.40, 190.20, 20.08, 56.65,  ,  ,  , -0.1
19:38:29, 173, -1, 100188, 0.30, 190.20, 20.04, 56.35,  , 43.130853, -87.613822, -0.1
19:38:30, 174, 0, 100185, 0.60, 128.20, 20.04, 56.15,  ,  ,  , 0
19:38:31, 174, 0, 100182, 0.85, 239.00, 20.02, 55.80,  ,  ,  , 0
19:38:32, 174, 0, 100180, 1.45, 291.30, 19.97, 55.65,  , 43.130845, -87.613840, 0
19:38:33, 174, 0, 100181, 5.80, 301.20, 19.90, 55.75,  ,  ,  , 0
19:38:34, 174, 0, 100182, 3.80, 269.00, 19.76, 55.85,  ,  ,  , 0
19:38:35, 174, 0, 100184, 4.40, 284.70, 19.68, 55.75,  , 43.130880, -87.613977, 0
19:38:36, 175, 0, 100165, 5.00, 298.50, 19.59, 55.60,  ,  ,  , 0.1
19:38:37, 177, 2, 100146, 4.00, 304.10, 19.42, 55.45,  ,  ,  , 0.2
19:38:38, 179, 4, 100128, 3.65, 285.50, 19.22, 55.25,  , 43.130937, -87.614122, 0.4
19:38:39, 181, 6, 100101, 4.40, 277.00, 19.03, 55.25,  ,  ,  , 0.6
19:38:40, 182, 7, 100088, 3.25, 280.70, 18.86, 55.45,  , 43.130977, -87.614280, 0.7
19:38:42, 184, 9, 100063, 3.25, 280.70, 18.81, 55.70,  ,  ,  , 0.8
19:38:43, 186, 11, 100039, 3.95, 282.00, 18.70, 55.95,  ,  ,  , 1.0
19:38:44, 188, 13, 100016, 5.20, 285.20, 18.58, 56.20,  , 43.131013, -87.614410, 1.1
19:38:45, 190, 15, 99996, 5.90, 288.30, 18.49, 56.45,  ,  ,  , 1.2
19:38:46, 192, 17, 99976, 4.30, 289.30, 18.42, 56.70,  ,  ,  , 1.4
19:38:47, 193, 18, 99956, 5.40, 280.50, 18.35, 57.00, 31.2, 43.131062, -87.614593, 1.5
19:38:48, 195, 20, 99937, 5.05, 294.50, 18.27, 57.25,  ,  ,  , 1.6
19:38:49, 197, 22, 99919, 4.60, 292.30, 18.24, 57.50,  ,  ,  , 1.6
19:38:50, 198, 23, 99902, 5.30, 278.30, 18.18, 57.70,  , 43.131115, -87.614765, 1.6
19:38:51, 199, 24, 99886, 5.45, 279.60, 18.11, 57.85,  ,  ,  , 1.6
19:38:52, 201, 26, 99871, 4.05, 296.20, 18.06, 58.00,  ,  ,  , 1.6
19:38:53, 202, 27, 99856, 5.70, 283.40, 18.02, 58.20,  , 43.131158, -87.614940, 1.7
19:38:54, 204, 29, 99836, 4.75, 289.30, 17.96, 58.50,  ,  ,  , 1.6
19:38:55, 206, 31, 99816, 4.95, 281.10, 17.92, 58.90,  ,  ,  , 1.6
19:38:56, 207, 32, 99796, 5.75, 272.50, 18.00, 59.30,  , 43.131197, -87.615118, 1.6
19:38:57, 209, 34, 99776, 6.75, 278.40, 18.02, 59.80,  ,  ,  , 1.6
19:38:58, 211, 36, 99757, 5.20, 282.50, 17.99, 60.10,  ,  ,  , 1.6
19:38:59, 212, 37, 99738, 6.10, 287.70, 18.06, 60.35,  , 43.131238, -87.615332, 1.6
19:39:00, 214, 39, 99722, 5.35, 269.10, 17.98, 60.45,  ,  ,  , 1.5
19:39:01, 215, 40, 99708, 3.85, 287.40, 17.88, 60.45,  ,  ,  , 1.5
19:39:02, 216, 41, 99694, 4.75, 291.80, 17.81, 60.50,  , 43.131270, -87.615505, 1.5
19:39:02, 218, 43, 99668, 4.00, 267.20, 17.77, 60.60,  ,  ,  , 1.6
19:39:03, 221, 46, 99640, 5.60, 276.90, 17.75, 60.65,  ,  ,  , 1.6
19:39:04, 223, 48, 99612, 3.50, 291.50, 17.71, 60.70,  , 43.131297, -87.615672, 1.7
19:39:06, 225, 50, 99585, 3.55, 313.20, 17.71, 60.80,  ,  ,  , 1.8
19:39:07, 228, 53, 99559, 4.15, 260.40, 17.73, 60.85,  ,  ,  , 1.8
19:39:08, 230, 55, 99534, 5.15, 285.10, 17.73, 60.95,  , 43.131325, -87.615808, 1.9
19:39:10, 234, 59, 99491, 4.85, 286.60, 17.75, 61.10,  ,  ,  , 1.9
19:39:11, 235, 60, 99470, 4.60, 270.10, 17.69, 61.15,  , 43.131358, -87.615973, 1.9
19:39:12, 239, 64, 99427, 5.60, 285.90, 17.59, 61.10,  ,  ,  , 2.0
19:39:13, 241, 66, 99406, 5.05, 293.00, 17.60, 61.05, 31.5, 43.131368, -87.616163, 2.0
19:39:15, 243, 68, 99383, 3.30, 287.80, 17.58, 60.95,  ,  ,  , 2.0
19:39:16, 245, 70, 99361, 4.65, 272.90, 17.54, 60.85,  ,  ,  , 2.0
19:39:17, 247, 72, 99340, 4.10, 294.20, 17.54, 60.75,  , 43.131400, -87.616320, 2.0
19:39:17, 249, 74, 99316, 4.60, 277.70, 17.50, 60.65,  ,  ,  , 2.0
19:39:18, 251, 76, 99292, 4.90, 267.50, 17.46, 60.60,  ,  ,  , 2.0
19:39:19, 253, 78, 99268, 4.50, 292.40, 17.43, 60.55,  , 43.131415, -87.616505, 1.9
19:39:20, 255, 80, 99242, 4.85, 295.10, 17.58, 60.50,  ,  ,  , 1.9
19:39:21, 257, 82, 99217, 5.30, 274.80, 17.64, 60.45,  ,  ,  , 2.0
19:39:22, 259, 84, 99192, 2.90, 275.80, 17.62, 60.40,  , 43.131448, -87.616670, 2.0
19:39:24, 261, 86, 99171, 4.35, 293.40, 17.61, 60.35,  ,  ,  , 2.0
19:39:25, 263, 88, 99152, 5.20, 290.10, 17.57, 60.25,  ,  ,  , 2.0
19:39:26, 264, 89, 99134, 3.75, 276.70, 17.60, 60.25,  , 43.131462, -87.616823, 1.9
19:39:27, 267, 92, 99104, 4.20, 277.00, 17.51, 60.15,  ,  ,  , 2.0
19:39:28, 270, 95, 99074, 4.05, 293.20, 17.45, 59.95,  ,  ,  , 2.1
19:39:29, 272, 97, 99044, 4.55, 294.30, 17.38, 59.80,  , 43.131493, -87.616978, 2.1
19:39:30, 274, 99, 99028, 3.85, 297.00, 17.30, 59.70,  ,  ,  , 2.1
19:39:31, 275, 100, 99013, 4.05, 300.40, 17.30, 59.70,  ,  ,  , 2.0
19:39:32, 276, 101, 98998, 5.95, 297.10, 17.35, 59.65,  , 43.131537, -87.617115, 1.9
19:39:33, 277, 102, 98983, 4.45, 296.70, 17.27, 59.65,  ,  ,  , 1.9
19:39:34, 279, 104, 98968, 3.50, 299.10, 17.22, 59.65,  ,  ,  , 1.8
19:39:35, 280, 105, 98954, 4.50, 289.70, 17.13, 59.70,  , 43.131592, -87.617263, 1.7
19:39:36, 282, 107, 98928, 5.30, 288.70, 17.10, 59.80,  ,  ,  , 1.8
19:39:37, 284, 109, 98903, 3.45, 298.70, 17.07, 59.95,  ,  ,  , 1.8
19:39:38, 287, 112, 98878, 3.90, 285.70, 17.14, 60.05,  , 43.131627, -87.617415, 1.8
19:39:39, 291, 116, 98829, 4.20, 280.00, 17.02, 60.15,  ,  ,  , 1.8
19:39:40, 293, 118, 98804, 3.50, 295.80, 17.02, 60.20, 31.8, 43.131657, -87.617572, 1.8
19:39:42, 295, 120, 98779, 4.95, 289.40, 17.11, 60.30,  ,  ,  , 1.8
19:39:43, 297, 122, 98755, 4.55, 295.60, 17.07, 60.25,  ,  ,  , 1.9
19:39:44, 299, 124, 98732, 3.55, 297.10, 17.07, 60.25,  , 43.131705, -87.617727, 1.9
19:39:45, 301, 126, 98707, 4.35, 283.60, 17.03, 60.20,  ,  ,  , 2.0
19:39:46, 303, 128, 98683, 3.40, 278.60, 16.99, 60.20,  ,  ,  , 2.1
19:39:47, 306, 131, 98660, 3.75, 298.50, 17.00, 60.25,  , 43.131735, -87.617863, 2.1
19:39:48, 307, 132, 98644, 4.75, 287.40, 16.96, 60.35,  ,  ,  , 2.1
19:39:49, 308, 133, 98628, 4.05, 295.00, 16.93, 60.35,  ,  ,  , 2.0
19:39:50, 310, 135, 98612, 4.30, 298.90, 16.92, 60.40,  , 43.131785, -87.618015, 1.9
19:39:51, 311, 136, 98591, 4.30, 303.70, 16.88, 60.40,  ,  ,  , 1.9
19:39:52, 313, 138, 98571, 3.85, 298.50, 16.93, 60.35,  ,  ,  , 1.8
19:39:53, 315, 140, 98552, 3.30, 284.70, 16.88, 60.30,  , 43.131838, -87.618147, 1.8
19:39:54, 317, 142, 98530, 5.10, 287.90, 16.83, 60.35,  ,  ,  , 1.8
19:39:55, 319, 144, 98509, 4.25, 304.30, 16.80, 60.35,  ,  ,  , 1.8
